EMPLOYERNAME,CALENDARYEAR,EMPLOYMENTSTATUS,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,SALARYRANGE($),ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
HMY Airways Inc.,2004,Full-Time,National,Canada,0,,"$ 20,000 - $24,999",5,,5,,,,,,,,,
HMY Airways Inc.,2004,Full-Time,National,Canada,0,,"$ 25,000 - $29,999",17,4,13,,,,,,,,,
HMY Airways Inc.,2004,Full-Time,National,Canada,0,,"$ 30,000 - $34,999",23,7,16,,,,,,,,,
HMY Airways Inc.,2004,Full-Time,National,Canada,0,,"$ 35,000 - $37,499",18,4,14,,,,,,,,,
HMY Airways Inc.,2004,Full-Time,National,Canada,0,,"$ 37,500 - $39,999",9,6,3,,,,,,,,,
HMY Airways Inc.,2004,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",15,8,7,,,,,,,,,
HMY Airways Inc.,2004,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",15,12,3,,,,,,,,,
HMY Airways Inc.,2004,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",20,14,6,,,,,,,,,
HMY Airways Inc.,2004,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",9,9,,,,,,,,,,
HMY Airways Inc.,2004,Full-Time,National,Canada,0,,"$ 70,000 - $84,999",17,16,1,,,,,,,,,
HMY Airways Inc.,2004,Full-Time,National,Canada,0,,"$ 85,000 - $99,999",9,8,1,,,,,,,,,
HMY Airways Inc.,2004,Full-Time,National,Canada,0,,"$100,000 and over",4,4,,,,,,,,,,
HMY Airways Inc.,2004,Full-Time,Provincial,British Columbia,,,Overall,224,105,119,,,,,,,,,
HMY Airways Inc.,2004,Full-Time,Provincial,British Columbia,0,,"$ 15,000 - $19,999",64,13,51,,,,,,,,,
HMY Airways Inc.,2004,Full-Time,Provincial,British Columbia,0,,"$ 20,000 - $24,999",5,,5,,,,,,,,,
HMY Airways Inc.,2004,Full-Time,Provincial,British Columbia,0,,"$ 25,000 - $29,999",17,4,13,,,,,,,,,
HMY Airways Inc.,2004,Full-Time,Provincial,British Columbia,0,,"$ 30,000 - $34,999",23,7,16,,,,,,,,,
HMY Airways Inc.,2004,Full-Time,Provincial,British Columbia,0,,"$ 35,000 - $37,499",18,4,14,,,,,,,,,
HMY Airways Inc.,2004,Full-Time,Provincial,British Columbia,0,,"$ 37,500 - $39,999",8,6,2,,,,,,,,,
HMY Airways Inc.,2004,Full-Time,Provincial,British Columbia,0,,"$ 40,000 - $44,999",15,8,7,,,,,,,,,
HMY Airways Inc.,2004,Full-Time,Provincial,British Columbia,0,,"$ 45,000 - $49,999",15,12,3,,,,,,,,,
HMY Airways Inc.,2004,Full-Time,Provincial,British Columbia,0,,"$ 50,000 - $59,999",20,14,6,,,,,,,,,
HMY Airways Inc.,2004,Full-Time,Provincial,British Columbia,0,,"$ 60,000 - $69,999",9,9,,,,,,,,,,
HMY Airways Inc.,2004,Full-Time,Provincial,British Columbia,0,,"$ 70,000 - $84,999",17,16,1,,,,,,,,,
HMY Airways Inc.,2004,Full-Time,Provincial,British Columbia,0,,"$ 85,000 - $99,999",9,8,1,,,,,,,,,
HMY Airways Inc.,2004,Full-Time,Provincial,British Columbia,0,,"$100,000 and over",4,4,,,,,,,,,,
HMY Airways Inc.,2004,Part-Time,National,Canada,,,Overall,10,3,7,,,,,,,,,
HMY Airways Inc.,2004,Part-Time,National,Canada,0,,"$ 10,000 - $12,499",2,1,1,,,,,,,,,
HMY Airways Inc.,2004,Part-Time,National,Canada,0,,"$ 12,500 - $14,999",4,1,3,,,,,,,,,
HMY Airways Inc.,2004,Part-Time,National,Canada,0,,"$ 15,000 - $17,499",2,1,1,,,,,,,,,
HMY Airways Inc.,2004,Part-Time,National,Canada,0,,"$ 17,500 - $19,999",1,,1,,,,,,,,,
HMY Airways Inc.,2004,Part-Time,National,Canada,0,,"$ 22,500 - $24,999",1,,1,,,,,,,,,
HMY Airways Inc.,2004,Part-Time,Provincial,British Columbia,,,Overall,8,2,6,,,,,,,,,
HMY Airways Inc.,2004,Part-Time,Provincial,British Columbia,0,,"$ 10,000 - $12,499",2,1,1,,,,,,,,,
HMY Airways Inc.,2004,Part-Time,Provincial,British Columbia,0,,"$ 12,500 - $14,999",3,,3,,,,,,,,,
HMY Airways Inc.,2004,Part-Time,Provincial,British Columbia,0,,"$ 15,000 - $17,499",2,1,1,,,,,,,,,
HMY Airways Inc.,2004,Part-Time,Provincial,British Columbia,0,,"$ 17,500 - $19,999",1,,1,,,,,,,,,
Westower Communications Ltd.,2004,Full-Time,National,Canada,,,Overall,257,238,19,4,4,,4,4,,8,6,2
Westower Communications Ltd.,2004,Full-Time,National,Canada,0,,"$ 15,000 - $19,999",1,1,,,,,,,,,,
Westower Communications Ltd.,2004,Full-Time,National,Canada,0,,"$ 20,000 - $24,999",6,1,5,,,,,,,,,
Westower Communications Ltd.,2004,Full-Time,National,Canada,0,,"$ 25,000 - $29,999",21,17,4,,,,,,,,,
Westower Communications Ltd.,2004,Full-Time,National,Canada,0,,"$ 30,000 - $34,999",40,37,3,1,1,,,,,1,1,
Westower Communications Ltd.,2004,Full-Time,National,Canada,0,,"$ 35,000 - $37,499",39,38,1,1,1,,1,1,,1,1,
Westower Communications Ltd.,2004,Full-Time,National,Canada,0,,"$ 37,500 - $39,999",18,16,2,1,1,,,,,2,1,1
Westower Communications Ltd.,2004,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",31,31,,1,1,,2,2,,3,3,
Westower Communications Ltd.,2004,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",32,31,1,,,,,,,1,,1
Westower Communications Ltd.,2004,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",39,37,2,,,,1,1,,,,
Westower Communications Ltd.,2004,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",12,11,1,,,,,,,,,
Westower Communications Ltd.,2004,Full-Time,National,Canada,0,,"$ 70,000 - $84,999",9,9,,,,,,,,,,
Westower Communications Ltd.,2004,Full-Time,National,Canada,0,,"$ 85,000 - $99,999",5,5,,,,,,,,,,
Westower Communications Ltd.,2004,Full-Time,National,Canada,0,,"$100,000 and over",4,4,,,,,,,,,,
Westower Communications Ltd.,2004,Part-Time,National,Canada,,,Overall,3,2,1,,,,,,,,,
Westower Communications Ltd.,2004,Part-Time,National,Canada,0,,"$ 30,000 - $34,999",3,2,1,,,,,,,,,
Northwestel Inc.,2004,Full-Time,National,Canada,,,Overall,503,285,218,28,11,17,26,14,12,25,16,9
Northwestel Inc.,2004,Full-Time,National,Canada,0,,"$ 25,000 - $29,999",1,,1,,,,,,,,,
Northwestel Inc.,2004,Full-Time,National,Canada,0,,"$ 30,000 - $34,999",13,3,10,,,,,,,1,1,
Northwestel Inc.,2004,Full-Time,National,Canada,0,,"$ 35,000 - $37,499",10,1,9,,,,,,,,,
Northwestel Inc.,2004,Full-Time,National,Canada,0,,"$ 37,500 - $39,999",15,1,14,2,,2,2,,2,1,,1
Northwestel Inc.,2004,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",42,14,28,4,1,3,1,,1,2,,2
Northwestel Inc.,2004,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",89,14,75,8,,8,6,1,5,5,2,3
Northwestel Inc.,2004,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",79,55,24,3,2,1,3,2,1,3,2,1
Northwestel Inc.,2004,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",124,99,25,4,2,2,6,5,1,4,3,1
Northwestel Inc.,2004,Full-Time,National,Canada,0,,"$ 70,000 - $84,999",74,56,18,5,4,1,6,4,2,7,6,1
Northwestel Inc.,2004,Full-Time,National,Canada,0,,"$ 85,000 - $99,999",37,27,10,2,2,,1,1,,2,2,
Northwestel Inc.,2004,Full-Time,National,Canada,0,,"$100,000 and over",19,15,4,,,,1,1,,,,
Northwestel Inc.,2004,Full-Time,Provincial,Yukon,,,Overall,268,122,146,11,2,9,14,5,9,16,10,6
Northwestel Inc.,2004,Full-Time,Provincial,Yukon,0,,"$ 30,000 - $34,999",4,,4,,,,,,,,,
Northwestel Inc.,2004,Full-Time,Provincial,Yukon,0,,"$ 35,000 - $37,499",4,,4,,,,,,,,,
Northwestel Inc.,2004,Full-Time,Provincial,Yukon,0,,"$ 37,500 - $39,999",9,,9,,,,1,,1,,,
Northwestel Inc.,2004,Full-Time,Provincial,Yukon,0,,"$ 40,000 - $44,999",24,4,20,3,,3,1,,1,1,,1
Northwestel Inc.,2004,Full-Time,Provincial,Yukon,0,,"$ 45,000 - $49,999",57,7,50,4,,4,5,1,4,4,1,3
Northwestel Inc.,2004,Full-Time,Provincial,Yukon,0,,"$ 50,000 - $59,999",33,15,18,1,,1,1,,1,1,1,
Northwestel Inc.,2004,Full-Time,Provincial,Yukon,0,,"$ 60,000 - $69,999",52,36,16,1,,1,1,1,,2,1,1
Northwestel Inc.,2004,Full-Time,Provincial,Yukon,0,,"$ 70,000 - $84,999",45,31,14,1,1,,5,3,2,6,5,1
Northwestel Inc.,2004,Full-Time,Provincial,Yukon,0,,"$ 85,000 - $99,999",27,19,8,1,1,,,,,2,2,
Northwestel Inc.,2004,Full-Time,Provincial,Yukon,0,,"$100,000 and over",13,10,3,,,,,,,,,
Northwestel Inc.,2004,Full-Time,Provincial,Northwest Territories,,,Overall,191,129,62,11,8,3,10,8,2,8,5,3
Northwestel Inc.,2004,Full-Time,Provincial,Northwest Territories,0,,"$ 25,000 - $29,999",1,,1,,,,,,,,,
Northwestel Inc.,2004,Full-Time,Provincial,Northwest Territories,0,,"$ 30,000 - $34,999",8,3,5,,,,,,,1,1,
Northwestel Inc.,2004,Full-Time,Provincial,Northwest Territories,0,,"$ 35,000 - $37,499",6,1,5,,,,,,,,,
Northwestel Inc.,2004,Full-Time,Provincial,Northwest Territories,0,,"$ 37,500 - $39,999",3,1,2,,,,,,,1,,1
Northwestel Inc.,2004,Full-Time,Provincial,Northwest Territories,0,,"$ 40,000 - $44,999",18,10,8,1,1,,,,,1,,1
Northwestel Inc.,2004,Full-Time,Provincial,Northwest Territories,0,,"$ 45,000 - $49,999",27,5,22,2,,2,1,,1,1,1,
Northwestel Inc.,2004,Full-Time,Provincial,Northwest Territories,0,,"$ 50,000 - $59,999",30,25,5,1,1,,2,2,,2,1,1
Northwestel Inc.,2004,Full-Time,Provincial,Northwest Territories,0,,"$ 60,000 - $69,999",57,50,7,2,2,,4,3,1,1,1,
Northwestel Inc.,2004,Full-Time,Provincial,Northwest Territories,0,,"$ 70,000 - $84,999",26,22,4,4,3,1,1,1,,1,1,
Northwestel Inc.,2004,Full-Time,Provincial,Northwest Territories,0,,"$ 85,000 - $99,999",10,8,2,1,1,,1,1,,,,
Northwestel Inc.,2004,Full-Time,Provincial,Northwest Territories,0,,"$100,000 and over",5,4,1,,,,1,1,,,,
Northwestel Inc.,2004,Part-Time,National,Canada,,,Overall,64,55,9,22,21,1,2,1,1,3,2,1
Northwestel Inc.,2004,Part-Time,National,Canada,0,,"Under $5,000",1,1,,,,,,,,,,
Northwestel Inc.,2004,Part-Time,National,Canada,0,,"$  7,500 - $ 9,999",26,26,,13,13,,,,,1,1,
Northwestel Inc.,2004,Part-Time,National,Canada,0,,"$ 10,000 - $12,499",11,10,1,2,2,,1,1,,1,1,
Northwestel Inc.,2004,Part-Time,National,Canada,0,,"$ 17,500 - $19,999",3,3,,2,2,,,,,,,
Northwestel Inc.,2004,Part-Time,National,Canada,0,,"$ 20,000 - $22,499",9,8,1,1,1,,,,,,,
Northwestel Inc.,2004,Part-Time,National,Canada,0,,"$ 30,000 - $34,999",8,4,4,2,1,1,1,,1,1,,1
Northwestel Inc.,2004,Part-Time,National,Canada,0,,"$ 35,000 - $39,999",3,1,2,1,1,,,,,,,
Northwestel Inc.,2004,Part-Time,National,Canada,0,,"$ 40,000 - $49,999",2,2,,1,1,,,,,,,
Northwestel Inc.,2004,Part-Time,National,Canada,0,,"$ 50,000 and over",1,,1,,,,,,,,,
Northwestel Inc.,2004,Part-Time,Provincial,Yukon,,,Overall,19,11,8,5,4,1,1,,1,2,1,1
Northwestel Inc.,2004,Part-Time,Provincial,Yukon,0,,"Under $5,000",1,1,,,,,,,,,,
Northwestel Inc.,2004,Part-Time,Provincial,Yukon,0,,"$  7,500 - $ 9,999",3,3,,1,1,,,,,1,1,
Northwestel Inc.,2004,Part-Time,Provincial,Yukon,0,,"$ 20,000 - $22,499",1,,1,,,,,,,,,
Northwestel Inc.,2004,Part-Time,Provincial,Yukon,0,,"$ 30,000 - $34,999",8,4,4,2,1,1,1,,1,1,,1
Northwestel Inc.,2004,Part-Time,Provincial,Yukon,0,,"$ 35,000 - $39,999",3,1,2,1,1,,,,,,,
Northwestel Inc.,2004,Part-Time,Provincial,Yukon,0,,"$ 40,000 - $49,999",2,2,,1,1,,,,,,,
Northwestel Inc.,2004,Part-Time,Provincial,Yukon,0,,"$ 50,000 and over",1,,1,,,,,,,,,
Northwestel Inc.,2004,Part-Time,Provincial,Northwest Territories,,,Overall,20,19,1,8,8,,1,1,,,,
Northwestel Inc.,2004,Part-Time,Provincial,Northwest Territories,0,,"$  7,500 - $ 9,999",8,8,,5,5,,,,,,,
Northwestel Inc.,2004,Part-Time,Provincial,Northwest Territories,0,,"$ 10,000 - $12,499",6,5,1,1,1,,1,1,,,,
Northwestel Inc.,2004,Part-Time,Provincial,Northwest Territories,0,,"$ 17,500 - $19,999",1,1,,1,1,,,,,,,
Northwestel Inc.,2004,Part-Time,Provincial,Northwest Territories,0,,"$ 20,000 - $22,499",5,5,,1,1,,,,,,,
Air North Charter & Training Ltd.,2004,Full-Time,National,Canada,,,Overall,90,48,42,,,,,,,,,
Air North Charter & Training Ltd.,2004,Full-Time,National,Canada,0,,"$ 20,000 - $24,999",15,6,9,,,,,,,,,
Air North Charter & Training Ltd.,2004,Full-Time,National,Canada,0,,"$ 25,000 - $29,999",13,4,9,,,,,,,,,
Air North Charter & Training Ltd.,2004,Full-Time,National,Canada,0,,"$ 30,000 - $34,999",9,5,4,,,,,,,,,
Air North Charter & Training Ltd.,2004,Full-Time,National,Canada,0,,"$ 35,000 - $37,499",5,2,3,,,,,,,,,
Air North Charter & Training Ltd.,2004,Full-Time,National,Canada,0,,"$ 37,500 - $39,999",3,,3,,,,,,,,,
Air North Charter & Training Ltd.,2004,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",18,9,9,,,,,,,,,
Air North Charter & Training Ltd.,2004,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",4,3,1,,,,,,,,,
Air North Charter & Training Ltd.,2004,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",9,5,4,,,,,,,,,
Air North Charter & Training Ltd.,2004,Full-Time,National,Canada,0,,"$ 70,000 - $84,999",5,5,,,,,,,,,,
Air North Charter & Training Ltd.,2004,Full-Time,National,Canada,0,,"$ 85,000 - $99,999",2,2,,,,,,,,,,
Air North Charter & Training Ltd.,2004,Full-Time,National,Canada,0,,"$100,000 and over",7,7,,,,,,,,,,
Air North Charter & Training Ltd.,2004,Full-Time,Provincial,Yukon,,,Overall,89,48,41,,,,,,,,,
Air North Charter & Training Ltd.,2004,Full-Time,Provincial,Yukon,0,,"$ 20,000 - $24,999",15,6,9,,,,,,,,,
Air North Charter & Training Ltd.,2004,Full-Time,Provincial,Yukon,0,,"$ 25,000 - $29,999",13,4,9,,,,,,,,,
Air North Charter & Training Ltd.,2004,Full-Time,Provincial,Yukon,0,,"$ 30,000 - $34,999",9,5,4,,,,,,,,,
Air North Charter & Training Ltd.,2004,Full-Time,Provincial,Yukon,0,,"$ 35,000 - $37,499",4,2,2,,,,,,,,,
Air North Charter & Training Ltd.,2004,Full-Time,Provincial,Yukon,0,,"$ 37,500 - $39,999",3,,3,,,,,,,,,
Air North Charter & Training Ltd.,2004,Full-Time,Provincial,Yukon,0,,"$ 40,000 - $44,999",18,9,9,,,,,,,,,
Air North Charter & Training Ltd.,2004,Full-Time,Provincial,Yukon,0,,"$ 50,000 - $59,999",4,3,1,,,,,,,,,
Air North Charter & Training Ltd.,2004,Full-Time,Provincial,Yukon,0,,"$ 60,000 - $69,999",9,5,4,,,,,,,,,
Air North Charter & Training Ltd.,2004,Full-Time,Provincial,Yukon,0,,"$ 70,000 - $84,999",5,5,,,,,,,,,,
Air North Charter & Training Ltd.,2004,Full-Time,Provincial,Yukon,0,,"$ 85,000 - $99,999",2,2,,,,,,,,,,
Air North Charter & Training Ltd.,2004,Full-Time,Provincial,Yukon,0,,"$100,000 and over",7,7,,,,,,,,,,
Air North Charter & Training Ltd.,2004,Part-Time,National,Canada,,,Overall,40,13,27,,,,,,,,,
Air North Charter & Training Ltd.,2004,Part-Time,National,Canada,0,,"$ 10,000 - $12,499",14,5,9,,,,,,,,,
Air North Charter & Training Ltd.,2004,Part-Time,National,Canada,0,,"$ 12,500 - $14,999",7,2,5,,,,,,,,,
Air North Charter & Training Ltd.,2004,Part-Time,National,Canada,0,,"$ 15,000 - $17,499",3,2,1,,,,,,,,,
Air North Charter & Training Ltd.,2004,Part-Time,National,Canada,0,,"$ 20,000 - $22,499",15,4,11,,,,,,,,,
Air North Charter & Training Ltd.,2004,Part-Time,National,Canada,0,,"$ 22,500 - $24,999",1,,1,,,,,,,,,
Air North Charter & Training Ltd.,2004,Part-Time,Provincial,Yukon,,,Overall,27,9,18,,,,,,,,,
Air North Charter & Training Ltd.,2004,Part-Time,Provincial,Yukon,0,,"$ 10,000 - $12,499",4,1,3,,,,,,,,,
Air North Charter & Training Ltd.,2004,Part-Time,Provincial,Yukon,0,,"$ 12,500 - $14,999",6,2,4,,,,,,,,,
Air North Charter & Training Ltd.,2004,Part-Time,Provincial,Yukon,0,,"$ 15,000 - $17,499",3,2,1,,,,,,,,,
Air North Charter & Training Ltd.,2004,Part-Time,Provincial,Yukon,0,,"$ 20,000 - $22,499",13,4,9,,,,,,,,,
Air North Charter & Training Ltd.,2004,Part-Time,Provincial,Yukon,0,,"$ 22,500 - $24,999",1,,1,,,,,,,,,
Cargill Limited,2004,Full-Time,National,Canada,,,Overall,929,667,262,15,11,4,12,9,3,21,6,15
Cargill Limited,2004,Full-Time,National,Canada,4931,Warehousing and Storage,"Under $15,000",1,,1,,,,,,,,,
Cargill Limited,2004,Full-Time,National,Canada,4931,Warehousing and Storage,"$ 15,000 - $19,999",1,,1,,,,,,,,,
Cargill Limited,2004,Full-Time,National,Canada,4931,Warehousing and Storage,"$ 20,000 - $24,999",17,8,9,1,1,,,,,,,
Cargill Limited,2004,Full-Time,National,Canada,4931,Warehousing and Storage,"$ 25,000 - $29,999",61,19,42,,,,,,,3,,3
Cargill Limited,2004,Full-Time,National,Canada,4931,Warehousing and Storage,"$ 30,000 - $34,999",106,70,36,6,4,2,2,2,,3,1,2
Cargill Limited,2004,Full-Time,National,Canada,4931,Warehousing and Storage,"$ 35,000 - $37,499",66,41,25,1,,1,,,,3,1,2
Cargill Limited,2004,Full-Time,National,Canada,4931,Warehousing and Storage,"$ 37,500 - $39,999",56,36,20,1,,1,,,,,,
Cargill Limited,2004,Full-Time,National,Canada,4931,Warehousing and Storage,"$ 40,000 - $44,999",122,73,49,1,1,,3,2,1,2,,2
Cargill Limited,2004,Full-Time,National,Canada,4931,Warehousing and Storage,"$ 45,000 - $49,999",99,78,21,,,,4,3,1,1,,1
Cargill Limited,2004,Full-Time,National,Canada,4931,Warehousing and Storage,"$ 50,000 - $59,999",125,93,32,2,2,,3,2,1,3,1,2
Cargill Limited,2004,Full-Time,National,Canada,4931,Warehousing and Storage,"$ 60,000 - $69,999",70,60,10,,,,,,,2,1,1
Cargill Limited,2004,Full-Time,National,Canada,4931,Warehousing and Storage,"$ 70,000 - $84,999",86,77,9,1,1,,,,,,,
Cargill Limited,2004,Full-Time,National,Canada,4931,Warehousing and Storage,"$ 85,000 - $99,999",53,49,4,2,2,,,,,4,2,2
Cargill Limited,2004,Full-Time,National,Canada,4931,Warehousing and Storage,"$100,000 and over",66,63,3,,,,,,,,,
Cargill Limited,2004,Full-Time,Provincial,Ontario,,,Overall,214,167,47,2,2,,3,3,,4,,4
Cargill Limited,2004,Full-Time,Provincial,Ontario,4931,Warehousing and Storage,"$ 20,000 - $24,999",3,,3,,,,,,,,,
Cargill Limited,2004,Full-Time,Provincial,Ontario,4931,Warehousing and Storage,"$ 25,000 - $29,999",5,,5,,,,,,,1,,1
Cargill Limited,2004,Full-Time,Provincial,Ontario,4931,Warehousing and Storage,"$ 30,000 - $34,999",38,27,11,2,2,,1,1,,,,
Cargill Limited,2004,Full-Time,Provincial,Ontario,4931,Warehousing and Storage,"$ 35,000 - $37,499",21,17,4,,,,,,,1,,1
Cargill Limited,2004,Full-Time,Provincial,Ontario,4931,Warehousing and Storage,"$ 37,500 - $39,999",14,14,,,,,,,,,,
Cargill Limited,2004,Full-Time,Provincial,Ontario,4931,Warehousing and Storage,"$ 40,000 - $44,999",28,18,10,,,,,,,,,
Cargill Limited,2004,Full-Time,Provincial,Ontario,4931,Warehousing and Storage,"$ 45,000 - $49,999",42,40,2,,,,2,2,,,,
Cargill Limited,2004,Full-Time,Provincial,Ontario,4931,Warehousing and Storage,"$ 50,000 - $59,999",21,11,10,,,,,,,1,,1
Cargill Limited,2004,Full-Time,Provincial,Ontario,4931,Warehousing and Storage,"$ 60,000 - $69,999",12,11,1,,,,,,,,,
Cargill Limited,2004,Full-Time,Provincial,Ontario,4931,Warehousing and Storage,"$ 70,000 - $84,999",12,12,,,,,,,,,,
Cargill Limited,2004,Full-Time,Provincial,Ontario,4931,Warehousing and Storage,"$ 85,000 - $99,999",10,9,1,,,,,,,1,,1
Cargill Limited,2004,Full-Time,Provincial,Ontario,4931,Warehousing and Storage,"$100,000 and over",8,8,,,,,,,,,,
Cargill Limited,2004,Full-Time,Provincial,Manitoba,,,Overall,309,191,118,10,6,4,2,,2,12,3,9
Cargill Limited,2004,Full-Time,Provincial,Manitoba,4931,Warehousing and Storage,"Under $15,000",1,,1,,,,,,,,,
Cargill Limited,2004,Full-Time,Provincial,Manitoba,4931,Warehousing and Storage,"$ 20,000 - $24,999",8,6,2,1,1,,,,,,,
Cargill Limited,2004,Full-Time,Provincial,Manitoba,4931,Warehousing and Storage,"$ 25,000 - $29,999",31,11,20,,,,,,,2,,2
Cargill Limited,2004,Full-Time,Provincial,Manitoba,4931,Warehousing and Storage,"$ 30,000 - $34,999",37,24,13,3,1,2,,,,2,,2
Cargill Limited,2004,Full-Time,Provincial,Manitoba,4931,Warehousing and Storage,"$ 35,000 - $37,499",21,7,14,1,,1,,,,1,,1
Cargill Limited,2004,Full-Time,Provincial,Manitoba,4931,Warehousing and Storage,"$ 37,500 - $39,999",19,7,12,1,,1,,,,,,
Cargill Limited,2004,Full-Time,Provincial,Manitoba,4931,Warehousing and Storage,"$ 40,000 - $44,999",26,10,16,1,1,,,,,1,,1
Cargill Limited,2004,Full-Time,Provincial,Manitoba,4931,Warehousing and Storage,"$ 45,000 - $49,999",26,12,14,,,,1,,1,1,,1
Cargill Limited,2004,Full-Time,Provincial,Manitoba,4931,Warehousing and Storage,"$ 50,000 - $59,999",37,26,11,1,1,,1,,1,,,
Cargill Limited,2004,Full-Time,Provincial,Manitoba,4931,Warehousing and Storage,"$ 60,000 - $69,999",22,16,6,,,,,,,2,1,1
Cargill Limited,2004,Full-Time,Provincial,Manitoba,4931,Warehousing and Storage,"$ 70,000 - $84,999",30,25,5,1,1,,,,,,,
Cargill Limited,2004,Full-Time,Provincial,Manitoba,4931,Warehousing and Storage,"$ 85,000 - $99,999",21,19,2,1,1,,,,,3,2,1
Cargill Limited,2004,Full-Time,Provincial,Manitoba,4931,Warehousing and Storage,"$100,000 and over",30,28,2,,,,,,,,,
Cargill Limited,2004,Full-Time,Provincial,Saskatchewan,,,Overall,202,148,54,1,1,,3,3,,1,1,
Cargill Limited,2004,Full-Time,Provincial,Saskatchewan,4931,Warehousing and Storage,"$ 15,000 - $19,999",1,,1,,,,,,,,,
Cargill Limited,2004,Full-Time,Provincial,Saskatchewan,4931,Warehousing and Storage,"$ 20,000 - $24,999",4,1,3,,,,,,,,,
Cargill Limited,2004,Full-Time,Provincial,Saskatchewan,4931,Warehousing and Storage,"$ 25,000 - $29,999",16,4,12,,,,,,,,,
Cargill Limited,2004,Full-Time,Provincial,Saskatchewan,4931,Warehousing and Storage,"$ 30,000 - $34,999",15,10,5,,,,,,,1,1,
Cargill Limited,2004,Full-Time,Provincial,Saskatchewan,4931,Warehousing and Storage,"$ 35,000 - $37,499",10,5,5,,,,,,,,,
Cargill Limited,2004,Full-Time,Provincial,Saskatchewan,4931,Warehousing and Storage,"$ 37,500 - $39,999",5,4,1,,,,,,,,,
Cargill Limited,2004,Full-Time,Provincial,Saskatchewan,4931,Warehousing and Storage,"$ 40,000 - $44,999",28,15,13,,,,1,1,,,,
Cargill Limited,2004,Full-Time,Provincial,Saskatchewan,4931,Warehousing and Storage,"$ 45,000 - $49,999",24,20,4,,,,1,1,,,,
Cargill Limited,2004,Full-Time,Provincial,Saskatchewan,4931,Warehousing and Storage,"$ 50,000 - $59,999",36,32,4,1,1,,1,1,,,,
Cargill Limited,2004,Full-Time,Provincial,Saskatchewan,4931,Warehousing and Storage,"$ 60,000 - $69,999",22,20,2,,,,,,,,,
Cargill Limited,2004,Full-Time,Provincial,Saskatchewan,4931,Warehousing and Storage,"$ 70,000 - $84,999",20,18,2,,,,,,,,,
Cargill Limited,2004,Full-Time,Provincial,Saskatchewan,4931,Warehousing and Storage,"$ 85,000 - $99,999",9,8,1,,,,,,,,,
Cargill Limited,2004,Full-Time,Provincial,Saskatchewan,4931,Warehousing and Storage,"$100,000 and over",12,11,1,,,,,,,,,
Cargill Limited,2004,Full-Time,Provincial,Alberta,,,Overall,175,141,34,2,2,,4,3,1,3,2,1
Cargill Limited,2004,Full-Time,Provincial,Alberta,4931,Warehousing and Storage,"$ 20,000 - $24,999",2,1,1,,,,,,,,,
Cargill Limited,2004,Full-Time,Provincial,Alberta,4931,Warehousing and Storage,"$ 25,000 - $29,999",8,3,5,,,,,,,,,
Cargill Limited,2004,Full-Time,Provincial,Alberta,4931,Warehousing and Storage,"$ 30,000 - $34,999",15,9,6,1,1,,1,1,,,,
Cargill Limited,2004,Full-Time,Provincial,Alberta,4931,Warehousing and Storage,"$ 35,000 - $37,499",14,12,2,,,,,,,1,1,
Cargill Limited,2004,Full-Time,Provincial,Alberta,4931,Warehousing and Storage,"$ 37,500 - $39,999",15,9,6,,,,,,,,,
Cargill Limited,2004,Full-Time,Provincial,Alberta,4931,Warehousing and Storage,"$ 40,000 - $44,999",37,29,8,,,,2,1,1,,,
Cargill Limited,2004,Full-Time,Provincial,Alberta,4931,Warehousing and Storage,"$ 45,000 - $49,999",7,6,1,,,,,,,,,
Cargill Limited,2004,Full-Time,Provincial,Alberta,4931,Warehousing and Storage,"$ 50,000 - $59,999",26,22,4,,,,1,1,,2,1,1
Cargill Limited,2004,Full-Time,Provincial,Alberta,4931,Warehousing and Storage,"$ 60,000 - $69,999",10,10,,,,,,,,,,
Cargill Limited,2004,Full-Time,Provincial,Alberta,4931,Warehousing and Storage,"$ 70,000 - $84,999",19,18,1,,,,,,,,,
Cargill Limited,2004,Full-Time,Provincial,Alberta,4931,Warehousing and Storage,"$ 85,000 - $99,999",10,10,,1,1,,,,,,,
Cargill Limited,2004,Full-Time,Provincial,Alberta,4931,Warehousing and Storage,"$100,000 and over",12,12,,,,,,,,,,
