EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,PEAKEMPLOYEECOUNT,PERMFULLTIMECOUNT,PERMPARTTIMECOUNT,TEMPCOUNT,CANADACOUNT
TELUS Communications (Qc) Inc. (INACTIVE),2002,CMA,Edmonton,0,,,,,,
TELUS Communications (Qc) Inc. (INACTIVE),2002,CMA,Halifax,0,,,,,,
TELUS Communications (Qc) Inc. (INACTIVE),2002,CMA,Montréal,0,,1756,,,,
TELUS Communications (Qc) Inc. (INACTIVE),2002,CMA,Regina,0,,,,,,
TELUS Communications (Qc) Inc. (INACTIVE),2002,CMA,Toronto,0,,,,,,
TELUS Communications (Qc) Inc. (INACTIVE),2002,CMA,Vancouver,0,,,,,,
TELUS Communications (Qc) Inc. (INACTIVE),2002,CMA,Winnipeg,0,,,,,,
TELUS Communications Company,2002,National,Canada,0,,,15786,598,1603,17987
TELUS Communications Company,2002,National,Canada,482,Telecommunication Carriers Industry,22751,,,,
TELUS Communications Company,2002,Provincial,Ontario,0,,953,,,,
TELUS Communications Company,2002,Provincial,Québec,0,,89,,,,
TELUS Communications Company,2002,Provincial,Nova Scotia,0,,3,,,,
TELUS Communications Company,2002,Provincial,New Brunswick,0,,,,,,
TELUS Communications Company,2002,Provincial,Manitoba,0,,6,,,,
TELUS Communications Company,2002,Provincial,British Columbia,0,,12015,,,,
TELUS Communications Company,2002,Provincial,Prince Edward Island,0,,,,,,
TELUS Communications Company,2002,Provincial,Saskatchewan,0,,1,,,,
TELUS Communications Company,2002,Provincial,Alberta,0,,9684,,,,
TELUS Communications Company,2002,Provincial,Newfoundland and Labrador,0,,,,,,
TELUS Communications Company,2002,Provincial,Yukon,0,,,,,,
TELUS Communications Company,2002,Provincial,Northwest Territories,0,,,,,,
TELUS Communications Company,2002,Provincial,Nunavut,0,,,,,,
TELUS Communications Company,2002,CMA,Calgary,0,,4016,,,,
TELUS Communications Company,2002,CMA,Edmonton,0,,4181,,,,
TELUS Communications Company,2002,CMA,Halifax,0,,3,,,,
TELUS Communications Company,2002,CMA,Montréal,0,,85,,,,
TELUS Communications Company,2002,CMA,Regina,0,,1,,,,
TELUS Communications Company,2002,CMA,Toronto,0,,724,,,,
TELUS Communications Company,2002,CMA,Vancouver,0,,8866,,,,
TELUS Communications Company,2002,CMA,Winnipeg,0,,,,,,
TFI Transport 5 LP,2002,National,Canada,0,,,1445,69,0,1514
TFI Transport 5 LP,2002,National,Canada,456,Truck Transport Industries,1533,,,,
TFI Transport 5 LP,2002,Provincial,Ontario,0,,416,,,,
TFI Transport 5 LP,2002,Provincial,Québec,0,,1110,,,,
TFI Transport 5 LP,2002,Provincial,Nova Scotia,0,,,,,,
TFI Transport 5 LP,2002,Provincial,New Brunswick,0,,7,,,,
TFI Transport 5 LP,2002,Provincial,Manitoba,0,,,,,,
TFI Transport 5 LP,2002,Provincial,British Columbia,0,,,,,,
TFI Transport 5 LP,2002,Provincial,Prince Edward Island,0,,,,,,
TFI Transport 5 LP,2002,Provincial,Saskatchewan,0,,,,,,
TFI Transport 5 LP,2002,Provincial,Alberta,0,,,,,,
TFI Transport 5 LP,2002,Provincial,Newfoundland and Labrador,0,,,,,,
TFI Transport 5 LP,2002,Provincial,Yukon,0,,,,,,
TFI Transport 5 LP,2002,Provincial,Northwest Territories,0,,,,,,
TFI Transport 5 LP,2002,Provincial,Nunavut,0,,,,,,
TFI Transport 5 LP,2002,CMA,Calgary,0,,,,,,
TFI Transport 5 LP,2002,CMA,Edmonton,0,,,,,,
TFI Transport 5 LP,2002,CMA,Halifax,0,,,,,,
TFI Transport 5 LP,2002,CMA,Montréal,0,,1110,,,,
TFI Transport 5 LP,2002,CMA,Regina,0,,,,,,
TFI Transport 5 LP,2002,CMA,Toronto,0,,416,,,,
TFI Transport 5 LP,2002,CMA,Vancouver,0,,,,,,
TFI Transport 5 LP,2002,CMA,Winnipeg,0,,,,,,
TForce Logistics Canada Inc.,2002,National,Canada,0,,,392,137,0,529
TForce Logistics Canada Inc.,2002,National,Canada,484,Postal And Courier Service Industries,561,,,,
TForce Logistics Canada Inc.,2002,Provincial,Ontario,0,,249,,,,
TForce Logistics Canada Inc.,2002,Provincial,Québec,0,,52,,,,
TForce Logistics Canada Inc.,2002,Provincial,Nova Scotia,0,,16,,,,
TForce Logistics Canada Inc.,2002,Provincial,New Brunswick,0,,,,,,
TForce Logistics Canada Inc.,2002,Provincial,Manitoba,0,,49,,,,
TForce Logistics Canada Inc.,2002,Provincial,British Columbia,0,,89,,,,
TForce Logistics Canada Inc.,2002,Provincial,Prince Edward Island,0,,,,,,
TForce Logistics Canada Inc.,2002,Provincial,Saskatchewan,0,,20,,,,
TForce Logistics Canada Inc.,2002,Provincial,Alberta,0,,75,,,,
TForce Logistics Canada Inc.,2002,Provincial,Newfoundland and Labrador,0,,9,,,,
TForce Logistics Canada Inc.,2002,Provincial,Yukon,0,,,,,,
TForce Logistics Canada Inc.,2002,Provincial,Northwest Territories,0,,,,,,
TForce Logistics Canada Inc.,2002,Provincial,Nunavut,0,,,,,,
TForce Logistics Canada Inc.,2002,CMA,Calgary,0,,44,,,,
TForce Logistics Canada Inc.,2002,CMA,Edmonton,0,,19,,,,
TForce Logistics Canada Inc.,2002,CMA,Halifax,0,,4,,,,
TForce Logistics Canada Inc.,2002,CMA,Montréal,0,,1,,,,
TForce Logistics Canada Inc.,2002,CMA,Regina,0,,5,,,,
TForce Logistics Canada Inc.,2002,CMA,Toronto,0,,120,,,,
TForce Logistics Canada Inc.,2002,CMA,Vancouver,0,,28,,,,
TForce Logistics Canada Inc.,2002,CMA,Winnipeg,0,,46,,,,
The Bank of Nova Scotia,2002,National,Canada,0,,,21761,4277,4700,30738
The Bank of Nova Scotia,2002,National,Canada,702,Chartered Banks And Other Banking-Type Intermed,31054,,,,
The Bank of Nova Scotia,2002,Provincial,Ontario,0,,19559,,,,
The Bank of Nova Scotia,2002,Provincial,Québec,0,,1536,,,,
The Bank of Nova Scotia,2002,Provincial,Nova Scotia,0,,1701,,,,
The Bank of Nova Scotia,2002,Provincial,New Brunswick,0,,778,,,,
The Bank of Nova Scotia,2002,Provincial,Manitoba,0,,647,,,,
The Bank of Nova Scotia,2002,Provincial,British Columbia,0,,2588,,,,
The Bank of Nova Scotia,2002,Provincial,Prince Edward Island,0,,143,,,,
The Bank of Nova Scotia,2002,Provincial,Saskatchewan,0,,625,,,,
The Bank of Nova Scotia,2002,Provincial,Alberta,0,,2770,,,,
The Bank of Nova Scotia,2002,Provincial,Newfoundland and Labrador,0,,686,,,,
The Bank of Nova Scotia,2002,Provincial,Yukon,0,,21,,,,
The Bank of Nova Scotia,2002,Provincial,Northwest Territories,0,,,,,,
The Bank of Nova Scotia,2002,Provincial,Nunavut,0,,,,,,
The Bank of Nova Scotia,2002,CMA,Calgary,0,,1468,,,,
The Bank of Nova Scotia,2002,CMA,Edmonton,0,,631,,,,
The Bank of Nova Scotia,2002,CMA,Halifax,0,,1128,,,,
The Bank of Nova Scotia,2002,CMA,Montréal,0,,1407,,,,
The Bank of Nova Scotia,2002,CMA,Regina,0,,121,,,,
The Bank of Nova Scotia,2002,CMA,Toronto,0,,13293,,,,
The Bank of Nova Scotia,2002,CMA,Vancouver,0,,1455,,,,
The Bank of Nova Scotia,2002,CMA,Winnipeg,0,,481,,,,
The Calgary Airport Authority,2002,National,Canada,0,,,139,0,11,150
The Calgary Airport Authority,2002,National,Canada,452,Service Industries Incidental To Air Transport,151,,,,
The Calgary Airport Authority,2002,Provincial,Ontario,0,,,,,,
The Calgary Airport Authority,2002,Provincial,Québec,0,,,,,,
The Calgary Airport Authority,2002,Provincial,Nova Scotia,0,,,,,,
The Calgary Airport Authority,2002,Provincial,New Brunswick,0,,,,,,
The Calgary Airport Authority,2002,Provincial,Manitoba,0,,,,,,
The Calgary Airport Authority,2002,Provincial,British Columbia,0,,,,,,
The Calgary Airport Authority,2002,Provincial,Prince Edward Island,0,,,,,,
The Calgary Airport Authority,2002,Provincial,Saskatchewan,0,,,,,,
The Calgary Airport Authority,2002,Provincial,Alberta,0,,151,,,,
The Calgary Airport Authority,2002,Provincial,Newfoundland and Labrador,0,,,,,,
The Calgary Airport Authority,2002,Provincial,Yukon,0,,,,,,
The Calgary Airport Authority,2002,Provincial,Northwest Territories,0,,,,,,
The Calgary Airport Authority,2002,Provincial,Nunavut,0,,,,,,
The Calgary Airport Authority,2002,CMA,Calgary,0,,151,,,,
The Calgary Airport Authority,2002,CMA,Edmonton,0,,,,,,
The Calgary Airport Authority,2002,CMA,Halifax,0,,,,,,
The Calgary Airport Authority,2002,CMA,Montréal,0,,,,,,
The Calgary Airport Authority,2002,CMA,Regina,0,,,,,,
The Calgary Airport Authority,2002,CMA,Toronto,0,,,,,,
The Calgary Airport Authority,2002,CMA,Vancouver,0,,,,,,
The Calgary Airport Authority,2002,CMA,Winnipeg,0,,,,,,
The Royal Bank of Scotland N.V. (Canada) Branch (Inactive),2002,National,Canada,0,,,86,4,5,95
The Royal Bank of Scotland N.V. (Canada) Branch (Inactive),2002,National,Canada,702,Chartered Banks And Other Banking-Type Intermed,107,,,,
The Royal Bank of Scotland N.V. (Canada) Branch (Inactive),2002,Provincial,Ontario,0,,94,,,,
The Royal Bank of Scotland N.V. (Canada) Branch (Inactive),2002,Provincial,Québec,0,,7,,,,
The Royal Bank of Scotland N.V. (Canada) Branch (Inactive),2002,Provincial,Nova Scotia,0,,1,,,,
The Royal Bank of Scotland N.V. (Canada) Branch (Inactive),2002,Provincial,New Brunswick,0,,,,,,
The Royal Bank of Scotland N.V. (Canada) Branch (Inactive),2002,Provincial,Manitoba,0,,,,,,
The Royal Bank of Scotland N.V. (Canada) Branch (Inactive),2002,Provincial,British Columbia,0,,5,,,,
The Royal Bank of Scotland N.V. (Canada) Branch (Inactive),2002,Provincial,Prince Edward Island,0,,,,,,
The Royal Bank of Scotland N.V. (Canada) Branch (Inactive),2002,Provincial,Saskatchewan,0,,,,,,
The Royal Bank of Scotland N.V. (Canada) Branch (Inactive),2002,Provincial,Alberta,0,,,,,,
The Royal Bank of Scotland N.V. (Canada) Branch (Inactive),2002,Provincial,Newfoundland and Labrador,0,,,,,,
The Royal Bank of Scotland N.V. (Canada) Branch (Inactive),2002,Provincial,Yukon,0,,,,,,
The Royal Bank of Scotland N.V. (Canada) Branch (Inactive),2002,Provincial,Northwest Territories,0,,,,,,
The Royal Bank of Scotland N.V. (Canada) Branch (Inactive),2002,Provincial,Nunavut,0,,,,,,
The Royal Bank of Scotland N.V. (Canada) Branch (Inactive),2002,CMA,Calgary,0,,,,,,
The Royal Bank of Scotland N.V. (Canada) Branch (Inactive),2002,CMA,Edmonton,0,,,,,,
The Royal Bank of Scotland N.V. (Canada) Branch (Inactive),2002,CMA,Halifax,0,,1,,,,
The Royal Bank of Scotland N.V. (Canada) Branch (Inactive),2002,CMA,Montréal,0,,7,,,,
The Royal Bank of Scotland N.V. (Canada) Branch (Inactive),2002,CMA,Regina,0,,,,,,
The Royal Bank of Scotland N.V. (Canada) Branch (Inactive),2002,CMA,Toronto,0,,94,,,,
The Royal Bank of Scotland N.V. (Canada) Branch (Inactive),2002,CMA,Vancouver,0,,5,,,,
The Royal Bank of Scotland N.V. (Canada) Branch (Inactive),2002,CMA,Winnipeg,0,,,,,,
The Royal Canadian Mint,2002,National,Canada,0,,,510,0,18,528
The Royal Canadian Mint,2002,National,Canada,304,"Stamped, Pressed And Coated Metal Products Ind.",547,,,,
The Royal Canadian Mint,2002,Provincial,Ontario,0,,405,,,,
The Royal Canadian Mint,2002,Provincial,Québec,0,,,,,,
The Royal Canadian Mint,2002,Provincial,Nova Scotia,0,,,,,,
The Royal Canadian Mint,2002,Provincial,New Brunswick,0,,,,,,
The Royal Canadian Mint,2002,Provincial,Manitoba,0,,142,,,,
The Royal Canadian Mint,2002,Provincial,British Columbia,0,,,,,,
The Royal Canadian Mint,2002,Provincial,Prince Edward Island,0,,,,,,
The Royal Canadian Mint,2002,Provincial,Saskatchewan,0,,,,,,
The Royal Canadian Mint,2002,Provincial,Alberta,0,,,,,,
The Royal Canadian Mint,2002,Provincial,Newfoundland and Labrador,0,,,,,,
The Royal Canadian Mint,2002,Provincial,Yukon,0,,,,,,
The Royal Canadian Mint,2002,Provincial,Northwest Territories,0,,,,,,
The Royal Canadian Mint,2002,Provincial,Nunavut,0,,,,,,
The Royal Canadian Mint,2002,CMA,Calgary,0,,,,,,
The Royal Canadian Mint,2002,CMA,Edmonton,0,,,,,,
The Royal Canadian Mint,2002,CMA,Halifax,0,,,,,,
The Royal Canadian Mint,2002,CMA,Montréal,0,,,,,,
The Royal Canadian Mint,2002,CMA,Regina,0,,,,,,
The Royal Canadian Mint,2002,CMA,Toronto,0,,,,,,
The Royal Canadian Mint,2002,CMA,Vancouver,0,,,,,,
The Royal Canadian Mint,2002,CMA,Winnipeg,0,,,,,,
The Score Television Network Ltd. (INACTIVE),2002,National,Canada,0,,,103,41,0,144
The Score Television Network Ltd. (INACTIVE),2002,National,Canada,481,Telecommunication Broadcasting Industries,144,,,,
The Score Television Network Ltd. (INACTIVE),2002,Provincial,Ontario,0,,142,,,,
The Score Television Network Ltd. (INACTIVE),2002,Provincial,Québec,0,,,,,,
The Score Television Network Ltd. (INACTIVE),2002,Provincial,Nova Scotia,0,,,,,,
The Score Television Network Ltd. (INACTIVE),2002,Provincial,New Brunswick,0,,,,,,
The Score Television Network Ltd. (INACTIVE),2002,Provincial,Manitoba,0,,,,,,
The Score Television Network Ltd. (INACTIVE),2002,Provincial,British Columbia,0,,1,,,,
The Score Television Network Ltd. (INACTIVE),2002,Provincial,Prince Edward Island,0,,,,,,
The Score Television Network Ltd. (INACTIVE),2002,Provincial,Saskatchewan,0,,,,,,
The Score Television Network Ltd. (INACTIVE),2002,Provincial,Alberta,0,,1,,,,
The Score Television Network Ltd. (INACTIVE),2002,Provincial,Newfoundland and Labrador,0,,,,,,
The Score Television Network Ltd. (INACTIVE),2002,Provincial,Yukon,0,,,,,,
The Score Television Network Ltd. (INACTIVE),2002,Provincial,Northwest Territories,0,,,,,,
The Score Television Network Ltd. (INACTIVE),2002,Provincial,Nunavut,0,,,,,,
The Score Television Network Ltd. (INACTIVE),2002,CMA,Calgary,0,,1,,,,
The Score Television Network Ltd. (INACTIVE),2002,CMA,Edmonton,0,,,,,,
The Score Television Network Ltd. (INACTIVE),2002,CMA,Halifax,0,,,,,,
The Score Television Network Ltd. (INACTIVE),2002,CMA,Montréal,0,,,,,,
The Score Television Network Ltd. (INACTIVE),2002,CMA,Regina,0,,,,,,
The Score Television Network Ltd. (INACTIVE),2002,CMA,Toronto,0,,141,,,,
The Score Television Network Ltd. (INACTIVE),2002,CMA,Vancouver,0,,1,,,,
The Score Television Network Ltd. (INACTIVE),2002,CMA,Winnipeg,0,,,,,,
The St. Lawrence Seaway Management Corporation,2002,National,Canada,0,,,564,0,0,564
The St. Lawrence Seaway Management Corporation,2002,National,Canada,455,Service Industries Incidental To Water Transport,568,,,,
The St. Lawrence Seaway Management Corporation,2002,Provincial,Ontario,0,,380,,,,
The St. Lawrence Seaway Management Corporation,2002,Provincial,Québec,0,,188,,,,
The St. Lawrence Seaway Management Corporation,2002,Provincial,Nova Scotia,0,,,,,,
The St. Lawrence Seaway Management Corporation,2002,Provincial,New Brunswick,0,,,,,,
The St. Lawrence Seaway Management Corporation,2002,Provincial,Manitoba,0,,,,,,
The St. Lawrence Seaway Management Corporation,2002,Provincial,British Columbia,0,,,,,,
The St. Lawrence Seaway Management Corporation,2002,Provincial,Prince Edward Island,0,,,,,,
The St. Lawrence Seaway Management Corporation,2002,Provincial,Saskatchewan,0,,,,,,
The St. Lawrence Seaway Management Corporation,2002,Provincial,Alberta,0,,,,,,
The St. Lawrence Seaway Management Corporation,2002,Provincial,Newfoundland and Labrador,0,,,,,,
The St. Lawrence Seaway Management Corporation,2002,Provincial,Yukon,0,,,,,,
The St. Lawrence Seaway Management Corporation,2002,Provincial,Northwest Territories,0,,,,,,
The St. Lawrence Seaway Management Corporation,2002,Provincial,Nunavut,0,,,,,,
The St. Lawrence Seaway Management Corporation,2002,CMA,Calgary,0,,,,,,
The St. Lawrence Seaway Management Corporation,2002,CMA,Edmonton,0,,,,,,
The St. Lawrence Seaway Management Corporation,2002,CMA,Halifax,0,,,,,,
The St. Lawrence Seaway Management Corporation,2002,CMA,Montréal,0,,188,,,,
The St. Lawrence Seaway Management Corporation,2002,CMA,Regina,0,,,,,,
The St. Lawrence Seaway Management Corporation,2002,CMA,Toronto,0,,,,,,
The St. Lawrence Seaway Management Corporation,2002,CMA,Vancouver,0,,,,,,
The St. Lawrence Seaway Management Corporation,2002,CMA,Winnipeg,0,,,,,,
The Toronto-Dominion Bank,2002,National,Canada,0,,,26156,6374,6420,38950
The Toronto-Dominion Bank,2002,National,Canada,702,Chartered Banks And Other Banking-Type Intermed,40148,,,,
The Toronto-Dominion Bank,2002,Provincial,Ontario,0,,27747,,,,
The Toronto-Dominion Bank,2002,Provincial,Québec,0,,2018,,,,
The Toronto-Dominion Bank,2002,Provincial,Nova Scotia,0,,502,,,,
The Toronto-Dominion Bank,2002,Provincial,New Brunswick,0,,441,,,,
The Toronto-Dominion Bank,2002,Provincial,Manitoba,0,,782,,,,
The Toronto-Dominion Bank,2002,Provincial,British Columbia,0,,4063,,,,
The Toronto-Dominion Bank,2002,Provincial,Prince Edward Island,0,,70,,,,
The Toronto-Dominion Bank,2002,Provincial,Saskatchewan,0,,536,,,,
The Toronto-Dominion Bank,2002,Provincial,Alberta,0,,3842,,,,
The Toronto-Dominion Bank,2002,Provincial,Newfoundland and Labrador,0,,116,,,,
The Toronto-Dominion Bank,2002,Provincial,Yukon,0,,22,,,,
The Toronto-Dominion Bank,2002,Provincial,Northwest Territories,0,,9,,,,
The Toronto-Dominion Bank,2002,Provincial,Nunavut,0,,,,,,
The Toronto-Dominion Bank,2002,CMA,Calgary,0,,1587,,,,
The Toronto-Dominion Bank,2002,CMA,Edmonton,0,,1656,,,,
The Toronto-Dominion Bank,2002,CMA,Halifax,0,,340,,,,
The Toronto-Dominion Bank,2002,CMA,Montréal,0,,1745,,,,
The Toronto-Dominion Bank,2002,CMA,Regina,0,,192,,,,
The Toronto-Dominion Bank,2002,CMA,Toronto,0,,18103,,,,
The Toronto-Dominion Bank,2002,CMA,Vancouver,0,,2861,,,,
The Toronto-Dominion Bank,2002,CMA,Winnipeg,0,,652,,,,
TNT Express (Canada) Ltd. (inactive),2002,National,Canada,0,,,221,60,0,281
TNT Express (Canada) Ltd. (inactive),2002,National,Canada,451,Air Transport Industries,282,,,,
TNT Express (Canada) Ltd. (inactive),2002,Provincial,Ontario,0,,227,,,,
TNT Express (Canada) Ltd. (inactive),2002,Provincial,Québec,0,,19,,,,
TNT Express (Canada) Ltd. (inactive),2002,Provincial,Nova Scotia,0,,,,,,
TNT Express (Canada) Ltd. (inactive),2002,Provincial,New Brunswick,0,,,,,,
TNT Express (Canada) Ltd. (inactive),2002,Provincial,Manitoba,0,,,,,,
TNT Express (Canada) Ltd. (inactive),2002,Provincial,British Columbia,0,,20,,,,
TNT Express (Canada) Ltd. (inactive),2002,Provincial,Prince Edward Island,0,,,,,,
TNT Express (Canada) Ltd. (inactive),2002,Provincial,Saskatchewan,0,,,,,,
TNT Express (Canada) Ltd. (inactive),2002,Provincial,Alberta,0,,16,,,,
TNT Express (Canada) Ltd. (inactive),2002,Provincial,Newfoundland and Labrador,0,,,,,,
TNT Express (Canada) Ltd. (inactive),2002,Provincial,Yukon,0,,,,,,
TNT Express (Canada) Ltd. (inactive),2002,Provincial,Northwest Territories,0,,,,,,
TNT Express (Canada) Ltd. (inactive),2002,Provincial,Nunavut,0,,,,,,
TNT Express (Canada) Ltd. (inactive),2002,CMA,Calgary,0,,15,,,,
TNT Express (Canada) Ltd. (inactive),2002,CMA,Edmonton,0,,1,,,,
TNT Express (Canada) Ltd. (inactive),2002,CMA,Halifax,0,,,,,,
TNT Express (Canada) Ltd. (inactive),2002,CMA,Montréal,0,,19,,,,
TNT Express (Canada) Ltd. (inactive),2002,CMA,Regina,0,,,,,,
TNT Express (Canada) Ltd. (inactive),2002,CMA,Toronto,0,,170,,,,
TNT Express (Canada) Ltd. (inactive),2002,CMA,Vancouver,0,,20,,,,
TNT Express (Canada) Ltd. (inactive),2002,CMA,Winnipeg,0,,,,,,
Tokmakjian Limited CanAir,2002,National,Canada,0,,,190,48,0,238
Tokmakjian Limited CanAir,2002,National,Canada,457,Public Passenger Transit Systems Industries,238,,,,
Tokmakjian Limited CanAir,2002,Provincial,Ontario,0,,238,,,,
Tokmakjian Limited CanAir,2002,Provincial,Québec,0,,,,,,
Tokmakjian Limited CanAir,2002,Provincial,Nova Scotia,0,,,,,,
Tokmakjian Limited CanAir,2002,Provincial,New Brunswick,0,,,,,,
Tokmakjian Limited CanAir,2002,Provincial,Manitoba,0,,,,,,
Tokmakjian Limited CanAir,2002,Provincial,British Columbia,0,,,,,,
Tokmakjian Limited CanAir,2002,Provincial,Prince Edward Island,0,,,,,,
Tokmakjian Limited CanAir,2002,Provincial,Saskatchewan,0,,,,,,
Tokmakjian Limited CanAir,2002,Provincial,Alberta,0,,,,,,
Tokmakjian Limited CanAir,2002,Provincial,Newfoundland and Labrador,0,,,,,,
Tokmakjian Limited CanAir,2002,Provincial,Yukon,0,,,,,,
Tokmakjian Limited CanAir,2002,Provincial,Northwest Territories,0,,,,,,
Tokmakjian Limited CanAir,2002,Provincial,Nunavut,0,,,,,,
Tokmakjian Limited CanAir,2002,CMA,Calgary,0,,,,,,
Tokmakjian Limited CanAir,2002,CMA,Edmonton,0,,,,,,
Tokmakjian Limited CanAir,2002,CMA,Halifax,0,,,,,,
Tokmakjian Limited CanAir,2002,CMA,Montréal,0,,,,,,
Tokmakjian Limited CanAir,2002,CMA,Regina,0,,,,,,
Tokmakjian Limited CanAir,2002,CMA,Toronto,0,,238,,,,
Tokmakjian Limited CanAir,2002,CMA,Vancouver,0,,,,,,
Tokmakjian Limited CanAir,2002,CMA,Winnipeg,0,,,,,,
Toronto Port Authority,2002,National,Canada,0,,,103,2,21,126
Toronto Port Authority,2002,National,Canada,455,Service Industries Incidental To Water Transport,134,,,,
Toronto Port Authority,2002,Provincial,Ontario,0,,134,,,,
Toronto Port Authority,2002,Provincial,Québec,0,,,,,,
Toronto Port Authority,2002,Provincial,Nova Scotia,0,,,,,,
Toronto Port Authority,2002,Provincial,New Brunswick,0,,,,,,
Toronto Port Authority,2002,Provincial,Manitoba,0,,,,,,
Toronto Port Authority,2002,Provincial,British Columbia,0,,,,,,
Toronto Port Authority,2002,Provincial,Prince Edward Island,0,,,,,,
Toronto Port Authority,2002,Provincial,Saskatchewan,0,,,,,,
Toronto Port Authority,2002,Provincial,Alberta,0,,,,,,
Toronto Port Authority,2002,Provincial,Newfoundland and Labrador,0,,,,,,
Toronto Port Authority,2002,Provincial,Yukon,0,,,,,,
Toronto Port Authority,2002,Provincial,Northwest Territories,0,,,,,,
Toronto Port Authority,2002,Provincial,Nunavut,0,,,,,,
Toronto Port Authority,2002,CMA,Calgary,0,,,,,,
Toronto Port Authority,2002,CMA,Edmonton,0,,,,,,
Toronto Port Authority,2002,CMA,Halifax,0,,,,,,
Toronto Port Authority,2002,CMA,Montréal,0,,,,,,
Toronto Port Authority,2002,CMA,Regina,0,,,,,,
Toronto Port Authority,2002,CMA,Toronto,0,,134,,,,
Toronto Port Authority,2002,CMA,Vancouver,0,,,,,,
Toronto Port Authority,2002,CMA,Winnipeg,0,,,,,,
Trans Mountain Canada Inc.,2002,National,Canada,0,,,238,4,13,255
Trans Mountain Canada Inc.,2002,National,Canada,461,Pipeline Transport Industries,260,,,,
Trans Mountain Canada Inc.,2002,Provincial,Ontario,0,,,,,,
Trans Mountain Canada Inc.,2002,Provincial,Québec,0,,,,,,
Trans Mountain Canada Inc.,2002,Provincial,Nova Scotia,0,,,,,,
Trans Mountain Canada Inc.,2002,Provincial,New Brunswick,0,,,,,,
Trans Mountain Canada Inc.,2002,Provincial,Manitoba,0,,,,,,
Trans Mountain Canada Inc.,2002,Provincial,British Columbia,0,,91,,,,
Trans Mountain Canada Inc.,2002,Provincial,Prince Edward Island,0,,,,,,
Trans Mountain Canada Inc.,2002,Provincial,Saskatchewan,0,,,,,,
Trans Mountain Canada Inc.,2002,Provincial,Alberta,0,,169,,,,
Trans Mountain Canada Inc.,2002,Provincial,Newfoundland and Labrador,0,,,,,,
Trans Mountain Canada Inc.,2002,Provincial,Yukon,0,,,,,,
Trans Mountain Canada Inc.,2002,Provincial,Northwest Territories,0,,,,,,
Trans Mountain Canada Inc.,2002,Provincial,Nunavut,0,,,,,,
Trans Mountain Canada Inc.,2002,CMA,Calgary,0,,73,,,,
Trans Mountain Canada Inc.,2002,CMA,Edmonton,0,,68,,,,
Trans Mountain Canada Inc.,2002,CMA,Halifax,0,,,,,,
Trans Mountain Canada Inc.,2002,CMA,Montréal,0,,,,,,
Trans Mountain Canada Inc.,2002,CMA,Regina,0,,,,,,
Trans Mountain Canada Inc.,2002,CMA,Toronto,0,,,,,,
Trans Mountain Canada Inc.,2002,CMA,Vancouver,0,,48,,,,
Trans Mountain Canada Inc.,2002,CMA,Winnipeg,0,,,,,,
TransCanada Pipelines Limited,2002,National,Canada,0,,,1710,53,0,1763
TransCanada Pipelines Limited,2002,National,Canada,461,Pipeline Transport Industries,1867,,,,
TransCanada Pipelines Limited,2002,Provincial,Ontario,0,,223,,,,
TransCanada Pipelines Limited,2002,Provincial,Québec,0,,10,,,,
TransCanada Pipelines Limited,2002,Provincial,Nova Scotia,0,,,,,,
TransCanada Pipelines Limited,2002,Provincial,New Brunswick,0,,,,,,
TransCanada Pipelines Limited,2002,Provincial,Manitoba,0,,51,,,,
TransCanada Pipelines Limited,2002,Provincial,British Columbia,0,,4,,,,
TransCanada Pipelines Limited,2002,Provincial,Prince Edward Island,0,,,,,,
TransCanada Pipelines Limited,2002,Provincial,Saskatchewan,0,,75,,,,
TransCanada Pipelines Limited,2002,Provincial,Alberta,0,,1504,,,,
TransCanada Pipelines Limited,2002,Provincial,Newfoundland and Labrador,0,,,,,,
TransCanada Pipelines Limited,2002,Provincial,Yukon,0,,,,,,
TransCanada Pipelines Limited,2002,Provincial,Northwest Territories,0,,,,,,
TransCanada Pipelines Limited,2002,Provincial,Nunavut,0,,,,,,
TransCanada Pipelines Limited,2002,CMA,Calgary,0,,1477,,,,
TransCanada Pipelines Limited,2002,CMA,Edmonton,0,,27,,,,
TransCanada Pipelines Limited,2002,CMA,Halifax,0,,,,,,
TransCanada Pipelines Limited,2002,CMA,Montréal,0,,10,,,,
TransCanada Pipelines Limited,2002,CMA,Regina,0,,75,,,,
TransCanada Pipelines Limited,2002,CMA,Toronto,0,,223,,,,
TransCanada Pipelines Limited,2002,CMA,Vancouver,0,,4,,,,
TransCanada Pipelines Limited,2002,CMA,Winnipeg,0,,51,,,,
Transfreight Inc. (INACTIVE),2002,National,Canada,0,,,358,1,0,359
Transfreight Inc. (INACTIVE),2002,National,Canada,456,Truck Transport Industries,377,,,,
Transfreight Inc. (INACTIVE),2002,Provincial,Ontario,0,,375,,,,
Transfreight Inc. (INACTIVE),2002,Provincial,Québec,0,,2,,,,
Transfreight Inc. (INACTIVE),2002,Provincial,Nova Scotia,0,,,,,,
Transfreight Inc. (INACTIVE),2002,Provincial,New Brunswick,0,,,,,,
Transfreight Inc. (INACTIVE),2002,Provincial,Manitoba,0,,,,,,
Transfreight Inc. (INACTIVE),2002,Provincial,British Columbia,0,,,,,,
Transfreight Inc. (INACTIVE),2002,Provincial,Prince Edward Island,0,,,,,,
