Air Canada,2016,Provincial,Nova Scotia,4811,Scheduled Air Transportation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air Canada,2016,Provincial,New Brunswick,4811,Scheduled Air Transportation,Overall,Full-Time,1,,1,,,,,,,,,,1,,1,,,,,,,,,
Air Canada,2016,Provincial,New Brunswick,4811,Scheduled Air Transportation,Supervisors,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air Canada,2016,Provincial,Manitoba,4811,Scheduled Air Transportation,Overall,Full-Time,10,2,8,1,,1,,,,1,,1,10,2,8,1,,1,,,,1,,1
Air Canada,2016,Provincial,Manitoba,4811,Scheduled Air Transportation,Senior Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Canada,2016,Provincial,Manitoba,4811,Scheduled Air Transportation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,6,1,5,,,,,,,1,,1
Air Canada,2016,Provincial,Manitoba,4811,Scheduled Air Transportation,Professionals,Full-Time,,,,,,,,,,,,,2,,2,1,,1,,,,,,
Air Canada,2016,Provincial,Manitoba,4811,Scheduled Air Transportation,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air Canada,2016,Provincial,British Columbia,4811,Scheduled Air Transportation,Overall,Full-Time,14,10,4,,,,,,,6,5,1,14,10,4,,,,,,,6,5,1
Air Canada,2016,Provincial,British Columbia,4811,Scheduled Air Transportation,Senior Managers,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Air Canada,2016,Provincial,British Columbia,4811,Scheduled Air Transportation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,7,5,2,,,,,,,2,2,
Air Canada,2016,Provincial,British Columbia,4811,Scheduled Air Transportation,Professionals,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,1,,1
Air Canada,2016,Provincial,British Columbia,4811,Scheduled Air Transportation,Supervisors,Full-Time,,,,,,,,,,,,,4,4,,,,,,,,3,3,
Air Canada,2016,Provincial,Alberta,4811,Scheduled Air Transportation,Overall,Full-Time,3,1,2,,,,,,,1,,1,3,1,2,,,,,,,1,,1
Air Canada,2016,Provincial,Alberta,4811,Scheduled Air Transportation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,3,1,2,,,,,,,1,,1
Air Canada,2016,Provincial,Newfoundland and Labrador,4811,Scheduled Air Transportation,Overall,Full-Time,1,,1,1,,1,,,,,,,1,,1,1,,1,,,,,,
Air Canada,2016,Provincial,Newfoundland and Labrador,4811,Scheduled Air Transportation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,,1,1,,1,,,,,,
Air Creebec Inc.,2016,National,Canada,0,,Overall,Full-Time,33,29,4,7,3,4,,,,2,2,,33,29,4,7,3,4,,,,2,2,
Air Creebec Inc.,2016,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,20,18,2,4,2,2,,,,1,1,
Air Creebec Inc.,2016,National,Canada,0,,Supervisors,Full-Time,,,,,,,,,,,,,2,2,,1,1,,,,,,,
Air Creebec Inc.,2016,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Creebec Inc.,2016,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,5,5,,,,,,,,,,
Air Creebec Inc.,2016,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,2,,2,2,,2,,,,,,
Air Creebec Inc.,2016,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,1,1,
Air Creebec Inc.,2016,Provincial,Ontario,0,,Overall,Full-Time,18,15,3,5,2,3,,,,1,1,,18,15,3,5,2,3,,,,1,1,
Air Creebec Inc.,2016,Provincial,Ontario,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,11,9,2,4,2,2,,,,1,1,
Air Creebec Inc.,2016,Provincial,Ontario,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Creebec Inc.,2016,Provincial,Ontario,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,4,4,,,,,,,,,,
Air Creebec Inc.,2016,Provincial,Ontario,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,,1,1,,1,,,,,,
Air Creebec Inc.,2016,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Creebec Inc.,2016,Provincial,Québec,0,,Overall,Full-Time,15,14,1,2,1,1,,,,1,1,,15,14,1,2,1,1,,,,1,1,
Air Creebec Inc.,2016,Provincial,Québec,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,9,9,,,,,,,,,,
Air Creebec Inc.,2016,Provincial,Québec,0,,Supervisors,Full-Time,,,,,,,,,,,,,2,2,,1,1,,,,,,,
Air Creebec Inc.,2016,Provincial,Québec,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Creebec Inc.,2016,Provincial,Québec,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,,1,1,,1,,,,,,
Air Creebec Inc.,2016,Provincial,Québec,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,1,1,
Air Georgian Limited,2016,National,Canada,0,,Overall,Full-Time,63,53,10,2,1,1,,,,17,17,,63,53,10,2,1,1,,,,17,17,
Air Georgian Limited,2016,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,3,2,1,1,,1,,,,,,
Air Georgian Limited,2016,National,Canada,0,,Professionals,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air Georgian Limited,2016,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,42,35,7,1,1,,,,,9,9,
Air Georgian Limited,2016,National,Canada,0,,Supervisors,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,1,1,
Air Georgian Limited,2016,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,3,3,
Air Georgian Limited,2016,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,12,12,,,,,,,,4,4,
Air Georgian Limited,2016,Provincial,Ontario,0,,Overall,Full-Time,52,44,8,2,1,1,,,,14,14,,52,44,8,2,1,1,,,,14,14,
Air Georgian Limited,2016,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,3,2,1,1,,1,,,,,,
Air Georgian Limited,2016,Provincial,Ontario,0,,Professionals,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air Georgian Limited,2016,Provincial,Ontario,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,35,30,5,1,1,,,,,8,8,
Air Georgian Limited,2016,Provincial,Ontario,0,,Supervisors,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,1,1,
Air Georgian Limited,2016,Provincial,Ontario,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
Air Georgian Limited,2016,Provincial,Ontario,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,10,10,,,,,,,,4,4,
Air Inuit Ltd/Ltée,2016,National,Canada,0,,Overall,Full-Time,20,16,4,3,1,2,,,,1,1,,20,16,4,3,1,2,,,,1,1,
Air Inuit Ltd/Ltée,2016,National,Canada,0,,Professionals,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Inuit Ltd/Ltée,2016,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,14,13,1,2,1,1,,,,1,1,
Air Inuit Ltd/Ltée,2016,National,Canada,0,,Supervisors,Full-Time,,,,,,,,,,,,,1,,1,1,,1,,,,,,
Air Inuit Ltd/Ltée,2016,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Inuit Ltd/Ltée,2016,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air Inuit Ltd/Ltée,2016,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Air Inuit Ltd/Ltée,2016,National,Canada,0,,Overall,Part-Time,4,1,3,3,1,2,,,,,,,4,1,3,3,1,2,,,,,,
Air Inuit Ltd/Ltée,2016,National,Canada,0,,Intermediate Sales and Service Personnel,Part-Time,,,,,,,,,,,,,4,1,3,3,1,2,,,,,,
Air Inuit Ltd/Ltée,2016,Provincial,Québec,0,,Overall,Full-Time,20,16,4,3,1,2,,,,1,1,,20,16,4,3,1,2,,,,1,1,
Air Inuit Ltd/Ltée,2016,Provincial,Québec,0,,Professionals,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Inuit Ltd/Ltée,2016,Provincial,Québec,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,14,13,1,2,1,1,,,,1,1,
Air Inuit Ltd/Ltée,2016,Provincial,Québec,0,,Supervisors,Full-Time,,,,,,,,,,,,,1,,1,1,,1,,,,,,
Air Inuit Ltd/Ltée,2016,Provincial,Québec,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Inuit Ltd/Ltée,2016,Provincial,Québec,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air Inuit Ltd/Ltée,2016,Provincial,Québec,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Air Inuit Ltd/Ltée,2016,Provincial,Québec,0,,Overall,Part-Time,4,1,3,3,1,2,,,,,,,4,1,3,3,1,2,,,,,,
Air Inuit Ltd/Ltée,2016,Provincial,Québec,0,,Intermediate Sales and Service Personnel,Part-Time,,,,,,,,,,,,,4,1,3,3,1,2,,,,,,
Air North Charter & Training Ltd.,2016,National,Canada,0,,Overall,Full-Time,181,127,54,1,1,,4,4,,75,58,17,160,111,49,1,1,,3,3,,68,51,17
Air North Charter & Training Ltd.,2016,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Air North Charter & Training Ltd.,2016,National,Canada,0,,Professionals,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
Air North Charter & Training Ltd.,2016,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,9,6,3,,,,,,,,,
Air North Charter & Training Ltd.,2016,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air North Charter & Training Ltd.,2016,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,9,9,,1,1,,,,,2,2,
Air North Charter & Training Ltd.,2016,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,7,2,5,,,,,,,1,1,
Air North Charter & Training Ltd.,2016,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,49,21,28,,,,,,,21,8,13
Air North Charter & Training Ltd.,2016,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,74,70,4,,,,3,3,,42,39,3
Air North Charter & Training Ltd.,2016,National,Canada,0,,Other Sales and Service Personnel,Full-Time,,,,,,,,,,,,,7,,7,,,,,,,1,,1
Air North Charter & Training Ltd.,2016,National,Canada,0,,Other Manual Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air North Charter & Training Ltd.,2016,National,Canada,0,,Overall,Part-Time,82,29,53,5,2,3,,,,38,9,29,77,26,51,5,2,3,,,,37,9,28
Air North Charter & Training Ltd.,2016,National,Canada,0,,Semi-Professionals and Technicians,Part-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air North Charter & Training Ltd.,2016,National,Canada,0,,Administrative and Senior Clerical Personnel,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air North Charter & Training Ltd.,2016,National,Canada,0,,Skilled Crafts and Trades Workers,Part-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Air North Charter & Training Ltd.,2016,National,Canada,0,,Clerical Personnel,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air North Charter & Training Ltd.,2016,National,Canada,0,,Intermediate Sales and Service Personnel,Part-Time,,,,,,,,,,,,,58,14,44,4,1,3,,,,34,8,26
Air North Charter & Training Ltd.,2016,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,,,,,,,,,,,,,13,9,4,1,1,,,,,2,1,1
Air North Charter & Training Ltd.,2016,National,Canada,0,,Other Sales and Service Personnel,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,1,,1
Air North Charter & Training Ltd.,2016,Provincial,British Columbia,0,,Overall,Full-Time,108,86,22,,,,,,,68,55,13,99,78,21,,,,,,,61,48,13
Air North Charter & Training Ltd.,2016,Provincial,British Columbia,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air North Charter & Training Ltd.,2016,Provincial,British Columbia,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,1,1,
Air North Charter & Training Ltd.,2016,Provincial,British Columbia,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air North Charter & Training Ltd.,2016,Provincial,British Columbia,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,30,14,16,,,,,,,18,8,10
Air North Charter & Training Ltd.,2016,Provincial,British Columbia,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,64,61,3,,,,,,,42,39,3
Air North Charter & Training Ltd.,2016,Provincial,British Columbia,0,,Other Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air North Charter & Training Ltd.,2016,Provincial,British Columbia,0,,Overall,Part-Time,61,16,45,2,1,1,,,,35,8,27,58,15,43,2,1,1,,,,34,8,26
Air North Charter & Training Ltd.,2016,Provincial,British Columbia,0,,Semi-Professionals and Technicians,Part-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air North Charter & Training Ltd.,2016,Provincial,British Columbia,0,,Intermediate Sales and Service Personnel,Part-Time,,,,,,,,,,,,,51,12,39,2,1,1,,,,31,7,24
Air North Charter & Training Ltd.,2016,Provincial,British Columbia,0,,Semi-Skilled Manual Workers,Part-Time,,,,,,,,,,,,,5,2,3,,,,,,,2,1,1
Air North Charter & Training Ltd.,2016,Provincial,British Columbia,0,,Other Sales and Service Personnel,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,1,,1
Air North Charter & Training Ltd.,2016,Provincial,Yukon,0,,Overall,Full-Time,68,40,28,1,1,,4,4,,5,3,2,56,32,24,1,1,,3,3,,5,3,2
Air North Charter & Training Ltd.,2016,Provincial,Yukon,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Air North Charter & Training Ltd.,2016,Provincial,Yukon,0,,Professionals,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
Air North Charter & Training Ltd.,2016,Provincial,Yukon,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,8,5,3,,,,,,,,,
Air North Charter & Training Ltd.,2016,Provincial,Yukon,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air North Charter & Training Ltd.,2016,Provincial,Yukon,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,7,7,,1,1,,,,,1,1,
Air North Charter & Training Ltd.,2016,Provincial,Yukon,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,6,2,4,,,,,,,1,1,
Air North Charter & Training Ltd.,2016,Provincial,Yukon,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,14,6,8,,,,,,,1,,1
Air North Charter & Training Ltd.,2016,Provincial,Yukon,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,10,9,1,,,,3,3,,,,
Air North Charter & Training Ltd.,2016,Provincial,Yukon,0,,Other Sales and Service Personnel,Full-Time,,,,,,,,,,,,,6,,6,,,,,,,1,,1
Air North Charter & Training Ltd.,2016,Provincial,Yukon,0,,Other Manual Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air North Charter & Training Ltd.,2016,Provincial,Yukon,0,,Overall,Part-Time,21,13,8,3,1,2,,,,3,1,2,19,11,8,3,1,2,,,,3,1,2
Air North Charter & Training Ltd.,2016,Provincial,Yukon,0,,Administrative and Senior Clerical Personnel,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air North Charter & Training Ltd.,2016,Provincial,Yukon,0,,Skilled Crafts and Trades Workers,Part-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Air North Charter & Training Ltd.,2016,Provincial,Yukon,0,,Clerical Personnel,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air North Charter & Training Ltd.,2016,Provincial,Yukon,0,,Intermediate Sales and Service Personnel,Part-Time,,,,,,,,,,,,,7,2,5,2,,2,,,,3,1,2
Air North Charter & Training Ltd.,2016,Provincial,Yukon,0,,Semi-Skilled Manual Workers,Part-Time,,,,,,,,,,,,,8,7,1,1,1,,,,,,,
Air Tindi Ltd,2016,National,Canada,0,,Overall,Full-Time,25,22,3,1,,1,,,,4,2,2,25,22,3,1,,1,,,,4,2,2
Air Tindi Ltd,2016,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,21,19,2,1,,1,,,,3,2,1
Air Tindi Ltd,2016,National,Canada,0,,Supervisors,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Tindi Ltd,2016,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Tindi Ltd,2016,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Tindi Ltd,2016,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,1,,1
Air Tindi Ltd,2016,Provincial,Northwest Territories,0,,Overall,Full-Time,23,21,2,1,,1,,,,3,2,1,23,21,2,1,,1,,,,3,2,1
Air Tindi Ltd,2016,Provincial,Northwest Territories,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,21,19,2,1,,1,,,,3,2,1
Air Tindi Ltd,2016,Provincial,Northwest Territories,0,,Supervisors,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Tindi Ltd,2016,Provincial,Northwest Territories,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Transat inc.,2016,National,Canada,4811,Scheduled Air Transportation,Overall,Full-Time,134,80,54,2,2,,5,2,3,17,5,12,122,68,54,2,2,,5,2,3,17,5,12
Air Transat inc.,2016,National,Canada,4811,Scheduled Air Transportation,Senior Managers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Air Transat inc.,2016,National,Canada,4811,Scheduled Air Transportation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,7,6,1,,,,,,,,,
Air Transat inc.,2016,National,Canada,4811,Scheduled Air Transportation,Professionals,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air Transat inc.,2016,National,Canada,4811,Scheduled Air Transportation,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,45,44,1,2,2,,1,1,,3,3,
Air Transat inc.,2016,National,Canada,4811,Scheduled Air Transportation,Supervisors,Full-Time,,,,,,,,,,,,,6,2,4,,,,,,,1,,1
Air Transat inc.,2016,National,Canada,4811,Scheduled Air Transportation,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air Transat inc.,2016,National,Canada,4811,Scheduled Air Transportation,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air Transat inc.,2016,National,Canada,4811,Scheduled Air Transportation,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,6,6,,,,,,,,1,1,
Air Transat inc.,2016,National,Canada,4811,Scheduled Air Transportation,Clerical Personnel,Full-Time,,,,,,,,,,,,,3,2,1,,,,1,,1,,,
Air Transat inc.,2016,National,Canada,4811,Scheduled Air Transportation,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,50,6,44,,,,3,1,2,12,1,11
Air Transat inc.,2016,National,Canada,4811,Scheduled Air Transportation,Overall,Part-Time,3,2,1,,,,,,,,,,3,2,1,,,,,,,,,
Air Transat inc.,2016,National,Canada,4811,Scheduled Air Transportation,Intermediate Sales and Service Personnel,Part-Time,,,,,,,,,,,,,3,2,1,,,,,,,,,
Air Transat inc.,2016,Provincial,Ontario,4811,Scheduled Air Transportation,Overall,Full-Time,74,46,28,1,1,,4,2,2,12,3,9,65,37,28,1,1,,4,2,2,12,3,9
Air Transat inc.,2016,Provincial,Ontario,4811,Scheduled Air Transportation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Transat inc.,2016,Provincial,Ontario,4811,Scheduled Air Transportation,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,31,31,,1,1,,1,1,,2,2,
Air Transat inc.,2016,Provincial,Ontario,4811,Scheduled Air Transportation,Supervisors,Full-Time,,,,,,,,,,,,,3,1,2,,,,,,,1,,1
Air Transat inc.,2016,Provincial,Ontario,4811,Scheduled Air Transportation,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,30,4,26,,,,3,1,2,9,1,8
Air Transat inc.,2016,Provincial,Québec,4811,Scheduled Air Transportation,Overall,Full-Time,53,30,23,,,,1,,1,3,1,2,50,27,23,,,,1,,1,3,1,2
Air Transat inc.,2016,Provincial,Québec,4811,Scheduled Air Transportation,Senior Managers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Air Transat inc.,2016,Provincial,Québec,4811,Scheduled Air Transportation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,6,5,1,,,,,,,,,
Air Transat inc.,2016,Provincial,Québec,4811,Scheduled Air Transportation,Professionals,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air Transat inc.,2016,Provincial,Québec,4811,Scheduled Air Transportation,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,13,12,1,,,,,,,1,1,
Air Transat inc.,2016,Provincial,Québec,4811,Scheduled Air Transportation,Supervisors,Full-Time,,,,,,,,,,,,,3,1,2,,,,,,,,,
Air Transat inc.,2016,Provincial,Québec,4811,Scheduled Air Transportation,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air Transat inc.,2016,Provincial,Québec,4811,Scheduled Air Transportation,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air Transat inc.,2016,Provincial,Québec,4811,Scheduled Air Transportation,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,4,4,,,,,,,,,,
Air Transat inc.,2016,Provincial,Québec,4811,Scheduled Air Transportation,Clerical Personnel,Full-Time,,,,,,,,,,,,,3,2,1,,,,1,,1,,,
Air Transat inc.,2016,Provincial,Québec,4811,Scheduled Air Transportation,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,16,1,15,,,,,,,2,,2
Air Transat inc.,2016,Provincial,Québec,4811,Scheduled Air Transportation,Overall,Part-Time,3,2,1,,,,,,,,,,3,2,1,,,,,,,,,
Air Transat inc.,2016,Provincial,Québec,4811,Scheduled Air Transportation,Intermediate Sales and Service Personnel,Part-Time,,,,,,,,,,,,,3,2,1,,,,,,,,,
Air Transat inc.,2016,Provincial,British Columbia,4811,Scheduled Air Transportation,Overall,Full-Time,4,1,3,,,,,,,1,,1,4,1,3,,,,,,,1,,1
Air Transat inc.,2016,Provincial,British Columbia,4811,Scheduled Air Transportation,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,4,1,3,,,,,,,1,,1
Airbus Helicopters Canada Limited,2016,National,Canada,0,,Overall,Full-Time,2,2,,,,,,,,,,,2,2,,,,,,,,,,
Airbus Helicopters Canada Limited,2016,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Airbus Helicopters Canada Limited,2016,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Airbus Helicopters Canada Limited,2016,Provincial,Ontario,0,,Overall,Full-Time,1,1,,,,,,,,,,,1,1,,,,,,,,,,
Airbus Helicopters Canada Limited,2016,Provincial,Ontario,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Airport Terminal Services Canadian Co.,2016,National,Canada,4881,Support Activities for Air Transportation,Overall,Full-Time,94,68,26,6,5,1,,,,17,15,2,86,62,24,4,3,1,,,,17,15,2
Airport Terminal Services Canadian Co.,2016,National,Canada,4881,Support Activities for Air Transportation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,13,10,3,1,1,,,,,,,
Airport Terminal Services Canadian Co.,2016,National,Canada,4881,Support Activities for Air Transportation,Supervisors,Full-Time,,,,,,,,,,,,,26,16,10,3,2,1,,,,6,6,
Airport Terminal Services Canadian Co.,2016,National,Canada,4881,Support Activities for Air Transportation,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Airport Terminal Services Canadian Co.,2016,National,Canada,4881,Support Activities for Air Transportation,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,7,2,5,,,,,,,3,1,2
Airport Terminal Services Canadian Co.,2016,National,Canada,4881,Support Activities for Air Transportation,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,39,34,5,,,,,,,8,8,
Airport Terminal Services Canadian Co.,2016,National,Canada,4881,Support Activities for Air Transportation,Overall,Part-Time,20,13,7,,,,,,,9,6,3,19,12,7,,,,,,,8,5,3
Airport Terminal Services Canadian Co.,2016,National,Canada,4881,Support Activities for Air Transportation,Supervisors,Part-Time,,,,,,,,,,,,,3,2,1,,,,,,,2,1,1
Airport Terminal Services Canadian Co.,2016,National,Canada,4881,Support Activities for Air Transportation,Intermediate Sales and Service Personnel,Part-Time,,,,,,,,,,,,,8,3,5,,,,,,,3,1,2
