Jazz Aviation L.P.,2019,Part-Time,Provincial,British Columbia,4811,Scheduled Air Transportation,"Under $5,000",1,1,,,,,1,1,,,,
Jazz Aviation L.P.,2019,Part-Time,Provincial,British Columbia,4811,Scheduled Air Transportation,"$  5,000 - $ 7,499",7,4,3,1,1,,,,,2,1,1
Jazz Aviation L.P.,2019,Part-Time,Provincial,British Columbia,4811,Scheduled Air Transportation,"$  7,500 - $ 9,999",7,2,5,1,,1,,,,1,,1
Jazz Aviation L.P.,2019,Part-Time,Provincial,British Columbia,4811,Scheduled Air Transportation,"$ 10,000 - $12,499",8,2,6,,,,,,,2,,2
Jazz Aviation L.P.,2019,Part-Time,Provincial,British Columbia,4811,Scheduled Air Transportation,"$ 12,500 - $14,999",37,7,30,1,,1,1,1,,5,2,3
Jazz Aviation L.P.,2019,Part-Time,Provincial,British Columbia,4811,Scheduled Air Transportation,"$ 15,000 - $17,499",57,20,37,4,,4,2,1,1,8,2,6
Jazz Aviation L.P.,2019,Part-Time,Provincial,British Columbia,4811,Scheduled Air Transportation,"$ 17,500 - $19,999",24,12,12,,,,,,,3,2,1
Jazz Aviation L.P.,2019,Part-Time,Provincial,British Columbia,4811,Scheduled Air Transportation,"$ 20,000 - $22,499",16,11,5,1,,1,1,,1,2,1,1
Jazz Aviation L.P.,2019,Part-Time,Provincial,British Columbia,4811,Scheduled Air Transportation,"$ 22,500 - $24,999",23,2,21,1,,1,1,,1,,,
Jazz Aviation L.P.,2019,Part-Time,Provincial,British Columbia,4811,Scheduled Air Transportation,"$ 25,000 - $29,999",8,3,5,,,,,,,3,1,2
Jazz Aviation L.P.,2019,Part-Time,Provincial,British Columbia,4811,Scheduled Air Transportation,"$ 30,000 - $34,999",9,2,7,,,,,,,5,1,4
Jazz Aviation L.P.,2019,Part-Time,Provincial,British Columbia,4811,Scheduled Air Transportation,"$ 35,000 - $39,999",5,1,4,1,,1,,,,,,
Jazz Aviation L.P.,2019,Part-Time,Provincial,British Columbia,4811,Scheduled Air Transportation,"$ 40,000 - $49,999",5,1,4,,,,,,,1,,1
Jazz Aviation L.P.,2019,Part-Time,Provincial,Alberta,,,Overall,47,8,39,1,,1,,,,15,7,8
Jazz Aviation L.P.,2019,Part-Time,Provincial,Alberta,4811,Scheduled Air Transportation,"$  5,000 - $ 7,499",1,1,,,,,,,,1,1,
Jazz Aviation L.P.,2019,Part-Time,Provincial,Alberta,4811,Scheduled Air Transportation,"$ 12,500 - $14,999",5,1,4,,,,,,,3,1,2
Jazz Aviation L.P.,2019,Part-Time,Provincial,Alberta,4811,Scheduled Air Transportation,"$ 15,000 - $17,499",13,,13,1,,1,,,,2,,2
Jazz Aviation L.P.,2019,Part-Time,Provincial,Alberta,4811,Scheduled Air Transportation,"$ 17,500 - $19,999",10,1,9,,,,,,,2,,2
Jazz Aviation L.P.,2019,Part-Time,Provincial,Alberta,4811,Scheduled Air Transportation,"$ 20,000 - $22,499",4,1,3,,,,,,,2,1,1
Jazz Aviation L.P.,2019,Part-Time,Provincial,Alberta,4811,Scheduled Air Transportation,"$ 22,500 - $24,999",6,2,4,,,,,,,2,2,
Jazz Aviation L.P.,2019,Part-Time,Provincial,Alberta,4811,Scheduled Air Transportation,"$ 25,000 - $29,999",5,2,3,,,,,,,3,2,1
Jazz Aviation L.P.,2019,Part-Time,Provincial,Alberta,4811,Scheduled Air Transportation,"$ 30,000 - $34,999",1,,1,,,,,,,,,
Jazz Aviation L.P.,2019,Part-Time,Provincial,Alberta,4811,Scheduled Air Transportation,"$ 35,000 - $39,999",1,,1,,,,,,,,,
Jazz Aviation L.P.,2019,Part-Time,Provincial,Alberta,4811,Scheduled Air Transportation,"$ 40,000 - $49,999",1,,1,,,,,,,,,
CHC Helicopter Group of Companies,2019,Full-Time,National,Canada,,,Overall,308,214,94,3,3,,4,2,2,109,68,41
CHC Helicopter Group of Companies,2019,Full-Time,National,Canada,0,,"Under $15,000",1,1,,,,,,,,,,
CHC Helicopter Group of Companies,2019,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",17,12,5,1,1,,1,1,,5,3,2
CHC Helicopter Group of Companies,2019,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",13,10,3,,,,,,,5,4,1
CHC Helicopter Group of Companies,2019,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",40,24,16,,,,,,,20,12,8
CHC Helicopter Group of Companies,2019,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",55,35,20,,,,1,,1,27,19,8
CHC Helicopter Group of Companies,2019,Full-Time,National,Canada,0,,"$ 70,000 - $84,999",66,45,21,1,1,,,,,20,10,10
CHC Helicopter Group of Companies,2019,Full-Time,National,Canada,0,,"$ 85,000 - $99,999",45,35,10,,,,1,1,,10,7,3
CHC Helicopter Group of Companies,2019,Full-Time,National,Canada,0,,"$100,000 and over",71,52,19,1,1,,1,,1,22,13,9
CHC Helicopter Group of Companies,2019,Full-Time,Provincial,British Columbia,,,Overall,308,214,94,3,3,,4,2,2,109,68,41
CHC Helicopter Group of Companies,2019,Full-Time,Provincial,British Columbia,0,,"Under $15,000",1,1,,,,,,,,,,
CHC Helicopter Group of Companies,2019,Full-Time,Provincial,British Columbia,0,,"$ 40,000 - $44,999",17,12,5,1,1,,1,1,,5,3,2
CHC Helicopter Group of Companies,2019,Full-Time,Provincial,British Columbia,0,,"$ 45,000 - $49,999",13,10,3,,,,,,,5,4,1
CHC Helicopter Group of Companies,2019,Full-Time,Provincial,British Columbia,0,,"$ 50,000 - $59,999",40,24,16,,,,,,,20,12,8
CHC Helicopter Group of Companies,2019,Full-Time,Provincial,British Columbia,0,,"$ 60,000 - $69,999",55,35,20,,,,1,,1,27,19,8
CHC Helicopter Group of Companies,2019,Full-Time,Provincial,British Columbia,0,,"$ 70,000 - $84,999",66,45,21,1,1,,,,,20,10,10
CHC Helicopter Group of Companies,2019,Full-Time,Provincial,British Columbia,0,,"$ 85,000 - $99,999",45,35,10,,,,1,1,,10,7,3
CHC Helicopter Group of Companies,2019,Full-Time,Provincial,British Columbia,0,,"$100,000 and over",71,52,19,1,1,,1,,1,22,13,9
CHC Helicopter Group of Companies,2019,Part-Time,National,Canada,,,Overall,4,1,3,,,,,,,1,,1
CHC Helicopter Group of Companies,2019,Part-Time,National,Canada,0,,"$ 17,500 - $19,999",1,,1,,,,,,,,,
CHC Helicopter Group of Companies,2019,Part-Time,National,Canada,0,,"$ 40,000 - $49,999",1,,1,,,,,,,,,
CHC Helicopter Group of Companies,2019,Part-Time,National,Canada,0,,"$ 50,000 and over",2,1,1,,,,,,,1,,1
CHC Helicopter Group of Companies,2019,Part-Time,Provincial,British Columbia,,,Overall,4,1,3,,,,,,,1,,1
CHC Helicopter Group of Companies,2019,Part-Time,Provincial,British Columbia,0,,"$ 17,500 - $19,999",1,,1,,,,,,,,,
CHC Helicopter Group of Companies,2019,Part-Time,Provincial,British Columbia,0,,"$ 40,000 - $49,999",1,,1,,,,,,,,,
CHC Helicopter Group of Companies,2019,Part-Time,Provincial,British Columbia,0,,"$ 50,000 and over",2,1,1,,,,,,,1,,1
Inmarsat Solutions (Canada) Inc.,2019,Full-Time,National,Canada,,,Overall,181,86,95,3,2,1,1,,1,12,6,6
Inmarsat Solutions (Canada) Inc.,2019,Full-Time,National,Canada,0,,"$ 37,500 - $39,999",1,,1,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2019,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",13,2,11,,,,,,,1,1,
Inmarsat Solutions (Canada) Inc.,2019,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",16,2,14,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2019,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",26,10,16,1,1,,,,,2,,2
Inmarsat Solutions (Canada) Inc.,2019,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",23,9,14,,,,,,,2,,2
Inmarsat Solutions (Canada) Inc.,2019,Full-Time,National,Canada,0,,"$ 70,000 - $84,999",27,11,16,1,,1,,,,1,,1
Inmarsat Solutions (Canada) Inc.,2019,Full-Time,National,Canada,0,,"$ 85,000 - $99,999",27,15,12,1,1,,1,,1,3,2,1
Inmarsat Solutions (Canada) Inc.,2019,Full-Time,National,Canada,0,,"$100,000 and over",48,37,11,,,,,,,3,3,
Inmarsat Solutions (Canada) Inc.,2019,Full-Time,Provincial,Newfoundland and Labrador,,,Overall,172,78,94,3,2,1,1,,1,11,6,5
Inmarsat Solutions (Canada) Inc.,2019,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 37,500 - $39,999",1,,1,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2019,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 40,000 - $44,999",13,2,11,,,,,,,1,1,
Inmarsat Solutions (Canada) Inc.,2019,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 45,000 - $49,999",16,2,14,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2019,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 50,000 - $59,999",24,9,15,1,1,,,,,1,,1
Inmarsat Solutions (Canada) Inc.,2019,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 60,000 - $69,999",23,9,14,,,,,,,2,,2
Inmarsat Solutions (Canada) Inc.,2019,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 70,000 - $84,999",27,11,16,1,,1,,,,1,,1
Inmarsat Solutions (Canada) Inc.,2019,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 85,000 - $99,999",27,15,12,1,1,,1,,1,3,2,1
Inmarsat Solutions (Canada) Inc.,2019,Full-Time,Provincial,Newfoundland and Labrador,0,,"$100,000 and over",41,30,11,,,,,,,3,3,
Cancrew Enterprises Ltd.,2019,Full-Time,National,Canada,,,Overall,158,144,14,5,4,1,3,3,,7,7,
Cancrew Enterprises Ltd.,2019,Full-Time,National,Canada,0,,"$ 25,000 - $29,999",1,,1,,,,,,,,,
Cancrew Enterprises Ltd.,2019,Full-Time,National,Canada,0,,"$ 30,000 - $34,999",1,,1,,,,,,,,,
Cancrew Enterprises Ltd.,2019,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",5,2,3,1,1,,,,,,,
Cancrew Enterprises Ltd.,2019,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",6,1,5,,,,,,,,,
Cancrew Enterprises Ltd.,2019,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",14,13,1,1,1,,,,,,,
Cancrew Enterprises Ltd.,2019,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",18,18,,,,,1,1,,1,1,
Cancrew Enterprises Ltd.,2019,Full-Time,National,Canada,0,,"$ 70,000 - $84,999",22,20,2,1,,1,,,,1,1,
Cancrew Enterprises Ltd.,2019,Full-Time,National,Canada,0,,"$ 85,000 - $99,999",16,15,1,,,,1,1,,1,1,
Cancrew Enterprises Ltd.,2019,Full-Time,National,Canada,0,,"$100,000 and over",75,75,,2,2,,1,1,,4,4,
Cancrew Enterprises Ltd.,2019,Full-Time,Provincial,Newfoundland and Labrador,,,Overall,128,115,13,5,4,1,3,3,,,,
Cancrew Enterprises Ltd.,2019,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 25,000 - $29,999",1,,1,,,,,,,,,
Cancrew Enterprises Ltd.,2019,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 30,000 - $34,999",1,,1,,,,,,,,,
Cancrew Enterprises Ltd.,2019,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 40,000 - $44,999",5,2,3,1,1,,,,,,,
Cancrew Enterprises Ltd.,2019,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 45,000 - $49,999",6,1,5,,,,,,,,,
Cancrew Enterprises Ltd.,2019,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 50,000 - $59,999",12,11,1,1,1,,,,,,,
Cancrew Enterprises Ltd.,2019,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 60,000 - $69,999",12,12,,,,,1,1,,,,
Cancrew Enterprises Ltd.,2019,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 70,000 - $84,999",21,19,2,1,,1,,,,,,
Cancrew Enterprises Ltd.,2019,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 85,000 - $99,999",11,11,,,,,1,1,,,,
Cancrew Enterprises Ltd.,2019,Full-Time,Provincial,Newfoundland and Labrador,0,,"$100,000 and over",59,59,,2,2,,1,1,,,,
Cancrew Enterprises Ltd.,2019,Part-Time,National,Canada,,,Overall,2,2,,,,,,,,,,
Cancrew Enterprises Ltd.,2019,Part-Time,National,Canada,0,,"$ 40,000 - $49,999",1,1,,,,,,,,,,
Cancrew Enterprises Ltd.,2019,Part-Time,National,Canada,0,,"$ 50,000 and over",1,1,,,,,,,,,,
Cancrew Enterprises Ltd.,2019,Part-Time,Provincial,Newfoundland and Labrador,,,Overall,2,2,,,,,,,,,,
Cancrew Enterprises Ltd.,2019,Part-Time,Provincial,Newfoundland and Labrador,0,,"$ 40,000 - $49,999",1,1,,,,,,,,,,
Cancrew Enterprises Ltd.,2019,Part-Time,Provincial,Newfoundland and Labrador,0,,"$ 50,000 and over",1,1,,,,,,,,,,
Seaboard Liquid Carriers Limited,2019,Full-Time,National,Canada,,,Overall,785,676,109,14,12,2,27,27,,37,34,3
Seaboard Liquid Carriers Limited,2019,Full-Time,National,Canada,0,,"$ 30,000 - $34,999",3,,3,,,,,,,,,
Seaboard Liquid Carriers Limited,2019,Full-Time,National,Canada,0,,"$ 35,000 - $37,499",19,5,14,,,,,,,,,
Seaboard Liquid Carriers Limited,2019,Full-Time,National,Canada,0,,"$ 37,500 - $39,999",11,6,5,1,1,,,,,,,
Seaboard Liquid Carriers Limited,2019,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",33,18,15,3,2,1,1,1,,3,2,1
Seaboard Liquid Carriers Limited,2019,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",41,24,17,,,,3,3,,2,2,
Seaboard Liquid Carriers Limited,2019,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",147,126,21,3,3,,10,10,,5,5,
Seaboard Liquid Carriers Limited,2019,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",150,138,12,2,1,1,7,7,,5,5,
Seaboard Liquid Carriers Limited,2019,Full-Time,National,Canada,0,,"$ 70,000 - $84,999",229,213,16,3,3,,6,6,,8,6,2
Seaboard Liquid Carriers Limited,2019,Full-Time,National,Canada,0,,"$ 85,000 - $99,999",101,97,4,2,2,,,,,12,12,
Seaboard Liquid Carriers Limited,2019,Full-Time,National,Canada,0,,"$100,000 and over",51,49,2,,,,,,,2,2,
Seaboard Liquid Carriers Limited,2019,Full-Time,Provincial,Ontario,,,Overall,187,171,16,1,1,,14,14,,11,9,2
Seaboard Liquid Carriers Limited,2019,Full-Time,Provincial,Ontario,0,,"$ 35,000 - $37,499",1,1,,,,,,,,,,
Seaboard Liquid Carriers Limited,2019,Full-Time,Provincial,Ontario,0,,"$ 37,500 - $39,999",3,2,1,,,,,,,,,
Seaboard Liquid Carriers Limited,2019,Full-Time,Provincial,Ontario,0,,"$ 40,000 - $44,999",6,2,4,,,,1,1,,1,,1
Seaboard Liquid Carriers Limited,2019,Full-Time,Provincial,Ontario,0,,"$ 45,000 - $49,999",9,9,,,,,3,3,,1,1,
Seaboard Liquid Carriers Limited,2019,Full-Time,Provincial,Ontario,0,,"$ 50,000 - $59,999",32,26,6,1,1,,7,7,,3,3,
Seaboard Liquid Carriers Limited,2019,Full-Time,Provincial,Ontario,0,,"$ 60,000 - $69,999",42,41,1,,,,3,3,,3,3,
Seaboard Liquid Carriers Limited,2019,Full-Time,Provincial,Ontario,0,,"$ 70,000 - $84,999",64,62,2,,,,,,,2,1,1
Seaboard Liquid Carriers Limited,2019,Full-Time,Provincial,Ontario,0,,"$ 85,000 - $99,999",15,14,1,,,,,,,,,
Seaboard Liquid Carriers Limited,2019,Full-Time,Provincial,Ontario,0,,"$100,000 and over",15,14,1,,,,,,,1,1,
Seaboard Liquid Carriers Limited,2019,Full-Time,Provincial,Nova Scotia,,,Overall,125,73,52,2,2,,1,1,,2,1,1
Seaboard Liquid Carriers Limited,2019,Full-Time,Provincial,Nova Scotia,0,,"$ 30,000 - $34,999",2,,2,,,,,,,,,
Seaboard Liquid Carriers Limited,2019,Full-Time,Provincial,Nova Scotia,0,,"$ 35,000 - $37,499",14,1,13,,,,,,,,,
Seaboard Liquid Carriers Limited,2019,Full-Time,Provincial,Nova Scotia,0,,"$ 37,500 - $39,999",5,1,4,1,1,,,,,,,
Seaboard Liquid Carriers Limited,2019,Full-Time,Provincial,Nova Scotia,0,,"$ 40,000 - $44,999",11,1,10,,,,,,,,,
Seaboard Liquid Carriers Limited,2019,Full-Time,Provincial,Nova Scotia,0,,"$ 45,000 - $49,999",9,3,6,,,,,,,,,
Seaboard Liquid Carriers Limited,2019,Full-Time,Provincial,Nova Scotia,0,,"$ 50,000 - $59,999",30,25,5,1,1,,1,1,,,,
Seaboard Liquid Carriers Limited,2019,Full-Time,Provincial,Nova Scotia,0,,"$ 60,000 - $69,999",13,11,2,,,,,,,,,
Seaboard Liquid Carriers Limited,2019,Full-Time,Provincial,Nova Scotia,0,,"$ 70,000 - $84,999",26,18,8,,,,,,,2,1,1
Seaboard Liquid Carriers Limited,2019,Full-Time,Provincial,Nova Scotia,0,,"$ 85,000 - $99,999",9,7,2,,,,,,,,,
Seaboard Liquid Carriers Limited,2019,Full-Time,Provincial,Nova Scotia,0,,"$100,000 and over",6,6,,,,,,,,,,
Seaboard Liquid Carriers Limited,2019,Full-Time,Provincial,Alberta,,,Overall,257,230,27,6,4,2,10,10,,22,22,
Seaboard Liquid Carriers Limited,2019,Full-Time,Provincial,Alberta,0,,"$ 35,000 - $37,499",2,2,,,,,,,,,,
Seaboard Liquid Carriers Limited,2019,Full-Time,Provincial,Alberta,0,,"$ 37,500 - $39,999",3,3,,,,,,,,,,
Seaboard Liquid Carriers Limited,2019,Full-Time,Provincial,Alberta,0,,"$ 40,000 - $44,999",4,3,1,2,1,1,,,,,,
Seaboard Liquid Carriers Limited,2019,Full-Time,Provincial,Alberta,0,,"$ 45,000 - $49,999",12,6,6,,,,,,,1,1,
Seaboard Liquid Carriers Limited,2019,Full-Time,Provincial,Alberta,0,,"$ 50,000 - $59,999",41,33,8,,,,2,2,,2,2,
Seaboard Liquid Carriers Limited,2019,Full-Time,Provincial,Alberta,0,,"$ 60,000 - $69,999",39,32,7,1,,1,3,3,,2,2,
Seaboard Liquid Carriers Limited,2019,Full-Time,Provincial,Alberta,0,,"$ 70,000 - $84,999",76,72,4,2,2,,5,5,,4,4,
Seaboard Liquid Carriers Limited,2019,Full-Time,Provincial,Alberta,0,,"$ 85,000 - $99,999",60,60,,1,1,,,,,12,12,
Seaboard Liquid Carriers Limited,2019,Full-Time,Provincial,Alberta,0,,"$100,000 and over",20,19,1,,,,,,,1,1,
Seaboard Liquid Carriers Limited,2019,Part-Time,National,Canada,,,Overall,7,7,,,,,,,,1,1,
Seaboard Liquid Carriers Limited,2019,Part-Time,National,Canada,0,,"$ 50,000 and over",7,7,,,,,,,,1,1,
Seaboard Liquid Carriers Limited,2019,Part-Time,Provincial,Alberta,,,Overall,4,4,,,,,,,,1,1,
Seaboard Liquid Carriers Limited,2019,Part-Time,Provincial,Alberta,0,,"$ 50,000 and over",4,4,,,,,,,,1,1,
Bragg Communications Inc.,2019,Full-Time,National,Canada,,,Overall,1354,912,442,41,27,14,59,28,31,124,86,38
Bragg Communications Inc.,2019,Full-Time,National,Canada,5171,Wired telecommunications carriers,"$ 20,000 - $24,999",8,6,2,,,,3,2,1,,,
Bragg Communications Inc.,2019,Full-Time,National,Canada,5171,Wired telecommunications carriers,"$ 25,000 - $29,999",121,42,79,4,,4,14,4,10,16,6,10
Bragg Communications Inc.,2019,Full-Time,National,Canada,5171,Wired telecommunications carriers,"$ 30,000 - $34,999",88,41,47,4,2,2,11,2,9,11,9,2
Bragg Communications Inc.,2019,Full-Time,National,Canada,5171,Wired telecommunications carriers,"$ 35,000 - $37,499",61,28,33,,,,3,1,2,6,4,2
Bragg Communications Inc.,2019,Full-Time,National,Canada,5171,Wired telecommunications carriers,"$ 37,500 - $39,999",72,33,39,4,3,1,5,4,1,7,5,2
Bragg Communications Inc.,2019,Full-Time,National,Canada,5171,Wired telecommunications carriers,"$ 40,000 - $44,999",135,75,60,4,3,1,6,3,3,10,4,6
Bragg Communications Inc.,2019,Full-Time,National,Canada,5171,Wired telecommunications carriers,"$ 45,000 - $49,999",114,70,44,8,4,4,5,2,3,7,3,4
Bragg Communications Inc.,2019,Full-Time,National,Canada,5171,Wired telecommunications carriers,"$ 50,000 - $59,999",183,129,54,5,5,,3,3,,16,9,7
Bragg Communications Inc.,2019,Full-Time,National,Canada,5171,Wired telecommunications carriers,"$ 60,000 - $69,999",212,186,26,4,4,,5,5,,14,13,1
Bragg Communications Inc.,2019,Full-Time,National,Canada,5171,Wired telecommunications carriers,"$ 70,000 - $84,999",178,154,24,6,5,1,3,2,1,14,12,2
Bragg Communications Inc.,2019,Full-Time,National,Canada,5171,Wired telecommunications carriers,"$ 85,000 - $99,999",78,67,11,,,,,,,14,13,1
Bragg Communications Inc.,2019,Full-Time,National,Canada,5171,Wired telecommunications carriers,"$100,000 and over",104,81,23,2,1,1,1,,1,9,8,1
Bragg Communications Inc.,2019,Full-Time,Provincial,Ontario,,,Overall,145,127,18,6,6,,2,2,,7,6,1
Bragg Communications Inc.,2019,Full-Time,Provincial,Ontario,5171,Wired telecommunications carriers,"$ 25,000 - $29,999",1,1,,,,,,,,,,
Bragg Communications Inc.,2019,Full-Time,Provincial,Ontario,5171,Wired telecommunications carriers,"$ 30,000 - $34,999",1,,1,,,,,,,1,,1
Bragg Communications Inc.,2019,Full-Time,Provincial,Ontario,5171,Wired telecommunications carriers,"$ 35,000 - $37,499",3,1,2,,,,,,,,,
Bragg Communications Inc.,2019,Full-Time,Provincial,Ontario,5171,Wired telecommunications carriers,"$ 37,500 - $39,999",3,2,1,1,1,,,,,1,1,
Bragg Communications Inc.,2019,Full-Time,Provincial,Ontario,5171,Wired telecommunications carriers,"$ 40,000 - $44,999",5,3,2,1,1,,,,,,,
Bragg Communications Inc.,2019,Full-Time,Provincial,Ontario,5171,Wired telecommunications carriers,"$ 45,000 - $49,999",8,8,,,,,,,,,,
Bragg Communications Inc.,2019,Full-Time,Provincial,Ontario,5171,Wired telecommunications carriers,"$ 50,000 - $59,999",30,23,7,1,1,,2,2,,,,
Bragg Communications Inc.,2019,Full-Time,Provincial,Ontario,5171,Wired telecommunications carriers,"$ 60,000 - $69,999",42,38,4,,,,,,,,,
Bragg Communications Inc.,2019,Full-Time,Provincial,Ontario,5171,Wired telecommunications carriers,"$ 70,000 - $84,999",36,35,1,2,2,,,,,3,3,
Bragg Communications Inc.,2019,Full-Time,Provincial,Ontario,5171,Wired telecommunications carriers,"$ 85,000 - $99,999",7,7,,,,,,,,1,1,
Bragg Communications Inc.,2019,Full-Time,Provincial,Ontario,5171,Wired telecommunications carriers,"$100,000 and over",9,9,,1,1,,,,,1,1,
Bragg Communications Inc.,2019,Full-Time,Provincial,Nova Scotia,,,Overall,1022,623,399,28,14,14,54,24,30,108,71,37
Bragg Communications Inc.,2019,Full-Time,Provincial,Nova Scotia,5171,Wired telecommunications carriers,"$ 20,000 - $24,999",6,5,1,,,,2,2,,,,
Bragg Communications Inc.,2019,Full-Time,Provincial,Nova Scotia,5171,Wired telecommunications carriers,"$ 25,000 - $29,999",116,40,76,4,,4,14,4,10,16,6,10
Bragg Communications Inc.,2019,Full-Time,Provincial,Nova Scotia,5171,Wired telecommunications carriers,"$ 30,000 - $34,999",79,36,43,4,2,2,11,2,9,10,9,1
Bragg Communications Inc.,2019,Full-Time,Provincial,Nova Scotia,5171,Wired telecommunications carriers,"$ 35,000 - $37,499",51,21,30,,,,3,1,2,6,4,2
Bragg Communications Inc.,2019,Full-Time,Provincial,Nova Scotia,5171,Wired telecommunications carriers,"$ 37,500 - $39,999",63,27,36,3,2,1,5,4,1,6,4,2
Bragg Communications Inc.,2019,Full-Time,Provincial,Nova Scotia,5171,Wired telecommunications carriers,"$ 40,000 - $44,999",121,67,54,3,2,1,6,3,3,10,4,6
Bragg Communications Inc.,2019,Full-Time,Provincial,Nova Scotia,5171,Wired telecommunications carriers,"$ 45,000 - $49,999",94,54,40,7,3,4,5,2,3,7,3,4
Bragg Communications Inc.,2019,Full-Time,Provincial,Nova Scotia,5171,Wired telecommunications carriers,"$ 50,000 - $59,999",127,83,44,3,3,,,,,12,5,7
Bragg Communications Inc.,2019,Full-Time,Provincial,Nova Scotia,5171,Wired telecommunications carriers,"$ 60,000 - $69,999",122,102,20,1,1,,4,4,,12,11,1
Bragg Communications Inc.,2019,Full-Time,Provincial,Nova Scotia,5171,Wired telecommunications carriers,"$ 70,000 - $84,999",93,70,23,2,1,1,3,2,1,8,6,2
Bragg Communications Inc.,2019,Full-Time,Provincial,Nova Scotia,5171,Wired telecommunications carriers,"$ 85,000 - $99,999",61,51,10,,,,,,,13,12,1
Bragg Communications Inc.,2019,Full-Time,Provincial,Nova Scotia,5171,Wired telecommunications carriers,"$100,000 and over",89,67,22,1,,1,1,,1,8,7,1
Bragg Communications Inc.,2019,Part-Time,National,Canada,,,Overall,113,58,55,5,1,4,8,2,6,21,11,10
Bragg Communications Inc.,2019,Part-Time,National,Canada,5171,Wired telecommunications carriers,"Under $5,000",7,6,1,,,,,,,,,
