Canadian Light Source Inc.,2016,Provincial,Alberta,0,,,,,,
Canadian Light Source Inc.,2016,Provincial,Newfoundland and Labrador,0,,,,,,
Canadian Light Source Inc.,2016,Provincial,Yukon,0,,,,,,
Canadian Light Source Inc.,2016,Provincial,Northwest Territories,0,,,,,,
Canadian Light Source Inc.,2016,Provincial,Nunavut,0,,,,,,
Canadian Light Source Inc.,2016,CMA,Calgary,0,,,,,,
Canadian Light Source Inc.,2016,CMA,Edmonton,0,,,,,,
Canadian Light Source Inc.,2016,CMA,Halifax,0,,,,,,
Canadian Light Source Inc.,2016,CMA,Montréal,0,,,,,,
Canadian Light Source Inc.,2016,CMA,Regina,0,,,,,,
Canadian Light Source Inc.,2016,CMA,Toronto,0,,,,,,
Canadian Light Source Inc.,2016,CMA,Vancouver,0,,,,,,
Canadian Light Source Inc.,2016,CMA,Winnipeg,0,,,,,,
Canadian Museum for Human Rights,2016,National,Canada,0,,197,101,8,85,194
Canadian Museum for Human Rights,2016,National,Canada,7121,Heritage Institutions,197,,,,
Canadian Museum for Human Rights,2016,Provincial,Ontario,0,,,,,,
Canadian Museum for Human Rights,2016,Provincial,Québec,0,,,,,,
Canadian Museum for Human Rights,2016,Provincial,Nova Scotia,0,,,,,,
Canadian Museum for Human Rights,2016,Provincial,New Brunswick,0,,,,,,
Canadian Museum for Human Rights,2016,Provincial,Manitoba,0,,197,,,,
Canadian Museum for Human Rights,2016,Provincial,British Columbia,0,,,,,,
Canadian Museum for Human Rights,2016,Provincial,Prince Edward Island,0,,,,,,
Canadian Museum for Human Rights,2016,Provincial,Saskatchewan,0,,,,,,
Canadian Museum for Human Rights,2016,Provincial,Alberta,0,,,,,,
Canadian Museum for Human Rights,2016,Provincial,Newfoundland and Labrador,0,,,,,,
Canadian Museum for Human Rights,2016,Provincial,Yukon,0,,,,,,
Canadian Museum for Human Rights,2016,Provincial,Northwest Territories,0,,,,,,
Canadian Museum for Human Rights,2016,Provincial,Nunavut,0,,,,,,
Canadian Museum for Human Rights,2016,CMA,Calgary,0,,,,,,
Canadian Museum for Human Rights,2016,CMA,Edmonton,0,,,,,,
Canadian Museum for Human Rights,2016,CMA,Halifax,0,,,,,,
Canadian Museum for Human Rights,2016,CMA,Montréal,0,,,,,,
Canadian Museum for Human Rights,2016,CMA,Regina,0,,,,,,
Canadian Museum for Human Rights,2016,CMA,Toronto,0,,,,,,
Canadian Museum for Human Rights,2016,CMA,Vancouver,0,,,,,,
Canadian Museum for Human Rights,2016,CMA,Winnipeg,0,,197,,,,
Canadian Museum of History,2016,National,Canada,0,,477,343,15,119,477
Canadian Museum of History,2016,National,Canada,7121,Heritage Institutions,477,,,,
Canadian Museum of History,2016,Provincial,Ontario,0,,63,,,,
Canadian Museum of History,2016,Provincial,Québec,0,,414,,,,
Canadian Museum of History,2016,Provincial,Nova Scotia,0,,,,,,
Canadian Museum of History,2016,Provincial,New Brunswick,0,,,,,,
Canadian Museum of History,2016,Provincial,Manitoba,0,,,,,,
Canadian Museum of History,2016,Provincial,British Columbia,0,,,,,,
Canadian Museum of History,2016,Provincial,Prince Edward Island,0,,,,,,
Canadian Museum of History,2016,Provincial,Saskatchewan,0,,,,,,
Canadian Museum of History,2016,Provincial,Alberta,0,,,,,,
Canadian Museum of History,2016,Provincial,Newfoundland and Labrador,0,,,,,,
Canadian Museum of History,2016,Provincial,Yukon,0,,,,,,
Canadian Museum of History,2016,Provincial,Northwest Territories,0,,,,,,
Canadian Museum of History,2016,Provincial,Nunavut,0,,,,,,
Canadian Museum of History,2016,CMA,Calgary,0,,,,,,
Canadian Museum of History,2016,CMA,Edmonton,0,,,,,,
Canadian Museum of History,2016,CMA,Halifax,0,,,,,,
Canadian Museum of History,2016,CMA,Montréal,0,,,,,,
Canadian Museum of History,2016,CMA,Regina,0,,,,,,
Canadian Museum of History,2016,CMA,Toronto,0,,,,,,
Canadian Museum of History,2016,CMA,Vancouver,0,,,,,,
Canadian Museum of History,2016,CMA,Winnipeg,0,,,,,,
Canadian Museum of Nature,2016,National,Canada,0,,140,115,13,5,133
Canadian Museum of Nature,2016,National,Canada,7121,Heritage Institutions,140,,,,
Canadian Museum of Nature,2016,Provincial,Ontario,0,,59,,,,
Canadian Museum of Nature,2016,Provincial,Québec,0,,81,,,,
Canadian Museum of Nature,2016,Provincial,Nova Scotia,0,,,,,,
Canadian Museum of Nature,2016,Provincial,New Brunswick,0,,,,,,
Canadian Museum of Nature,2016,Provincial,Manitoba,0,,,,,,
Canadian Museum of Nature,2016,Provincial,British Columbia,0,,,,,,
Canadian Museum of Nature,2016,Provincial,Prince Edward Island,0,,,,,,
Canadian Museum of Nature,2016,Provincial,Saskatchewan,0,,,,,,
Canadian Museum of Nature,2016,Provincial,Alberta,0,,,,,,
Canadian Museum of Nature,2016,Provincial,Newfoundland and Labrador,0,,,,,,
Canadian Museum of Nature,2016,Provincial,Yukon,0,,,,,,
Canadian Museum of Nature,2016,Provincial,Northwest Territories,0,,,,,,
Canadian Museum of Nature,2016,Provincial,Nunavut,0,,,,,,
Canadian Museum of Nature,2016,CMA,Calgary,0,,,,,,
Canadian Museum of Nature,2016,CMA,Edmonton,0,,,,,,
Canadian Museum of Nature,2016,CMA,Halifax,0,,,,,,
Canadian Museum of Nature,2016,CMA,Montréal,0,,,,,,
Canadian Museum of Nature,2016,CMA,Regina,0,,,,,,
Canadian Museum of Nature,2016,CMA,Toronto,0,,,,,,
Canadian Museum of Nature,2016,CMA,Vancouver,0,,,,,,
Canadian Museum of Nature,2016,CMA,Winnipeg,0,,,,,,
Canadian National Railway Company,2016,National,Canada,0,,16216,14687,15,88,14790
Canadian National Railway Company,2016,National,Canada,4821,Rail Transportation,16138,,,,
Canadian National Railway Company,2016,National,Canada,5261,Pension Funds,80,,,,
Canadian National Railway Company,2016,Provincial,Ontario,0,,3835,,,,
Canadian National Railway Company,2016,Provincial,Québec,0,,3706,,,,
Canadian National Railway Company,2016,Provincial,Nova Scotia,0,,122,,,,
Canadian National Railway Company,2016,Provincial,New Brunswick,0,,342,,,,
Canadian National Railway Company,2016,Provincial,Manitoba,0,,2219,,,,
Canadian National Railway Company,2016,Provincial,British Columbia,0,,2305,,,,
Canadian National Railway Company,2016,Provincial,Prince Edward Island,0,,,,,,
Canadian National Railway Company,2016,Provincial,Saskatchewan,0,,996,,,,
Canadian National Railway Company,2016,Provincial,Alberta,0,,2688,,,,
Canadian National Railway Company,2016,Provincial,Newfoundland and Labrador,0,,,,,,
Canadian National Railway Company,2016,Provincial,Yukon,0,,,,,,
Canadian National Railway Company,2016,Provincial,Northwest Territories,0,,3,,,,
Canadian National Railway Company,2016,Provincial,Nunavut,0,,,,,,
Canadian National Railway Company,2016,CMA,Calgary,0,,166,,,,
Canadian National Railway Company,2016,CMA,Edmonton,0,,1850,,,,
Canadian National Railway Company,2016,CMA,Halifax,0,,103,,,,
Canadian National Railway Company,2016,CMA,Montréal,0,,3047,,,,
Canadian National Railway Company,2016,CMA,Regina,0,,35,,,,
Canadian National Railway Company,2016,CMA,Toronto,0,,2101,,,,
Canadian National Railway Company,2016,CMA,Vancouver,0,,733,,,,
Canadian National Railway Company,2016,CMA,Winnipeg,0,,2063,,,,
Canadian North Inc.,2016,National,Canada,0,,673,465,80,43,588
Canadian North Inc.,2016,National,Canada,4811,Scheduled Air Transportation,673,,,,
Canadian North Inc.,2016,Provincial,Ontario,0,,1,,,,
Canadian North Inc.,2016,Provincial,Québec,0,,,,,,
Canadian North Inc.,2016,Provincial,Nova Scotia,0,,,,,,
Canadian North Inc.,2016,Provincial,New Brunswick,0,,,,,,
Canadian North Inc.,2016,Provincial,Manitoba,0,,,,,,
Canadian North Inc.,2016,Provincial,British Columbia,0,,,,,,
Canadian North Inc.,2016,Provincial,Prince Edward Island,0,,,,,,
Canadian North Inc.,2016,Provincial,Saskatchewan,0,,,,,,
Canadian North Inc.,2016,Provincial,Alberta,0,,472,,,,
Canadian North Inc.,2016,Provincial,Newfoundland and Labrador,0,,,,,,
Canadian North Inc.,2016,Provincial,Yukon,0,,,,,,
Canadian North Inc.,2016,Provincial,Northwest Territories,0,,88,,,,
Canadian North Inc.,2016,Provincial,Nunavut,0,,112,,,,
Canadian North Inc.,2016,CMA,Calgary,0,,179,,,,
Canadian North Inc.,2016,CMA,Edmonton,0,,293,,,,
Canadian North Inc.,2016,CMA,Halifax,0,,,,,,
Canadian North Inc.,2016,CMA,Montréal,0,,,,,,
Canadian North Inc.,2016,CMA,Regina,0,,,,,,
Canadian North Inc.,2016,CMA,Toronto,0,,,,,,
Canadian North Inc.,2016,CMA,Vancouver,0,,,,,,
Canadian North Inc.,2016,CMA,Winnipeg,0,,,,,,
Canadian Nuclear Laboratories,2016,National,Canada,0,,3451,3254,15,115,3384
Canadian Nuclear Laboratories,2016,National,Canada,5413,"Architectural, Engineering and Related Services",3451,,,,
Canadian Nuclear Laboratories,2016,Provincial,Ontario,0,,3063,,,,
Canadian Nuclear Laboratories,2016,Provincial,Québec,0,,9,,,,
Canadian Nuclear Laboratories,2016,Provincial,Nova Scotia,0,,,,,,
Canadian Nuclear Laboratories,2016,Provincial,New Brunswick,0,,4,,,,
Canadian Nuclear Laboratories,2016,Provincial,Manitoba,0,,375,,,,
Canadian Nuclear Laboratories,2016,Provincial,British Columbia,0,,,,,,
Canadian Nuclear Laboratories,2016,Provincial,Prince Edward Island,0,,,,,,
Canadian Nuclear Laboratories,2016,Provincial,Saskatchewan,0,,,,,,
Canadian Nuclear Laboratories,2016,Provincial,Alberta,0,,,,,,
Canadian Nuclear Laboratories,2016,Provincial,Newfoundland and Labrador,0,,,,,,
Canadian Nuclear Laboratories,2016,Provincial,Yukon,0,,,,,,
Canadian Nuclear Laboratories,2016,Provincial,Northwest Territories,0,,,,,,
Canadian Nuclear Laboratories,2016,Provincial,Nunavut,0,,,,,,
Canadian Nuclear Laboratories,2016,CMA,Calgary,0,,,,,,
Canadian Nuclear Laboratories,2016,CMA,Edmonton,0,,,,,,
Canadian Nuclear Laboratories,2016,CMA,Halifax,0,,,,,,
Canadian Nuclear Laboratories,2016,CMA,Montréal,0,,,,,,
Canadian Nuclear Laboratories,2016,CMA,Regina,0,,,,,,
Canadian Nuclear Laboratories,2016,CMA,Toronto,0,,,,,,
Canadian Nuclear Laboratories,2016,CMA,Vancouver,0,,,,,,
Canadian Nuclear Laboratories,2016,CMA,Winnipeg,0,,,,,,
Canadian Pacific Railway Limited,2016,National,Canada,0,,11008,8794,10,30,8834
Canadian Pacific Railway Limited,2016,National,Canada,4821,Rail Transportation,11008,,,,
Canadian Pacific Railway Limited,2016,Provincial,Ontario,0,,2825,,,,
Canadian Pacific Railway Limited,2016,Provincial,Québec,0,,726,,,,
Canadian Pacific Railway Limited,2016,Provincial,Nova Scotia,0,,,,,,
Canadian Pacific Railway Limited,2016,Provincial,New Brunswick,0,,,,,,
Canadian Pacific Railway Limited,2016,Provincial,Manitoba,0,,1421,,,,
Canadian Pacific Railway Limited,2016,Provincial,British Columbia,0,,1926,,,,
Canadian Pacific Railway Limited,2016,Provincial,Prince Edward Island,0,,,,,,
Canadian Pacific Railway Limited,2016,Provincial,Saskatchewan,0,,1012,,,,
Canadian Pacific Railway Limited,2016,Provincial,Alberta,0,,3098,,,,
Canadian Pacific Railway Limited,2016,Provincial,Newfoundland and Labrador,0,,,,,,
Canadian Pacific Railway Limited,2016,Provincial,Yukon,0,,,,,,
Canadian Pacific Railway Limited,2016,Provincial,Northwest Territories,0,,,,,,
Canadian Pacific Railway Limited,2016,Provincial,Nunavut,0,,,,,,
Canadian Pacific Railway Limited,2016,CMA,Calgary,0,,2329,,,,
Canadian Pacific Railway Limited,2016,CMA,Edmonton,0,,152,,,,
Canadian Pacific Railway Limited,2016,CMA,Halifax,0,,,,,,
Canadian Pacific Railway Limited,2016,CMA,Montréal,0,,715,,,,
Canadian Pacific Railway Limited,2016,CMA,Regina,0,,71,,,,
Canadian Pacific Railway Limited,2016,CMA,Toronto,0,,443,,,,
Canadian Pacific Railway Limited,2016,CMA,Vancouver,0,,880,,,,
Canadian Pacific Railway Limited,2016,CMA,Winnipeg,0,,1196,,,,
Canadian Press Enterprises Inc. (Inactive),2016,National,Canada,0,,245,203,28,2,233
Canadian Press Enterprises Inc. (Inactive),2016,National,Canada,5191,Other information services,245,,,,
Canadian Press Enterprises Inc. (Inactive),2016,Provincial,Ontario,0,,149,,,,
Canadian Press Enterprises Inc. (Inactive),2016,Provincial,Québec,0,,52,,,,
Canadian Press Enterprises Inc. (Inactive),2016,Provincial,Nova Scotia,0,,10,,,,
Canadian Press Enterprises Inc. (Inactive),2016,Provincial,New Brunswick,0,,1,,,,
Canadian Press Enterprises Inc. (Inactive),2016,Provincial,Manitoba,0,,2,,,,
Canadian Press Enterprises Inc. (Inactive),2016,Provincial,British Columbia,0,,13,,,,
Canadian Press Enterprises Inc. (Inactive),2016,Provincial,Prince Edward Island,0,,,,,,
Canadian Press Enterprises Inc. (Inactive),2016,Provincial,Saskatchewan,0,,1,,,,
Canadian Press Enterprises Inc. (Inactive),2016,Provincial,Alberta,0,,16,,,,
Canadian Press Enterprises Inc. (Inactive),2016,Provincial,Newfoundland and Labrador,0,,1,,,,
Canadian Press Enterprises Inc. (Inactive),2016,Provincial,Yukon,0,,,,,,
Canadian Press Enterprises Inc. (Inactive),2016,Provincial,Northwest Territories,0,,,,,,
Canadian Press Enterprises Inc. (Inactive),2016,Provincial,Nunavut,0,,,,,,
Canadian Press Enterprises Inc. (Inactive),2016,CMA,Calgary,0,,5,,,,
Canadian Press Enterprises Inc. (Inactive),2016,CMA,Edmonton,0,,11,,,,
Canadian Press Enterprises Inc. (Inactive),2016,CMA,Halifax,0,,10,,,,
Canadian Press Enterprises Inc. (Inactive),2016,CMA,Montréal,0,,48,,,,
Canadian Press Enterprises Inc. (Inactive),2016,CMA,Regina,0,,1,,,,
Canadian Press Enterprises Inc. (Inactive),2016,CMA,Toronto,0,,128,,,,
Canadian Press Enterprises Inc. (Inactive),2016,CMA,Vancouver,0,,13,,,,
Canadian Press Enterprises Inc. (Inactive),2016,CMA,Winnipeg,0,,2,,,,
Canadian Tire Bank,2016,National,Canada,0,,1245,1001,221,12,1234
Canadian Tire Bank,2016,National,Canada,5221,Depository Credit Intermediation,1245,,,,
Canadian Tire Bank,2016,Provincial,Ontario,0,,1240,,,,
Canadian Tire Bank,2016,Provincial,Québec,0,,2,,,,
Canadian Tire Bank,2016,Provincial,Nova Scotia,0,,,,,,
Canadian Tire Bank,2016,Provincial,New Brunswick,0,,1,,,,
Canadian Tire Bank,2016,Provincial,Manitoba,0,,,,,,
Canadian Tire Bank,2016,Provincial,British Columbia,0,,2,,,,
Canadian Tire Bank,2016,Provincial,Prince Edward Island,0,,,,,,
Canadian Tire Bank,2016,Provincial,Saskatchewan,0,,,,,,
Canadian Tire Bank,2016,Provincial,Alberta,0,,,,,,
Canadian Tire Bank,2016,Provincial,Newfoundland and Labrador,0,,,,,,
Canadian Tire Bank,2016,Provincial,Yukon,0,,,,,,
Canadian Tire Bank,2016,Provincial,Northwest Territories,0,,,,,,
Canadian Tire Bank,2016,Provincial,Nunavut,0,,,,,,
Canadian Tire Bank,2016,CMA,Calgary,0,,,,,,
Canadian Tire Bank,2016,CMA,Edmonton,0,,,,,,
Canadian Tire Bank,2016,CMA,Halifax,0,,,,,,
Canadian Tire Bank,2016,CMA,Montréal,0,,,,,,
Canadian Tire Bank,2016,CMA,Regina,0,,,,,,
Canadian Tire Bank,2016,CMA,Toronto,0,,315,,,,
Canadian Tire Bank,2016,CMA,Vancouver,0,,2,,,,
Canadian Tire Bank,2016,CMA,Winnipeg,0,,,,,,
Canadian Western Bank,2016,National,Canada,0,,1707,1578,25,33,1636
Canadian Western Bank,2016,National,Canada,5221,Depository Credit Intermediation,1707,,,,
Canadian Western Bank,2016,Provincial,Ontario,0,,22,,,,
Canadian Western Bank,2016,Provincial,Québec,0,,3,,,,
Canadian Western Bank,2016,Provincial,Nova Scotia,0,,,,,,
Canadian Western Bank,2016,Provincial,New Brunswick,0,,,,,,
Canadian Western Bank,2016,Provincial,Manitoba,0,,36,,,,
Canadian Western Bank,2016,Provincial,British Columbia,0,,531,,,,
Canadian Western Bank,2016,Provincial,Prince Edward Island,0,,,,,,
Canadian Western Bank,2016,Provincial,Saskatchewan,0,,85,,,,
Canadian Western Bank,2016,Provincial,Alberta,0,,1030,,,,
Canadian Western Bank,2016,Provincial,Newfoundland and Labrador,0,,,,,,
Canadian Western Bank,2016,Provincial,Yukon,0,,,,,,
Canadian Western Bank,2016,Provincial,Northwest Territories,0,,,,,,
Canadian Western Bank,2016,Provincial,Nunavut,0,,,,,,
Canadian Western Bank,2016,CMA,Calgary,0,,188,,,,
Canadian Western Bank,2016,CMA,Edmonton,0,,727,,,,
Canadian Western Bank,2016,CMA,Halifax,0,,,,,,
Canadian Western Bank,2016,CMA,Montréal,0,,3,,,,
Canadian Western Bank,2016,CMA,Regina,0,,3,,,,
Canadian Western Bank,2016,CMA,Toronto,0,,6,,,,
Canadian Western Bank,2016,CMA,Vancouver,0,,262,,,,
Canadian Western Bank,2016,CMA,Winnipeg,0,,36,,,,
Can-Am West Carriers Inc.,2016,National,Canada,0,,75,54,0,0,54
Can-Am West Carriers Inc.,2016,National,Canada,4841,General Freight Trucking,75,,,,
Can-Am West Carriers Inc.,2016,Provincial,Ontario,0,,1,,,,
Can-Am West Carriers Inc.,2016,Provincial,Québec,0,,,,,,
Can-Am West Carriers Inc.,2016,Provincial,Nova Scotia,0,,,,,,
Can-Am West Carriers Inc.,2016,Provincial,New Brunswick,0,,,,,,
Can-Am West Carriers Inc.,2016,Provincial,Manitoba,0,,,,,,
Can-Am West Carriers Inc.,2016,Provincial,British Columbia,0,,62,,,,
Can-Am West Carriers Inc.,2016,Provincial,Prince Edward Island,0,,,,,,
Can-Am West Carriers Inc.,2016,Provincial,Saskatchewan,0,,1,,,,
Can-Am West Carriers Inc.,2016,Provincial,Alberta,0,,11,,,,
Can-Am West Carriers Inc.,2016,Provincial,Newfoundland and Labrador,0,,,,,,
Can-Am West Carriers Inc.,2016,Provincial,Yukon,0,,,,,,
Can-Am West Carriers Inc.,2016,Provincial,Northwest Territories,0,,,,,,
Can-Am West Carriers Inc.,2016,Provincial,Nunavut,0,,,,,,
Can-Am West Carriers Inc.,2016,CMA,Calgary,0,,1,,,,
Can-Am West Carriers Inc.,2016,CMA,Edmonton,0,,3,,,,
Can-Am West Carriers Inc.,2016,CMA,Halifax,0,,,,,,
Can-Am West Carriers Inc.,2016,CMA,Montréal,0,,,,,,
Can-Am West Carriers Inc.,2016,CMA,Regina,0,,,,,,
Can-Am West Carriers Inc.,2016,CMA,Toronto,0,,,,,,
Can-Am West Carriers Inc.,2016,CMA,Vancouver,0,,1,,,,
Can-Am West Carriers Inc.,2016,CMA,Winnipeg,0,,,,,,
Cancrew Enterprises Ltd.,2016,National,Canada,0,,335,228,0,107,335
Cancrew Enterprises Ltd.,2016,National,Canada,4883,Support Activities for Water Transportation,335,,,,
Cancrew Enterprises Ltd.,2016,Provincial,Ontario,0,,8,,,,
Cancrew Enterprises Ltd.,2016,Provincial,Québec,0,,3,,,,
Cancrew Enterprises Ltd.,2016,Provincial,Nova Scotia,0,,13,,,,
Cancrew Enterprises Ltd.,2016,Provincial,New Brunswick,0,,4,,,,
Cancrew Enterprises Ltd.,2016,Provincial,Manitoba,0,,,,,,
Cancrew Enterprises Ltd.,2016,Provincial,British Columbia,0,,5,,,,
Cancrew Enterprises Ltd.,2016,Provincial,Prince Edward Island,0,,1,,,,
Cancrew Enterprises Ltd.,2016,Provincial,Saskatchewan,0,,,,,,
Cancrew Enterprises Ltd.,2016,Provincial,Alberta,0,,,,,,
Cancrew Enterprises Ltd.,2016,Provincial,Newfoundland and Labrador,0,,301,,,,
Cancrew Enterprises Ltd.,2016,Provincial,Yukon,0,,,,,,
Cancrew Enterprises Ltd.,2016,Provincial,Northwest Territories,0,,,,,,
Cancrew Enterprises Ltd.,2016,Provincial,Nunavut,0,,,,,,
Cancrew Enterprises Ltd.,2016,CMA,Calgary,0,,,,,,
Cancrew Enterprises Ltd.,2016,CMA,Edmonton,0,,,,,,
Cancrew Enterprises Ltd.,2016,CMA,Halifax,0,,4,,,,
Cancrew Enterprises Ltd.,2016,CMA,Montréal,0,,,,,,
Cancrew Enterprises Ltd.,2016,CMA,Regina,0,,,,,,
Cancrew Enterprises Ltd.,2016,CMA,Toronto,0,,,,,,
Cancrew Enterprises Ltd.,2016,CMA,Vancouver,0,,1,,,,
Cancrew Enterprises Ltd.,2016,CMA,Winnipeg,0,,,,,,
