Banque Nationale du Canada,2016,Provincial,Alberta,5221,Depository Credit Intermediation,Professionals,Full-Time,12,9,3,,,,1,1,,,,
Banque Nationale du Canada,2016,Provincial,Alberta,5221,Depository Credit Intermediation,Semi-Professionals and Technicians,Full-Time,2,2,,,,,,,,1,1,
Banque Nationale du Canada,2016,Provincial,Alberta,5221,Depository Credit Intermediation,Supervisors,Full-Time,2,,2,,,,,,,,,
Banque Nationale du Canada,2016,Provincial,Alberta,5221,Depository Credit Intermediation,Administrative and Senior Clerical Personnel,Full-Time,2,,2,,,,,,,1,,1
Banque Nationale du Canada,2016,Provincial,Alberta,5221,Depository Credit Intermediation,Skilled Sales and Service Personnel,Full-Time,3,,3,,,,,,,1,,1
Banque Nationale du Canada,2016,Provincial,Alberta,5221,Depository Credit Intermediation,Clerical Personnel,Full-Time,2,,2,,,,,,,1,,1
Banque Nationale du Canada,2016,Provincial,Alberta,5221,Depository Credit Intermediation,Intermediate Sales and Service Personnel,Full-Time,2,,2,,,,,,,1,,1
Banque Nationale du Canada,2016,Provincial,Alberta,,,Overall,Part-Time,2,1,1,,,,,,,2,1,1
Banque Nationale du Canada,2016,Provincial,Alberta,5221,Depository Credit Intermediation,Clerical Personnel,Part-Time,1,,1,,,,,,,1,,1
Banque Nationale du Canada,2016,Provincial,Alberta,5221,Depository Credit Intermediation,Intermediate Sales and Service Personnel,Part-Time,1,1,,,,,,,,1,1,
Royal Bank of Canada,2016,National,Canada,,,Overall,Full-Time,3770,1667,2103,54,19,35,191,60,131,1268,674,594
Royal Bank of Canada,2016,National,Canada,5221,Depository Credit Intermediation,Senior Managers,Full-Time,24,16,8,,,,2,,2,3,3,
Royal Bank of Canada,2016,National,Canada,5221,Depository Credit Intermediation,Middle and Other Managers,Full-Time,513,280,233,9,6,3,26,11,15,126,75,51
Royal Bank of Canada,2016,National,Canada,5221,Depository Credit Intermediation,Professionals,Full-Time,1131,613,518,11,3,8,48,16,32,425,267,158
Royal Bank of Canada,2016,National,Canada,5221,Depository Credit Intermediation,Semi-Professionals and Technicians,Full-Time,22,12,10,,,,2,1,1,12,8,4
Royal Bank of Canada,2016,National,Canada,5221,Depository Credit Intermediation,Supervisors,Full-Time,84,13,71,3,,3,5,1,4,14,3,11
Royal Bank of Canada,2016,National,Canada,5221,Depository Credit Intermediation,Administrative and Senior Clerical Personnel,Full-Time,74,18,56,,,,5,2,3,33,11,22
Royal Bank of Canada,2016,National,Canada,5221,Depository Credit Intermediation,Skilled Sales and Service Personnel,Full-Time,1111,483,628,18,5,13,50,18,32,403,218,185
Royal Bank of Canada,2016,National,Canada,5221,Depository Credit Intermediation,Clerical Personnel,Full-Time,368,145,223,6,3,3,25,8,17,132,62,70
Royal Bank of Canada,2016,National,Canada,5221,Depository Credit Intermediation,Intermediate Sales and Service Personnel,Full-Time,443,87,356,7,2,5,28,3,25,120,27,93
Royal Bank of Canada,2016,National,Canada,,,Overall,Part-Time,1287,306,981,38,5,33,59,12,47,350,134,216
Royal Bank of Canada,2016,National,Canada,5221,Depository Credit Intermediation,Senior Managers,Part-Time,2,1,1,,,,,,,,,
Royal Bank of Canada,2016,National,Canada,5221,Depository Credit Intermediation,Middle and Other Managers,Part-Time,10,1,9,,,,,,,1,,1
Royal Bank of Canada,2016,National,Canada,5221,Depository Credit Intermediation,Professionals,Part-Time,26,1,25,,,,,,,3,1,2
Royal Bank of Canada,2016,National,Canada,5221,Depository Credit Intermediation,Semi-Professionals and Technicians,Part-Time,1,,1,,,,,,,,,
Royal Bank of Canada,2016,National,Canada,5221,Depository Credit Intermediation,Supervisors,Part-Time,3,,3,,,,,,,1,,1
Royal Bank of Canada,2016,National,Canada,5221,Depository Credit Intermediation,Administrative and Senior Clerical Personnel,Part-Time,4,1,3,,,,1,,1,1,,1
Royal Bank of Canada,2016,National,Canada,5221,Depository Credit Intermediation,Skilled Sales and Service Personnel,Part-Time,141,40,101,2,1,1,9,3,6,33,14,19
Royal Bank of Canada,2016,National,Canada,5221,Depository Credit Intermediation,Clerical Personnel,Part-Time,42,7,35,,,,2,,2,10,3,7
Royal Bank of Canada,2016,National,Canada,5221,Depository Credit Intermediation,Intermediate Sales and Service Personnel,Part-Time,1058,255,803,36,4,32,47,9,38,301,116,185
Royal Bank of Canada,2016,Provincial,Ontario,,,Overall,Full-Time,2180,1028,1152,20,6,14,108,35,73,859,457,402
Royal Bank of Canada,2016,Provincial,Ontario,5221,Depository Credit Intermediation,Senior Managers,Full-Time,24,16,8,,,,2,,2,3,3,
Royal Bank of Canada,2016,Provincial,Ontario,5221,Depository Credit Intermediation,Middle and Other Managers,Full-Time,356,204,152,3,1,2,20,9,11,109,66,43
Royal Bank of Canada,2016,Provincial,Ontario,5221,Depository Credit Intermediation,Professionals,Full-Time,770,451,319,6,2,4,30,14,16,340,218,122
Royal Bank of Canada,2016,Provincial,Ontario,5221,Depository Credit Intermediation,Semi-Professionals and Technicians,Full-Time,19,10,9,,,,1,,1,12,8,4
Royal Bank of Canada,2016,Provincial,Ontario,5221,Depository Credit Intermediation,Supervisors,Full-Time,40,6,34,1,,1,3,,3,12,3,9
Royal Bank of Canada,2016,Provincial,Ontario,5221,Depository Credit Intermediation,Administrative and Senior Clerical Personnel,Full-Time,61,17,44,,,,3,2,1,30,10,20
Royal Bank of Canada,2016,Provincial,Ontario,5221,Depository Credit Intermediation,Skilled Sales and Service Personnel,Full-Time,465,193,272,4,2,2,21,4,17,181,91,90
Royal Bank of Canada,2016,Provincial,Ontario,5221,Depository Credit Intermediation,Clerical Personnel,Full-Time,204,80,124,2,,2,10,4,6,96,40,56
Royal Bank of Canada,2016,Provincial,Ontario,5221,Depository Credit Intermediation,Intermediate Sales and Service Personnel,Full-Time,241,51,190,4,1,3,18,2,16,76,18,58
Royal Bank of Canada,2016,Provincial,Ontario,,,Overall,Part-Time,458,98,360,19,3,16,25,5,20,126,44,82
Royal Bank of Canada,2016,Provincial,Ontario,5221,Depository Credit Intermediation,Senior Managers,Part-Time,2,1,1,,,,,,,,,
Royal Bank of Canada,2016,Provincial,Ontario,5221,Depository Credit Intermediation,Middle and Other Managers,Part-Time,7,1,6,,,,,,,1,,1
Royal Bank of Canada,2016,Provincial,Ontario,5221,Depository Credit Intermediation,Professionals,Part-Time,14,1,13,,,,,,,3,1,2
Royal Bank of Canada,2016,Provincial,Ontario,5221,Depository Credit Intermediation,Semi-Professionals and Technicians,Part-Time,1,,1,,,,,,,,,
Royal Bank of Canada,2016,Provincial,Ontario,5221,Depository Credit Intermediation,Supervisors,Part-Time,2,,2,,,,,,,1,,1
Royal Bank of Canada,2016,Provincial,Ontario,5221,Depository Credit Intermediation,Administrative and Senior Clerical Personnel,Part-Time,2,1,1,,,,,,,,,
Royal Bank of Canada,2016,Provincial,Ontario,5221,Depository Credit Intermediation,Skilled Sales and Service Personnel,Part-Time,61,16,45,1,,1,4,,4,18,7,11
Royal Bank of Canada,2016,Provincial,Ontario,5221,Depository Credit Intermediation,Clerical Personnel,Part-Time,9,,9,,,,,,,4,,4
Royal Bank of Canada,2016,Provincial,Ontario,5221,Depository Credit Intermediation,Intermediate Sales and Service Personnel,Part-Time,360,78,282,18,3,15,21,5,16,99,36,63
Royal Bank of Canada,2016,Provincial,Québec,,,Overall,Full-Time,505,240,265,2,2,,22,11,11,123,71,52
Royal Bank of Canada,2016,Provincial,Québec,5221,Depository Credit Intermediation,Middle and Other Managers,Full-Time,44,25,19,2,2,,1,1,,3,1,2
Royal Bank of Canada,2016,Provincial,Québec,5221,Depository Credit Intermediation,Professionals,Full-Time,87,48,39,,,,4,,4,18,10,8
Royal Bank of Canada,2016,Provincial,Québec,5221,Depository Credit Intermediation,Semi-Professionals and Technicians,Full-Time,2,1,1,,,,1,1,,,,
Royal Bank of Canada,2016,Provincial,Québec,5221,Depository Credit Intermediation,Supervisors,Full-Time,6,1,5,,,,,,,,,
Royal Bank of Canada,2016,Provincial,Québec,5221,Depository Credit Intermediation,Administrative and Senior Clerical Personnel,Full-Time,5,1,4,,,,1,,1,1,1,
Royal Bank of Canada,2016,Provincial,Québec,5221,Depository Credit Intermediation,Skilled Sales and Service Personnel,Full-Time,197,102,95,,,,9,7,2,69,41,28
Royal Bank of Canada,2016,Provincial,Québec,5221,Depository Credit Intermediation,Clerical Personnel,Full-Time,101,45,56,,,,5,2,3,25,15,10
Royal Bank of Canada,2016,Provincial,Québec,5221,Depository Credit Intermediation,Intermediate Sales and Service Personnel,Full-Time,63,17,46,,,,1,,1,7,3,4
Royal Bank of Canada,2016,Provincial,Québec,,,Overall,Part-Time,185,46,139,1,,1,8,3,5,41,16,25
Royal Bank of Canada,2016,Provincial,Québec,5221,Depository Credit Intermediation,Middle and Other Managers,Part-Time,2,,2,,,,,,,,,
Royal Bank of Canada,2016,Provincial,Québec,5221,Depository Credit Intermediation,Professionals,Part-Time,7,,7,,,,,,,,,
Royal Bank of Canada,2016,Provincial,Québec,5221,Depository Credit Intermediation,Administrative and Senior Clerical Personnel,Part-Time,2,,2,,,,1,,1,1,,1
Royal Bank of Canada,2016,Provincial,Québec,5221,Depository Credit Intermediation,Skilled Sales and Service Personnel,Part-Time,24,6,18,,,,,,,4,1,3
Royal Bank of Canada,2016,Provincial,Québec,5221,Depository Credit Intermediation,Clerical Personnel,Part-Time,21,6,15,,,,,,,4,2,2
Royal Bank of Canada,2016,Provincial,Québec,5221,Depository Credit Intermediation,Intermediate Sales and Service Personnel,Part-Time,129,34,95,1,,1,7,3,4,32,13,19
Royal Bank of Canada,2016,Provincial,Nova Scotia,,,Overall,Full-Time,90,24,66,,,,4,,4,8,7,1
Royal Bank of Canada,2016,Provincial,Nova Scotia,5221,Depository Credit Intermediation,Middle and Other Managers,Full-Time,10,5,5,,,,,,,1,1,
Royal Bank of Canada,2016,Provincial,Nova Scotia,5221,Depository Credit Intermediation,Professionals,Full-Time,31,11,20,,,,1,,1,2,2,
Royal Bank of Canada,2016,Provincial,Nova Scotia,5221,Depository Credit Intermediation,Supervisors,Full-Time,3,,3,,,,1,,1,,,
Royal Bank of Canada,2016,Provincial,Nova Scotia,5221,Depository Credit Intermediation,Administrative and Senior Clerical Personnel,Full-Time,5,,5,,,,1,,1,1,,1
Royal Bank of Canada,2016,Provincial,Nova Scotia,5221,Depository Credit Intermediation,Skilled Sales and Service Personnel,Full-Time,22,5,17,,,,,,,2,2,
Royal Bank of Canada,2016,Provincial,Nova Scotia,5221,Depository Credit Intermediation,Clerical Personnel,Full-Time,8,2,6,,,,,,,2,2,
Royal Bank of Canada,2016,Provincial,Nova Scotia,5221,Depository Credit Intermediation,Intermediate Sales and Service Personnel,Full-Time,11,1,10,,,,1,,1,,,
Royal Bank of Canada,2016,Provincial,Nova Scotia,,,Overall,Part-Time,44,3,41,2,,2,4,,4,6,1,5
Royal Bank of Canada,2016,Provincial,Nova Scotia,5221,Depository Credit Intermediation,Skilled Sales and Service Personnel,Part-Time,1,,1,,,,,,,,,
Royal Bank of Canada,2016,Provincial,Nova Scotia,5221,Depository Credit Intermediation,Clerical Personnel,Part-Time,3,,3,,,,2,,2,1,,1
Royal Bank of Canada,2016,Provincial,Nova Scotia,5221,Depository Credit Intermediation,Intermediate Sales and Service Personnel,Part-Time,40,3,37,2,,2,2,,2,5,1,4
Royal Bank of Canada,2016,Provincial,New Brunswick,,,Overall,Full-Time,81,30,51,1,1,,6,2,4,6,2,4
Royal Bank of Canada,2016,Provincial,New Brunswick,5221,Depository Credit Intermediation,Middle and Other Managers,Full-Time,3,2,1,,,,,,,,,
Royal Bank of Canada,2016,Provincial,New Brunswick,5221,Depository Credit Intermediation,Professionals,Full-Time,11,5,6,,,,1,,1,,,
Royal Bank of Canada,2016,Provincial,New Brunswick,5221,Depository Credit Intermediation,Semi-Professionals and Technicians,Full-Time,1,1,,,,,,,,,,
Royal Bank of Canada,2016,Provincial,New Brunswick,5221,Depository Credit Intermediation,Supervisors,Full-Time,2,,2,,,,,,,,,
Royal Bank of Canada,2016,Provincial,New Brunswick,5221,Depository Credit Intermediation,Skilled Sales and Service Personnel,Full-Time,44,15,29,,,,1,1,,6,2,4
Royal Bank of Canada,2016,Provincial,New Brunswick,5221,Depository Credit Intermediation,Clerical Personnel,Full-Time,14,6,8,1,1,,2,1,1,,,
Royal Bank of Canada,2016,Provincial,New Brunswick,5221,Depository Credit Intermediation,Intermediate Sales and Service Personnel,Full-Time,6,1,5,,,,2,,2,,,
Royal Bank of Canada,2016,Provincial,New Brunswick,,,Overall,Part-Time,23,2,21,1,,1,1,,1,2,,2
Royal Bank of Canada,2016,Provincial,New Brunswick,5221,Depository Credit Intermediation,Skilled Sales and Service Personnel,Part-Time,4,2,2,,,,,,,,,
Royal Bank of Canada,2016,Provincial,New Brunswick,5221,Depository Credit Intermediation,Clerical Personnel,Part-Time,2,,2,,,,,,,,,
Royal Bank of Canada,2016,Provincial,New Brunswick,5221,Depository Credit Intermediation,Intermediate Sales and Service Personnel,Part-Time,17,,17,1,,1,1,,1,2,,2
Royal Bank of Canada,2016,Provincial,Manitoba,,,Overall,Full-Time,158,65,93,9,4,5,9,1,8,50,26,24
Royal Bank of Canada,2016,Provincial,Manitoba,5221,Depository Credit Intermediation,Middle and Other Managers,Full-Time,17,8,9,3,2,1,1,,1,3,2,1
Royal Bank of Canada,2016,Provincial,Manitoba,5221,Depository Credit Intermediation,Professionals,Full-Time,24,9,15,,,,2,1,1,1,1,
Royal Bank of Canada,2016,Provincial,Manitoba,5221,Depository Credit Intermediation,Supervisors,Full-Time,2,1,1,,,,,,,,,
Royal Bank of Canada,2016,Provincial,Manitoba,5221,Depository Credit Intermediation,Skilled Sales and Service Personnel,Full-Time,85,38,47,5,1,4,6,,6,35,18,17
Royal Bank of Canada,2016,Provincial,Manitoba,5221,Depository Credit Intermediation,Clerical Personnel,Full-Time,13,8,5,1,1,,,,,6,5,1
Royal Bank of Canada,2016,Provincial,Manitoba,5221,Depository Credit Intermediation,Intermediate Sales and Service Personnel,Full-Time,17,1,16,,,,,,,5,,5
Royal Bank of Canada,2016,Provincial,Manitoba,,,Overall,Part-Time,49,13,36,5,2,3,3,1,2,9,4,5
Royal Bank of Canada,2016,Provincial,Manitoba,5221,Depository Credit Intermediation,Middle and Other Managers,Part-Time,1,,1,,,,,,,,,
Royal Bank of Canada,2016,Provincial,Manitoba,5221,Depository Credit Intermediation,Professionals,Part-Time,2,,2,,,,,,,,,
Royal Bank of Canada,2016,Provincial,Manitoba,5221,Depository Credit Intermediation,Skilled Sales and Service Personnel,Part-Time,19,10,9,1,1,,1,1,,7,3,4
Royal Bank of Canada,2016,Provincial,Manitoba,5221,Depository Credit Intermediation,Clerical Personnel,Part-Time,3,1,2,,,,,,,1,1,
Royal Bank of Canada,2016,Provincial,Manitoba,5221,Depository Credit Intermediation,Intermediate Sales and Service Personnel,Part-Time,24,2,22,4,1,3,2,,2,1,,1
Royal Bank of Canada,2016,Provincial,British Columbia,,,Overall,Full-Time,405,167,238,6,2,4,20,6,14,142,79,63
Royal Bank of Canada,2016,Provincial,British Columbia,5221,Depository Credit Intermediation,Middle and Other Managers,Full-Time,40,16,24,,,,1,,1,7,2,5
Royal Bank of Canada,2016,Provincial,British Columbia,5221,Depository Credit Intermediation,Professionals,Full-Time,110,52,58,1,1,,6,,6,36,24,12
Royal Bank of Canada,2016,Provincial,British Columbia,5221,Depository Credit Intermediation,Supervisors,Full-Time,20,5,15,,,,1,1,,1,,1
Royal Bank of Canada,2016,Provincial,British Columbia,5221,Depository Credit Intermediation,Administrative and Senior Clerical Personnel,Full-Time,2,,2,,,,,,,1,,1
Royal Bank of Canada,2016,Provincial,British Columbia,5221,Depository Credit Intermediation,Skilled Sales and Service Personnel,Full-Time,170,80,90,5,1,4,6,3,3,73,48,25
Royal Bank of Canada,2016,Provincial,British Columbia,5221,Depository Credit Intermediation,Clerical Personnel,Full-Time,15,3,12,,,,3,1,2,3,,3
Royal Bank of Canada,2016,Provincial,British Columbia,5221,Depository Credit Intermediation,Intermediate Sales and Service Personnel,Full-Time,48,11,37,,,,3,1,2,21,5,16
Royal Bank of Canada,2016,Provincial,British Columbia,,,Overall,Part-Time,325,104,221,3,,3,8,1,7,119,52,67
Royal Bank of Canada,2016,Provincial,British Columbia,5221,Depository Credit Intermediation,Professionals,Part-Time,3,,3,,,,,,,,,
Royal Bank of Canada,2016,Provincial,British Columbia,5221,Depository Credit Intermediation,Supervisors,Part-Time,1,,1,,,,,,,,,
Royal Bank of Canada,2016,Provincial,British Columbia,5221,Depository Credit Intermediation,Skilled Sales and Service Personnel,Part-Time,16,3,13,,,,2,1,1,2,2,
Royal Bank of Canada,2016,Provincial,British Columbia,5221,Depository Credit Intermediation,Clerical Personnel,Part-Time,4,,4,,,,,,,,,
Royal Bank of Canada,2016,Provincial,British Columbia,5221,Depository Credit Intermediation,Intermediate Sales and Service Personnel,Part-Time,301,101,200,3,,3,6,,6,117,50,67
Royal Bank of Canada,2016,Provincial,Saskatchewan,,,Overall,Full-Time,68,19,49,3,1,2,5,2,3,14,5,9
Royal Bank of Canada,2016,Provincial,Saskatchewan,5221,Depository Credit Intermediation,Middle and Other Managers,Full-Time,12,7,5,1,1,,1,,1,2,2,
Royal Bank of Canada,2016,Provincial,Saskatchewan,5221,Depository Credit Intermediation,Professionals,Full-Time,16,4,12,,,,1,,1,3,1,2
Royal Bank of Canada,2016,Provincial,Saskatchewan,5221,Depository Credit Intermediation,Supervisors,Full-Time,2,,2,1,,1,,,,,,
Royal Bank of Canada,2016,Provincial,Saskatchewan,5221,Depository Credit Intermediation,Skilled Sales and Service Personnel,Full-Time,29,7,22,1,,1,2,2,,8,2,6
Royal Bank of Canada,2016,Provincial,Saskatchewan,5221,Depository Credit Intermediation,Clerical Personnel,Full-Time,2,,2,,,,1,,1,,,
Royal Bank of Canada,2016,Provincial,Saskatchewan,5221,Depository Credit Intermediation,Intermediate Sales and Service Personnel,Full-Time,7,1,6,,,,,,,1,,1
Royal Bank of Canada,2016,Provincial,Saskatchewan,,,Overall,Part-Time,45,6,39,4,,4,,,,7,2,5
Royal Bank of Canada,2016,Provincial,Saskatchewan,5221,Depository Credit Intermediation,Skilled Sales and Service Personnel,Part-Time,1,,1,,,,,,,,,
Royal Bank of Canada,2016,Provincial,Saskatchewan,5221,Depository Credit Intermediation,Intermediate Sales and Service Personnel,Part-Time,44,6,38,4,,4,,,,7,2,5
