Jazz Aviation L.P.,2015,Part-Time,Provincial,Alberta,4811,Scheduled Air Transportation,"$ 17,500 - $19,999",5,2,3,,,,,,,2,1,1
Jazz Aviation L.P.,2015,Part-Time,Provincial,Alberta,4811,Scheduled Air Transportation,"$ 20,000 - $22,499",3,,3,,,,,,,1,,1
Jazz Aviation L.P.,2015,Part-Time,Provincial,Alberta,4811,Scheduled Air Transportation,"$ 22,500 - $24,999",1,,1,,,,,,,,,
Jazz Aviation L.P.,2015,Part-Time,Provincial,Alberta,4811,Scheduled Air Transportation,"$ 25,000 - $29,999",3,1,2,,,,,,,1,1,
Jazz Aviation L.P.,2015,Part-Time,Provincial,Alberta,4811,Scheduled Air Transportation,"$ 30,000 - $34,999",1,,1,,,,,,,,,
Jazz Aviation L.P.,2015,Part-Time,Provincial,Alberta,4811,Scheduled Air Transportation,"$ 35,000 - $39,999",1,,1,,,,,,,1,,1
Jazz Aviation L.P.,2015,Part-Time,Provincial,Alberta,4811,Scheduled Air Transportation,"$ 40,000 - $49,999",3,,3,,,,,,,,,
Jazz Aviation L.P.,2015,Part-Time,Provincial,Alberta,4811,Scheduled Air Transportation,"$ 50,000 and over",2,,2,,,,,,,,,
CHC Helicopter Group of Companies,2015,Full-Time,National,Canada,,,Overall,560,412,148,2,2,,4,3,1,193,122,71
CHC Helicopter Group of Companies,2015,Full-Time,National,Canada,0,,"Under $15,000",3,3,,,,,,,,1,1,
CHC Helicopter Group of Companies,2015,Full-Time,National,Canada,0,,"$ 35,000 - $37,499",4,2,2,,,,,,,2,1,1
CHC Helicopter Group of Companies,2015,Full-Time,National,Canada,0,,"$ 37,500 - $39,999",8,7,1,,,,,,,1,1,
CHC Helicopter Group of Companies,2015,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",31,22,9,1,1,,,,,13,10,3
CHC Helicopter Group of Companies,2015,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",35,16,19,,,,,,,18,7,11
CHC Helicopter Group of Companies,2015,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",83,63,20,,,,,,,38,28,10
CHC Helicopter Group of Companies,2015,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",77,49,28,,,,,,,32,18,14
CHC Helicopter Group of Companies,2015,Full-Time,National,Canada,0,,"$ 70,000 - $84,999",102,79,23,,,,,,,36,24,12
CHC Helicopter Group of Companies,2015,Full-Time,National,Canada,0,,"$ 85,000 - $99,999",64,52,12,1,1,,,,,18,14,4
CHC Helicopter Group of Companies,2015,Full-Time,National,Canada,0,,"$100,000 and over",153,119,34,,,,4,3,1,34,18,16
CHC Helicopter Group of Companies,2015,Full-Time,Provincial,British Columbia,,,Overall,559,412,147,2,2,,4,3,1,193,122,71
CHC Helicopter Group of Companies,2015,Full-Time,Provincial,British Columbia,0,,"Under $15,000",3,3,,,,,,,,1,1,
CHC Helicopter Group of Companies,2015,Full-Time,Provincial,British Columbia,0,,"$ 35,000 - $37,499",4,2,2,,,,,,,2,1,1
CHC Helicopter Group of Companies,2015,Full-Time,Provincial,British Columbia,0,,"$ 37,500 - $39,999",8,7,1,,,,,,,1,1,
CHC Helicopter Group of Companies,2015,Full-Time,Provincial,British Columbia,0,,"$ 40,000 - $44,999",31,22,9,1,1,,,,,13,10,3
CHC Helicopter Group of Companies,2015,Full-Time,Provincial,British Columbia,0,,"$ 45,000 - $49,999",35,16,19,,,,,,,18,7,11
CHC Helicopter Group of Companies,2015,Full-Time,Provincial,British Columbia,0,,"$ 50,000 - $59,999",83,63,20,,,,,,,38,28,10
CHC Helicopter Group of Companies,2015,Full-Time,Provincial,British Columbia,0,,"$ 60,000 - $69,999",77,49,28,,,,,,,32,18,14
CHC Helicopter Group of Companies,2015,Full-Time,Provincial,British Columbia,0,,"$ 70,000 - $84,999",102,79,23,,,,,,,36,24,12
CHC Helicopter Group of Companies,2015,Full-Time,Provincial,British Columbia,0,,"$ 85,000 - $99,999",63,52,11,1,1,,,,,18,14,4
CHC Helicopter Group of Companies,2015,Full-Time,Provincial,British Columbia,0,,"$100,000 and over",153,119,34,,,,4,3,1,34,18,16
CHC Helicopter Group of Companies,2015,Part-Time,National,Canada,,,Overall,1,,1,,,,,,,,,
CHC Helicopter Group of Companies,2015,Part-Time,National,Canada,0,,"$ 15,000 - $17,499",1,,1,,,,,,,,,
CHC Helicopter Group of Companies,2015,Part-Time,Provincial,British Columbia,,,Overall,1,,1,,,,,,,,,
CHC Helicopter Group of Companies,2015,Part-Time,Provincial,British Columbia,0,,"$ 15,000 - $17,499",1,,1,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2015,Full-Time,National,Canada,,,Overall,194,94,100,5,2,3,2,1,1,7,4,3
Inmarsat Solutions (Canada) Inc.,2015,Full-Time,National,Canada,0,,"$ 35,000 - $37,499",2,,2,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2015,Full-Time,National,Canada,0,,"$ 37,500 - $39,999",2,,2,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2015,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",10,1,9,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2015,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",11,3,8,,,,,,,1,,1
Inmarsat Solutions (Canada) Inc.,2015,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",35,10,25,,,,,,,2,,2
Inmarsat Solutions (Canada) Inc.,2015,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",26,13,13,1,,1,,,,1,1,
Inmarsat Solutions (Canada) Inc.,2015,Full-Time,National,Canada,0,,"$ 70,000 - $84,999",27,17,10,1,,1,,,,2,2,
Inmarsat Solutions (Canada) Inc.,2015,Full-Time,National,Canada,0,,"$ 85,000 - $99,999",33,18,15,3,2,1,2,1,1,,,
Inmarsat Solutions (Canada) Inc.,2015,Full-Time,National,Canada,0,,"$100,000 and over",48,32,16,,,,,,,1,1,
Inmarsat Solutions (Canada) Inc.,2015,Full-Time,Provincial,Newfoundland and Labrador,,,Overall,186,87,99,5,2,3,2,1,1,6,4,2
Inmarsat Solutions (Canada) Inc.,2015,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 35,000 - $37,499",2,,2,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2015,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 37,500 - $39,999",2,,2,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2015,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 40,000 - $44,999",10,1,9,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2015,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 45,000 - $49,999",10,3,7,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2015,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 50,000 - $59,999",35,10,25,,,,,,,2,,2
Inmarsat Solutions (Canada) Inc.,2015,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 60,000 - $69,999",25,12,13,1,,1,,,,1,1,
Inmarsat Solutions (Canada) Inc.,2015,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 70,000 - $84,999",27,17,10,1,,1,,,,2,2,
Inmarsat Solutions (Canada) Inc.,2015,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 85,000 - $99,999",33,18,15,3,2,1,2,1,1,,,
Inmarsat Solutions (Canada) Inc.,2015,Full-Time,Provincial,Newfoundland and Labrador,0,,"$100,000 and over",42,26,16,,,,,,,1,1,
Inmarsat Solutions (Canada) Inc.,2015,Part-Time,National,Canada,,,Overall,3,,3,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2015,Part-Time,National,Canada,0,,"$ 40,000 - $49,999",2,,2,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2015,Part-Time,National,Canada,0,,"$ 50,000 and over",1,,1,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2015,Part-Time,Provincial,Newfoundland and Labrador,,,Overall,3,,3,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2015,Part-Time,Provincial,Newfoundland and Labrador,0,,"$ 40,000 - $49,999",2,,2,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2015,Part-Time,Provincial,Newfoundland and Labrador,0,,"$ 50,000 and over",1,,1,,,,,,,,,
Standard Aero Limited,2015,Full-Time,National,Canada,,,Overall,402,333,69,6,4,2,36,32,4,187,161,26
Standard Aero Limited,2015,Full-Time,National,Canada,0,,"$ 30,000 - $34,999",4,3,1,,,,,,,1,,1
Standard Aero Limited,2015,Full-Time,National,Canada,0,,"$ 35,000 - $37,499",8,7,1,,,,,,,7,6,1
Standard Aero Limited,2015,Full-Time,National,Canada,0,,"$ 37,500 - $39,999",10,8,2,,,,,,,8,7,1
Standard Aero Limited,2015,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",35,27,8,,,,3,2,1,28,24,4
Standard Aero Limited,2015,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",38,28,10,,,,3,3,,21,18,3
Standard Aero Limited,2015,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",79,59,20,2,,2,7,6,1,44,36,8
Standard Aero Limited,2015,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",84,68,16,,,,10,9,1,28,24,4
Standard Aero Limited,2015,Full-Time,National,Canada,0,,"$ 70,000 - $84,999",94,87,7,4,4,,10,9,1,39,37,2
Standard Aero Limited,2015,Full-Time,National,Canada,0,,"$ 85,000 - $99,999",29,29,,,,,3,3,,6,6,
Standard Aero Limited,2015,Full-Time,National,Canada,0,,"$100,000 and over",21,17,4,,,,,,,5,3,2
Standard Aero Limited,2015,Full-Time,Provincial,British Columbia,,,Overall,402,333,69,6,4,2,36,32,4,187,161,26
Standard Aero Limited,2015,Full-Time,Provincial,British Columbia,0,,"$ 30,000 - $34,999",4,3,1,,,,,,,1,,1
Standard Aero Limited,2015,Full-Time,Provincial,British Columbia,0,,"$ 35,000 - $37,499",8,7,1,,,,,,,7,6,1
Standard Aero Limited,2015,Full-Time,Provincial,British Columbia,0,,"$ 37,500 - $39,999",10,8,2,,,,,,,8,7,1
Standard Aero Limited,2015,Full-Time,Provincial,British Columbia,0,,"$ 40,000 - $44,999",35,27,8,,,,3,2,1,28,24,4
Standard Aero Limited,2015,Full-Time,Provincial,British Columbia,0,,"$ 45,000 - $49,999",38,28,10,,,,3,3,,21,18,3
Standard Aero Limited,2015,Full-Time,Provincial,British Columbia,0,,"$ 50,000 - $59,999",79,59,20,2,,2,7,6,1,44,36,8
Standard Aero Limited,2015,Full-Time,Provincial,British Columbia,0,,"$ 60,000 - $69,999",84,68,16,,,,10,9,1,28,24,4
Standard Aero Limited,2015,Full-Time,Provincial,British Columbia,0,,"$ 70,000 - $84,999",94,87,7,4,4,,10,9,1,39,37,2
Standard Aero Limited,2015,Full-Time,Provincial,British Columbia,0,,"$ 85,000 - $99,999",29,29,,,,,3,3,,6,6,
Standard Aero Limited,2015,Full-Time,Provincial,British Columbia,0,,"$100,000 and over",21,17,4,,,,,,,5,3,2
Standard Aero Limited,2015,Part-Time,National,Canada,,,Overall,13,9,4,,,,,,,8,5,3
Standard Aero Limited,2015,Part-Time,National,Canada,0,,"$ 25,000 - $29,999",3,1,2,,,,,,,2,1,1
Standard Aero Limited,2015,Part-Time,National,Canada,0,,"$ 35,000 - $39,999",2,2,,,,,,,,2,2,
Standard Aero Limited,2015,Part-Time,National,Canada,0,,"$ 40,000 - $49,999",2,1,1,,,,,,,2,1,1
Standard Aero Limited,2015,Part-Time,National,Canada,0,,"$ 50,000 and over",6,5,1,,,,,,,2,1,1
Standard Aero Limited,2015,Part-Time,Provincial,British Columbia,,,Overall,13,9,4,,,,,,,8,5,3
Standard Aero Limited,2015,Part-Time,Provincial,British Columbia,0,,"$ 25,000 - $29,999",3,1,2,,,,,,,2,1,1
Standard Aero Limited,2015,Part-Time,Provincial,British Columbia,0,,"$ 35,000 - $39,999",2,2,,,,,,,,2,2,
Standard Aero Limited,2015,Part-Time,Provincial,British Columbia,0,,"$ 40,000 - $49,999",2,1,1,,,,,,,2,1,1
Standard Aero Limited,2015,Part-Time,Provincial,British Columbia,0,,"$ 50,000 and over",6,5,1,,,,,,,2,1,1
Cancrew Enterprises Ltd.,2015,Full-Time,National,Canada,,,Overall,235,222,13,4,4,,9,9,,6,6,
Cancrew Enterprises Ltd.,2015,Full-Time,National,Canada,0,,"$ 30,000 - $34,999",1,,1,,,,,,,,,
Cancrew Enterprises Ltd.,2015,Full-Time,National,Canada,0,,"$ 35,000 - $37,499",1,,1,,,,,,,,,
Cancrew Enterprises Ltd.,2015,Full-Time,National,Canada,0,,"$ 37,500 - $39,999",1,,1,,,,,,,,,
Cancrew Enterprises Ltd.,2015,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",1,,1,,,,,,,,,
Cancrew Enterprises Ltd.,2015,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",4,,4,,,,,,,,,
Cancrew Enterprises Ltd.,2015,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",10,9,1,,,,1,1,,,,
Cancrew Enterprises Ltd.,2015,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",5,5,,,,,,,,,,
Cancrew Enterprises Ltd.,2015,Full-Time,National,Canada,0,,"$ 70,000 - $84,999",79,77,2,,,,3,3,,1,1,
Cancrew Enterprises Ltd.,2015,Full-Time,National,Canada,0,,"$ 85,000 - $99,999",33,33,,1,1,,1,1,,,,
Cancrew Enterprises Ltd.,2015,Full-Time,National,Canada,0,,"$100,000 and over",100,98,2,3,3,,4,4,,5,5,
Cancrew Enterprises Ltd.,2015,Full-Time,Provincial,Newfoundland and Labrador,,,Overall,213,200,13,4,4,,9,9,,,,
Cancrew Enterprises Ltd.,2015,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 30,000 - $34,999",1,,1,,,,,,,,,
Cancrew Enterprises Ltd.,2015,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 35,000 - $37,499",1,,1,,,,,,,,,
Cancrew Enterprises Ltd.,2015,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 37,500 - $39,999",1,,1,,,,,,,,,
Cancrew Enterprises Ltd.,2015,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 40,000 - $44,999",1,,1,,,,,,,,,
Cancrew Enterprises Ltd.,2015,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 45,000 - $49,999",4,,4,,,,,,,,,
Cancrew Enterprises Ltd.,2015,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 50,000 - $59,999",10,9,1,,,,1,1,,,,
Cancrew Enterprises Ltd.,2015,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 60,000 - $69,999",5,5,,,,,,,,,,
Cancrew Enterprises Ltd.,2015,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 70,000 - $84,999",78,76,2,,,,3,3,,,,
Cancrew Enterprises Ltd.,2015,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 85,000 - $99,999",32,32,,1,1,,1,1,,,,
Cancrew Enterprises Ltd.,2015,Full-Time,Provincial,Newfoundland and Labrador,0,,"$100,000 and over",80,78,2,3,3,,4,4,,,,
Cancrew Enterprises Ltd.,2015,Temporary,National,Canada,,,Overall,92,83,9,1,1,,1,1,,,,
Cancrew Enterprises Ltd.,2015,Temporary,National,Canada,0,,"$  7,500 - $ 9,999",1,1,,,,,,,,,,
Cancrew Enterprises Ltd.,2015,Temporary,National,Canada,0,,"$ 25,000 - $29,999",24,22,2,,,,,,,,,
Cancrew Enterprises Ltd.,2015,Temporary,National,Canada,0,,"$ 50,000 and over",67,60,7,1,1,,1,1,,,,
Cancrew Enterprises Ltd.,2015,Temporary,Provincial,Newfoundland and Labrador,,,Overall,78,70,8,1,1,,1,1,,,,
Cancrew Enterprises Ltd.,2015,Temporary,Provincial,Newfoundland and Labrador,0,,"$  7,500 - $ 9,999",1,1,,,,,,,,,,
Cancrew Enterprises Ltd.,2015,Temporary,Provincial,Newfoundland and Labrador,0,,"$ 25,000 - $29,999",14,12,2,,,,,,,,,
Cancrew Enterprises Ltd.,2015,Temporary,Provincial,Newfoundland and Labrador,0,,"$ 50,000 and over",63,57,6,1,1,,1,1,,,,
Seaboard Liquid Carriers Limited,2015,Full-Time,National,Canada,,,Overall,243,211,32,11,11,,6,6,,21,19,2
Seaboard Liquid Carriers Limited,2015,Full-Time,National,Canada,0,,"$ 25,000 - $29,999",2,2,,,,,,,,1,1,
Seaboard Liquid Carriers Limited,2015,Full-Time,National,Canada,0,,"$ 30,000 - $34,999",13,1,12,,,,,,,,,
Seaboard Liquid Carriers Limited,2015,Full-Time,National,Canada,0,,"$ 35,000 - $37,499",3,2,1,,,,,,,1,,1
Seaboard Liquid Carriers Limited,2015,Full-Time,National,Canada,0,,"$ 37,500 - $39,999",6,3,3,,,,,,,,,
Seaboard Liquid Carriers Limited,2015,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",15,14,1,1,1,,,,,1,1,
Seaboard Liquid Carriers Limited,2015,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",22,18,4,,,,1,1,,3,3,
Seaboard Liquid Carriers Limited,2015,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",75,67,8,7,7,,1,1,,6,5,1
Seaboard Liquid Carriers Limited,2015,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",27,25,2,2,2,,1,1,,1,1,
Seaboard Liquid Carriers Limited,2015,Full-Time,National,Canada,0,,"$ 70,000 - $84,999",60,60,,1,1,,2,2,,6,6,
Seaboard Liquid Carriers Limited,2015,Full-Time,National,Canada,0,,"$ 85,000 - $99,999",14,13,1,,,,1,1,,1,1,
Seaboard Liquid Carriers Limited,2015,Full-Time,National,Canada,0,,"$100,000 and over",6,6,,,,,,,,1,1,
Bragg Communications Inc.,2015,Full-Time,National,Canada,,,Overall,1381,910,471,42,26,16,36,18,18,91,59,32
Bragg Communications Inc.,2015,Full-Time,National,Canada,5175,Cable and other program distribution,"Under $15,000",1,,1,,,,,,,,,
Bragg Communications Inc.,2015,Full-Time,National,Canada,5175,Cable and other program distribution,"$ 15,000 - $19,999",1,,1,1,,1,,,,1,,1
Bragg Communications Inc.,2015,Full-Time,National,Canada,5175,Cable and other program distribution,"$ 20,000 - $24,999",130,55,75,4,,4,5,1,4,11,4,7
Bragg Communications Inc.,2015,Full-Time,National,Canada,5175,Cable and other program distribution,"$ 25,000 - $29,999",60,26,34,1,1,,5,1,4,4,2,2
Bragg Communications Inc.,2015,Full-Time,National,Canada,5175,Cable and other program distribution,"$ 30,000 - $34,999",164,61,103,7,2,5,7,2,5,10,5,5
Bragg Communications Inc.,2015,Full-Time,National,Canada,5175,Cable and other program distribution,"$ 35,000 - $37,499",78,32,46,2,2,,4,4,,2,1,1
Bragg Communications Inc.,2015,Full-Time,National,Canada,5175,Cable and other program distribution,"$ 37,500 - $39,999",77,38,39,3,1,2,2,1,1,7,3,4
Bragg Communications Inc.,2015,Full-Time,National,Canada,5175,Cable and other program distribution,"$ 40,000 - $44,999",141,96,45,4,3,1,4,3,1,6,4,2
Bragg Communications Inc.,2015,Full-Time,National,Canada,5175,Cable and other program distribution,"$ 45,000 - $49,999",101,68,33,3,2,1,4,1,3,5,2,3
Bragg Communications Inc.,2015,Full-Time,National,Canada,5175,Cable and other program distribution,"$ 50,000 - $59,999",214,183,31,6,6,,3,3,,11,7,4
Bragg Communications Inc.,2015,Full-Time,National,Canada,5175,Cable and other program distribution,"$ 60,000 - $69,999",177,157,20,5,5,,1,1,,9,7,2
Bragg Communications Inc.,2015,Full-Time,National,Canada,5175,Cable and other program distribution,"$ 70,000 - $84,999",110,93,17,1,1,,1,1,,13,12,1
Bragg Communications Inc.,2015,Full-Time,National,Canada,5175,Cable and other program distribution,"$ 85,000 - $99,999",57,48,9,4,2,2,,,,9,9,
Bragg Communications Inc.,2015,Full-Time,National,Canada,5175,Cable and other program distribution,"$100,000 and over",70,53,17,1,1,,,,,3,3,
Bragg Communications Inc.,2015,Full-Time,Provincial,Ontario,,,Overall,157,132,25,7,5,2,3,3,,1,1,
Bragg Communications Inc.,2015,Full-Time,Provincial,Ontario,5175,Cable and other program distribution,"$ 20,000 - $24,999",2,,2,,,,,,,,,
Bragg Communications Inc.,2015,Full-Time,Provincial,Ontario,5175,Cable and other program distribution,"$ 25,000 - $29,999",1,,1,,,,,,,,,
Bragg Communications Inc.,2015,Full-Time,Provincial,Ontario,5175,Cable and other program distribution,"$ 30,000 - $34,999",5,3,2,,,,,,,,,
Bragg Communications Inc.,2015,Full-Time,Provincial,Ontario,5175,Cable and other program distribution,"$ 35,000 - $37,499",2,,2,,,,,,,,,
Bragg Communications Inc.,2015,Full-Time,Provincial,Ontario,5175,Cable and other program distribution,"$ 37,500 - $39,999",9,4,5,1,,1,1,1,,,,
Bragg Communications Inc.,2015,Full-Time,Provincial,Ontario,5175,Cable and other program distribution,"$ 40,000 - $44,999",17,15,2,1,1,,2,2,,,,
Bragg Communications Inc.,2015,Full-Time,Provincial,Ontario,5175,Cable and other program distribution,"$ 45,000 - $49,999",12,7,5,,,,,,,,,
Bragg Communications Inc.,2015,Full-Time,Provincial,Ontario,5175,Cable and other program distribution,"$ 50,000 - $59,999",36,33,3,1,1,,,,,,,
Bragg Communications Inc.,2015,Full-Time,Provincial,Ontario,5175,Cable and other program distribution,"$ 60,000 - $69,999",47,46,1,2,2,,,,,1,1,
Bragg Communications Inc.,2015,Full-Time,Provincial,Ontario,5175,Cable and other program distribution,"$ 70,000 - $84,999",15,14,1,,,,,,,,,
Bragg Communications Inc.,2015,Full-Time,Provincial,Ontario,5175,Cable and other program distribution,"$ 85,000 - $99,999",6,5,1,2,1,1,,,,,,
Bragg Communications Inc.,2015,Full-Time,Provincial,Ontario,5175,Cable and other program distribution,"$100,000 and over",5,5,,,,,,,,,,
Bragg Communications Inc.,2015,Full-Time,Provincial,Nova Scotia,,,Overall,1060,634,426,30,16,14,31,13,18,84,53,31
Bragg Communications Inc.,2015,Full-Time,Provincial,Nova Scotia,5175,Cable and other program distribution,"Under $15,000",1,,1,,,,,,,,,
Bragg Communications Inc.,2015,Full-Time,Provincial,Nova Scotia,5175,Cable and other program distribution,"$ 15,000 - $19,999",1,,1,1,,1,,,,1,,1
Bragg Communications Inc.,2015,Full-Time,Provincial,Nova Scotia,5175,Cable and other program distribution,"$ 20,000 - $24,999",123,54,69,4,,4,5,1,4,11,4,7
Bragg Communications Inc.,2015,Full-Time,Provincial,Nova Scotia,5175,Cable and other program distribution,"$ 25,000 - $29,999",56,25,31,1,1,,5,1,4,4,2,2
Bragg Communications Inc.,2015,Full-Time,Provincial,Nova Scotia,5175,Cable and other program distribution,"$ 30,000 - $34,999",152,54,98,7,2,5,7,2,5,10,5,5
Bragg Communications Inc.,2015,Full-Time,Provincial,Nova Scotia,5175,Cable and other program distribution,"$ 35,000 - $37,499",72,30,42,2,2,,4,4,,2,1,1
Bragg Communications Inc.,2015,Full-Time,Provincial,Nova Scotia,5175,Cable and other program distribution,"$ 37,500 - $39,999",65,31,34,2,1,1,1,,1,7,3,4
Bragg Communications Inc.,2015,Full-Time,Provincial,Nova Scotia,5175,Cable and other program distribution,"$ 40,000 - $44,999",110,69,41,3,2,1,2,1,1,6,4,2
Bragg Communications Inc.,2015,Full-Time,Provincial,Nova Scotia,5175,Cable and other program distribution,"$ 45,000 - $49,999",74,48,26,3,2,1,4,1,3,5,2,3
Bragg Communications Inc.,2015,Full-Time,Provincial,Nova Scotia,5175,Cable and other program distribution,"$ 50,000 - $59,999",140,114,26,3,3,,2,2,,8,5,3
Bragg Communications Inc.,2015,Full-Time,Provincial,Nova Scotia,5175,Cable and other program distribution,"$ 60,000 - $69,999",86,67,19,1,1,,,,,6,4,2
Bragg Communications Inc.,2015,Full-Time,Provincial,Nova Scotia,5175,Cable and other program distribution,"$ 70,000 - $84,999",71,57,14,,,,1,1,,12,11,1
Bragg Communications Inc.,2015,Full-Time,Provincial,Nova Scotia,5175,Cable and other program distribution,"$ 85,000 - $99,999",48,40,8,2,1,1,,,,9,9,
Bragg Communications Inc.,2015,Full-Time,Provincial,Nova Scotia,5175,Cable and other program distribution,"$100,000 and over",61,45,16,1,1,,,,,3,3,
Bragg Communications Inc.,2015,Part-Time,National,Canada,,,Overall,71,38,33,3,1,2,,,,5,4,1
Bragg Communications Inc.,2015,Part-Time,National,Canada,5175,Cable and other program distribution,"Under $5,000",5,5,,,,,,,,,,
Bragg Communications Inc.,2015,Part-Time,National,Canada,5175,Cable and other program distribution,"$  5,000 - $ 7,499",1,1,,,,,,,,,,
Bragg Communications Inc.,2015,Part-Time,National,Canada,5175,Cable and other program distribution,"$ 10,000 - $12,499",24,15,9,,,,,,,2,2,
Bragg Communications Inc.,2015,Part-Time,National,Canada,5175,Cable and other program distribution,"$ 12,500 - $14,999",14,6,8,2,,2,,,,2,1,1
Bragg Communications Inc.,2015,Part-Time,National,Canada,5175,Cable and other program distribution,"$ 15,000 - $17,499",10,5,5,1,1,,,,,,,
Bragg Communications Inc.,2015,Part-Time,National,Canada,5175,Cable and other program distribution,"$ 17,500 - $19,999",8,3,5,,,,,,,1,1,
Bragg Communications Inc.,2015,Part-Time,National,Canada,5175,Cable and other program distribution,"$ 20,000 - $22,499",3,1,2,,,,,,,,,
