Northern Communications Services Inc.,2018,Part-Time,National,Canada,0,,"$ 40,000 - $49,999",1,1,,,,,,,,,,
Northern Communications Services Inc.,2018,Part-Time,Provincial,Ontario,,,Overall,13,5,8,1,1,,1,,1,,,
Northern Communications Services Inc.,2018,Part-Time,Provincial,Ontario,0,,"$ 25,000 - $29,999",1,,1,,,,,,,,,
Northern Communications Services Inc.,2018,Part-Time,Provincial,Ontario,0,,"$ 30,000 - $34,999",4,1,3,1,1,,1,,1,,,
Northern Communications Services Inc.,2018,Part-Time,Provincial,Ontario,0,,"$ 35,000 - $39,999",7,3,4,,,,,,,,,
Northern Communications Services Inc.,2018,Part-Time,Provincial,Ontario,0,,"$ 40,000 - $49,999",1,1,,,,,,,,,,
Oculus Transport Ltd.,2018,Full-Time,National,Canada,,,Overall,175,158,17,2,1,1,1,1,,9,8,1
Oculus Transport Ltd.,2018,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",11,7,4,1,1,,,,,,,
Oculus Transport Ltd.,2018,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",5,5,,,,,,,,1,1,
Oculus Transport Ltd.,2018,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",8,3,5,,,,,,,,,
Oculus Transport Ltd.,2018,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",5,5,,,,,,,,,,
Oculus Transport Ltd.,2018,Full-Time,National,Canada,0,,"$ 70,000 - $84,999",106,99,7,1,,1,,,,5,4,1
Oculus Transport Ltd.,2018,Full-Time,National,Canada,0,,"$ 85,000 - $99,999",19,18,1,,,,,,,2,2,
Oculus Transport Ltd.,2018,Full-Time,National,Canada,0,,"$100,000 and over",21,21,,,,,1,1,,1,1,
Oculus Transport Ltd.,2018,Full-Time,Provincial,Alberta,,,Overall,112,101,11,2,1,1,1,1,,9,8,1
Oculus Transport Ltd.,2018,Full-Time,Provincial,Alberta,0,,"$ 40,000 - $44,999",6,4,2,1,1,,,,,,,
Oculus Transport Ltd.,2018,Full-Time,Provincial,Alberta,0,,"$ 45,000 - $49,999",4,4,,,,,,,,1,1,
Oculus Transport Ltd.,2018,Full-Time,Provincial,Alberta,0,,"$ 50,000 - $59,999",4,2,2,,,,,,,,,
Oculus Transport Ltd.,2018,Full-Time,Provincial,Alberta,0,,"$ 60,000 - $69,999",1,1,,,,,,,,,,
Oculus Transport Ltd.,2018,Full-Time,Provincial,Alberta,0,,"$ 70,000 - $84,999",70,64,6,1,,1,,,,5,4,1
Oculus Transport Ltd.,2018,Full-Time,Provincial,Alberta,0,,"$ 85,000 - $99,999",11,10,1,,,,,,,2,2,
Oculus Transport Ltd.,2018,Full-Time,Provincial,Alberta,0,,"$100,000 and over",16,16,,,,,1,1,,1,1,
Ornge Global Air Inc.,2018,Full-Time,National,Canada,,,Overall,206,193,13,9,7,2,3,3,,14,12,2
Ornge Global Air Inc.,2018,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",13,12,1,1,1,,,,,2,1,1
Ornge Global Air Inc.,2018,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",5,4,1,,,,,,,,,
Ornge Global Air Inc.,2018,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",8,3,5,,,,,,,2,1,1
Ornge Global Air Inc.,2018,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",11,9,2,,,,,,,2,2,
Ornge Global Air Inc.,2018,Full-Time,National,Canada,0,,"$ 70,000 - $84,999",34,31,3,1,,1,,,,2,2,
Ornge Global Air Inc.,2018,Full-Time,National,Canada,0,,"$ 85,000 - $99,999",61,60,1,3,2,1,1,1,,3,3,
Ornge Global Air Inc.,2018,Full-Time,National,Canada,0,,"$100,000 and over",74,74,,4,4,,2,2,,3,3,
Ornge Global Air Inc.,2018,Full-Time,Provincial,Ontario,,,Overall,206,193,13,9,7,2,3,3,,14,12,2
Ornge Global Air Inc.,2018,Full-Time,Provincial,Ontario,0,,"$ 40,000 - $44,999",13,12,1,1,1,,,,,2,1,1
Ornge Global Air Inc.,2018,Full-Time,Provincial,Ontario,0,,"$ 45,000 - $49,999",5,4,1,,,,,,,,,
Ornge Global Air Inc.,2018,Full-Time,Provincial,Ontario,0,,"$ 50,000 - $59,999",8,3,5,,,,,,,2,1,1
Ornge Global Air Inc.,2018,Full-Time,Provincial,Ontario,0,,"$ 60,000 - $69,999",11,9,2,,,,,,,2,2,
Ornge Global Air Inc.,2018,Full-Time,Provincial,Ontario,0,,"$ 70,000 - $84,999",34,31,3,1,,1,,,,2,2,
Ornge Global Air Inc.,2018,Full-Time,Provincial,Ontario,0,,"$ 85,000 - $99,999",61,60,1,3,2,1,1,1,,3,3,
Ornge Global Air Inc.,2018,Full-Time,Provincial,Ontario,0,,"$100,000 and over",74,74,,4,4,,2,2,,3,3,
Portage Transport Inc.,2018,Full-Time,National,Canada,,,Overall,104,83,21,4,4,,,,,16,15,1
Portage Transport Inc.,2018,Full-Time,National,Canada,0,,"$ 25,000 - $29,999",2,1,1,1,1,,,,,,,
Portage Transport Inc.,2018,Full-Time,National,Canada,0,,"$ 30,000 - $34,999",1,,1,,,,,,,,,
Portage Transport Inc.,2018,Full-Time,National,Canada,0,,"$ 35,000 - $37,499",2,1,1,,,,,,,,,
Portage Transport Inc.,2018,Full-Time,National,Canada,0,,"$ 37,500 - $39,999",4,1,3,,,,,,,,,
Portage Transport Inc.,2018,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",8,4,4,1,1,,,,,,,
Portage Transport Inc.,2018,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",6,4,2,1,1,,,,,,,
Portage Transport Inc.,2018,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",14,14,,,,,,,,1,1,
Portage Transport Inc.,2018,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",22,20,2,,,,,,,4,4,
Portage Transport Inc.,2018,Full-Time,National,Canada,0,,"$ 70,000 - $84,999",36,30,6,,,,,,,11,10,1
Portage Transport Inc.,2018,Full-Time,National,Canada,0,,"$ 85,000 - $99,999",4,4,,1,1,,,,,,,
Portage Transport Inc.,2018,Full-Time,National,Canada,0,,"$100,000 and over",5,4,1,,,,,,,,,
Portage Transport Inc.,2018,Full-Time,Provincial,Manitoba,,,Overall,98,78,20,4,4,,,,,16,15,1
Portage Transport Inc.,2018,Full-Time,Provincial,Manitoba,0,,"$ 25,000 - $29,999",2,1,1,1,1,,,,,,,
Portage Transport Inc.,2018,Full-Time,Provincial,Manitoba,0,,"$ 30,000 - $34,999",1,,1,,,,,,,,,
Portage Transport Inc.,2018,Full-Time,Provincial,Manitoba,0,,"$ 35,000 - $37,499",2,1,1,,,,,,,,,
Portage Transport Inc.,2018,Full-Time,Provincial,Manitoba,0,,"$ 37,500 - $39,999",4,1,3,,,,,,,,,
Portage Transport Inc.,2018,Full-Time,Provincial,Manitoba,0,,"$ 40,000 - $44,999",8,4,4,1,1,,,,,,,
Portage Transport Inc.,2018,Full-Time,Provincial,Manitoba,0,,"$ 45,000 - $49,999",6,4,2,1,1,,,,,,,
Portage Transport Inc.,2018,Full-Time,Provincial,Manitoba,0,,"$ 50,000 - $59,999",13,13,,,,,,,,1,1,
Portage Transport Inc.,2018,Full-Time,Provincial,Manitoba,0,,"$ 60,000 - $69,999",21,19,2,,,,,,,4,4,
Portage Transport Inc.,2018,Full-Time,Provincial,Manitoba,0,,"$ 70,000 - $84,999",32,27,5,,,,,,,11,10,1
Portage Transport Inc.,2018,Full-Time,Provincial,Manitoba,0,,"$ 85,000 - $99,999",4,4,,1,1,,,,,,,
Portage Transport Inc.,2018,Full-Time,Provincial,Manitoba,0,,"$100,000 and over",5,4,1,,,,,,,,,
Portage Transport Inc.,2018,Part-Time,National,Canada,,,Overall,5,5,,,,,,,,,,
Portage Transport Inc.,2018,Part-Time,National,Canada,0,,"$ 15,000 - $17,499",1,1,,,,,,,,,,
Portage Transport Inc.,2018,Part-Time,National,Canada,0,,"$ 17,500 - $19,999",1,1,,,,,,,,,,
Portage Transport Inc.,2018,Part-Time,National,Canada,0,,"$ 22,500 - $24,999",1,1,,,,,,,,,,
Portage Transport Inc.,2018,Part-Time,National,Canada,0,,"$ 35,000 - $39,999",1,1,,,,,,,,,,
Portage Transport Inc.,2018,Part-Time,National,Canada,0,,"$ 50,000 and over",1,1,,,,,,,,,,
Portage Transport Inc.,2018,Part-Time,Provincial,Manitoba,,,Overall,5,5,,,,,,,,,,
Portage Transport Inc.,2018,Part-Time,Provincial,Manitoba,0,,"$ 15,000 - $17,499",1,1,,,,,,,,,,
Portage Transport Inc.,2018,Part-Time,Provincial,Manitoba,0,,"$ 17,500 - $19,999",1,1,,,,,,,,,,
Portage Transport Inc.,2018,Part-Time,Provincial,Manitoba,0,,"$ 22,500 - $24,999",1,1,,,,,,,,,,
Portage Transport Inc.,2018,Part-Time,Provincial,Manitoba,0,,"$ 35,000 - $39,999",1,1,,,,,,,,,,
Portage Transport Inc.,2018,Part-Time,Provincial,Manitoba,0,,"$ 50,000 and over",1,1,,,,,,,,,,
Rockwater Energy Solutions,2018,Full-Time,National,Canada,,,Overall,247,223,24,5,4,1,1,1,,6,6,
Rockwater Energy Solutions,2018,Full-Time,National,Canada,0,,"$ 35,000 - $37,499",1,1,,,,,,,,,,
Rockwater Energy Solutions,2018,Full-Time,National,Canada,0,,"$ 37,500 - $39,999",1,,1,,,,,,,,,
Rockwater Energy Solutions,2018,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",2,,2,,,,,,,,,
Rockwater Energy Solutions,2018,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",11,3,8,1,,1,,,,,,
Rockwater Energy Solutions,2018,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",13,10,3,,,,,,,,,
Rockwater Energy Solutions,2018,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",18,17,1,,,,,,,,,
Rockwater Energy Solutions,2018,Full-Time,National,Canada,0,,"$ 70,000 - $84,999",135,130,5,3,3,,1,1,,5,5,
Rockwater Energy Solutions,2018,Full-Time,National,Canada,0,,"$ 85,000 - $99,999",46,44,2,1,1,,,,,1,1,
Rockwater Energy Solutions,2018,Full-Time,National,Canada,0,,"$100,000 and over",20,18,2,,,,,,,,,
Rockwater Energy Solutions,2018,Full-Time,Provincial,Alberta,,,Overall,228,205,23,5,4,1,1,1,,5,5,
Rockwater Energy Solutions,2018,Full-Time,Provincial,Alberta,0,,"$ 35,000 - $37,499",1,1,,,,,,,,,,
Rockwater Energy Solutions,2018,Full-Time,Provincial,Alberta,0,,"$ 37,500 - $39,999",1,,1,,,,,,,,,
Rockwater Energy Solutions,2018,Full-Time,Provincial,Alberta,0,,"$ 40,000 - $44,999",2,,2,,,,,,,,,
Rockwater Energy Solutions,2018,Full-Time,Provincial,Alberta,0,,"$ 45,000 - $49,999",10,3,7,1,,1,,,,,,
Rockwater Energy Solutions,2018,Full-Time,Provincial,Alberta,0,,"$ 50,000 - $59,999",12,9,3,,,,,,,,,
Rockwater Energy Solutions,2018,Full-Time,Provincial,Alberta,0,,"$ 60,000 - $69,999",18,17,1,,,,,,,,,
Rockwater Energy Solutions,2018,Full-Time,Provincial,Alberta,0,,"$ 70,000 - $84,999",129,124,5,3,3,,1,1,,5,5,
Rockwater Energy Solutions,2018,Full-Time,Provincial,Alberta,0,,"$ 85,000 - $99,999",36,34,2,1,1,,,,,,,
Rockwater Energy Solutions,2018,Full-Time,Provincial,Alberta,0,,"$100,000 and over",19,17,2,,,,,,,,,
Rockwater Energy Solutions,2018,Part-Time,National,Canada,,,Overall,4,1,3,,,,,,,,,
Rockwater Energy Solutions,2018,Part-Time,National,Canada,0,,"$  5,000 - $ 7,499",1,,1,,,,,,,,,
Rockwater Energy Solutions,2018,Part-Time,National,Canada,0,,"$ 30,000 - $34,999",1,1,,,,,,,,,,
Rockwater Energy Solutions,2018,Part-Time,National,Canada,0,,"$ 35,000 - $39,999",1,,1,,,,,,,,,
Rockwater Energy Solutions,2018,Part-Time,National,Canada,0,,"$ 40,000 - $49,999",1,,1,,,,,,,,,
Rockwater Energy Solutions,2018,Part-Time,Provincial,Alberta,,,Overall,3,,3,,,,,,,,,
Rockwater Energy Solutions,2018,Part-Time,Provincial,Alberta,0,,"$  5,000 - $ 7,499",1,,1,,,,,,,,,
Rockwater Energy Solutions,2018,Part-Time,Provincial,Alberta,0,,"$ 35,000 - $39,999",1,,1,,,,,,,,,
Rockwater Energy Solutions,2018,Part-Time,Provincial,Alberta,0,,"$ 40,000 - $49,999",1,,1,,,,,,,,,
Roxborough Bus Lines Limited,2018,Part-Time,National,Canada,,,Overall,538,239,299,,,,,,,15,10,5
Roxborough Bus Lines Limited,2018,Part-Time,National,Canada,0,,"Under $5,000",68,31,37,,,,,,,1,1,
Roxborough Bus Lines Limited,2018,Part-Time,National,Canada,0,,"$  5,000 - $ 7,499",50,21,29,,,,,,,4,1,3
Roxborough Bus Lines Limited,2018,Part-Time,National,Canada,0,,"$  7,500 - $ 9,999",35,12,23,,,,,,,,,
Roxborough Bus Lines Limited,2018,Part-Time,National,Canada,0,,"$ 10,000 - $12,499",87,38,49,,,,,,,1,1,
Roxborough Bus Lines Limited,2018,Part-Time,National,Canada,0,,"$ 12,500 - $14,999",70,36,34,,,,,,,4,4,
Roxborough Bus Lines Limited,2018,Part-Time,National,Canada,0,,"$ 15,000 - $17,499",81,29,52,,,,,,,1,1,
Roxborough Bus Lines Limited,2018,Part-Time,National,Canada,0,,"$ 17,500 - $19,999",46,25,21,,,,,,,2,1,1
Roxborough Bus Lines Limited,2018,Part-Time,National,Canada,0,,"$ 20,000 - $22,499",18,10,8,,,,,,,,,
Roxborough Bus Lines Limited,2018,Part-Time,National,Canada,0,,"$ 22,500 - $24,999",18,4,14,,,,,,,1,1,
Roxborough Bus Lines Limited,2018,Part-Time,National,Canada,0,,"$ 25,000 - $29,999",11,5,6,,,,,,,,,
Roxborough Bus Lines Limited,2018,Part-Time,National,Canada,0,,"$ 30,000 - $34,999",16,6,10,,,,,,,,,
Roxborough Bus Lines Limited,2018,Part-Time,National,Canada,0,,"$ 35,000 - $39,999",12,7,5,,,,,,,,,
Roxborough Bus Lines Limited,2018,Part-Time,National,Canada,0,,"$ 40,000 - $49,999",7,5,2,,,,,,,,,
Roxborough Bus Lines Limited,2018,Part-Time,National,Canada,0,,"$ 50,000 and over",19,10,9,,,,,,,1,,1
Roxborough Bus Lines Limited,2018,Part-Time,Provincial,Ontario,,,Overall,538,239,299,,,,,,,15,10,5
Roxborough Bus Lines Limited,2018,Part-Time,Provincial,Ontario,0,,"Under $5,000",68,31,37,,,,,,,1,1,
Roxborough Bus Lines Limited,2018,Part-Time,Provincial,Ontario,0,,"$  5,000 - $ 7,499",50,21,29,,,,,,,4,1,3
Roxborough Bus Lines Limited,2018,Part-Time,Provincial,Ontario,0,,"$  7,500 - $ 9,999",35,12,23,,,,,,,,,
Roxborough Bus Lines Limited,2018,Part-Time,Provincial,Ontario,0,,"$ 10,000 - $12,499",87,38,49,,,,,,,1,1,
Roxborough Bus Lines Limited,2018,Part-Time,Provincial,Ontario,0,,"$ 12,500 - $14,999",70,36,34,,,,,,,4,4,
Roxborough Bus Lines Limited,2018,Part-Time,Provincial,Ontario,0,,"$ 15,000 - $17,499",81,29,52,,,,,,,1,1,
Roxborough Bus Lines Limited,2018,Part-Time,Provincial,Ontario,0,,"$ 17,500 - $19,999",46,25,21,,,,,,,2,1,1
Roxborough Bus Lines Limited,2018,Part-Time,Provincial,Ontario,0,,"$ 20,000 - $22,499",18,10,8,,,,,,,,,
Roxborough Bus Lines Limited,2018,Part-Time,Provincial,Ontario,0,,"$ 22,500 - $24,999",18,4,14,,,,,,,1,1,
Roxborough Bus Lines Limited,2018,Part-Time,Provincial,Ontario,0,,"$ 25,000 - $29,999",11,5,6,,,,,,,,,
Roxborough Bus Lines Limited,2018,Part-Time,Provincial,Ontario,0,,"$ 30,000 - $34,999",16,6,10,,,,,,,,,
Roxborough Bus Lines Limited,2018,Part-Time,Provincial,Ontario,0,,"$ 35,000 - $39,999",12,7,5,,,,,,,,,
Roxborough Bus Lines Limited,2018,Part-Time,Provincial,Ontario,0,,"$ 40,000 - $49,999",7,5,2,,,,,,,,,
Roxborough Bus Lines Limited,2018,Part-Time,Provincial,Ontario,0,,"$ 50,000 and over",19,10,9,,,,,,,1,,1
Scamp Transport Ltd.,2018,Full-Time,National,Canada,,,Overall,176,164,12,4,3,1,5,5,,9,9,
Scamp Transport Ltd.,2018,Full-Time,National,Canada,0,,"$ 30,000 - $34,999",2,2,,,,,,,,,,
Scamp Transport Ltd.,2018,Full-Time,National,Canada,0,,"$ 35,000 - $37,499",3,,3,,,,,,,,,
Scamp Transport Ltd.,2018,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",6,5,1,,,,,,,1,1,
Scamp Transport Ltd.,2018,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",4,3,1,,,,,,,,,
Scamp Transport Ltd.,2018,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",6,4,2,,,,1,1,,,,
Scamp Transport Ltd.,2018,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",2,2,,,,,,,,,,
Scamp Transport Ltd.,2018,Full-Time,National,Canada,0,,"$ 70,000 - $84,999",138,134,4,4,3,1,4,4,,8,8,
Scamp Transport Ltd.,2018,Full-Time,National,Canada,0,,"$ 85,000 - $99,999",5,5,,,,,,,,,,
Scamp Transport Ltd.,2018,Full-Time,National,Canada,0,,"$100,000 and over",10,9,1,,,,,,,,,
Scamp Transport Ltd.,2018,Full-Time,Provincial,British Columbia,,,Overall,176,164,12,4,3,1,5,5,,9,9,
Scamp Transport Ltd.,2018,Full-Time,Provincial,British Columbia,0,,"$ 30,000 - $34,999",2,2,,,,,,,,,,
Scamp Transport Ltd.,2018,Full-Time,Provincial,British Columbia,0,,"$ 35,000 - $37,499",3,,3,,,,,,,,,
Scamp Transport Ltd.,2018,Full-Time,Provincial,British Columbia,0,,"$ 40,000 - $44,999",6,5,1,,,,,,,1,1,
Scamp Transport Ltd.,2018,Full-Time,Provincial,British Columbia,0,,"$ 45,000 - $49,999",4,3,1,,,,,,,,,
Scamp Transport Ltd.,2018,Full-Time,Provincial,British Columbia,0,,"$ 50,000 - $59,999",6,4,2,,,,1,1,,,,
Scamp Transport Ltd.,2018,Full-Time,Provincial,British Columbia,0,,"$ 60,000 - $69,999",2,2,,,,,,,,,,
Scamp Transport Ltd.,2018,Full-Time,Provincial,British Columbia,0,,"$ 70,000 - $84,999",138,134,4,4,3,1,4,4,,8,8,
Scamp Transport Ltd.,2018,Full-Time,Provincial,British Columbia,0,,"$ 85,000 - $99,999",5,5,,,,,,,,,,
Scamp Transport Ltd.,2018,Full-Time,Provincial,British Columbia,0,,"$100,000 and over",10,9,1,,,,,,,,,
Scamp Transport Ltd.,2018,Part-Time,National,Canada,,,Overall,4,1,3,,,,,,,1,,1
Scamp Transport Ltd.,2018,Part-Time,National,Canada,0,,"$  5,000 - $ 7,499",1,,1,,,,,,,,,
Scamp Transport Ltd.,2018,Part-Time,National,Canada,0,,"$ 15,000 - $17,499",2,,2,,,,,,,1,,1
Scamp Transport Ltd.,2018,Part-Time,National,Canada,0,,"$ 30,000 - $34,999",1,1,,,,,,,,,,
Scamp Transport Ltd.,2018,Part-Time,Provincial,British Columbia,,,Overall,4,1,3,,,,,,,1,,1
Scamp Transport Ltd.,2018,Part-Time,Provincial,British Columbia,0,,"$  5,000 - $ 7,499",1,,1,,,,,,,,,
Scamp Transport Ltd.,2018,Part-Time,Provincial,British Columbia,0,,"$ 15,000 - $17,499",2,,2,,,,,,,1,,1
Scamp Transport Ltd.,2018,Part-Time,Provincial,British Columbia,0,,"$ 30,000 - $34,999",1,1,,,,,,,,,,
Steve's Livestock Transportation (Blumenort) Ltd,2018,Full-Time,National,Canada,,,Overall,143,117,26,6,3,3,1,1,,10,9,1
Steve's Livestock Transportation (Blumenort) Ltd,2018,Full-Time,National,Canada,0,,"Under $15,000",10,10,,,,,,,,1,1,
Steve's Livestock Transportation (Blumenort) Ltd,2018,Full-Time,National,Canada,0,,"$ 15,000 - $19,999",2,2,,,,,,,,1,1,
Steve's Livestock Transportation (Blumenort) Ltd,2018,Full-Time,National,Canada,0,,"$ 20,000 - $24,999",6,3,3,,,,,,,1,1,
Steve's Livestock Transportation (Blumenort) Ltd,2018,Full-Time,National,Canada,0,,"$ 25,000 - $29,999",2,2,,,,,,,,,,
Steve's Livestock Transportation (Blumenort) Ltd,2018,Full-Time,National,Canada,0,,"$ 30,000 - $34,999",9,6,3,,,,,,,1,,1
Steve's Livestock Transportation (Blumenort) Ltd,2018,Full-Time,National,Canada,0,,"$ 35,000 - $37,499",4,2,2,,,,,,,,,
Steve's Livestock Transportation (Blumenort) Ltd,2018,Full-Time,National,Canada,0,,"$ 37,500 - $39,999",4,2,2,,,,,,,,,
Steve's Livestock Transportation (Blumenort) Ltd,2018,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",11,7,4,,,,,,,1,1,
Steve's Livestock Transportation (Blumenort) Ltd,2018,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",14,13,1,1,,1,,,,1,1,
Steve's Livestock Transportation (Blumenort) Ltd,2018,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",29,25,4,2,2,,1,1,,1,1,
Steve's Livestock Transportation (Blumenort) Ltd,2018,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",13,11,2,,,,,,,2,2,
Steve's Livestock Transportation (Blumenort) Ltd,2018,Full-Time,National,Canada,0,,"$ 70,000 - $84,999",19,18,1,1,,1,,,,,,
Steve's Livestock Transportation (Blumenort) Ltd,2018,Full-Time,National,Canada,0,,"$ 85,000 - $99,999",10,7,3,2,1,1,,,,1,1,
Steve's Livestock Transportation (Blumenort) Ltd,2018,Full-Time,National,Canada,0,,"$100,000 and over",10,9,1,,,,,,,,,
Steve's Livestock Transportation (Blumenort) Ltd,2018,Full-Time,Provincial,Manitoba,,,Overall,114,91,23,5,2,3,1,1,,9,8,1
Steve's Livestock Transportation (Blumenort) Ltd,2018,Full-Time,Provincial,Manitoba,0,,"Under $15,000",5,5,,,,,,,,1,1,
Steve's Livestock Transportation (Blumenort) Ltd,2018,Full-Time,Provincial,Manitoba,0,,"$ 15,000 - $19,999",2,2,,,,,,,,1,1,
Steve's Livestock Transportation (Blumenort) Ltd,2018,Full-Time,Provincial,Manitoba,0,,"$ 20,000 - $24,999",5,2,3,,,,,,,1,1,
Steve's Livestock Transportation (Blumenort) Ltd,2018,Full-Time,Provincial,Manitoba,0,,"$ 25,000 - $29,999",1,1,,,,,,,,,,
Steve's Livestock Transportation (Blumenort) Ltd,2018,Full-Time,Provincial,Manitoba,0,,"$ 30,000 - $34,999",7,4,3,,,,,,,1,,1
Steve's Livestock Transportation (Blumenort) Ltd,2018,Full-Time,Provincial,Manitoba,0,,"$ 35,000 - $37,499",3,1,2,,,,,,,,,
Steve's Livestock Transportation (Blumenort) Ltd,2018,Full-Time,Provincial,Manitoba,0,,"$ 37,500 - $39,999",4,2,2,,,,,,,,,
Steve's Livestock Transportation (Blumenort) Ltd,2018,Full-Time,Provincial,Manitoba,0,,"$ 40,000 - $44,999",9,6,3,,,,,,,1,1,
Steve's Livestock Transportation (Blumenort) Ltd,2018,Full-Time,Provincial,Manitoba,0,,"$ 45,000 - $49,999",13,12,1,1,,1,,,,1,1,
Steve's Livestock Transportation (Blumenort) Ltd,2018,Full-Time,Provincial,Manitoba,0,,"$ 50,000 - $59,999",26,23,3,2,2,,1,1,,1,1,
Steve's Livestock Transportation (Blumenort) Ltd,2018,Full-Time,Provincial,Manitoba,0,,"$ 60,000 - $69,999",10,9,1,,,,,,,1,1,
Steve's Livestock Transportation (Blumenort) Ltd,2018,Full-Time,Provincial,Manitoba,0,,"$ 70,000 - $84,999",16,15,1,1,,1,,,,,,
Steve's Livestock Transportation (Blumenort) Ltd,2018,Full-Time,Provincial,Manitoba,0,,"$ 85,000 - $99,999",5,2,3,1,,1,,,,1,1,
Steve's Livestock Transportation (Blumenort) Ltd,2018,Full-Time,Provincial,Manitoba,0,,"$100,000 and over",8,7,1,,,,,,,,,
Steve's Livestock Transportation (Blumenort) Ltd,2018,Part-Time,National,Canada,,,Overall,11,6,5,,,,1,1,,,,
Steve's Livestock Transportation (Blumenort) Ltd,2018,Part-Time,National,Canada,0,,"Under $5,000",3,2,1,,,,,,,,,
Steve's Livestock Transportation (Blumenort) Ltd,2018,Part-Time,National,Canada,0,,"$  5,000 - $ 7,499",2,1,1,,,,1,1,,,,
Steve's Livestock Transportation (Blumenort) Ltd,2018,Part-Time,National,Canada,0,,"$ 12,500 - $14,999",1,,1,,,,,,,,,
Steve's Livestock Transportation (Blumenort) Ltd,2018,Part-Time,National,Canada,0,,"$ 17,500 - $19,999",2,1,1,,,,,,,,,
Steve's Livestock Transportation (Blumenort) Ltd,2018,Part-Time,National,Canada,0,,"$ 22,500 - $24,999",1,,1,,,,,,,,,
Steve's Livestock Transportation (Blumenort) Ltd,2018,Part-Time,National,Canada,0,,"$ 30,000 - $34,999",2,2,,,,,,,,,,
Steve's Livestock Transportation (Blumenort) Ltd,2018,Part-Time,Provincial,Manitoba,,,Overall,11,6,5,,,,1,1,,,,
Steve's Livestock Transportation (Blumenort) Ltd,2018,Part-Time,Provincial,Manitoba,0,,"Under $5,000",3,2,1,,,,,,,,,
Steve's Livestock Transportation (Blumenort) Ltd,2018,Part-Time,Provincial,Manitoba,0,,"$  5,000 - $ 7,499",2,1,1,,,,1,1,,,,
Steve's Livestock Transportation (Blumenort) Ltd,2018,Part-Time,Provincial,Manitoba,0,,"$ 12,500 - $14,999",1,,1,,,,,,,,,
Steve's Livestock Transportation (Blumenort) Ltd,2018,Part-Time,Provincial,Manitoba,0,,"$ 17,500 - $19,999",2,1,1,,,,,,,,,
Steve's Livestock Transportation (Blumenort) Ltd,2018,Part-Time,Provincial,Manitoba,0,,"$ 22,500 - $24,999",1,,1,,,,,,,,,
Steve's Livestock Transportation (Blumenort) Ltd,2018,Part-Time,Provincial,Manitoba,0,,"$ 30,000 - $34,999",2,2,,,,,,,,,,
Strategic Aviation Services Ltd.,2018,Full-Time,National,Canada,,,Overall,309,241,68,10,9,1,9,7,2,46,37,9
Strategic Aviation Services Ltd.,2018,Full-Time,National,Canada,0,,"Under $15,000",2,2,,,,,,,,,,
Strategic Aviation Services Ltd.,2018,Full-Time,National,Canada,0,,"$ 15,000 - $19,999",7,3,4,,,,,,,2,1,1
Strategic Aviation Services Ltd.,2018,Full-Time,National,Canada,0,,"$ 20,000 - $24,999",8,6,2,,,,,,,1,1,
Strategic Aviation Services Ltd.,2018,Full-Time,National,Canada,0,,"$ 25,000 - $29,999",47,32,15,3,2,1,2,2,,6,4,2
Strategic Aviation Services Ltd.,2018,Full-Time,National,Canada,0,,"$ 30,000 - $34,999",68,57,11,1,1,,,,,8,6,2
Strategic Aviation Services Ltd.,2018,Full-Time,National,Canada,0,,"$ 35,000 - $37,499",38,31,7,,,,1,1,,9,8,1
Strategic Aviation Services Ltd.,2018,Full-Time,National,Canada,0,,"$ 37,500 - $39,999",12,10,2,1,1,,2,1,1,1,1,
Strategic Aviation Services Ltd.,2018,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",64,50,14,3,3,,1,,1,10,8,2
Strategic Aviation Services Ltd.,2018,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",10,5,5,,,,,,,2,2,
Strategic Aviation Services Ltd.,2018,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",23,19,4,,,,1,1,,3,2,1
Strategic Aviation Services Ltd.,2018,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",15,13,2,1,1,,1,1,,4,4,
