TransX Ltd.,2019,Provincial,Québec,4841,General Freight Trucking,Intermediate Sales and Service Personnel,Full-Time,1,,1,,,,,,,,,
TransX Ltd.,2019,Provincial,Québec,4841,General Freight Trucking,Semi-Skilled Manual Workers,Full-Time,49,43,6,,,,1,1,,2,2,
TransX Ltd.,2019,Provincial,Québec,,,Overall,Part-Time,1,1,,,,,1,1,,,,
TransX Ltd.,2019,Provincial,Québec,4841,General Freight Trucking,Semi-Skilled Manual Workers,Part-Time,1,1,,,,,1,1,,,,
TransX Ltd.,2019,Provincial,Manitoba,,,Overall,Full-Time,134,102,32,4,2,2,3,1,2,47,39,8
TransX Ltd.,2019,Provincial,Manitoba,4841,General Freight Trucking,Senior Managers,Full-Time,3,3,,,,,,,,1,1,
TransX Ltd.,2019,Provincial,Manitoba,4841,General Freight Trucking,Middle and Other Managers,Full-Time,5,3,2,,,,,,,2,1,1
TransX Ltd.,2019,Provincial,Manitoba,4841,General Freight Trucking,Professionals,Full-Time,13,4,9,,,,1,,1,4,,4
TransX Ltd.,2019,Provincial,Manitoba,4841,General Freight Trucking,Administrative and Senior Clerical Personnel,Full-Time,8,1,7,1,,1,,,,3,,3
TransX Ltd.,2019,Provincial,Manitoba,4841,General Freight Trucking,Skilled Crafts and Trades Workers,Full-Time,2,2,,,,,,,,1,1,
TransX Ltd.,2019,Provincial,Manitoba,4841,General Freight Trucking,Clerical Personnel,Full-Time,21,12,9,1,,1,1,,1,7,7,
TransX Ltd.,2019,Provincial,Manitoba,4841,General Freight Trucking,Intermediate Sales and Service Personnel,Full-Time,3,2,1,,,,,,,2,2,
TransX Ltd.,2019,Provincial,Manitoba,4841,General Freight Trucking,Semi-Skilled Manual Workers,Full-Time,75,71,4,2,2,,1,1,,26,26,
TransX Ltd.,2019,Provincial,Manitoba,4841,General Freight Trucking,Other Sales and Service Personnel,Full-Time,2,2,,,,,,,,,,
TransX Ltd.,2019,Provincial,Manitoba,4841,General Freight Trucking,Other Manual Workers,Full-Time,2,2,,,,,,,,1,1,
TransX Ltd.,2019,Provincial,Manitoba,,,Overall,Part-Time,7,4,3,1,,1,,,,2,,2
TransX Ltd.,2019,Provincial,Manitoba,4841,General Freight Trucking,Professionals,Part-Time,1,,1,,,,,,,1,,1
TransX Ltd.,2019,Provincial,Manitoba,4841,General Freight Trucking,Clerical Personnel,Part-Time,3,2,1,,,,,,,1,,1
TransX Ltd.,2019,Provincial,Manitoba,4841,General Freight Trucking,Semi-Skilled Manual Workers,Part-Time,3,2,1,1,,1,,,,,,
TransX Ltd.,2019,Provincial,British Columbia,,,Overall,Full-Time,46,44,2,1,1,,,,,12,10,2
TransX Ltd.,2019,Provincial,British Columbia,4841,General Freight Trucking,Middle and Other Managers,Full-Time,2,2,,,,,,,,,,
TransX Ltd.,2019,Provincial,British Columbia,4841,General Freight Trucking,Semi-Professionals and Technicians,Full-Time,1,1,,,,,,,,1,1,
TransX Ltd.,2019,Provincial,British Columbia,4841,General Freight Trucking,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,,,
TransX Ltd.,2019,Provincial,British Columbia,4841,General Freight Trucking,Administrative and Senior Clerical Personnel,Full-Time,1,1,,,,,,,,,,
TransX Ltd.,2019,Provincial,British Columbia,4841,General Freight Trucking,Clerical Personnel,Full-Time,6,4,2,,,,,,,4,2,2
TransX Ltd.,2019,Provincial,British Columbia,4841,General Freight Trucking,Intermediate Sales and Service Personnel,Full-Time,1,1,,,,,,,,1,1,
TransX Ltd.,2019,Provincial,British Columbia,4841,General Freight Trucking,Semi-Skilled Manual Workers,Full-Time,34,34,,1,1,,,,,6,6,
TransX Ltd.,2019,Provincial,British Columbia,,,Overall,Part-Time,9,9,,,,,,,,3,3,
TransX Ltd.,2019,Provincial,British Columbia,4841,General Freight Trucking,Semi-Skilled Manual Workers,Part-Time,8,8,,,,,,,,3,3,
TransX Ltd.,2019,Provincial,British Columbia,4841,General Freight Trucking,Other Manual Workers,Part-Time,1,1,,,,,,,,,,
TransX Ltd.,2019,Provincial,Alberta,,,Overall,Full-Time,142,129,13,1,1,,1,1,,37,36,1
TransX Ltd.,2019,Provincial,Alberta,4841,General Freight Trucking,Middle and Other Managers,Full-Time,2,1,1,,,,,,,1,1,
TransX Ltd.,2019,Provincial,Alberta,4841,General Freight Trucking,Semi-Professionals and Technicians,Full-Time,1,1,,,,,,,,,,
TransX Ltd.,2019,Provincial,Alberta,4841,General Freight Trucking,Supervisors,Full-Time,2,1,1,,,,,,,,,
TransX Ltd.,2019,Provincial,Alberta,4841,General Freight Trucking,Skilled Crafts and Trades Workers,Full-Time,8,8,,,,,,,,2,2,
TransX Ltd.,2019,Provincial,Alberta,4841,General Freight Trucking,Clerical Personnel,Full-Time,8,4,4,1,1,,,,,1,,1
TransX Ltd.,2019,Provincial,Alberta,4841,General Freight Trucking,Semi-Skilled Manual Workers,Full-Time,119,113,6,,,,1,1,,33,33,
TransX Ltd.,2019,Provincial,Alberta,4841,General Freight Trucking,Other Manual Workers,Full-Time,2,1,1,,,,,,,,,
TransX Ltd.,2019,Provincial,Alberta,,,Overall,Part-Time,10,9,1,,,,,,,3,3,
TransX Ltd.,2019,Provincial,Alberta,4841,General Freight Trucking,Skilled Crafts and Trades Workers,Part-Time,1,1,,,,,,,,,,
TransX Ltd.,2019,Provincial,Alberta,4841,General Freight Trucking,Clerical Personnel,Part-Time,1,1,,,,,,,,,,
TransX Ltd.,2019,Provincial,Alberta,4841,General Freight Trucking,Semi-Skilled Manual Workers,Part-Time,5,5,,,,,,,,1,1,
TransX Ltd.,2019,Provincial,Alberta,4841,General Freight Trucking,Other Manual Workers,Part-Time,3,2,1,,,,,,,2,2,
Golden West Broadcasting Ltd.,2019,National,Canada,,,Overall,Full-Time,72,29,43,5,1,4,,,,3,3,
Golden West Broadcasting Ltd.,2019,National,Canada,0,,Middle and Other Managers,Full-Time,4,3,1,,,,,,,,,
Golden West Broadcasting Ltd.,2019,National,Canada,0,,Professionals,Full-Time,2,1,1,,,,,,,,,
Golden West Broadcasting Ltd.,2019,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,27,12,15,1,1,,,,,2,2,
Golden West Broadcasting Ltd.,2019,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,9,1,8,3,,3,,,,,,
Golden West Broadcasting Ltd.,2019,National,Canada,0,,Clerical Personnel,Full-Time,5,1,4,,,,,,,,,
Golden West Broadcasting Ltd.,2019,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,25,11,14,1,,1,,,,1,1,
Golden West Broadcasting Ltd.,2019,National,Canada,,,Overall,Part-Time,21,12,9,1,1,,,,,1,1,
Golden West Broadcasting Ltd.,2019,National,Canada,0,,Professionals,Part-Time,1,,1,,,,,,,,,
Golden West Broadcasting Ltd.,2019,National,Canada,0,,Semi-Professionals and Technicians,Part-Time,18,12,6,1,1,,,,,1,1,
Golden West Broadcasting Ltd.,2019,National,Canada,0,,Clerical Personnel,Part-Time,2,,2,,,,,,,,,
Golden West Broadcasting Ltd.,2019,Provincial,Manitoba,,,Overall,Full-Time,20,12,8,1,,1,,,,,,
Golden West Broadcasting Ltd.,2019,Provincial,Manitoba,0,,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Golden West Broadcasting Ltd.,2019,Provincial,Manitoba,0,,Professionals,Full-Time,2,1,1,,,,,,,,,
Golden West Broadcasting Ltd.,2019,Provincial,Manitoba,0,,Semi-Professionals and Technicians,Full-Time,8,5,3,,,,,,,,,
Golden West Broadcasting Ltd.,2019,Provincial,Manitoba,0,,Administrative and Senior Clerical Personnel,Full-Time,2,1,1,1,,1,,,,,,
Golden West Broadcasting Ltd.,2019,Provincial,Manitoba,0,,Clerical Personnel,Full-Time,3,1,2,,,,,,,,,
Golden West Broadcasting Ltd.,2019,Provincial,Manitoba,0,,Intermediate Sales and Service Personnel,Full-Time,4,3,1,,,,,,,,,
Golden West Broadcasting Ltd.,2019,Provincial,Manitoba,,,Overall,Part-Time,7,4,3,,,,,,,,,
Golden West Broadcasting Ltd.,2019,Provincial,Manitoba,0,,Semi-Professionals and Technicians,Part-Time,5,4,1,,,,,,,,,
Golden West Broadcasting Ltd.,2019,Provincial,Manitoba,0,,Clerical Personnel,Part-Time,2,,2,,,,,,,,,
Golden West Broadcasting Ltd.,2019,Provincial,Alberta,,,Overall,Full-Time,26,8,18,3,1,2,,,,2,2,
Golden West Broadcasting Ltd.,2019,Provincial,Alberta,0,,Semi-Professionals and Technicians,Full-Time,11,3,8,1,1,,,,,1,1,
Golden West Broadcasting Ltd.,2019,Provincial,Alberta,0,,Administrative and Senior Clerical Personnel,Full-Time,3,,3,1,,1,,,,,,
Golden West Broadcasting Ltd.,2019,Provincial,Alberta,0,,Intermediate Sales and Service Personnel,Full-Time,12,5,7,1,,1,,,,1,1,
Golden West Broadcasting Ltd.,2019,Provincial,Alberta,,,Overall,Part-Time,7,6,1,1,1,,,,,1,1,
Golden West Broadcasting Ltd.,2019,Provincial,Alberta,0,,Semi-Professionals and Technicians,Part-Time,7,6,1,1,1,,,,,1,1,
Bison Transport Inc.,2019,National,Canada,,,Overall,Full-Time,433,375,58,15,12,3,22,18,4,143,121,22
Bison Transport Inc.,2019,National,Canada,4885,Freight Transportation Arrangement,Senior Managers,Full-Time,1,1,,,,,,,,,,
Bison Transport Inc.,2019,National,Canada,4885,Freight Transportation Arrangement,Middle and Other Managers,Full-Time,9,8,1,1,1,,,,,1,,1
Bison Transport Inc.,2019,National,Canada,4885,Freight Transportation Arrangement,Professionals,Full-Time,12,6,6,,,,1,,1,8,5,3
Bison Transport Inc.,2019,National,Canada,4885,Freight Transportation Arrangement,Supervisors,Full-Time,11,7,4,,,,,,,3,2,1
Bison Transport Inc.,2019,National,Canada,4885,Freight Transportation Arrangement,Supervisors: Crafts and Trades,Full-Time,3,2,1,,,,,,,,,
Bison Transport Inc.,2019,National,Canada,4885,Freight Transportation Arrangement,Administrative and Senior Clerical Personnel,Full-Time,7,1,6,1,,1,,,,1,1,
Bison Transport Inc.,2019,National,Canada,4885,Freight Transportation Arrangement,Skilled Crafts and Trades Workers,Full-Time,33,31,2,3,3,,2,2,,16,15,1
Bison Transport Inc.,2019,National,Canada,4885,Freight Transportation Arrangement,Clerical Personnel,Full-Time,59,31,28,2,,2,2,,2,24,13,11
Bison Transport Inc.,2019,National,Canada,4885,Freight Transportation Arrangement,Intermediate Sales and Service Personnel,Full-Time,25,15,10,1,1,,1,,1,14,9,5
Bison Transport Inc.,2019,National,Canada,4885,Freight Transportation Arrangement,Semi-Skilled Manual Workers,Full-Time,260,260,,7,7,,14,14,,73,73,
Bison Transport Inc.,2019,National,Canada,4885,Freight Transportation Arrangement,Other Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Bison Transport Inc.,2019,National,Canada,4885,Freight Transportation Arrangement,Other Manual Workers,Full-Time,12,12,,,,,2,2,,3,3,
Bison Transport Inc.,2019,National,Canada,,,Overall,Part-Time,58,55,3,4,4,,3,3,,16,14,2
Bison Transport Inc.,2019,National,Canada,4885,Freight Transportation Arrangement,Skilled Crafts and Trades Workers,Part-Time,1,1,,,,,,,,1,1,
Bison Transport Inc.,2019,National,Canada,4885,Freight Transportation Arrangement,Clerical Personnel,Part-Time,5,3,2,1,1,,,,,3,1,2
Bison Transport Inc.,2019,National,Canada,4885,Freight Transportation Arrangement,Intermediate Sales and Service Personnel,Part-Time,1,,1,,,,,,,,,
Bison Transport Inc.,2019,National,Canada,4885,Freight Transportation Arrangement,Semi-Skilled Manual Workers,Part-Time,51,51,,3,3,,3,3,,12,12,
Bison Transport Inc.,2019,Provincial,Ontario,,,Overall,Full-Time,69,63,6,1,1,,5,5,,19,18,1
Bison Transport Inc.,2019,Provincial,Ontario,4885,Freight Transportation Arrangement,Senior Managers,Full-Time,1,1,,,,,,,,,,
Bison Transport Inc.,2019,Provincial,Ontario,4885,Freight Transportation Arrangement,Middle and Other Managers,Full-Time,2,2,,,,,,,,,,
Bison Transport Inc.,2019,Provincial,Ontario,4885,Freight Transportation Arrangement,Supervisors,Full-Time,1,1,,,,,,,,1,1,
Bison Transport Inc.,2019,Provincial,Ontario,4885,Freight Transportation Arrangement,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,,,
Bison Transport Inc.,2019,Provincial,Ontario,4885,Freight Transportation Arrangement,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Bison Transport Inc.,2019,Provincial,Ontario,4885,Freight Transportation Arrangement,Skilled Crafts and Trades Workers,Full-Time,7,7,,,,,1,1,,2,2,
Bison Transport Inc.,2019,Provincial,Ontario,4885,Freight Transportation Arrangement,Clerical Personnel,Full-Time,9,6,3,,,,,,,3,2,1
Bison Transport Inc.,2019,Provincial,Ontario,4885,Freight Transportation Arrangement,Intermediate Sales and Service Personnel,Full-Time,6,4,2,1,1,,,,,3,3,
Bison Transport Inc.,2019,Provincial,Ontario,4885,Freight Transportation Arrangement,Semi-Skilled Manual Workers,Full-Time,38,38,,,,,4,4,,8,8,
Bison Transport Inc.,2019,Provincial,Ontario,4885,Freight Transportation Arrangement,Other Manual Workers,Full-Time,3,3,,,,,,,,2,2,
Bison Transport Inc.,2019,Provincial,Ontario,,,Overall,Part-Time,6,6,,1,1,,,,,1,1,
Bison Transport Inc.,2019,Provincial,Ontario,4885,Freight Transportation Arrangement,Semi-Skilled Manual Workers,Part-Time,6,6,,1,1,,,,,1,1,
Bison Transport Inc.,2019,Provincial,Manitoba,,,Overall,Full-Time,153,113,40,9,7,2,12,9,3,48,30,18
Bison Transport Inc.,2019,Provincial,Manitoba,4885,Freight Transportation Arrangement,Middle and Other Managers,Full-Time,5,4,1,1,1,,,,,1,,1
Bison Transport Inc.,2019,Provincial,Manitoba,4885,Freight Transportation Arrangement,Professionals,Full-Time,12,6,6,,,,1,,1,8,5,3
Bison Transport Inc.,2019,Provincial,Manitoba,4885,Freight Transportation Arrangement,Supervisors,Full-Time,8,5,3,,,,,,,2,1,1
Bison Transport Inc.,2019,Provincial,Manitoba,4885,Freight Transportation Arrangement,Supervisors: Crafts and Trades,Full-Time,2,1,1,,,,,,,,,
Bison Transport Inc.,2019,Provincial,Manitoba,4885,Freight Transportation Arrangement,Administrative and Senior Clerical Personnel,Full-Time,6,1,5,1,,1,,,,1,1,
Bison Transport Inc.,2019,Provincial,Manitoba,4885,Freight Transportation Arrangement,Skilled Crafts and Trades Workers,Full-Time,6,6,,2,2,,,,,3,3,
Bison Transport Inc.,2019,Provincial,Manitoba,4885,Freight Transportation Arrangement,Clerical Personnel,Full-Time,33,15,18,1,,1,1,,1,17,8,9
Bison Transport Inc.,2019,Provincial,Manitoba,4885,Freight Transportation Arrangement,Intermediate Sales and Service Personnel,Full-Time,11,5,6,,,,1,,1,6,2,4
Bison Transport Inc.,2019,Provincial,Manitoba,4885,Freight Transportation Arrangement,Semi-Skilled Manual Workers,Full-Time,65,65,,4,4,,8,8,,10,10,
Bison Transport Inc.,2019,Provincial,Manitoba,4885,Freight Transportation Arrangement,Other Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Bison Transport Inc.,2019,Provincial,Manitoba,4885,Freight Transportation Arrangement,Other Manual Workers,Full-Time,4,4,,,,,1,1,,,,
Bison Transport Inc.,2019,Provincial,Manitoba,,,Overall,Part-Time,20,18,2,3,3,,2,2,,4,3,1
Bison Transport Inc.,2019,Provincial,Manitoba,4885,Freight Transportation Arrangement,Skilled Crafts and Trades Workers,Part-Time,1,1,,,,,,,,1,1,
Bison Transport Inc.,2019,Provincial,Manitoba,4885,Freight Transportation Arrangement,Clerical Personnel,Part-Time,3,2,1,1,1,,,,,2,1,1
Bison Transport Inc.,2019,Provincial,Manitoba,4885,Freight Transportation Arrangement,Intermediate Sales and Service Personnel,Part-Time,1,,1,,,,,,,,,
Bison Transport Inc.,2019,Provincial,Manitoba,4885,Freight Transportation Arrangement,Semi-Skilled Manual Workers,Part-Time,15,15,,2,2,,2,2,,1,1,
Bison Transport Inc.,2019,Provincial,British Columbia,,,Overall,Full-Time,44,44,,1,1,,,,,16,16,
Bison Transport Inc.,2019,Provincial,British Columbia,4885,Freight Transportation Arrangement,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Bison Transport Inc.,2019,Provincial,British Columbia,4885,Freight Transportation Arrangement,Supervisors,Full-Time,1,1,,,,,,,,,,
Bison Transport Inc.,2019,Provincial,British Columbia,4885,Freight Transportation Arrangement,Skilled Crafts and Trades Workers,Full-Time,7,7,,1,1,,,,,5,5,
Bison Transport Inc.,2019,Provincial,British Columbia,4885,Freight Transportation Arrangement,Clerical Personnel,Full-Time,5,5,,,,,,,,2,2,
Bison Transport Inc.,2019,Provincial,British Columbia,4885,Freight Transportation Arrangement,Semi-Skilled Manual Workers,Full-Time,30,30,,,,,,,,9,9,
Bison Transport Inc.,2019,Provincial,British Columbia,,,Overall,Part-Time,4,4,,,,,,,,1,1,
Bison Transport Inc.,2019,Provincial,British Columbia,4885,Freight Transportation Arrangement,Semi-Skilled Manual Workers,Part-Time,4,4,,,,,,,,1,1,
Bison Transport Inc.,2019,Provincial,Alberta,,,Overall,Full-Time,142,130,12,3,2,1,4,3,1,57,54,3
Bison Transport Inc.,2019,Provincial,Alberta,4885,Freight Transportation Arrangement,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Bison Transport Inc.,2019,Provincial,Alberta,4885,Freight Transportation Arrangement,Supervisors,Full-Time,1,,1,,,,,,,,,
Bison Transport Inc.,2019,Provincial,Alberta,4885,Freight Transportation Arrangement,Skilled Crafts and Trades Workers,Full-Time,13,11,2,,,,1,1,,6,5,1
Bison Transport Inc.,2019,Provincial,Alberta,4885,Freight Transportation Arrangement,Clerical Personnel,Full-Time,12,5,7,1,,1,1,,1,2,1,1
Bison Transport Inc.,2019,Provincial,Alberta,4885,Freight Transportation Arrangement,Intermediate Sales and Service Personnel,Full-Time,8,6,2,,,,,,,5,4,1
Bison Transport Inc.,2019,Provincial,Alberta,4885,Freight Transportation Arrangement,Semi-Skilled Manual Workers,Full-Time,102,102,,2,2,,1,1,,43,43,
Bison Transport Inc.,2019,Provincial,Alberta,4885,Freight Transportation Arrangement,Other Manual Workers,Full-Time,5,5,,,,,1,1,,1,1,
Bison Transport Inc.,2019,Provincial,Alberta,,,Overall,Part-Time,27,26,1,,,,1,1,,10,9,1
Bison Transport Inc.,2019,Provincial,Alberta,4885,Freight Transportation Arrangement,Clerical Personnel,Part-Time,2,1,1,,,,,,,1,,1
Bison Transport Inc.,2019,Provincial,Alberta,4885,Freight Transportation Arrangement,Semi-Skilled Manual Workers,Part-Time,25,25,,,,,1,1,,9,9,
Big Freight Systems Inc.,2019,National,Canada,,,Overall,Full-Time,140,129,11,4,4,,3,2,1,29,27,2
Big Freight Systems Inc.,2019,National,Canada,0,,Senior Managers,Full-Time,2,2,,,,,,,,,,
Big Freight Systems Inc.,2019,National,Canada,0,,Middle and Other Managers,Full-Time,2,2,,,,,,,,,,
Big Freight Systems Inc.,2019,National,Canada,0,,Professionals,Full-Time,1,1,,,,,,,,,,
Big Freight Systems Inc.,2019,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,1,,1
Big Freight Systems Inc.,2019,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,6,6,,,,,,,,,,
Big Freight Systems Inc.,2019,National,Canada,0,,Clerical Personnel,Full-Time,6,1,5,,,,,,,,,
Big Freight Systems Inc.,2019,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,7,4,3,,,,1,,1,,,
Big Freight Systems Inc.,2019,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,111,109,2,4,4,,2,2,,27,26,1
Big Freight Systems Inc.,2019,National,Canada,0,,Other Sales and Service Personnel,Full-Time,2,2,,,,,,,,1,1,
Big Freight Systems Inc.,2019,National,Canada,0,,Other Manual Workers,Full-Time,2,2,,,,,,,,,,
Big Freight Systems Inc.,2019,National,Canada,,,Overall,Part-Time,5,3,2,,,,,,,,,
Big Freight Systems Inc.,2019,National,Canada,0,,Skilled Crafts and Trades Workers,Part-Time,1,1,,,,,,,,,,
Big Freight Systems Inc.,2019,National,Canada,0,,Clerical Personnel,Part-Time,2,,2,,,,,,,,,
Big Freight Systems Inc.,2019,National,Canada,0,,Other Sales and Service Personnel,Part-Time,1,1,,,,,,,,,,
Big Freight Systems Inc.,2019,National,Canada,0,,Other Manual Workers,Part-Time,1,1,,,,,,,,,,
Big Freight Systems Inc.,2019,Provincial,Manitoba,,,Overall,Full-Time,74,63,11,1,1,,2,1,1,22,20,2
Big Freight Systems Inc.,2019,Provincial,Manitoba,0,,Senior Managers,Full-Time,2,2,,,,,,,,,,
Big Freight Systems Inc.,2019,Provincial,Manitoba,0,,Middle and Other Managers,Full-Time,2,2,,,,,,,,,,
Big Freight Systems Inc.,2019,Provincial,Manitoba,0,,Professionals,Full-Time,1,1,,,,,,,,,,
Big Freight Systems Inc.,2019,Provincial,Manitoba,0,,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,1,,1
Big Freight Systems Inc.,2019,Provincial,Manitoba,0,,Skilled Crafts and Trades Workers,Full-Time,6,6,,,,,,,,,,
Big Freight Systems Inc.,2019,Provincial,Manitoba,0,,Clerical Personnel,Full-Time,6,1,5,,,,,,,,,
Big Freight Systems Inc.,2019,Provincial,Manitoba,0,,Intermediate Sales and Service Personnel,Full-Time,7,4,3,,,,1,,1,,,
Big Freight Systems Inc.,2019,Provincial,Manitoba,0,,Semi-Skilled Manual Workers,Full-Time,45,43,2,1,1,,1,1,,20,19,1
Big Freight Systems Inc.,2019,Provincial,Manitoba,0,,Other Sales and Service Personnel,Full-Time,2,2,,,,,,,,1,1,
Big Freight Systems Inc.,2019,Provincial,Manitoba,0,,Other Manual Workers,Full-Time,2,2,,,,,,,,,,
Big Freight Systems Inc.,2019,Provincial,Manitoba,,,Overall,Part-Time,5,3,2,,,,,,,,,
Big Freight Systems Inc.,2019,Provincial,Manitoba,0,,Skilled Crafts and Trades Workers,Part-Time,1,1,,,,,,,,,,
Big Freight Systems Inc.,2019,Provincial,Manitoba,0,,Clerical Personnel,Part-Time,2,,2,,,,,,,,,
Big Freight Systems Inc.,2019,Provincial,Manitoba,0,,Other Sales and Service Personnel,Part-Time,1,1,,,,,,,,,,
Big Freight Systems Inc.,2019,Provincial,Manitoba,0,,Other Manual Workers,Part-Time,1,1,,,,,,,,,,
Richardson International Limited,2019,National,Canada,,,Overall,Full-Time,195,137,58,7,5,2,2,2,,21,14,7
Richardson International Limited,2019,National,Canada,4931,Warehousing and Storage,Middle and Other Managers,Full-Time,9,5,4,,,,,,,,,
Richardson International Limited,2019,National,Canada,4931,Warehousing and Storage,Professionals,Full-Time,22,9,13,,,,,,,4,3,1
Richardson International Limited,2019,National,Canada,4931,Warehousing and Storage,Semi-Professionals and Technicians,Full-Time,9,8,1,,,,1,1,,1,1,
Richardson International Limited,2019,National,Canada,4931,Warehousing and Storage,Supervisors,Full-Time,2,2,,1,1,,,,,,,
