Jazz Aviation L.P.,2017,Part-Time,Provincial,Nova Scotia,4811,Scheduled Air Transportation,"$ 17,500 - $19,999",2,,2,,,,,,,,,
Jazz Aviation L.P.,2017,Part-Time,Provincial,Nova Scotia,4811,Scheduled Air Transportation,"$ 20,000 - $22,499",3,,3,,,,1,,1,,,
Jazz Aviation L.P.,2017,Part-Time,Provincial,Nova Scotia,4811,Scheduled Air Transportation,"$ 22,500 - $24,999",2,1,1,,,,,,,,,
Jazz Aviation L.P.,2017,Part-Time,Provincial,Nova Scotia,4811,Scheduled Air Transportation,"$ 25,000 - $29,999",5,,5,,,,,,,,,
Jazz Aviation L.P.,2017,Part-Time,Provincial,Nova Scotia,4811,Scheduled Air Transportation,"$ 30,000 - $34,999",5,,5,,,,,,,,,
Jazz Aviation L.P.,2017,Part-Time,Provincial,British Columbia,,,Overall,172,59,113,6,1,5,2,1,1,27,12,15
Jazz Aviation L.P.,2017,Part-Time,Provincial,British Columbia,4811,Scheduled Air Transportation,"Under $5,000",1,1,,,,,1,1,,,,
Jazz Aviation L.P.,2017,Part-Time,Provincial,British Columbia,4811,Scheduled Air Transportation,"$  7,500 - $ 9,999",1,,1,,,,,,,1,,1
Jazz Aviation L.P.,2017,Part-Time,Provincial,British Columbia,4811,Scheduled Air Transportation,"$ 10,000 - $12,499",38,7,31,3,,3,,,,6,1,5
Jazz Aviation L.P.,2017,Part-Time,Provincial,British Columbia,4811,Scheduled Air Transportation,"$ 12,500 - $14,999",38,18,20,1,,1,,,,6,5,1
Jazz Aviation L.P.,2017,Part-Time,Provincial,British Columbia,4811,Scheduled Air Transportation,"$ 15,000 - $17,499",16,11,5,1,1,,,,,4,2,2
Jazz Aviation L.P.,2017,Part-Time,Provincial,British Columbia,4811,Scheduled Air Transportation,"$ 17,500 - $19,999",10,5,5,,,,,,,2,2,
Jazz Aviation L.P.,2017,Part-Time,Provincial,British Columbia,4811,Scheduled Air Transportation,"$ 20,000 - $22,499",6,2,4,,,,,,,,,
Jazz Aviation L.P.,2017,Part-Time,Provincial,British Columbia,4811,Scheduled Air Transportation,"$ 22,500 - $24,999",17,3,14,1,,1,,,,,,
Jazz Aviation L.P.,2017,Part-Time,Provincial,British Columbia,4811,Scheduled Air Transportation,"$ 25,000 - $29,999",17,6,11,,,,,,,2,,2
Jazz Aviation L.P.,2017,Part-Time,Provincial,British Columbia,4811,Scheduled Air Transportation,"$ 30,000 - $34,999",15,2,13,,,,1,,1,4,1,3
Jazz Aviation L.P.,2017,Part-Time,Provincial,British Columbia,4811,Scheduled Air Transportation,"$ 35,000 - $39,999",7,2,5,,,,,,,2,1,1
Jazz Aviation L.P.,2017,Part-Time,Provincial,British Columbia,4811,Scheduled Air Transportation,"$ 40,000 - $49,999",6,2,4,,,,,,,,,
Jazz Aviation L.P.,2017,Part-Time,Provincial,Alberta,,,Overall,49,8,41,1,,1,2,,2,10,7,3
Jazz Aviation L.P.,2017,Part-Time,Provincial,Alberta,4811,Scheduled Air Transportation,"$ 10,000 - $12,499",1,1,,,,,,,,1,1,
Jazz Aviation L.P.,2017,Part-Time,Provincial,Alberta,4811,Scheduled Air Transportation,"$ 12,500 - $14,999",7,,7,,,,,,,,,
Jazz Aviation L.P.,2017,Part-Time,Provincial,Alberta,4811,Scheduled Air Transportation,"$ 15,000 - $17,499",9,2,7,,,,,,,1,1,
Jazz Aviation L.P.,2017,Part-Time,Provincial,Alberta,4811,Scheduled Air Transportation,"$ 17,500 - $19,999",9,1,8,,,,1,,1,4,1,3
Jazz Aviation L.P.,2017,Part-Time,Provincial,Alberta,4811,Scheduled Air Transportation,"$ 20,000 - $22,499",4,2,2,,,,,,,2,2,
Jazz Aviation L.P.,2017,Part-Time,Provincial,Alberta,4811,Scheduled Air Transportation,"$ 22,500 - $24,999",10,1,9,1,,1,1,,1,1,1,
Jazz Aviation L.P.,2017,Part-Time,Provincial,Alberta,4811,Scheduled Air Transportation,"$ 25,000 - $29,999",2,,2,,,,,,,,,
Jazz Aviation L.P.,2017,Part-Time,Provincial,Alberta,4811,Scheduled Air Transportation,"$ 30,000 - $34,999",3,,3,,,,,,,,,
Jazz Aviation L.P.,2017,Part-Time,Provincial,Alberta,4811,Scheduled Air Transportation,"$ 35,000 - $39,999",3,1,2,,,,,,,1,1,
Jazz Aviation L.P.,2017,Part-Time,Provincial,Alberta,4811,Scheduled Air Transportation,"$ 40,000 - $49,999",1,,1,,,,,,,,,
CHC Helicopter Group of Companies,2017,Full-Time,National,Canada,,,Overall,385,275,110,3,3,,9,7,2,143,89,54
CHC Helicopter Group of Companies,2017,Full-Time,National,Canada,0,,"Under $15,000",3,3,,,,,,,,1,1,
CHC Helicopter Group of Companies,2017,Full-Time,National,Canada,0,,"$ 35,000 - $37,499",2,1,1,,,,,,,,,
CHC Helicopter Group of Companies,2017,Full-Time,National,Canada,0,,"$ 37,500 - $39,999",4,3,1,,,,,,,1,1,
CHC Helicopter Group of Companies,2017,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",20,15,5,1,1,,1,1,,10,7,3
CHC Helicopter Group of Companies,2017,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",19,10,9,,,,,,,10,5,5
CHC Helicopter Group of Companies,2017,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",66,45,21,,,,,,,38,23,15
CHC Helicopter Group of Companies,2017,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",59,36,23,,,,1,,1,24,13,11
CHC Helicopter Group of Companies,2017,Full-Time,National,Canada,0,,"$ 70,000 - $84,999",70,51,19,1,1,,1,1,,19,11,8
CHC Helicopter Group of Companies,2017,Full-Time,National,Canada,0,,"$ 85,000 - $99,999",47,38,9,1,1,,,,,11,10,1
CHC Helicopter Group of Companies,2017,Full-Time,National,Canada,0,,"$100,000 and over",95,73,22,,,,6,5,1,29,18,11
CHC Helicopter Group of Companies,2017,Full-Time,Provincial,British Columbia,,,Overall,384,275,109,3,3,,9,7,2,143,89,54
CHC Helicopter Group of Companies,2017,Full-Time,Provincial,British Columbia,0,,"Under $15,000",3,3,,,,,,,,1,1,
CHC Helicopter Group of Companies,2017,Full-Time,Provincial,British Columbia,0,,"$ 35,000 - $37,499",2,1,1,,,,,,,,,
CHC Helicopter Group of Companies,2017,Full-Time,Provincial,British Columbia,0,,"$ 37,500 - $39,999",4,3,1,,,,,,,1,1,
CHC Helicopter Group of Companies,2017,Full-Time,Provincial,British Columbia,0,,"$ 40,000 - $44,999",20,15,5,1,1,,1,1,,10,7,3
CHC Helicopter Group of Companies,2017,Full-Time,Provincial,British Columbia,0,,"$ 45,000 - $49,999",19,10,9,,,,,,,10,5,5
CHC Helicopter Group of Companies,2017,Full-Time,Provincial,British Columbia,0,,"$ 50,000 - $59,999",66,45,21,,,,,,,38,23,15
CHC Helicopter Group of Companies,2017,Full-Time,Provincial,British Columbia,0,,"$ 60,000 - $69,999",59,36,23,,,,1,,1,24,13,11
CHC Helicopter Group of Companies,2017,Full-Time,Provincial,British Columbia,0,,"$ 70,000 - $84,999",70,51,19,1,1,,1,1,,19,11,8
CHC Helicopter Group of Companies,2017,Full-Time,Provincial,British Columbia,0,,"$ 85,000 - $99,999",46,38,8,1,1,,,,,11,10,1
CHC Helicopter Group of Companies,2017,Full-Time,Provincial,British Columbia,0,,"$100,000 and over",95,73,22,,,,6,5,1,29,18,11
CHC Helicopter Group of Companies,2017,Part-Time,National,Canada,,,Overall,3,,3,,,,,,,1,,1
CHC Helicopter Group of Companies,2017,Part-Time,National,Canada,0,,"$ 15,000 - $17,499",1,,1,,,,,,,,,
CHC Helicopter Group of Companies,2017,Part-Time,National,Canada,0,,"$ 40,000 - $49,999",1,,1,,,,,,,,,
CHC Helicopter Group of Companies,2017,Part-Time,National,Canada,0,,"$ 50,000 and over",1,,1,,,,,,,1,,1
CHC Helicopter Group of Companies,2017,Part-Time,Provincial,British Columbia,,,Overall,3,,3,,,,,,,1,,1
CHC Helicopter Group of Companies,2017,Part-Time,Provincial,British Columbia,0,,"$ 15,000 - $17,499",1,,1,,,,,,,,,
CHC Helicopter Group of Companies,2017,Part-Time,Provincial,British Columbia,0,,"$ 40,000 - $49,999",1,,1,,,,,,,,,
CHC Helicopter Group of Companies,2017,Part-Time,Provincial,British Columbia,0,,"$ 50,000 and over",1,,1,,,,,,,1,,1
Inmarsat Solutions (Canada) Inc.,2017,Full-Time,National,Canada,,,Overall,170,84,86,2,1,1,2,1,1,6,3,3
Inmarsat Solutions (Canada) Inc.,2017,Full-Time,National,Canada,0,,"$ 20,000 - $24,999",1,,1,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2017,Full-Time,National,Canada,0,,"$ 30,000 - $34,999",4,,4,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2017,Full-Time,National,Canada,0,,"$ 35,000 - $37,499",2,,2,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2017,Full-Time,National,Canada,0,,"$ 37,500 - $39,999",2,,2,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2017,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",14,2,12,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2017,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",11,6,5,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2017,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",29,10,19,,,,,,,3,,3
Inmarsat Solutions (Canada) Inc.,2017,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",13,7,6,,,,1,1,,1,1,
Inmarsat Solutions (Canada) Inc.,2017,Full-Time,National,Canada,0,,"$ 70,000 - $84,999",31,14,17,1,,1,,,,1,1,
Inmarsat Solutions (Canada) Inc.,2017,Full-Time,National,Canada,0,,"$ 85,000 - $99,999",20,14,6,1,1,,1,,1,,,
Inmarsat Solutions (Canada) Inc.,2017,Full-Time,National,Canada,0,,"$100,000 and over",43,31,12,,,,,,,1,1,
Inmarsat Solutions (Canada) Inc.,2017,Full-Time,Provincial,Newfoundland and Labrador,,,Overall,162,77,85,2,1,1,2,1,1,5,3,2
Inmarsat Solutions (Canada) Inc.,2017,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 20,000 - $24,999",1,,1,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2017,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 30,000 - $34,999",4,,4,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2017,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 35,000 - $37,499",2,,2,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2017,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 37,500 - $39,999",2,,2,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2017,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 40,000 - $44,999",14,2,12,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2017,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 45,000 - $49,999",11,6,5,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2017,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 50,000 - $59,999",27,9,18,,,,,,,2,,2
Inmarsat Solutions (Canada) Inc.,2017,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 60,000 - $69,999",12,6,6,,,,1,1,,1,1,
Inmarsat Solutions (Canada) Inc.,2017,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 70,000 - $84,999",31,14,17,1,,1,,,,1,1,
Inmarsat Solutions (Canada) Inc.,2017,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 85,000 - $99,999",20,14,6,1,1,,1,,1,,,
Inmarsat Solutions (Canada) Inc.,2017,Full-Time,Provincial,Newfoundland and Labrador,0,,"$100,000 and over",38,26,12,,,,,,,1,1,
Inmarsat Solutions (Canada) Inc.,2017,Part-Time,National,Canada,,,Overall,1,,1,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2017,Part-Time,National,Canada,0,,"$ 50,000 and over",1,,1,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2017,Part-Time,Provincial,Newfoundland and Labrador,,,Overall,1,,1,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2017,Part-Time,Provincial,Newfoundland and Labrador,0,,"$ 50,000 and over",1,,1,,,,,,,,,
Standard Aero Limited,2017,Full-Time,National,Canada,,,Overall,345,283,62,5,4,1,31,27,4,172,144,28
Standard Aero Limited,2017,Full-Time,National,Canada,0,,"$ 20,000 - $24,999",1,,1,,,,,,,1,,1
Standard Aero Limited,2017,Full-Time,National,Canada,0,,"$ 35,000 - $37,499",1,1,,,,,,,,,,
Standard Aero Limited,2017,Full-Time,National,Canada,0,,"$ 37,500 - $39,999",6,6,,,,,,,,6,6,
Standard Aero Limited,2017,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",14,8,6,,,,1,1,,13,8,5
Standard Aero Limited,2017,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",43,32,11,,,,1,1,,31,24,7
Standard Aero Limited,2017,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",64,47,17,1,,1,10,8,2,39,32,7
Standard Aero Limited,2017,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",82,66,16,,,,9,8,1,34,29,5
Standard Aero Limited,2017,Full-Time,National,Canada,0,,"$ 70,000 - $84,999",81,75,6,2,2,,9,8,1,31,31,
Standard Aero Limited,2017,Full-Time,National,Canada,0,,"$ 85,000 - $99,999",34,32,2,2,2,,1,1,,10,9,1
Standard Aero Limited,2017,Full-Time,National,Canada,0,,"$100,000 and over",19,16,3,,,,,,,7,5,2
Standard Aero Limited,2017,Full-Time,Provincial,British Columbia,,,Overall,345,283,62,5,4,1,31,27,4,172,144,28
Standard Aero Limited,2017,Full-Time,Provincial,British Columbia,0,,"$ 20,000 - $24,999",1,,1,,,,,,,1,,1
Standard Aero Limited,2017,Full-Time,Provincial,British Columbia,0,,"$ 35,000 - $37,499",1,1,,,,,,,,,,
Standard Aero Limited,2017,Full-Time,Provincial,British Columbia,0,,"$ 37,500 - $39,999",6,6,,,,,,,,6,6,
Standard Aero Limited,2017,Full-Time,Provincial,British Columbia,0,,"$ 40,000 - $44,999",14,8,6,,,,1,1,,13,8,5
Standard Aero Limited,2017,Full-Time,Provincial,British Columbia,0,,"$ 45,000 - $49,999",43,32,11,,,,1,1,,31,24,7
Standard Aero Limited,2017,Full-Time,Provincial,British Columbia,0,,"$ 50,000 - $59,999",64,47,17,1,,1,10,8,2,39,32,7
Standard Aero Limited,2017,Full-Time,Provincial,British Columbia,0,,"$ 60,000 - $69,999",82,66,16,,,,9,8,1,34,29,5
Standard Aero Limited,2017,Full-Time,Provincial,British Columbia,0,,"$ 70,000 - $84,999",81,75,6,2,2,,9,8,1,31,31,
Standard Aero Limited,2017,Full-Time,Provincial,British Columbia,0,,"$ 85,000 - $99,999",34,32,2,2,2,,1,1,,10,9,1
Standard Aero Limited,2017,Full-Time,Provincial,British Columbia,0,,"$100,000 and over",19,16,3,,,,,,,7,5,2
Standard Aero Limited,2017,Part-Time,National,Canada,,,Overall,6,5,1,,,,,,,2,1,1
Standard Aero Limited,2017,Part-Time,National,Canada,0,,"Under $5,000",2,2,,,,,,,,,,
Standard Aero Limited,2017,Part-Time,National,Canada,0,,"$  5,000 - $ 7,499",2,1,1,,,,,,,1,,1
Standard Aero Limited,2017,Part-Time,National,Canada,0,,"$ 20,000 - $22,499",1,1,,,,,,,,1,1,
Standard Aero Limited,2017,Part-Time,National,Canada,0,,"$ 35,000 - $39,999",1,1,,,,,,,,,,
Standard Aero Limited,2017,Part-Time,Provincial,British Columbia,,,Overall,6,5,1,,,,,,,2,1,1
Standard Aero Limited,2017,Part-Time,Provincial,British Columbia,0,,"Under $5,000",2,2,,,,,,,,,,
Standard Aero Limited,2017,Part-Time,Provincial,British Columbia,0,,"$  5,000 - $ 7,499",2,1,1,,,,,,,1,,1
Standard Aero Limited,2017,Part-Time,Provincial,British Columbia,0,,"$ 20,000 - $22,499",1,1,,,,,,,,1,1,
Standard Aero Limited,2017,Part-Time,Provincial,British Columbia,0,,"$ 35,000 - $39,999",1,1,,,,,,,,,,
Cancrew Enterprises Ltd.,2017,Full-Time,National,Canada,,,Overall,148,138,10,1,1,,5,5,,5,5,
Cancrew Enterprises Ltd.,2017,Full-Time,National,Canada,0,,"$ 30,000 - $34,999",1,,1,,,,,,,,,
Cancrew Enterprises Ltd.,2017,Full-Time,National,Canada,0,,"$ 35,000 - $37,499",1,,1,,,,,,,,,
Cancrew Enterprises Ltd.,2017,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",1,,1,,,,,,,,,
Cancrew Enterprises Ltd.,2017,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",4,,4,,,,,,,,,
Cancrew Enterprises Ltd.,2017,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",10,7,3,,,,1,1,,,,
Cancrew Enterprises Ltd.,2017,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",4,4,,,,,,,,,,
Cancrew Enterprises Ltd.,2017,Full-Time,National,Canada,0,,"$ 70,000 - $84,999",21,21,,,,,1,1,,,,
Cancrew Enterprises Ltd.,2017,Full-Time,National,Canada,0,,"$ 85,000 - $99,999",33,33,,,,,1,1,,1,1,
Cancrew Enterprises Ltd.,2017,Full-Time,National,Canada,0,,"$100,000 and over",73,73,,1,1,,2,2,,4,4,
Cancrew Enterprises Ltd.,2017,Full-Time,Provincial,Newfoundland and Labrador,,,Overall,133,123,10,1,1,,5,5,,,,
Cancrew Enterprises Ltd.,2017,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 30,000 - $34,999",1,,1,,,,,,,,,
Cancrew Enterprises Ltd.,2017,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 35,000 - $37,499",1,,1,,,,,,,,,
Cancrew Enterprises Ltd.,2017,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 40,000 - $44,999",1,,1,,,,,,,,,
Cancrew Enterprises Ltd.,2017,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 45,000 - $49,999",4,,4,,,,,,,,,
Cancrew Enterprises Ltd.,2017,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 50,000 - $59,999",10,7,3,,,,1,1,,,,
Cancrew Enterprises Ltd.,2017,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 60,000 - $69,999",4,4,,,,,,,,,,
Cancrew Enterprises Ltd.,2017,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 70,000 - $84,999",21,21,,,,,1,1,,,,
Cancrew Enterprises Ltd.,2017,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 85,000 - $99,999",31,31,,,,,1,1,,,,
Cancrew Enterprises Ltd.,2017,Full-Time,Provincial,Newfoundland and Labrador,0,,"$100,000 and over",60,60,,1,1,,2,2,,,,
Seaboard Liquid Carriers Limited,2017,Full-Time,National,Canada,,,Overall,257,212,45,14,11,3,1,1,,31,26,5
Seaboard Liquid Carriers Limited,2017,Full-Time,National,Canada,0,,"$ 30,000 - $34,999",12,4,8,1,,1,,,,1,,1
Seaboard Liquid Carriers Limited,2017,Full-Time,National,Canada,0,,"$ 35,000 - $37,499",9,2,7,,,,,,,,,
Seaboard Liquid Carriers Limited,2017,Full-Time,National,Canada,0,,"$ 37,500 - $39,999",5,4,1,,,,,,,1,1,
Seaboard Liquid Carriers Limited,2017,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",48,39,9,6,5,1,,,,6,4,2
Seaboard Liquid Carriers Limited,2017,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",15,8,7,,,,,,,2,1,1
Seaboard Liquid Carriers Limited,2017,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",18,14,4,1,1,,,,,1,1,
Seaboard Liquid Carriers Limited,2017,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",57,52,5,2,1,1,,,,5,4,1
Seaboard Liquid Carriers Limited,2017,Full-Time,National,Canada,0,,"$ 70,000 - $84,999",44,42,2,1,1,,1,1,,7,7,
Seaboard Liquid Carriers Limited,2017,Full-Time,National,Canada,0,,"$ 85,000 - $99,999",41,40,1,3,3,,,,,8,8,
Seaboard Liquid Carriers Limited,2017,Full-Time,National,Canada,0,,"$100,000 and over",8,7,1,,,,,,,,,
Bragg Communications Inc.,2017,Full-Time,National,Canada,,,Overall,1395,936,459,44,28,16,59,28,31,116,73,43
Bragg Communications Inc.,2017,Full-Time,National,Canada,5175,Cable and other program distribution,"Under $15,000",1,1,,,,,,,,,,
Bragg Communications Inc.,2017,Full-Time,National,Canada,5175,Cable and other program distribution,"$ 15,000 - $19,999",1,,1,,,,,,,,,
Bragg Communications Inc.,2017,Full-Time,National,Canada,5175,Cable and other program distribution,"$ 20,000 - $24,999",17,8,9,,,,1,,1,2,1,1
Bragg Communications Inc.,2017,Full-Time,National,Canada,5175,Cable and other program distribution,"$ 25,000 - $29,999",157,62,95,8,4,4,15,5,10,21,11,10
Bragg Communications Inc.,2017,Full-Time,National,Canada,5175,Cable and other program distribution,"$ 30,000 - $34,999",121,53,68,3,,3,11,1,10,9,4,5
Bragg Communications Inc.,2017,Full-Time,National,Canada,5175,Cable and other program distribution,"$ 35,000 - $37,499",78,35,43,1,1,,6,4,2,7,2,5
Bragg Communications Inc.,2017,Full-Time,National,Canada,5175,Cable and other program distribution,"$ 37,500 - $39,999",80,40,40,3,1,2,4,3,1,8,3,5
Bragg Communications Inc.,2017,Full-Time,National,Canada,5175,Cable and other program distribution,"$ 40,000 - $44,999",127,77,50,8,5,3,6,3,3,6,3,3
Bragg Communications Inc.,2017,Full-Time,National,Canada,5175,Cable and other program distribution,"$ 45,000 - $49,999",95,61,34,3,1,2,3,1,2,5,3,2
Bragg Communications Inc.,2017,Full-Time,National,Canada,5175,Cable and other program distribution,"$ 50,000 - $59,999",216,168,48,4,3,1,5,5,,18,13,5
Bragg Communications Inc.,2017,Full-Time,National,Canada,5175,Cable and other program distribution,"$ 60,000 - $69,999",204,184,20,9,9,,6,5,1,11,9,2
Bragg Communications Inc.,2017,Full-Time,National,Canada,5175,Cable and other program distribution,"$ 70,000 - $84,999",145,124,21,3,3,,1,1,,11,7,4
Bragg Communications Inc.,2017,Full-Time,National,Canada,5175,Cable and other program distribution,"$ 85,000 - $99,999",58,47,11,,,,1,,1,10,10,
Bragg Communications Inc.,2017,Full-Time,National,Canada,5175,Cable and other program distribution,"$100,000 and over",95,76,19,2,1,1,,,,8,7,1
Bragg Communications Inc.,2017,Full-Time,Provincial,Ontario,,,Overall,157,136,21,5,4,1,2,2,,5,4,1
Bragg Communications Inc.,2017,Full-Time,Provincial,Ontario,5175,Cable and other program distribution,"$ 25,000 - $29,999",8,2,6,1,,1,,,,1,,1
Bragg Communications Inc.,2017,Full-Time,Provincial,Ontario,5175,Cable and other program distribution,"$ 30,000 - $34,999",1,,1,,,,,,,,,
Bragg Communications Inc.,2017,Full-Time,Provincial,Ontario,5175,Cable and other program distribution,"$ 35,000 - $37,499",3,2,1,,,,,,,1,1,
Bragg Communications Inc.,2017,Full-Time,Provincial,Ontario,5175,Cable and other program distribution,"$ 37,500 - $39,999",6,4,2,,,,,,,1,1,
Bragg Communications Inc.,2017,Full-Time,Provincial,Ontario,5175,Cable and other program distribution,"$ 40,000 - $44,999",10,9,1,,,,,,,,,
Bragg Communications Inc.,2017,Full-Time,Provincial,Ontario,5175,Cable and other program distribution,"$ 45,000 - $49,999",11,9,2,1,1,,1,1,,,,
Bragg Communications Inc.,2017,Full-Time,Provincial,Ontario,5175,Cable and other program distribution,"$ 50,000 - $59,999",33,27,6,,,,1,1,,,,
Bragg Communications Inc.,2017,Full-Time,Provincial,Ontario,5175,Cable and other program distribution,"$ 60,000 - $69,999",51,50,1,2,2,,,,,1,1,
Bragg Communications Inc.,2017,Full-Time,Provincial,Ontario,5175,Cable and other program distribution,"$ 70,000 - $84,999",20,19,1,,,,,,,,,
Bragg Communications Inc.,2017,Full-Time,Provincial,Ontario,5175,Cable and other program distribution,"$ 85,000 - $99,999",5,5,,,,,,,,1,1,
Bragg Communications Inc.,2017,Full-Time,Provincial,Ontario,5175,Cable and other program distribution,"$100,000 and over",9,9,,1,1,,,,,,,
Bragg Communications Inc.,2017,Full-Time,Provincial,Nova Scotia,,,Overall,1063,647,416,32,17,15,54,23,31,103,62,41
Bragg Communications Inc.,2017,Full-Time,Provincial,Nova Scotia,5175,Cable and other program distribution,"Under $15,000",1,1,,,,,,,,,,
Bragg Communications Inc.,2017,Full-Time,Provincial,Nova Scotia,5175,Cable and other program distribution,"$ 15,000 - $19,999",1,,1,,,,,,,,,
Bragg Communications Inc.,2017,Full-Time,Provincial,Nova Scotia,5175,Cable and other program distribution,"$ 20,000 - $24,999",11,4,7,,,,1,,1,2,1,1
Bragg Communications Inc.,2017,Full-Time,Provincial,Nova Scotia,5175,Cable and other program distribution,"$ 25,000 - $29,999",145,57,88,7,4,3,15,5,10,20,11,9
