EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,OCCGROUP,EMPLOYMENTSTATUS,ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
Seaboard Liquid Carriers Limited,2010,Provincial,Nova Scotia,0,,Semi-Skilled Manual Workers,Full-Time,23,22,1,,,,,,,,,
Seaboard Liquid Carriers Limited,2010,Provincial,Nova Scotia,,,Overall,Part-Time,2,1,1,,,,,,,,,
Seaboard Liquid Carriers Limited,2010,Provincial,Nova Scotia,0,,Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Seaboard Liquid Carriers Limited,2010,Provincial,Nova Scotia,0,,Semi-Skilled Manual Workers,Part-Time,1,1,,,,,,,,,,
Bragg Communications Inc.,2010,National,Canada,,,Overall,Full-Time,145,88,57,3,1,2,1,1,,13,7,6
Bragg Communications Inc.,2010,National,Canada,5132,"Pay TV, Specialty TV and Program Distribution",Senior Managers,Full-Time,1,1,,,,,,,,,,
Bragg Communications Inc.,2010,National,Canada,5132,"Pay TV, Specialty TV and Program Distribution",Middle and Other Managers,Full-Time,7,6,1,,,,,,,1,1,
Bragg Communications Inc.,2010,National,Canada,5132,"Pay TV, Specialty TV and Program Distribution",Professionals,Full-Time,40,28,12,1,1,,,,,1,,1
Bragg Communications Inc.,2010,National,Canada,5132,"Pay TV, Specialty TV and Program Distribution",Semi-Professionals and Technicians,Full-Time,19,17,2,,,,,,,3,2,1
Bragg Communications Inc.,2010,National,Canada,5132,"Pay TV, Specialty TV and Program Distribution",Supervisors,Full-Time,5,3,2,,,,,,,1,1,
Bragg Communications Inc.,2010,National,Canada,5132,"Pay TV, Specialty TV and Program Distribution",Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,,,
Bragg Communications Inc.,2010,National,Canada,5132,"Pay TV, Specialty TV and Program Distribution",Administrative and Senior Clerical Personnel,Full-Time,2,,2,,,,,,,,,
Bragg Communications Inc.,2010,National,Canada,5132,"Pay TV, Specialty TV and Program Distribution",Skilled Sales and Service Personnel,Full-Time,2,1,1,,,,,,,,,
Bragg Communications Inc.,2010,National,Canada,5132,"Pay TV, Specialty TV and Program Distribution",Skilled Crafts and Trades Workers,Full-Time,5,4,1,,,,,,,2,1,1
Bragg Communications Inc.,2010,National,Canada,5132,"Pay TV, Specialty TV and Program Distribution",Clerical Personnel,Full-Time,58,25,33,1,,1,1,1,,5,2,3
Bragg Communications Inc.,2010,National,Canada,5132,"Pay TV, Specialty TV and Program Distribution",Intermediate Sales and Service Personnel,Full-Time,4,1,3,1,,1,,,,,,
Bragg Communications Inc.,2010,National,Canada,5132,"Pay TV, Specialty TV and Program Distribution",Other Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Bragg Communications Inc.,2010,National,Canada,,,Overall,Part-Time,43,16,27,1,,1,,,,6,3,3
Bragg Communications Inc.,2010,National,Canada,5132,"Pay TV, Specialty TV and Program Distribution",Professionals,Part-Time,2,,2,,,,,,,,,
Bragg Communications Inc.,2010,National,Canada,5132,"Pay TV, Specialty TV and Program Distribution",Semi-Professionals and Technicians,Part-Time,7,5,2,,,,,,,1,,1
Bragg Communications Inc.,2010,National,Canada,5132,"Pay TV, Specialty TV and Program Distribution",Skilled Sales and Service Personnel,Part-Time,1,1,,,,,,,,,,
Bragg Communications Inc.,2010,National,Canada,5132,"Pay TV, Specialty TV and Program Distribution",Skilled Crafts and Trades Workers,Part-Time,1,1,,,,,,,,,,
Bragg Communications Inc.,2010,National,Canada,5132,"Pay TV, Specialty TV and Program Distribution",Clerical Personnel,Part-Time,32,9,23,1,,1,,,,5,3,2
Bragg Communications Inc.,2010,Provincial,Ontario,,,Overall,Full-Time,9,5,4,,,,,,,,,
Bragg Communications Inc.,2010,Provincial,Ontario,5132,"Pay TV, Specialty TV and Program Distribution",Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Bragg Communications Inc.,2010,Provincial,Ontario,5132,"Pay TV, Specialty TV and Program Distribution",Professionals,Full-Time,2,1,1,,,,,,,,,
Bragg Communications Inc.,2010,Provincial,Ontario,5132,"Pay TV, Specialty TV and Program Distribution",Semi-Professionals and Technicians,Full-Time,2,1,1,,,,,,,,,
Bragg Communications Inc.,2010,Provincial,Ontario,5132,"Pay TV, Specialty TV and Program Distribution",Clerical Personnel,Full-Time,3,1,2,,,,,,,,,
Bragg Communications Inc.,2010,Provincial,Ontario,5132,"Pay TV, Specialty TV and Program Distribution",Intermediate Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Bragg Communications Inc.,2010,Provincial,Ontario,,,Overall,Part-Time,10,2,8,1,,1,,,,,,
Bragg Communications Inc.,2010,Provincial,Ontario,5132,"Pay TV, Specialty TV and Program Distribution",Semi-Professionals and Technicians,Part-Time,2,2,,,,,,,,,,
Bragg Communications Inc.,2010,Provincial,Ontario,5132,"Pay TV, Specialty TV and Program Distribution",Clerical Personnel,Part-Time,8,,8,1,,1,,,,,,
Bragg Communications Inc.,2010,Provincial,Nova Scotia,,,Overall,Full-Time,114,75,39,3,1,2,1,1,,11,5,6
Bragg Communications Inc.,2010,Provincial,Nova Scotia,5132,"Pay TV, Specialty TV and Program Distribution",Senior Managers,Full-Time,1,1,,,,,,,,,,
Bragg Communications Inc.,2010,Provincial,Nova Scotia,5132,"Pay TV, Specialty TV and Program Distribution",Middle and Other Managers,Full-Time,5,4,1,,,,,,,,,
Bragg Communications Inc.,2010,Provincial,Nova Scotia,5132,"Pay TV, Specialty TV and Program Distribution",Professionals,Full-Time,35,26,9,1,1,,,,,1,,1
Bragg Communications Inc.,2010,Provincial,Nova Scotia,5132,"Pay TV, Specialty TV and Program Distribution",Semi-Professionals and Technicians,Full-Time,15,14,1,,,,,,,3,2,1
Bragg Communications Inc.,2010,Provincial,Nova Scotia,5132,"Pay TV, Specialty TV and Program Distribution",Supervisors,Full-Time,4,3,1,,,,,,,1,1,
Bragg Communications Inc.,2010,Provincial,Nova Scotia,5132,"Pay TV, Specialty TV and Program Distribution",Administrative and Senior Clerical Personnel,Full-Time,2,,2,,,,,,,,,
Bragg Communications Inc.,2010,Provincial,Nova Scotia,5132,"Pay TV, Specialty TV and Program Distribution",Skilled Sales and Service Personnel,Full-Time,2,1,1,,,,,,,,,
Bragg Communications Inc.,2010,Provincial,Nova Scotia,5132,"Pay TV, Specialty TV and Program Distribution",Skilled Crafts and Trades Workers,Full-Time,3,2,1,,,,,,,1,,1
Bragg Communications Inc.,2010,Provincial,Nova Scotia,5132,"Pay TV, Specialty TV and Program Distribution",Clerical Personnel,Full-Time,45,23,22,1,,1,1,1,,5,2,3
Bragg Communications Inc.,2010,Provincial,Nova Scotia,5132,"Pay TV, Specialty TV and Program Distribution",Intermediate Sales and Service Personnel,Full-Time,1,,1,1,,1,,,,,,
Bragg Communications Inc.,2010,Provincial,Nova Scotia,5132,"Pay TV, Specialty TV and Program Distribution",Other Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Bragg Communications Inc.,2010,Provincial,Nova Scotia,,,Overall,Part-Time,24,11,13,,,,,,,6,3,3
Bragg Communications Inc.,2010,Provincial,Nova Scotia,5132,"Pay TV, Specialty TV and Program Distribution",Semi-Professionals and Technicians,Part-Time,3,1,2,,,,,,,1,,1
Bragg Communications Inc.,2010,Provincial,Nova Scotia,5132,"Pay TV, Specialty TV and Program Distribution",Skilled Sales and Service Personnel,Part-Time,1,1,,,,,,,,,,
Bragg Communications Inc.,2010,Provincial,Nova Scotia,5132,"Pay TV, Specialty TV and Program Distribution",Clerical Personnel,Part-Time,20,9,11,,,,,,,5,3,2
Bragg Communications Inc.,2010,Provincial,Newfoundland and Labrador,,,Overall,Full-Time,9,2,7,,,,,,,,,
Bragg Communications Inc.,2010,Provincial,Newfoundland and Labrador,5132,"Pay TV, Specialty TV and Program Distribution",Semi-Professionals and Technicians,Full-Time,1,1,,,,,,,,,,
Bragg Communications Inc.,2010,Provincial,Newfoundland and Labrador,5132,"Pay TV, Specialty TV and Program Distribution",Clerical Personnel,Full-Time,8,1,7,,,,,,,,,
Bragg Communications Inc.,2010,Provincial,Newfoundland and Labrador,,,Overall,Part-Time,1,,1,,,,,,,,,
Bragg Communications Inc.,2010,Provincial,Newfoundland and Labrador,5132,"Pay TV, Specialty TV and Program Distribution",Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Bell Aliant Inc. (Inactive),2010,National,Canada,,,Overall,Full-Time,713,328,385,9,6,3,34,19,15,13,4,9
Bell Aliant Inc. (Inactive),2010,National,Canada,5133,Telecommunications,Senior Managers,Full-Time,5,2,3,,,,,,,,,
Bell Aliant Inc. (Inactive),2010,National,Canada,5133,Telecommunications,Middle and Other Managers,Full-Time,110,61,49,1,,1,4,4,,1,,1
Bell Aliant Inc. (Inactive),2010,National,Canada,5133,Telecommunications,Professionals,Full-Time,133,59,74,1,1,,3,1,2,3,2,1
Bell Aliant Inc. (Inactive),2010,National,Canada,5133,Telecommunications,Semi-Professionals and Technicians,Full-Time,18,15,3,,,,,,,,,
Bell Aliant Inc. (Inactive),2010,National,Canada,5133,Telecommunications,Administrative and Senior Clerical Personnel,Full-Time,8,1,7,,,,,,,,,
Bell Aliant Inc. (Inactive),2010,National,Canada,5133,Telecommunications,Skilled Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Bell Aliant Inc. (Inactive),2010,National,Canada,5133,Telecommunications,Skilled Crafts and Trades Workers,Full-Time,179,168,11,4,4,,11,11,,3,2,1
Bell Aliant Inc. (Inactive),2010,National,Canada,5133,Telecommunications,Clerical Personnel,Full-Time,93,6,87,2,1,1,8,1,7,4,,4
Bell Aliant Inc. (Inactive),2010,National,Canada,5133,Telecommunications,Intermediate Sales and Service Personnel,Full-Time,166,15,151,1,,1,8,2,6,2,,2
Bell Aliant Inc. (Inactive),2010,National,Canada,,,Overall,Part-Time,22,4,18,2,2,,1,,1,1,1,
Bell Aliant Inc. (Inactive),2010,National,Canada,5133,Telecommunications,Middle and Other Managers,Part-Time,1,,1,,,,,,,,,
Bell Aliant Inc. (Inactive),2010,National,Canada,5133,Telecommunications,Professionals,Part-Time,4,,4,,,,,,,,,
Bell Aliant Inc. (Inactive),2010,National,Canada,5133,Telecommunications,Semi-Professionals and Technicians,Part-Time,1,1,,,,,,,,,,
Bell Aliant Inc. (Inactive),2010,National,Canada,5133,Telecommunications,Skilled Crafts and Trades Workers,Part-Time,3,3,,2,2,,,,,1,1,
Bell Aliant Inc. (Inactive),2010,National,Canada,5133,Telecommunications,Clerical Personnel,Part-Time,9,,9,,,,,,,,,
Bell Aliant Inc. (Inactive),2010,National,Canada,5133,Telecommunications,Intermediate Sales and Service Personnel,Part-Time,4,,4,,,,1,,1,,,
Bell Aliant Inc. (Inactive),2010,Provincial,Ontario,,,Overall,Full-Time,77,62,15,1,1,,6,6,,4,3,1
Bell Aliant Inc. (Inactive),2010,Provincial,Ontario,5133,Telecommunications,Senior Managers,Full-Time,2,2,,,,,,,,,,
Bell Aliant Inc. (Inactive),2010,Provincial,Ontario,5133,Telecommunications,Middle and Other Managers,Full-Time,14,9,5,,,,1,1,,1,,1
Bell Aliant Inc. (Inactive),2010,Provincial,Ontario,5133,Telecommunications,Professionals,Full-Time,7,5,2,,,,,,,1,1,
Bell Aliant Inc. (Inactive),2010,Provincial,Ontario,5133,Telecommunications,Semi-Professionals and Technicians,Full-Time,1,1,,,,,,,,,,
Bell Aliant Inc. (Inactive),2010,Provincial,Ontario,5133,Telecommunications,Skilled Crafts and Trades Workers,Full-Time,47,44,3,1,1,,5,5,,2,2,
Bell Aliant Inc. (Inactive),2010,Provincial,Ontario,5133,Telecommunications,Clerical Personnel,Full-Time,6,1,5,,,,,,,,,
Bell Aliant Inc. (Inactive),2010,Provincial,Ontario,,,Overall,Part-Time,5,3,2,2,2,,,,,1,1,
Bell Aliant Inc. (Inactive),2010,Provincial,Ontario,5133,Telecommunications,Skilled Crafts and Trades Workers,Part-Time,3,3,,2,2,,,,,1,1,
Bell Aliant Inc. (Inactive),2010,Provincial,Ontario,5133,Telecommunications,Clerical Personnel,Part-Time,2,,2,,,,,,,,,
Bell Aliant Inc. (Inactive),2010,Provincial,Québec,,,Overall,Full-Time,54,39,15,1,1,,,,,,,
Bell Aliant Inc. (Inactive),2010,Provincial,Québec,5133,Telecommunications,Senior Managers,Full-Time,1,,1,,,,,,,,,
Bell Aliant Inc. (Inactive),2010,Provincial,Québec,5133,Telecommunications,Middle and Other Managers,Full-Time,13,10,3,,,,,,,,,
Bell Aliant Inc. (Inactive),2010,Provincial,Québec,5133,Telecommunications,Professionals,Full-Time,12,5,7,,,,,,,,,
Bell Aliant Inc. (Inactive),2010,Provincial,Québec,5133,Telecommunications,Semi-Professionals and Technicians,Full-Time,7,7,,,,,,,,,,
Bell Aliant Inc. (Inactive),2010,Provincial,Québec,5133,Telecommunications,Skilled Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Bell Aliant Inc. (Inactive),2010,Provincial,Québec,5133,Telecommunications,Skilled Crafts and Trades Workers,Full-Time,15,15,,,,,,,,,,
Bell Aliant Inc. (Inactive),2010,Provincial,Québec,5133,Telecommunications,Clerical Personnel,Full-Time,5,1,4,1,1,,,,,,,
Bell Aliant Inc. (Inactive),2010,Provincial,Québec,,,Overall,Part-Time,3,1,2,,,,,,,,,
Bell Aliant Inc. (Inactive),2010,Provincial,Québec,5133,Telecommunications,Semi-Professionals and Technicians,Part-Time,1,1,,,,,,,,,,
Bell Aliant Inc. (Inactive),2010,Provincial,Québec,5133,Telecommunications,Clerical Personnel,Part-Time,2,,2,,,,,,,,,
Bell Aliant Inc. (Inactive),2010,Provincial,Nova Scotia,,,Overall,Full-Time,228,77,151,3,1,2,13,4,9,6,1,5
Bell Aliant Inc. (Inactive),2010,Provincial,Nova Scotia,5133,Telecommunications,Middle and Other Managers,Full-Time,28,14,14,,,,,,,,,
Bell Aliant Inc. (Inactive),2010,Provincial,Nova Scotia,5133,Telecommunications,Professionals,Full-Time,41,16,25,,,,1,1,,1,1,
Bell Aliant Inc. (Inactive),2010,Provincial,Nova Scotia,5133,Telecommunications,Semi-Professionals and Technicians,Full-Time,3,2,1,,,,,,,,,
Bell Aliant Inc. (Inactive),2010,Provincial,Nova Scotia,5133,Telecommunications,Administrative and Senior Clerical Personnel,Full-Time,3,,3,,,,,,,,,
Bell Aliant Inc. (Inactive),2010,Provincial,Nova Scotia,5133,Telecommunications,Skilled Crafts and Trades Workers,Full-Time,40,38,2,1,1,,2,2,,,,
Bell Aliant Inc. (Inactive),2010,Provincial,Nova Scotia,5133,Telecommunications,Clerical Personnel,Full-Time,47,3,44,1,,1,5,1,4,3,,3
Bell Aliant Inc. (Inactive),2010,Provincial,Nova Scotia,5133,Telecommunications,Intermediate Sales and Service Personnel,Full-Time,66,4,62,1,,1,5,,5,2,,2
Bell Aliant Inc. (Inactive),2010,Provincial,Nova Scotia,,,Overall,Part-Time,8,,8,,,,1,,1,,,
Bell Aliant Inc. (Inactive),2010,Provincial,Nova Scotia,5133,Telecommunications,Professionals,Part-Time,1,,1,,,,,,,,,
Bell Aliant Inc. (Inactive),2010,Provincial,Nova Scotia,5133,Telecommunications,Clerical Personnel,Part-Time,4,,4,,,,,,,,,
Bell Aliant Inc. (Inactive),2010,Provincial,Nova Scotia,5133,Telecommunications,Intermediate Sales and Service Personnel,Part-Time,3,,3,,,,1,,1,,,
Bell Aliant Inc. (Inactive),2010,Provincial,New Brunswick,,,Overall,Full-Time,216,89,127,,,,5,3,2,2,,2
Bell Aliant Inc. (Inactive),2010,Provincial,New Brunswick,5133,Telecommunications,Senior Managers,Full-Time,1,,1,,,,,,,,,
Bell Aliant Inc. (Inactive),2010,Provincial,New Brunswick,5133,Telecommunications,Middle and Other Managers,Full-Time,27,12,15,,,,,,,,,
Bell Aliant Inc. (Inactive),2010,Provincial,New Brunswick,5133,Telecommunications,Professionals,Full-Time,42,22,20,,,,2,,2,1,,1
Bell Aliant Inc. (Inactive),2010,Provincial,New Brunswick,5133,Telecommunications,Semi-Professionals and Technicians,Full-Time,5,3,2,,,,,,,,,
Bell Aliant Inc. (Inactive),2010,Provincial,New Brunswick,5133,Telecommunications,Administrative and Senior Clerical Personnel,Full-Time,3,,3,,,,,,,,,
Bell Aliant Inc. (Inactive),2010,Provincial,New Brunswick,5133,Telecommunications,Skilled Crafts and Trades Workers,Full-Time,46,41,5,,,,2,2,,1,,1
Bell Aliant Inc. (Inactive),2010,Provincial,New Brunswick,5133,Telecommunications,Clerical Personnel,Full-Time,17,1,16,,,,,,,,,
Bell Aliant Inc. (Inactive),2010,Provincial,New Brunswick,5133,Telecommunications,Intermediate Sales and Service Personnel,Full-Time,75,10,65,,,,1,1,,,,
Bell Aliant Inc. (Inactive),2010,Provincial,New Brunswick,,,Overall,Part-Time,3,,3,,,,,,,,,
Bell Aliant Inc. (Inactive),2010,Provincial,New Brunswick,5133,Telecommunications,Middle and Other Managers,Part-Time,1,,1,,,,,,,,,
Bell Aliant Inc. (Inactive),2010,Provincial,New Brunswick,5133,Telecommunications,Professionals,Part-Time,1,,1,,,,,,,,,
Bell Aliant Inc. (Inactive),2010,Provincial,New Brunswick,5133,Telecommunications,Intermediate Sales and Service Personnel,Part-Time,1,,1,,,,,,,,,
Bell Aliant Inc. (Inactive),2010,Provincial,Prince Edward Island,,,Overall,Full-Time,29,13,16,1,1,,2,2,,,,
Bell Aliant Inc. (Inactive),2010,Provincial,Prince Edward Island,5133,Telecommunications,Middle and Other Managers,Full-Time,4,3,1,,,,1,1,,,,
Bell Aliant Inc. (Inactive),2010,Provincial,Prince Edward Island,5133,Telecommunications,Professionals,Full-Time,3,2,1,,,,,,,,,
Bell Aliant Inc. (Inactive),2010,Provincial,Prince Edward Island,5133,Telecommunications,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Bell Aliant Inc. (Inactive),2010,Provincial,Prince Edward Island,5133,Telecommunications,Skilled Crafts and Trades Workers,Full-Time,9,8,1,1,1,,1,1,,,,
Bell Aliant Inc. (Inactive),2010,Provincial,Prince Edward Island,5133,Telecommunications,Clerical Personnel,Full-Time,3,,3,,,,,,,,,
Bell Aliant Inc. (Inactive),2010,Provincial,Prince Edward Island,5133,Telecommunications,Intermediate Sales and Service Personnel,Full-Time,9,,9,,,,,,,,,
Bell Aliant Inc. (Inactive),2010,Provincial,Newfoundland and Labrador,,,Overall,Full-Time,109,48,61,3,2,1,8,4,4,1,,1
Bell Aliant Inc. (Inactive),2010,Provincial,Newfoundland and Labrador,5133,Telecommunications,Senior Managers,Full-Time,1,,1,,,,,,,,,
Bell Aliant Inc. (Inactive),2010,Provincial,Newfoundland and Labrador,5133,Telecommunications,Middle and Other Managers,Full-Time,24,13,11,1,,1,2,2,,,,
Bell Aliant Inc. (Inactive),2010,Provincial,Newfoundland and Labrador,5133,Telecommunications,Professionals,Full-Time,28,9,19,1,1,,,,,,,
Bell Aliant Inc. (Inactive),2010,Provincial,Newfoundland and Labrador,5133,Telecommunications,Semi-Professionals and Technicians,Full-Time,2,2,,,,,,,,,,
Bell Aliant Inc. (Inactive),2010,Provincial,Newfoundland and Labrador,5133,Telecommunications,Administrative and Senior Clerical Personnel,Full-Time,1,1,,,,,,,,,,
Bell Aliant Inc. (Inactive),2010,Provincial,Newfoundland and Labrador,5133,Telecommunications,Skilled Crafts and Trades Workers,Full-Time,22,22,,1,1,,1,1,,,,
Bell Aliant Inc. (Inactive),2010,Provincial,Newfoundland and Labrador,5133,Telecommunications,Clerical Personnel,Full-Time,15,,15,,,,3,,3,1,,1
Bell Aliant Inc. (Inactive),2010,Provincial,Newfoundland and Labrador,5133,Telecommunications,Intermediate Sales and Service Personnel,Full-Time,16,1,15,,,,2,1,1,,,
Bell Aliant Inc. (Inactive),2010,Provincial,Newfoundland and Labrador,,,Overall,Part-Time,3,,3,,,,,,,,,
Bell Aliant Inc. (Inactive),2010,Provincial,Newfoundland and Labrador,5133,Telecommunications,Professionals,Part-Time,2,,2,,,,,,,,,
Bell Aliant Inc. (Inactive),2010,Provincial,Newfoundland and Labrador,5133,Telecommunications,Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Pole Star Transport Incorporated,2010,National,Canada,,,Overall,Full-Time,34,32,2,,,,2,2,,,,
Pole Star Transport Incorporated,2010,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,2,2,,,,,,,,,,
Pole Star Transport Incorporated,2010,National,Canada,0,,Clerical Personnel,Full-Time,2,,2,,,,,,,,,
Pole Star Transport Incorporated,2010,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,30,30,,,,,2,2,,,,
Pole Star Transport Incorporated,2010,National,Canada,,,Overall,Part-Time,7,6,1,,,,1,,1,,,
Pole Star Transport Incorporated,2010,National,Canada,0,,Clerical Personnel,Part-Time,1,,1,,,,1,,1,,,
Pole Star Transport Incorporated,2010,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,6,6,,,,,,,,,,
Pole Star Transport Incorporated,2010,Provincial,Nova Scotia,,,Overall,Full-Time,22,21,1,,,,2,2,,,,
Pole Star Transport Incorporated,2010,Provincial,Nova Scotia,0,,Supervisors: Crafts and Trades,Full-Time,2,2,,,,,,,,,,
Pole Star Transport Incorporated,2010,Provincial,Nova Scotia,0,,Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Pole Star Transport Incorporated,2010,Provincial,Nova Scotia,0,,Semi-Skilled Manual Workers,Full-Time,19,19,,,,,2,2,,,,
Pole Star Transport Incorporated,2010,Provincial,Nova Scotia,,,Overall,Part-Time,5,4,1,,,,1,,1,,,
Pole Star Transport Incorporated,2010,Provincial,Nova Scotia,0,,Clerical Personnel,Part-Time,1,,1,,,,1,,1,,,
Pole Star Transport Incorporated,2010,Provincial,Nova Scotia,0,,Semi-Skilled Manual Workers,Part-Time,4,4,,,,,,,,,,
Pole Star Transport Incorporated,2010,Provincial,New Brunswick,,,Overall,Full-Time,12,11,1,,,,,,,,,
Pole Star Transport Incorporated,2010,Provincial,New Brunswick,0,,Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Pole Star Transport Incorporated,2010,Provincial,New Brunswick,0,,Semi-Skilled Manual Workers,Full-Time,11,11,,,,,,,,,,
Pole Star Transport Incorporated,2010,Provincial,New Brunswick,,,Overall,Part-Time,2,2,,,,,,,,,,
Pole Star Transport Incorporated,2010,Provincial,New Brunswick,0,,Semi-Skilled Manual Workers,Part-Time,2,2,,,,,,,,,,
Stingray Radio Inc.,2010,National,Canada,,,Overall,Full-Time,143,71,72,3,2,1,,,,3,3,
Stingray Radio Inc.,2010,National,Canada,5131,Radio and Television Broadcasting,Middle and Other Managers,Full-Time,1,1,,1,1,,,,,,,
