EMPLOYERNAME,CALENDARYEAR,EMPLOYMENTSTATUS,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,SALARYRANGE($),ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
Contrans Flatbed Group LP (Inactive),2016,Full-Time,Provincial,Ontario,0,,"$ 45,000 - $49,999",18,18,,1,1,,1,1,,,,
Contrans Flatbed Group LP (Inactive),2016,Full-Time,Provincial,Ontario,0,,"$ 50,000 - $59,999",39,37,2,4,3,1,,,,,,
Contrans Flatbed Group LP (Inactive),2016,Full-Time,Provincial,Ontario,0,,"$ 60,000 - $69,999",68,67,1,10,10,,1,1,,,,
Contrans Flatbed Group LP (Inactive),2016,Full-Time,Provincial,Ontario,0,,"$ 70,000 - $84,999",47,47,,4,4,,,,,,,
Contrans Flatbed Group LP (Inactive),2016,Part-Time,National,Canada,,,Overall,2,2,,,,,,,,,,
Contrans Flatbed Group LP (Inactive),2016,Part-Time,National,Canada,0,,"$ 15,000 - $17,499",1,1,,,,,,,,,,
Contrans Flatbed Group LP (Inactive),2016,Part-Time,National,Canada,0,,"$ 17,500 - $19,999",1,1,,,,,,,,,,
Contrans Flatbed Group LP (Inactive),2016,Part-Time,Provincial,Ontario,,,Overall,2,2,,,,,,,,,,
Contrans Flatbed Group LP (Inactive),2016,Part-Time,Provincial,Ontario,0,,"$ 15,000 - $17,499",1,1,,,,,,,,,,
Contrans Flatbed Group LP (Inactive),2016,Part-Time,Provincial,Ontario,0,,"$ 17,500 - $19,999",1,1,,,,,,,,,,
Harvard Broadcasting Inc.,2016,Full-Time,National,Canada,,,Overall,216,138,78,9,4,5,8,5,3,2,1,1
Harvard Broadcasting Inc.,2016,Full-Time,National,Canada,0,,"Under $15,000",2,2,,,,,,,,,,
Harvard Broadcasting Inc.,2016,Full-Time,National,Canada,0,,"$ 15,000 - $19,999",3,1,2,,,,,,,,,
Harvard Broadcasting Inc.,2016,Full-Time,National,Canada,0,,"$ 20,000 - $24,999",7,6,1,,,,1,1,,,,
Harvard Broadcasting Inc.,2016,Full-Time,National,Canada,0,,"$ 25,000 - $29,999",7,4,3,,,,,,,,,
Harvard Broadcasting Inc.,2016,Full-Time,National,Canada,0,,"$ 30,000 - $34,999",16,11,5,2,1,1,1,,1,,,
Harvard Broadcasting Inc.,2016,Full-Time,National,Canada,0,,"$ 35,000 - $37,499",16,8,8,,,,,,,,,
Harvard Broadcasting Inc.,2016,Full-Time,National,Canada,0,,"$ 37,500 - $39,999",12,8,4,,,,,,,,,
Harvard Broadcasting Inc.,2016,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",36,19,17,2,1,1,2,1,1,,,
Harvard Broadcasting Inc.,2016,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",18,11,7,2,,2,1,,1,1,,1
Harvard Broadcasting Inc.,2016,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",18,13,5,,,,,,,,,
Harvard Broadcasting Inc.,2016,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",18,9,9,,,,,,,,,
Harvard Broadcasting Inc.,2016,Full-Time,National,Canada,0,,"$ 70,000 - $84,999",16,11,5,1,1,,,,,,,
Harvard Broadcasting Inc.,2016,Full-Time,National,Canada,0,,"$ 85,000 - $99,999",9,8,1,,,,,,,,,
Harvard Broadcasting Inc.,2016,Full-Time,National,Canada,0,,"$100,000 and over",38,27,11,2,1,1,3,3,,1,1,
Harvard Broadcasting Inc.,2016,Full-Time,Provincial,Saskatchewan,,,Overall,101,70,31,3,3,,3,2,1,,,
Harvard Broadcasting Inc.,2016,Full-Time,Provincial,Saskatchewan,0,,"Under $15,000",2,2,,,,,,,,,,
Harvard Broadcasting Inc.,2016,Full-Time,Provincial,Saskatchewan,0,,"$ 15,000 - $19,999",1,,1,,,,,,,,,
Harvard Broadcasting Inc.,2016,Full-Time,Provincial,Saskatchewan,0,,"$ 20,000 - $24,999",6,5,1,,,,,,,,,
Harvard Broadcasting Inc.,2016,Full-Time,Provincial,Saskatchewan,0,,"$ 25,000 - $29,999",4,4,,,,,,,,,,
Harvard Broadcasting Inc.,2016,Full-Time,Provincial,Saskatchewan,0,,"$ 30,000 - $34,999",9,7,2,1,1,,1,,1,,,
Harvard Broadcasting Inc.,2016,Full-Time,Provincial,Saskatchewan,0,,"$ 35,000 - $37,499",9,5,4,,,,,,,,,
Harvard Broadcasting Inc.,2016,Full-Time,Provincial,Saskatchewan,0,,"$ 37,500 - $39,999",4,3,1,,,,,,,,,
Harvard Broadcasting Inc.,2016,Full-Time,Provincial,Saskatchewan,0,,"$ 40,000 - $44,999",15,9,6,1,1,,1,1,,,,
Harvard Broadcasting Inc.,2016,Full-Time,Provincial,Saskatchewan,0,,"$ 45,000 - $49,999",5,3,2,,,,,,,,,
Harvard Broadcasting Inc.,2016,Full-Time,Provincial,Saskatchewan,0,,"$ 50,000 - $59,999",7,5,2,,,,,,,,,
Harvard Broadcasting Inc.,2016,Full-Time,Provincial,Saskatchewan,0,,"$ 60,000 - $69,999",8,3,5,,,,,,,,,
Harvard Broadcasting Inc.,2016,Full-Time,Provincial,Saskatchewan,0,,"$ 70,000 - $84,999",9,9,,,,,,,,,,
Harvard Broadcasting Inc.,2016,Full-Time,Provincial,Saskatchewan,0,,"$ 85,000 - $99,999",8,7,1,,,,,,,,,
Harvard Broadcasting Inc.,2016,Full-Time,Provincial,Saskatchewan,0,,"$100,000 and over",14,8,6,1,1,,1,1,,,,
Harvard Broadcasting Inc.,2016,Full-Time,Provincial,Alberta,,,Overall,115,68,47,6,1,5,5,3,2,2,1,1
Harvard Broadcasting Inc.,2016,Full-Time,Provincial,Alberta,0,,"$ 15,000 - $19,999",2,1,1,,,,,,,,,
Harvard Broadcasting Inc.,2016,Full-Time,Provincial,Alberta,0,,"$ 20,000 - $24,999",1,1,,,,,1,1,,,,
Harvard Broadcasting Inc.,2016,Full-Time,Provincial,Alberta,0,,"$ 25,000 - $29,999",3,,3,,,,,,,,,
Harvard Broadcasting Inc.,2016,Full-Time,Provincial,Alberta,0,,"$ 30,000 - $34,999",7,4,3,1,,1,,,,,,
Harvard Broadcasting Inc.,2016,Full-Time,Provincial,Alberta,0,,"$ 35,000 - $37,499",7,3,4,,,,,,,,,
Harvard Broadcasting Inc.,2016,Full-Time,Provincial,Alberta,0,,"$ 37,500 - $39,999",8,5,3,,,,,,,,,
Harvard Broadcasting Inc.,2016,Full-Time,Provincial,Alberta,0,,"$ 40,000 - $44,999",21,10,11,1,,1,1,,1,,,
Harvard Broadcasting Inc.,2016,Full-Time,Provincial,Alberta,0,,"$ 45,000 - $49,999",13,8,5,2,,2,1,,1,1,,1
Harvard Broadcasting Inc.,2016,Full-Time,Provincial,Alberta,0,,"$ 50,000 - $59,999",11,8,3,,,,,,,,,
Harvard Broadcasting Inc.,2016,Full-Time,Provincial,Alberta,0,,"$ 60,000 - $69,999",10,6,4,,,,,,,,,
Harvard Broadcasting Inc.,2016,Full-Time,Provincial,Alberta,0,,"$ 70,000 - $84,999",7,2,5,1,1,,,,,,,
Harvard Broadcasting Inc.,2016,Full-Time,Provincial,Alberta,0,,"$ 85,000 - $99,999",1,1,,,,,,,,,,
Harvard Broadcasting Inc.,2016,Full-Time,Provincial,Alberta,0,,"$100,000 and over",24,19,5,1,,1,2,2,,1,1,
Harvard Broadcasting Inc.,2016,Part-Time,National,Canada,,,Overall,47,20,27,3,2,1,7,3,4,2,1,1
Harvard Broadcasting Inc.,2016,Part-Time,National,Canada,0,,"Under $5,000",43,17,26,3,2,1,7,3,4,2,1,1
Harvard Broadcasting Inc.,2016,Part-Time,National,Canada,0,,"$  5,000 - $ 7,499",2,1,1,,,,,,,,,
Harvard Broadcasting Inc.,2016,Part-Time,National,Canada,0,,"$ 10,000 - $12,499",1,1,,,,,,,,,,
Harvard Broadcasting Inc.,2016,Part-Time,National,Canada,0,,"$ 12,500 - $14,999",1,1,,,,,,,,,,
Harvard Broadcasting Inc.,2016,Part-Time,Provincial,Saskatchewan,,,Overall,20,7,13,1,1,,4,2,2,2,1,1
Harvard Broadcasting Inc.,2016,Part-Time,Provincial,Saskatchewan,0,,"Under $5,000",18,6,12,1,1,,4,2,2,2,1,1
Harvard Broadcasting Inc.,2016,Part-Time,Provincial,Saskatchewan,0,,"$  5,000 - $ 7,499",1,,1,,,,,,,,,
Harvard Broadcasting Inc.,2016,Part-Time,Provincial,Saskatchewan,0,,"$ 12,500 - $14,999",1,1,,,,,,,,,,
Harvard Broadcasting Inc.,2016,Part-Time,Provincial,Alberta,,,Overall,27,13,14,2,1,1,3,1,2,,,
Harvard Broadcasting Inc.,2016,Part-Time,Provincial,Alberta,0,,"Under $5,000",25,11,14,2,1,1,3,1,2,,,
Harvard Broadcasting Inc.,2016,Part-Time,Provincial,Alberta,0,,"$  5,000 - $ 7,499",1,1,,,,,,,,,,
Harvard Broadcasting Inc.,2016,Part-Time,Provincial,Alberta,0,,"$ 10,000 - $12,499",1,1,,,,,,,,,,
Amex Bank of Canada,2016,Full-Time,National,Canada,,,Overall,633,281,352,4,1,3,45,20,25,87,40,47
Amex Bank of Canada,2016,Full-Time,National,Canada,0,,"$ 37,500 - $39,999",1,1,,,,,,,,,,
Amex Bank of Canada,2016,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",4,1,3,,,,1,,1,,,
Amex Bank of Canada,2016,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",62,41,21,,,,5,2,3,10,8,2
Amex Bank of Canada,2016,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",76,37,39,2,1,1,2,1,1,10,4,6
Amex Bank of Canada,2016,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",102,36,66,1,,1,10,3,7,19,6,13
Amex Bank of Canada,2016,Full-Time,National,Canada,0,,"$ 70,000 - $84,999",113,45,68,1,,1,10,4,6,17,6,11
Amex Bank of Canada,2016,Full-Time,National,Canada,0,,"$ 85,000 - $99,999",90,38,52,,,,7,2,5,10,3,7
Amex Bank of Canada,2016,Full-Time,National,Canada,0,,"$100,000 and over",185,82,103,,,,10,8,2,21,13,8
Amex Bank of Canada,2016,Full-Time,Provincial,Ontario,,,Overall,633,281,352,4,1,3,45,20,25,87,40,47
Amex Bank of Canada,2016,Full-Time,Provincial,Ontario,0,,"$ 37,500 - $39,999",1,1,,,,,,,,,,
Amex Bank of Canada,2016,Full-Time,Provincial,Ontario,0,,"$ 40,000 - $44,999",4,1,3,,,,1,,1,,,
Amex Bank of Canada,2016,Full-Time,Provincial,Ontario,0,,"$ 45,000 - $49,999",62,41,21,,,,5,2,3,10,8,2
Amex Bank of Canada,2016,Full-Time,Provincial,Ontario,0,,"$ 50,000 - $59,999",76,37,39,2,1,1,2,1,1,10,4,6
Amex Bank of Canada,2016,Full-Time,Provincial,Ontario,0,,"$ 60,000 - $69,999",102,36,66,1,,1,10,3,7,19,6,13
Amex Bank of Canada,2016,Full-Time,Provincial,Ontario,0,,"$ 70,000 - $84,999",113,45,68,1,,1,10,4,6,17,6,11
Amex Bank of Canada,2016,Full-Time,Provincial,Ontario,0,,"$ 85,000 - $99,999",90,38,52,,,,7,2,5,10,3,7
Amex Bank of Canada,2016,Full-Time,Provincial,Ontario,0,,"$100,000 and over",185,82,103,,,,10,8,2,21,13,8
Amex Bank of Canada,2016,Part-Time,National,Canada,,,Overall,2,1,1,,,,,,,,,
Amex Bank of Canada,2016,Part-Time,National,Canada,0,,"$ 30,000 - $34,999",1,1,,,,,,,,,,
Amex Bank of Canada,2016,Part-Time,National,Canada,0,,"$ 50,000 and over",1,,1,,,,,,,,,
Amex Bank of Canada,2016,Part-Time,Provincial,Ontario,,,Overall,2,1,1,,,,,,,,,
Amex Bank of Canada,2016,Part-Time,Provincial,Ontario,0,,"$ 30,000 - $34,999",1,1,,,,,,,,,,
Amex Bank of Canada,2016,Part-Time,Provincial,Ontario,0,,"$ 50,000 and over",1,,1,,,,,,,,,
North Cariboo Flying Services Ltd.,2016,Full-Time,National,Canada,,,Overall,113,87,26,,,,2,2,,14,10,4
North Cariboo Flying Services Ltd.,2016,Full-Time,National,Canada,0,,"$ 25,000 - $29,999",10,6,4,,,,1,1,,4,3,1
North Cariboo Flying Services Ltd.,2016,Full-Time,National,Canada,0,,"$ 30,000 - $34,999",11,8,3,,,,,,,2,2,
North Cariboo Flying Services Ltd.,2016,Full-Time,National,Canada,0,,"$ 35,000 - $37,499",8,3,5,,,,,,,1,,1
North Cariboo Flying Services Ltd.,2016,Full-Time,National,Canada,0,,"$ 37,500 - $39,999",5,4,1,,,,,,,,,
North Cariboo Flying Services Ltd.,2016,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",4,3,1,,,,,,,1,1,
North Cariboo Flying Services Ltd.,2016,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",5,2,3,,,,,,,2,1,1
North Cariboo Flying Services Ltd.,2016,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",11,8,3,,,,,,,1,,1
North Cariboo Flying Services Ltd.,2016,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",22,20,2,,,,,,,,,
North Cariboo Flying Services Ltd.,2016,Full-Time,National,Canada,0,,"$ 70,000 - $84,999",21,18,3,,,,1,1,,2,2,
North Cariboo Flying Services Ltd.,2016,Full-Time,National,Canada,0,,"$ 85,000 - $99,999",9,8,1,,,,,,,1,1,
North Cariboo Flying Services Ltd.,2016,Full-Time,National,Canada,0,,"$100,000 and over",7,7,,,,,,,,,,
North Cariboo Flying Services Ltd.,2016,Full-Time,Provincial,Alberta,,,Overall,106,80,26,,,,2,2,,14,10,4
North Cariboo Flying Services Ltd.,2016,Full-Time,Provincial,Alberta,0,,"$ 25,000 - $29,999",10,6,4,,,,1,1,,4,3,1
North Cariboo Flying Services Ltd.,2016,Full-Time,Provincial,Alberta,0,,"$ 30,000 - $34,999",11,8,3,,,,,,,2,2,
North Cariboo Flying Services Ltd.,2016,Full-Time,Provincial,Alberta,0,,"$ 35,000 - $37,499",8,3,5,,,,,,,1,,1
North Cariboo Flying Services Ltd.,2016,Full-Time,Provincial,Alberta,0,,"$ 37,500 - $39,999",3,2,1,,,,,,,,,
North Cariboo Flying Services Ltd.,2016,Full-Time,Provincial,Alberta,0,,"$ 40,000 - $44,999",4,3,1,,,,,,,1,1,
North Cariboo Flying Services Ltd.,2016,Full-Time,Provincial,Alberta,0,,"$ 45,000 - $49,999",5,2,3,,,,,,,2,1,1
North Cariboo Flying Services Ltd.,2016,Full-Time,Provincial,Alberta,0,,"$ 50,000 - $59,999",9,6,3,,,,,,,1,,1
North Cariboo Flying Services Ltd.,2016,Full-Time,Provincial,Alberta,0,,"$ 60,000 - $69,999",20,18,2,,,,,,,,,
North Cariboo Flying Services Ltd.,2016,Full-Time,Provincial,Alberta,0,,"$ 70,000 - $84,999",21,18,3,,,,1,1,,2,2,
North Cariboo Flying Services Ltd.,2016,Full-Time,Provincial,Alberta,0,,"$ 85,000 - $99,999",9,8,1,,,,,,,1,1,
North Cariboo Flying Services Ltd.,2016,Full-Time,Provincial,Alberta,0,,"$100,000 and over",6,6,,,,,,,,,,
North Cariboo Flying Services Ltd.,2016,Part-Time,National,Canada,,,Overall,28,20,8,,,,,,,6,6,
North Cariboo Flying Services Ltd.,2016,Part-Time,National,Canada,0,,"$ 25,000 - $29,999",21,16,5,,,,,,,6,6,
North Cariboo Flying Services Ltd.,2016,Part-Time,National,Canada,0,,"$ 30,000 - $34,999",4,3,1,,,,,,,,,
North Cariboo Flying Services Ltd.,2016,Part-Time,National,Canada,0,,"$ 35,000 - $39,999",3,1,2,,,,,,,,,
North Cariboo Flying Services Ltd.,2016,Part-Time,Provincial,Alberta,,,Overall,26,20,6,,,,,,,6,6,
North Cariboo Flying Services Ltd.,2016,Part-Time,Provincial,Alberta,0,,"$ 25,000 - $29,999",19,16,3,,,,,,,6,6,
North Cariboo Flying Services Ltd.,2016,Part-Time,Provincial,Alberta,0,,"$ 30,000 - $34,999",4,3,1,,,,,,,,,
North Cariboo Flying Services Ltd.,2016,Part-Time,Provincial,Alberta,0,,"$ 35,000 - $39,999",3,1,2,,,,,,,,,
Industrial and Commercial Bank of China (Canada),2016,Full-Time,National,Canada,,,Overall,160,60,100,,,,,,,68,31,37
Industrial and Commercial Bank of China (Canada),2016,Full-Time,National,Canada,0,,"$ 15,000 - $19,999",1,1,,,,,,,,,,
Industrial and Commercial Bank of China (Canada),2016,Full-Time,National,Canada,0,,"$ 25,000 - $29,999",33,11,22,,,,,,,15,6,9
Industrial and Commercial Bank of China (Canada),2016,Full-Time,National,Canada,0,,"$ 30,000 - $34,999",28,8,20,,,,,,,10,5,5
Industrial and Commercial Bank of China (Canada),2016,Full-Time,National,Canada,0,,"$ 35,000 - $37,499",19,6,13,,,,,,,6,3,3
Industrial and Commercial Bank of China (Canada),2016,Full-Time,National,Canada,0,,"$ 37,500 - $39,999",10,2,8,,,,,,,4,1,3
Industrial and Commercial Bank of China (Canada),2016,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",14,2,12,,,,,,,3,,3
Industrial and Commercial Bank of China (Canada),2016,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",11,4,7,,,,,,,5,1,4
Industrial and Commercial Bank of China (Canada),2016,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",12,7,5,,,,,,,6,5,1
Industrial and Commercial Bank of China (Canada),2016,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",8,3,5,,,,,,,3,,3
Industrial and Commercial Bank of China (Canada),2016,Full-Time,National,Canada,0,,"$ 70,000 - $84,999",8,5,3,,,,,,,5,3,2
Industrial and Commercial Bank of China (Canada),2016,Full-Time,National,Canada,0,,"$ 85,000 - $99,999",2,2,,,,,,,,1,1,
Industrial and Commercial Bank of China (Canada),2016,Full-Time,National,Canada,0,,"$100,000 and over",14,9,5,,,,,,,10,6,4
Industrial and Commercial Bank of China (Canada),2016,Full-Time,Provincial,Ontario,,,Overall,133,46,87,,,,,,,59,24,35
Industrial and Commercial Bank of China (Canada),2016,Full-Time,Provincial,Ontario,0,,"$ 15,000 - $19,999",1,1,,,,,,,,,,
Industrial and Commercial Bank of China (Canada),2016,Full-Time,Provincial,Ontario,0,,"$ 25,000 - $29,999",25,8,17,,,,,,,13,5,8
Industrial and Commercial Bank of China (Canada),2016,Full-Time,Provincial,Ontario,0,,"$ 30,000 - $34,999",24,8,16,,,,,,,9,5,4
Industrial and Commercial Bank of China (Canada),2016,Full-Time,Provincial,Ontario,0,,"$ 35,000 - $37,499",15,3,12,,,,,,,4,1,3
Industrial and Commercial Bank of China (Canada),2016,Full-Time,Provincial,Ontario,0,,"$ 37,500 - $39,999",9,2,7,,,,,,,4,1,3
Industrial and Commercial Bank of China (Canada),2016,Full-Time,Provincial,Ontario,0,,"$ 40,000 - $44,999",13,1,12,,,,,,,3,,3
Industrial and Commercial Bank of China (Canada),2016,Full-Time,Provincial,Ontario,0,,"$ 45,000 - $49,999",10,3,7,,,,,,,4,,4
Industrial and Commercial Bank of China (Canada),2016,Full-Time,Provincial,Ontario,0,,"$ 50,000 - $59,999",10,5,5,,,,,,,5,4,1
Industrial and Commercial Bank of China (Canada),2016,Full-Time,Provincial,Ontario,0,,"$ 60,000 - $69,999",6,3,3,,,,,,,3,,3
Industrial and Commercial Bank of China (Canada),2016,Full-Time,Provincial,Ontario,0,,"$ 70,000 - $84,999",7,4,3,,,,,,,5,3,2
Industrial and Commercial Bank of China (Canada),2016,Full-Time,Provincial,Ontario,0,,"$ 85,000 - $99,999",2,2,,,,,,,,1,1,
Industrial and Commercial Bank of China (Canada),2016,Full-Time,Provincial,Ontario,0,,"$100,000 and over",11,6,5,,,,,,,8,4,4
Industrial and Commercial Bank of China (Canada),2016,Part-Time,National,Canada,,,Overall,9,5,4,,,,,,,6,4,2
Industrial and Commercial Bank of China (Canada),2016,Part-Time,National,Canada,0,,"$ 25,000 - $29,999",8,5,3,,,,,,,5,4,1
Industrial and Commercial Bank of China (Canada),2016,Part-Time,National,Canada,0,,"$ 35,000 - $39,999",1,,1,,,,,,,1,,1
Industrial and Commercial Bank of China (Canada),2016,Part-Time,Provincial,Ontario,,,Overall,7,4,3,,,,,,,6,4,2
Industrial and Commercial Bank of China (Canada),2016,Part-Time,Provincial,Ontario,0,,"$ 25,000 - $29,999",6,4,2,,,,,,,5,4,1
Industrial and Commercial Bank of China (Canada),2016,Part-Time,Provincial,Ontario,0,,"$ 35,000 - $39,999",1,,1,,,,,,,1,,1
Vedder Transport Ltd.,2016,Full-Time,National,Canada,,,Overall,154,146,8,6,6,,6,6,,5,5,
Vedder Transport Ltd.,2016,Full-Time,National,Canada,0,,"$ 15,000 - $19,999",1,1,,,,,,,,,,
Vedder Transport Ltd.,2016,Full-Time,National,Canada,0,,"$ 20,000 - $24,999",2,2,,1,1,,,,,,,
Vedder Transport Ltd.,2016,Full-Time,National,Canada,0,,"$ 25,000 - $29,999",1,1,,,,,,,,,,
Vedder Transport Ltd.,2016,Full-Time,National,Canada,0,,"$ 30,000 - $34,999",2,2,,1,1,,,,,1,1,
Vedder Transport Ltd.,2016,Full-Time,National,Canada,0,,"$ 35,000 - $37,499",4,3,1,1,1,,,,,,,
Vedder Transport Ltd.,2016,Full-Time,National,Canada,0,,"$ 37,500 - $39,999",1,1,,,,,,,,,,
Vedder Transport Ltd.,2016,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",2,2,,,,,,,,,,
Vedder Transport Ltd.,2016,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",3,3,,,,,,,,,,
Vedder Transport Ltd.,2016,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",15,13,2,,,,,,,,,
Vedder Transport Ltd.,2016,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",21,19,2,,,,1,1,,,,
Vedder Transport Ltd.,2016,Full-Time,National,Canada,0,,"$ 70,000 - $84,999",58,55,3,1,1,,2,2,,2,2,
Vedder Transport Ltd.,2016,Full-Time,National,Canada,0,,"$ 85,000 - $99,999",40,40,,2,2,,2,2,,2,2,
Vedder Transport Ltd.,2016,Full-Time,National,Canada,0,,"$100,000 and over",4,4,,,,,1,1,,,,
Vedder Transport Ltd.,2016,Full-Time,Provincial,British Columbia,,,Overall,123,116,7,6,6,,5,5,,5,5,
Vedder Transport Ltd.,2016,Full-Time,Provincial,British Columbia,0,,"$ 15,000 - $19,999",1,1,,,,,,,,,,
Vedder Transport Ltd.,2016,Full-Time,Provincial,British Columbia,0,,"$ 20,000 - $24,999",2,2,,1,1,,,,,,,
Vedder Transport Ltd.,2016,Full-Time,Provincial,British Columbia,0,,"$ 25,000 - $29,999",1,1,,,,,,,,,,
Vedder Transport Ltd.,2016,Full-Time,Provincial,British Columbia,0,,"$ 30,000 - $34,999",2,2,,1,1,,,,,1,1,
Vedder Transport Ltd.,2016,Full-Time,Provincial,British Columbia,0,,"$ 35,000 - $37,499",3,2,1,1,1,,,,,,,
Vedder Transport Ltd.,2016,Full-Time,Provincial,British Columbia,0,,"$ 37,500 - $39,999",1,1,,,,,,,,,,
Vedder Transport Ltd.,2016,Full-Time,Provincial,British Columbia,0,,"$ 40,000 - $44,999",2,2,,,,,,,,,,
Vedder Transport Ltd.,2016,Full-Time,Provincial,British Columbia,0,,"$ 45,000 - $49,999",3,3,,,,,,,,,,
Vedder Transport Ltd.,2016,Full-Time,Provincial,British Columbia,0,,"$ 50,000 - $59,999",12,10,2,,,,,,,,,
Vedder Transport Ltd.,2016,Full-Time,Provincial,British Columbia,0,,"$ 60,000 - $69,999",17,15,2,,,,1,1,,,,
Vedder Transport Ltd.,2016,Full-Time,Provincial,British Columbia,0,,"$ 70,000 - $84,999",48,46,2,1,1,,2,2,,2,2,
Vedder Transport Ltd.,2016,Full-Time,Provincial,British Columbia,0,,"$ 85,000 - $99,999",30,30,,2,2,,2,2,,2,2,
Vedder Transport Ltd.,2016,Full-Time,Provincial,British Columbia,0,,"$100,000 and over",1,1,,,,,,,,,,
Vedder Transport Ltd.,2016,Part-Time,National,Canada,,,Overall,21,17,4,,,,1,,1,1,1,
Vedder Transport Ltd.,2016,Part-Time,National,Canada,0,,"Under $5,000",4,2,2,,,,,,,,,
Vedder Transport Ltd.,2016,Part-Time,National,Canada,0,,"$  5,000 - $ 7,499",1,1,,,,,,,,,,
Vedder Transport Ltd.,2016,Part-Time,National,Canada,0,,"$ 10,000 - $12,499",1,1,,,,,,,,,,
Vedder Transport Ltd.,2016,Part-Time,National,Canada,0,,"$ 12,500 - $14,999",1,1,,,,,,,,,,
Vedder Transport Ltd.,2016,Part-Time,National,Canada,0,,"$ 17,500 - $19,999",1,1,,,,,,,,,,
Vedder Transport Ltd.,2016,Part-Time,National,Canada,0,,"$ 20,000 - $22,499",2,2,,,,,,,,1,1,
Vedder Transport Ltd.,2016,Part-Time,National,Canada,0,,"$ 30,000 - $34,999",1,1,,,,,,,,,,
Vedder Transport Ltd.,2016,Part-Time,National,Canada,0,,"$ 35,000 - $39,999",3,2,1,,,,,,,,,
Vedder Transport Ltd.,2016,Part-Time,National,Canada,0,,"$ 40,000 - $49,999",3,2,1,,,,1,,1,,,
Vedder Transport Ltd.,2016,Part-Time,National,Canada,0,,"$ 50,000 and over",4,4,,,,,,,,,,
Vedder Transport Ltd.,2016,Part-Time,Provincial,British Columbia,,,Overall,15,11,4,,,,1,,1,,,
Vedder Transport Ltd.,2016,Part-Time,Provincial,British Columbia,0,,"Under $5,000",4,2,2,,,,,,,,,
Vedder Transport Ltd.,2016,Part-Time,Provincial,British Columbia,0,,"$  5,000 - $ 7,499",1,1,,,,,,,,,,
Vedder Transport Ltd.,2016,Part-Time,Provincial,British Columbia,0,,"$ 10,000 - $12,499",1,1,,,,,,,,,,
Vedder Transport Ltd.,2016,Part-Time,Provincial,British Columbia,0,,"$ 12,500 - $14,999",1,1,,,,,,,,,,
Vedder Transport Ltd.,2016,Part-Time,Provincial,British Columbia,0,,"$ 17,500 - $19,999",1,1,,,,,,,,,,
Vedder Transport Ltd.,2016,Part-Time,Provincial,British Columbia,0,,"$ 20,000 - $22,499",1,1,,,,,,,,,,
Vedder Transport Ltd.,2016,Part-Time,Provincial,British Columbia,0,,"$ 30,000 - $34,999",1,1,,,,,,,,,,
Vedder Transport Ltd.,2016,Part-Time,Provincial,British Columbia,0,,"$ 35,000 - $39,999",2,1,1,,,,,,,,,
Vedder Transport Ltd.,2016,Part-Time,Provincial,British Columbia,0,,"$ 40,000 - $49,999",2,1,1,,,,1,,1,,,
Vedder Transport Ltd.,2016,Part-Time,Provincial,British Columbia,0,,"$ 50,000 and over",1,1,,,,,,,,,,
Bell Solutions Techniques Inc.,2016,Full-Time,National,Canada,,,Overall,3400,3232,168,87,84,3,86,79,7,697,671,26
Bell Solutions Techniques Inc.,2016,Full-Time,National,Canada,5179,Other telecommunications,"Under $15,000",11,11,,,,,1,1,,,,
Bell Solutions Techniques Inc.,2016,Full-Time,National,Canada,5179,Other telecommunications,"$ 15,000 - $19,999",5,5,,,,,1,1,,,,
Bell Solutions Techniques Inc.,2016,Full-Time,National,Canada,5179,Other telecommunications,"$ 20,000 - $24,999",6,6,,,,,1,1,,,,
Bell Solutions Techniques Inc.,2016,Full-Time,National,Canada,5179,Other telecommunications,"$ 25,000 - $29,999",18,16,2,,,,1,1,,3,3,
Bell Solutions Techniques Inc.,2016,Full-Time,National,Canada,5179,Other telecommunications,"$ 30,000 - $34,999",33,30,3,1,1,,1,1,,5,4,1
