EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,OCCGROUP,EMPLOYMENTSTATUS,ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
Premay Equipment L.P.,2000,Provincial,Alberta,0,,Skilled Crafts and Trades Workers,Full-Time,2,2,,,,,,,,,,
Premay Equipment L.P.,2000,Provincial,Alberta,0,,Clerical Personnel,Full-Time,6,3,3,,,,,,,,,
Premay Equipment L.P.,2000,Provincial,Alberta,0,,Semi-Skilled Manual Workers,Full-Time,13,13,,,,,,,,,,
Premay Equipment L.P.,2000,Provincial,Alberta,0,,Other Manual Workers,Full-Time,14,14,,1,1,,,,,,,
Premay Equipment L.P.,2000,Provincial,Alberta,,,Overall,Part-Time,2,2,,,,,,,,,,
Premay Equipment L.P.,2000,Provincial,Alberta,0,,Semi-Skilled Manual Workers,Part-Time,1,1,,,,,,,,,,
Premay Equipment L.P.,2000,Provincial,Alberta,0,,Other Sales and Service Personnel,Part-Time,1,1,,,,,,,,,,
Kenn Borek Air Ltd.,2000,National,Canada,,,Overall,Full-Time,82,75,7,2,2,,1,,1,5,4,1
Kenn Borek Air Ltd.,2000,National,Canada,0,,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Kenn Borek Air Ltd.,2000,National,Canada,0,,Professionals,Full-Time,1,1,,,,,,,,,,
Kenn Borek Air Ltd.,2000,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,37,34,3,,,,,,,2,1,1
Kenn Borek Air Ltd.,2000,National,Canada,0,,Supervisors,Full-Time,2,2,,,,,,,,,,
Kenn Borek Air Ltd.,2000,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,2,2,,,,,,,,,,
Kenn Borek Air Ltd.,2000,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,32,32,,2,2,,,,,3,3,
Kenn Borek Air Ltd.,2000,National,Canada,0,,Clerical Personnel,Full-Time,5,1,4,,,,1,,1,,,
Kenn Borek Air Ltd.,2000,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,2,2,,,,,,,,,,
Kenn Borek Air Ltd.,2000,National,Canada,,,Overall,Part-Time,1,1,,,,,,,,,,
Kenn Borek Air Ltd.,2000,National,Canada,0,,Semi-Professionals and Technicians,Part-Time,1,1,,,,,,,,,,
Kenn Borek Air Ltd.,2000,Provincial,Alberta,,,Overall,Full-Time,82,75,7,2,2,,1,,1,5,4,1
Kenn Borek Air Ltd.,2000,Provincial,Alberta,0,,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Kenn Borek Air Ltd.,2000,Provincial,Alberta,0,,Professionals,Full-Time,1,1,,,,,,,,,,
Kenn Borek Air Ltd.,2000,Provincial,Alberta,0,,Semi-Professionals and Technicians,Full-Time,37,34,3,,,,,,,2,1,1
Kenn Borek Air Ltd.,2000,Provincial,Alberta,0,,Supervisors,Full-Time,2,2,,,,,,,,,,
Kenn Borek Air Ltd.,2000,Provincial,Alberta,0,,Supervisors: Crafts and Trades,Full-Time,2,2,,,,,,,,,,
Kenn Borek Air Ltd.,2000,Provincial,Alberta,0,,Skilled Crafts and Trades Workers,Full-Time,32,32,,2,2,,,,,3,3,
Kenn Borek Air Ltd.,2000,Provincial,Alberta,0,,Clerical Personnel,Full-Time,5,1,4,,,,1,,1,,,
Kenn Borek Air Ltd.,2000,Provincial,Alberta,0,,Semi-Skilled Manual Workers,Full-Time,2,2,,,,,,,,,,
Kenn Borek Air Ltd.,2000,Provincial,Alberta,,,Overall,Part-Time,1,1,,,,,,,,,,
Kenn Borek Air Ltd.,2000,Provincial,Alberta,0,,Semi-Professionals and Technicians,Part-Time,1,1,,,,,,,,,,
Brewster Inc.,2000,National,Canada,,,Overall,Full-Time,19,19,,,,,,,,,,
Brewster Inc.,2000,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,2,2,,,,,,,,,,
Brewster Inc.,2000,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,17,17,,,,,,,,,,
Brewster Inc.,2000,National,Canada,,,Overall,Part-Time,3,2,1,,,,,,,,,
Brewster Inc.,2000,National,Canada,0,,Intermediate Sales and Service Personnel,Part-Time,1,,1,,,,,,,,,
Brewster Inc.,2000,National,Canada,0,,Other Sales and Service Personnel,Part-Time,2,2,,,,,,,,,,
Brewster Inc.,2000,Provincial,Alberta,,,Overall,Full-Time,19,19,,,,,,,,,,
Brewster Inc.,2000,Provincial,Alberta,0,,Skilled Crafts and Trades Workers,Full-Time,2,2,,,,,,,,,,
Brewster Inc.,2000,Provincial,Alberta,0,,Semi-Skilled Manual Workers,Full-Time,17,17,,,,,,,,,,
Brewster Inc.,2000,Provincial,Alberta,,,Overall,Part-Time,3,2,1,,,,,,,,,
Brewster Inc.,2000,Provincial,Alberta,0,,Intermediate Sales and Service Personnel,Part-Time,1,,1,,,,,,,,,
Brewster Inc.,2000,Provincial,Alberta,0,,Other Sales and Service Personnel,Part-Time,2,2,,,,,,,,,,
Alliance Pipeline Ltd.,2000,National,Canada,,,Overall,Full-Time,32,20,12,,,,,,,,,
Alliance Pipeline Ltd.,2000,National,Canada,0,,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Alliance Pipeline Ltd.,2000,National,Canada,0,,Professionals,Full-Time,7,4,3,,,,,,,,,
Alliance Pipeline Ltd.,2000,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,7,6,1,,,,,,,,,
Alliance Pipeline Ltd.,2000,National,Canada,0,,Supervisors,Full-Time,1,1,,,,,,,,,,
Alliance Pipeline Ltd.,2000,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,3,,3,,,,,,,,,
Alliance Pipeline Ltd.,2000,National,Canada,0,,Skilled Sales and Service Personnel,Full-Time,6,2,4,,,,,,,,,
Alliance Pipeline Ltd.,2000,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,7,6,1,,,,,,,,,
Alliance Pipeline Ltd.,2000,National,Canada,,,Overall,Part-Time,1,,1,,,,,,,,,
Alliance Pipeline Ltd.,2000,National,Canada,0,,Administrative and Senior Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Alliance Pipeline Ltd.,2000,Provincial,Alberta,,,Overall,Full-Time,30,18,12,,,,,,,,,
Alliance Pipeline Ltd.,2000,Provincial,Alberta,0,,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Alliance Pipeline Ltd.,2000,Provincial,Alberta,0,,Professionals,Full-Time,7,4,3,,,,,,,,,
Alliance Pipeline Ltd.,2000,Provincial,Alberta,0,,Semi-Professionals and Technicians,Full-Time,6,5,1,,,,,,,,,
Alliance Pipeline Ltd.,2000,Provincial,Alberta,0,,Administrative and Senior Clerical Personnel,Full-Time,3,,3,,,,,,,,,
Alliance Pipeline Ltd.,2000,Provincial,Alberta,0,,Skilled Sales and Service Personnel,Full-Time,6,2,4,,,,,,,,,
Alliance Pipeline Ltd.,2000,Provincial,Alberta,0,,Skilled Crafts and Trades Workers,Full-Time,7,6,1,,,,,,,,,
Alliance Pipeline Ltd.,2000,Provincial,Alberta,,,Overall,Part-Time,1,,1,,,,,,,,,
Alliance Pipeline Ltd.,2000,Provincial,Alberta,0,,Administrative and Senior Clerical Personnel,Part-Time,1,,1,,,,,,,,,
H & R Transport Limited,2000,National,Canada,,,Overall,Full-Time,451,392,59,,,,,,,,,
H & R Transport Limited,2000,National,Canada,0,,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
H & R Transport Limited,2000,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
H & R Transport Limited,2000,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,10,9,1,,,,,,,,,
H & R Transport Limited,2000,National,Canada,0,,Clerical Personnel,Full-Time,33,10,23,,,,,,,,,
H & R Transport Limited,2000,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,378,346,32,,,,,,,,,
H & R Transport Limited,2000,National,Canada,0,,Other Manual Workers,Full-Time,28,26,2,,,,,,,,,
H & R Transport Limited,2000,National,Canada,,,Overall,Part-Time,34,29,5,,,,,,,,,
H & R Transport Limited,2000,National,Canada,0,,Clerical Personnel,Part-Time,2,,2,,,,,,,,,
H & R Transport Limited,2000,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,15,14,1,,,,,,,,,
H & R Transport Limited,2000,National,Canada,0,,Other Manual Workers,Part-Time,17,15,2,,,,,,,,,
H & R Transport Limited,2000,Provincial,Alberta,,,Overall,Full-Time,451,392,59,,,,,,,,,
H & R Transport Limited,2000,Provincial,Alberta,0,,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
H & R Transport Limited,2000,Provincial,Alberta,0,,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
H & R Transport Limited,2000,Provincial,Alberta,0,,Skilled Crafts and Trades Workers,Full-Time,10,9,1,,,,,,,,,
H & R Transport Limited,2000,Provincial,Alberta,0,,Clerical Personnel,Full-Time,33,10,23,,,,,,,,,
H & R Transport Limited,2000,Provincial,Alberta,0,,Semi-Skilled Manual Workers,Full-Time,378,346,32,,,,,,,,,
H & R Transport Limited,2000,Provincial,Alberta,0,,Other Manual Workers,Full-Time,28,26,2,,,,,,,,,
H & R Transport Limited,2000,Provincial,Alberta,,,Overall,Part-Time,34,29,5,,,,,,,,,
H & R Transport Limited,2000,Provincial,Alberta,0,,Clerical Personnel,Part-Time,2,,2,,,,,,,,,
H & R Transport Limited,2000,Provincial,Alberta,0,,Semi-Skilled Manual Workers,Part-Time,15,14,1,,,,,,,,,
H & R Transport Limited,2000,Provincial,Alberta,0,,Other Manual Workers,Part-Time,17,15,2,,,,,,,,,
RaiLink Canada Ltd. INACTIVE (voluntary),2000,National,Canada,,,Overall,Full-Time,25,22,3,,,,,,,,,
RaiLink Canada Ltd. INACTIVE (voluntary),2000,National,Canada,0,,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
RaiLink Canada Ltd. INACTIVE (voluntary),2000,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,3,3,,,,,,,,,,
RaiLink Canada Ltd. INACTIVE (voluntary),2000,National,Canada,0,,Supervisors,Full-Time,1,,1,,,,,,,,,
RaiLink Canada Ltd. INACTIVE (voluntary),2000,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,2,1,1,,,,,,,,,
RaiLink Canada Ltd. INACTIVE (voluntary),2000,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,15,15,,,,,,,,,,
RaiLink Canada Ltd. INACTIVE (voluntary),2000,National,Canada,0,,Clerical Personnel,Full-Time,1,,1,,,,,,,,,
RaiLink Canada Ltd. INACTIVE (voluntary),2000,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,2,2,,,,,,,,,,
RaiLink Canada Ltd. INACTIVE (voluntary),2000,National,Canada,,,Overall,Part-Time,15,15,,,,,,,,,,
RaiLink Canada Ltd. INACTIVE (voluntary),2000,National,Canada,0,,Skilled Crafts and Trades Workers,Part-Time,15,15,,,,,,,,,,
RaiLink Canada Ltd. INACTIVE (voluntary),2000,Provincial,Ontario,,,Overall,Full-Time,15,14,1,,,,,,,,,
RaiLink Canada Ltd. INACTIVE (voluntary),2000,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
RaiLink Canada Ltd. INACTIVE (voluntary),2000,Provincial,Ontario,0,,Semi-Professionals and Technicians,Full-Time,3,3,,,,,,,,,,
RaiLink Canada Ltd. INACTIVE (voluntary),2000,Provincial,Ontario,0,,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,,,
RaiLink Canada Ltd. INACTIVE (voluntary),2000,Provincial,Ontario,0,,Skilled Crafts and Trades Workers,Full-Time,8,8,,,,,,,,,,
RaiLink Canada Ltd. INACTIVE (voluntary),2000,Provincial,Ontario,0,,Clerical Personnel,Full-Time,1,,1,,,,,,,,,
RaiLink Canada Ltd. INACTIVE (voluntary),2000,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Full-Time,1,1,,,,,,,,,,
RaiLink Canada Ltd. INACTIVE (voluntary),2000,Provincial,Ontario,,,Overall,Part-Time,15,15,,,,,,,,,,
RaiLink Canada Ltd. INACTIVE (voluntary),2000,Provincial,Ontario,0,,Skilled Crafts and Trades Workers,Part-Time,15,15,,,,,,,,,,
Caron Transportation Systems Partnership,2000,National,Canada,,,Overall,Full-Time,40,38,2,,,,1,1,,,,
Caron Transportation Systems Partnership,2000,National,Canada,0,,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Caron Transportation Systems Partnership,2000,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,3,3,,,,,,,,,,
Caron Transportation Systems Partnership,2000,National,Canada,0,,Clerical Personnel,Full-Time,4,2,2,,,,,,,,,
Caron Transportation Systems Partnership,2000,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,29,29,,,,,1,1,,,,
Caron Transportation Systems Partnership,2000,National,Canada,0,,Other Manual Workers,Full-Time,3,3,,,,,,,,,,
Caron Transportation Systems Partnership,2000,National,Canada,,,Overall,Part-Time,6,6,,,,,,,,,,
Caron Transportation Systems Partnership,2000,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,6,6,,,,,,,,,,
Caron Transportation Systems Partnership,2000,Provincial,Alberta,,,Overall,Full-Time,38,36,2,,,,1,1,,,,
Caron Transportation Systems Partnership,2000,Provincial,Alberta,0,,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Caron Transportation Systems Partnership,2000,Provincial,Alberta,0,,Skilled Crafts and Trades Workers,Full-Time,3,3,,,,,,,,,,
Caron Transportation Systems Partnership,2000,Provincial,Alberta,0,,Clerical Personnel,Full-Time,4,2,2,,,,,,,,,
Caron Transportation Systems Partnership,2000,Provincial,Alberta,0,,Semi-Skilled Manual Workers,Full-Time,27,27,,,,,1,1,,,,
Caron Transportation Systems Partnership,2000,Provincial,Alberta,0,,Other Manual Workers,Full-Time,3,3,,,,,,,,,,
Caron Transportation Systems Partnership,2000,Provincial,Alberta,,,Overall,Part-Time,6,6,,,,,,,,,,
Caron Transportation Systems Partnership,2000,Provincial,Alberta,0,,Semi-Skilled Manual Workers,Part-Time,6,6,,,,,,,,,,
Swanberg Bros. Trucking L.P.,2000,National,Canada,,,Overall,Full-Time,203,201,2,1,1,,,,,,,
Swanberg Bros. Trucking L.P.,2000,National,Canada,0,,Middle and Other Managers,Full-Time,2,2,,,,,,,,,,
Swanberg Bros. Trucking L.P.,2000,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,,,
Swanberg Bros. Trucking L.P.,2000,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Swanberg Bros. Trucking L.P.,2000,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,11,11,,,,,,,,,,
Swanberg Bros. Trucking L.P.,2000,National,Canada,0,,Clerical Personnel,Full-Time,1,1,,,,,,,,,,
Swanberg Bros. Trucking L.P.,2000,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,56,56,,,,,,,,,,
Swanberg Bros. Trucking L.P.,2000,National,Canada,0,,Other Manual Workers,Full-Time,131,130,1,1,1,,,,,,,
Swanberg Bros. Trucking L.P.,2000,National,Canada,,,Overall,Part-Time,1,1,,,,,,,,,,
Swanberg Bros. Trucking L.P.,2000,National,Canada,0,,Supervisors: Crafts and Trades,Part-Time,1,1,,,,,,,,,,
Swanberg Bros. Trucking L.P.,2000,Provincial,Alberta,,,Overall,Full-Time,203,201,2,1,1,,,,,,,
Swanberg Bros. Trucking L.P.,2000,Provincial,Alberta,0,,Middle and Other Managers,Full-Time,2,2,,,,,,,,,,
Swanberg Bros. Trucking L.P.,2000,Provincial,Alberta,0,,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,,,
Swanberg Bros. Trucking L.P.,2000,Provincial,Alberta,0,,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Swanberg Bros. Trucking L.P.,2000,Provincial,Alberta,0,,Skilled Crafts and Trades Workers,Full-Time,11,11,,,,,,,,,,
Swanberg Bros. Trucking L.P.,2000,Provincial,Alberta,0,,Clerical Personnel,Full-Time,1,1,,,,,,,,,,
Swanberg Bros. Trucking L.P.,2000,Provincial,Alberta,0,,Semi-Skilled Manual Workers,Full-Time,56,56,,,,,,,,,,
Swanberg Bros. Trucking L.P.,2000,Provincial,Alberta,0,,Other Manual Workers,Full-Time,131,130,1,1,1,,,,,,,
Swanberg Bros. Trucking L.P.,2000,Provincial,Alberta,,,Overall,Part-Time,1,1,,,,,,,,,,
Swanberg Bros. Trucking L.P.,2000,Provincial,Alberta,0,,Supervisors: Crafts and Trades,Part-Time,1,1,,,,,,,,,,
Robyn's Transportation & Distribution Services Ltd.,2000,National,Canada,,,Overall,Full-Time,78,66,12,,,,,,,,,
Robyn's Transportation & Distribution Services Ltd.,2000,National,Canada,0,,Middle and Other Managers,Full-Time,2,2,,,,,,,,,,
Robyn's Transportation & Distribution Services Ltd.,2000,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,11,10,1,,,,,,,,,
Robyn's Transportation & Distribution Services Ltd.,2000,National,Canada,0,,Clerical Personnel,Full-Time,10,,10,,,,,,,,,
Robyn's Transportation & Distribution Services Ltd.,2000,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,48,47,1,,,,,,,,,
Robyn's Transportation & Distribution Services Ltd.,2000,National,Canada,0,,Other Manual Workers,Full-Time,7,7,,,,,,,,,,
Robyn's Transportation & Distribution Services Ltd.,2000,Provincial,Alberta,,,Overall,Full-Time,64,56,8,,,,,,,,,
Robyn's Transportation & Distribution Services Ltd.,2000,Provincial,Alberta,0,,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Robyn's Transportation & Distribution Services Ltd.,2000,Provincial,Alberta,0,,Skilled Crafts and Trades Workers,Full-Time,11,10,1,,,,,,,,,
Robyn's Transportation & Distribution Services Ltd.,2000,Provincial,Alberta,0,,Clerical Personnel,Full-Time,7,,7,,,,,,,,,
Robyn's Transportation & Distribution Services Ltd.,2000,Provincial,Alberta,0,,Semi-Skilled Manual Workers,Full-Time,41,41,,,,,,,,,,
Robyn's Transportation & Distribution Services Ltd.,2000,Provincial,Alberta,0,,Other Manual Workers,Full-Time,4,4,,,,,,,,,,
Rosenau Transport Ltd.,2000,National,Canada,,,Overall,Full-Time,203,179,24,,,,,,,,,
Rosenau Transport Ltd.,2000,National,Canada,0,,Middle and Other Managers,Full-Time,2,2,,,,,,,,,,
Rosenau Transport Ltd.,2000,National,Canada,0,,Professionals,Full-Time,1,1,,,,,,,,,,
Rosenau Transport Ltd.,2000,National,Canada,0,,Supervisors,Full-Time,3,,3,,,,,,,,,
Rosenau Transport Ltd.,2000,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,6,5,1,,,,,,,,,
Rosenau Transport Ltd.,2000,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,5,5,,,,,,,,,,
Rosenau Transport Ltd.,2000,National,Canada,0,,Clerical Personnel,Full-Time,19,1,18,,,,,,,,,
Rosenau Transport Ltd.,2000,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,167,165,2,,,,,,,,,
Rosenau Transport Ltd.,2000,National,Canada,,,Overall,Part-Time,73,55,18,,,,,,,,,
Rosenau Transport Ltd.,2000,National,Canada,0,,Skilled Crafts and Trades Workers,Part-Time,4,4,,,,,,,,,,
Rosenau Transport Ltd.,2000,National,Canada,0,,Clerical Personnel,Part-Time,20,3,17,,,,,,,,,
Rosenau Transport Ltd.,2000,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,49,48,1,,,,,,,,,
Rosenau Transport Ltd.,2000,Provincial,Alberta,,,Overall,Full-Time,176,152,24,,,,,,,,,
Rosenau Transport Ltd.,2000,Provincial,Alberta,0,,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Rosenau Transport Ltd.,2000,Provincial,Alberta,0,,Professionals,Full-Time,1,1,,,,,,,,,,
Rosenau Transport Ltd.,2000,Provincial,Alberta,0,,Supervisors,Full-Time,3,,3,,,,,,,,,
Rosenau Transport Ltd.,2000,Provincial,Alberta,0,,Supervisors: Crafts and Trades,Full-Time,6,5,1,,,,,,,,,
Rosenau Transport Ltd.,2000,Provincial,Alberta,0,,Skilled Crafts and Trades Workers,Full-Time,5,5,,,,,,,,,,
Rosenau Transport Ltd.,2000,Provincial,Alberta,0,,Clerical Personnel,Full-Time,19,1,18,,,,,,,,,
Rosenau Transport Ltd.,2000,Provincial,Alberta,0,,Semi-Skilled Manual Workers,Full-Time,141,139,2,,,,,,,,,
Rosenau Transport Ltd.,2000,Provincial,Alberta,,,Overall,Part-Time,69,53,16,,,,,,,,,
Rosenau Transport Ltd.,2000,Provincial,Alberta,0,,Skilled Crafts and Trades Workers,Part-Time,4,4,,,,,,,,,,
Rosenau Transport Ltd.,2000,Provincial,Alberta,0,,Clerical Personnel,Part-Time,18,3,15,,,,,,,,,
Rosenau Transport Ltd.,2000,Provincial,Alberta,0,,Semi-Skilled Manual Workers,Part-Time,47,46,1,,,,,,,,,
B&R Eckel's Transport Ltd.,2000,National,Canada,,,Overall,Full-Time,128,114,14,,,,,,,,,
B&R Eckel's Transport Ltd.,2000,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,,,
B&R Eckel's Transport Ltd.,2000,National,Canada,0,,Clerical Personnel,Full-Time,42,36,6,,,,,,,,,
B&R Eckel's Transport Ltd.,2000,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,2,2,,,,,,,,,,
B&R Eckel's Transport Ltd.,2000,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,38,37,1,,,,,,,,,
B&R Eckel's Transport Ltd.,2000,National,Canada,0,,Other Sales and Service Personnel,Full-Time,2,2,,,,,,,,,,
B&R Eckel's Transport Ltd.,2000,National,Canada,0,,Other Manual Workers,Full-Time,43,36,7,,,,,,,,,
B&R Eckel's Transport Ltd.,2000,National,Canada,,,Overall,Part-Time,26,20,6,,,,,,,,,
B&R Eckel's Transport Ltd.,2000,National,Canada,0,,Clerical Personnel,Part-Time,5,2,3,,,,,,,,,
B&R Eckel's Transport Ltd.,2000,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,6,6,,,,,,,,,,
B&R Eckel's Transport Ltd.,2000,National,Canada,0,,Other Manual Workers,Part-Time,15,12,3,,,,,,,,,
B&R Eckel's Transport Ltd.,2000,Provincial,Alberta,,,Overall,Full-Time,121,107,14,,,,,,,,,
B&R Eckel's Transport Ltd.,2000,Provincial,Alberta,0,,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,,,
B&R Eckel's Transport Ltd.,2000,Provincial,Alberta,0,,Clerical Personnel,Full-Time,42,36,6,,,,,,,,,
B&R Eckel's Transport Ltd.,2000,Provincial,Alberta,0,,Intermediate Sales and Service Personnel,Full-Time,2,2,,,,,,,,,,
B&R Eckel's Transport Ltd.,2000,Provincial,Alberta,0,,Semi-Skilled Manual Workers,Full-Time,35,34,1,,,,,,,,,
B&R Eckel's Transport Ltd.,2000,Provincial,Alberta,0,,Other Sales and Service Personnel,Full-Time,2,2,,,,,,,,,,
B&R Eckel's Transport Ltd.,2000,Provincial,Alberta,0,,Other Manual Workers,Full-Time,39,32,7,,,,,,,,,
B&R Eckel's Transport Ltd.,2000,Provincial,Alberta,,,Overall,Part-Time,21,16,5,,,,,,,,,
B&R Eckel's Transport Ltd.,2000,Provincial,Alberta,0,,Clerical Personnel,Part-Time,4,2,2,,,,,,,,,
B&R Eckel's Transport Ltd.,2000,Provincial,Alberta,0,,Semi-Skilled Manual Workers,Part-Time,5,5,,,,,,,,,,
B&R Eckel's Transport Ltd.,2000,Provincial,Alberta,0,,Other Manual Workers,Part-Time,12,9,3,,,,,,,,,
Rainbow Transport (1974) Ltd.,2000,National,Canada,,,Overall,Full-Time,122,105,17,,,,,,,,,
Rainbow Transport (1974) Ltd.,2000,National,Canada,0,,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Rainbow Transport (1974) Ltd.,2000,National,Canada,0,,Professionals,Full-Time,1,1,,,,,,,,,,
Rainbow Transport (1974) Ltd.,2000,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,1,,1,,,,,,,,,
Rainbow Transport (1974) Ltd.,2000,National,Canada,0,,Supervisors,Full-Time,2,,2,,,,,,,,,
Rainbow Transport (1974) Ltd.,2000,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,8,8,,,,,,,,,,
Rainbow Transport (1974) Ltd.,2000,National,Canada,0,,Clerical Personnel,Full-Time,15,3,12,,,,,,,,,
Rainbow Transport (1974) Ltd.,2000,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,3,2,1,,,,,,,,,
Rainbow Transport (1974) Ltd.,2000,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,87,86,1,,,,,,,,,
Rainbow Transport (1974) Ltd.,2000,National,Canada,0,,Other Manual Workers,Full-Time,4,4,,,,,,,,,,
Rainbow Transport (1974) Ltd.,2000,National,Canada,,,Overall,Part-Time,33,26,7,,,,,,,,,
Rainbow Transport (1974) Ltd.,2000,National,Canada,0,,Clerical Personnel,Part-Time,4,,4,,,,,,,,,
Rainbow Transport (1974) Ltd.,2000,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,26,24,2,,,,,,,,,
Rainbow Transport (1974) Ltd.,2000,National,Canada,0,,Other Manual Workers,Part-Time,3,2,1,,,,,,,,,
Rainbow Transport (1974) Ltd.,2000,Provincial,Alberta,,,Overall,Full-Time,122,105,17,,,,,,,,,
Rainbow Transport (1974) Ltd.,2000,Provincial,Alberta,0,,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Rainbow Transport (1974) Ltd.,2000,Provincial,Alberta,0,,Professionals,Full-Time,1,1,,,,,,,,,,
Rainbow Transport (1974) Ltd.,2000,Provincial,Alberta,0,,Semi-Professionals and Technicians,Full-Time,1,,1,,,,,,,,,
Rainbow Transport (1974) Ltd.,2000,Provincial,Alberta,0,,Supervisors,Full-Time,2,,2,,,,,,,,,
Rainbow Transport (1974) Ltd.,2000,Provincial,Alberta,0,,Skilled Crafts and Trades Workers,Full-Time,8,8,,,,,,,,,,
Rainbow Transport (1974) Ltd.,2000,Provincial,Alberta,0,,Clerical Personnel,Full-Time,15,3,12,,,,,,,,,
Rainbow Transport (1974) Ltd.,2000,Provincial,Alberta,0,,Intermediate Sales and Service Personnel,Full-Time,3,2,1,,,,,,,,,
Rainbow Transport (1974) Ltd.,2000,Provincial,Alberta,0,,Semi-Skilled Manual Workers,Full-Time,87,86,1,,,,,,,,,
Rainbow Transport (1974) Ltd.,2000,Provincial,Alberta,0,,Other Manual Workers,Full-Time,4,4,,,,,,,,,,
Rainbow Transport (1974) Ltd.,2000,Provincial,Alberta,,,Overall,Part-Time,33,26,7,,,,,,,,,
Rainbow Transport (1974) Ltd.,2000,Provincial,Alberta,0,,Clerical Personnel,Part-Time,4,,4,,,,,,,,,
Rainbow Transport (1974) Ltd.,2000,Provincial,Alberta,0,,Semi-Skilled Manual Workers,Part-Time,26,24,2,,,,,,,,,
Rainbow Transport (1974) Ltd.,2000,Provincial,Alberta,0,,Other Manual Workers,Part-Time,3,2,1,,,,,,,,,
Global Calgary a disvision of Shaw Television Limited Partnership (Inactive),2000,National,Canada,,,Overall,Full-Time,19,9,10,,,,,,,2,,2
