EMPLOYERNAME,CALENDARYEAR,EMPLOYMENTSTATUS,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,SALARYRANGE($),ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
Air Canada,2012,Full-Time,Provincial,Alberta,4811,Scheduled Air Transportation,"$ 35,000 - $37,499",37,31,6,1,1,,,,,8,7,1
Air Canada,2012,Full-Time,Provincial,Alberta,4811,Scheduled Air Transportation,"$ 37,500 - $39,999",21,9,12,,,,,,,8,3,5
Air Canada,2012,Full-Time,Provincial,Alberta,4811,Scheduled Air Transportation,"$ 40,000 - $44,999",51,34,17,4,2,2,2,,2,19,14,5
Air Canada,2012,Full-Time,Provincial,Alberta,4811,Scheduled Air Transportation,"$ 45,000 - $49,999",293,220,73,4,3,1,9,6,3,28,25,3
Air Canada,2012,Full-Time,Provincial,Alberta,4811,Scheduled Air Transportation,"$ 50,000 - $59,999",619,297,322,14,8,6,13,4,9,67,33,34
Air Canada,2012,Full-Time,Provincial,Alberta,4811,Scheduled Air Transportation,"$ 60,000 - $69,999",117,69,48,1,,1,3,2,1,15,12,3
Air Canada,2012,Full-Time,Provincial,Alberta,4811,Scheduled Air Transportation,"$ 70,000 - $84,999",107,94,13,2,2,,3,3,,19,19,
Air Canada,2012,Full-Time,Provincial,Alberta,4811,Scheduled Air Transportation,"$ 85,000 - $99,999",19,19,,1,1,,,,,2,2,
Air Canada,2012,Full-Time,Provincial,Alberta,4811,Scheduled Air Transportation,"$100,000 and over",6,6,,,,,,,,1,1,
Air Canada,2012,Full-Time,Provincial,Newfoundland and Labrador,,,Overall,112,81,31,2,2,,3,2,1,2,1,1
Air Canada,2012,Full-Time,Provincial,Newfoundland and Labrador,4811,Scheduled Air Transportation,"$ 20,000 - $24,999",3,2,1,1,1,,,,,,,
Air Canada,2012,Full-Time,Provincial,Newfoundland and Labrador,4811,Scheduled Air Transportation,"$ 25,000 - $29,999",9,8,1,,,,,,,,,
Air Canada,2012,Full-Time,Provincial,Newfoundland and Labrador,4811,Scheduled Air Transportation,"$ 30,000 - $34,999",4,3,1,,,,,,,,,
Air Canada,2012,Full-Time,Provincial,Newfoundland and Labrador,4811,Scheduled Air Transportation,"$ 40,000 - $44,999",4,2,2,,,,1,1,,,,
Air Canada,2012,Full-Time,Provincial,Newfoundland and Labrador,4811,Scheduled Air Transportation,"$ 45,000 - $49,999",27,27,,1,1,,,,,1,1,
Air Canada,2012,Full-Time,Provincial,Newfoundland and Labrador,4811,Scheduled Air Transportation,"$ 50,000 - $59,999",50,27,23,,,,,,,1,,1
Air Canada,2012,Full-Time,Provincial,Newfoundland and Labrador,4811,Scheduled Air Transportation,"$ 60,000 - $69,999",8,5,3,,,,1,,1,,,
Air Canada,2012,Full-Time,Provincial,Newfoundland and Labrador,4811,Scheduled Air Transportation,"$ 70,000 - $84,999",4,4,,,,,1,1,,,,
Air Canada,2012,Full-Time,Provincial,Newfoundland and Labrador,4811,Scheduled Air Transportation,"$ 85,000 - $99,999",3,3,,,,,,,,,,
Air Canada,2012,Part-Time,National,Canada,,,Overall,2001,1158,843,11,6,5,13,7,6,608,462,146
Air Canada,2012,Part-Time,National,Canada,4811,Scheduled Air Transportation,"$ 10,000 - $12,499",326,290,36,4,4,,2,1,1,148,133,15
Air Canada,2012,Part-Time,National,Canada,4811,Scheduled Air Transportation,"$ 12,500 - $14,999",202,184,18,1,1,,2,2,,97,85,12
Air Canada,2012,Part-Time,National,Canada,4811,Scheduled Air Transportation,"$ 15,000 - $17,499",264,235,29,,,,2,2,,120,111,9
Air Canada,2012,Part-Time,National,Canada,4811,Scheduled Air Transportation,"$ 17,500 - $19,999",143,130,13,1,1,,2,2,,62,54,8
Air Canada,2012,Part-Time,National,Canada,4811,Scheduled Air Transportation,"$ 20,000 - $22,499",66,59,7,,,,1,,1,20,18,2
Air Canada,2012,Part-Time,National,Canada,4811,Scheduled Air Transportation,"$ 22,500 - $24,999",112,45,67,2,,2,,,,35,19,16
Air Canada,2012,Part-Time,National,Canada,4811,Scheduled Air Transportation,"$ 25,000 - $29,999",591,132,459,2,,2,1,,1,68,20,48
Air Canada,2012,Part-Time,National,Canada,4811,Scheduled Air Transportation,"$ 30,000 - $34,999",217,58,159,,,,1,,1,40,15,25
Air Canada,2012,Part-Time,National,Canada,4811,Scheduled Air Transportation,"$ 35,000 - $39,999",43,14,29,1,,1,,,,10,3,7
Air Canada,2012,Part-Time,National,Canada,4811,Scheduled Air Transportation,"$ 40,000 - $49,999",14,6,8,,,,,,,5,3,2
Air Canada,2012,Part-Time,National,Canada,4811,Scheduled Air Transportation,"$ 50,000 and over",23,5,18,,,,2,,2,3,1,2
Air Canada,2012,Part-Time,Provincial,Ontario,,,Overall,921,533,388,4,2,2,10,5,5,333,248,85
Air Canada,2012,Part-Time,Provincial,Ontario,4811,Scheduled Air Transportation,"$ 10,000 - $12,499",133,112,21,1,1,,2,1,1,75,64,11
Air Canada,2012,Part-Time,Provincial,Ontario,4811,Scheduled Air Transportation,"$ 12,500 - $14,999",88,83,5,1,1,,1,1,,48,44,4
Air Canada,2012,Part-Time,Provincial,Ontario,4811,Scheduled Air Transportation,"$ 15,000 - $17,499",129,123,6,,,,1,1,,68,65,3
Air Canada,2012,Part-Time,Provincial,Ontario,4811,Scheduled Air Transportation,"$ 17,500 - $19,999",66,62,4,,,,2,2,,32,29,3
Air Canada,2012,Part-Time,Provincial,Ontario,4811,Scheduled Air Transportation,"$ 20,000 - $22,499",34,32,2,,,,1,,1,12,11,1
Air Canada,2012,Part-Time,Provincial,Ontario,4811,Scheduled Air Transportation,"$ 22,500 - $24,999",62,27,35,1,,1,,,,26,12,14
Air Canada,2012,Part-Time,Provincial,Ontario,4811,Scheduled Air Transportation,"$ 25,000 - $29,999",251,58,193,1,,1,,,,37,12,25
Air Canada,2012,Part-Time,Provincial,Ontario,4811,Scheduled Air Transportation,"$ 30,000 - $34,999",125,25,100,,,,1,,1,29,10,19
Air Canada,2012,Part-Time,Provincial,Ontario,4811,Scheduled Air Transportation,"$ 35,000 - $39,999",14,5,9,,,,,,,4,,4
Air Canada,2012,Part-Time,Provincial,Ontario,4811,Scheduled Air Transportation,"$ 40,000 - $49,999",4,2,2,,,,,,,2,1,1
Air Canada,2012,Part-Time,Provincial,Ontario,4811,Scheduled Air Transportation,"$ 50,000 and over",15,4,11,,,,2,,2,,,
Air Canada,2012,Part-Time,Provincial,Québec,,,Overall,377,216,161,2,2,,1,1,,79,65,14
Air Canada,2012,Part-Time,Provincial,Québec,4811,Scheduled Air Transportation,"$ 10,000 - $12,499",56,56,,2,2,,,,,20,20,
Air Canada,2012,Part-Time,Provincial,Québec,4811,Scheduled Air Transportation,"$ 12,500 - $14,999",63,59,4,,,,1,1,,24,21,3
Air Canada,2012,Part-Time,Provincial,Québec,4811,Scheduled Air Transportation,"$ 15,000 - $17,499",41,37,4,,,,,,,13,13,
Air Canada,2012,Part-Time,Provincial,Québec,4811,Scheduled Air Transportation,"$ 17,500 - $19,999",23,19,4,,,,,,,8,5,3
Air Canada,2012,Part-Time,Provincial,Québec,4811,Scheduled Air Transportation,"$ 20,000 - $22,499",6,5,1,,,,,,,3,3,
Air Canada,2012,Part-Time,Provincial,Québec,4811,Scheduled Air Transportation,"$ 22,500 - $24,999",20,6,14,,,,,,,2,1,1
Air Canada,2012,Part-Time,Provincial,Québec,4811,Scheduled Air Transportation,"$ 25,000 - $29,999",131,23,108,,,,,,,6,,6
Air Canada,2012,Part-Time,Provincial,Québec,4811,Scheduled Air Transportation,"$ 30,000 - $34,999",20,7,13,,,,,,,1,1,
Air Canada,2012,Part-Time,Provincial,Québec,4811,Scheduled Air Transportation,"$ 35,000 - $39,999",11,4,7,,,,,,,2,1,1
Air Canada,2012,Part-Time,Provincial,Québec,4811,Scheduled Air Transportation,"$ 40,000 - $49,999",4,,4,,,,,,,,,
Air Canada,2012,Part-Time,Provincial,Québec,4811,Scheduled Air Transportation,"$ 50,000 and over",2,,2,,,,,,,,,
Air Canada,2012,Part-Time,Provincial,Nova Scotia,,,Overall,67,43,24,1,1,,,,,6,5,1
Air Canada,2012,Part-Time,Provincial,Nova Scotia,4811,Scheduled Air Transportation,"$ 10,000 - $12,499",30,27,3,1,1,,,,,5,5,
Air Canada,2012,Part-Time,Provincial,Nova Scotia,4811,Scheduled Air Transportation,"$ 12,500 - $14,999",1,1,,,,,,,,,,
Air Canada,2012,Part-Time,Provincial,Nova Scotia,4811,Scheduled Air Transportation,"$ 15,000 - $17,499",7,5,2,,,,,,,,,
Air Canada,2012,Part-Time,Provincial,Nova Scotia,4811,Scheduled Air Transportation,"$ 17,500 - $19,999",4,4,,,,,,,,,,
Air Canada,2012,Part-Time,Provincial,Nova Scotia,4811,Scheduled Air Transportation,"$ 20,000 - $22,499",1,,1,,,,,,,,,
Air Canada,2012,Part-Time,Provincial,Nova Scotia,4811,Scheduled Air Transportation,"$ 22,500 - $24,999",5,,5,,,,,,,,,
Air Canada,2012,Part-Time,Provincial,Nova Scotia,4811,Scheduled Air Transportation,"$ 25,000 - $29,999",12,4,8,,,,,,,1,,1
Air Canada,2012,Part-Time,Provincial,Nova Scotia,4811,Scheduled Air Transportation,"$ 30,000 - $34,999",7,2,5,,,,,,,,,
Air Canada,2012,Part-Time,Provincial,New Brunswick,,,Overall,28,13,15,,,,,,,1,,1
Air Canada,2012,Part-Time,Provincial,New Brunswick,4811,Scheduled Air Transportation,"$ 10,000 - $12,499",3,2,1,,,,,,,,,
Air Canada,2012,Part-Time,Provincial,New Brunswick,4811,Scheduled Air Transportation,"$ 12,500 - $14,999",3,3,,,,,,,,,,
Air Canada,2012,Part-Time,Provincial,New Brunswick,4811,Scheduled Air Transportation,"$ 15,000 - $17,499",4,4,,,,,,,,,,
Air Canada,2012,Part-Time,Provincial,New Brunswick,4811,Scheduled Air Transportation,"$ 17,500 - $19,999",2,1,1,,,,,,,,,
Air Canada,2012,Part-Time,Provincial,New Brunswick,4811,Scheduled Air Transportation,"$ 20,000 - $22,499",2,2,,,,,,,,,,
Air Canada,2012,Part-Time,Provincial,New Brunswick,4811,Scheduled Air Transportation,"$ 25,000 - $29,999",10,,10,,,,,,,,,
Air Canada,2012,Part-Time,Provincial,New Brunswick,4811,Scheduled Air Transportation,"$ 30,000 - $34,999",1,,1,,,,,,,,,
Air Canada,2012,Part-Time,Provincial,New Brunswick,4811,Scheduled Air Transportation,"$ 35,000 - $39,999",2,1,1,,,,,,,1,,1
Air Canada,2012,Part-Time,Provincial,New Brunswick,4811,Scheduled Air Transportation,"$ 50,000 and over",1,,1,,,,,,,,,
Air Canada,2012,Part-Time,Provincial,Manitoba,,,Overall,61,31,30,,,,,,,7,7,
Air Canada,2012,Part-Time,Provincial,Manitoba,4811,Scheduled Air Transportation,"$ 10,000 - $12,499",11,11,,,,,,,,4,4,
Air Canada,2012,Part-Time,Provincial,Manitoba,4811,Scheduled Air Transportation,"$ 15,000 - $17,499",4,3,1,,,,,,,2,2,
Air Canada,2012,Part-Time,Provincial,Manitoba,4811,Scheduled Air Transportation,"$ 17,500 - $19,999",4,4,,,,,,,,1,1,
Air Canada,2012,Part-Time,Provincial,Manitoba,4811,Scheduled Air Transportation,"$ 20,000 - $22,499",3,3,,,,,,,,,,
Air Canada,2012,Part-Time,Provincial,Manitoba,4811,Scheduled Air Transportation,"$ 25,000 - $29,999",21,5,16,,,,,,,,,
Air Canada,2012,Part-Time,Provincial,Manitoba,4811,Scheduled Air Transportation,"$ 30,000 - $34,999",15,5,10,,,,,,,,,
Air Canada,2012,Part-Time,Provincial,Manitoba,4811,Scheduled Air Transportation,"$ 35,000 - $39,999",2,,2,,,,,,,,,
Air Canada,2012,Part-Time,Provincial,Manitoba,4811,Scheduled Air Transportation,"$ 50,000 and over",1,,1,,,,,,,,,
Air Canada,2012,Part-Time,Provincial,British Columbia,,,Overall,306,195,111,1,,1,1,1,,124,95,29
Air Canada,2012,Part-Time,Provincial,British Columbia,4811,Scheduled Air Transportation,"$ 10,000 - $12,499",90,82,8,,,,,,,42,40,2
Air Canada,2012,Part-Time,Provincial,British Columbia,4811,Scheduled Air Transportation,"$ 12,500 - $14,999",26,18,8,,,,,,,21,16,5
Air Canada,2012,Part-Time,Provincial,British Columbia,4811,Scheduled Air Transportation,"$ 15,000 - $17,499",30,22,8,,,,1,1,,20,15,5
Air Canada,2012,Part-Time,Provincial,British Columbia,4811,Scheduled Air Transportation,"$ 17,500 - $19,999",26,23,3,,,,,,,12,10,2
Air Canada,2012,Part-Time,Provincial,British Columbia,4811,Scheduled Air Transportation,"$ 20,000 - $22,499",5,5,,,,,,,,2,2,
Air Canada,2012,Part-Time,Provincial,British Columbia,4811,Scheduled Air Transportation,"$ 22,500 - $24,999",7,6,1,,,,,,,3,3,
Air Canada,2012,Part-Time,Provincial,British Columbia,4811,Scheduled Air Transportation,"$ 25,000 - $29,999",96,25,71,1,,1,,,,15,5,10
Air Canada,2012,Part-Time,Provincial,British Columbia,4811,Scheduled Air Transportation,"$ 30,000 - $34,999",19,11,8,,,,,,,5,3,2
Air Canada,2012,Part-Time,Provincial,British Columbia,4811,Scheduled Air Transportation,"$ 35,000 - $39,999",1,1,,,,,,,,,,
Air Canada,2012,Part-Time,Provincial,British Columbia,4811,Scheduled Air Transportation,"$ 40,000 - $49,999",2,1,1,,,,,,,1,,1
Air Canada,2012,Part-Time,Provincial,British Columbia,4811,Scheduled Air Transportation,"$ 50,000 and over",4,1,3,,,,,,,3,1,2
Air Canada,2012,Part-Time,Provincial,Alberta,,,Overall,198,100,98,3,1,2,,,,54,38,16
Air Canada,2012,Part-Time,Provincial,Alberta,4811,Scheduled Air Transportation,"$ 10,000 - $12,499",3,,3,,,,,,,2,,2
Air Canada,2012,Part-Time,Provincial,Alberta,4811,Scheduled Air Transportation,"$ 12,500 - $14,999",1,1,,,,,,,,,,
Air Canada,2012,Part-Time,Provincial,Alberta,4811,Scheduled Air Transportation,"$ 15,000 - $17,499",48,40,8,,,,,,,17,16,1
Air Canada,2012,Part-Time,Provincial,Alberta,4811,Scheduled Air Transportation,"$ 17,500 - $19,999",18,17,1,1,1,,,,,9,9,
Air Canada,2012,Part-Time,Provincial,Alberta,4811,Scheduled Air Transportation,"$ 20,000 - $22,499",12,9,3,,,,,,,3,2,1
Air Canada,2012,Part-Time,Provincial,Alberta,4811,Scheduled Air Transportation,"$ 22,500 - $24,999",16,6,10,1,,1,,,,4,3,1
Air Canada,2012,Part-Time,Provincial,Alberta,4811,Scheduled Air Transportation,"$ 25,000 - $29,999",58,15,43,,,,,,,9,3,6
Air Canada,2012,Part-Time,Provincial,Alberta,4811,Scheduled Air Transportation,"$ 30,000 - $34,999",26,6,20,,,,,,,5,1,4
Air Canada,2012,Part-Time,Provincial,Alberta,4811,Scheduled Air Transportation,"$ 35,000 - $39,999",12,3,9,1,,1,,,,3,2,1
Air Canada,2012,Part-Time,Provincial,Alberta,4811,Scheduled Air Transportation,"$ 40,000 - $49,999",4,3,1,,,,,,,2,2,
Air Canada,2012,Part-Time,Provincial,Newfoundland and Labrador,,,Overall,23,13,10,,,,,,,1,1,
Air Canada,2012,Part-Time,Provincial,Newfoundland and Labrador,4811,Scheduled Air Transportation,"$ 12,500 - $14,999",12,11,1,,,,,,,1,1,
Air Canada,2012,Part-Time,Provincial,Newfoundland and Labrador,4811,Scheduled Air Transportation,"$ 20,000 - $22,499",1,1,,,,,,,,,,
Air Canada,2012,Part-Time,Provincial,Newfoundland and Labrador,4811,Scheduled Air Transportation,"$ 22,500 - $24,999",2,,2,,,,,,,,,
Air Canada,2012,Part-Time,Provincial,Newfoundland and Labrador,4811,Scheduled Air Transportation,"$ 25,000 - $29,999",7,1,6,,,,,,,,,
Air Canada,2012,Part-Time,Provincial,Newfoundland and Labrador,4811,Scheduled Air Transportation,"$ 30,000 - $34,999",1,,1,,,,,,,,,
Société Air France,2012,Full-Time,National,Canada,,,Overall,124,65,59,,,,1,1,,19,10,9
Société Air France,2012,Full-Time,National,Canada,0,,"$ 25,000 - $29,999",1,1,,,,,,,,1,1,
Société Air France,2012,Full-Time,National,Canada,0,,"$ 30,000 - $34,999",3,1,2,,,,,,,,,
Société Air France,2012,Full-Time,National,Canada,0,,"$ 35,000 - $37,499",6,4,2,,,,,,,2,1,1
Société Air France,2012,Full-Time,National,Canada,0,,"$ 37,500 - $39,999",10,6,4,,,,,,,4,3,1
Société Air France,2012,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",27,10,17,,,,,,,3,,3
Société Air France,2012,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",20,7,13,,,,,,,4,2,2
Société Air France,2012,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",19,8,11,,,,1,1,,1,,1
Société Air France,2012,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",11,9,2,,,,,,,2,2,
Société Air France,2012,Full-Time,National,Canada,0,,"$ 70,000 - $84,999",15,11,4,,,,,,,2,1,1
Société Air France,2012,Full-Time,National,Canada,0,,"$ 85,000 - $99,999",5,2,3,,,,,,,,,
Société Air France,2012,Full-Time,National,Canada,0,,"$100,000 and over",7,6,1,,,,,,,,,
Société Air France,2012,Full-Time,Provincial,Québec,,,Overall,97,42,55,,,,,,,10,2,8
Société Air France,2012,Full-Time,Provincial,Québec,0,,"$ 30,000 - $34,999",3,1,2,,,,,,,,,
Société Air France,2012,Full-Time,Provincial,Québec,0,,"$ 35,000 - $37,499",4,2,2,,,,,,,1,,1
Société Air France,2012,Full-Time,Provincial,Québec,0,,"$ 37,500 - $39,999",8,4,4,,,,,,,3,2,1
Société Air France,2012,Full-Time,Provincial,Québec,0,,"$ 40,000 - $44,999",24,7,17,,,,,,,3,,3
Société Air France,2012,Full-Time,Provincial,Québec,0,,"$ 45,000 - $49,999",17,4,13,,,,,,,2,,2
Société Air France,2012,Full-Time,Provincial,Québec,0,,"$ 50,000 - $59,999",16,7,9,,,,,,,,,
Société Air France,2012,Full-Time,Provincial,Québec,0,,"$ 60,000 - $69,999",4,3,1,,,,,,,,,
Société Air France,2012,Full-Time,Provincial,Québec,0,,"$ 70,000 - $84,999",11,7,4,,,,,,,1,,1
Société Air France,2012,Full-Time,Provincial,Québec,0,,"$ 85,000 - $99,999",3,1,2,,,,,,,,,
Société Air France,2012,Full-Time,Provincial,Québec,0,,"$100,000 and over",7,6,1,,,,,,,,,
Société Air France,2012,Part-Time,National,Canada,,,Overall,3,,3,,,,,,,,,
Société Air France,2012,Part-Time,National,Canada,0,,"$ 30,000 - $34,999",1,,1,,,,,,,,,
Société Air France,2012,Part-Time,National,Canada,0,,"$ 35,000 - $39,999",2,,2,,,,,,,,,
Société Air France,2012,Part-Time,Provincial,Québec,,,Overall,3,,3,,,,,,,,,
Société Air France,2012,Part-Time,Provincial,Québec,0,,"$ 30,000 - $34,999",1,,1,,,,,,,,,
Société Air France,2012,Part-Time,Provincial,Québec,0,,"$ 35,000 - $39,999",2,,2,,,,,,,,,
Air Inuit Ltd/Ltée,2012,Full-Time,National,Canada,,,Overall,514,340,174,56,28,28,2,2,,32,21,11
Air Inuit Ltd/Ltée,2012,Full-Time,National,Canada,0,,"$ 20,000 - $24,999",16,10,6,3,2,1,,,,2,1,1
Air Inuit Ltd/Ltée,2012,Full-Time,National,Canada,0,,"$ 25,000 - $29,999",51,28,23,6,4,2,,,,6,3,3
Air Inuit Ltd/Ltée,2012,Full-Time,National,Canada,0,,"$ 30,000 - $34,999",89,49,40,17,7,10,,,,3,2,1
Air Inuit Ltd/Ltée,2012,Full-Time,National,Canada,0,,"$ 35,000 - $37,499",43,17,26,14,5,9,,,,7,3,4
Air Inuit Ltd/Ltée,2012,Full-Time,National,Canada,0,,"$ 37,500 - $39,999",37,22,15,6,2,4,1,1,,3,2,1
Air Inuit Ltd/Ltée,2012,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",59,33,26,1,1,,,,,1,1,
Air Inuit Ltd/Ltée,2012,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",29,19,10,2,,2,,,,1,1,
Air Inuit Ltd/Ltée,2012,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",58,43,15,3,3,,,,,4,3,1
Air Inuit Ltd/Ltée,2012,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",35,30,5,,,,,,,2,2,
Air Inuit Ltd/Ltée,2012,Full-Time,National,Canada,0,,"$ 70,000 - $84,999",48,41,7,2,2,,,,,2,2,
Air Inuit Ltd/Ltée,2012,Full-Time,National,Canada,0,,"$ 85,000 - $99,999",24,23,1,1,1,,1,1,,1,1,
Air Inuit Ltd/Ltée,2012,Full-Time,National,Canada,0,,"$100,000 and over",25,25,,1,1,,,,,,,
Air Inuit Ltd/Ltée,2012,Full-Time,Provincial,Québec,,,Overall,513,340,173,55,28,27,2,2,,32,21,11
Air Inuit Ltd/Ltée,2012,Full-Time,Provincial,Québec,0,,"$ 20,000 - $24,999",16,10,6,3,2,1,,,,2,1,1
Air Inuit Ltd/Ltée,2012,Full-Time,Provincial,Québec,0,,"$ 25,000 - $29,999",51,28,23,6,4,2,,,,6,3,3
Air Inuit Ltd/Ltée,2012,Full-Time,Provincial,Québec,0,,"$ 30,000 - $34,999",89,49,40,17,7,10,,,,3,2,1
Air Inuit Ltd/Ltée,2012,Full-Time,Provincial,Québec,0,,"$ 35,000 - $37,499",43,17,26,14,5,9,,,,7,3,4
Air Inuit Ltd/Ltée,2012,Full-Time,Provincial,Québec,0,,"$ 37,500 - $39,999",36,22,14,5,2,3,1,1,,3,2,1
Air Inuit Ltd/Ltée,2012,Full-Time,Provincial,Québec,0,,"$ 40,000 - $44,999",59,33,26,1,1,,,,,1,1,
Air Inuit Ltd/Ltée,2012,Full-Time,Provincial,Québec,0,,"$ 45,000 - $49,999",29,19,10,2,,2,,,,1,1,
Air Inuit Ltd/Ltée,2012,Full-Time,Provincial,Québec,0,,"$ 50,000 - $59,999",58,43,15,3,3,,,,,4,3,1
Air Inuit Ltd/Ltée,2012,Full-Time,Provincial,Québec,0,,"$ 60,000 - $69,999",35,30,5,,,,,,,2,2,
Air Inuit Ltd/Ltée,2012,Full-Time,Provincial,Québec,0,,"$ 70,000 - $84,999",48,41,7,2,2,,,,,2,2,
Air Inuit Ltd/Ltée,2012,Full-Time,Provincial,Québec,0,,"$ 85,000 - $99,999",24,23,1,1,1,,1,1,,1,1,
Air Inuit Ltd/Ltée,2012,Full-Time,Provincial,Québec,0,,"$100,000 and over",25,25,,1,1,,,,,,,
Air Inuit Ltd/Ltée,2012,Part-Time,National,Canada,,,Overall,126,77,49,98,60,38,2,2,,9,4,5
Air Inuit Ltd/Ltée,2012,Part-Time,National,Canada,0,,"$  5,000 - $ 7,499",21,15,6,18,13,5,,,,,,
Air Inuit Ltd/Ltée,2012,Part-Time,National,Canada,0,,"$  7,500 - $ 9,999",14,10,4,13,9,4,,,,2,1,1
Air Inuit Ltd/Ltée,2012,Part-Time,National,Canada,0,,"$ 10,000 - $12,499",15,9,6,13,8,5,,,,1,1,
Air Inuit Ltd/Ltée,2012,Part-Time,National,Canada,0,,"$ 12,500 - $14,999",11,5,6,9,5,4,1,1,,1,1,
Air Inuit Ltd/Ltée,2012,Part-Time,National,Canada,0,,"$ 15,000 - $17,499",12,7,5,9,6,3,,,,1,,1
Air Inuit Ltd/Ltée,2012,Part-Time,National,Canada,0,,"$ 17,500 - $19,999",14,8,6,13,7,6,,,,,,
Air Inuit Ltd/Ltée,2012,Part-Time,National,Canada,0,,"$ 20,000 - $22,499",11,5,6,9,3,6,1,1,,,,
Air Inuit Ltd/Ltée,2012,Part-Time,National,Canada,0,,"$ 22,500 - $24,999",5,2,3,2,1,1,,,,2,,2
Air Inuit Ltd/Ltée,2012,Part-Time,National,Canada,0,,"$ 25,000 - $29,999",8,7,1,6,6,,,,,,,
Air Inuit Ltd/Ltée,2012,Part-Time,National,Canada,0,,"$ 30,000 - $34,999",8,4,4,3,1,2,,,,1,,1
Air Inuit Ltd/Ltée,2012,Part-Time,National,Canada,0,,"$ 35,000 - $39,999",5,3,2,3,1,2,,,,1,1,
Air Inuit Ltd/Ltée,2012,Part-Time,National,Canada,0,,"$ 40,000 - $49,999",1,1,,,,,,,,,,
Air Inuit Ltd/Ltée,2012,Part-Time,National,Canada,0,,"$ 50,000 and over",1,1,,,,,,,,,,
Air Inuit Ltd/Ltée,2012,Part-Time,Provincial,Québec,,,Overall,124,76,48,96,59,37,2,2,,9,4,5
Air Inuit Ltd/Ltée,2012,Part-Time,Provincial,Québec,0,,"$  5,000 - $ 7,499",20,14,6,17,12,5,,,,,,
Air Inuit Ltd/Ltée,2012,Part-Time,Provincial,Québec,0,,"$  7,500 - $ 9,999",14,10,4,13,9,4,,,,2,1,1
Air Inuit Ltd/Ltée,2012,Part-Time,Provincial,Québec,0,,"$ 10,000 - $12,499",15,9,6,13,8,5,,,,1,1,
Air Inuit Ltd/Ltée,2012,Part-Time,Provincial,Québec,0,,"$ 12,500 - $14,999",11,5,6,9,5,4,1,1,,1,1,
Air Inuit Ltd/Ltée,2012,Part-Time,Provincial,Québec,0,,"$ 15,000 - $17,499",12,7,5,9,6,3,,,,1,,1
Air Inuit Ltd/Ltée,2012,Part-Time,Provincial,Québec,0,,"$ 17,500 - $19,999",14,8,6,13,7,6,,,,,,
Air Inuit Ltd/Ltée,2012,Part-Time,Provincial,Québec,0,,"$ 20,000 - $22,499",10,5,5,8,3,5,1,1,,,,
Air Inuit Ltd/Ltée,2012,Part-Time,Provincial,Québec,0,,"$ 22,500 - $24,999",5,2,3,2,1,1,,,,2,,2
Air Inuit Ltd/Ltée,2012,Part-Time,Provincial,Québec,0,,"$ 25,000 - $29,999",8,7,1,6,6,,,,,,,
Air Inuit Ltd/Ltée,2012,Part-Time,Provincial,Québec,0,,"$ 30,000 - $34,999",8,4,4,3,1,2,,,,1,,1
