EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,OCCGROUP,EMPLOYMENTSTATUS,TOTALPROMOTIONS,TOTALMENPROMOTIONS,TOTALWOMENPROMOTIONS,TOTALABORIGALLPROMOTIONS,TOTALABORIGMENPROMOTIONS,TOTALABORIGWOMENPROMOTIONS,TOTALPWDALLPROMOTIONS,TOTALPWDMENPROMOTIONS,TOTALPWDWOMENPROMOTIONS,TOTALVISMINALLPROMOTIONS,TOTALVISMINMENPROMOTIONS,TOTALVISMINWOMENPROMOTIONS,ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
Bell Canada,1997,Provincial,Québec,482,Telecommunication Carriers Industry,Professionals,Full-Time,,,,,,,,,,,,,116,56,60,1,,1,,,,3,2,1
Bell Canada,1997,Provincial,Québec,482,Telecommunication Carriers Industry,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,27,21,6,,,,,,,2,2,
Bell Canada,1997,Provincial,Québec,482,Telecommunication Carriers Industry,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,43,41,2,,,,1,1,,,,
Bell Canada,1997,Provincial,Québec,482,Telecommunication Carriers Industry,Clerical Personnel,Full-Time,,,,,,,,,,,,,337,26,311,5,,5,6,2,4,11,,11
Bell Canada,1997,Provincial,Québec,482,Telecommunication Carriers Industry,Overall,Part-Time,83,22,61,,,,,,,7,2,5,82,22,60,,,,,,,7,2,5
Bell Canada,1997,Provincial,Québec,482,Telecommunication Carriers Industry,Skilled Sales and Service Personnel,Part-Time,,,,,,,,,,,,,5,2,3,,,,,,,,,
Bell Canada,1997,Provincial,Québec,482,Telecommunication Carriers Industry,Skilled Crafts and Trades Workers,Part-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Bell Canada,1997,Provincial,Québec,482,Telecommunication Carriers Industry,Clerical Personnel,Part-Time,,,,,,,,,,,,,66,18,48,,,,,,,7,2,5
Bell Canada,1997,Provincial,Québec,482,Telecommunication Carriers Industry,Intermediate Sales and Service Personnel,Part-Time,,,,,,,,,,,,,10,1,9,,,,,,,,,
Bell Media (CFCF 12) (Inactive),1997,National,Canada,0,,Overall,Full-Time,10,4,6,,,,,,,1,,1,10,4,6,,,,,,,1,,1
Bell Media (CFCF 12) (Inactive),1997,National,Canada,0,,Senior Managers,Full-Time,,,,,,,,,,,,,4,2,2,,,,,,,,,
Bell Media (CFCF 12) (Inactive),1997,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Bell Media (CFCF 12) (Inactive),1997,National,Canada,0,,Professionals,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,1,,1
Bell Media (CFCF 12) (Inactive),1997,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Bell Media (CFCF 12) (Inactive),1997,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Bell Media (CFCF 12) (Inactive),1997,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Bell Media (CFCF 12) (Inactive),1997,Provincial,Québec,0,,Overall,Full-Time,10,4,6,,,,,,,1,,1,10,4,6,,,,,,,1,,1
Bell Media (CFCF 12) (Inactive),1997,Provincial,Québec,0,,Senior Managers,Full-Time,,,,,,,,,,,,,4,2,2,,,,,,,,,
Bell Media (CFCF 12) (Inactive),1997,Provincial,Québec,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Bell Media (CFCF 12) (Inactive),1997,Provincial,Québec,0,,Professionals,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,1,,1
Bell Media (CFCF 12) (Inactive),1997,Provincial,Québec,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Bell Media (CFCF 12) (Inactive),1997,Provincial,Québec,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Bell Media (CFCF 12) (Inactive),1997,Provincial,Québec,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Bell Media (CFCN) (Inactive),1997,National,Canada,0,,Overall,Full-Time,2,1,1,,,,,,,,,,2,1,1,,,,,,,,,
Bell Media (CFCN) (Inactive),1997,National,Canada,0,,Senior Managers,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Bell Media (CFCN) (Inactive),1997,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Bell Media (CFCN) (Inactive),1997,Provincial,Alberta,0,,Overall,Full-Time,2,1,1,,,,,,,,,,2,1,1,,,,,,,,,
Bell Media (CFCN) (Inactive),1997,Provincial,Alberta,0,,Senior Managers,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Bell Media (CFCN) (Inactive),1997,Provincial,Alberta,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Bell Media (CFRN) (Inactive),1997,National,Canada,0,,Overall,Full-Time,3,1,2,,,,,,,,,,3,1,2,,,,,,,,,
Bell Media (CFRN) (Inactive),1997,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Bell Media (CFRN) (Inactive),1997,National,Canada,0,,Professionals,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Bell Media (CFRN) (Inactive),1997,Provincial,Alberta,0,,Overall,Full-Time,3,1,2,,,,,,,,,,3,1,2,,,,,,,,,
Bell Media (CFRN) (Inactive),1997,Provincial,Alberta,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Bell Media (CFRN) (Inactive),1997,Provincial,Alberta,0,,Professionals,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Bell Media (CTVSouthwestern Ontario) (Inactive),1997,National,Canada,0,,Overall,Full-Time,5,5,,,,,,,,,,,5,5,,,,,,,,,,
Bell Media (CTVSouthwestern Ontario) (Inactive),1997,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Bell Media (CTVSouthwestern Ontario) (Inactive),1997,National,Canada,0,,Professionals,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Bell Media (CTVSouthwestern Ontario) (Inactive),1997,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Bell Media (CTVSouthwestern Ontario) (Inactive),1997,Provincial,Ontario,0,,Overall,Full-Time,5,5,,,,,,,,,,,5,5,,,,,,,,,,
Bell Media (CTVSouthwestern Ontario) (Inactive),1997,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Bell Media (CTVSouthwestern Ontario) (Inactive),1997,Provincial,Ontario,0,,Professionals,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Bell Media (CTVSouthwestern Ontario) (Inactive),1997,Provincial,Ontario,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Bell Media (MCTV) (Inactive),1997,National,Canada,0,,Overall,Full-Time,8,3,5,,,,,,,,,,8,3,5,,,,,,,,,
Bell Media (MCTV) (Inactive),1997,National,Canada,0,,Senior Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Bell Media (MCTV) (Inactive),1997,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,4,2,2,,,,,,,,,
Bell Media (MCTV) (Inactive),1997,National,Canada,0,,Professionals,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Bell Media (MCTV) (Inactive),1997,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Bell Media (MCTV) (Inactive),1997,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Bell Media (MCTV) (Inactive),1997,National,Canada,0,,Overall,Part-Time,2,2,,,,,,,,,,,2,2,,,,,,,,,,
Bell Media (MCTV) (Inactive),1997,National,Canada,0,,Semi-Professionals and Technicians,Part-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Bell Media (MCTV) (Inactive),1997,Provincial,Ontario,0,,Overall,Full-Time,8,3,5,,,,,,,,,,8,3,5,,,,,,,,,
Bell Media (MCTV) (Inactive),1997,Provincial,Ontario,0,,Senior Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Bell Media (MCTV) (Inactive),1997,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,4,2,2,,,,,,,,,
Bell Media (MCTV) (Inactive),1997,Provincial,Ontario,0,,Professionals,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Bell Media (MCTV) (Inactive),1997,Provincial,Ontario,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Bell Media (MCTV) (Inactive),1997,Provincial,Ontario,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Bell Media (MCTV) (Inactive),1997,Provincial,Ontario,0,,Overall,Part-Time,2,2,,,,,,,,,,,2,2,,,,,,,,,,
Bell Media (MCTV) (Inactive),1997,Provincial,Ontario,0,,Semi-Professionals and Technicians,Part-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Bell Media (RDS) (Inactive),1997,National,Canada,0,,Overall,Full-Time,2,1,1,,,,,,,,,,2,1,1,,,,,,,,,
Bell Media (RDS) (Inactive),1997,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Bell Media (RDS) (Inactive),1997,Provincial,Québec,0,,Overall,Full-Time,2,1,1,,,,,,,,,,2,1,1,,,,,,,,,
Bell Media (RDS) (Inactive),1997,Provincial,Québec,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Bell Mobility Inc./Bell Mobilité Inc. (Inactive),1997,National,Canada,482,Telecommunication Carriers Industry,Overall,Full-Time,222,114,108,,,,,,,17,11,6,214,111,103,,,,,,,17,11,6
Bell Mobility Inc./Bell Mobilité Inc. (Inactive),1997,National,Canada,482,Telecommunication Carriers Industry,Senior Managers,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Bell Mobility Inc./Bell Mobilité Inc. (Inactive),1997,National,Canada,482,Telecommunication Carriers Industry,Middle and Other Managers,Full-Time,,,,,,,,,,,,,66,39,27,,,,,,,5,3,2
Bell Mobility Inc./Bell Mobilité Inc. (Inactive),1997,National,Canada,482,Telecommunication Carriers Industry,Professionals,Full-Time,,,,,,,,,,,,,57,39,18,,,,,,,5,4,1
Bell Mobility Inc./Bell Mobilité Inc. (Inactive),1997,National,Canada,482,Telecommunication Carriers Industry,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,17,14,3,,,,,,,1,1,
Bell Mobility Inc./Bell Mobilité Inc. (Inactive),1997,National,Canada,482,Telecommunication Carriers Industry,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
Bell Mobility Inc./Bell Mobilité Inc. (Inactive),1997,National,Canada,482,Telecommunication Carriers Industry,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,17,5,12,,,,,,,1,,1
Bell Mobility Inc./Bell Mobilité Inc. (Inactive),1997,National,Canada,482,Telecommunication Carriers Industry,Clerical Personnel,Full-Time,,,,,,,,,,,,,54,14,40,,,,,,,5,3,2
Bell Mobility Inc./Bell Mobilité Inc. (Inactive),1997,National,Canada,482,Telecommunication Carriers Industry,Overall,Part-Time,41,15,26,,,,,,,4,3,1,39,14,25,,,,,,,4,3,1
Bell Mobility Inc./Bell Mobilité Inc. (Inactive),1997,National,Canada,482,Telecommunication Carriers Industry,Middle and Other Managers,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Bell Mobility Inc./Bell Mobilité Inc. (Inactive),1997,National,Canada,482,Telecommunication Carriers Industry,Professionals,Part-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Bell Mobility Inc./Bell Mobilité Inc. (Inactive),1997,National,Canada,482,Telecommunication Carriers Industry,Skilled Sales and Service Personnel,Part-Time,,,,,,,,,,,,,6,,6,,,,,,,,,
Bell Mobility Inc./Bell Mobilité Inc. (Inactive),1997,National,Canada,482,Telecommunication Carriers Industry,Clerical Personnel,Part-Time,,,,,,,,,,,,,31,13,18,,,,,,,4,3,1
Bell Mobility Inc./Bell Mobilité Inc. (Inactive),1997,Provincial,Ontario,482,Telecommunication Carriers Industry,Overall,Full-Time,158,79,79,,,,,,,16,10,6,151,76,75,,,,,,,16,10,6
Bell Mobility Inc./Bell Mobilité Inc. (Inactive),1997,Provincial,Ontario,482,Telecommunication Carriers Industry,Senior Managers,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Bell Mobility Inc./Bell Mobilité Inc. (Inactive),1997,Provincial,Ontario,482,Telecommunication Carriers Industry,Middle and Other Managers,Full-Time,,,,,,,,,,,,,43,25,18,,,,,,,5,3,2
Bell Mobility Inc./Bell Mobilité Inc. (Inactive),1997,Provincial,Ontario,482,Telecommunication Carriers Industry,Professionals,Full-Time,,,,,,,,,,,,,45,29,16,,,,,,,5,4,1
Bell Mobility Inc./Bell Mobilité Inc. (Inactive),1997,Provincial,Ontario,482,Telecommunication Carriers Industry,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,13,10,3,,,,,,,1,1,
Bell Mobility Inc./Bell Mobilité Inc. (Inactive),1997,Provincial,Ontario,482,Telecommunication Carriers Industry,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,10,2,8,,,,,,,1,,1
Bell Mobility Inc./Bell Mobilité Inc. (Inactive),1997,Provincial,Ontario,482,Telecommunication Carriers Industry,Clerical Personnel,Full-Time,,,,,,,,,,,,,39,10,29,,,,,,,4,2,2
Bell Mobility Inc./Bell Mobilité Inc. (Inactive),1997,Provincial,Ontario,482,Telecommunication Carriers Industry,Overall,Part-Time,16,7,9,,,,,,,1,1,,15,6,9,,,,,,,1,1,
Bell Mobility Inc./Bell Mobilité Inc. (Inactive),1997,Provincial,Ontario,482,Telecommunication Carriers Industry,Middle and Other Managers,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Bell Mobility Inc./Bell Mobilité Inc. (Inactive),1997,Provincial,Ontario,482,Telecommunication Carriers Industry,Skilled Sales and Service Personnel,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Bell Mobility Inc./Bell Mobilité Inc. (Inactive),1997,Provincial,Ontario,482,Telecommunication Carriers Industry,Clerical Personnel,Part-Time,,,,,,,,,,,,,13,6,7,,,,,,,1,1,
Bell Mobility Inc./Bell Mobilité Inc. (Inactive),1997,Provincial,Québec,482,Telecommunication Carriers Industry,Overall,Full-Time,64,35,29,,,,,,,1,1,,63,35,28,,,,,,,1,1,
Bell Mobility Inc./Bell Mobilité Inc. (Inactive),1997,Provincial,Québec,482,Telecommunication Carriers Industry,Middle and Other Managers,Full-Time,,,,,,,,,,,,,23,14,9,,,,,,,,,
Bell Mobility Inc./Bell Mobilité Inc. (Inactive),1997,Provincial,Québec,482,Telecommunication Carriers Industry,Professionals,Full-Time,,,,,,,,,,,,,12,10,2,,,,,,,,,
Bell Mobility Inc./Bell Mobilité Inc. (Inactive),1997,Provincial,Québec,482,Telecommunication Carriers Industry,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,4,4,,,,,,,,,,
Bell Mobility Inc./Bell Mobilité Inc. (Inactive),1997,Provincial,Québec,482,Telecommunication Carriers Industry,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
Bell Mobility Inc./Bell Mobilité Inc. (Inactive),1997,Provincial,Québec,482,Telecommunication Carriers Industry,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,7,3,4,,,,,,,,,
Bell Mobility Inc./Bell Mobilité Inc. (Inactive),1997,Provincial,Québec,482,Telecommunication Carriers Industry,Clerical Personnel,Full-Time,,,,,,,,,,,,,15,4,11,,,,,,,1,1,
Bell Mobility Inc./Bell Mobilité Inc. (Inactive),1997,Provincial,Québec,482,Telecommunication Carriers Industry,Overall,Part-Time,25,8,17,,,,,,,3,2,1,24,8,16,,,,,,,3,2,1
Bell Mobility Inc./Bell Mobilité Inc. (Inactive),1997,Provincial,Québec,482,Telecommunication Carriers Industry,Professionals,Part-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Bell Mobility Inc./Bell Mobilité Inc. (Inactive),1997,Provincial,Québec,482,Telecommunication Carriers Industry,Skilled Sales and Service Personnel,Part-Time,,,,,,,,,,,,,5,,5,,,,,,,,,
Bell Mobility Inc./Bell Mobilité Inc. (Inactive),1997,Provincial,Québec,482,Telecommunication Carriers Industry,Clerical Personnel,Part-Time,,,,,,,,,,,,,18,7,11,,,,,,,3,2,1
Bell Mobility Paging (Inactive),1997,National,Canada,0,,Overall,Full-Time,21,14,7,,,,,,,,,,19,12,7,,,,,,,,,
Bell Mobility Paging (Inactive),1997,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Bell Mobility Paging (Inactive),1997,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,5,3,2,,,,,,,,,
Bell Mobility Paging (Inactive),1997,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,12,8,4,,,,,,,,,
Bell Mobility Paging (Inactive),1997,National,Canada,0,,Overall,Part-Time,1,,1,,,,,,,,,,1,,1,,,,,,,,,
Bell Mobility Paging (Inactive),1997,National,Canada,0,,Clerical Personnel,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Bell Mobility Paging (Inactive),1997,Provincial,Ontario,0,,Overall,Full-Time,5,2,3,,,,,,,,,,5,2,3,,,,,,,,,
Bell Mobility Paging (Inactive),1997,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Bell Mobility Paging (Inactive),1997,Provincial,Ontario,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Bell Mobility Paging (Inactive),1997,Provincial,Ontario,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,3,2,1,,,,,,,,,
Bell Mobility Paging (Inactive),1997,Provincial,Québec,0,,Overall,Full-Time,16,12,4,,,,,,,,,,14,10,4,,,,,,,,,
Bell Mobility Paging (Inactive),1997,Provincial,Québec,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Bell Mobility Paging (Inactive),1997,Provincial,Québec,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,4,3,1,,,,,,,,,
Bell Mobility Paging (Inactive),1997,Provincial,Québec,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,9,6,3,,,,,,,,,
Bell Mobility Paging (Inactive),1997,Provincial,Québec,0,,Overall,Part-Time,1,,1,,,,,,,,,,1,,1,,,,,,,,,
Bell Mobility Paging (Inactive),1997,Provincial,Québec,0,,Clerical Personnel,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Big Horn Transport Ltd.,1997,National,Canada,0,,Overall,Full-Time,3,2,1,,,,,,,,,,3,2,1,,,,,,,,,
Big Horn Transport Ltd.,1997,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,3,2,1,,,,,,,,,
Big Horn Transport Ltd.,1997,Provincial,Alberta,0,,Overall,Full-Time,3,2,1,,,,,,,,,,3,2,1,,,,,,,,,
Big Horn Transport Ltd.,1997,Provincial,Alberta,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,3,2,1,,,,,,,,,
Bison Transport Inc.,1997,National,Canada,0,,Overall,Full-Time,5,,5,,,,,,,,,,5,,5,,,,,,,,,
Bison Transport Inc.,1997,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,5,,5,,,,,,,,,
Bison Transport Inc.,1997,Provincial,Manitoba,0,,Overall,Full-Time,5,,5,,,,,,,,,,5,,5,,,,,,,,,
Bison Transport Inc.,1997,Provincial,Manitoba,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,5,,5,,,,,,,,,
Blackburn Radio Inc.,1997,National,Canada,0,,Overall,Full-Time,4,3,1,,,,,,,,,,4,3,1,,,,,,,,,
Blackburn Radio Inc.,1997,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Blackburn Radio Inc.,1997,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Blackburn Radio Inc.,1997,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Blackburn Radio Inc.,1997,Provincial,Ontario,0,,Overall,Full-Time,4,3,1,,,,,,,,,,4,3,1,,,,,,,,,
Blackburn Radio Inc.,1997,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Blackburn Radio Inc.,1997,Provincial,Ontario,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Blackburn Radio Inc.,1997,Provincial,Ontario,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Blanchard Transport Ltd.,1997,National,Canada,0,,Overall,Full-Time,1,1,,,,,,,,,,,1,1,,,,,,,,,,
Blanchard Transport Ltd.,1997,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
BNP Paribas,1997,National,Canada,0,,Overall,Full-Time,27,10,17,,,,,,,3,1,2,25,10,15,,,,,,,3,1,2
BNP Paribas,1997,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,8,5,3,,,,,,,,,
BNP Paribas,1997,National,Canada,0,,Professionals,Full-Time,,,,,,,,,,,,,7,3,4,,,,,,,1,1,
BNP Paribas,1997,National,Canada,0,,Supervisors,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
BNP Paribas,1997,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,1,,1
BNP Paribas,1997,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,6,2,4,,,,,,,1,,1
BNP Paribas,1997,National,Canada,0,,Overall,Part-Time,1,,1,,,,,,,,,,1,,1,,,,,,,,,
BNP Paribas,1997,National,Canada,0,,Clerical Personnel,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
BNP Paribas,1997,Provincial,Québec,0,,Overall,Full-Time,26,10,16,,,,,,,2,1,1,24,10,14,,,,,,,2,1,1
BNP Paribas,1997,Provincial,Québec,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,8,5,3,,,,,,,,,
BNP Paribas,1997,Provincial,Québec,0,,Professionals,Full-Time,,,,,,,,,,,,,7,3,4,,,,,,,1,1,
BNP Paribas,1997,Provincial,Québec,0,,Supervisors,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
BNP Paribas,1997,Provincial,Québec,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,1,,1
BNP Paribas,1997,Provincial,Québec,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,5,2,3,,,,,,,,,
BNP Paribas,1997,Provincial,Québec,0,,Overall,Part-Time,1,,1,,,,,,,,,,1,,1,,,,,,,,,
BNP Paribas,1997,Provincial,Québec,0,,Clerical Personnel,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Bradley Air Services Limited,1997,National,Canada,0,,Overall,Full-Time,16,10,6,1,1,,1,1,,,,,16,10,6,1,1,,1,1,,,,
Bradley Air Services Limited,1997,National,Canada,0,,Senior Managers,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Bradley Air Services Limited,1997,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Bradley Air Services Limited,1997,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,,,
Bradley Air Services Limited,1997,National,Canada,0,,Supervisors,Full-Time,,,,,,,,,,,,,7,4,3,1,1,,1,1,,,,
Bradley Air Services Limited,1997,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
Bradley Air Services Limited,1997,Provincial,Ontario,0,,Overall,Full-Time,8,5,3,,,,,,,,,,8,5,3,,,,,,,,,
Bradley Air Services Limited,1997,Provincial,Ontario,0,,Senior Managers,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Bradley Air Services Limited,1997,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Bradley Air Services Limited,1997,Provincial,Ontario,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Bradley Air Services Limited,1997,Provincial,Ontario,0,,Supervisors,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Bradley Air Services Limited,1997,Provincial,Ontario,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
Bradley Air Services Limited,1997,Provincial,Northwest Territories,0,,Overall,Full-Time,7,4,3,1,1,,,,,,,,7,4,3,1,1,,,,,,,
Bradley Air Services Limited,1997,Provincial,Northwest Territories,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Bradley Air Services Limited,1997,Provincial,Northwest Territories,0,,Supervisors,Full-Time,,,,,,,,,,,,,5,2,3,1,1,,,,,,,
Brink's Canada Limited,1997,National,Canada,779,Other Business Services,Overall,Full-Time,136,107,29,5,5,,1,1,,10,5,5,134,106,28,5,5,,1,1,,10,5,5
Brink's Canada Limited,1997,National,Canada,779,Other Business Services,Professionals,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
