EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,OCCGROUP,EMPLOYMENTSTATUS,ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
Day & Ross Inc.,1997,Provincial,Ontario,0,,Supervisors: Crafts and Trades,Full-Time,7,7,,,,,,,,,,
Day & Ross Inc.,1997,Provincial,Ontario,0,,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,,,
Day & Ross Inc.,1997,Provincial,Ontario,0,,Clerical Personnel,Full-Time,18,9,9,,,,,,,5,4,1
Day & Ross Inc.,1997,Provincial,Ontario,0,,Intermediate Sales and Service Personnel,Full-Time,9,5,4,,,,,,,,,
Day & Ross Inc.,1997,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Full-Time,14,14,,,,,,,,1,1,
Day & Ross Inc.,1997,Provincial,Ontario,,,Overall,Part-Time,60,52,8,,,,1,1,,7,6,1
Day & Ross Inc.,1997,Provincial,Ontario,0,,Clerical Personnel,Part-Time,8,1,7,,,,,,,2,1,1
Day & Ross Inc.,1997,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Part-Time,52,51,1,,,,1,1,,5,5,
Day & Ross Inc.,1997,Provincial,Québec,,,Overall,Full-Time,18,10,8,,,,,,,,,
Day & Ross Inc.,1997,Provincial,Québec,0,,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Day & Ross Inc.,1997,Provincial,Québec,0,,Supervisors,Full-Time,1,1,,,,,,,,,,
Day & Ross Inc.,1997,Provincial,Québec,0,,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,,,
Day & Ross Inc.,1997,Provincial,Québec,0,,Administrative and Senior Clerical Personnel,Full-Time,2,,2,,,,,,,,,
Day & Ross Inc.,1997,Provincial,Québec,0,,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,,,
Day & Ross Inc.,1997,Provincial,Québec,0,,Clerical Personnel,Full-Time,5,,5,,,,,,,,,
Day & Ross Inc.,1997,Provincial,Québec,0,,Intermediate Sales and Service Personnel,Full-Time,5,4,1,,,,,,,,,
Day & Ross Inc.,1997,Provincial,Québec,0,,Semi-Skilled Manual Workers,Full-Time,2,2,,,,,,,,,,
Day & Ross Inc.,1997,Provincial,Québec,,,Overall,Part-Time,39,30,9,,,,,,,2,,2
Day & Ross Inc.,1997,Provincial,Québec,0,,Clerical Personnel,Part-Time,10,1,9,,,,,,,2,,2
Day & Ross Inc.,1997,Provincial,Québec,0,,Semi-Skilled Manual Workers,Part-Time,29,29,,,,,,,,,,
Day & Ross Inc.,1997,Provincial,Nova Scotia,,,Overall,Full-Time,4,4,,,,,,,,,,
Day & Ross Inc.,1997,Provincial,Nova Scotia,0,,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Day & Ross Inc.,1997,Provincial,Nova Scotia,0,,Semi-Skilled Manual Workers,Full-Time,3,3,,,,,,,,,,
Day & Ross Inc.,1997,Provincial,Nova Scotia,,,Overall,Part-Time,52,45,7,2,2,,,,,2,2,
Day & Ross Inc.,1997,Provincial,Nova Scotia,0,,Clerical Personnel,Part-Time,8,1,7,,,,,,,,,
Day & Ross Inc.,1997,Provincial,Nova Scotia,0,,Semi-Skilled Manual Workers,Part-Time,44,44,,2,2,,,,,2,2,
Day & Ross Inc.,1997,Provincial,New Brunswick,,,Overall,Full-Time,41,29,12,,,,,,,,,
Day & Ross Inc.,1997,Provincial,New Brunswick,0,,Middle and Other Managers,Full-Time,2,2,,,,,,,,,,
Day & Ross Inc.,1997,Provincial,New Brunswick,0,,Professionals,Full-Time,7,6,1,,,,,,,,,
Day & Ross Inc.,1997,Provincial,New Brunswick,0,,Semi-Professionals and Technicians,Full-Time,1,1,,,,,,,,,,
Day & Ross Inc.,1997,Provincial,New Brunswick,0,,Skilled Crafts and Trades Workers,Full-Time,3,3,,,,,,,,,,
Day & Ross Inc.,1997,Provincial,New Brunswick,0,,Clerical Personnel,Full-Time,14,3,11,,,,,,,,,
Day & Ross Inc.,1997,Provincial,New Brunswick,0,,Intermediate Sales and Service Personnel,Full-Time,4,4,,,,,,,,,,
Day & Ross Inc.,1997,Provincial,New Brunswick,0,,Semi-Skilled Manual Workers,Full-Time,10,10,,,,,,,,,,
Day & Ross Inc.,1997,Provincial,New Brunswick,,,Overall,Part-Time,94,80,14,,,,2,2,,3,3,
Day & Ross Inc.,1997,Provincial,New Brunswick,0,,Professionals,Part-Time,1,1,,,,,,,,,,
Day & Ross Inc.,1997,Provincial,New Brunswick,0,,Clerical Personnel,Part-Time,16,2,14,,,,,,,,,
Day & Ross Inc.,1997,Provincial,New Brunswick,0,,Semi-Skilled Manual Workers,Part-Time,76,76,,,,,2,2,,3,3,
Day & Ross Inc.,1997,Provincial,New Brunswick,0,,Other Sales and Service Personnel,Part-Time,1,1,,,,,,,,,,
Marine Atlantic Inc.,1997,National,Canada,,,Overall,Full-Time,1060,879,181,6,1,5,17,14,3,5,5,
Marine Atlantic Inc.,1997,National,Canada,454,Water Transport Industries,Senior Managers,Full-Time,1,1,,,,,,,,,,
Marine Atlantic Inc.,1997,National,Canada,454,Water Transport Industries,Middle and Other Managers,Full-Time,39,35,4,,,,,,,,,
Marine Atlantic Inc.,1997,National,Canada,454,Water Transport Industries,Professionals,Full-Time,15,11,4,,,,1,1,,,,
Marine Atlantic Inc.,1997,National,Canada,454,Water Transport Industries,Semi-Professionals and Technicians,Full-Time,191,190,1,1,1,,,,,4,4,
Marine Atlantic Inc.,1997,National,Canada,454,Water Transport Industries,Supervisors,Full-Time,25,23,2,,,,,,,,,
Marine Atlantic Inc.,1997,National,Canada,454,Water Transport Industries,Supervisors: Crafts and Trades,Full-Time,7,7,,,,,,,,,,
Marine Atlantic Inc.,1997,National,Canada,454,Water Transport Industries,Administrative and Senior Clerical Personnel,Full-Time,36,29,7,,,,,,,,,
Marine Atlantic Inc.,1997,National,Canada,454,Water Transport Industries,Skilled Sales and Service Personnel,Full-Time,18,12,6,,,,1,1,,,,
Marine Atlantic Inc.,1997,National,Canada,454,Water Transport Industries,Skilled Crafts and Trades Workers,Full-Time,66,66,,,,,1,1,,,,
Marine Atlantic Inc.,1997,National,Canada,454,Water Transport Industries,Clerical Personnel,Full-Time,86,29,57,1,,1,1,1,,,,
Marine Atlantic Inc.,1997,National,Canada,454,Water Transport Industries,Intermediate Sales and Service Personnel,Full-Time,166,84,82,1,,1,5,2,3,1,1,
Marine Atlantic Inc.,1997,National,Canada,454,Water Transport Industries,Semi-Skilled Manual Workers,Full-Time,302,297,5,,,,5,5,,,,
Marine Atlantic Inc.,1997,National,Canada,454,Water Transport Industries,Other Sales and Service Personnel,Full-Time,58,45,13,3,,3,2,2,,,,
Marine Atlantic Inc.,1997,National,Canada,454,Water Transport Industries,Other Manual Workers,Full-Time,50,50,,,,,1,1,,,,
Marine Atlantic Inc.,1997,Provincial,Nova Scotia,,,Overall,Full-Time,178,163,15,2,,2,6,5,1,2,2,
Marine Atlantic Inc.,1997,Provincial,Nova Scotia,454,Water Transport Industries,Middle and Other Managers,Full-Time,6,5,1,,,,,,,,,
Marine Atlantic Inc.,1997,Provincial,Nova Scotia,454,Water Transport Industries,Professionals,Full-Time,2,2,,,,,,,,,,
Marine Atlantic Inc.,1997,Provincial,Nova Scotia,454,Water Transport Industries,Semi-Professionals and Technicians,Full-Time,41,40,1,,,,,,,1,1,
Marine Atlantic Inc.,1997,Provincial,Nova Scotia,454,Water Transport Industries,Supervisors,Full-Time,6,6,,,,,,,,,,
Marine Atlantic Inc.,1997,Provincial,Nova Scotia,454,Water Transport Industries,Administrative and Senior Clerical Personnel,Full-Time,7,6,1,,,,,,,,,
Marine Atlantic Inc.,1997,Provincial,Nova Scotia,454,Water Transport Industries,Skilled Sales and Service Personnel,Full-Time,3,3,,,,,,,,,,
Marine Atlantic Inc.,1997,Provincial,Nova Scotia,454,Water Transport Industries,Skilled Crafts and Trades Workers,Full-Time,5,5,,,,,,,,,,
Marine Atlantic Inc.,1997,Provincial,Nova Scotia,454,Water Transport Industries,Clerical Personnel,Full-Time,16,9,7,,,,,,,,,
Marine Atlantic Inc.,1997,Provincial,Nova Scotia,454,Water Transport Industries,Intermediate Sales and Service Personnel,Full-Time,11,8,3,,,,2,1,1,1,1,
Marine Atlantic Inc.,1997,Provincial,Nova Scotia,454,Water Transport Industries,Semi-Skilled Manual Workers,Full-Time,50,50,,,,,2,2,,,,
Marine Atlantic Inc.,1997,Provincial,Nova Scotia,454,Water Transport Industries,Other Sales and Service Personnel,Full-Time,11,9,2,2,,2,1,1,,,,
Marine Atlantic Inc.,1997,Provincial,Nova Scotia,454,Water Transport Industries,Other Manual Workers,Full-Time,20,20,,,,,1,1,,,,
Marine Atlantic Inc.,1997,Provincial,New Brunswick,,,Overall,Full-Time,301,242,59,1,,1,2,2,,1,1,
Marine Atlantic Inc.,1997,Provincial,New Brunswick,454,Water Transport Industries,Senior Managers,Full-Time,1,1,,,,,,,,,,
Marine Atlantic Inc.,1997,Provincial,New Brunswick,454,Water Transport Industries,Middle and Other Managers,Full-Time,22,19,3,,,,,,,,,
Marine Atlantic Inc.,1997,Provincial,New Brunswick,454,Water Transport Industries,Professionals,Full-Time,9,6,3,,,,,,,,,
Marine Atlantic Inc.,1997,Provincial,New Brunswick,454,Water Transport Industries,Semi-Professionals and Technicians,Full-Time,45,45,,,,,,,,1,1,
Marine Atlantic Inc.,1997,Provincial,New Brunswick,454,Water Transport Industries,Supervisors,Full-Time,3,2,1,,,,,,,,,
Marine Atlantic Inc.,1997,Provincial,New Brunswick,454,Water Transport Industries,Supervisors: Crafts and Trades,Full-Time,2,2,,,,,,,,,,
Marine Atlantic Inc.,1997,Provincial,New Brunswick,454,Water Transport Industries,Administrative and Senior Clerical Personnel,Full-Time,12,9,3,,,,,,,,,
Marine Atlantic Inc.,1997,Provincial,New Brunswick,454,Water Transport Industries,Skilled Sales and Service Personnel,Full-Time,4,2,2,,,,,,,,,
Marine Atlantic Inc.,1997,Provincial,New Brunswick,454,Water Transport Industries,Skilled Crafts and Trades Workers,Full-Time,20,20,,,,,1,1,,,,
Marine Atlantic Inc.,1997,Provincial,New Brunswick,454,Water Transport Industries,Clerical Personnel,Full-Time,34,2,32,,,,,,,,,
Marine Atlantic Inc.,1997,Provincial,New Brunswick,454,Water Transport Industries,Intermediate Sales and Service Personnel,Full-Time,34,23,11,,,,,,,,,
Marine Atlantic Inc.,1997,Provincial,New Brunswick,454,Water Transport Industries,Semi-Skilled Manual Workers,Full-Time,81,81,,,,,1,1,,,,
Marine Atlantic Inc.,1997,Provincial,New Brunswick,454,Water Transport Industries,Other Sales and Service Personnel,Full-Time,23,19,4,1,,1,,,,,,
Marine Atlantic Inc.,1997,Provincial,New Brunswick,454,Water Transport Industries,Other Manual Workers,Full-Time,11,11,,,,,,,,,,
Marine Atlantic Inc.,1997,Provincial,Prince Edward Island,,,Overall,Full-Time,502,402,100,2,1,1,8,6,2,2,2,
Marine Atlantic Inc.,1997,Provincial,Prince Edward Island,454,Water Transport Industries,Middle and Other Managers,Full-Time,9,9,,,,,,,,,,
Marine Atlantic Inc.,1997,Provincial,Prince Edward Island,454,Water Transport Industries,Professionals,Full-Time,3,2,1,,,,1,1,,,,
Marine Atlantic Inc.,1997,Provincial,Prince Edward Island,454,Water Transport Industries,Semi-Professionals and Technicians,Full-Time,94,94,,1,1,,,,,2,2,
Marine Atlantic Inc.,1997,Provincial,Prince Edward Island,454,Water Transport Industries,Supervisors,Full-Time,12,11,1,,,,,,,,,
Marine Atlantic Inc.,1997,Provincial,Prince Edward Island,454,Water Transport Industries,Supervisors: Crafts and Trades,Full-Time,4,4,,,,,,,,,,
Marine Atlantic Inc.,1997,Provincial,Prince Edward Island,454,Water Transport Industries,Administrative and Senior Clerical Personnel,Full-Time,7,6,1,,,,,,,,,
Marine Atlantic Inc.,1997,Provincial,Prince Edward Island,454,Water Transport Industries,Skilled Sales and Service Personnel,Full-Time,11,7,4,,,,1,1,,,,
Marine Atlantic Inc.,1997,Provincial,Prince Edward Island,454,Water Transport Industries,Skilled Crafts and Trades Workers,Full-Time,36,36,,,,,,,,,,
Marine Atlantic Inc.,1997,Provincial,Prince Edward Island,454,Water Transport Industries,Clerical Personnel,Full-Time,26,12,14,,,,,,,,,
Marine Atlantic Inc.,1997,Provincial,Prince Edward Island,454,Water Transport Industries,Intermediate Sales and Service Personnel,Full-Time,118,51,67,1,,1,3,1,2,,,
Marine Atlantic Inc.,1997,Provincial,Prince Edward Island,454,Water Transport Industries,Semi-Skilled Manual Workers,Full-Time,163,158,5,,,,2,2,,,,
Marine Atlantic Inc.,1997,Provincial,Prince Edward Island,454,Water Transport Industries,Other Sales and Service Personnel,Full-Time,19,12,7,,,,1,1,,,,
Marine Atlantic Inc.,1997,Provincial,Newfoundland and Labrador,,,Overall,Full-Time,79,72,7,1,,1,1,1,,,,
Marine Atlantic Inc.,1997,Provincial,Newfoundland and Labrador,454,Water Transport Industries,Middle and Other Managers,Full-Time,2,2,,,,,,,,,,
Marine Atlantic Inc.,1997,Provincial,Newfoundland and Labrador,454,Water Transport Industries,Professionals,Full-Time,1,1,,,,,,,,,,
Marine Atlantic Inc.,1997,Provincial,Newfoundland and Labrador,454,Water Transport Industries,Semi-Professionals and Technicians,Full-Time,11,11,,,,,,,,,,
Marine Atlantic Inc.,1997,Provincial,Newfoundland and Labrador,454,Water Transport Industries,Supervisors,Full-Time,4,4,,,,,,,,,,
Marine Atlantic Inc.,1997,Provincial,Newfoundland and Labrador,454,Water Transport Industries,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,,,
Marine Atlantic Inc.,1997,Provincial,Newfoundland and Labrador,454,Water Transport Industries,Administrative and Senior Clerical Personnel,Full-Time,10,8,2,,,,,,,,,
Marine Atlantic Inc.,1997,Provincial,Newfoundland and Labrador,454,Water Transport Industries,Skilled Crafts and Trades Workers,Full-Time,5,5,,,,,,,,,,
Marine Atlantic Inc.,1997,Provincial,Newfoundland and Labrador,454,Water Transport Industries,Clerical Personnel,Full-Time,10,6,4,1,,1,1,1,,,,
Marine Atlantic Inc.,1997,Provincial,Newfoundland and Labrador,454,Water Transport Industries,Intermediate Sales and Service Personnel,Full-Time,3,2,1,,,,,,,,,
Marine Atlantic Inc.,1997,Provincial,Newfoundland and Labrador,454,Water Transport Industries,Semi-Skilled Manual Workers,Full-Time,8,8,,,,,,,,,,
Marine Atlantic Inc.,1997,Provincial,Newfoundland and Labrador,454,Water Transport Industries,Other Sales and Service Personnel,Full-Time,5,5,,,,,,,,,,
Marine Atlantic Inc.,1997,Provincial,Newfoundland and Labrador,454,Water Transport Industries,Other Manual Workers,Full-Time,19,19,,,,,,,,,,
Midland Transport Limited,1997,National,Canada,,,Overall,Full-Time,150,93,57,,,,7,3,4,1,,1
Midland Transport Limited,1997,National,Canada,456,Truck Transport Industries,Senior Managers,Full-Time,1,1,,,,,,,,,,
Midland Transport Limited,1997,National,Canada,456,Truck Transport Industries,Middle and Other Managers,Full-Time,9,6,3,,,,,,,,,
Midland Transport Limited,1997,National,Canada,456,Truck Transport Industries,Professionals,Full-Time,2,2,,,,,1,1,,,,
Midland Transport Limited,1997,National,Canada,456,Truck Transport Industries,Supervisors,Full-Time,9,7,2,,,,,,,,,
Midland Transport Limited,1997,National,Canada,456,Truck Transport Industries,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,,,
Midland Transport Limited,1997,National,Canada,456,Truck Transport Industries,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Midland Transport Limited,1997,National,Canada,456,Truck Transport Industries,Skilled Crafts and Trades Workers,Full-Time,6,6,,,,,,,,,,
Midland Transport Limited,1997,National,Canada,456,Truck Transport Industries,Clerical Personnel,Full-Time,60,12,48,,,,4,,4,1,,1
Midland Transport Limited,1997,National,Canada,456,Truck Transport Industries,Intermediate Sales and Service Personnel,Full-Time,6,3,3,,,,,,,,,
Midland Transport Limited,1997,National,Canada,456,Truck Transport Industries,Semi-Skilled Manual Workers,Full-Time,54,54,,,,,2,2,,,,
Midland Transport Limited,1997,National,Canada,456,Truck Transport Industries,Other Manual Workers,Full-Time,1,1,,,,,,,,,,
Midland Transport Limited,1997,National,Canada,,,Overall,Part-Time,71,64,7,1,1,,2,2,,4,4,
Midland Transport Limited,1997,National,Canada,456,Truck Transport Industries,Clerical Personnel,Part-Time,11,4,7,,,,1,1,,,,
Midland Transport Limited,1997,National,Canada,456,Truck Transport Industries,Intermediate Sales and Service Personnel,Part-Time,1,1,,,,,,,,1,1,
Midland Transport Limited,1997,National,Canada,456,Truck Transport Industries,Semi-Skilled Manual Workers,Part-Time,58,58,,1,1,,1,1,,3,3,
Midland Transport Limited,1997,National,Canada,456,Truck Transport Industries,Other Manual Workers,Part-Time,1,1,,,,,,,,,,
Midland Transport Limited,1997,Provincial,Ontario,,,Overall,Full-Time,20,11,9,,,,2,,2,1,,1
Midland Transport Limited,1997,Provincial,Ontario,456,Truck Transport Industries,Middle and Other Managers,Full-Time,2,1,1,,,,,,,,,
Midland Transport Limited,1997,Provincial,Ontario,456,Truck Transport Industries,Supervisors,Full-Time,2,2,,,,,,,,,,
Midland Transport Limited,1997,Provincial,Ontario,456,Truck Transport Industries,Skilled Crafts and Trades Workers,Full-Time,3,3,,,,,,,,,,
Midland Transport Limited,1997,Provincial,Ontario,456,Truck Transport Industries,Clerical Personnel,Full-Time,8,,8,,,,2,,2,1,,1
Midland Transport Limited,1997,Provincial,Ontario,456,Truck Transport Industries,Intermediate Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Midland Transport Limited,1997,Provincial,Ontario,456,Truck Transport Industries,Semi-Skilled Manual Workers,Full-Time,4,4,,,,,,,,,,
Midland Transport Limited,1997,Provincial,Ontario,,,Overall,Part-Time,24,23,1,,,,1,1,,4,4,
Midland Transport Limited,1997,Provincial,Ontario,456,Truck Transport Industries,Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Midland Transport Limited,1997,Provincial,Ontario,456,Truck Transport Industries,Intermediate Sales and Service Personnel,Part-Time,1,1,,,,,,,,1,1,
Midland Transport Limited,1997,Provincial,Ontario,456,Truck Transport Industries,Semi-Skilled Manual Workers,Part-Time,22,22,,,,,1,1,,3,3,
Midland Transport Limited,1997,Provincial,Nova Scotia,,,Overall,Full-Time,26,19,7,,,,1,1,,,,
Midland Transport Limited,1997,Provincial,Nova Scotia,456,Truck Transport Industries,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Midland Transport Limited,1997,Provincial,Nova Scotia,456,Truck Transport Industries,Supervisors,Full-Time,2,1,1,,,,,,,,,
Midland Transport Limited,1997,Provincial,Nova Scotia,456,Truck Transport Industries,Clerical Personnel,Full-Time,5,,5,,,,,,,,,
Midland Transport Limited,1997,Provincial,Nova Scotia,456,Truck Transport Industries,Intermediate Sales and Service Personnel,Full-Time,1,,1,,,,,,,,,
Midland Transport Limited,1997,Provincial,Nova Scotia,456,Truck Transport Industries,Semi-Skilled Manual Workers,Full-Time,17,17,,,,,1,1,,,,
Midland Transport Limited,1997,Provincial,Nova Scotia,,,Overall,Part-Time,14,13,1,1,1,,,,,,,
Midland Transport Limited,1997,Provincial,Nova Scotia,456,Truck Transport Industries,Clerical Personnel,Part-Time,2,1,1,,,,,,,,,
Midland Transport Limited,1997,Provincial,Nova Scotia,456,Truck Transport Industries,Semi-Skilled Manual Workers,Part-Time,12,12,,1,1,,,,,,,
Midland Transport Limited,1997,Provincial,New Brunswick,,,Overall,Full-Time,88,49,39,,,,4,2,2,,,
Midland Transport Limited,1997,Provincial,New Brunswick,456,Truck Transport Industries,Senior Managers,Full-Time,1,1,,,,,,,,,,
Midland Transport Limited,1997,Provincial,New Brunswick,456,Truck Transport Industries,Middle and Other Managers,Full-Time,6,4,2,,,,,,,,,
Midland Transport Limited,1997,Provincial,New Brunswick,456,Truck Transport Industries,Professionals,Full-Time,2,2,,,,,1,1,,,,
Midland Transport Limited,1997,Provincial,New Brunswick,456,Truck Transport Industries,Supervisors,Full-Time,4,3,1,,,,,,,,,
Midland Transport Limited,1997,Provincial,New Brunswick,456,Truck Transport Industries,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,,,
Midland Transport Limited,1997,Provincial,New Brunswick,456,Truck Transport Industries,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Midland Transport Limited,1997,Provincial,New Brunswick,456,Truck Transport Industries,Skilled Crafts and Trades Workers,Full-Time,3,3,,,,,,,,,,
Midland Transport Limited,1997,Provincial,New Brunswick,456,Truck Transport Industries,Clerical Personnel,Full-Time,45,11,34,,,,2,,2,,,
Midland Transport Limited,1997,Provincial,New Brunswick,456,Truck Transport Industries,Intermediate Sales and Service Personnel,Full-Time,1,,1,,,,,,,,,
Midland Transport Limited,1997,Provincial,New Brunswick,456,Truck Transport Industries,Semi-Skilled Manual Workers,Full-Time,23,23,,,,,1,1,,,,
Midland Transport Limited,1997,Provincial,New Brunswick,456,Truck Transport Industries,Other Manual Workers,Full-Time,1,1,,,,,,,,,,
Midland Transport Limited,1997,Provincial,New Brunswick,,,Overall,Part-Time,16,12,4,,,,1,1,,,,
Midland Transport Limited,1997,Provincial,New Brunswick,456,Truck Transport Industries,Clerical Personnel,Part-Time,7,3,4,,,,1,1,,,,
Midland Transport Limited,1997,Provincial,New Brunswick,456,Truck Transport Industries,Semi-Skilled Manual Workers,Part-Time,8,8,,,,,,,,,,
Midland Transport Limited,1997,Provincial,New Brunswick,456,Truck Transport Industries,Other Manual Workers,Part-Time,1,1,,,,,,,,,,
Sunbury Transport Limited,1997,National,Canada,,,Overall,Full-Time,37,16,21,,,,,,,,,
Sunbury Transport Limited,1997,National,Canada,0,,Middle and Other Managers,Full-Time,4,4,,,,,,,,,,
Sunbury Transport Limited,1997,National,Canada,0,,Professionals,Full-Time,2,1,1,,,,,,,,,
