EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,OCCGROUP,EMPLOYMENTSTATUS,TOTALPROMOTIONS,TOTALMENPROMOTIONS,TOTALWOMENPROMOTIONS,TOTALABORIGALLPROMOTIONS,TOTALABORIGMENPROMOTIONS,TOTALABORIGWOMENPROMOTIONS,TOTALPWDALLPROMOTIONS,TOTALPWDMENPROMOTIONS,TOTALPWDWOMENPROMOTIONS,TOTALVISMINALLPROMOTIONS,TOTALVISMINMENPROMOTIONS,TOTALVISMINWOMENPROMOTIONS,ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
Canadian Tire Bank,2008,National,Canada,5221,Depository Credit Intermediation,Professionals,Full-Time,,,,,,,,,,,,,27,12,15,,,,,,,2,1,1
Canadian Tire Bank,2008,National,Canada,5221,Depository Credit Intermediation,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Canadian Tire Bank,2008,National,Canada,5221,Depository Credit Intermediation,Supervisors,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Canadian Tire Bank,2008,National,Canada,5221,Depository Credit Intermediation,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,3,,3,,,,,,,,,
Canadian Tire Bank,2008,National,Canada,5221,Depository Credit Intermediation,Clerical Personnel,Full-Time,,,,,,,,,,,,,42,2,40,1,,1,,,,1,,1
Canadian Tire Bank,2008,National,Canada,5221,Depository Credit Intermediation,Overall,Part-Time,16,1,15,2,,2,,,,,,,13,1,12,1,,1,,,,,,
Canadian Tire Bank,2008,National,Canada,5221,Depository Credit Intermediation,Clerical Personnel,Part-Time,,,,,,,,,,,,,13,1,12,1,,1,,,,,,
Canadian Tire Bank,2008,Provincial,Ontario,5221,Depository Credit Intermediation,Overall,Full-Time,84,17,67,1,,1,,,,3,1,2,82,17,65,1,,1,,,,3,1,2
Canadian Tire Bank,2008,Provincial,Ontario,5221,Depository Credit Intermediation,Senior Managers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Canadian Tire Bank,2008,Provincial,Ontario,5221,Depository Credit Intermediation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,6,1,5,,,,,,,,,
Canadian Tire Bank,2008,Provincial,Ontario,5221,Depository Credit Intermediation,Professionals,Full-Time,,,,,,,,,,,,,27,12,15,,,,,,,2,1,1
Canadian Tire Bank,2008,Provincial,Ontario,5221,Depository Credit Intermediation,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Canadian Tire Bank,2008,Provincial,Ontario,5221,Depository Credit Intermediation,Supervisors,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Canadian Tire Bank,2008,Provincial,Ontario,5221,Depository Credit Intermediation,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,3,,3,,,,,,,,,
Canadian Tire Bank,2008,Provincial,Ontario,5221,Depository Credit Intermediation,Clerical Personnel,Full-Time,,,,,,,,,,,,,42,2,40,1,,1,,,,1,,1
Canadian Tire Bank,2008,Provincial,Ontario,5221,Depository Credit Intermediation,Overall,Part-Time,16,1,15,2,,2,,,,,,,13,1,12,1,,1,,,,,,
Canadian Tire Bank,2008,Provincial,Ontario,5221,Depository Credit Intermediation,Clerical Personnel,Part-Time,,,,,,,,,,,,,13,1,12,1,,1,,,,,,
Canadian Tourism Commission,2008,National,Canada,0,,Overall,Full-Time,14,7,7,,,,,,,,,,13,7,6,,,,,,,,,
Canadian Tourism Commission,2008,National,Canada,0,,Senior Managers,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,,,
Canadian Tourism Commission,2008,National,Canada,0,,Professionals,Full-Time,,,,,,,,,,,,,5,3,2,,,,,,,,,
Canadian Tourism Commission,2008,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Canadian Tourism Commission,2008,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
Canadian Tourism Commission,2008,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
Canadian Tourism Commission,2008,Provincial,British Columbia,0,,Overall,Full-Time,14,7,7,,,,,,,,,,13,7,6,,,,,,,,,
Canadian Tourism Commission,2008,Provincial,British Columbia,0,,Senior Managers,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,,,
Canadian Tourism Commission,2008,Provincial,British Columbia,0,,Professionals,Full-Time,,,,,,,,,,,,,5,3,2,,,,,,,,,
Canadian Tourism Commission,2008,Provincial,British Columbia,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Canadian Tourism Commission,2008,Provincial,British Columbia,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
Canadian Tourism Commission,2008,Provincial,British Columbia,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
Canadian Western Bank,2008,National,Canada,5221,Depository Credit Intermediation,Overall,Full-Time,210,73,137,8,,8,,,,35,9,26,197,69,128,7,,7,,,,34,9,25
Canadian Western Bank,2008,National,Canada,5221,Depository Credit Intermediation,Senior Managers,Full-Time,,,,,,,,,,,,,12,11,1,,,,,,,,,
Canadian Western Bank,2008,National,Canada,5221,Depository Credit Intermediation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,70,44,26,2,,2,,,,9,5,4
Canadian Western Bank,2008,National,Canada,5221,Depository Credit Intermediation,Professionals,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,1,1,
Canadian Western Bank,2008,National,Canada,5221,Depository Credit Intermediation,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Canadian Western Bank,2008,National,Canada,5221,Depository Credit Intermediation,Supervisors,Full-Time,,,,,,,,,,,,,30,5,25,2,,2,,,,5,1,4
Canadian Western Bank,2008,National,Canada,5221,Depository Credit Intermediation,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,18,3,15,1,,1,,,,,,
Canadian Western Bank,2008,National,Canada,5221,Depository Credit Intermediation,Clerical Personnel,Full-Time,,,,,,,,,,,,,63,2,61,2,,2,,,,19,2,17
Canadian Western Bank,2008,National,Canada,5221,Depository Credit Intermediation,Overall,Part-Time,1,,1,,,,,,,,,,1,,1,,,,,,,,,
Canadian Western Bank,2008,National,Canada,5221,Depository Credit Intermediation,Professionals,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Canadian Western Bank,2008,Provincial,British Columbia,5221,Depository Credit Intermediation,Overall,Full-Time,50,17,33,,,,,,,12,3,9,48,16,32,,,,,,,12,3,9
Canadian Western Bank,2008,Provincial,British Columbia,5221,Depository Credit Intermediation,Senior Managers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Canadian Western Bank,2008,Provincial,British Columbia,5221,Depository Credit Intermediation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,19,9,10,,,,,,,5,2,3
Canadian Western Bank,2008,Provincial,British Columbia,5221,Depository Credit Intermediation,Supervisors,Full-Time,,,,,,,,,,,,,8,4,4,,,,,,,1,,1
Canadian Western Bank,2008,Provincial,British Columbia,5221,Depository Credit Intermediation,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,6,,6,,,,,,,,,
Canadian Western Bank,2008,Provincial,British Columbia,5221,Depository Credit Intermediation,Clerical Personnel,Full-Time,,,,,,,,,,,,,13,1,12,,,,,,,6,1,5
Canadian Western Bank,2008,Provincial,Alberta,5221,Depository Credit Intermediation,Overall,Full-Time,156,54,102,8,,8,,,,23,6,17,145,51,94,7,,7,,,,22,6,16
Canadian Western Bank,2008,Provincial,Alberta,5221,Depository Credit Intermediation,Senior Managers,Full-Time,,,,,,,,,,,,,10,9,1,,,,,,,,,
