EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,OCCGROUP,EMPLOYMENTSTATUS,TOTALPROMOTIONS,TOTALMENPROMOTIONS,TOTALWOMENPROMOTIONS,TOTALABORIGALLPROMOTIONS,TOTALABORIGMENPROMOTIONS,TOTALABORIGWOMENPROMOTIONS,TOTALPWDALLPROMOTIONS,TOTALPWDMENPROMOTIONS,TOTALPWDWOMENPROMOTIONS,TOTALVISMINALLPROMOTIONS,TOTALVISMINMENPROMOTIONS,TOTALVISMINWOMENPROMOTIONS,ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
Bank of Montreal,2000,Provincial,Nova Scotia,702,Chartered Banks And Other Banking-Type Intermed,Overall,Full-Time,80,12,68,,,,1,,1,1,1,,70,12,58,,,,1,,1,1,1,
Bank of Montreal,2000,Provincial,Nova Scotia,702,Chartered Banks And Other Banking-Type Intermed,Middle and Other Managers,Full-Time,,,,,,,,,,,,,13,7,6,,,,,,,1,1,
Bank of Montreal,2000,Provincial,Nova Scotia,702,Chartered Banks And Other Banking-Type Intermed,Professionals,Full-Time,,,,,,,,,,,,,14,4,10,,,,,,,,,
Bank of Montreal,2000,Provincial,Nova Scotia,702,Chartered Banks And Other Banking-Type Intermed,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,37,1,36,,,,1,,1,,,
Bank of Montreal,2000,Provincial,Nova Scotia,702,Chartered Banks And Other Banking-Type Intermed,Clerical Personnel,Full-Time,,,,,,,,,,,,,6,,6,,,,,,,,,
Bank of Montreal,2000,Provincial,Nova Scotia,702,Chartered Banks And Other Banking-Type Intermed,Overall,Part-Time,14,1,13,,,,,,,,,,14,1,13,,,,,,,,,
Bank of Montreal,2000,Provincial,Nova Scotia,702,Chartered Banks And Other Banking-Type Intermed,Administrative and Senior Clerical Personnel,Part-Time,,,,,,,,,,,,,3,,3,,,,,,,,,
Bank of Montreal,2000,Provincial,Nova Scotia,702,Chartered Banks And Other Banking-Type Intermed,Clerical Personnel,Part-Time,,,,,,,,,,,,,11,1,10,,,,,,,,,
Bank of Montreal,2000,Provincial,New Brunswick,702,Chartered Banks And Other Banking-Type Intermed,Overall,Full-Time,33,3,30,,,,,,,,,,33,3,30,,,,,,,,,
Bank of Montreal,2000,Provincial,New Brunswick,702,Chartered Banks And Other Banking-Type Intermed,Middle and Other Managers,Full-Time,,,,,,,,,,,,,3,,3,,,,,,,,,
Bank of Montreal,2000,Provincial,New Brunswick,702,Chartered Banks And Other Banking-Type Intermed,Professionals,Full-Time,,,,,,,,,,,,,8,2,6,,,,,,,,,
Bank of Montreal,2000,Provincial,New Brunswick,702,Chartered Banks And Other Banking-Type Intermed,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,20,1,19,,,,,,,,,
Bank of Montreal,2000,Provincial,New Brunswick,702,Chartered Banks And Other Banking-Type Intermed,Clerical Personnel,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
Bank of Montreal,2000,Provincial,Manitoba,702,Chartered Banks And Other Banking-Type Intermed,Overall,Full-Time,126,25,101,10,2,8,4,1,3,13,4,9,105,21,84,9,2,7,4,1,3,11,4,7
Bank of Montreal,2000,Provincial,Manitoba,702,Chartered Banks And Other Banking-Type Intermed,Senior Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,1,1,,,,
Bank of Montreal,2000,Provincial,Manitoba,702,Chartered Banks And Other Banking-Type Intermed,Middle and Other Managers,Full-Time,,,,,,,,,,,,,17,3,14,1,,1,2,,2,1,,1
Bank of Montreal,2000,Provincial,Manitoba,702,Chartered Banks And Other Banking-Type Intermed,Professionals,Full-Time,,,,,,,,,,,,,21,6,15,,,,,,,2,1,1
Bank of Montreal,2000,Provincial,Manitoba,702,Chartered Banks And Other Banking-Type Intermed,Supervisors,Full-Time,,,,,,,,,,,,,3,,3,1,,1,,,,,,
Bank of Montreal,2000,Provincial,Manitoba,702,Chartered Banks And Other Banking-Type Intermed,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,41,10,31,4,1,3,,,,4,2,2
Bank of Montreal,2000,Provincial,Manitoba,702,Chartered Banks And Other Banking-Type Intermed,Clerical Personnel,Full-Time,,,,,,,,,,,,,22,1,21,3,1,2,1,,1,4,1,3
Bank of Montreal,2000,Provincial,Manitoba,702,Chartered Banks And Other Banking-Type Intermed,Overall,Part-Time,22,1,21,1,,1,1,,1,2,,2,21,1,20,1,,1,1,,1,2,,2
Bank of Montreal,2000,Provincial,Manitoba,702,Chartered Banks And Other Banking-Type Intermed,Professionals,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Bank of Montreal,2000,Provincial,Manitoba,702,Chartered Banks And Other Banking-Type Intermed,Administrative and Senior Clerical Personnel,Part-Time,,,,,,,,,,,,,8,1,7,,,,,,,,,
Bank of Montreal,2000,Provincial,Manitoba,702,Chartered Banks And Other Banking-Type Intermed,Clerical Personnel,Part-Time,,,,,,,,,,,,,12,,12,1,,1,1,,1,2,,2
Bank of Montreal,2000,Provincial,British Columbia,702,Chartered Banks And Other Banking-Type Intermed,Overall,Full-Time,604,166,438,14,5,9,10,4,6,183,68,115,523,136,387,11,3,8,10,4,6,159,54,105
Bank of Montreal,2000,Provincial,British Columbia,702,Chartered Banks And Other Banking-Type Intermed,Senior Managers,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,1,,1
Bank of Montreal,2000,Provincial,British Columbia,702,Chartered Banks And Other Banking-Type Intermed,Middle and Other Managers,Full-Time,,,,,,,,,,,,,73,34,39,,,,2,1,1,11,7,4
Bank of Montreal,2000,Provincial,British Columbia,702,Chartered Banks And Other Banking-Type Intermed,Professionals,Full-Time,,,,,,,,,,,,,94,29,65,1,1,,3,2,1,29,9,20
Bank of Montreal,2000,Provincial,British Columbia,702,Chartered Banks And Other Banking-Type Intermed,Supervisors,Full-Time,,,,,,,,,,,,,13,4,9,,,,1,,1,4,2,2
Bank of Montreal,2000,Provincial,British Columbia,702,Chartered Banks And Other Banking-Type Intermed,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,232,52,180,7,1,6,1,,1,79,31,48
Bank of Montreal,2000,Provincial,British Columbia,702,Chartered Banks And Other Banking-Type Intermed,Clerical Personnel,Full-Time,,,,,,,,,,,,,110,17,93,3,1,2,3,1,2,35,5,30
Bank of Montreal,2000,Provincial,British Columbia,702,Chartered Banks And Other Banking-Type Intermed,Overall,Part-Time,111,8,103,2,,2,5,1,4,16,2,14,106,8,98,1,,1,5,1,4,15,2,13
Bank of Montreal,2000,Provincial,British Columbia,702,Chartered Banks And Other Banking-Type Intermed,Professionals,Part-Time,,,,,,,,,,,,,7,,7,,,,,,,,,
Bank of Montreal,2000,Provincial,British Columbia,702,Chartered Banks And Other Banking-Type Intermed,Administrative and Senior Clerical Personnel,Part-Time,,,,,,,,,,,,,28,3,25,,,,1,1,,4,1,3
Bank of Montreal,2000,Provincial,British Columbia,702,Chartered Banks And Other Banking-Type Intermed,Clerical Personnel,Part-Time,,,,,,,,,,,,,71,5,66,1,,1,4,,4,11,1,10
Bank of Montreal,2000,Provincial,Saskatchewan,702,Chartered Banks And Other Banking-Type Intermed,Overall,Full-Time,89,15,74,3,1,2,6,,6,4,,4,81,12,69,3,1,2,5,,5,4,,4
Bank of Montreal,2000,Provincial,Saskatchewan,702,Chartered Banks And Other Banking-Type Intermed,Middle and Other Managers,Full-Time,,,,,,,,,,,,,10,2,8,,,,1,,1,,,
Bank of Montreal,2000,Provincial,Saskatchewan,702,Chartered Banks And Other Banking-Type Intermed,Professionals,Full-Time,,,,,,,,,,,,,15,5,10,1,1,,,,,,,
Bank of Montreal,2000,Provincial,Saskatchewan,702,Chartered Banks And Other Banking-Type Intermed,Supervisors,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Bank of Montreal,2000,Provincial,Saskatchewan,702,Chartered Banks And Other Banking-Type Intermed,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,39,4,35,2,,2,2,,2,2,,2
Bank of Montreal,2000,Provincial,Saskatchewan,702,Chartered Banks And Other Banking-Type Intermed,Clerical Personnel,Full-Time,,,,,,,,,,,,,16,1,15,,,,2,,2,2,,2
Bank of Montreal,2000,Provincial,Saskatchewan,702,Chartered Banks And Other Banking-Type Intermed,Overall,Part-Time,15,,15,,,,,,,,,,15,,15,,,,,,,,,
Bank of Montreal,2000,Provincial,Saskatchewan,702,Chartered Banks And Other Banking-Type Intermed,Professionals,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Bank of Montreal,2000,Provincial,Saskatchewan,702,Chartered Banks And Other Banking-Type Intermed,Administrative and Senior Clerical Personnel,Part-Time,,,,,,,,,,,,,3,,3,,,,,,,,,
Bank of Montreal,2000,Provincial,Saskatchewan,702,Chartered Banks And Other Banking-Type Intermed,Clerical Personnel,Part-Time,,,,,,,,,,,,,11,,11,,,,,,,,,
Bank of Montreal,2000,Provincial,Alberta,702,Chartered Banks And Other Banking-Type Intermed,Overall,Full-Time,723,165,558,18,4,14,31,6,25,94,20,74,591,136,455,15,4,11,28,6,22,70,18,52
Bank of Montreal,2000,Provincial,Alberta,702,Chartered Banks And Other Banking-Type Intermed,Middle and Other Managers,Full-Time,,,,,,,,,,,,,79,30,49,2,,2,5,2,3,3,1,2
Bank of Montreal,2000,Provincial,Alberta,702,Chartered Banks And Other Banking-Type Intermed,Professionals,Full-Time,,,,,,,,,,,,,147,43,104,8,2,6,11,3,8,19,5,14
Bank of Montreal,2000,Provincial,Alberta,702,Chartered Banks And Other Banking-Type Intermed,Supervisors,Full-Time,,,,,,,,,,,,,13,1,12,,,,,,,1,,1
Bank of Montreal,2000,Provincial,Alberta,702,Chartered Banks And Other Banking-Type Intermed,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,253,54,199,2,2,,10,1,9,33,10,23
Bank of Montreal,2000,Provincial,Alberta,702,Chartered Banks And Other Banking-Type Intermed,Clerical Personnel,Full-Time,,,,,,,,,,,,,98,7,91,3,,3,2,,2,14,2,12
Bank of Montreal,2000,Provincial,Alberta,702,Chartered Banks And Other Banking-Type Intermed,Other Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Bank of Montreal,2000,Provincial,Alberta,702,Chartered Banks And Other Banking-Type Intermed,Overall,Part-Time,111,5,106,2,,2,2,,2,15,,15,97,3,94,2,,2,1,,1,12,,12
Bank of Montreal,2000,Provincial,Alberta,702,Chartered Banks And Other Banking-Type Intermed,Middle and Other Managers,Part-Time,,,,,,,,,,,,,2,,2,,,,1,,1,,,
Bank of Montreal,2000,Provincial,Alberta,702,Chartered Banks And Other Banking-Type Intermed,Professionals,Part-Time,,,,,,,,,,,,,8,3,5,,,,,,,1,,1
Bank of Montreal,2000,Provincial,Alberta,702,Chartered Banks And Other Banking-Type Intermed,Administrative and Senior Clerical Personnel,Part-Time,,,,,,,,,,,,,31,,31,,,,,,,6,,6
Bank of Montreal,2000,Provincial,Alberta,702,Chartered Banks And Other Banking-Type Intermed,Clerical Personnel,Part-Time,,,,,,,,,,,,,56,,56,2,,2,,,,5,,5
Bank of Montreal,2000,Provincial,Newfoundland and Labrador,702,Chartered Banks And Other Banking-Type Intermed,Overall,Full-Time,50,14,36,,,,,,,,,,44,10,34,,,,,,,,,
Bank of Montreal,2000,Provincial,Newfoundland and Labrador,702,Chartered Banks And Other Banking-Type Intermed,Senior Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Bank of Montreal,2000,Provincial,Newfoundland and Labrador,702,Chartered Banks And Other Banking-Type Intermed,Middle and Other Managers,Full-Time,,,,,,,,,,,,,7,4,3,,,,,,,,,
Bank of Montreal,2000,Provincial,Newfoundland and Labrador,702,Chartered Banks And Other Banking-Type Intermed,Professionals,Full-Time,,,,,,,,,,,,,13,3,10,,,,,,,,,
Bank of Montreal,2000,Provincial,Newfoundland and Labrador,702,Chartered Banks And Other Banking-Type Intermed,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,18,2,16,,,,,,,,,
Bank of Montreal,2000,Provincial,Newfoundland and Labrador,702,Chartered Banks And Other Banking-Type Intermed,Clerical Personnel,Full-Time,,,,,,,,,,,,,5,,5,,,,,,,,,
Bank of Montreal,2000,Provincial,Newfoundland and Labrador,702,Chartered Banks And Other Banking-Type Intermed,Overall,Part-Time,9,,9,,,,,,,,,,9,,9,,,,,,,,,
Bank of Montreal,2000,Provincial,Newfoundland and Labrador,702,Chartered Banks And Other Banking-Type Intermed,Administrative and Senior Clerical Personnel,Part-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
Bank of Montreal,2000,Provincial,Newfoundland and Labrador,702,Chartered Banks And Other Banking-Type Intermed,Clerical Personnel,Part-Time,,,,,,,,,,,,,7,,7,,,,,,,,,
Banque Laurentienne du Canada,2000,National,Canada,702,Chartered Banks And Other Banking-Type Intermed,Overall,Full-Time,326,120,206,2,1,1,,,,29,11,18,301,111,190,2,1,1,,,,24,9,15
Banque Laurentienne du Canada,2000,National,Canada,702,Chartered Banks And Other Banking-Type Intermed,Senior Managers,Full-Time,,,,,,,,,,,,,25,19,6,,,,,,,1,1,
Banque Laurentienne du Canada,2000,National,Canada,702,Chartered Banks And Other Banking-Type Intermed,Middle and Other Managers,Full-Time,,,,,,,,,,,,,67,24,43,,,,,,,4,1,3
Banque Laurentienne du Canada,2000,National,Canada,702,Chartered Banks And Other Banking-Type Intermed,Professionals,Full-Time,,,,,,,,,,,,,53,22,31,,,,,,,2,,2
Banque Laurentienne du Canada,2000,National,Canada,702,Chartered Banks And Other Banking-Type Intermed,Supervisors,Full-Time,,,,,,,,,,,,,38,12,26,1,1,,,,,3,1,2
Banque Laurentienne du Canada,2000,National,Canada,702,Chartered Banks And Other Banking-Type Intermed,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,42,10,32,,,,,,,4,2,2
Banque Laurentienne du Canada,2000,National,Canada,702,Chartered Banks And Other Banking-Type Intermed,Clerical Personnel,Full-Time,,,,,,,,,,,,,76,24,52,1,,1,,,,10,4,6
Banque Laurentienne du Canada,2000,National,Canada,702,Chartered Banks And Other Banking-Type Intermed,Overall,Part-Time,39,6,33,,,,,,,6,3,3,37,6,31,,,,,,,6,3,3
Banque Laurentienne du Canada,2000,National,Canada,702,Chartered Banks And Other Banking-Type Intermed,Clerical Personnel,Part-Time,,,,,,,,,,,,,37,6,31,,,,,,,6,3,3
Banque Laurentienne du Canada,2000,Provincial,Ontario,702,Chartered Banks And Other Banking-Type Intermed,Overall,Full-Time,62,23,39,2,1,1,,,,10,3,7,60,22,38,2,1,1,,,,10,3,7
Banque Laurentienne du Canada,2000,Provincial,Ontario,702,Chartered Banks And Other Banking-Type Intermed,Senior Managers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Banque Laurentienne du Canada,2000,Provincial,Ontario,702,Chartered Banks And Other Banking-Type Intermed,Middle and Other Managers,Full-Time,,,,,,,,,,,,,22,11,11,,,,,,,3,1,2
Banque Laurentienne du Canada,2000,Provincial,Ontario,702,Chartered Banks And Other Banking-Type Intermed,Professionals,Full-Time,,,,,,,,,,,,,13,4,9,,,,,,,2,,2
Banque Laurentienne du Canada,2000,Provincial,Ontario,702,Chartered Banks And Other Banking-Type Intermed,Supervisors,Full-Time,,,,,,,,,,,,,8,4,4,1,1,,,,,1,1,
Banque Laurentienne du Canada,2000,Provincial,Ontario,702,Chartered Banks And Other Banking-Type Intermed,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,5,1,4,,,,,,,2,1,1
Banque Laurentienne du Canada,2000,Provincial,Ontario,702,Chartered Banks And Other Banking-Type Intermed,Clerical Personnel,Full-Time,,,,,,,,,,,,,10,,10,1,,1,,,,2,,2
Banque Laurentienne du Canada,2000,Provincial,Ontario,702,Chartered Banks And Other Banking-Type Intermed,Overall,Part-Time,2,,2,,,,,,,,,,2,,2,,,,,,,,,
Banque Laurentienne du Canada,2000,Provincial,Ontario,702,Chartered Banks And Other Banking-Type Intermed,Clerical Personnel,Part-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
Banque Laurentienne du Canada,2000,Provincial,Québec,702,Chartered Banks And Other Banking-Type Intermed,Overall,Full-Time,254,95,159,,,,,,,15,7,8,231,87,144,,,,,,,10,5,5
Banque Laurentienne du Canada,2000,Provincial,Québec,702,Chartered Banks And Other Banking-Type Intermed,Senior Managers,Full-Time,,,,,,,,,,,,,23,17,6,,,,,,,1,1,
Banque Laurentienne du Canada,2000,Provincial,Québec,702,Chartered Banks And Other Banking-Type Intermed,Middle and Other Managers,Full-Time,,,,,,,,,,,,,38,12,26,,,,,,,,,
Banque Laurentienne du Canada,2000,Provincial,Québec,702,Chartered Banks And Other Banking-Type Intermed,Professionals,Full-Time,,,,,,,,,,,,,40,18,22,,,,,,,,,
Banque Laurentienne du Canada,2000,Provincial,Québec,702,Chartered Banks And Other Banking-Type Intermed,Supervisors,Full-Time,,,,,,,,,,,,,30,8,22,,,,,,,2,,2
Banque Laurentienne du Canada,2000,Provincial,Québec,702,Chartered Banks And Other Banking-Type Intermed,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,37,9,28,,,,,,,2,1,1
Banque Laurentienne du Canada,2000,Provincial,Québec,702,Chartered Banks And Other Banking-Type Intermed,Clerical Personnel,Full-Time,,,,,,,,,,,,,63,23,40,,,,,,,5,3,2
Banque Laurentienne du Canada,2000,Provincial,Québec,702,Chartered Banks And Other Banking-Type Intermed,Overall,Part-Time,35,6,29,,,,,,,6,3,3,33,6,27,,,,,,,6,3,3
Banque Laurentienne du Canada,2000,Provincial,Québec,702,Chartered Banks And Other Banking-Type Intermed,Clerical Personnel,Part-Time,,,,,,,,,,,,,33,6,27,,,,,,,6,3,3
Banque Nationale du Canada,2000,National,Canada,702,Chartered Banks And Other Banking-Type Intermed,Overall,Full-Time,606,192,414,7,2,5,14,5,9,49,16,33,601,191,410,7,2,5,14,5,9,48,15,33
Banque Nationale du Canada,2000,National,Canada,702,Chartered Banks And Other Banking-Type Intermed,Senior Managers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Banque Nationale du Canada,2000,National,Canada,702,Chartered Banks And Other Banking-Type Intermed,Middle and Other Managers,Full-Time,,,,,,,,,,,,,68,39,29,,,,3,2,1,,,
Banque Nationale du Canada,2000,National,Canada,702,Chartered Banks And Other Banking-Type Intermed,Professionals,Full-Time,,,,,,,,,,,,,285,118,167,5,2,3,4,1,3,29,10,19
Banque Nationale du Canada,2000,National,Canada,702,Chartered Banks And Other Banking-Type Intermed,Supervisors,Full-Time,,,,,,,,,,,,,51,11,40,1,,1,1,1,,3,,3
Banque Nationale du Canada,2000,National,Canada,702,Chartered Banks And Other Banking-Type Intermed,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,51,4,47,,,,4,,4,,,
Banque Nationale du Canada,2000,National,Canada,702,Chartered Banks And Other Banking-Type Intermed,Clerical Personnel,Full-Time,,,,,,,,,,,,,144,17,127,1,,1,2,1,1,16,5,11
Banque Nationale du Canada,2000,National,Canada,702,Chartered Banks And Other Banking-Type Intermed,Overall,Part-Time,154,19,135,2,,2,2,,2,11,3,8,154,19,135,2,,2,2,,2,11,3,8
Banque Nationale du Canada,2000,National,Canada,702,Chartered Banks And Other Banking-Type Intermed,Professionals,Part-Time,,,,,,,,,,,,,10,1,9,,,,,,,,,
Banque Nationale du Canada,2000,National,Canada,702,Chartered Banks And Other Banking-Type Intermed,Supervisors,Part-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Banque Nationale du Canada,2000,National,Canada,702,Chartered Banks And Other Banking-Type Intermed,Administrative and Senior Clerical Personnel,Part-Time,,,,,,,,,,,,,5,,5,,,,,,,1,,1
Banque Nationale du Canada,2000,National,Canada,702,Chartered Banks And Other Banking-Type Intermed,Clerical Personnel,Part-Time,,,,,,,,,,,,,137,17,120,2,,2,2,,2,10,3,7
Banque Nationale du Canada,2000,Provincial,Ontario,702,Chartered Banks And Other Banking-Type Intermed,Overall,Full-Time,54,12,42,1,,1,,,,11,4,7,54,12,42,1,,1,,,,11,4,7
Banque Nationale du Canada,2000,Provincial,Ontario,702,Chartered Banks And Other Banking-Type Intermed,Middle and Other Managers,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Banque Nationale du Canada,2000,Provincial,Ontario,702,Chartered Banks And Other Banking-Type Intermed,Professionals,Full-Time,,,,,,,,,,,,,20,7,13,,,,,,,5,3,2
Banque Nationale du Canada,2000,Provincial,Ontario,702,Chartered Banks And Other Banking-Type Intermed,Supervisors,Full-Time,,,,,,,,,,,,,8,2,6,1,,1,,,,,,
Banque Nationale du Canada,2000,Provincial,Ontario,702,Chartered Banks And Other Banking-Type Intermed,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,5,1,4,,,,,,,,,
Banque Nationale du Canada,2000,Provincial,Ontario,702,Chartered Banks And Other Banking-Type Intermed,Clerical Personnel,Full-Time,,,,,,,,,,,,,19,1,18,,,,,,,6,1,5
Banque Nationale du Canada,2000,Provincial,Ontario,702,Chartered Banks And Other Banking-Type Intermed,Overall,Part-Time,7,,7,,,,,,,1,,1,7,,7,,,,,,,1,,1
Banque Nationale du Canada,2000,Provincial,Ontario,702,Chartered Banks And Other Banking-Type Intermed,Supervisors,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Banque Nationale du Canada,2000,Provincial,Ontario,702,Chartered Banks And Other Banking-Type Intermed,Clerical Personnel,Part-Time,,,,,,,,,,,,,6,,6,,,,,,,1,,1
Banque Nationale du Canada,2000,Provincial,Québec,702,Chartered Banks And Other Banking-Type Intermed,Overall,Full-Time,536,178,358,6,2,4,13,5,8,36,12,24,531,177,354,6,2,4,13,5,8,35,11,24
Banque Nationale du Canada,2000,Provincial,Québec,702,Chartered Banks And Other Banking-Type Intermed,Senior Managers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Banque Nationale du Canada,2000,Provincial,Québec,702,Chartered Banks And Other Banking-Type Intermed,Middle and Other Managers,Full-Time,,,,,,,,,,,,,65,37,28,,,,3,2,1,,,
Banque Nationale du Canada,2000,Provincial,Québec,702,Chartered Banks And Other Banking-Type Intermed,Professionals,Full-Time,,,,,,,,,,,,,262,110,152,5,2,3,4,1,3,24,7,17
Banque Nationale du Canada,2000,Provincial,Québec,702,Chartered Banks And Other Banking-Type Intermed,Supervisors,Full-Time,,,,,,,,,,,,,42,9,33,,,,1,1,,2,,2
Banque Nationale du Canada,2000,Provincial,Québec,702,Chartered Banks And Other Banking-Type Intermed,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,43,3,40,,,,3,,3,,,
Banque Nationale du Canada,2000,Provincial,Québec,702,Chartered Banks And Other Banking-Type Intermed,Clerical Personnel,Full-Time,,,,,,,,,,,,,117,16,101,1,,1,2,1,1,9,4,5
Banque Nationale du Canada,2000,Provincial,Québec,702,Chartered Banks And Other Banking-Type Intermed,Overall,Part-Time,146,19,127,2,,2,2,,2,10,3,7,146,19,127,2,,2,2,,2,10,3,7
Banque Nationale du Canada,2000,Provincial,Québec,702,Chartered Banks And Other Banking-Type Intermed,Professionals,Part-Time,,,,,,,,,,,,,10,1,9,,,,,,,,,
Banque Nationale du Canada,2000,Provincial,Québec,702,Chartered Banks And Other Banking-Type Intermed,Supervisors,Part-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Banque Nationale du Canada,2000,Provincial,Québec,702,Chartered Banks And Other Banking-Type Intermed,Administrative and Senior Clerical Personnel,Part-Time,,,,,,,,,,,,,4,,4,,,,,,,1,,1
Banque Nationale du Canada,2000,Provincial,Québec,702,Chartered Banks And Other Banking-Type Intermed,Clerical Personnel,Part-Time,,,,,,,,,,,,,131,17,114,2,,2,2,,2,9,3,6
Banque Nationale du Canada,2000,Provincial,New Brunswick,702,Chartered Banks And Other Banking-Type Intermed,Overall,Full-Time,6,1,5,,,,,,,,,,6,1,5,,,,,,,,,
Banque Nationale du Canada,2000,Provincial,New Brunswick,702,Chartered Banks And Other Banking-Type Intermed,Professionals,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Banque Nationale du Canada,2000,Provincial,New Brunswick,702,Chartered Banks And Other Banking-Type Intermed,Clerical Personnel,Full-Time,,,,,,,,,,,,,5,,5,,,,,,,,,
BAX Global (Canada) Ltd.,2000,National,Canada,0,,Overall,Full-Time,23,14,9,,,,,,,6,4,2,23,14,9,,,,,,,6,4,2
