EMPLOYERNAME,CALENDARYEAR,EMPLOYMENTSTATUS,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,SALARYRANGE($),ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
CHC Helicopter Group of Companies,2003,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",80,76,4,,,,2,1,1,5,5,
CHC Helicopter Group of Companies,2003,Full-Time,National,Canada,0,,"$ 70,000 - $84,999",91,87,4,1,1,,,,,6,5,1
CHC Helicopter Group of Companies,2003,Full-Time,National,Canada,0,,"$ 85,000 - $99,999",13,11,2,1,1,,,,,2,1,1
CHC Helicopter Group of Companies,2003,Full-Time,National,Canada,0,,"$100,000 and over",16,14,2,,,,,,,,,
CHC Helicopter Group of Companies,2003,Full-Time,Provincial,British Columbia,,,Overall,209,157,52,1,1,,1,1,,23,13,10
CHC Helicopter Group of Companies,2003,Full-Time,Provincial,British Columbia,0,,"$ 20,000 - $24,999",5,2,3,,,,,,,,,
CHC Helicopter Group of Companies,2003,Full-Time,Provincial,British Columbia,0,,"$ 25,000 - $29,999",13,6,7,,,,,,,3,1,2
CHC Helicopter Group of Companies,2003,Full-Time,Provincial,British Columbia,0,,"$ 30,000 - $34,999",19,6,13,,,,,,,3,,3
CHC Helicopter Group of Companies,2003,Full-Time,Provincial,British Columbia,0,,"$ 35,000 - $37,499",6,2,4,,,,,,,,,
CHC Helicopter Group of Companies,2003,Full-Time,Provincial,British Columbia,0,,"$ 37,500 - $39,999",5,2,3,,,,,,,,,
CHC Helicopter Group of Companies,2003,Full-Time,Provincial,British Columbia,0,,"$ 40,000 - $44,999",10,4,6,,,,,,,1,,1
CHC Helicopter Group of Companies,2003,Full-Time,Provincial,British Columbia,0,,"$ 45,000 - $49,999",6,1,5,,,,,,,2,1,1
CHC Helicopter Group of Companies,2003,Full-Time,Provincial,British Columbia,0,,"$ 50,000 - $59,999",5,1,4,,,,,,,1,,1
CHC Helicopter Group of Companies,2003,Full-Time,Provincial,British Columbia,0,,"$ 60,000 - $69,999",53,51,2,,,,1,1,,5,5,
CHC Helicopter Group of Companies,2003,Full-Time,Provincial,British Columbia,0,,"$ 70,000 - $84,999",72,69,3,1,1,,,,,6,5,1
CHC Helicopter Group of Companies,2003,Full-Time,Provincial,British Columbia,0,,"$ 85,000 - $99,999",10,9,1,,,,,,,2,1,1
CHC Helicopter Group of Companies,2003,Full-Time,Provincial,British Columbia,0,,"$100,000 and over",5,4,1,,,,,,,,,
CHC Helicopter Group of Companies,2003,Full-Time,Provincial,Newfoundland and Labrador,,,Overall,162,101,61,16,4,12,4,2,2,,,
CHC Helicopter Group of Companies,2003,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 15,000 - $19,999",2,1,1,,,,,,,,,
CHC Helicopter Group of Companies,2003,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 20,000 - $24,999",54,26,28,11,2,9,,,,,,
CHC Helicopter Group of Companies,2003,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 25,000 - $29,999",15,11,4,2,,2,,,,,,
CHC Helicopter Group of Companies,2003,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 30,000 - $34,999",20,11,9,2,1,1,1,1,,,,
CHC Helicopter Group of Companies,2003,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 35,000 - $37,499",15,10,5,,,,1,,1,,,
CHC Helicopter Group of Companies,2003,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 37,500 - $39,999",2,2,,,,,,,,,,
CHC Helicopter Group of Companies,2003,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 40,000 - $44,999",12,7,5,,,,1,1,,,,
CHC Helicopter Group of Companies,2003,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 45,000 - $49,999",4,3,1,,,,,,,,,
CHC Helicopter Group of Companies,2003,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 50,000 - $59,999",6,3,3,,,,,,,,,
CHC Helicopter Group of Companies,2003,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 60,000 - $69,999",14,12,2,,,,1,,1,,,
CHC Helicopter Group of Companies,2003,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 70,000 - $84,999",5,4,1,,,,,,,,,
CHC Helicopter Group of Companies,2003,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 85,000 - $99,999",2,1,1,1,1,,,,,,,
CHC Helicopter Group of Companies,2003,Full-Time,Provincial,Newfoundland and Labrador,0,,"$100,000 and over",11,10,1,,,,,,,,,
CHC Helicopter Group of Companies,2003,Part-Time,National,Canada,,,Overall,13,9,4,,,,,,,2,1,1
CHC Helicopter Group of Companies,2003,Part-Time,National,Canada,0,,"$ 15,000 - $17,499",1,1,,,,,,,,,,
CHC Helicopter Group of Companies,2003,Part-Time,National,Canada,0,,"$ 17,500 - $19,999",6,4,2,,,,,,,,,
CHC Helicopter Group of Companies,2003,Part-Time,National,Canada,0,,"$ 20,000 - $22,499",1,1,,,,,,,,,,
CHC Helicopter Group of Companies,2003,Part-Time,National,Canada,0,,"$ 22,500 - $24,999",1,1,,,,,,,,1,1,
CHC Helicopter Group of Companies,2003,Part-Time,National,Canada,0,,"$ 35,000 - $39,999",1,,1,,,,,,,,,
CHC Helicopter Group of Companies,2003,Part-Time,National,Canada,0,,"$ 50,000 and over",3,2,1,,,,,,,1,,1
CHC Helicopter Group of Companies,2003,Part-Time,Provincial,British Columbia,,,Overall,4,2,2,,,,,,,2,1,1
CHC Helicopter Group of Companies,2003,Part-Time,Provincial,British Columbia,0,,"$ 22,500 - $24,999",1,1,,,,,,,,1,1,
CHC Helicopter Group of Companies,2003,Part-Time,Provincial,British Columbia,0,,"$ 35,000 - $39,999",1,,1,,,,,,,,,
CHC Helicopter Group of Companies,2003,Part-Time,Provincial,British Columbia,0,,"$ 50,000 and over",2,1,1,,,,,,,1,,1
CHC Helicopter Group of Companies,2003,Part-Time,Provincial,Newfoundland and Labrador,,,Overall,8,6,2,,,,,,,,,
CHC Helicopter Group of Companies,2003,Part-Time,Provincial,Newfoundland and Labrador,0,,"$ 15,000 - $17,499",1,1,,,,,,,,,,
CHC Helicopter Group of Companies,2003,Part-Time,Provincial,Newfoundland and Labrador,0,,"$ 17,500 - $19,999",6,4,2,,,,,,,,,
CHC Helicopter Group of Companies,2003,Part-Time,Provincial,Newfoundland and Labrador,0,,"$ 20,000 - $22,499",1,1,,,,,,,,,,
Persona Communications Corp.,2003,Full-Time,National,Canada,,,Overall,302,220,82,6,4,2,6,6,,5,3,2
Persona Communications Corp.,2003,Full-Time,National,Canada,0,,"$ 20,000 - $24,999",25,6,19,,,,,,,1,,1
Persona Communications Corp.,2003,Full-Time,National,Canada,0,,"$ 25,000 - $29,999",54,35,19,2,1,1,1,1,,1,,1
Persona Communications Corp.,2003,Full-Time,National,Canada,0,,"$ 30,000 - $34,999",67,50,17,1,1,,1,1,,2,2,
Persona Communications Corp.,2003,Full-Time,National,Canada,0,,"$ 35,000 - $37,499",31,28,3,2,1,1,1,1,,,,
Persona Communications Corp.,2003,Full-Time,National,Canada,0,,"$ 37,500 - $39,999",19,15,4,,,,,,,1,1,
Persona Communications Corp.,2003,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",28,22,6,,,,,,,,,
Persona Communications Corp.,2003,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",25,24,1,1,1,,1,1,,,,
Persona Communications Corp.,2003,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",26,22,4,,,,1,1,,,,
Persona Communications Corp.,2003,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",7,5,2,,,,,,,,,
Persona Communications Corp.,2003,Full-Time,National,Canada,0,,"$ 70,000 - $84,999",7,4,3,,,,1,1,,,,
Persona Communications Corp.,2003,Full-Time,National,Canada,0,,"$100,000 and over",13,9,4,,,,,,,,,
Persona Communications Corp.,2003,Full-Time,Provincial,Ontario,,,Overall,141,95,46,4,2,2,3,3,,,,
Persona Communications Corp.,2003,Full-Time,Provincial,Ontario,0,,"$ 20,000 - $24,999",3,2,1,,,,,,,,,
Persona Communications Corp.,2003,Full-Time,Provincial,Ontario,0,,"$ 25,000 - $29,999",20,9,11,1,,1,,,,,,
Persona Communications Corp.,2003,Full-Time,Provincial,Ontario,0,,"$ 30,000 - $34,999",20,7,13,,,,,,,,,
Persona Communications Corp.,2003,Full-Time,Provincial,Ontario,0,,"$ 35,000 - $37,499",12,9,3,2,1,1,,,,,,
Persona Communications Corp.,2003,Full-Time,Provincial,Ontario,0,,"$ 37,500 - $39,999",14,11,3,,,,,,,,,
Persona Communications Corp.,2003,Full-Time,Provincial,Ontario,0,,"$ 40,000 - $44,999",19,15,4,,,,,,,,,
Persona Communications Corp.,2003,Full-Time,Provincial,Ontario,0,,"$ 45,000 - $49,999",16,15,1,1,1,,1,1,,,,
Persona Communications Corp.,2003,Full-Time,Provincial,Ontario,0,,"$ 50,000 - $59,999",20,17,3,,,,1,1,,,,
Persona Communications Corp.,2003,Full-Time,Provincial,Ontario,0,,"$ 60,000 - $69,999",6,4,2,,,,,,,,,
Persona Communications Corp.,2003,Full-Time,Provincial,Ontario,0,,"$ 70,000 - $84,999",3,1,2,,,,1,1,,,,
Persona Communications Corp.,2003,Full-Time,Provincial,Ontario,0,,"$100,000 and over",8,5,3,,,,,,,,,
Persona Communications Corp.,2003,Part-Time,National,Canada,,,Overall,72,26,46,1,,1,2,1,1,,,
Persona Communications Corp.,2003,Part-Time,National,Canada,0,,"Under $5,000",1,,1,,,,,,,,,
Persona Communications Corp.,2003,Part-Time,National,Canada,0,,"$  5,000 - $ 7,499",1,,1,,,,,,,,,
Persona Communications Corp.,2003,Part-Time,National,Canada,0,,"$  7,500 - $ 9,999",2,2,,,,,,,,,,
Persona Communications Corp.,2003,Part-Time,National,Canada,0,,"$ 10,000 - $12,499",4,,4,,,,,,,,,
Persona Communications Corp.,2003,Part-Time,National,Canada,0,,"$ 12,500 - $14,999",32,14,18,,,,1,1,,,,
Persona Communications Corp.,2003,Part-Time,National,Canada,0,,"$ 15,000 - $17,499",4,1,3,,,,,,,,,
Persona Communications Corp.,2003,Part-Time,National,Canada,0,,"$ 17,500 - $19,999",6,2,4,,,,,,,,,
Persona Communications Corp.,2003,Part-Time,National,Canada,0,,"$ 20,000 - $22,499",1,,1,1,,1,,,,,,
Persona Communications Corp.,2003,Part-Time,National,Canada,0,,"$ 22,500 - $24,999",8,3,5,,,,,,,,,
Persona Communications Corp.,2003,Part-Time,National,Canada,0,,"$ 25,000 - $29,999",12,3,9,,,,1,,1,,,
Persona Communications Corp.,2003,Part-Time,National,Canada,0,,"$ 30,000 - $34,999",1,1,,,,,,,,,,
Persona Communications Corp.,2003,Part-Time,Provincial,Ontario,,,Overall,64,23,41,1,,1,2,1,1,,,
Persona Communications Corp.,2003,Part-Time,Provincial,Ontario,0,,"$  7,500 - $ 9,999",2,2,,,,,,,,,,
Persona Communications Corp.,2003,Part-Time,Provincial,Ontario,0,,"$ 10,000 - $12,499",4,,4,,,,,,,,,
Persona Communications Corp.,2003,Part-Time,Provincial,Ontario,0,,"$ 12,500 - $14,999",32,14,18,,,,1,1,,,,
Persona Communications Corp.,2003,Part-Time,Provincial,Ontario,0,,"$ 15,000 - $17,499",4,1,3,,,,,,,,,
Persona Communications Corp.,2003,Part-Time,Provincial,Ontario,0,,"$ 17,500 - $19,999",5,2,3,,,,,,,,,
Persona Communications Corp.,2003,Part-Time,Provincial,Ontario,0,,"$ 20,000 - $22,499",1,,1,1,,1,,,,,,
Persona Communications Corp.,2003,Part-Time,Provincial,Ontario,0,,"$ 22,500 - $24,999",3,,3,,,,,,,,,
Persona Communications Corp.,2003,Part-Time,Provincial,Ontario,0,,"$ 25,000 - $29,999",12,3,9,,,,1,,1,,,
Persona Communications Corp.,2003,Part-Time,Provincial,Ontario,0,,"$ 30,000 - $34,999",1,1,,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2003,Full-Time,National,Canada,,,Overall,223,101,122,1,1,,1,1,,2,2,
Inmarsat Solutions (Canada) Inc.,2003,Full-Time,National,Canada,0,,"$ 15,000 - $19,999",2,,2,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2003,Full-Time,National,Canada,0,,"$ 20,000 - $24,999",39,4,35,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2003,Full-Time,National,Canada,0,,"$ 25,000 - $29,999",31,13,18,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2003,Full-Time,National,Canada,0,,"$ 30,000 - $34,999",36,11,25,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2003,Full-Time,National,Canada,0,,"$ 35,000 - $37,499",15,4,11,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2003,Full-Time,National,Canada,0,,"$ 37,500 - $39,999",5,3,2,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2003,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",18,11,7,1,1,,,,,,,
Inmarsat Solutions (Canada) Inc.,2003,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",13,12,1,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2003,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",15,9,6,,,,,,,2,2,
Inmarsat Solutions (Canada) Inc.,2003,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",18,11,7,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2003,Full-Time,National,Canada,0,,"$ 70,000 - $84,999",8,5,3,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2003,Full-Time,National,Canada,0,,"$ 85,000 - $99,999",8,7,1,,,,1,1,,,,
Inmarsat Solutions (Canada) Inc.,2003,Full-Time,National,Canada,0,,"$100,000 and over",15,11,4,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2003,Full-Time,Provincial,Newfoundland and Labrador,,,Overall,211,94,117,1,1,,1,1,,2,2,
Inmarsat Solutions (Canada) Inc.,2003,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 15,000 - $19,999",2,,2,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2003,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 20,000 - $24,999",39,4,35,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2003,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 25,000 - $29,999",31,13,18,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2003,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 30,000 - $34,999",35,10,25,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2003,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 35,000 - $37,499",13,4,9,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2003,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 37,500 - $39,999",3,1,2,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2003,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 40,000 - $44,999",18,11,7,1,1,,,,,,,
Inmarsat Solutions (Canada) Inc.,2003,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 45,000 - $49,999",12,11,1,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2003,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 50,000 - $59,999",15,9,6,,,,,,,2,2,
Inmarsat Solutions (Canada) Inc.,2003,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 60,000 - $69,999",16,11,5,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2003,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 70,000 - $84,999",8,5,3,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2003,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 85,000 - $99,999",6,5,1,,,,1,1,,,,
Inmarsat Solutions (Canada) Inc.,2003,Full-Time,Provincial,Newfoundland and Labrador,0,,"$100,000 and over",13,10,3,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2003,Part-Time,National,Canada,,,Overall,8,1,7,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2003,Part-Time,National,Canada,0,,"$  7,500 - $ 9,999",2,,2,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2003,Part-Time,National,Canada,0,,"$ 12,500 - $14,999",1,,1,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2003,Part-Time,National,Canada,0,,"$ 15,000 - $17,499",2,1,1,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2003,Part-Time,National,Canada,0,,"$ 20,000 - $22,499",1,,1,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2003,Part-Time,National,Canada,0,,"$ 25,000 - $29,999",1,,1,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2003,Part-Time,National,Canada,0,,"$ 50,000 and over",1,,1,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2003,Part-Time,Provincial,Newfoundland and Labrador,,,Overall,8,1,7,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2003,Part-Time,Provincial,Newfoundland and Labrador,0,,"$  7,500 - $ 9,999",2,,2,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2003,Part-Time,Provincial,Newfoundland and Labrador,0,,"$ 12,500 - $14,999",1,,1,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2003,Part-Time,Provincial,Newfoundland and Labrador,0,,"$ 15,000 - $17,499",2,1,1,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2003,Part-Time,Provincial,Newfoundland and Labrador,0,,"$ 20,000 - $22,499",1,,1,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2003,Part-Time,Provincial,Newfoundland and Labrador,0,,"$ 25,000 - $29,999",1,,1,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2003,Part-Time,Provincial,Newfoundland and Labrador,0,,"$ 50,000 and over",1,,1,,,,,,,,,
Standard Aero Limited,2003,Full-Time,National,Canada,,,Overall,320,261,59,2,2,,4,3,1,87,74,13
Standard Aero Limited,2003,Full-Time,National,Canada,0,,"$ 20,000 - $24,999",2,2,,,,,,,,2,2,
Standard Aero Limited,2003,Full-Time,National,Canada,0,,"$ 25,000 - $29,999",11,6,5,,,,,,,7,5,2
Standard Aero Limited,2003,Full-Time,National,Canada,0,,"$ 30,000 - $34,999",23,12,11,,,,,,,4,2,2
Standard Aero Limited,2003,Full-Time,National,Canada,0,,"$ 35,000 - $37,499",19,13,6,,,,,,,7,5,2
Standard Aero Limited,2003,Full-Time,National,Canada,0,,"$ 37,500 - $39,999",36,29,7,,,,,,,10,8,2
Standard Aero Limited,2003,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",40,29,11,,,,1,,1,6,3,3
Standard Aero Limited,2003,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",43,34,9,,,,1,1,,14,13,1
Standard Aero Limited,2003,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",56,52,4,,,,,,,17,16,1
Standard Aero Limited,2003,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",54,53,1,2,2,,1,1,,15,15,
Standard Aero Limited,2003,Full-Time,National,Canada,0,,"$ 70,000 - $84,999",19,16,3,,,,,,,2,2,
Standard Aero Limited,2003,Full-Time,National,Canada,0,,"$ 85,000 - $99,999",9,8,1,,,,,,,2,2,
Standard Aero Limited,2003,Full-Time,National,Canada,0,,"$100,000 and over",8,7,1,,,,1,1,,1,1,
Standard Aero Limited,2003,Full-Time,Provincial,British Columbia,,,Overall,320,261,59,2,2,,4,3,1,87,74,13
Standard Aero Limited,2003,Full-Time,Provincial,British Columbia,0,,"$ 20,000 - $24,999",2,2,,,,,,,,2,2,
Standard Aero Limited,2003,Full-Time,Provincial,British Columbia,0,,"$ 25,000 - $29,999",11,6,5,,,,,,,7,5,2
Standard Aero Limited,2003,Full-Time,Provincial,British Columbia,0,,"$ 30,000 - $34,999",23,12,11,,,,,,,4,2,2
Standard Aero Limited,2003,Full-Time,Provincial,British Columbia,0,,"$ 35,000 - $37,499",19,13,6,,,,,,,7,5,2
Standard Aero Limited,2003,Full-Time,Provincial,British Columbia,0,,"$ 37,500 - $39,999",36,29,7,,,,,,,10,8,2
Standard Aero Limited,2003,Full-Time,Provincial,British Columbia,0,,"$ 40,000 - $44,999",40,29,11,,,,1,,1,6,3,3
Standard Aero Limited,2003,Full-Time,Provincial,British Columbia,0,,"$ 45,000 - $49,999",43,34,9,,,,1,1,,14,13,1
Standard Aero Limited,2003,Full-Time,Provincial,British Columbia,0,,"$ 50,000 - $59,999",56,52,4,,,,,,,17,16,1
Standard Aero Limited,2003,Full-Time,Provincial,British Columbia,0,,"$ 60,000 - $69,999",54,53,1,2,2,,1,1,,15,15,
Standard Aero Limited,2003,Full-Time,Provincial,British Columbia,0,,"$ 70,000 - $84,999",19,16,3,,,,,,,2,2,
Standard Aero Limited,2003,Full-Time,Provincial,British Columbia,0,,"$ 85,000 - $99,999",9,8,1,,,,,,,2,2,
Standard Aero Limited,2003,Full-Time,Provincial,British Columbia,0,,"$100,000 and over",8,7,1,,,,1,1,,1,1,
Standard Aero Limited,2003,Part-Time,National,Canada,,,Overall,3,1,2,,,,,,,1,1,
Standard Aero Limited,2003,Part-Time,National,Canada,0,,"$ 22,500 - $24,999",1,1,,,,,,,,1,1,
Standard Aero Limited,2003,Part-Time,National,Canada,0,,"$ 25,000 - $29,999",1,,1,,,,,,,,,
Standard Aero Limited,2003,Part-Time,National,Canada,0,,"$ 30,000 - $34,999",1,,1,,,,,,,,,
Standard Aero Limited,2003,Part-Time,Provincial,British Columbia,,,Overall,3,1,2,,,,,,,1,1,
Standard Aero Limited,2003,Part-Time,Provincial,British Columbia,0,,"$ 22,500 - $24,999",1,1,,,,,,,,1,1,
Standard Aero Limited,2003,Part-Time,Provincial,British Columbia,0,,"$ 25,000 - $29,999",1,,1,,,,,,,,,
Standard Aero Limited,2003,Part-Time,Provincial,British Columbia,0,,"$ 30,000 - $34,999",1,,1,,,,,,,,,
Labrador Airways Limited (INACTIVE),2003,Full-Time,National,Canada,,,Overall,142,94,48,,,,,,,,,
Labrador Airways Limited (INACTIVE),2003,Full-Time,National,Canada,0,,"Under $15,000",4,,4,,,,,,,,,
Labrador Airways Limited (INACTIVE),2003,Full-Time,National,Canada,0,,"$ 15,000 - $19,999",21,5,16,,,,,,,,,
Labrador Airways Limited (INACTIVE),2003,Full-Time,National,Canada,0,,"$ 20,000 - $24,999",15,9,6,,,,,,,,,
Labrador Airways Limited (INACTIVE),2003,Full-Time,National,Canada,0,,"$ 25,000 - $29,999",29,16,13,,,,,,,,,
Labrador Airways Limited (INACTIVE),2003,Full-Time,National,Canada,0,,"$ 30,000 - $34,999",10,6,4,,,,,,,,,
Labrador Airways Limited (INACTIVE),2003,Full-Time,National,Canada,0,,"$ 35,000 - $37,499",13,11,2,,,,,,,,,
Labrador Airways Limited (INACTIVE),2003,Full-Time,National,Canada,0,,"$ 37,500 - $39,999",3,3,,,,,,,,,,
Labrador Airways Limited (INACTIVE),2003,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",16,14,2,,,,,,,,,
Labrador Airways Limited (INACTIVE),2003,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",6,6,,,,,,,,,,
Labrador Airways Limited (INACTIVE),2003,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",6,6,,,,,,,,,,
Labrador Airways Limited (INACTIVE),2003,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",17,16,1,,,,,,,,,
Labrador Airways Limited (INACTIVE),2003,Full-Time,National,Canada,0,,"$ 70,000 - $84,999",2,2,,,,,,,,,,
Labrador Airways Limited (INACTIVE),2003,Full-Time,Provincial,Newfoundland and Labrador,,,Overall,123,84,39,,,,,,,,,
Labrador Airways Limited (INACTIVE),2003,Full-Time,Provincial,Newfoundland and Labrador,0,,"Under $15,000",4,,4,,,,,,,,,
Labrador Airways Limited (INACTIVE),2003,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 15,000 - $19,999",14,3,11,,,,,,,,,
Labrador Airways Limited (INACTIVE),2003,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 20,000 - $24,999",13,9,4,,,,,,,,,
Labrador Airways Limited (INACTIVE),2003,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 25,000 - $29,999",25,14,11,,,,,,,,,
Labrador Airways Limited (INACTIVE),2003,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 30,000 - $34,999",9,5,4,,,,,,,,,
Labrador Airways Limited (INACTIVE),2003,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 35,000 - $37,499",12,10,2,,,,,,,,,
Labrador Airways Limited (INACTIVE),2003,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 37,500 - $39,999",2,2,,,,,,,,,,
Labrador Airways Limited (INACTIVE),2003,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 40,000 - $44,999",16,14,2,,,,,,,,,
Labrador Airways Limited (INACTIVE),2003,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 45,000 - $49,999",5,5,,,,,,,,,,
Labrador Airways Limited (INACTIVE),2003,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 50,000 - $59,999",5,5,,,,,,,,,,
Labrador Airways Limited (INACTIVE),2003,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 60,000 - $69,999",16,15,1,,,,,,,,,
Labrador Airways Limited (INACTIVE),2003,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 70,000 - $84,999",2,2,,,,,,,,,,
Labrador Airways Limited (INACTIVE),2003,Part-Time,National,Canada,,,Overall,32,12,20,,,,,,,,,
Labrador Airways Limited (INACTIVE),2003,Part-Time,National,Canada,0,,"$  5,000 - $ 7,499",1,1,,,,,,,,,,
Labrador Airways Limited (INACTIVE),2003,Part-Time,National,Canada,0,,"$ 10,000 - $12,499",1,,1,,,,,,,,,
Labrador Airways Limited (INACTIVE),2003,Part-Time,National,Canada,0,,"$ 15,000 - $17,499",8,2,6,,,,,,,,,
Labrador Airways Limited (INACTIVE),2003,Part-Time,National,Canada,0,,"$ 17,500 - $19,999",9,5,4,,,,,,,,,
Labrador Airways Limited (INACTIVE),2003,Part-Time,National,Canada,0,,"$ 20,000 - $22,499",9,3,6,,,,,,,,,
Labrador Airways Limited (INACTIVE),2003,Part-Time,National,Canada,0,,"$ 22,500 - $24,999",2,,2,,,,,,,,,
