EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,OCCGROUP,EMPLOYMENTSTATUS,TOTALPROMOTIONS,TOTALMENPROMOTIONS,TOTALWOMENPROMOTIONS,TOTALABORIGALLPROMOTIONS,TOTALABORIGMENPROMOTIONS,TOTALABORIGWOMENPROMOTIONS,TOTALPWDALLPROMOTIONS,TOTALPWDMENPROMOTIONS,TOTALPWDWOMENPROMOTIONS,TOTALVISMINALLPROMOTIONS,TOTALVISMINMENPROMOTIONS,TOTALVISMINWOMENPROMOTIONS,ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
Royal Bank of Canada,2018,National,Canada,5221,Depository Credit Intermediation,Intermediate Sales and Service Personnel,Part-Time,,,,,,,,,,,,,108,23,85,5,,5,2,,2,29,11,18
Royal Bank of Canada,2018,Provincial,Ontario,5221,Depository Credit Intermediation,Overall,Full-Time,4151,1932,2219,35,14,21,113,43,70,1832,879,953,3978,1859,2119,34,13,21,111,43,68,1758,846,912
Royal Bank of Canada,2018,Provincial,Ontario,5221,Depository Credit Intermediation,Senior Managers,Full-Time,,,,,,,,,,,,,26,14,12,,,,,,,8,3,5
Royal Bank of Canada,2018,Provincial,Ontario,5221,Depository Credit Intermediation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1328,651,677,13,6,7,39,12,27,553,288,265
Royal Bank of Canada,2018,Provincial,Ontario,5221,Depository Credit Intermediation,Professionals,Full-Time,,,,,,,,,,,,,1566,804,762,18,6,12,44,20,24,704,367,337
Royal Bank of Canada,2018,Provincial,Ontario,5221,Depository Credit Intermediation,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,9,3,6,,,,,,,3,,3
Royal Bank of Canada,2018,Provincial,Ontario,5221,Depository Credit Intermediation,Supervisors,Full-Time,,,,,,,,,,,,,65,16,49,,,,1,,1,41,11,30
Royal Bank of Canada,2018,Provincial,Ontario,5221,Depository Credit Intermediation,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,76,35,41,,,,,,,31,14,17
Royal Bank of Canada,2018,Provincial,Ontario,5221,Depository Credit Intermediation,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,542,201,341,3,1,2,17,5,12,217,85,132
Royal Bank of Canada,2018,Provincial,Ontario,5221,Depository Credit Intermediation,Clerical Personnel,Full-Time,,,,,,,,,,,,,254,95,159,,,,9,6,3,154,58,96
Royal Bank of Canada,2018,Provincial,Ontario,5221,Depository Credit Intermediation,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,112,40,72,,,,1,,1,47,20,27
Royal Bank of Canada,2018,Provincial,Ontario,5221,Depository Credit Intermediation,Overall,Part-Time,56,17,39,,,,,,,14,9,5,53,16,37,,,,,,,14,9,5
Royal Bank of Canada,2018,Provincial,Ontario,5221,Depository Credit Intermediation,Middle and Other Managers,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Royal Bank of Canada,2018,Provincial,Ontario,5221,Depository Credit Intermediation,Professionals,Part-Time,,,,,,,,,,,,,6,1,5,,,,,,,1,,1
Royal Bank of Canada,2018,Provincial,Ontario,5221,Depository Credit Intermediation,Supervisors,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Royal Bank of Canada,2018,Provincial,Ontario,5221,Depository Credit Intermediation,Skilled Sales and Service Personnel,Part-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
Royal Bank of Canada,2018,Provincial,Ontario,5221,Depository Credit Intermediation,Clerical Personnel,Part-Time,,,,,,,,,,,,,3,1,2,,,,,,,2,1,1
Royal Bank of Canada,2018,Provincial,Ontario,5221,Depository Credit Intermediation,Intermediate Sales and Service Personnel,Part-Time,,,,,,,,,,,,,40,14,26,,,,,,,11,8,3
Royal Bank of Canada,2018,Provincial,Québec,5221,Depository Credit Intermediation,Overall,Full-Time,759,348,411,2,2,,21,9,12,224,109,115,732,334,398,2,2,,21,9,12,212,104,108
Royal Bank of Canada,2018,Provincial,Québec,5221,Depository Credit Intermediation,Senior Managers,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Royal Bank of Canada,2018,Provincial,Québec,5221,Depository Credit Intermediation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,169,82,87,,,,5,3,2,37,16,21
Royal Bank of Canada,2018,Provincial,Québec,5221,Depository Credit Intermediation,Professionals,Full-Time,,,,,,,,,,,,,231,112,119,,,,9,5,4,69,36,33
Royal Bank of Canada,2018,Provincial,Québec,5221,Depository Credit Intermediation,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,4,3,1,,,,,,,,,
Royal Bank of Canada,2018,Provincial,Québec,5221,Depository Credit Intermediation,Supervisors,Full-Time,,,,,,,,,,,,,24,5,19,,,,1,,1,7,2,5
Royal Bank of Canada,2018,Provincial,Québec,5221,Depository Credit Intermediation,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,14,2,12,,,,,,,2,,2
Royal Bank of Canada,2018,Provincial,Québec,5221,Depository Credit Intermediation,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,134,58,76,1,1,,2,,2,44,20,24
Royal Bank of Canada,2018,Provincial,Québec,5221,Depository Credit Intermediation,Clerical Personnel,Full-Time,,,,,,,,,,,,,132,65,67,1,1,,4,1,3,45,28,17
Royal Bank of Canada,2018,Provincial,Québec,5221,Depository Credit Intermediation,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,22,6,16,,,,,,,8,2,6
Royal Bank of Canada,2018,Provincial,Québec,5221,Depository Credit Intermediation,Overall,Part-Time,27,11,16,,,,1,,1,5,1,4,24,8,16,,,,1,,1,5,1,4
Royal Bank of Canada,2018,Provincial,Québec,5221,Depository Credit Intermediation,Professionals,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,1,,1
Royal Bank of Canada,2018,Provincial,Québec,5221,Depository Credit Intermediation,Skilled Sales and Service Personnel,Part-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
Royal Bank of Canada,2018,Provincial,Québec,5221,Depository Credit Intermediation,Clerical Personnel,Part-Time,,,,,,,,,,,,,5,5,,,,,,,,,,
Royal Bank of Canada,2018,Provincial,Québec,5221,Depository Credit Intermediation,Intermediate Sales and Service Personnel,Part-Time,,,,,,,,,,,,,16,3,13,,,,1,,1,4,1,3
Royal Bank of Canada,2018,Provincial,Nova Scotia,5221,Depository Credit Intermediation,Overall,Full-Time,177,88,89,7,2,5,9,1,8,35,26,9,173,87,86,7,2,5,8,1,7,35,26,9
Royal Bank of Canada,2018,Provincial,Nova Scotia,5221,Depository Credit Intermediation,Senior Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Royal Bank of Canada,2018,Provincial,Nova Scotia,5221,Depository Credit Intermediation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,44,26,18,2,1,1,2,,2,6,4,2
Royal Bank of Canada,2018,Provincial,Nova Scotia,5221,Depository Credit Intermediation,Professionals,Full-Time,,,,,,,,,,,,,54,22,32,2,,2,2,,2,6,2,4
Royal Bank of Canada,2018,Provincial,Nova Scotia,5221,Depository Credit Intermediation,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
Royal Bank of Canada,2018,Provincial,Nova Scotia,5221,Depository Credit Intermediation,Supervisors,Full-Time,,,,,,,,,,,,,4,1,3,,,,1,,1,,,
Royal Bank of Canada,2018,Provincial,Nova Scotia,5221,Depository Credit Intermediation,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,6,2,4,,,,,,,1,1,
Royal Bank of Canada,2018,Provincial,Nova Scotia,5221,Depository Credit Intermediation,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,36,17,19,2,1,1,2,,2,10,8,2
Royal Bank of Canada,2018,Provincial,Nova Scotia,5221,Depository Credit Intermediation,Clerical Personnel,Full-Time,,,,,,,,,,,,,27,17,10,1,,1,1,1,,11,10,1
Royal Bank of Canada,2018,Provincial,Nova Scotia,5221,Depository Credit Intermediation,Overall,Part-Time,5,1,4,1,,1,,,,1,1,,5,1,4,1,,1,,,,1,1,
Royal Bank of Canada,2018,Provincial,Nova Scotia,5221,Depository Credit Intermediation,Professionals,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Royal Bank of Canada,2018,Provincial,Nova Scotia,5221,Depository Credit Intermediation,Skilled Sales and Service Personnel,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Royal Bank of Canada,2018,Provincial,Nova Scotia,5221,Depository Credit Intermediation,Intermediate Sales and Service Personnel,Part-Time,,,,,,,,,,,,,3,1,2,1,,1,,,,1,1,
Royal Bank of Canada,2018,Provincial,New Brunswick,5221,Depository Credit Intermediation,Overall,Full-Time,115,54,61,1,,1,5,1,4,11,6,5,104,47,57,1,,1,4,1,3,11,6,5
Royal Bank of Canada,2018,Provincial,New Brunswick,5221,Depository Credit Intermediation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,9,4,5,,,,,,,2,2,
Royal Bank of Canada,2018,Provincial,New Brunswick,5221,Depository Credit Intermediation,Professionals,Full-Time,,,,,,,,,,,,,16,7,9,,,,1,1,,2,1,1
Royal Bank of Canada,2018,Provincial,New Brunswick,5221,Depository Credit Intermediation,Supervisors,Full-Time,,,,,,,,,,,,,12,5,7,,,,1,,1,,,
Royal Bank of Canada,2018,Provincial,New Brunswick,5221,Depository Credit Intermediation,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,26,11,15,1,,1,1,,1,3,1,2
Royal Bank of Canada,2018,Provincial,New Brunswick,5221,Depository Credit Intermediation,Clerical Personnel,Full-Time,,,,,,,,,,,,,39,19,20,,,,1,,1,4,2,2
Royal Bank of Canada,2018,Provincial,New Brunswick,5221,Depository Credit Intermediation,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Royal Bank of Canada,2018,Provincial,New Brunswick,5221,Depository Credit Intermediation,Overall,Part-Time,1,,1,,,,,,,,,,1,,1,,,,,,,,,
Royal Bank of Canada,2018,Provincial,New Brunswick,5221,Depository Credit Intermediation,Intermediate Sales and Service Personnel,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Royal Bank of Canada,2018,Provincial,Manitoba,5221,Depository Credit Intermediation,Overall,Full-Time,220,82,138,14,5,9,9,,9,66,28,38,208,79,129,14,5,9,8,,8,60,26,34
Royal Bank of Canada,2018,Provincial,Manitoba,5221,Depository Credit Intermediation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,47,19,28,2,1,1,1,,1,5,3,2
Royal Bank of Canada,2018,Provincial,Manitoba,5221,Depository Credit Intermediation,Professionals,Full-Time,,,,,,,,,,,,,81,32,49,5,4,1,4,,4,23,12,11
Royal Bank of Canada,2018,Provincial,Manitoba,5221,Depository Credit Intermediation,Supervisors,Full-Time,,,,,,,,,,,,,5,2,3,,,,,,,2,,2
Royal Bank of Canada,2018,Provincial,Manitoba,5221,Depository Credit Intermediation,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,2,,2,1,,1,,,,,,
Royal Bank of Canada,2018,Provincial,Manitoba,5221,Depository Credit Intermediation,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,51,19,32,5,,5,1,,1,23,9,14
Royal Bank of Canada,2018,Provincial,Manitoba,5221,Depository Credit Intermediation,Clerical Personnel,Full-Time,,,,,,,,,,,,,12,3,9,,,,,,,5,1,4
Royal Bank of Canada,2018,Provincial,Manitoba,5221,Depository Credit Intermediation,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,10,4,6,1,,1,2,,2,2,1,1
Royal Bank of Canada,2018,Provincial,Manitoba,5221,Depository Credit Intermediation,Overall,Part-Time,8,2,6,2,,2,,,,3,2,1,8,2,6,2,,2,,,,3,2,1
Royal Bank of Canada,2018,Provincial,Manitoba,5221,Depository Credit Intermediation,Skilled Sales and Service Personnel,Part-Time,,,,,,,,,,,,,3,2,1,,,,,,,2,2,
Royal Bank of Canada,2018,Provincial,Manitoba,5221,Depository Credit Intermediation,Clerical Personnel,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Royal Bank of Canada,2018,Provincial,Manitoba,5221,Depository Credit Intermediation,Intermediate Sales and Service Personnel,Part-Time,,,,,,,,,,,,,4,,4,2,,2,,,,1,,1
Royal Bank of Canada,2018,Provincial,British Columbia,5221,Depository Credit Intermediation,Overall,Full-Time,919,390,529,22,7,15,32,12,20,349,168,181,851,359,492,19,7,12,30,11,19,325,154,171
Royal Bank of Canada,2018,Provincial,British Columbia,5221,Depository Credit Intermediation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,241,127,114,5,3,2,12,4,8,96,58,38
Royal Bank of Canada,2018,Provincial,British Columbia,5221,Depository Credit Intermediation,Professionals,Full-Time,,,,,,,,,,,,,241,107,134,2,,2,6,3,3,88,40,48
Royal Bank of Canada,2018,Provincial,British Columbia,5221,Depository Credit Intermediation,Supervisors,Full-Time,,,,,,,,,,,,,9,6,3,,,,1,,1,5,3,2
Royal Bank of Canada,2018,Provincial,British Columbia,5221,Depository Credit Intermediation,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,6,1,5,,,,,,,3,1,2
Royal Bank of Canada,2018,Provincial,British Columbia,5221,Depository Credit Intermediation,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,305,101,204,6,2,4,5,,5,112,44,68
Royal Bank of Canada,2018,Provincial,British Columbia,5221,Depository Credit Intermediation,Clerical Personnel,Full-Time,,,,,,,,,,,,,19,6,13,,,,4,2,2,12,5,7
Royal Bank of Canada,2018,Provincial,British Columbia,5221,Depository Credit Intermediation,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,30,11,19,6,2,4,2,2,,9,3,6
Royal Bank of Canada,2018,Provincial,British Columbia,5221,Depository Credit Intermediation,Overall,Part-Time,25,4,21,,,,,,,11,2,9,25,4,21,,,,,,,11,2,9
Royal Bank of Canada,2018,Provincial,British Columbia,5221,Depository Credit Intermediation,Middle and Other Managers,Part-Time,,,,,,,,,,,,,2,,2,,,,,,,1,,1
Royal Bank of Canada,2018,Provincial,British Columbia,5221,Depository Credit Intermediation,Professionals,Part-Time,,,,,,,,,,,,,3,1,2,,,,,,,2,1,1
Royal Bank of Canada,2018,Provincial,British Columbia,5221,Depository Credit Intermediation,Skilled Sales and Service Personnel,Part-Time,,,,,,,,,,,,,4,1,3,,,,,,,3,1,2
Royal Bank of Canada,2018,Provincial,British Columbia,5221,Depository Credit Intermediation,Intermediate Sales and Service Personnel,Part-Time,,,,,,,,,,,,,16,2,14,,,,,,,5,,5
Royal Bank of Canada,2018,Provincial,Saskatchewan,5221,Depository Credit Intermediation,Overall,Full-Time,122,50,72,4,1,3,4,,4,26,14,12,118,47,71,4,1,3,4,,4,24,12,12
Royal Bank of Canada,2018,Provincial,Saskatchewan,5221,Depository Credit Intermediation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,33,17,16,2,1,1,,,,6,5,1
Royal Bank of Canada,2018,Provincial,Saskatchewan,5221,Depository Credit Intermediation,Professionals,Full-Time,,,,,,,,,,,,,43,18,25,1,,1,1,,1,4,1,3
Royal Bank of Canada,2018,Provincial,Saskatchewan,5221,Depository Credit Intermediation,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,39,11,28,1,,1,2,,2,13,6,7
Royal Bank of Canada,2018,Provincial,Saskatchewan,5221,Depository Credit Intermediation,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,3,1,2,,,,1,,1,1,,1
Royal Bank of Canada,2018,Provincial,Saskatchewan,5221,Depository Credit Intermediation,Overall,Part-Time,18,2,16,2,,2,,,,4,1,3,18,2,16,2,,2,,,,4,1,3
Royal Bank of Canada,2018,Provincial,Saskatchewan,5221,Depository Credit Intermediation,Skilled Sales and Service Personnel,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Royal Bank of Canada,2018,Provincial,Saskatchewan,5221,Depository Credit Intermediation,Intermediate Sales and Service Personnel,Part-Time,,,,,,,,,,,,,17,2,15,2,,2,,,,4,1,3
Royal Bank of Canada,2018,Provincial,Alberta,5221,Depository Credit Intermediation,Overall,Full-Time,493,188,305,17,6,11,16,5,11,164,56,108,457,177,280,15,6,9,15,5,10,148,54,94
Royal Bank of Canada,2018,Provincial,Alberta,5221,Depository Credit Intermediation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,131,54,77,3,1,2,4,1,3,41,12,29
Royal Bank of Canada,2018,Provincial,Alberta,5221,Depository Credit Intermediation,Professionals,Full-Time,,,,,,,,,,,,,164,69,95,4,2,2,5,1,4,47,21,26
Royal Bank of Canada,2018,Provincial,Alberta,5221,Depository Credit Intermediation,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,1,,1
Royal Bank of Canada,2018,Provincial,Alberta,5221,Depository Credit Intermediation,Supervisors,Full-Time,,,,,,,,,,,,,18,3,15,,,,1,,1,9,2,7
Royal Bank of Canada,2018,Provincial,Alberta,5221,Depository Credit Intermediation,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,4,3,1,,,,1,1,,,,
Royal Bank of Canada,2018,Provincial,Alberta,5221,Depository Credit Intermediation,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,123,45,78,7,2,5,3,2,1,47,19,28
Royal Bank of Canada,2018,Provincial,Alberta,5221,Depository Credit Intermediation,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,1,,1
Royal Bank of Canada,2018,Provincial,Alberta,5221,Depository Credit Intermediation,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,15,3,12,1,1,,1,,1,2,,2
Royal Bank of Canada,2018,Provincial,Alberta,5221,Depository Credit Intermediation,Overall,Part-Time,14,1,13,2,,2,1,,1,3,,3,14,1,13,2,,2,1,,1,3,,3
Royal Bank of Canada,2018,Provincial,Alberta,5221,Depository Credit Intermediation,Skilled Sales and Service Personnel,Part-Time,,,,,,,,,,,,,3,,3,2,,2,,,,,,
Royal Bank of Canada,2018,Provincial,Alberta,5221,Depository Credit Intermediation,Intermediate Sales and Service Personnel,Part-Time,,,,,,,,,,,,,11,1,10,,,,1,,1,3,,3
Royal Bank of Canada,2018,Provincial,Newfoundland and Labrador,5221,Depository Credit Intermediation,Overall,Full-Time,26,10,16,,,,,,,5,2,3,25,9,16,,,,,,,5,2,3
Royal Bank of Canada,2018,Provincial,Newfoundland and Labrador,5221,Depository Credit Intermediation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,7,4,3,,,,,,,,,
Royal Bank of Canada,2018,Provincial,Newfoundland and Labrador,5221,Depository Credit Intermediation,Professionals,Full-Time,,,,,,,,,,,,,7,4,3,,,,,,,2,2,
Royal Bank of Canada,2018,Provincial,Newfoundland and Labrador,5221,Depository Credit Intermediation,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Royal Bank of Canada,2018,Provincial,Newfoundland and Labrador,5221,Depository Credit Intermediation,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,9,,9,,,,,,,3,,3
Royal Bank of Canada,2018,Provincial,Newfoundland and Labrador,5221,Depository Credit Intermediation,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Ryder Truck Rental Canada Ltd.,2018,National,Canada,0,,Overall,Full-Time,35,28,7,3,2,1,,,,5,3,2,35,28,7,3,2,1,,,,5,3,2
Ryder Truck Rental Canada Ltd.,2018,National,Canada,0,,Senior Managers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,1,1,
Ryder Truck Rental Canada Ltd.,2018,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,1,1,
Ryder Truck Rental Canada Ltd.,2018,National,Canada,0,,Supervisors,Full-Time,,,,,,,,,,,,,6,3,3,1,1,,,,,,,
Ryder Truck Rental Canada Ltd.,2018,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,4,,4,1,,1,,,,2,,2
Ryder Truck Rental Canada Ltd.,2018,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,20,20,,1,1,,,,,1,1,
Ryder Truck Rental Canada Ltd.,2018,National,Canada,0,,Overall,Part-Time,1,1,,,,,,,,1,1,,1,1,,,,,,,,1,1,
Ryder Truck Rental Canada Ltd.,2018,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
Ryder Truck Rental Canada Ltd.,2018,Provincial,Ontario,0,,Overall,Full-Time,32,25,7,3,2,1,,,,4,2,2,32,25,7,3,2,1,,,,4,2,2
Ryder Truck Rental Canada Ltd.,2018,Provincial,Ontario,0,,Senior Managers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,1,1,
Ryder Truck Rental Canada Ltd.,2018,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Ryder Truck Rental Canada Ltd.,2018,Provincial,Ontario,0,,Supervisors,Full-Time,,,,,,,,,,,,,5,2,3,1,1,,,,,,,
Ryder Truck Rental Canada Ltd.,2018,Provincial,Ontario,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,4,,4,1,,1,,,,2,,2
Ryder Truck Rental Canada Ltd.,2018,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,19,19,,1,1,,,,,1,1,
Ryder Truck Rental Canada Ltd.,2018,Provincial,Ontario,0,,Overall,Part-Time,1,1,,,,,,,,1,1,,1,1,,,,,,,,1,1,
Ryder Truck Rental Canada Ltd.,2018,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Part-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
Sander Geophysics Limited,2018,National,Canada,0,,Overall,Full-Time,12,11,1,,,,,,,2,2,,10,9,1,,,,,,,2,2,
Sander Geophysics Limited,2018,National,Canada,0,,Professionals,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Sander Geophysics Limited,2018,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,6,6,,,,,,,,2,2,
Sander Geophysics Limited,2018,National,Canada,0,,Supervisors,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Sander Geophysics Limited,2018,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Sander Geophysics Limited,2018,Provincial,Ontario,0,,Overall,Full-Time,12,11,1,,,,,,,2,2,,10,9,1,,,,,,,2,2,
Sander Geophysics Limited,2018,Provincial,Ontario,0,,Professionals,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Sander Geophysics Limited,2018,Provincial,Ontario,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,6,6,,,,,,,,2,2,
Sander Geophysics Limited,2018,Provincial,Ontario,0,,Supervisors,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Sander Geophysics Limited,2018,Provincial,Ontario,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Scamp Transport Ltd.,2018,National,Canada,0,,Overall,Full-Time,5,3,2,,,,,,,,,,5,3,2,,,,,,,,,
Scamp Transport Ltd.,2018,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Scamp Transport Ltd.,2018,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,3,1,2,,,,,,,,,
Scamp Transport Ltd.,2018,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Scamp Transport Ltd.,2018,Provincial,British Columbia,0,,Overall,Full-Time,5,3,2,,,,,,,,,,5,3,2,,,,,,,,,
Scamp Transport Ltd.,2018,Provincial,British Columbia,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Scamp Transport Ltd.,2018,Provincial,British Columbia,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,3,1,2,,,,,,,,,
Scamp Transport Ltd.,2018,Provincial,British Columbia,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Schneider National Carriers Canada,2018,National,Canada,0,,Overall,Full-Time,2,2,,,,,,,,,,,2,2,,,,,,,,,,
Schneider National Carriers Canada,2018,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Schneider National Carriers Canada,2018,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Schneider National Carriers Canada,2018,Provincial,Ontario,0,,Overall,Full-Time,2,2,,,,,,,,,,,2,2,,,,,,,,,,
Schneider National Carriers Canada,2018,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Schneider National Carriers Canada,2018,Provincial,Ontario,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Scoular Canada Ltd.,2018,National,Canada,0,,Overall,Full-Time,8,5,3,,,,,,,1,1,,8,5,3,,,,,,,1,1,
Scoular Canada Ltd.,2018,National,Canada,0,,Senior Managers,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Scoular Canada Ltd.,2018,National,Canada,0,,Supervisors,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
Scoular Canada Ltd.,2018,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Scoular Canada Ltd.,2018,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Scoular Canada Ltd.,2018,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
Scoular Canada Ltd.,2018,National,Canada,0,,Other Manual Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Scoular Canada Ltd.,2018,Provincial,Manitoba,0,,Overall,Full-Time,2,2,,,,,,,,,,,2,2,,,,,,,,,,
Scoular Canada Ltd.,2018,Provincial,Manitoba,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Scoular Canada Ltd.,2018,Provincial,Manitoba,0,,Other Manual Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Scoular Canada Ltd.,2018,Provincial,Saskatchewan,0,,Overall,Full-Time,4,2,2,,,,,,,1,1,,4,2,2,,,,,,,1,1,
Scoular Canada Ltd.,2018,Provincial,Saskatchewan,0,,Senior Managers,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Scoular Canada Ltd.,2018,Provincial,Saskatchewan,0,,Supervisors,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Scoular Canada Ltd.,2018,Provincial,Saskatchewan,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Scoular Canada Ltd.,2018,Provincial,Saskatchewan,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
Seaboard Liquid Carriers Limited,2018,National,Canada,0,,Overall,Full-Time,21,14,7,,,,,,,4,3,1,21,14,7,,,,,,,4,3,1
