EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,PEAKEMPLOYEECOUNT,PERMFULLTIMECOUNT,PERMPARTTIMECOUNT,TEMPCOUNT,CANADACOUNT
Sander Geophysics Limited,2005,Provincial,Yukon,0,,,,,,
Sander Geophysics Limited,2005,Provincial,Northwest Territories,0,,,,,,
Sander Geophysics Limited,2005,Provincial,Nunavut,0,,,,,,
Sander Geophysics Limited,2005,CMA,Calgary,0,,,,,,
Sander Geophysics Limited,2005,CMA,Edmonton,0,,,,,,
Sander Geophysics Limited,2005,CMA,Halifax,0,,,,,,
Sander Geophysics Limited,2005,CMA,Montréal,0,,,,,,
Sander Geophysics Limited,2005,CMA,Regina,0,,,,,,
Sander Geophysics Limited,2005,CMA,Toronto,0,,,,,,
Sander Geophysics Limited,2005,CMA,Vancouver,0,,,,,,
Sander Geophysics Limited,2005,CMA,Winnipeg,0,,,,,,
Saskatchewan Transportation Company (Inactive),2005,National,Canada,0,,,191,38,11,240
Saskatchewan Transportation Company (Inactive),2005,National,Canada,4852,Interurban and Rural Bus Transportation,252,,,,
Saskatchewan Transportation Company (Inactive),2005,Provincial,Ontario,0,,,,,,
Saskatchewan Transportation Company (Inactive),2005,Provincial,Québec,0,,,,,,
Saskatchewan Transportation Company (Inactive),2005,Provincial,Nova Scotia,0,,,,,,
Saskatchewan Transportation Company (Inactive),2005,Provincial,New Brunswick,0,,,,,,
Saskatchewan Transportation Company (Inactive),2005,Provincial,Manitoba,0,,,,,,
Saskatchewan Transportation Company (Inactive),2005,Provincial,British Columbia,0,,,,,,
Saskatchewan Transportation Company (Inactive),2005,Provincial,Prince Edward Island,0,,,,,,
Saskatchewan Transportation Company (Inactive),2005,Provincial,Saskatchewan,0,,252,,,,
Saskatchewan Transportation Company (Inactive),2005,Provincial,Alberta,0,,,,,,
Saskatchewan Transportation Company (Inactive),2005,Provincial,Newfoundland and Labrador,0,,,,,,
Saskatchewan Transportation Company (Inactive),2005,Provincial,Yukon,0,,,,,,
Saskatchewan Transportation Company (Inactive),2005,Provincial,Northwest Territories,0,,,,,,
Saskatchewan Transportation Company (Inactive),2005,Provincial,Nunavut,0,,,,,,
Saskatchewan Transportation Company (Inactive),2005,CMA,Calgary,0,,,,,,
Saskatchewan Transportation Company (Inactive),2005,CMA,Edmonton,0,,,,,,
Saskatchewan Transportation Company (Inactive),2005,CMA,Halifax,0,,,,,,
Saskatchewan Transportation Company (Inactive),2005,CMA,Montréal,0,,,,,,
Saskatchewan Transportation Company (Inactive),2005,CMA,Regina,0,,128,,,,
Saskatchewan Transportation Company (Inactive),2005,CMA,Toronto,0,,,,,,
Saskatchewan Transportation Company (Inactive),2005,CMA,Vancouver,0,,,,,,
Saskatchewan Transportation Company (Inactive),2005,CMA,Winnipeg,0,,,,,,
Schneider National Carriers Canada,2005,National,Canada,0,,,577,3,0,580
Schneider National Carriers Canada,2005,National,Canada,4841,General Freight Trucking,648,,,,
Schneider National Carriers Canada,2005,Provincial,Ontario,0,,647,,,,
Schneider National Carriers Canada,2005,Provincial,Québec,0,,,,,,
Schneider National Carriers Canada,2005,Provincial,Nova Scotia,0,,,,,,
Schneider National Carriers Canada,2005,Provincial,New Brunswick,0,,,,,,
Schneider National Carriers Canada,2005,Provincial,Manitoba,0,,,,,,
Schneider National Carriers Canada,2005,Provincial,British Columbia,0,,,,,,
Schneider National Carriers Canada,2005,Provincial,Prince Edward Island,0,,,,,,
Schneider National Carriers Canada,2005,Provincial,Saskatchewan,0,,,,,,
Schneider National Carriers Canada,2005,Provincial,Alberta,0,,,,,,
Schneider National Carriers Canada,2005,Provincial,Newfoundland and Labrador,0,,,,,,
Schneider National Carriers Canada,2005,Provincial,Yukon,0,,,,,,
Schneider National Carriers Canada,2005,Provincial,Northwest Territories,0,,,,,,
Schneider National Carriers Canada,2005,Provincial,Nunavut,0,,,,,,
Schneider National Carriers Canada,2005,CMA,Calgary,0,,,,,,
Schneider National Carriers Canada,2005,CMA,Edmonton,0,,,,,,
Schneider National Carriers Canada,2005,CMA,Halifax,0,,,,,,
Schneider National Carriers Canada,2005,CMA,Montréal,0,,,,,,
Schneider National Carriers Canada,2005,CMA,Regina,0,,,,,,
Schneider National Carriers Canada,2005,CMA,Toronto,0,,645,,,,
Schneider National Carriers Canada,2005,CMA,Vancouver,0,,,,,,
Schneider National Carriers Canada,2005,CMA,Winnipeg,0,,,,,,
Seaboard Liquid Carriers Limited,2005,National,Canada,0,,,547,39,0,586
Seaboard Liquid Carriers Limited,2005,National,Canada,4842,Specialized Freight Trucking,600,,,,
Seaboard Liquid Carriers Limited,2005,Provincial,Ontario,0,,312,,,,
Seaboard Liquid Carriers Limited,2005,Provincial,Québec,0,,36,,,,
Seaboard Liquid Carriers Limited,2005,Provincial,Nova Scotia,0,,184,,,,
Seaboard Liquid Carriers Limited,2005,Provincial,New Brunswick,0,,48,,,,
Seaboard Liquid Carriers Limited,2005,Provincial,Manitoba,0,,,,,,
Seaboard Liquid Carriers Limited,2005,Provincial,British Columbia,0,,,,,,
Seaboard Liquid Carriers Limited,2005,Provincial,Prince Edward Island,0,,,,,,
Seaboard Liquid Carriers Limited,2005,Provincial,Saskatchewan,0,,,,,,
Seaboard Liquid Carriers Limited,2005,Provincial,Alberta,0,,,,,,
Seaboard Liquid Carriers Limited,2005,Provincial,Newfoundland and Labrador,0,,20,,,,
Seaboard Liquid Carriers Limited,2005,Provincial,Yukon,0,,,,,,
Seaboard Liquid Carriers Limited,2005,Provincial,Northwest Territories,0,,,,,,
Seaboard Liquid Carriers Limited,2005,Provincial,Nunavut,0,,,,,,
Seaboard Liquid Carriers Limited,2005,CMA,Calgary,0,,,,,,
Seaboard Liquid Carriers Limited,2005,CMA,Edmonton,0,,,,,,
Seaboard Liquid Carriers Limited,2005,CMA,Halifax,0,,99,,,,
Seaboard Liquid Carriers Limited,2005,CMA,Montréal,0,,36,,,,
Seaboard Liquid Carriers Limited,2005,CMA,Regina,0,,,,,,
Seaboard Liquid Carriers Limited,2005,CMA,Toronto,0,,309,,,,
Seaboard Liquid Carriers Limited,2005,CMA,Vancouver,0,,,,,,
Seaboard Liquid Carriers Limited,2005,CMA,Winnipeg,0,,,,,,
Seaspan ULC,2005,National,Canada,0,,,1131,1,521,1653
Seaspan ULC,2005,National,Canada,4883,Support Activities for Water Transportation,1700,,,,
Seaspan ULC,2005,Provincial,Ontario,0,,,,,,
Seaspan ULC,2005,Provincial,Québec,0,,,,,,
Seaspan ULC,2005,Provincial,Nova Scotia,0,,,,,,
Seaspan ULC,2005,Provincial,New Brunswick,0,,,,,,
Seaspan ULC,2005,Provincial,Manitoba,0,,,,,,
Seaspan ULC,2005,Provincial,British Columbia,0,,1700,,,,
Seaspan ULC,2005,Provincial,Prince Edward Island,0,,,,,,
Seaspan ULC,2005,Provincial,Saskatchewan,0,,,,,,
Seaspan ULC,2005,Provincial,Alberta,0,,,,,,
Seaspan ULC,2005,Provincial,Newfoundland and Labrador,0,,,,,,
Seaspan ULC,2005,Provincial,Yukon,0,,,,,,
Seaspan ULC,2005,Provincial,Northwest Territories,0,,,,,,
Seaspan ULC,2005,Provincial,Nunavut,0,,,,,,
Seaspan ULC,2005,CMA,Calgary,0,,,,,,
Seaspan ULC,2005,CMA,Edmonton,0,,,,,,
Seaspan ULC,2005,CMA,Halifax,0,,,,,,
Seaspan ULC,2005,CMA,Montréal,0,,,,,,
Seaspan ULC,2005,CMA,Regina,0,,,,,,
Seaspan ULC,2005,CMA,Toronto,0,,,,,,
Seaspan ULC,2005,CMA,Vancouver,0,,1326,,,,
Seaspan ULC,2005,CMA,Winnipeg,0,,,,,,
Sentrex Communications Co.,2005,National,Canada,0,,,157,2,0,159
Sentrex Communications Co.,2005,National,Canada,5133,Telecommunications,169,,,,
Sentrex Communications Co.,2005,Provincial,Ontario,0,,169,,,,
Sentrex Communications Co.,2005,Provincial,Québec,0,,,,,,
Sentrex Communications Co.,2005,Provincial,Nova Scotia,0,,,,,,
Sentrex Communications Co.,2005,Provincial,New Brunswick,0,,,,,,
Sentrex Communications Co.,2005,Provincial,Manitoba,0,,,,,,
Sentrex Communications Co.,2005,Provincial,British Columbia,0,,,,,,
Sentrex Communications Co.,2005,Provincial,Prince Edward Island,0,,,,,,
Sentrex Communications Co.,2005,Provincial,Saskatchewan,0,,,,,,
Sentrex Communications Co.,2005,Provincial,Alberta,0,,,,,,
Sentrex Communications Co.,2005,Provincial,Newfoundland and Labrador,0,,,,,,
Sentrex Communications Co.,2005,Provincial,Yukon,0,,,,,,
Sentrex Communications Co.,2005,Provincial,Northwest Territories,0,,,,,,
Sentrex Communications Co.,2005,Provincial,Nunavut,0,,,,,,
Sentrex Communications Co.,2005,CMA,Calgary,0,,,,,,
Sentrex Communications Co.,2005,CMA,Edmonton,0,,,,,,
Sentrex Communications Co.,2005,CMA,Halifax,0,,,,,,
Sentrex Communications Co.,2005,CMA,Montréal,0,,,,,,
Sentrex Communications Co.,2005,CMA,Regina,0,,,,,,
Sentrex Communications Co.,2005,CMA,Toronto,0,,128,,,,
Sentrex Communications Co.,2005,CMA,Vancouver,0,,,,,,
Sentrex Communications Co.,2005,CMA,Winnipeg,0,,,,,,
Serco Canada Inc.,2005,National,Canada,0,,,503,234,61,798
Serco Canada Inc.,2005,National,Canada,4881,Support Activities for Air Transportation,798,,,,
Serco Canada Inc.,2005,Provincial,Ontario,0,,305,,,,
Serco Canada Inc.,2005,Provincial,Québec,0,,24,,,,
Serco Canada Inc.,2005,Provincial,Nova Scotia,0,,,,,,
Serco Canada Inc.,2005,Provincial,New Brunswick,0,,61,,,,
Serco Canada Inc.,2005,Provincial,Manitoba,0,,14,,,,
Serco Canada Inc.,2005,Provincial,British Columbia,0,,,,,,
Serco Canada Inc.,2005,Provincial,Prince Edward Island,0,,,,,,
Serco Canada Inc.,2005,Provincial,Saskatchewan,0,,16,,,,
Serco Canada Inc.,2005,Provincial,Alberta,0,,,,,,
Serco Canada Inc.,2005,Provincial,Newfoundland and Labrador,0,,378,,,,
Serco Canada Inc.,2005,Provincial,Yukon,0,,,,,,
Serco Canada Inc.,2005,Provincial,Northwest Territories,0,,,,,,
Serco Canada Inc.,2005,Provincial,Nunavut,0,,,,,,
Serco Canada Inc.,2005,CMA,Calgary,0,,,,,,
Serco Canada Inc.,2005,CMA,Edmonton,0,,,,,,
Serco Canada Inc.,2005,CMA,Halifax,0,,,,,,
Serco Canada Inc.,2005,CMA,Montréal,0,,,,,,
Serco Canada Inc.,2005,CMA,Regina,0,,,,,,
Serco Canada Inc.,2005,CMA,Toronto,0,,,,,,
Serco Canada Inc.,2005,CMA,Vancouver,0,,,,,,
Serco Canada Inc.,2005,CMA,Winnipeg,0,,,,,,
Service Trans-West inc.,2005,National,Canada,0,,,189,0,0,189
Service Trans-West inc.,2005,National,Canada,4841,General Freight Trucking,253,,,,
Service Trans-West inc.,2005,Provincial,Ontario,0,,,,,,
Service Trans-West inc.,2005,Provincial,Québec,0,,252,,,,
Service Trans-West inc.,2005,Provincial,Nova Scotia,0,,,,,,
Service Trans-West inc.,2005,Provincial,New Brunswick,0,,,,,,
Service Trans-West inc.,2005,Provincial,Manitoba,0,,,,,,
Service Trans-West inc.,2005,Provincial,British Columbia,0,,1,,,,
Service Trans-West inc.,2005,Provincial,Prince Edward Island,0,,,,,,
Service Trans-West inc.,2005,Provincial,Saskatchewan,0,,,,,,
Service Trans-West inc.,2005,Provincial,Alberta,0,,,,,,
Service Trans-West inc.,2005,Provincial,Newfoundland and Labrador,0,,,,,,
Service Trans-West inc.,2005,Provincial,Yukon,0,,,,,,
Service Trans-West inc.,2005,Provincial,Northwest Territories,0,,,,,,
Service Trans-West inc.,2005,Provincial,Nunavut,0,,,,,,
Service Trans-West inc.,2005,CMA,Calgary,0,,,,,,
Service Trans-West inc.,2005,CMA,Edmonton,0,,,,,,
Service Trans-West inc.,2005,CMA,Halifax,0,,,,,,
Service Trans-West inc.,2005,CMA,Montréal,0,,252,,,,
Service Trans-West inc.,2005,CMA,Regina,0,,,,,,
Service Trans-West inc.,2005,CMA,Toronto,0,,,,,,
Service Trans-West inc.,2005,CMA,Vancouver,0,,1,,,,
Service Trans-West inc.,2005,CMA,Winnipeg,0,,,,,,
Services aéroportuaires Handlex Inc.,2005,National,Canada,0,,,465,573,0,1038
Services aéroportuaires Handlex Inc.,2005,National,Canada,4881,Support Activities for Air Transportation,1122,,,,
Services aéroportuaires Handlex Inc.,2005,Provincial,Ontario,0,,615,,,,
Services aéroportuaires Handlex Inc.,2005,Provincial,Québec,0,,507,,,,
Services aéroportuaires Handlex Inc.,2005,Provincial,Nova Scotia,0,,,,,,
Services aéroportuaires Handlex Inc.,2005,Provincial,New Brunswick,0,,,,,,
Services aéroportuaires Handlex Inc.,2005,Provincial,Manitoba,0,,,,,,
Services aéroportuaires Handlex Inc.,2005,Provincial,British Columbia,0,,,,,,
Services aéroportuaires Handlex Inc.,2005,Provincial,Prince Edward Island,0,,,,,,
Services aéroportuaires Handlex Inc.,2005,Provincial,Saskatchewan,0,,,,,,
Services aéroportuaires Handlex Inc.,2005,Provincial,Alberta,0,,,,,,
Services aéroportuaires Handlex Inc.,2005,Provincial,Newfoundland and Labrador,0,,,,,,
Services aéroportuaires Handlex Inc.,2005,Provincial,Yukon,0,,,,,,
Services aéroportuaires Handlex Inc.,2005,Provincial,Northwest Territories,0,,,,,,
Services aéroportuaires Handlex Inc.,2005,Provincial,Nunavut,0,,,,,,
Services aéroportuaires Handlex Inc.,2005,CMA,Calgary,0,,,,,,
Services aéroportuaires Handlex Inc.,2005,CMA,Edmonton,0,,,,,,
Services aéroportuaires Handlex Inc.,2005,CMA,Halifax,0,,,,,,
Services aéroportuaires Handlex Inc.,2005,CMA,Montréal,0,,507,,,,
Services aéroportuaires Handlex Inc.,2005,CMA,Regina,0,,,,,,
Services aéroportuaires Handlex Inc.,2005,CMA,Toronto,0,,615,,,,
Services aéroportuaires Handlex Inc.,2005,CMA,Vancouver,0,,,,,,
Services aéroportuaires Handlex Inc.,2005,CMA,Winnipeg,0,,,,,,
Shannahan's Investigation and Security Limited,2005,National,Canada,0,,,474,175,0,649
Shannahan's Investigation and Security Limited,2005,National,Canada,4881,Support Activities for Air Transportation,649,,,,
Shannahan's Investigation and Security Limited,2005,Provincial,Ontario,0,,,,,,
Shannahan's Investigation and Security Limited,2005,Provincial,Québec,0,,,,,,
Shannahan's Investigation and Security Limited,2005,Provincial,Nova Scotia,0,,148,,,,
Shannahan's Investigation and Security Limited,2005,Provincial,New Brunswick,0,,123,,,,
Shannahan's Investigation and Security Limited,2005,Provincial,Manitoba,0,,,,,,
Shannahan's Investigation and Security Limited,2005,Provincial,British Columbia,0,,,,,,
Shannahan's Investigation and Security Limited,2005,Provincial,Prince Edward Island,0,,24,,,,
Shannahan's Investigation and Security Limited,2005,Provincial,Saskatchewan,0,,,,,,
Shannahan's Investigation and Security Limited,2005,Provincial,Alberta,0,,,,,,
Shannahan's Investigation and Security Limited,2005,Provincial,Newfoundland and Labrador,0,,354,,,,
Shannahan's Investigation and Security Limited,2005,Provincial,Yukon,0,,,,,,
Shannahan's Investigation and Security Limited,2005,Provincial,Northwest Territories,0,,,,,,
Shannahan's Investigation and Security Limited,2005,Provincial,Nunavut,0,,,,,,
Shannahan's Investigation and Security Limited,2005,CMA,Calgary,0,,,,,,
Shannahan's Investigation and Security Limited,2005,CMA,Edmonton,0,,,,,,
Shannahan's Investigation and Security Limited,2005,CMA,Halifax,0,,127,,,,
Shannahan's Investigation and Security Limited,2005,CMA,Montréal,0,,,,,,
Shannahan's Investigation and Security Limited,2005,CMA,Regina,0,,,,,,
Shannahan's Investigation and Security Limited,2005,CMA,Toronto,0,,,,,,
Shannahan's Investigation and Security Limited,2005,CMA,Vancouver,0,,,,,,
Shannahan's Investigation and Security Limited,2005,CMA,Winnipeg,0,,,,,,
Shaw Communications Inc.,2005,National,Canada,0,,,6270,1082,142,7494
Shaw Communications Inc.,2005,National,Canada,5132,"Pay TV, Specialty TV and Program Distribution",7759,,,,
Shaw Communications Inc.,2005,Provincial,Ontario,0,,398,,,,
Shaw Communications Inc.,2005,Provincial,Québec,0,,430,,,,
Shaw Communications Inc.,2005,Provincial,Nova Scotia,0,,,,,,
Shaw Communications Inc.,2005,Provincial,New Brunswick,0,,2,,,,
Shaw Communications Inc.,2005,Provincial,Manitoba,0,,718,,,,
Shaw Communications Inc.,2005,Provincial,British Columbia,0,,2505,,,,
Shaw Communications Inc.,2005,Provincial,Prince Edward Island,0,,,,,,
Shaw Communications Inc.,2005,Provincial,Saskatchewan,0,,202,,,,
Shaw Communications Inc.,2005,Provincial,Alberta,0,,3504,,,,
Shaw Communications Inc.,2005,Provincial,Newfoundland and Labrador,0,,,,,,
Shaw Communications Inc.,2005,Provincial,Yukon,0,,,,,,
Shaw Communications Inc.,2005,Provincial,Northwest Territories,0,,,,,,
Shaw Communications Inc.,2005,Provincial,Nunavut,0,,,,,,
Shaw Communications Inc.,2005,CMA,Calgary,0,,2473,,,,
Shaw Communications Inc.,2005,CMA,Edmonton,0,,535,,,,
Shaw Communications Inc.,2005,CMA,Halifax,0,,,,,,
Shaw Communications Inc.,2005,CMA,Montréal,0,,148,,,,
Shaw Communications Inc.,2005,CMA,Regina,0,,,,,,
Shaw Communications Inc.,2005,CMA,Toronto,0,,29,,,,
Shaw Communications Inc.,2005,CMA,Vancouver,0,,380,,,,
Shaw Communications Inc.,2005,CMA,Winnipeg,0,,639,,,,
"Shaw Media Inc, Shaw Television Inc & Shaw Television Limited Partnership (Inactive)",2005,National,Canada,0,,,542,8,16,566
"Shaw Media Inc, Shaw Television Inc & Shaw Television Limited Partnership (Inactive)",2005,National,Canada,5132,"Pay TV, Specialty TV and Program Distribution",571,,,,
"Shaw Media Inc, Shaw Television Inc & Shaw Television Limited Partnership (Inactive)",2005,Provincial,Ontario,0,,567,,,,
"Shaw Media Inc, Shaw Television Inc & Shaw Television Limited Partnership (Inactive)",2005,Provincial,Québec,0,,,,,,
"Shaw Media Inc, Shaw Television Inc & Shaw Television Limited Partnership (Inactive)",2005,Provincial,Nova Scotia,0,,4,,,,
"Shaw Media Inc, Shaw Television Inc & Shaw Television Limited Partnership (Inactive)",2005,Provincial,New Brunswick,0,,,,,,
"Shaw Media Inc, Shaw Television Inc & Shaw Television Limited Partnership (Inactive)",2005,Provincial,Manitoba,0,,,,,,
"Shaw Media Inc, Shaw Television Inc & Shaw Television Limited Partnership (Inactive)",2005,Provincial,British Columbia,0,,,,,,
"Shaw Media Inc, Shaw Television Inc & Shaw Television Limited Partnership (Inactive)",2005,Provincial,Prince Edward Island,0,,,,,,
"Shaw Media Inc, Shaw Television Inc & Shaw Television Limited Partnership (Inactive)",2005,Provincial,Saskatchewan,0,,,,,,
"Shaw Media Inc, Shaw Television Inc & Shaw Television Limited Partnership (Inactive)",2005,Provincial,Alberta,0,,,,,,
"Shaw Media Inc, Shaw Television Inc & Shaw Television Limited Partnership (Inactive)",2005,Provincial,Newfoundland and Labrador,0,,,,,,
"Shaw Media Inc, Shaw Television Inc & Shaw Television Limited Partnership (Inactive)",2005,Provincial,Yukon,0,,,,,,
"Shaw Media Inc, Shaw Television Inc & Shaw Television Limited Partnership (Inactive)",2005,Provincial,Northwest Territories,0,,,,,,
"Shaw Media Inc, Shaw Television Inc & Shaw Television Limited Partnership (Inactive)",2005,Provincial,Nunavut,0,,,,,,
"Shaw Media Inc, Shaw Television Inc & Shaw Television Limited Partnership (Inactive)",2005,CMA,Calgary,0,,,,,,
"Shaw Media Inc, Shaw Television Inc & Shaw Television Limited Partnership (Inactive)",2005,CMA,Edmonton,0,,,,,,
"Shaw Media Inc, Shaw Television Inc & Shaw Television Limited Partnership (Inactive)",2005,CMA,Halifax,0,,4,,,,
"Shaw Media Inc, Shaw Television Inc & Shaw Television Limited Partnership (Inactive)",2005,CMA,Montréal,0,,,,,,
"Shaw Media Inc, Shaw Television Inc & Shaw Television Limited Partnership (Inactive)",2005,CMA,Regina,0,,,,,,
"Shaw Media Inc, Shaw Television Inc & Shaw Television Limited Partnership (Inactive)",2005,CMA,Toronto,0,,567,,,,
"Shaw Media Inc, Shaw Television Inc & Shaw Television Limited Partnership (Inactive)",2005,CMA,Vancouver,0,,,,,,
"Shaw Media Inc, Shaw Television Inc & Shaw Television Limited Partnership (Inactive)",2005,CMA,Winnipeg,0,,,,,,
Shaw Media Inc. (Inactive),2005,National,Canada,0,,,230,75,6,311
Shaw Media Inc. (Inactive),2005,National,Canada,5131,Radio and Television Broadcasting,316,,,,
Shaw Media Inc. (Inactive),2005,Provincial,Ontario,0,,,,,,
Shaw Media Inc. (Inactive),2005,Provincial,Québec,0,,,,,,
Shaw Media Inc. (Inactive),2005,Provincial,Nova Scotia,0,,,,,,
Shaw Media Inc. (Inactive),2005,Provincial,New Brunswick,0,,,,,,
Shaw Media Inc. (Inactive),2005,Provincial,Manitoba,0,,,,,,
Shaw Media Inc. (Inactive),2005,Provincial,British Columbia,0,,316,,,,
Shaw Media Inc. (Inactive),2005,Provincial,Prince Edward Island,0,,,,,,
Shaw Media Inc. (Inactive),2005,Provincial,Saskatchewan,0,,,,,,
Shaw Media Inc. (Inactive),2005,Provincial,Alberta,0,,,,,,
Shaw Media Inc. (Inactive),2005,Provincial,Newfoundland and Labrador,0,,,,,,
Shaw Media Inc. (Inactive),2005,Provincial,Yukon,0,,,,,,
Shaw Media Inc. (Inactive),2005,Provincial,Northwest Territories,0,,,,,,
Shaw Media Inc. (Inactive),2005,Provincial,Nunavut,0,,,,,,
Shaw Media Inc. (Inactive),2005,CMA,Calgary,0,,,,,,
Shaw Media Inc. (Inactive),2005,CMA,Edmonton,0,,,,,,
Shaw Media Inc. (Inactive),2005,CMA,Halifax,0,,,,,,
Shaw Media Inc. (Inactive),2005,CMA,Montréal,0,,,,,,
Shaw Media Inc. (Inactive),2005,CMA,Regina,0,,,,,,
Shaw Media Inc. (Inactive),2005,CMA,Toronto,0,,,,,,
Shaw Media Inc. (Inactive),2005,CMA,Vancouver,0,,316,,,,
Shaw Media Inc. (Inactive),2005,CMA,Winnipeg,0,,,,,,
Shaw Television Limited Partnership (Inactive),2005,National,Canada,0,,,75,14,58,147
Shaw Television Limited Partnership (Inactive),2005,National,Canada,5131,Radio and Television Broadcasting,172,,,,
Shaw Television Limited Partnership (Inactive),2005,Provincial,Ontario,0,,,,,,
Shaw Television Limited Partnership (Inactive),2005,Provincial,Québec,0,,172,,,,
Shaw Television Limited Partnership (Inactive),2005,Provincial,Nova Scotia,0,,,,,,
Shaw Television Limited Partnership (Inactive),2005,Provincial,New Brunswick,0,,,,,,
Shaw Television Limited Partnership (Inactive),2005,Provincial,Manitoba,0,,,,,,
Shaw Television Limited Partnership (Inactive),2005,Provincial,British Columbia,0,,,,,,
Shaw Television Limited Partnership (Inactive),2005,Provincial,Prince Edward Island,0,,,,,,
Shaw Television Limited Partnership (Inactive),2005,Provincial,Saskatchewan,0,,,,,,
Shaw Television Limited Partnership (Inactive),2005,Provincial,Alberta,0,,,,,,
Shaw Television Limited Partnership (Inactive),2005,Provincial,Newfoundland and Labrador,0,,,,,,
Shaw Television Limited Partnership (Inactive),2005,Provincial,Yukon,0,,,,,,
Shaw Television Limited Partnership (Inactive),2005,Provincial,Northwest Territories,0,,,,,,
Shaw Television Limited Partnership (Inactive),2005,Provincial,Nunavut,0,,,,,,
Shaw Television Limited Partnership (Inactive),2005,CMA,Calgary,0,,,,,,
Shaw Television Limited Partnership (Inactive),2005,CMA,Edmonton,0,,,,,,
Shaw Television Limited Partnership (Inactive),2005,CMA,Halifax,0,,,,,,
Shaw Television Limited Partnership (Inactive),2005,CMA,Montréal,0,,141,,,,
Shaw Television Limited Partnership (Inactive),2005,CMA,Regina,0,,,,,,
Shaw Television Limited Partnership (Inactive),2005,CMA,Toronto,0,,,,,,
Shaw Television Limited Partnership (Inactive),2005,CMA,Vancouver,0,,,,,,
Shaw Television Limited Partnership (Inactive),2005,CMA,Winnipeg,0,,,,,,
Sheffield Moving & Storage Inc,2005,National,Canada,0,,,151,0,0,151
Sheffield Moving & Storage Inc,2005,National,Canada,4842,Specialized Freight Trucking,152,,,,
Sheffield Moving & Storage Inc,2005,Provincial,Ontario,0,,152,,,,
Sheffield Moving & Storage Inc,2005,Provincial,Québec,0,,,,,,
Sheffield Moving & Storage Inc,2005,Provincial,Nova Scotia,0,,,,,,
Sheffield Moving & Storage Inc,2005,Provincial,New Brunswick,0,,,,,,
Sheffield Moving & Storage Inc,2005,Provincial,Manitoba,0,,,,,,
Sheffield Moving & Storage Inc,2005,Provincial,British Columbia,0,,,,,,
Sheffield Moving & Storage Inc,2005,Provincial,Prince Edward Island,0,,,,,,
Sheffield Moving & Storage Inc,2005,Provincial,Saskatchewan,0,,,,,,
Sheffield Moving & Storage Inc,2005,Provincial,Alberta,0,,,,,,
Sheffield Moving & Storage Inc,2005,Provincial,Newfoundland and Labrador,0,,,,,,
Sheffield Moving & Storage Inc,2005,Provincial,Yukon,0,,,,,,
Sheffield Moving & Storage Inc,2005,Provincial,Northwest Territories,0,,,,,,
Sheffield Moving & Storage Inc,2005,Provincial,Nunavut,0,,,,,,
Sheffield Moving & Storage Inc,2005,CMA,Calgary,0,,,,,,
Sheffield Moving & Storage Inc,2005,CMA,Edmonton,0,,,,,,
Sheffield Moving & Storage Inc,2005,CMA,Halifax,0,,,,,,
Sheffield Moving & Storage Inc,2005,CMA,Montréal,0,,,,,,
Sheffield Moving & Storage Inc,2005,CMA,Regina,0,,,,,,
Sheffield Moving & Storage Inc,2005,CMA,Toronto,0,,92,,,,
Sheffield Moving & Storage Inc,2005,CMA,Vancouver,0,,,,,,
Sheffield Moving & Storage Inc,2005,CMA,Winnipeg,0,,,,,,
Shur-Gain,2005,National,Canada,0,,,826,19,2,847
Shur-Gain,2005,National,Canada,3111,Animal Food Manufacturing,850,,,,
Shur-Gain,2005,Provincial,Ontario,0,,286,,,,
Shur-Gain,2005,Provincial,Québec,0,,368,,,,
Shur-Gain,2005,Provincial,Nova Scotia,0,,101,,,,
Shur-Gain,2005,Provincial,New Brunswick,0,,55,,,,
Shur-Gain,2005,Provincial,Manitoba,0,,,,,,
Shur-Gain,2005,Provincial,British Columbia,0,,,,,,
Shur-Gain,2005,Provincial,Prince Edward Island,0,,37,,,,
Shur-Gain,2005,Provincial,Saskatchewan,0,,,,,,
Shur-Gain,2005,Provincial,Alberta,0,,,,,,
Shur-Gain,2005,Provincial,Newfoundland and Labrador,0,,3,,,,
Shur-Gain,2005,Provincial,Yukon,0,,,,,,
Shur-Gain,2005,Provincial,Northwest Territories,0,,,,,,
Shur-Gain,2005,Provincial,Nunavut,0,,,,,,
Shur-Gain,2005,CMA,Calgary,0,,,,,,
Shur-Gain,2005,CMA,Edmonton,0,,,,,,
Shur-Gain,2005,CMA,Halifax,0,,,,,,
Shur-Gain,2005,CMA,Montréal,0,,,,,,
Shur-Gain,2005,CMA,Regina,0,,,,,,
Shur-Gain,2005,CMA,Toronto,0,,,,,,
Shur-Gain,2005,CMA,Vancouver,0,,,,,,
Shur-Gain,2005,CMA,Winnipeg,0,,,,,,
Skyservice Airlines Inc. (INACTIVE),2005,National,Canada,0,,,1150,170,65,1385
Skyservice Airlines Inc. (INACTIVE),2005,National,Canada,4812,Non-Scheduled Air Transportation,1398,,,,
Skyservice Airlines Inc. (INACTIVE),2005,Provincial,Ontario,0,,993,,,,
Skyservice Airlines Inc. (INACTIVE),2005,Provincial,Québec,0,,94,,,,
Skyservice Airlines Inc. (INACTIVE),2005,Provincial,Nova Scotia,0,,5,,,,
