EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,OCCGROUP,EMPLOYMENTSTATUS,ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
Bragg Communications Inc.,2011,Provincial,Ontario,5132,"Pay TV, Specialty TV and Program Distribution",Clerical Personnel,Full-Time,18,5,13,,,,,,,,,
Bragg Communications Inc.,2011,Provincial,Ontario,5132,"Pay TV, Specialty TV and Program Distribution",Intermediate Sales and Service Personnel,Full-Time,7,6,1,,,,2,2,,,,
Bragg Communications Inc.,2011,Provincial,Ontario,,,Overall,Part-Time,8,2,6,,,,,,,,,
Bragg Communications Inc.,2011,Provincial,Ontario,5132,"Pay TV, Specialty TV and Program Distribution",Intermediate Sales and Service Personnel,Part-Time,8,2,6,,,,,,,,,
Bragg Communications Inc.,2011,Provincial,Nova Scotia,,,Overall,Full-Time,272,149,123,6,2,4,3,1,2,24,16,8
Bragg Communications Inc.,2011,Provincial,Nova Scotia,5132,"Pay TV, Specialty TV and Program Distribution",Senior Managers,Full-Time,1,1,,,,,,,,,,
Bragg Communications Inc.,2011,Provincial,Nova Scotia,5132,"Pay TV, Specialty TV and Program Distribution",Middle and Other Managers,Full-Time,23,15,8,,,,1,1,,,,
Bragg Communications Inc.,2011,Provincial,Nova Scotia,5132,"Pay TV, Specialty TV and Program Distribution",Professionals,Full-Time,38,24,14,1,,1,,,,8,6,2
Bragg Communications Inc.,2011,Provincial,Nova Scotia,5132,"Pay TV, Specialty TV and Program Distribution",Semi-Professionals and Technicians,Full-Time,27,21,6,1,,1,,,,4,4,
Bragg Communications Inc.,2011,Provincial,Nova Scotia,5132,"Pay TV, Specialty TV and Program Distribution",Supervisors,Full-Time,6,5,1,,,,,,,1,1,
Bragg Communications Inc.,2011,Provincial,Nova Scotia,5132,"Pay TV, Specialty TV and Program Distribution",Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,,,
Bragg Communications Inc.,2011,Provincial,Nova Scotia,5132,"Pay TV, Specialty TV and Program Distribution",Administrative and Senior Clerical Personnel,Full-Time,7,,7,,,,,,,,,
Bragg Communications Inc.,2011,Provincial,Nova Scotia,5132,"Pay TV, Specialty TV and Program Distribution",Skilled Sales and Service Personnel,Full-Time,4,3,1,,,,,,,,,
Bragg Communications Inc.,2011,Provincial,Nova Scotia,5132,"Pay TV, Specialty TV and Program Distribution",Skilled Crafts and Trades Workers,Full-Time,3,3,,,,,,,,,,
Bragg Communications Inc.,2011,Provincial,Nova Scotia,5132,"Pay TV, Specialty TV and Program Distribution",Clerical Personnel,Full-Time,157,72,85,4,2,2,2,,2,11,5,6
Bragg Communications Inc.,2011,Provincial,Nova Scotia,5132,"Pay TV, Specialty TV and Program Distribution",Intermediate Sales and Service Personnel,Full-Time,4,3,1,,,,,,,,,
Bragg Communications Inc.,2011,Provincial,Nova Scotia,5132,"Pay TV, Specialty TV and Program Distribution",Other Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Bragg Communications Inc.,2011,Provincial,Nova Scotia,,,Overall,Part-Time,28,20,8,1,,1,,,,3,2,1
Bragg Communications Inc.,2011,Provincial,Nova Scotia,5132,"Pay TV, Specialty TV and Program Distribution",Professionals,Part-Time,1,1,,,,,,,,,,
Bragg Communications Inc.,2011,Provincial,Nova Scotia,5132,"Pay TV, Specialty TV and Program Distribution",Semi-Professionals and Technicians,Part-Time,1,1,,,,,,,,,,
Bragg Communications Inc.,2011,Provincial,Nova Scotia,5132,"Pay TV, Specialty TV and Program Distribution",Clerical Personnel,Part-Time,7,3,4,1,,1,,,,3,2,1
Bragg Communications Inc.,2011,Provincial,Nova Scotia,5132,"Pay TV, Specialty TV and Program Distribution",Intermediate Sales and Service Personnel,Part-Time,17,13,4,,,,,,,,,
Bragg Communications Inc.,2011,Provincial,Nova Scotia,5132,"Pay TV, Specialty TV and Program Distribution",Other Sales and Service Personnel,Part-Time,2,2,,,,,,,,,,
Bell Aliant Inc. (Inactive),2011,National,Canada,,,Overall,Full-Time,117,85,32,,,,1,1,,3,1,2
Bell Aliant Inc. (Inactive),2011,National,Canada,5171,Wired telecommunications carriers,Senior Managers,Full-Time,1,,1,,,,,,,,,
Bell Aliant Inc. (Inactive),2011,National,Canada,5171,Wired telecommunications carriers,Middle and Other Managers,Full-Time,29,24,5,,,,,,,,,
Bell Aliant Inc. (Inactive),2011,National,Canada,5171,Wired telecommunications carriers,Professionals,Full-Time,34,21,13,,,,,,,3,1,2
Bell Aliant Inc. (Inactive),2011,National,Canada,5171,Wired telecommunications carriers,Semi-Professionals and Technicians,Full-Time,1,1,,,,,,,,,,
Bell Aliant Inc. (Inactive),2011,National,Canada,5171,Wired telecommunications carriers,Administrative and Senior Clerical Personnel,Full-Time,4,1,3,,,,,,,,,
Bell Aliant Inc. (Inactive),2011,National,Canada,5171,Wired telecommunications carriers,Skilled Crafts and Trades Workers,Full-Time,34,34,,,,,1,1,,,,
Bell Aliant Inc. (Inactive),2011,National,Canada,5171,Wired telecommunications carriers,Clerical Personnel,Full-Time,13,4,9,,,,,,,,,
Bell Aliant Inc. (Inactive),2011,National,Canada,5171,Wired telecommunications carriers,Intermediate Sales and Service Personnel,Full-Time,1,,1,,,,,,,,,
Bell Aliant Inc. (Inactive),2011,National,Canada,,,Overall,Part-Time,88,79,9,1,1,,,,,6,5,1
Bell Aliant Inc. (Inactive),2011,National,Canada,5171,Wired telecommunications carriers,Skilled Crafts and Trades Workers,Part-Time,82,79,3,1,1,,,,,5,5,
Bell Aliant Inc. (Inactive),2011,National,Canada,5171,Wired telecommunications carriers,Clerical Personnel,Part-Time,5,,5,,,,,,,1,,1
Bell Aliant Inc. (Inactive),2011,National,Canada,5171,Wired telecommunications carriers,Intermediate Sales and Service Personnel,Part-Time,1,,1,,,,,,,,,
Bell Aliant Inc. (Inactive),2011,Provincial,Ontario,,,Overall,Full-Time,28,24,4,,,,1,1,,,,
Bell Aliant Inc. (Inactive),2011,Provincial,Ontario,5171,Wired telecommunications carriers,Middle and Other Managers,Full-Time,3,2,1,,,,,,,,,
Bell Aliant Inc. (Inactive),2011,Provincial,Ontario,5171,Wired telecommunications carriers,Professionals,Full-Time,3,3,,,,,,,,,,
Bell Aliant Inc. (Inactive),2011,Provincial,Ontario,5171,Wired telecommunications carriers,Semi-Professionals and Technicians,Full-Time,1,1,,,,,,,,,,
Bell Aliant Inc. (Inactive),2011,Provincial,Ontario,5171,Wired telecommunications carriers,Skilled Crafts and Trades Workers,Full-Time,17,17,,,,,1,1,,,,
Bell Aliant Inc. (Inactive),2011,Provincial,Ontario,5171,Wired telecommunications carriers,Clerical Personnel,Full-Time,4,1,3,,,,,,,,,
Bell Aliant Inc. (Inactive),2011,Provincial,Ontario,,,Overall,Part-Time,14,10,4,1,1,,,,,,,
Bell Aliant Inc. (Inactive),2011,Provincial,Ontario,5171,Wired telecommunications carriers,Skilled Crafts and Trades Workers,Part-Time,10,10,,1,1,,,,,,,
Bell Aliant Inc. (Inactive),2011,Provincial,Ontario,5171,Wired telecommunications carriers,Clerical Personnel,Part-Time,4,,4,,,,,,,,,
Bell Aliant Inc. (Inactive),2011,Provincial,Québec,,,Overall,Full-Time,28,22,6,,,,,,,,,
Bell Aliant Inc. (Inactive),2011,Provincial,Québec,5171,Wired telecommunications carriers,Middle and Other Managers,Full-Time,6,4,2,,,,,,,,,
Bell Aliant Inc. (Inactive),2011,Provincial,Québec,5171,Wired telecommunications carriers,Professionals,Full-Time,3,2,1,,,,,,,,,
Bell Aliant Inc. (Inactive),2011,Provincial,Québec,5171,Wired telecommunications carriers,Administrative and Senior Clerical Personnel,Full-Time,1,1,,,,,,,,,,
Bell Aliant Inc. (Inactive),2011,Provincial,Québec,5171,Wired telecommunications carriers,Skilled Crafts and Trades Workers,Full-Time,15,15,,,,,,,,,,
Bell Aliant Inc. (Inactive),2011,Provincial,Québec,5171,Wired telecommunications carriers,Clerical Personnel,Full-Time,3,,3,,,,,,,,,
Bell Aliant Inc. (Inactive),2011,Provincial,Québec,,,Overall,Part-Time,1,,1,,,,,,,,,
Bell Aliant Inc. (Inactive),2011,Provincial,Québec,5171,Wired telecommunications carriers,Intermediate Sales and Service Personnel,Part-Time,1,,1,,,,,,,,,
Bell Aliant Inc. (Inactive),2011,Provincial,Nova Scotia,,,Overall,Full-Time,22,13,9,,,,,,,1,,1
Bell Aliant Inc. (Inactive),2011,Provincial,Nova Scotia,5171,Wired telecommunications carriers,Senior Managers,Full-Time,1,,1,,,,,,,,,
Bell Aliant Inc. (Inactive),2011,Provincial,Nova Scotia,5171,Wired telecommunications carriers,Middle and Other Managers,Full-Time,5,4,1,,,,,,,,,
Bell Aliant Inc. (Inactive),2011,Provincial,Nova Scotia,5171,Wired telecommunications carriers,Professionals,Full-Time,13,7,6,,,,,,,1,,1
Bell Aliant Inc. (Inactive),2011,Provincial,Nova Scotia,5171,Wired telecommunications carriers,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Bell Aliant Inc. (Inactive),2011,Provincial,Nova Scotia,5171,Wired telecommunications carriers,Skilled Crafts and Trades Workers,Full-Time,2,2,,,,,,,,,,
Bell Aliant Inc. (Inactive),2011,Provincial,Nova Scotia,,,Overall,Part-Time,27,27,,,,,,,,3,3,
Bell Aliant Inc. (Inactive),2011,Provincial,Nova Scotia,5171,Wired telecommunications carriers,Skilled Crafts and Trades Workers,Part-Time,27,27,,,,,,,,3,3,
Bell Aliant Inc. (Inactive),2011,Provincial,New Brunswick,,,Overall,Full-Time,33,23,10,,,,,,,2,1,1
Bell Aliant Inc. (Inactive),2011,Provincial,New Brunswick,5171,Wired telecommunications carriers,Middle and Other Managers,Full-Time,12,12,,,,,,,,,,
Bell Aliant Inc. (Inactive),2011,Provincial,New Brunswick,5171,Wired telecommunications carriers,Professionals,Full-Time,14,9,5,,,,,,,2,1,1
Bell Aliant Inc. (Inactive),2011,Provincial,New Brunswick,5171,Wired telecommunications carriers,Administrative and Senior Clerical Personnel,Full-Time,2,,2,,,,,,,,,
Bell Aliant Inc. (Inactive),2011,Provincial,New Brunswick,5171,Wired telecommunications carriers,Clerical Personnel,Full-Time,4,2,2,,,,,,,,,
Bell Aliant Inc. (Inactive),2011,Provincial,New Brunswick,5171,Wired telecommunications carriers,Intermediate Sales and Service Personnel,Full-Time,1,,1,,,,,,,,,
Bell Aliant Inc. (Inactive),2011,Provincial,New Brunswick,,,Overall,Part-Time,19,18,1,,,,,,,,,
Bell Aliant Inc. (Inactive),2011,Provincial,New Brunswick,5171,Wired telecommunications carriers,Skilled Crafts and Trades Workers,Part-Time,19,18,1,,,,,,,,,
Bell Aliant Inc. (Inactive),2011,Provincial,Prince Edward Island,,,Overall,Part-Time,3,3,,,,,,,,,,
Bell Aliant Inc. (Inactive),2011,Provincial,Prince Edward Island,5171,Wired telecommunications carriers,Skilled Crafts and Trades Workers,Part-Time,3,3,,,,,,,,,,
Bell Aliant Inc. (Inactive),2011,Provincial,Newfoundland and Labrador,,,Overall,Full-Time,6,3,3,,,,,,,,,
Bell Aliant Inc. (Inactive),2011,Provincial,Newfoundland and Labrador,5171,Wired telecommunications carriers,Middle and Other Managers,Full-Time,3,2,1,,,,,,,,,
Bell Aliant Inc. (Inactive),2011,Provincial,Newfoundland and Labrador,5171,Wired telecommunications carriers,Professionals,Full-Time,1,,1,,,,,,,,,
Bell Aliant Inc. (Inactive),2011,Provincial,Newfoundland and Labrador,5171,Wired telecommunications carriers,Clerical Personnel,Full-Time,2,1,1,,,,,,,,,
Bell Aliant Inc. (Inactive),2011,Provincial,Newfoundland and Labrador,,,Overall,Part-Time,24,21,3,,,,,,,3,2,1
Bell Aliant Inc. (Inactive),2011,Provincial,Newfoundland and Labrador,5171,Wired telecommunications carriers,Skilled Crafts and Trades Workers,Part-Time,23,21,2,,,,,,,2,2,
Bell Aliant Inc. (Inactive),2011,Provincial,Newfoundland and Labrador,5171,Wired telecommunications carriers,Clerical Personnel,Part-Time,1,,1,,,,,,,1,,1
Pole Star Transport Incorporated,2011,National,Canada,,,Overall,Full-Time,41,40,1,,,,2,2,,2,2,
Pole Star Transport Incorporated,2011,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,41,40,1,,,,2,2,,2,2,
Pole Star Transport Incorporated,2011,National,Canada,,,Overall,Part-Time,3,3,,,,,,,,,,
Pole Star Transport Incorporated,2011,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,2,2,,,,,,,,,,
Pole Star Transport Incorporated,2011,National,Canada,0,,Other Manual Workers,Part-Time,1,1,,,,,,,,,,
Pole Star Transport Incorporated,2011,Provincial,Nova Scotia,,,Overall,Full-Time,24,23,1,,,,1,1,,2,2,
Pole Star Transport Incorporated,2011,Provincial,Nova Scotia,0,,Semi-Skilled Manual Workers,Full-Time,24,23,1,,,,1,1,,2,2,
Pole Star Transport Incorporated,2011,Provincial,Nova Scotia,,,Overall,Part-Time,3,3,,,,,,,,,,
Pole Star Transport Incorporated,2011,Provincial,Nova Scotia,0,,Semi-Skilled Manual Workers,Part-Time,2,2,,,,,,,,,,
Pole Star Transport Incorporated,2011,Provincial,Nova Scotia,0,,Other Manual Workers,Part-Time,1,1,,,,,,,,,,
Pole Star Transport Incorporated,2011,Provincial,New Brunswick,,,Overall,Full-Time,17,17,,,,,1,1,,,,
Pole Star Transport Incorporated,2011,Provincial,New Brunswick,0,,Semi-Skilled Manual Workers,Full-Time,17,17,,,,,1,1,,,,
Stingray Radio Inc.,2011,National,Canada,,,Overall,Full-Time,141,64,77,3,,3,2,1,1,9,3,6
Stingray Radio Inc.,2011,National,Canada,5131,Radio and Television Broadcasting,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Stingray Radio Inc.,2011,National,Canada,5131,Radio and Television Broadcasting,Professionals,Full-Time,53,20,33,1,,1,1,1,,1,,1
Stingray Radio Inc.,2011,National,Canada,5131,Radio and Television Broadcasting,Semi-Professionals and Technicians,Full-Time,65,39,26,1,,1,,,,6,3,3
Stingray Radio Inc.,2011,National,Canada,5131,Radio and Television Broadcasting,Supervisors,Full-Time,2,,2,,,,,,,,,
Stingray Radio Inc.,2011,National,Canada,5131,Radio and Television Broadcasting,Administrative and Senior Clerical Personnel,Full-Time,14,3,11,,,,,,,1,,1
Stingray Radio Inc.,2011,National,Canada,5131,Radio and Television Broadcasting,Clerical Personnel,Full-Time,6,1,5,1,,1,1,,1,1,,1
Stingray Radio Inc.,2011,National,Canada,,,Overall,Part-Time,109,40,69,2,1,1,3,1,2,7,3,4
Stingray Radio Inc.,2011,National,Canada,5131,Radio and Television Broadcasting,Professionals,Part-Time,1,,1,,,,,,,,,
Stingray Radio Inc.,2011,National,Canada,5131,Radio and Television Broadcasting,Semi-Professionals and Technicians,Part-Time,38,21,17,,,,3,1,2,1,,1
Stingray Radio Inc.,2011,National,Canada,5131,Radio and Television Broadcasting,Administrative and Senior Clerical Personnel,Part-Time,66,18,48,1,1,,,,,6,3,3
Stingray Radio Inc.,2011,National,Canada,5131,Radio and Television Broadcasting,Clerical Personnel,Part-Time,4,1,3,1,,1,,,,,,
Stingray Radio Inc.,2011,Provincial,Ontario,,,Overall,Full-Time,3,1,2,,,,,,,,,
Stingray Radio Inc.,2011,Provincial,Ontario,5131,Radio and Television Broadcasting,Professionals,Full-Time,1,,1,,,,,,,,,
Stingray Radio Inc.,2011,Provincial,Ontario,5131,Radio and Television Broadcasting,Semi-Professionals and Technicians,Full-Time,2,1,1,,,,,,,,,
Stingray Radio Inc.,2011,Provincial,Ontario,,,Overall,Part-Time,13,2,11,,,,1,,1,2,1,1
Stingray Radio Inc.,2011,Provincial,Ontario,5131,Radio and Television Broadcasting,Semi-Professionals and Technicians,Part-Time,2,,2,,,,1,,1,,,
Stingray Radio Inc.,2011,Provincial,Ontario,5131,Radio and Television Broadcasting,Administrative and Senior Clerical Personnel,Part-Time,11,2,9,,,,,,,2,1,1
Stingray Radio Inc.,2011,Provincial,Nova Scotia,,,Overall,Full-Time,11,8,3,,,,,,,,,
Stingray Radio Inc.,2011,Provincial,Nova Scotia,5131,Radio and Television Broadcasting,Professionals,Full-Time,5,3,2,,,,,,,,,
Stingray Radio Inc.,2011,Provincial,Nova Scotia,5131,Radio and Television Broadcasting,Semi-Professionals and Technicians,Full-Time,5,4,1,,,,,,,,,
Stingray Radio Inc.,2011,Provincial,Nova Scotia,5131,Radio and Television Broadcasting,Administrative and Senior Clerical Personnel,Full-Time,1,1,,,,,,,,,,
Stingray Radio Inc.,2011,Provincial,Nova Scotia,,,Overall,Part-Time,18,6,12,,,,,,,,,
Stingray Radio Inc.,2011,Provincial,Nova Scotia,5131,Radio and Television Broadcasting,Semi-Professionals and Technicians,Part-Time,5,3,2,,,,,,,,,
Stingray Radio Inc.,2011,Provincial,Nova Scotia,5131,Radio and Television Broadcasting,Administrative and Senior Clerical Personnel,Part-Time,12,3,9,,,,,,,,,
Stingray Radio Inc.,2011,Provincial,Nova Scotia,5131,Radio and Television Broadcasting,Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Stingray Radio Inc.,2011,Provincial,Alberta,,,Overall,Full-Time,102,42,60,3,,3,2,1,1,7,3,4
Stingray Radio Inc.,2011,Provincial,Alberta,5131,Radio and Television Broadcasting,Professionals,Full-Time,33,10,23,1,,1,1,1,,1,,1
Stingray Radio Inc.,2011,Provincial,Alberta,5131,Radio and Television Broadcasting,Semi-Professionals and Technicians,Full-Time,51,30,21,1,,1,,,,5,3,2
Stingray Radio Inc.,2011,Provincial,Alberta,5131,Radio and Television Broadcasting,Supervisors,Full-Time,2,,2,,,,,,,,,
Stingray Radio Inc.,2011,Provincial,Alberta,5131,Radio and Television Broadcasting,Administrative and Senior Clerical Personnel,Full-Time,11,1,10,,,,,,,1,,1
Stingray Radio Inc.,2011,Provincial,Alberta,5131,Radio and Television Broadcasting,Clerical Personnel,Full-Time,5,1,4,1,,1,1,,1,,,
Stingray Radio Inc.,2011,Provincial,Alberta,,,Overall,Part-Time,57,25,32,2,1,1,2,1,1,5,2,3
Stingray Radio Inc.,2011,Provincial,Alberta,5131,Radio and Television Broadcasting,Professionals,Part-Time,1,,1,,,,,,,,,
Stingray Radio Inc.,2011,Provincial,Alberta,5131,Radio and Television Broadcasting,Semi-Professionals and Technicians,Part-Time,19,14,5,,,,2,1,1,1,,1
Stingray Radio Inc.,2011,Provincial,Alberta,5131,Radio and Television Broadcasting,Administrative and Senior Clerical Personnel,Part-Time,35,11,24,1,1,,,,,4,2,2
Stingray Radio Inc.,2011,Provincial,Alberta,5131,Radio and Television Broadcasting,Clerical Personnel,Part-Time,2,,2,1,,1,,,,,,
Stingray Radio Inc.,2011,Provincial,Newfoundland and Labrador,,,Overall,Full-Time,13,7,6,,,,,,,1,,1
Stingray Radio Inc.,2011,Provincial,Newfoundland and Labrador,5131,Radio and Television Broadcasting,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Stingray Radio Inc.,2011,Provincial,Newfoundland and Labrador,5131,Radio and Television Broadcasting,Professionals,Full-Time,7,3,4,,,,,,,,,
Stingray Radio Inc.,2011,Provincial,Newfoundland and Labrador,5131,Radio and Television Broadcasting,Semi-Professionals and Technicians,Full-Time,4,3,1,,,,,,,,,
Stingray Radio Inc.,2011,Provincial,Newfoundland and Labrador,5131,Radio and Television Broadcasting,Clerical Personnel,Full-Time,1,,1,,,,,,,1,,1
Stingray Radio Inc.,2011,Provincial,Newfoundland and Labrador,,,Overall,Part-Time,11,3,8,,,,,,,,,
Stingray Radio Inc.,2011,Provincial,Newfoundland and Labrador,5131,Radio and Television Broadcasting,Semi-Professionals and Technicians,Part-Time,7,2,5,,,,,,,,,
Stingray Radio Inc.,2011,Provincial,Newfoundland and Labrador,5131,Radio and Television Broadcasting,Administrative and Senior Clerical Personnel,Part-Time,3,,3,,,,,,,,,
Stingray Radio Inc.,2011,Provincial,Newfoundland and Labrador,5131,Radio and Television Broadcasting,Clerical Personnel,Part-Time,1,1,,,,,,,,,,
Maritime Broadcasting System Limited,2011,National,Canada,,,Overall,Full-Time,32,13,19,,,,1,1,,1,,1
Maritime Broadcasting System Limited,2011,National,Canada,0,,Middle and Other Managers,Full-Time,3,2,1,,,,,,,,,
Maritime Broadcasting System Limited,2011,National,Canada,0,,Professionals,Full-Time,7,5,2,,,,1,1,,,,
Maritime Broadcasting System Limited,2011,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,2,2,,,,,,,,,,
Maritime Broadcasting System Limited,2011,National,Canada,0,,Supervisors,Full-Time,1,,1,,,,,,,,,
Maritime Broadcasting System Limited,2011,National,Canada,0,,Clerical Personnel,Full-Time,3,,3,,,,,,,,,
Maritime Broadcasting System Limited,2011,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,16,4,12,,,,,,,1,,1
Maritime Broadcasting System Limited,2011,National,Canada,,,Overall,Part-Time,10,7,3,1,1,,1,1,,,,
Maritime Broadcasting System Limited,2011,National,Canada,0,,Middle and Other Managers,Part-Time,2,1,1,,,,1,1,,,,
Maritime Broadcasting System Limited,2011,National,Canada,0,,Professionals,Part-Time,2,2,,,,,,,,,,
Maritime Broadcasting System Limited,2011,National,Canada,0,,Semi-Professionals and Technicians,Part-Time,5,3,2,,,,,,,,,
Maritime Broadcasting System Limited,2011,National,Canada,0,,Intermediate Sales and Service Personnel,Part-Time,1,1,,1,1,,,,,,,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",2011,National,Canada,,,Overall,Full-Time,45,39,6,1,1,,,,,1,1,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",2011,National,Canada,0,,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",2011,National,Canada,0,,Professionals,Full-Time,3,,3,,,,,,,,,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",2011,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,26,26,,,,,,,,,,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",2011,National,Canada,0,,Supervisors,Full-Time,1,1,,,,,,,,,,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",2011,National,Canada,0,,Skilled Sales and Service Personnel,Full-Time,3,2,1,1,1,,,,,1,1,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",2011,National,Canada,0,,Clerical Personnel,Full-Time,2,,2,,,,,,,,,
