EMPLOYERNAME,CALENDARYEAR,EMPLOYMENTSTATUS,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,SALARYRANGE($),ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
Canadian Imperial Bank of Commerce,1997,Full-Time,Provincial,Prince Edward Island,702,Chartered Banks And Other Banking-Type Intermed,"$ 85,000 - $99,999",1,1,,,,,,,,,,
Canadian Imperial Bank of Commerce,1997,Full-Time,Provincial,Saskatchewan,,,Overall,598,157,441,10,3,7,24,8,16,37,10,27
Canadian Imperial Bank of Commerce,1997,Full-Time,Provincial,Saskatchewan,702,Chartered Banks And Other Banking-Type Intermed,"$ 20,000 - $24,999",46,,46,2,,2,1,,1,3,,3
Canadian Imperial Bank of Commerce,1997,Full-Time,Provincial,Saskatchewan,702,Chartered Banks And Other Banking-Type Intermed,"$ 25,000 - $29,999",180,32,148,4,2,2,4,1,3,15,4,11
Canadian Imperial Bank of Commerce,1997,Full-Time,Provincial,Saskatchewan,702,Chartered Banks And Other Banking-Type Intermed,"$ 30,000 - $34,999",101,19,82,1,1,,3,1,2,9,2,7
Canadian Imperial Bank of Commerce,1997,Full-Time,Provincial,Saskatchewan,702,Chartered Banks And Other Banking-Type Intermed,"$ 35,000 - $37,499",48,4,44,3,,3,3,,3,3,,3
Canadian Imperial Bank of Commerce,1997,Full-Time,Provincial,Saskatchewan,702,Chartered Banks And Other Banking-Type Intermed,"$ 37,500 - $39,999",33,7,26,,,,1,,1,3,1,2
Canadian Imperial Bank of Commerce,1997,Full-Time,Provincial,Saskatchewan,702,Chartered Banks And Other Banking-Type Intermed,"$ 40,000 - $44,999",42,10,32,,,,2,,2,1,1,
Canadian Imperial Bank of Commerce,1997,Full-Time,Provincial,Saskatchewan,702,Chartered Banks And Other Banking-Type Intermed,"$ 45,000 - $49,999",41,13,28,,,,3,1,2,1,,1
Canadian Imperial Bank of Commerce,1997,Full-Time,Provincial,Saskatchewan,702,Chartered Banks And Other Banking-Type Intermed,"$ 50,000 - $59,999",48,23,25,,,,1,,1,1,1,
Canadian Imperial Bank of Commerce,1997,Full-Time,Provincial,Saskatchewan,702,Chartered Banks And Other Banking-Type Intermed,"$ 60,000 - $69,999",26,20,6,,,,1,1,,1,1,
Canadian Imperial Bank of Commerce,1997,Full-Time,Provincial,Saskatchewan,702,Chartered Banks And Other Banking-Type Intermed,"$ 70,000 - $84,999",20,18,2,,,,2,2,,,,
Canadian Imperial Bank of Commerce,1997,Full-Time,Provincial,Saskatchewan,702,Chartered Banks And Other Banking-Type Intermed,"$ 85,000 - $99,999",11,9,2,,,,3,2,1,,,
Canadian Imperial Bank of Commerce,1997,Full-Time,Provincial,Saskatchewan,702,Chartered Banks And Other Banking-Type Intermed,"$100,000 and over",2,2,,,,,,,,,,
Canadian Imperial Bank of Commerce,1997,Full-Time,Provincial,Alberta,,,Overall,1890,423,1467,35,11,24,71,25,46,166,24,142
Canadian Imperial Bank of Commerce,1997,Full-Time,Provincial,Alberta,702,Chartered Banks And Other Banking-Type Intermed,"$ 15,000 - $19,999",9,1,8,,,,1,,1,2,,2
Canadian Imperial Bank of Commerce,1997,Full-Time,Provincial,Alberta,702,Chartered Banks And Other Banking-Type Intermed,"$ 20,000 - $24,999",199,24,175,8,3,5,6,,6,26,4,22
Canadian Imperial Bank of Commerce,1997,Full-Time,Provincial,Alberta,702,Chartered Banks And Other Banking-Type Intermed,"$ 25,000 - $29,999",443,18,425,8,1,7,17,1,16,62,2,60
Canadian Imperial Bank of Commerce,1997,Full-Time,Provincial,Alberta,702,Chartered Banks And Other Banking-Type Intermed,"$ 30,000 - $34,999",284,32,252,8,3,5,6,1,5,21,1,20
Canadian Imperial Bank of Commerce,1997,Full-Time,Provincial,Alberta,702,Chartered Banks And Other Banking-Type Intermed,"$ 35,000 - $37,499",146,18,128,1,,1,3,2,1,16,1,15
Canadian Imperial Bank of Commerce,1997,Full-Time,Provincial,Alberta,702,Chartered Banks And Other Banking-Type Intermed,"$ 37,500 - $39,999",97,7,90,1,,1,4,,4,6,,6
Canadian Imperial Bank of Commerce,1997,Full-Time,Provincial,Alberta,702,Chartered Banks And Other Banking-Type Intermed,"$ 40,000 - $44,999",142,37,105,1,,1,7,3,4,13,5,8
Canadian Imperial Bank of Commerce,1997,Full-Time,Provincial,Alberta,702,Chartered Banks And Other Banking-Type Intermed,"$ 45,000 - $49,999",121,16,105,3,,3,6,,6,5,,5
Canadian Imperial Bank of Commerce,1997,Full-Time,Provincial,Alberta,702,Chartered Banks And Other Banking-Type Intermed,"$ 50,000 - $59,999",155,63,92,,,,5,4,1,8,5,3
Canadian Imperial Bank of Commerce,1997,Full-Time,Provincial,Alberta,702,Chartered Banks And Other Banking-Type Intermed,"$ 60,000 - $69,999",113,71,42,2,1,1,8,7,1,5,5,
Canadian Imperial Bank of Commerce,1997,Full-Time,Provincial,Alberta,702,Chartered Banks And Other Banking-Type Intermed,"$ 70,000 - $84,999",96,63,33,3,3,,5,4,1,2,1,1
Canadian Imperial Bank of Commerce,1997,Full-Time,Provincial,Alberta,702,Chartered Banks And Other Banking-Type Intermed,"$ 85,000 - $99,999",41,36,5,,,,,,,,,
Canadian Imperial Bank of Commerce,1997,Full-Time,Provincial,Alberta,702,Chartered Banks And Other Banking-Type Intermed,"$100,000 and over",44,37,7,,,,3,3,,,,
Canadian Imperial Bank of Commerce,1997,Full-Time,Provincial,Newfoundland and Labrador,,,Overall,158,28,130,3,1,2,4,2,2,4,,4
Canadian Imperial Bank of Commerce,1997,Full-Time,Provincial,Newfoundland and Labrador,702,Chartered Banks And Other Banking-Type Intermed,"$ 15,000 - $19,999",1,,1,,,,,,,,,
Canadian Imperial Bank of Commerce,1997,Full-Time,Provincial,Newfoundland and Labrador,702,Chartered Banks And Other Banking-Type Intermed,"$ 20,000 - $24,999",43,1,42,,,,,,,3,,3
Canadian Imperial Bank of Commerce,1997,Full-Time,Provincial,Newfoundland and Labrador,702,Chartered Banks And Other Banking-Type Intermed,"$ 25,000 - $29,999",36,2,34,1,,1,,,,,,
Canadian Imperial Bank of Commerce,1997,Full-Time,Provincial,Newfoundland and Labrador,702,Chartered Banks And Other Banking-Type Intermed,"$ 30,000 - $34,999",25,3,22,2,1,1,2,,2,,,
Canadian Imperial Bank of Commerce,1997,Full-Time,Provincial,Newfoundland and Labrador,702,Chartered Banks And Other Banking-Type Intermed,"$ 35,000 - $37,499",7,2,5,,,,,,,,,
Canadian Imperial Bank of Commerce,1997,Full-Time,Provincial,Newfoundland and Labrador,702,Chartered Banks And Other Banking-Type Intermed,"$ 37,500 - $39,999",9,,9,,,,,,,,,
Canadian Imperial Bank of Commerce,1997,Full-Time,Provincial,Newfoundland and Labrador,702,Chartered Banks And Other Banking-Type Intermed,"$ 40,000 - $44,999",4,1,3,,,,,,,,,
Canadian Imperial Bank of Commerce,1997,Full-Time,Provincial,Newfoundland and Labrador,702,Chartered Banks And Other Banking-Type Intermed,"$ 45,000 - $49,999",8,3,5,,,,1,1,,,,
Canadian Imperial Bank of Commerce,1997,Full-Time,Provincial,Newfoundland and Labrador,702,Chartered Banks And Other Banking-Type Intermed,"$ 50,000 - $59,999",7,3,4,,,,,,,,,
Canadian Imperial Bank of Commerce,1997,Full-Time,Provincial,Newfoundland and Labrador,702,Chartered Banks And Other Banking-Type Intermed,"$ 60,000 - $69,999",10,9,1,,,,1,1,,,,
Canadian Imperial Bank of Commerce,1997,Full-Time,Provincial,Newfoundland and Labrador,702,Chartered Banks And Other Banking-Type Intermed,"$ 70,000 - $84,999",6,2,4,,,,,,,1,,1
Canadian Imperial Bank of Commerce,1997,Full-Time,Provincial,Newfoundland and Labrador,702,Chartered Banks And Other Banking-Type Intermed,"$ 85,000 - $99,999",1,1,,,,,,,,,,
Canadian Imperial Bank of Commerce,1997,Full-Time,Provincial,Newfoundland and Labrador,702,Chartered Banks And Other Banking-Type Intermed,"$100,000 and over",1,1,,,,,,,,,,
Canadian Imperial Bank of Commerce,1997,Part-Time,National,Canada,,,Overall,8712,639,8073,137,5,132,221,20,201,758,95,663
Canadian Imperial Bank of Commerce,1997,Part-Time,National,Canada,702,Chartered Banks And Other Banking-Type Intermed,"Under $5,000",35,4,31,1,,1,,,,9,3,6
Canadian Imperial Bank of Commerce,1997,Part-Time,National,Canada,702,Chartered Banks And Other Banking-Type Intermed,"$  5,000 - $ 7,499",198,17,181,4,1,3,3,,3,16,3,13
Canadian Imperial Bank of Commerce,1997,Part-Time,National,Canada,702,Chartered Banks And Other Banking-Type Intermed,"$  7,500 - $ 9,999",407,30,377,1,,1,11,1,10,23,1,22
Canadian Imperial Bank of Commerce,1997,Part-Time,National,Canada,702,Chartered Banks And Other Banking-Type Intermed,"$ 10,000 - $12,499",715,47,668,8,,8,13,1,12,41,5,36
Canadian Imperial Bank of Commerce,1997,Part-Time,National,Canada,702,Chartered Banks And Other Banking-Type Intermed,"$ 12,500 - $14,999",1080,66,1014,23,1,22,28,2,26,59,5,54
Canadian Imperial Bank of Commerce,1997,Part-Time,National,Canada,702,Chartered Banks And Other Banking-Type Intermed,"$ 15,000 - $17,499",1326,94,1232,21,1,20,32,4,28,97,11,86
Canadian Imperial Bank of Commerce,1997,Part-Time,National,Canada,702,Chartered Banks And Other Banking-Type Intermed,"$ 17,500 - $19,999",1450,116,1334,35,1,34,28,4,24,131,16,115
Canadian Imperial Bank of Commerce,1997,Part-Time,National,Canada,702,Chartered Banks And Other Banking-Type Intermed,"$ 20,000 - $22,499",1474,122,1352,21,1,20,40,2,38,158,28,130
Canadian Imperial Bank of Commerce,1997,Part-Time,National,Canada,702,Chartered Banks And Other Banking-Type Intermed,"$ 22,500 - $24,999",1014,61,953,12,,12,25,2,23,115,12,103
Canadian Imperial Bank of Commerce,1997,Part-Time,National,Canada,702,Chartered Banks And Other Banking-Type Intermed,"$ 25,000 - $29,999",734,61,673,7,,7,34,4,30,93,11,82
Canadian Imperial Bank of Commerce,1997,Part-Time,National,Canada,702,Chartered Banks And Other Banking-Type Intermed,"$ 30,000 - $34,999",169,18,151,3,,3,4,,4,10,,10
Canadian Imperial Bank of Commerce,1997,Part-Time,National,Canada,702,Chartered Banks And Other Banking-Type Intermed,"$ 35,000 - $39,999",35,,35,,,,,,,,,
Canadian Imperial Bank of Commerce,1997,Part-Time,National,Canada,702,Chartered Banks And Other Banking-Type Intermed,"$ 40,000 - $49,999",38,2,36,1,,1,,,,3,,3
Canadian Imperial Bank of Commerce,1997,Part-Time,National,Canada,702,Chartered Banks And Other Banking-Type Intermed,"$ 50,000 and over",37,1,36,,,,3,,3,3,,3
Canadian Imperial Bank of Commerce,1997,Part-Time,Provincial,Ontario,,,Overall,3583,259,3324,31,3,28,99,11,88,383,55,328
Canadian Imperial Bank of Commerce,1997,Part-Time,Provincial,Ontario,702,Chartered Banks And Other Banking-Type Intermed,"Under $5,000",10,,10,,,,,,,2,,2
Canadian Imperial Bank of Commerce,1997,Part-Time,Provincial,Ontario,702,Chartered Banks And Other Banking-Type Intermed,"$  5,000 - $ 7,499",78,8,70,1,1,,1,,1,6,2,4
Canadian Imperial Bank of Commerce,1997,Part-Time,Provincial,Ontario,702,Chartered Banks And Other Banking-Type Intermed,"$  7,500 - $ 9,999",168,13,155,1,,1,3,1,2,12,,12
Canadian Imperial Bank of Commerce,1997,Part-Time,Provincial,Ontario,702,Chartered Banks And Other Banking-Type Intermed,"$ 10,000 - $12,499",278,22,256,1,,1,7,1,6,11,1,10
Canadian Imperial Bank of Commerce,1997,Part-Time,Provincial,Ontario,702,Chartered Banks And Other Banking-Type Intermed,"$ 12,500 - $14,999",410,28,382,9,1,8,12,,12,22,1,21
Canadian Imperial Bank of Commerce,1997,Part-Time,Provincial,Ontario,702,Chartered Banks And Other Banking-Type Intermed,"$ 15,000 - $17,499",484,30,454,3,,3,11,1,10,32,4,28
Canadian Imperial Bank of Commerce,1997,Part-Time,Provincial,Ontario,702,Chartered Banks And Other Banking-Type Intermed,"$ 17,500 - $19,999",524,41,483,4,,4,14,4,10,61,7,54
Canadian Imperial Bank of Commerce,1997,Part-Time,Provincial,Ontario,702,Chartered Banks And Other Banking-Type Intermed,"$ 20,000 - $22,499",649,61,588,4,1,3,19,1,18,83,21,62
Canadian Imperial Bank of Commerce,1997,Part-Time,Provincial,Ontario,702,Chartered Banks And Other Banking-Type Intermed,"$ 22,500 - $24,999",472,24,448,3,,3,11,1,10,71,10,61
Canadian Imperial Bank of Commerce,1997,Part-Time,Provincial,Ontario,702,Chartered Banks And Other Banking-Type Intermed,"$ 25,000 - $29,999",361,22,339,3,,3,15,2,13,72,9,63
Canadian Imperial Bank of Commerce,1997,Part-Time,Provincial,Ontario,702,Chartered Banks And Other Banking-Type Intermed,"$ 30,000 - $34,999",74,7,67,2,,2,3,,3,5,,5
Canadian Imperial Bank of Commerce,1997,Part-Time,Provincial,Ontario,702,Chartered Banks And Other Banking-Type Intermed,"$ 35,000 - $39,999",14,,14,,,,,,,,,
Canadian Imperial Bank of Commerce,1997,Part-Time,Provincial,Ontario,702,Chartered Banks And Other Banking-Type Intermed,"$ 40,000 - $49,999",31,2,29,,,,,,,3,,3
Canadian Imperial Bank of Commerce,1997,Part-Time,Provincial,Ontario,702,Chartered Banks And Other Banking-Type Intermed,"$ 50,000 and over",30,1,29,,,,3,,3,3,,3
Canadian Imperial Bank of Commerce,1997,Part-Time,Provincial,Québec,,,Overall,1053,70,983,11,1,10,6,1,5,38,6,32
Canadian Imperial Bank of Commerce,1997,Part-Time,Provincial,Québec,702,Chartered Banks And Other Banking-Type Intermed,"Under $5,000",1,,1,,,,,,,,,
Canadian Imperial Bank of Commerce,1997,Part-Time,Provincial,Québec,702,Chartered Banks And Other Banking-Type Intermed,"$  5,000 - $ 7,499",16,1,15,,,,,,,1,,1
Canadian Imperial Bank of Commerce,1997,Part-Time,Provincial,Québec,702,Chartered Banks And Other Banking-Type Intermed,"$  7,500 - $ 9,999",36,,36,,,,,,,,,
Canadian Imperial Bank of Commerce,1997,Part-Time,Provincial,Québec,702,Chartered Banks And Other Banking-Type Intermed,"$ 10,000 - $12,499",81,9,72,,,,,,,5,2,3
Canadian Imperial Bank of Commerce,1997,Part-Time,Provincial,Québec,702,Chartered Banks And Other Banking-Type Intermed,"$ 12,500 - $14,999",171,14,157,1,,1,1,,1,5,1,4
Canadian Imperial Bank of Commerce,1997,Part-Time,Provincial,Québec,702,Chartered Banks And Other Banking-Type Intermed,"$ 15,000 - $17,499",188,18,170,2,1,1,3,1,2,10,2,8
Canadian Imperial Bank of Commerce,1997,Part-Time,Provincial,Québec,702,Chartered Banks And Other Banking-Type Intermed,"$ 17,500 - $19,999",195,15,180,4,,4,,,,3,1,2
Canadian Imperial Bank of Commerce,1997,Part-Time,Provincial,Québec,702,Chartered Banks And Other Banking-Type Intermed,"$ 20,000 - $22,499",151,4,147,,,,,,,8,,8
Canadian Imperial Bank of Commerce,1997,Part-Time,Provincial,Québec,702,Chartered Banks And Other Banking-Type Intermed,"$ 22,500 - $24,999",117,6,111,1,,1,1,,1,3,,3
Canadian Imperial Bank of Commerce,1997,Part-Time,Provincial,Québec,702,Chartered Banks And Other Banking-Type Intermed,"$ 25,000 - $29,999",80,3,77,1,,1,1,,1,3,,3
Canadian Imperial Bank of Commerce,1997,Part-Time,Provincial,Québec,702,Chartered Banks And Other Banking-Type Intermed,"$ 30,000 - $34,999",10,,10,1,,1,,,,,,
Canadian Imperial Bank of Commerce,1997,Part-Time,Provincial,Québec,702,Chartered Banks And Other Banking-Type Intermed,"$ 35,000 - $39,999",5,,5,,,,,,,,,
Canadian Imperial Bank of Commerce,1997,Part-Time,Provincial,Québec,702,Chartered Banks And Other Banking-Type Intermed,"$ 40,000 - $49,999",1,,1,1,,1,,,,,,
Canadian Imperial Bank of Commerce,1997,Part-Time,Provincial,Québec,702,Chartered Banks And Other Banking-Type Intermed,"$ 50,000 and over",1,,1,,,,,,,,,
Canadian Imperial Bank of Commerce,1997,Part-Time,Provincial,Nova Scotia,,,Overall,349,60,289,2,,2,7,,7,9,2,7
Canadian Imperial Bank of Commerce,1997,Part-Time,Provincial,Nova Scotia,702,Chartered Banks And Other Banking-Type Intermed,"$  5,000 - $ 7,499",4,,4,,,,,,,,,
Canadian Imperial Bank of Commerce,1997,Part-Time,Provincial,Nova Scotia,702,Chartered Banks And Other Banking-Type Intermed,"$  7,500 - $ 9,999",4,,4,,,,,,,,,
Canadian Imperial Bank of Commerce,1997,Part-Time,Provincial,Nova Scotia,702,Chartered Banks And Other Banking-Type Intermed,"$ 10,000 - $12,499",28,1,27,1,,1,,,,1,,1
Canadian Imperial Bank of Commerce,1997,Part-Time,Provincial,Nova Scotia,702,Chartered Banks And Other Banking-Type Intermed,"$ 12,500 - $14,999",25,1,24,,,,2,,2,,,
Canadian Imperial Bank of Commerce,1997,Part-Time,Provincial,Nova Scotia,702,Chartered Banks And Other Banking-Type Intermed,"$ 15,000 - $17,499",47,5,42,,,,1,,1,,,
Canadian Imperial Bank of Commerce,1997,Part-Time,Provincial,Nova Scotia,702,Chartered Banks And Other Banking-Type Intermed,"$ 17,500 - $19,999",69,11,58,1,,1,,,,4,1,3
Canadian Imperial Bank of Commerce,1997,Part-Time,Provincial,Nova Scotia,702,Chartered Banks And Other Banking-Type Intermed,"$ 20,000 - $22,499",95,17,78,,,,4,,4,2,1,1
Canadian Imperial Bank of Commerce,1997,Part-Time,Provincial,Nova Scotia,702,Chartered Banks And Other Banking-Type Intermed,"$ 22,500 - $24,999",36,14,22,,,,,,,,,
Canadian Imperial Bank of Commerce,1997,Part-Time,Provincial,Nova Scotia,702,Chartered Banks And Other Banking-Type Intermed,"$ 25,000 - $29,999",22,6,16,,,,,,,,,
Canadian Imperial Bank of Commerce,1997,Part-Time,Provincial,Nova Scotia,702,Chartered Banks And Other Banking-Type Intermed,"$ 30,000 - $34,999",18,5,13,,,,,,,2,,2
Canadian Imperial Bank of Commerce,1997,Part-Time,Provincial,Nova Scotia,702,Chartered Banks And Other Banking-Type Intermed,"$ 50,000 and over",1,,1,,,,,,,,,
Canadian Imperial Bank of Commerce,1997,Part-Time,Provincial,New Brunswick,,,Overall,109,,109,1,,1,3,,3,,,
Canadian Imperial Bank of Commerce,1997,Part-Time,Provincial,New Brunswick,702,Chartered Banks And Other Banking-Type Intermed,"$  7,500 - $ 9,999",3,,3,,,,,,,,,
Canadian Imperial Bank of Commerce,1997,Part-Time,Provincial,New Brunswick,702,Chartered Banks And Other Banking-Type Intermed,"$ 10,000 - $12,499",9,,9,,,,,,,,,
Canadian Imperial Bank of Commerce,1997,Part-Time,Provincial,New Brunswick,702,Chartered Banks And Other Banking-Type Intermed,"$ 12,500 - $14,999",18,,18,,,,,,,,,
Canadian Imperial Bank of Commerce,1997,Part-Time,Provincial,New Brunswick,702,Chartered Banks And Other Banking-Type Intermed,"$ 15,000 - $17,499",27,,27,,,,,,,,,
Canadian Imperial Bank of Commerce,1997,Part-Time,Provincial,New Brunswick,702,Chartered Banks And Other Banking-Type Intermed,"$ 17,500 - $19,999",21,,21,,,,1,,1,,,
Canadian Imperial Bank of Commerce,1997,Part-Time,Provincial,New Brunswick,702,Chartered Banks And Other Banking-Type Intermed,"$ 20,000 - $22,499",19,,19,1,,1,2,,2,,,
Canadian Imperial Bank of Commerce,1997,Part-Time,Provincial,New Brunswick,702,Chartered Banks And Other Banking-Type Intermed,"$ 22,500 - $24,999",10,,10,,,,,,,,,
Canadian Imperial Bank of Commerce,1997,Part-Time,Provincial,New Brunswick,702,Chartered Banks And Other Banking-Type Intermed,"$ 25,000 - $29,999",1,,1,,,,,,,,,
Canadian Imperial Bank of Commerce,1997,Part-Time,Provincial,New Brunswick,702,Chartered Banks And Other Banking-Type Intermed,"$ 30,000 - $34,999",1,,1,,,,,,,,,
Canadian Imperial Bank of Commerce,1997,Part-Time,Provincial,Manitoba,,,Overall,499,28,471,22,,22,16,2,14,35,6,29
Canadian Imperial Bank of Commerce,1997,Part-Time,Provincial,Manitoba,702,Chartered Banks And Other Banking-Type Intermed,"Under $5,000",2,,2,,,,,,,,,
Canadian Imperial Bank of Commerce,1997,Part-Time,Provincial,Manitoba,702,Chartered Banks And Other Banking-Type Intermed,"$  5,000 - $ 7,499",14,1,13,1,,1,1,,1,1,,1
Canadian Imperial Bank of Commerce,1997,Part-Time,Provincial,Manitoba,702,Chartered Banks And Other Banking-Type Intermed,"$  7,500 - $ 9,999",31,2,29,,,,3,,3,1,,1
Canadian Imperial Bank of Commerce,1997,Part-Time,Provincial,Manitoba,702,Chartered Banks And Other Banking-Type Intermed,"$ 10,000 - $12,499",53,2,51,2,,2,1,,1,5,1,4
Canadian Imperial Bank of Commerce,1997,Part-Time,Provincial,Manitoba,702,Chartered Banks And Other Banking-Type Intermed,"$ 12,500 - $14,999",69,3,66,5,,5,3,1,2,4,1,3
Canadian Imperial Bank of Commerce,1997,Part-Time,Provincial,Manitoba,702,Chartered Banks And Other Banking-Type Intermed,"$ 15,000 - $17,499",98,9,89,5,,5,4,1,3,9,2,7
Canadian Imperial Bank of Commerce,1997,Part-Time,Provincial,Manitoba,702,Chartered Banks And Other Banking-Type Intermed,"$ 17,500 - $19,999",93,7,86,7,,7,2,,2,6,1,5
