EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,OCCGROUP,EMPLOYMENTSTATUS,ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
Bell Aliant Inc. (Inactive),1999,National,Canada,482,Telecommunication Carriers Industry,Semi-Professionals and Technicians,Full-Time,2,2,,,,,,,,,,
Bell Aliant Inc. (Inactive),1999,National,Canada,482,Telecommunication Carriers Industry,Supervisors,Full-Time,2,1,1,,,,,,,,,
Bell Aliant Inc. (Inactive),1999,National,Canada,482,Telecommunication Carriers Industry,Supervisors: Crafts and Trades,Full-Time,4,2,2,,,,,,,,,
Bell Aliant Inc. (Inactive),1999,National,Canada,482,Telecommunication Carriers Industry,Administrative and Senior Clerical Personnel,Full-Time,4,1,3,,,,,,,,,
Bell Aliant Inc. (Inactive),1999,National,Canada,482,Telecommunication Carriers Industry,Skilled Sales and Service Personnel,Full-Time,1,,1,,,,,,,,,
Bell Aliant Inc. (Inactive),1999,National,Canada,482,Telecommunication Carriers Industry,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,,,
Bell Aliant Inc. (Inactive),1999,National,Canada,482,Telecommunication Carriers Industry,Clerical Personnel,Full-Time,4,3,1,,,,,,,,,
Bell Aliant Inc. (Inactive),1999,National,Canada,482,Telecommunication Carriers Industry,Intermediate Sales and Service Personnel,Full-Time,9,3,6,,,,,,,,,
Bell Aliant Inc. (Inactive),1999,National,Canada,482,Telecommunication Carriers Industry,Semi-Skilled Manual Workers,Full-Time,1,1,,,,,,,,,,
Bell Aliant Inc. (Inactive),1999,National,Canada,,,Overall,Part-Time,32,7,25,,,,,,,,,
Bell Aliant Inc. (Inactive),1999,National,Canada,482,Telecommunication Carriers Industry,Professionals,Part-Time,1,,1,,,,,,,,,
Bell Aliant Inc. (Inactive),1999,National,Canada,482,Telecommunication Carriers Industry,Skilled Sales and Service Personnel,Part-Time,1,,1,,,,,,,,,
Bell Aliant Inc. (Inactive),1999,National,Canada,482,Telecommunication Carriers Industry,Clerical Personnel,Part-Time,2,1,1,,,,,,,,,
Bell Aliant Inc. (Inactive),1999,National,Canada,482,Telecommunication Carriers Industry,Intermediate Sales and Service Personnel,Part-Time,28,6,22,,,,,,,,,
Bell Aliant Inc. (Inactive),1999,Provincial,Nova Scotia,,,Overall,Full-Time,82,47,35,,,,,,,,,
Bell Aliant Inc. (Inactive),1999,Provincial,Nova Scotia,482,Telecommunication Carriers Industry,Senior Managers,Full-Time,1,1,,,,,,,,,,
Bell Aliant Inc. (Inactive),1999,Provincial,Nova Scotia,482,Telecommunication Carriers Industry,Middle and Other Managers,Full-Time,20,12,8,,,,,,,,,
Bell Aliant Inc. (Inactive),1999,Provincial,Nova Scotia,482,Telecommunication Carriers Industry,Professionals,Full-Time,33,20,13,,,,,,,,,
Bell Aliant Inc. (Inactive),1999,Provincial,Nova Scotia,482,Telecommunication Carriers Industry,Semi-Professionals and Technicians,Full-Time,2,2,,,,,,,,,,
Bell Aliant Inc. (Inactive),1999,Provincial,Nova Scotia,482,Telecommunication Carriers Industry,Supervisors,Full-Time,2,1,1,,,,,,,,,
Bell Aliant Inc. (Inactive),1999,Provincial,Nova Scotia,482,Telecommunication Carriers Industry,Supervisors: Crafts and Trades,Full-Time,4,2,2,,,,,,,,,
Bell Aliant Inc. (Inactive),1999,Provincial,Nova Scotia,482,Telecommunication Carriers Industry,Administrative and Senior Clerical Personnel,Full-Time,4,1,3,,,,,,,,,
Bell Aliant Inc. (Inactive),1999,Provincial,Nova Scotia,482,Telecommunication Carriers Industry,Skilled Sales and Service Personnel,Full-Time,1,,1,,,,,,,,,
Bell Aliant Inc. (Inactive),1999,Provincial,Nova Scotia,482,Telecommunication Carriers Industry,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,,,
Bell Aliant Inc. (Inactive),1999,Provincial,Nova Scotia,482,Telecommunication Carriers Industry,Clerical Personnel,Full-Time,4,3,1,,,,,,,,,
Bell Aliant Inc. (Inactive),1999,Provincial,Nova Scotia,482,Telecommunication Carriers Industry,Intermediate Sales and Service Personnel,Full-Time,9,3,6,,,,,,,,,
Bell Aliant Inc. (Inactive),1999,Provincial,Nova Scotia,482,Telecommunication Carriers Industry,Semi-Skilled Manual Workers,Full-Time,1,1,,,,,,,,,,
Bell Aliant Inc. (Inactive),1999,Provincial,Nova Scotia,,,Overall,Part-Time,32,7,25,,,,,,,,,
Bell Aliant Inc. (Inactive),1999,Provincial,Nova Scotia,482,Telecommunication Carriers Industry,Professionals,Part-Time,1,,1,,,,,,,,,
Bell Aliant Inc. (Inactive),1999,Provincial,Nova Scotia,482,Telecommunication Carriers Industry,Skilled Sales and Service Personnel,Part-Time,1,,1,,,,,,,,,
Bell Aliant Inc. (Inactive),1999,Provincial,Nova Scotia,482,Telecommunication Carriers Industry,Clerical Personnel,Part-Time,2,1,1,,,,,,,,,
Bell Aliant Inc. (Inactive),1999,Provincial,Nova Scotia,482,Telecommunication Carriers Industry,Intermediate Sales and Service Personnel,Part-Time,28,6,22,,,,,,,,,
Pole Star Transport Incorporated,1999,National,Canada,,,Overall,Full-Time,63,62,1,3,3,,,,,1,1,
Pole Star Transport Incorporated,1999,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,2,2,,,,,,,,,,
Pole Star Transport Incorporated,1999,National,Canada,0,,Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Pole Star Transport Incorporated,1999,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,59,59,,3,3,,,,,1,1,
Pole Star Transport Incorporated,1999,National,Canada,0,,Other Manual Workers,Full-Time,1,1,,,,,,,,,,
Pole Star Transport Incorporated,1999,National,Canada,,,Overall,Part-Time,6,5,1,,,,,,,,,
Pole Star Transport Incorporated,1999,National,Canada,0,,Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Pole Star Transport Incorporated,1999,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,5,5,,,,,,,,,,
Pole Star Transport Incorporated,1999,Provincial,Nova Scotia,,,Overall,Full-Time,42,42,,,,,,,,1,1,
Pole Star Transport Incorporated,1999,Provincial,Nova Scotia,0,,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,,,
Pole Star Transport Incorporated,1999,Provincial,Nova Scotia,0,,Semi-Skilled Manual Workers,Full-Time,41,41,,,,,,,,1,1,
Pole Star Transport Incorporated,1999,Provincial,Nova Scotia,,,Overall,Part-Time,5,4,1,,,,,,,,,
Pole Star Transport Incorporated,1999,Provincial,Nova Scotia,0,,Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Pole Star Transport Incorporated,1999,Provincial,Nova Scotia,0,,Semi-Skilled Manual Workers,Part-Time,4,4,,,,,,,,,,
Pole Star Transport Incorporated,1999,Provincial,New Brunswick,,,Overall,Full-Time,21,20,1,3,3,,,,,,,
Pole Star Transport Incorporated,1999,Provincial,New Brunswick,0,,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,,,
Pole Star Transport Incorporated,1999,Provincial,New Brunswick,0,,Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Pole Star Transport Incorporated,1999,Provincial,New Brunswick,0,,Semi-Skilled Manual Workers,Full-Time,18,18,,3,3,,,,,,,
Pole Star Transport Incorporated,1999,Provincial,New Brunswick,0,,Other Manual Workers,Full-Time,1,1,,,,,,,,,,
Pole Star Transport Incorporated,1999,Provincial,New Brunswick,,,Overall,Part-Time,1,1,,,,,,,,,,
Pole Star Transport Incorporated,1999,Provincial,New Brunswick,0,,Semi-Skilled Manual Workers,Part-Time,1,1,,,,,,,,,,
Stingray Radio Inc.,1999,National,Canada,,,Overall,Full-Time,54,28,26,,,,,,,2,1,1
Stingray Radio Inc.,1999,National,Canada,0,,Middle and Other Managers,Full-Time,2,1,1,,,,,,,,,
Stingray Radio Inc.,1999,National,Canada,0,,Professionals,Full-Time,15,7,8,,,,,,,,,
Stingray Radio Inc.,1999,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,25,18,7,,,,,,,1,1,
Stingray Radio Inc.,1999,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,4,2,2,,,,,,,1,,1
Stingray Radio Inc.,1999,National,Canada,0,,Clerical Personnel,Full-Time,8,,8,,,,,,,,,
Stingray Radio Inc.,1999,National,Canada,,,Overall,Part-Time,20,11,9,2,2,,,,,1,1,
Stingray Radio Inc.,1999,National,Canada,0,,Semi-Professionals and Technicians,Part-Time,13,8,5,2,2,,,,,1,1,
Stingray Radio Inc.,1999,National,Canada,0,,Administrative and Senior Clerical Personnel,Part-Time,4,2,2,,,,,,,,,
Stingray Radio Inc.,1999,National,Canada,0,,Clerical Personnel,Part-Time,2,,2,,,,,,,,,
Stingray Radio Inc.,1999,National,Canada,0,,Intermediate Sales and Service Personnel,Part-Time,1,1,,,,,,,,,,
Maritime Broadcasting System Limited,1999,National,Canada,,,Overall,Full-Time,28,13,15,,,,,,,1,,1
Maritime Broadcasting System Limited,1999,National,Canada,0,,Professionals,Full-Time,3,1,2,,,,,,,1,,1
Maritime Broadcasting System Limited,1999,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,9,6,3,,,,,,,,,
Maritime Broadcasting System Limited,1999,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,2,1,1,,,,,,,,,
Maritime Broadcasting System Limited,1999,National,Canada,0,,Clerical Personnel,Full-Time,6,,6,,,,,,,,,
Maritime Broadcasting System Limited,1999,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,8,5,3,,,,,,,,,
Maritime Broadcasting System Limited,1999,National,Canada,,,Overall,Part-Time,11,4,7,,,,,,,1,1,
Maritime Broadcasting System Limited,1999,National,Canada,0,,Professionals,Part-Time,3,1,2,,,,,,,,,
Maritime Broadcasting System Limited,1999,National,Canada,0,,Semi-Professionals and Technicians,Part-Time,8,3,5,,,,,,,1,1,
Maritime Broadcasting System Limited,1999,Provincial,Nova Scotia,,,Overall,Full-Time,12,4,8,,,,,,,,,
Maritime Broadcasting System Limited,1999,Provincial,Nova Scotia,0,,Professionals,Full-Time,1,,1,,,,,,,,,
Maritime Broadcasting System Limited,1999,Provincial,Nova Scotia,0,,Administrative and Senior Clerical Personnel,Full-Time,2,1,1,,,,,,,,,
Maritime Broadcasting System Limited,1999,Provincial,Nova Scotia,0,,Clerical Personnel,Full-Time,3,,3,,,,,,,,,
Maritime Broadcasting System Limited,1999,Provincial,Nova Scotia,0,,Intermediate Sales and Service Personnel,Full-Time,6,3,3,,,,,,,,,
Maritime Broadcasting System Limited,1999,Provincial,Nova Scotia,,,Overall,Part-Time,7,3,4,,,,,,,1,1,
Maritime Broadcasting System Limited,1999,Provincial,Nova Scotia,0,,Professionals,Part-Time,2,,2,,,,,,,,,
Maritime Broadcasting System Limited,1999,Provincial,Nova Scotia,0,,Semi-Professionals and Technicians,Part-Time,5,3,2,,,,,,,1,1,
Maritime Broadcasting System Limited,1999,Provincial,New Brunswick,,,Overall,Full-Time,15,9,6,,,,,,,1,,1
Maritime Broadcasting System Limited,1999,Provincial,New Brunswick,0,,Professionals,Full-Time,2,1,1,,,,,,,1,,1
Maritime Broadcasting System Limited,1999,Provincial,New Brunswick,0,,Semi-Professionals and Technicians,Full-Time,9,6,3,,,,,,,,,
Maritime Broadcasting System Limited,1999,Provincial,New Brunswick,0,,Clerical Personnel,Full-Time,2,,2,,,,,,,,,
Maritime Broadcasting System Limited,1999,Provincial,New Brunswick,0,,Intermediate Sales and Service Personnel,Full-Time,2,2,,,,,,,,,,
Maritime Broadcasting System Limited,1999,Provincial,New Brunswick,,,Overall,Part-Time,4,1,3,,,,,,,,,
Maritime Broadcasting System Limited,1999,Provincial,New Brunswick,0,,Professionals,Part-Time,1,1,,,,,,,,,,
Maritime Broadcasting System Limited,1999,Provincial,New Brunswick,0,,Semi-Professionals and Technicians,Part-Time,3,,3,,,,,,,,,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",1999,National,Canada,,,Overall,Full-Time,168,163,5,,,,,,,6,6,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",1999,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,33,33,,,,,,,,,,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",1999,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,,,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",1999,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,2,,2,,,,,,,,,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",1999,National,Canada,0,,Skilled Sales and Service Personnel,Full-Time,8,8,,,,,,,,,,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",1999,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,,,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",1999,National,Canada,0,,Clerical Personnel,Full-Time,1,1,,,,,,,,,,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",1999,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,58,55,3,,,,,,,4,4,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",1999,National,Canada,0,,Other Manual Workers,Full-Time,64,64,,,,,,,,2,2,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",1999,National,Canada,,,Overall,Part-Time,12,11,1,,,,,,,1,1,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",1999,National,Canada,0,,Professionals,Part-Time,1,1,,,,,,,,,,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",1999,National,Canada,0,,Administrative and Senior Clerical Personnel,Part-Time,1,,1,,,,,,,,,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",1999,National,Canada,0,,Skilled Sales and Service Personnel,Part-Time,2,2,,,,,,,,,,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",1999,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,5,5,,,,,,,,1,1,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",1999,National,Canada,0,,Other Manual Workers,Part-Time,3,3,,,,,,,,,,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",1999,Provincial,Nova Scotia,,,Overall,Full-Time,134,129,5,,,,,,,5,5,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",1999,Provincial,Nova Scotia,0,,Semi-Professionals and Technicians,Full-Time,21,21,,,,,,,,,,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",1999,Provincial,Nova Scotia,0,,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,,,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",1999,Provincial,Nova Scotia,0,,Administrative and Senior Clerical Personnel,Full-Time,2,,2,,,,,,,,,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",1999,Provincial,Nova Scotia,0,,Skilled Sales and Service Personnel,Full-Time,5,5,,,,,,,,,,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",1999,Provincial,Nova Scotia,0,,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,,,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",1999,Provincial,Nova Scotia,0,,Clerical Personnel,Full-Time,1,1,,,,,,,,,,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",1999,Provincial,Nova Scotia,0,,Semi-Skilled Manual Workers,Full-Time,42,39,3,,,,,,,3,3,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",1999,Provincial,Nova Scotia,0,,Other Manual Workers,Full-Time,61,61,,,,,,,,2,2,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",1999,Provincial,Nova Scotia,,,Overall,Part-Time,12,11,1,,,,,,,1,1,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",1999,Provincial,Nova Scotia,0,,Professionals,Part-Time,1,1,,,,,,,,,,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",1999,Provincial,Nova Scotia,0,,Administrative and Senior Clerical Personnel,Part-Time,1,,1,,,,,,,,,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",1999,Provincial,Nova Scotia,0,,Skilled Sales and Service Personnel,Part-Time,2,2,,,,,,,,,,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",1999,Provincial,Nova Scotia,0,,Semi-Skilled Manual Workers,Part-Time,5,5,,,,,,,,1,1,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",1999,Provincial,Nova Scotia,0,,Other Manual Workers,Part-Time,3,3,,,,,,,,,,
Bell Media (ATV/ASN) (Inactive),1999,National,Canada,,,Overall,Full-Time,10,5,5,,,,,,,1,,1
Bell Media (ATV/ASN) (Inactive),1999,National,Canada,0,,Professionals,Full-Time,2,1,1,,,,,,,1,,1
Bell Media (ATV/ASN) (Inactive),1999,National,Canada,0,,Clerical Personnel,Full-Time,2,1,1,,,,,,,,,
Bell Media (ATV/ASN) (Inactive),1999,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,6,3,3,,,,,,,,,
Bell Media (ATV/ASN) (Inactive),1999,National,Canada,,,Overall,Part-Time,6,2,4,,,,,,,,,
Bell Media (ATV/ASN) (Inactive),1999,National,Canada,0,,Professionals,Part-Time,1,,1,,,,,,,,,
Bell Media (ATV/ASN) (Inactive),1999,National,Canada,0,,Semi-Professionals and Technicians,Part-Time,3,2,1,,,,,,,,,
Bell Media (ATV/ASN) (Inactive),1999,National,Canada,0,,Administrative and Senior Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Bell Media (ATV/ASN) (Inactive),1999,National,Canada,0,,Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Bell Media (ATV/ASN) (Inactive),1999,Provincial,Nova Scotia,,,Overall,Full-Time,6,3,3,,,,,,,1,,1
Bell Media (ATV/ASN) (Inactive),1999,Provincial,Nova Scotia,0,,Professionals,Full-Time,1,,1,,,,,,,1,,1
Bell Media (ATV/ASN) (Inactive),1999,Provincial,Nova Scotia,0,,Clerical Personnel,Full-Time,2,1,1,,,,,,,,,
Bell Media (ATV/ASN) (Inactive),1999,Provincial,Nova Scotia,0,,Intermediate Sales and Service Personnel,Full-Time,3,2,1,,,,,,,,,
Bell Media (ATV/ASN) (Inactive),1999,Provincial,Nova Scotia,,,Overall,Part-Time,5,2,3,,,,,,,,,
Bell Media (ATV/ASN) (Inactive),1999,Provincial,Nova Scotia,0,,Semi-Professionals and Technicians,Part-Time,3,2,1,,,,,,,,,
Bell Media (ATV/ASN) (Inactive),1999,Provincial,Nova Scotia,0,,Administrative and Senior Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Bell Media (ATV/ASN) (Inactive),1999,Provincial,Nova Scotia,0,,Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Halifax Employers Association,1999,National,Canada,,,Overall,Full-Time,1,,1,,,,,,,,,
Halifax Employers Association,1999,National,Canada,0,,Professionals,Full-Time,1,,1,,,,,,,,,
Halifax Employers Association,1999,Provincial,Nova Scotia,,,Overall,Full-Time,1,,1,,,,,,,,,
Halifax Employers Association,1999,Provincial,Nova Scotia,0,,Professionals,Full-Time,1,,1,,,,,,,,,
Armour Transport Inc.,1999,National,Canada,,,Overall,Full-Time,47,45,2,,,,,,,,,
Armour Transport Inc.,1999,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,4,4,,,,,,,,,,
Armour Transport Inc.,1999,National,Canada,0,,Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Armour Transport Inc.,1999,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,41,40,1,,,,,,,,,
Armour Transport Inc.,1999,National,Canada,0,,Other Manual Workers,Full-Time,1,1,,,,,,,,,,
Armour Transport Inc.,1999,National,Canada,,,Overall,Part-Time,8,8,,,,,,,,,,
Armour Transport Inc.,1999,National,Canada,0,,Skilled Crafts and Trades Workers,Part-Time,2,2,,,,,,,,,,
Armour Transport Inc.,1999,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,5,5,,,,,,,,,,
Armour Transport Inc.,1999,National,Canada,0,,Other Manual Workers,Part-Time,1,1,,,,,,,,,,
Armour Transport Inc.,1999,Provincial,New Brunswick,,,Overall,Full-Time,36,35,1,,,,,,,,,
Armour Transport Inc.,1999,Provincial,New Brunswick,0,,Skilled Crafts and Trades Workers,Full-Time,3,3,,,,,,,,,,
Armour Transport Inc.,1999,Provincial,New Brunswick,0,,Semi-Skilled Manual Workers,Full-Time,32,31,1,,,,,,,,,
Armour Transport Inc.,1999,Provincial,New Brunswick,0,,Other Manual Workers,Full-Time,1,1,,,,,,,,,,
Armour Transport Inc.,1999,Provincial,New Brunswick,,,Overall,Part-Time,7,7,,,,,,,,,,
Armour Transport Inc.,1999,Provincial,New Brunswick,0,,Skilled Crafts and Trades Workers,Part-Time,1,1,,,,,,,,,,
Armour Transport Inc.,1999,Provincial,New Brunswick,0,,Semi-Skilled Manual Workers,Part-Time,5,5,,,,,,,,,,
Armour Transport Inc.,1999,Provincial,New Brunswick,0,,Other Manual Workers,Part-Time,1,1,,,,,,,,,,
Atlantic Towing Limited,1999,National,Canada,,,Overall,Full-Time,37,37,,,,,,,,,,
Atlantic Towing Limited,1999,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,19,19,,,,,,,,,,
Atlantic Towing Limited,1999,National,Canada,0,,Skilled Sales and Service Personnel,Full-Time,2,2,,,,,,,,,,
Atlantic Towing Limited,1999,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,2,2,,,,,,,,,,
Atlantic Towing Limited,1999,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,14,14,,,,,,,,,,
Atlantic Towing Limited,1999,National,Canada,,,Overall,Part-Time,22,22,,,,,,,,,,
Atlantic Towing Limited,1999,National,Canada,0,,Professionals,Part-Time,2,2,,,,,,,,,,
Atlantic Towing Limited,1999,National,Canada,0,,Semi-Professionals and Technicians,Part-Time,6,6,,,,,,,,,,
Atlantic Towing Limited,1999,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,12,12,,,,,,,,,,
Atlantic Towing Limited,1999,National,Canada,0,,Other Manual Workers,Part-Time,2,2,,,,,,,,,,
Atlantic Towing Limited,1999,Provincial,New Brunswick,,,Overall,Full-Time,23,23,,,,,,,,,,
Atlantic Towing Limited,1999,Provincial,New Brunswick,0,,Semi-Professionals and Technicians,Full-Time,13,13,,,,,,,,,,
Atlantic Towing Limited,1999,Provincial,New Brunswick,0,,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,,,
Atlantic Towing Limited,1999,Provincial,New Brunswick,0,,Semi-Skilled Manual Workers,Full-Time,9,9,,,,,,,,,,
Day & Ross Inc.,1999,National,Canada,,,Overall,Full-Time,242,160,82,4,4,,2,2,,23,15,8
Day & Ross Inc.,1999,National,Canada,0,,Senior Managers,Full-Time,1,1,,,,,,,,,,
Day & Ross Inc.,1999,National,Canada,0,,Middle and Other Managers,Full-Time,12,12,,,,,,,,,,
Day & Ross Inc.,1999,National,Canada,0,,Professionals,Full-Time,10,5,5,,,,,,,4,1,3
Day & Ross Inc.,1999,National,Canada,0,,Supervisors,Full-Time,2,,2,,,,,,,,,
Day & Ross Inc.,1999,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,19,18,1,1,1,,1,1,,2,1,1
Day & Ross Inc.,1999,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,5,3,2,,,,,,,,,
