EMPLOYERNAME,CALENDARYEAR,EMPLOYMENTSTATUS,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,SALARYRANGE($),ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
HSBC Bank Canada,1999,Part-Time,National,Canada,702,Chartered Banks And Other Banking-Type Intermed,"$ 40,000 - $49,999",2,,2,,,,,,,,,
HSBC Bank Canada,1999,Part-Time,National,Canada,702,Chartered Banks And Other Banking-Type Intermed,"$ 50,000 and over",9,,9,,,,1,,1,1,,1
HSBC Bank Canada,1999,Part-Time,Provincial,Ontario,,,Overall,127,16,111,1,,1,2,1,1,58,9,49
HSBC Bank Canada,1999,Part-Time,Provincial,Ontario,702,Chartered Banks And Other Banking-Type Intermed,"Under $5,000",1,1,,,,,,,,1,1,
HSBC Bank Canada,1999,Part-Time,Provincial,Ontario,702,Chartered Banks And Other Banking-Type Intermed,"$  5,000 - $ 7,499",3,,3,,,,1,,1,,,
HSBC Bank Canada,1999,Part-Time,Provincial,Ontario,702,Chartered Banks And Other Banking-Type Intermed,"$  7,500 - $ 9,999",5,2,3,,,,1,1,,3,2,1
HSBC Bank Canada,1999,Part-Time,Provincial,Ontario,702,Chartered Banks And Other Banking-Type Intermed,"$ 10,000 - $12,499",5,1,4,,,,,,,2,,2
HSBC Bank Canada,1999,Part-Time,Provincial,Ontario,702,Chartered Banks And Other Banking-Type Intermed,"$ 12,500 - $14,999",15,,15,,,,,,,3,,3
HSBC Bank Canada,1999,Part-Time,Provincial,Ontario,702,Chartered Banks And Other Banking-Type Intermed,"$ 15,000 - $17,499",22,6,16,,,,,,,8,2,6
HSBC Bank Canada,1999,Part-Time,Provincial,Ontario,702,Chartered Banks And Other Banking-Type Intermed,"$ 17,500 - $19,999",26,4,22,1,,1,,,,12,2,10
HSBC Bank Canada,1999,Part-Time,Provincial,Ontario,702,Chartered Banks And Other Banking-Type Intermed,"$ 20,000 - $22,499",19,,19,,,,,,,10,,10
HSBC Bank Canada,1999,Part-Time,Provincial,Ontario,702,Chartered Banks And Other Banking-Type Intermed,"$ 22,500 - $24,999",17,2,15,,,,,,,12,2,10
HSBC Bank Canada,1999,Part-Time,Provincial,Ontario,702,Chartered Banks And Other Banking-Type Intermed,"$ 25,000 - $29,999",10,,10,,,,,,,6,,6
HSBC Bank Canada,1999,Part-Time,Provincial,Ontario,702,Chartered Banks And Other Banking-Type Intermed,"$ 30,000 - $34,999",2,,2,,,,,,,1,,1
HSBC Bank Canada,1999,Part-Time,Provincial,Ontario,702,Chartered Banks And Other Banking-Type Intermed,"$ 35,000 - $39,999",1,,1,,,,,,,,,
HSBC Bank Canada,1999,Part-Time,Provincial,Ontario,702,Chartered Banks And Other Banking-Type Intermed,"$ 50,000 and over",1,,1,,,,,,,,,
HSBC Bank Canada,1999,Part-Time,Provincial,Québec,,,Overall,31,3,28,,,,,,,4,1,3
HSBC Bank Canada,1999,Part-Time,Provincial,Québec,702,Chartered Banks And Other Banking-Type Intermed,"$ 12,500 - $14,999",4,,4,,,,,,,1,,1
HSBC Bank Canada,1999,Part-Time,Provincial,Québec,702,Chartered Banks And Other Banking-Type Intermed,"$ 15,000 - $17,499",3,1,2,,,,,,,,,
HSBC Bank Canada,1999,Part-Time,Provincial,Québec,702,Chartered Banks And Other Banking-Type Intermed,"$ 17,500 - $19,999",4,1,3,,,,,,,1,1,
HSBC Bank Canada,1999,Part-Time,Provincial,Québec,702,Chartered Banks And Other Banking-Type Intermed,"$ 20,000 - $22,499",4,,4,,,,,,,,,
HSBC Bank Canada,1999,Part-Time,Provincial,Québec,702,Chartered Banks And Other Banking-Type Intermed,"$ 22,500 - $24,999",5,,5,,,,,,,2,,2
HSBC Bank Canada,1999,Part-Time,Provincial,Québec,702,Chartered Banks And Other Banking-Type Intermed,"$ 25,000 - $29,999",7,1,6,,,,,,,,,
HSBC Bank Canada,1999,Part-Time,Provincial,Québec,702,Chartered Banks And Other Banking-Type Intermed,"$ 30,000 - $34,999",1,,1,,,,,,,,,
HSBC Bank Canada,1999,Part-Time,Provincial,Québec,702,Chartered Banks And Other Banking-Type Intermed,"$ 35,000 - $39,999",1,,1,,,,,,,,,
HSBC Bank Canada,1999,Part-Time,Provincial,Québec,702,Chartered Banks And Other Banking-Type Intermed,"$ 40,000 - $49,999",1,,1,,,,,,,,,
HSBC Bank Canada,1999,Part-Time,Provincial,Québec,702,Chartered Banks And Other Banking-Type Intermed,"$ 50,000 and over",1,,1,,,,,,,,,
HSBC Bank Canada,1999,Part-Time,Provincial,British Columbia,,,Overall,617,93,524,5,,5,10,2,8,184,38,146
HSBC Bank Canada,1999,Part-Time,Provincial,British Columbia,702,Chartered Banks And Other Banking-Type Intermed,"Under $5,000",31,9,22,1,,1,3,1,2,13,6,7
HSBC Bank Canada,1999,Part-Time,Provincial,British Columbia,702,Chartered Banks And Other Banking-Type Intermed,"$  5,000 - $ 7,499",49,10,39,1,,1,,,,16,2,14
HSBC Bank Canada,1999,Part-Time,Provincial,British Columbia,702,Chartered Banks And Other Banking-Type Intermed,"$  7,500 - $ 9,999",42,5,37,,,,,,,13,2,11
HSBC Bank Canada,1999,Part-Time,Provincial,British Columbia,702,Chartered Banks And Other Banking-Type Intermed,"$ 10,000 - $12,499",46,10,36,,,,1,,1,17,6,11
HSBC Bank Canada,1999,Part-Time,Provincial,British Columbia,702,Chartered Banks And Other Banking-Type Intermed,"$ 12,500 - $14,999",110,19,91,,,,2,1,1,34,6,28
HSBC Bank Canada,1999,Part-Time,Provincial,British Columbia,702,Chartered Banks And Other Banking-Type Intermed,"$ 15,000 - $17,499",78,9,69,,,,1,,1,27,5,22
HSBC Bank Canada,1999,Part-Time,Provincial,British Columbia,702,Chartered Banks And Other Banking-Type Intermed,"$ 17,500 - $19,999",72,9,63,1,,1,,,,20,3,17
HSBC Bank Canada,1999,Part-Time,Provincial,British Columbia,702,Chartered Banks And Other Banking-Type Intermed,"$ 20,000 - $22,499",59,12,47,,,,1,,1,15,4,11
HSBC Bank Canada,1999,Part-Time,Provincial,British Columbia,702,Chartered Banks And Other Banking-Type Intermed,"$ 22,500 - $24,999",51,7,44,2,,2,,,,13,2,11
HSBC Bank Canada,1999,Part-Time,Provincial,British Columbia,702,Chartered Banks And Other Banking-Type Intermed,"$ 25,000 - $29,999",52,2,50,,,,1,,1,10,1,9
HSBC Bank Canada,1999,Part-Time,Provincial,British Columbia,702,Chartered Banks And Other Banking-Type Intermed,"$ 30,000 - $34,999",16,1,15,,,,,,,5,1,4
HSBC Bank Canada,1999,Part-Time,Provincial,British Columbia,702,Chartered Banks And Other Banking-Type Intermed,"$ 35,000 - $39,999",3,,3,,,,,,,,,
HSBC Bank Canada,1999,Part-Time,Provincial,British Columbia,702,Chartered Banks And Other Banking-Type Intermed,"$ 40,000 - $49,999",1,,1,,,,,,,,,
HSBC Bank Canada,1999,Part-Time,Provincial,British Columbia,702,Chartered Banks And Other Banking-Type Intermed,"$ 50,000 and over",7,,7,,,,1,,1,1,,1
HSBC Bank Canada,1999,Part-Time,Provincial,Alberta,,,Overall,53,8,45,,,,1,,1,18,3,15
HSBC Bank Canada,1999,Part-Time,Provincial,Alberta,702,Chartered Banks And Other Banking-Type Intermed,"Under $5,000",1,,1,,,,,,,1,,1
HSBC Bank Canada,1999,Part-Time,Provincial,Alberta,702,Chartered Banks And Other Banking-Type Intermed,"$  5,000 - $ 7,499",5,1,4,,,,,,,1,,1
HSBC Bank Canada,1999,Part-Time,Provincial,Alberta,702,Chartered Banks And Other Banking-Type Intermed,"$  7,500 - $ 9,999",2,,2,,,,,,,1,,1
HSBC Bank Canada,1999,Part-Time,Provincial,Alberta,702,Chartered Banks And Other Banking-Type Intermed,"$ 10,000 - $12,499",4,2,2,,,,,,,2,1,1
HSBC Bank Canada,1999,Part-Time,Provincial,Alberta,702,Chartered Banks And Other Banking-Type Intermed,"$ 12,500 - $14,999",9,,9,,,,1,,1,1,,1
HSBC Bank Canada,1999,Part-Time,Provincial,Alberta,702,Chartered Banks And Other Banking-Type Intermed,"$ 15,000 - $17,499",3,1,2,,,,,,,3,1,2
HSBC Bank Canada,1999,Part-Time,Provincial,Alberta,702,Chartered Banks And Other Banking-Type Intermed,"$ 17,500 - $19,999",13,1,12,,,,,,,3,,3
HSBC Bank Canada,1999,Part-Time,Provincial,Alberta,702,Chartered Banks And Other Banking-Type Intermed,"$ 20,000 - $22,499",7,3,4,,,,,,,2,1,1
HSBC Bank Canada,1999,Part-Time,Provincial,Alberta,702,Chartered Banks And Other Banking-Type Intermed,"$ 22,500 - $24,999",4,,4,,,,,,,2,,2
HSBC Bank Canada,1999,Part-Time,Provincial,Alberta,702,Chartered Banks And Other Banking-Type Intermed,"$ 25,000 - $29,999",3,,3,,,,,,,,,
HSBC Bank Canada,1999,Part-Time,Provincial,Alberta,702,Chartered Banks And Other Banking-Type Intermed,"$ 30,000 - $34,999",2,,2,,,,,,,2,,2
G4S Cash Solutions (Canada) Ltd. (INACTIVE),1999,Full-Time,National,Canada,,,Overall,1596,1254,342,32,24,8,30,25,5,122,93,29
G4S Cash Solutions (Canada) Ltd. (INACTIVE),1999,Full-Time,National,Canada,779,Other Business Services,"Under $15,000",28,17,11,,,,,,,4,2,2
G4S Cash Solutions (Canada) Ltd. (INACTIVE),1999,Full-Time,National,Canada,779,Other Business Services,"$ 15,000 - $19,999",78,40,38,3,1,2,1,1,,3,2,1
G4S Cash Solutions (Canada) Ltd. (INACTIVE),1999,Full-Time,National,Canada,779,Other Business Services,"$ 20,000 - $24,999",147,74,73,4,2,2,2,2,,11,6,5
G4S Cash Solutions (Canada) Ltd. (INACTIVE),1999,Full-Time,National,Canada,779,Other Business Services,"$ 25,000 - $29,999",340,252,88,6,5,1,5,3,2,31,21,10
G4S Cash Solutions (Canada) Ltd. (INACTIVE),1999,Full-Time,National,Canada,779,Other Business Services,"$ 30,000 - $34,999",337,283,54,7,6,1,9,8,1,21,15,6
G4S Cash Solutions (Canada) Ltd. (INACTIVE),1999,Full-Time,National,Canada,779,Other Business Services,"$ 35,000 - $37,499",165,141,24,4,3,1,2,2,,9,8,1
G4S Cash Solutions (Canada) Ltd. (INACTIVE),1999,Full-Time,National,Canada,779,Other Business Services,"$ 37,500 - $39,999",125,114,11,3,2,1,4,3,1,10,9,1
G4S Cash Solutions (Canada) Ltd. (INACTIVE),1999,Full-Time,National,Canada,779,Other Business Services,"$ 40,000 - $44,999",196,167,29,1,1,,5,4,1,18,15,3
G4S Cash Solutions (Canada) Ltd. (INACTIVE),1999,Full-Time,National,Canada,779,Other Business Services,"$ 45,000 - $49,999",85,80,5,3,3,,,,,5,5,
G4S Cash Solutions (Canada) Ltd. (INACTIVE),1999,Full-Time,National,Canada,779,Other Business Services,"$ 50,000 - $59,999",56,52,4,,,,1,1,,7,7,
G4S Cash Solutions (Canada) Ltd. (INACTIVE),1999,Full-Time,National,Canada,779,Other Business Services,"$ 60,000 - $69,999",24,22,2,,,,,,,2,2,
G4S Cash Solutions (Canada) Ltd. (INACTIVE),1999,Full-Time,National,Canada,779,Other Business Services,"$ 70,000 - $84,999",8,6,2,1,1,,1,1,,,,
G4S Cash Solutions (Canada) Ltd. (INACTIVE),1999,Full-Time,National,Canada,779,Other Business Services,"$ 85,000 - $99,999",4,4,,,,,,,,1,1,
G4S Cash Solutions (Canada) Ltd. (INACTIVE),1999,Full-Time,National,Canada,779,Other Business Services,"$100,000 and over",3,2,1,,,,,,,,,
G4S Cash Solutions (Canada) Ltd. (INACTIVE),1999,Full-Time,Provincial,Ontario,,,Overall,760,607,153,11,7,4,20,18,2,80,63,17
G4S Cash Solutions (Canada) Ltd. (INACTIVE),1999,Full-Time,Provincial,Ontario,779,Other Business Services,"Under $15,000",16,9,7,,,,,,,3,1,2
G4S Cash Solutions (Canada) Ltd. (INACTIVE),1999,Full-Time,Provincial,Ontario,779,Other Business Services,"$ 15,000 - $19,999",26,22,4,1,1,,1,1,,1,1,
G4S Cash Solutions (Canada) Ltd. (INACTIVE),1999,Full-Time,Provincial,Ontario,779,Other Business Services,"$ 20,000 - $24,999",63,33,30,1,,1,,,,9,6,3
G4S Cash Solutions (Canada) Ltd. (INACTIVE),1999,Full-Time,Provincial,Ontario,779,Other Business Services,"$ 25,000 - $29,999",185,132,53,2,1,1,4,3,1,20,13,7
G4S Cash Solutions (Canada) Ltd. (INACTIVE),1999,Full-Time,Provincial,Ontario,779,Other Business Services,"$ 30,000 - $34,999",146,125,21,2,1,1,6,6,,9,6,3
G4S Cash Solutions (Canada) Ltd. (INACTIVE),1999,Full-Time,Provincial,Ontario,779,Other Business Services,"$ 35,000 - $37,499",83,71,12,1,,1,2,2,,6,5,1
G4S Cash Solutions (Canada) Ltd. (INACTIVE),1999,Full-Time,Provincial,Ontario,779,Other Business Services,"$ 37,500 - $39,999",59,54,5,2,2,,3,2,1,8,8,
G4S Cash Solutions (Canada) Ltd. (INACTIVE),1999,Full-Time,Provincial,Ontario,779,Other Business Services,"$ 40,000 - $44,999",100,84,16,,,,3,3,,13,12,1
G4S Cash Solutions (Canada) Ltd. (INACTIVE),1999,Full-Time,Provincial,Ontario,779,Other Business Services,"$ 45,000 - $49,999",41,38,3,1,1,,,,,4,4,
G4S Cash Solutions (Canada) Ltd. (INACTIVE),1999,Full-Time,Provincial,Ontario,779,Other Business Services,"$ 50,000 - $59,999",23,23,,,,,,,,5,5,
G4S Cash Solutions (Canada) Ltd. (INACTIVE),1999,Full-Time,Provincial,Ontario,779,Other Business Services,"$ 60,000 - $69,999",9,9,,,,,,,,2,2,
G4S Cash Solutions (Canada) Ltd. (INACTIVE),1999,Full-Time,Provincial,Ontario,779,Other Business Services,"$ 70,000 - $84,999",6,5,1,1,1,,1,1,,,,
G4S Cash Solutions (Canada) Ltd. (INACTIVE),1999,Full-Time,Provincial,Ontario,779,Other Business Services,"$100,000 and over",3,2,1,,,,,,,,,
G4S Cash Solutions (Canada) Ltd. (INACTIVE),1999,Full-Time,Provincial,Québec,,,Overall,179,140,39,2,2,,,,,3,3,
G4S Cash Solutions (Canada) Ltd. (INACTIVE),1999,Full-Time,Provincial,Québec,779,Other Business Services,"Under $15,000",5,2,3,,,,,,,,,
G4S Cash Solutions (Canada) Ltd. (INACTIVE),1999,Full-Time,Provincial,Québec,779,Other Business Services,"$ 15,000 - $19,999",13,7,6,,,,,,,,,
G4S Cash Solutions (Canada) Ltd. (INACTIVE),1999,Full-Time,Provincial,Québec,779,Other Business Services,"$ 20,000 - $24,999",13,9,4,,,,,,,,,
G4S Cash Solutions (Canada) Ltd. (INACTIVE),1999,Full-Time,Provincial,Québec,779,Other Business Services,"$ 25,000 - $29,999",32,21,11,,,,,,,,,
G4S Cash Solutions (Canada) Ltd. (INACTIVE),1999,Full-Time,Provincial,Québec,779,Other Business Services,"$ 30,000 - $34,999",29,22,7,1,1,,,,,,,
G4S Cash Solutions (Canada) Ltd. (INACTIVE),1999,Full-Time,Provincial,Québec,779,Other Business Services,"$ 35,000 - $37,499",14,10,4,,,,,,,1,1,
G4S Cash Solutions (Canada) Ltd. (INACTIVE),1999,Full-Time,Provincial,Québec,779,Other Business Services,"$ 37,500 - $39,999",15,15,,,,,,,,,,
G4S Cash Solutions (Canada) Ltd. (INACTIVE),1999,Full-Time,Provincial,Québec,779,Other Business Services,"$ 40,000 - $44,999",31,28,3,1,1,,,,,,,
G4S Cash Solutions (Canada) Ltd. (INACTIVE),1999,Full-Time,Provincial,Québec,779,Other Business Services,"$ 45,000 - $49,999",14,13,1,,,,,,,1,1,
G4S Cash Solutions (Canada) Ltd. (INACTIVE),1999,Full-Time,Provincial,Québec,779,Other Business Services,"$ 50,000 - $59,999",9,9,,,,,,,,1,1,
G4S Cash Solutions (Canada) Ltd. (INACTIVE),1999,Full-Time,Provincial,Québec,779,Other Business Services,"$ 60,000 - $69,999",4,4,,,,,,,,,,
G4S Cash Solutions (Canada) Ltd. (INACTIVE),1999,Full-Time,Provincial,Nova Scotia,,,Overall,43,24,19,,,,1,1,,,,
G4S Cash Solutions (Canada) Ltd. (INACTIVE),1999,Full-Time,Provincial,Nova Scotia,779,Other Business Services,"$ 15,000 - $19,999",8,1,7,,,,,,,,,
G4S Cash Solutions (Canada) Ltd. (INACTIVE),1999,Full-Time,Provincial,Nova Scotia,779,Other Business Services,"$ 20,000 - $24,999",8,2,6,,,,1,1,,,,
G4S Cash Solutions (Canada) Ltd. (INACTIVE),1999,Full-Time,Provincial,Nova Scotia,779,Other Business Services,"$ 25,000 - $29,999",5,3,2,,,,,,,,,
G4S Cash Solutions (Canada) Ltd. (INACTIVE),1999,Full-Time,Provincial,Nova Scotia,779,Other Business Services,"$ 30,000 - $34,999",13,10,3,,,,,,,,,
G4S Cash Solutions (Canada) Ltd. (INACTIVE),1999,Full-Time,Provincial,Nova Scotia,779,Other Business Services,"$ 35,000 - $37,499",2,2,,,,,,,,,,
G4S Cash Solutions (Canada) Ltd. (INACTIVE),1999,Full-Time,Provincial,Nova Scotia,779,Other Business Services,"$ 40,000 - $44,999",3,3,,,,,,,,,,
G4S Cash Solutions (Canada) Ltd. (INACTIVE),1999,Full-Time,Provincial,Nova Scotia,779,Other Business Services,"$ 45,000 - $49,999",1,1,,,,,,,,,,
G4S Cash Solutions (Canada) Ltd. (INACTIVE),1999,Full-Time,Provincial,Nova Scotia,779,Other Business Services,"$ 50,000 - $59,999",2,1,1,,,,,,,,,
G4S Cash Solutions (Canada) Ltd. (INACTIVE),1999,Full-Time,Provincial,Nova Scotia,779,Other Business Services,"$ 70,000 - $84,999",1,1,,,,,,,,,,
G4S Cash Solutions (Canada) Ltd. (INACTIVE),1999,Full-Time,Provincial,New Brunswick,,,Overall,28,21,7,,,,,,,,,
G4S Cash Solutions (Canada) Ltd. (INACTIVE),1999,Full-Time,Provincial,New Brunswick,779,Other Business Services,"$ 15,000 - $19,999",8,4,4,,,,,,,,,
G4S Cash Solutions (Canada) Ltd. (INACTIVE),1999,Full-Time,Provincial,New Brunswick,779,Other Business Services,"$ 20,000 - $24,999",3,2,1,,,,,,,,,
G4S Cash Solutions (Canada) Ltd. (INACTIVE),1999,Full-Time,Provincial,New Brunswick,779,Other Business Services,"$ 25,000 - $29,999",8,7,1,,,,,,,,,
G4S Cash Solutions (Canada) Ltd. (INACTIVE),1999,Full-Time,Provincial,New Brunswick,779,Other Business Services,"$ 30,000 - $34,999",7,6,1,,,,,,,,,
G4S Cash Solutions (Canada) Ltd. (INACTIVE),1999,Full-Time,Provincial,New Brunswick,779,Other Business Services,"$ 40,000 - $44,999",2,2,,,,,,,,,,
G4S Cash Solutions (Canada) Ltd. (INACTIVE),1999,Full-Time,Provincial,Manitoba,,,Overall,60,50,10,6,6,,1,1,,1,1,
G4S Cash Solutions (Canada) Ltd. (INACTIVE),1999,Full-Time,Provincial,Manitoba,779,Other Business Services,"Under $15,000",1,1,,,,,,,,,,
G4S Cash Solutions (Canada) Ltd. (INACTIVE),1999,Full-Time,Provincial,Manitoba,779,Other Business Services,"$ 15,000 - $19,999",2,1,1,,,,,,,,,
G4S Cash Solutions (Canada) Ltd. (INACTIVE),1999,Full-Time,Provincial,Manitoba,779,Other Business Services,"$ 20,000 - $24,999",14,8,6,1,1,,,,,,,
G4S Cash Solutions (Canada) Ltd. (INACTIVE),1999,Full-Time,Provincial,Manitoba,779,Other Business Services,"$ 25,000 - $29,999",20,17,3,1,1,,,,,,,
G4S Cash Solutions (Canada) Ltd. (INACTIVE),1999,Full-Time,Provincial,Manitoba,779,Other Business Services,"$ 30,000 - $34,999",11,11,,2,2,,1,1,,,,
G4S Cash Solutions (Canada) Ltd. (INACTIVE),1999,Full-Time,Provincial,Manitoba,779,Other Business Services,"$ 35,000 - $37,499",2,2,,1,1,,,,,,,
G4S Cash Solutions (Canada) Ltd. (INACTIVE),1999,Full-Time,Provincial,Manitoba,779,Other Business Services,"$ 37,500 - $39,999",1,1,,,,,,,,,,
G4S Cash Solutions (Canada) Ltd. (INACTIVE),1999,Full-Time,Provincial,Manitoba,779,Other Business Services,"$ 40,000 - $44,999",4,4,,,,,,,,1,1,
G4S Cash Solutions (Canada) Ltd. (INACTIVE),1999,Full-Time,Provincial,Manitoba,779,Other Business Services,"$ 45,000 - $49,999",3,3,,1,1,,,,,,,
G4S Cash Solutions (Canada) Ltd. (INACTIVE),1999,Full-Time,Provincial,Manitoba,779,Other Business Services,"$ 60,000 - $69,999",2,2,,,,,,,,,,
G4S Cash Solutions (Canada) Ltd. (INACTIVE),1999,Full-Time,Provincial,British Columbia,,,Overall,286,221,65,4,3,1,3,1,2,27,16,11
G4S Cash Solutions (Canada) Ltd. (INACTIVE),1999,Full-Time,Provincial,British Columbia,779,Other Business Services,"Under $15,000",3,3,,,,,,,,1,1,
G4S Cash Solutions (Canada) Ltd. (INACTIVE),1999,Full-Time,Provincial,British Columbia,779,Other Business Services,"$ 15,000 - $19,999",1,,1,,,,,,,1,,1
G4S Cash Solutions (Canada) Ltd. (INACTIVE),1999,Full-Time,Provincial,British Columbia,779,Other Business Services,"$ 20,000 - $24,999",8,,8,,,,,,,2,,2
G4S Cash Solutions (Canada) Ltd. (INACTIVE),1999,Full-Time,Provincial,British Columbia,779,Other Business Services,"$ 25,000 - $29,999",44,33,11,,,,,,,6,3,3
G4S Cash Solutions (Canada) Ltd. (INACTIVE),1999,Full-Time,Provincial,British Columbia,779,Other Business Services,"$ 30,000 - $34,999",92,72,20,2,2,,2,1,1,8,5,3
G4S Cash Solutions (Canada) Ltd. (INACTIVE),1999,Full-Time,Provincial,British Columbia,779,Other Business Services,"$ 35,000 - $37,499",43,37,6,1,1,,,,,2,2,
G4S Cash Solutions (Canada) Ltd. (INACTIVE),1999,Full-Time,Provincial,British Columbia,779,Other Business Services,"$ 37,500 - $39,999",20,17,3,1,,1,,,,1,1,
G4S Cash Solutions (Canada) Ltd. (INACTIVE),1999,Full-Time,Provincial,British Columbia,779,Other Business Services,"$ 40,000 - $44,999",40,31,9,,,,1,,1,4,2,2
G4S Cash Solutions (Canada) Ltd. (INACTIVE),1999,Full-Time,Provincial,British Columbia,779,Other Business Services,"$ 45,000 - $49,999",13,12,1,,,,,,,,,
G4S Cash Solutions (Canada) Ltd. (INACTIVE),1999,Full-Time,Provincial,British Columbia,779,Other Business Services,"$ 50,000 - $59,999",11,8,3,,,,,,,1,1,
G4S Cash Solutions (Canada) Ltd. (INACTIVE),1999,Full-Time,Provincial,British Columbia,779,Other Business Services,"$ 60,000 - $69,999",7,5,2,,,,,,,,,
G4S Cash Solutions (Canada) Ltd. (INACTIVE),1999,Full-Time,Provincial,British Columbia,779,Other Business Services,"$ 70,000 - $84,999",1,,1,,,,,,,,,
G4S Cash Solutions (Canada) Ltd. (INACTIVE),1999,Full-Time,Provincial,British Columbia,779,Other Business Services,"$ 85,000 - $99,999",3,3,,,,,,,,1,1,
G4S Cash Solutions (Canada) Ltd. (INACTIVE),1999,Full-Time,Provincial,Saskatchewan,,,Overall,53,45,8,3,3,,,,,4,4,
G4S Cash Solutions (Canada) Ltd. (INACTIVE),1999,Full-Time,Provincial,Saskatchewan,779,Other Business Services,"Under $15,000",1,1,,,,,,,,,,
G4S Cash Solutions (Canada) Ltd. (INACTIVE),1999,Full-Time,Provincial,Saskatchewan,779,Other Business Services,"$ 15,000 - $19,999",3,1,2,,,,,,,,,
G4S Cash Solutions (Canada) Ltd. (INACTIVE),1999,Full-Time,Provincial,Saskatchewan,779,Other Business Services,"$ 20,000 - $24,999",11,7,4,1,1,,,,,,,
G4S Cash Solutions (Canada) Ltd. (INACTIVE),1999,Full-Time,Provincial,Saskatchewan,779,Other Business Services,"$ 25,000 - $29,999",18,17,1,2,2,,,,,2,2,
G4S Cash Solutions (Canada) Ltd. (INACTIVE),1999,Full-Time,Provincial,Saskatchewan,779,Other Business Services,"$ 30,000 - $34,999",11,10,1,,,,,,,2,2,
G4S Cash Solutions (Canada) Ltd. (INACTIVE),1999,Full-Time,Provincial,Saskatchewan,779,Other Business Services,"$ 35,000 - $37,499",2,2,,,,,,,,,,
G4S Cash Solutions (Canada) Ltd. (INACTIVE),1999,Full-Time,Provincial,Saskatchewan,779,Other Business Services,"$ 37,500 - $39,999",5,5,,,,,,,,,,
G4S Cash Solutions (Canada) Ltd. (INACTIVE),1999,Full-Time,Provincial,Saskatchewan,779,Other Business Services,"$ 50,000 - $59,999",1,1,,,,,,,,,,
G4S Cash Solutions (Canada) Ltd. (INACTIVE),1999,Full-Time,Provincial,Saskatchewan,779,Other Business Services,"$ 60,000 - $69,999",1,1,,,,,,,,,,
G4S Cash Solutions (Canada) Ltd. (INACTIVE),1999,Full-Time,Provincial,Alberta,,,Overall,182,143,39,6,3,3,5,4,1,7,6,1
G4S Cash Solutions (Canada) Ltd. (INACTIVE),1999,Full-Time,Provincial,Alberta,779,Other Business Services,"Under $15,000",2,1,1,,,,,,,,,
