EMPLOYERNAME,CALENDARYEAR,EMPLOYMENTSTATUS,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,SALARYRANGE($),ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
Jazz Aviation L.P.,2011,Part-Time,Provincial,British Columbia,4811,Scheduled Air Transportation,"$ 30,000 - $34,999",15,3,12,1,,1,,,,1,,1
Jazz Aviation L.P.,2011,Part-Time,Provincial,British Columbia,4811,Scheduled Air Transportation,"$ 35,000 - $39,999",11,2,9,,,,1,1,,1,,1
Jazz Aviation L.P.,2011,Part-Time,Provincial,British Columbia,4811,Scheduled Air Transportation,"$ 40,000 - $49,999",8,3,5,,,,,,,1,1,
Jazz Aviation L.P.,2011,Part-Time,Provincial,Alberta,,,Overall,45,10,35,2,,2,1,,1,8,3,5
Jazz Aviation L.P.,2011,Part-Time,Provincial,Alberta,4811,Scheduled Air Transportation,"$ 12,500 - $14,999",5,2,3,,,,,,,1,,1
Jazz Aviation L.P.,2011,Part-Time,Provincial,Alberta,4811,Scheduled Air Transportation,"$ 15,000 - $17,499",9,3,6,,,,,,,2,1,1
Jazz Aviation L.P.,2011,Part-Time,Provincial,Alberta,4811,Scheduled Air Transportation,"$ 17,500 - $19,999",3,,3,,,,1,,1,,,
Jazz Aviation L.P.,2011,Part-Time,Provincial,Alberta,4811,Scheduled Air Transportation,"$ 20,000 - $22,499",14,3,11,1,,1,,,,3,2,1
Jazz Aviation L.P.,2011,Part-Time,Provincial,Alberta,4811,Scheduled Air Transportation,"$ 22,500 - $24,999",3,,3,,,,,,,2,,2
Jazz Aviation L.P.,2011,Part-Time,Provincial,Alberta,4811,Scheduled Air Transportation,"$ 25,000 - $29,999",4,,4,1,,1,,,,,,
Jazz Aviation L.P.,2011,Part-Time,Provincial,Alberta,4811,Scheduled Air Transportation,"$ 30,000 - $34,999",3,1,2,,,,,,,,,
Jazz Aviation L.P.,2011,Part-Time,Provincial,Alberta,4811,Scheduled Air Transportation,"$ 35,000 - $39,999",1,,1,,,,,,,,,
Jazz Aviation L.P.,2011,Part-Time,Provincial,Alberta,4811,Scheduled Air Transportation,"$ 40,000 - $49,999",2,,2,,,,,,,,,
Jazz Aviation L.P.,2011,Part-Time,Provincial,Alberta,4811,Scheduled Air Transportation,"$ 50,000 and over",1,1,,,,,,,,,,
CHC Helicopter Group of Companies,2011,Full-Time,National,Canada,,,Overall,790,615,175,7,7,,2,2,,182,123,59
CHC Helicopter Group of Companies,2011,Full-Time,National,Canada,0,,"$ 25,000 - $29,999",1,,1,,,,,,,,,
CHC Helicopter Group of Companies,2011,Full-Time,National,Canada,0,,"$ 30,000 - $34,999",4,1,3,,,,,,,2,,2
CHC Helicopter Group of Companies,2011,Full-Time,National,Canada,0,,"$ 35,000 - $37,499",19,12,7,2,2,,1,1,,8,7,1
CHC Helicopter Group of Companies,2011,Full-Time,National,Canada,0,,"$ 37,500 - $39,999",14,9,5,,,,,,,7,4,3
CHC Helicopter Group of Companies,2011,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",35,18,17,,,,,,,15,7,8
CHC Helicopter Group of Companies,2011,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",49,30,19,,,,,,,12,7,5
CHC Helicopter Group of Companies,2011,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",93,59,34,,,,1,1,,38,24,14
CHC Helicopter Group of Companies,2011,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",102,77,25,,,,,,,26,20,6
CHC Helicopter Group of Companies,2011,Full-Time,National,Canada,0,,"$ 70,000 - $84,999",106,86,20,1,1,,,,,25,17,8
CHC Helicopter Group of Companies,2011,Full-Time,National,Canada,0,,"$ 85,000 - $99,999",221,207,14,4,4,,,,,24,18,6
CHC Helicopter Group of Companies,2011,Full-Time,National,Canada,0,,"$100,000 and over",146,116,30,,,,,,,25,19,6
CHC Helicopter Group of Companies,2011,Full-Time,Provincial,British Columbia,,,Overall,790,615,175,7,7,,2,2,,182,123,59
CHC Helicopter Group of Companies,2011,Full-Time,Provincial,British Columbia,0,,"$ 25,000 - $29,999",1,,1,,,,,,,,,
CHC Helicopter Group of Companies,2011,Full-Time,Provincial,British Columbia,0,,"$ 30,000 - $34,999",4,1,3,,,,,,,2,,2
CHC Helicopter Group of Companies,2011,Full-Time,Provincial,British Columbia,0,,"$ 35,000 - $37,499",19,12,7,2,2,,1,1,,8,7,1
CHC Helicopter Group of Companies,2011,Full-Time,Provincial,British Columbia,0,,"$ 37,500 - $39,999",14,9,5,,,,,,,7,4,3
CHC Helicopter Group of Companies,2011,Full-Time,Provincial,British Columbia,0,,"$ 40,000 - $44,999",35,18,17,,,,,,,15,7,8
CHC Helicopter Group of Companies,2011,Full-Time,Provincial,British Columbia,0,,"$ 45,000 - $49,999",49,30,19,,,,,,,12,7,5
CHC Helicopter Group of Companies,2011,Full-Time,Provincial,British Columbia,0,,"$ 50,000 - $59,999",93,59,34,,,,1,1,,38,24,14
CHC Helicopter Group of Companies,2011,Full-Time,Provincial,British Columbia,0,,"$ 60,000 - $69,999",102,77,25,,,,,,,26,20,6
CHC Helicopter Group of Companies,2011,Full-Time,Provincial,British Columbia,0,,"$ 70,000 - $84,999",106,86,20,1,1,,,,,25,17,8
CHC Helicopter Group of Companies,2011,Full-Time,Provincial,British Columbia,0,,"$ 85,000 - $99,999",221,207,14,4,4,,,,,24,18,6
CHC Helicopter Group of Companies,2011,Full-Time,Provincial,British Columbia,0,,"$100,000 and over",146,116,30,,,,,,,25,19,6
CHC Helicopter Group of Companies,2011,Part-Time,National,Canada,,,Overall,4,1,3,,,,,,,1,,1
CHC Helicopter Group of Companies,2011,Part-Time,National,Canada,0,,"$ 15,000 - $17,499",1,,1,,,,,,,,,
CHC Helicopter Group of Companies,2011,Part-Time,National,Canada,0,,"$ 22,500 - $24,999",1,,1,,,,,,,,,
CHC Helicopter Group of Companies,2011,Part-Time,National,Canada,0,,"$ 50,000 and over",2,1,1,,,,,,,1,,1
CHC Helicopter Group of Companies,2011,Part-Time,Provincial,British Columbia,,,Overall,4,1,3,,,,,,,1,,1
CHC Helicopter Group of Companies,2011,Part-Time,Provincial,British Columbia,0,,"$ 15,000 - $17,499",1,,1,,,,,,,,,
CHC Helicopter Group of Companies,2011,Part-Time,Provincial,British Columbia,0,,"$ 22,500 - $24,999",1,,1,,,,,,,,,
CHC Helicopter Group of Companies,2011,Part-Time,Provincial,British Columbia,0,,"$ 50,000 and over",2,1,1,,,,,,,1,,1
Inmarsat Solutions (Canada) Inc.,2011,Full-Time,National,Canada,,,Overall,260,136,124,4,2,2,4,1,3,12,9,3
Inmarsat Solutions (Canada) Inc.,2011,Full-Time,National,Canada,0,,"$ 25,000 - $29,999",1,,1,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2011,Full-Time,National,Canada,0,,"$ 30,000 - $34,999",29,11,18,,,,1,,1,2,,2
Inmarsat Solutions (Canada) Inc.,2011,Full-Time,National,Canada,0,,"$ 35,000 - $37,499",14,6,8,,,,1,,1,1,,1
Inmarsat Solutions (Canada) Inc.,2011,Full-Time,National,Canada,0,,"$ 37,500 - $39,999",15,4,11,,,,1,1,,,,
Inmarsat Solutions (Canada) Inc.,2011,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",32,11,21,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2011,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",35,20,15,1,,1,,,,5,5,
Inmarsat Solutions (Canada) Inc.,2011,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",33,21,12,,,,,,,1,1,
Inmarsat Solutions (Canada) Inc.,2011,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",32,16,16,2,1,1,,,,1,1,
Inmarsat Solutions (Canada) Inc.,2011,Full-Time,National,Canada,0,,"$ 70,000 - $84,999",24,17,7,1,1,,1,,1,1,1,
Inmarsat Solutions (Canada) Inc.,2011,Full-Time,National,Canada,0,,"$ 85,000 - $99,999",14,8,6,,,,,,,1,1,
Inmarsat Solutions (Canada) Inc.,2011,Full-Time,National,Canada,0,,"$100,000 and over",31,22,9,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2011,Full-Time,Provincial,Newfoundland and Labrador,,,Overall,257,134,123,4,2,2,4,1,3,12,9,3
Inmarsat Solutions (Canada) Inc.,2011,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 25,000 - $29,999",1,,1,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2011,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 30,000 - $34,999",29,11,18,,,,1,,1,2,,2
Inmarsat Solutions (Canada) Inc.,2011,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 35,000 - $37,499",14,6,8,,,,1,,1,1,,1
Inmarsat Solutions (Canada) Inc.,2011,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 37,500 - $39,999",15,4,11,,,,1,1,,,,
Inmarsat Solutions (Canada) Inc.,2011,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 40,000 - $44,999",32,11,21,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2011,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 45,000 - $49,999",34,19,15,1,,1,,,,5,5,
Inmarsat Solutions (Canada) Inc.,2011,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 50,000 - $59,999",33,21,12,,,,,,,1,1,
Inmarsat Solutions (Canada) Inc.,2011,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 60,000 - $69,999",32,16,16,2,1,1,,,,1,1,
Inmarsat Solutions (Canada) Inc.,2011,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 70,000 - $84,999",24,17,7,1,1,,1,,1,1,1,
Inmarsat Solutions (Canada) Inc.,2011,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 85,000 - $99,999",14,8,6,,,,,,,1,1,
Inmarsat Solutions (Canada) Inc.,2011,Full-Time,Provincial,Newfoundland and Labrador,0,,"$100,000 and over",29,21,8,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2011,Part-Time,National,Canada,,,Overall,5,,5,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2011,Part-Time,National,Canada,0,,"$ 25,000 - $29,999",1,,1,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2011,Part-Time,National,Canada,0,,"$ 30,000 - $34,999",1,,1,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2011,Part-Time,National,Canada,0,,"$ 40,000 - $49,999",1,,1,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2011,Part-Time,National,Canada,0,,"$ 50,000 and over",2,,2,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2011,Part-Time,Provincial,Newfoundland and Labrador,,,Overall,4,,4,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2011,Part-Time,Provincial,Newfoundland and Labrador,0,,"$ 25,000 - $29,999",1,,1,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2011,Part-Time,Provincial,Newfoundland and Labrador,0,,"$ 30,000 - $34,999",1,,1,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2011,Part-Time,Provincial,Newfoundland and Labrador,0,,"$ 50,000 and over",2,,2,,,,,,,,,
Standard Aero Limited,2011,Full-Time,National,Canada,,,Overall,427,361,66,8,5,3,5,4,1,158,131,27
Standard Aero Limited,2011,Full-Time,National,Canada,0,,"$ 30,000 - $34,999",10,8,2,,,,,,,7,6,1
Standard Aero Limited,2011,Full-Time,National,Canada,0,,"$ 35,000 - $37,499",18,16,2,,,,1,1,,11,10,1
Standard Aero Limited,2011,Full-Time,National,Canada,0,,"$ 37,500 - $39,999",18,14,4,1,1,,,,,10,9,1
Standard Aero Limited,2011,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",37,25,12,,,,,,,17,12,5
Standard Aero Limited,2011,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",47,36,11,2,,2,,,,20,16,4
Standard Aero Limited,2011,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",94,75,19,2,1,1,1,1,,31,23,8
Standard Aero Limited,2011,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",62,55,7,1,1,,1,,1,28,25,3
Standard Aero Limited,2011,Full-Time,National,Canada,0,,"$ 70,000 - $84,999",98,93,5,2,2,,1,1,,28,26,2
Standard Aero Limited,2011,Full-Time,National,Canada,0,,"$ 85,000 - $99,999",25,25,,,,,,,,4,4,
Standard Aero Limited,2011,Full-Time,National,Canada,0,,"$100,000 and over",18,14,4,,,,1,1,,2,,2
Standard Aero Limited,2011,Full-Time,Provincial,British Columbia,,,Overall,415,349,66,8,5,3,5,4,1,156,129,27
Standard Aero Limited,2011,Full-Time,Provincial,British Columbia,0,,"$ 30,000 - $34,999",10,8,2,,,,,,,7,6,1
Standard Aero Limited,2011,Full-Time,Provincial,British Columbia,0,,"$ 35,000 - $37,499",18,16,2,,,,1,1,,11,10,1
Standard Aero Limited,2011,Full-Time,Provincial,British Columbia,0,,"$ 37,500 - $39,999",18,14,4,1,1,,,,,10,9,1
Standard Aero Limited,2011,Full-Time,Provincial,British Columbia,0,,"$ 40,000 - $44,999",37,25,12,,,,,,,17,12,5
Standard Aero Limited,2011,Full-Time,Provincial,British Columbia,0,,"$ 45,000 - $49,999",47,36,11,2,,2,,,,20,16,4
Standard Aero Limited,2011,Full-Time,Provincial,British Columbia,0,,"$ 50,000 - $59,999",93,74,19,2,1,1,1,1,,31,23,8
Standard Aero Limited,2011,Full-Time,Provincial,British Columbia,0,,"$ 60,000 - $69,999",61,54,7,1,1,,1,,1,28,25,3
Standard Aero Limited,2011,Full-Time,Provincial,British Columbia,0,,"$ 70,000 - $84,999",89,84,5,2,2,,1,1,,26,24,2
Standard Aero Limited,2011,Full-Time,Provincial,British Columbia,0,,"$ 85,000 - $99,999",24,24,,,,,,,,4,4,
Standard Aero Limited,2011,Full-Time,Provincial,British Columbia,0,,"$100,000 and over",18,14,4,,,,1,1,,2,,2
Standard Aero Limited,2011,Part-Time,National,Canada,,,Overall,6,5,1,,,,,,,4,3,1
Standard Aero Limited,2011,Part-Time,National,Canada,0,,"$ 30,000 - $34,999",3,2,1,,,,,,,3,2,1
Standard Aero Limited,2011,Part-Time,National,Canada,0,,"$ 50,000 and over",3,3,,,,,,,,1,1,
Standard Aero Limited,2011,Part-Time,Provincial,British Columbia,,,Overall,6,5,1,,,,,,,4,3,1
Standard Aero Limited,2011,Part-Time,Provincial,British Columbia,0,,"$ 30,000 - $34,999",3,2,1,,,,,,,3,2,1
Standard Aero Limited,2011,Part-Time,Provincial,British Columbia,0,,"$ 50,000 and over",3,3,,,,,,,,1,1,
Cancrew Enterprises Ltd.,2011,Full-Time,National,Canada,,,Overall,324,303,21,3,3,,,,,4,4,
Cancrew Enterprises Ltd.,2011,Full-Time,National,Canada,0,,"$ 30,000 - $34,999",2,,2,,,,,,,,,
Cancrew Enterprises Ltd.,2011,Full-Time,National,Canada,0,,"$ 35,000 - $37,499",1,,1,,,,,,,,,
Cancrew Enterprises Ltd.,2011,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",3,,3,,,,,,,,,
Cancrew Enterprises Ltd.,2011,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",12,9,3,,,,,,,,,
Cancrew Enterprises Ltd.,2011,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",2,1,1,,,,,,,,,
Cancrew Enterprises Ltd.,2011,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",120,113,7,1,1,,,,,1,1,
Cancrew Enterprises Ltd.,2011,Full-Time,National,Canada,0,,"$ 70,000 - $84,999",49,49,,1,1,,,,,,,
Cancrew Enterprises Ltd.,2011,Full-Time,National,Canada,0,,"$ 85,000 - $99,999",26,24,2,,,,,,,,,
Cancrew Enterprises Ltd.,2011,Full-Time,National,Canada,0,,"$100,000 and over",109,107,2,1,1,,,,,3,3,
Cancrew Enterprises Ltd.,2011,Full-Time,Provincial,Newfoundland and Labrador,,,Overall,312,291,21,3,3,,,,,2,2,
Cancrew Enterprises Ltd.,2011,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 30,000 - $34,999",2,,2,,,,,,,,,
Cancrew Enterprises Ltd.,2011,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 35,000 - $37,499",1,,1,,,,,,,,,
Cancrew Enterprises Ltd.,2011,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 40,000 - $44,999",3,,3,,,,,,,,,
Cancrew Enterprises Ltd.,2011,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 45,000 - $49,999",12,9,3,,,,,,,,,
Cancrew Enterprises Ltd.,2011,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 50,000 - $59,999",2,1,1,,,,,,,,,
Cancrew Enterprises Ltd.,2011,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 60,000 - $69,999",119,112,7,1,1,,,,,1,1,
Cancrew Enterprises Ltd.,2011,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 70,000 - $84,999",48,48,,1,1,,,,,,,
Cancrew Enterprises Ltd.,2011,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 85,000 - $99,999",26,24,2,,,,,,,,,
Cancrew Enterprises Ltd.,2011,Full-Time,Provincial,Newfoundland and Labrador,0,,"$100,000 and over",99,97,2,1,1,,,,,1,1,
Seaboard Liquid Carriers Limited,2011,Full-Time,National,Canada,,,Overall,333,288,45,2,1,1,14,13,1,4,4,
Seaboard Liquid Carriers Limited,2011,Full-Time,National,Canada,0,,"Under $15,000",1,1,,,,,,,,,,
Seaboard Liquid Carriers Limited,2011,Full-Time,National,Canada,0,,"$ 20,000 - $24,999",3,2,1,,,,,,,,,
Seaboard Liquid Carriers Limited,2011,Full-Time,National,Canada,0,,"$ 25,000 - $29,999",17,2,15,,,,1,,1,,,
Seaboard Liquid Carriers Limited,2011,Full-Time,National,Canada,0,,"$ 30,000 - $34,999",27,15,12,2,1,1,,,,1,1,
Seaboard Liquid Carriers Limited,2011,Full-Time,National,Canada,0,,"$ 35,000 - $37,499",16,14,2,,,,1,1,,1,1,
Seaboard Liquid Carriers Limited,2011,Full-Time,National,Canada,0,,"$ 37,500 - $39,999",13,8,5,,,,,,,,,
Seaboard Liquid Carriers Limited,2011,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",34,32,2,,,,2,2,,,,
Seaboard Liquid Carriers Limited,2011,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",49,47,2,,,,1,1,,1,1,
Seaboard Liquid Carriers Limited,2011,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",106,104,2,,,,6,6,,,,
Seaboard Liquid Carriers Limited,2011,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",36,32,4,,,,1,1,,1,1,
Seaboard Liquid Carriers Limited,2011,Full-Time,National,Canada,0,,"$ 70,000 - $84,999",19,19,,,,,1,1,,,,
Seaboard Liquid Carriers Limited,2011,Full-Time,National,Canada,0,,"$ 85,000 - $99,999",6,6,,,,,1,1,,,,
Seaboard Liquid Carriers Limited,2011,Full-Time,National,Canada,0,,"$100,000 and over",6,6,,,,,,,,,,
Seaboard Liquid Carriers Limited,2011,Full-Time,Provincial,Nova Scotia,,,Overall,130,93,37,2,1,1,5,4,1,1,1,
Seaboard Liquid Carriers Limited,2011,Full-Time,Provincial,Nova Scotia,0,,"Under $15,000",1,1,,,,,,,,,,
Seaboard Liquid Carriers Limited,2011,Full-Time,Provincial,Nova Scotia,0,,"$ 20,000 - $24,999",2,1,1,,,,,,,,,
Seaboard Liquid Carriers Limited,2011,Full-Time,Provincial,Nova Scotia,0,,"$ 25,000 - $29,999",15,,15,,,,1,,1,,,
Seaboard Liquid Carriers Limited,2011,Full-Time,Provincial,Nova Scotia,0,,"$ 30,000 - $34,999",14,3,11,2,1,1,,,,,,
Seaboard Liquid Carriers Limited,2011,Full-Time,Provincial,Nova Scotia,0,,"$ 35,000 - $37,499",7,6,1,,,,,,,1,1,
Seaboard Liquid Carriers Limited,2011,Full-Time,Provincial,Nova Scotia,0,,"$ 37,500 - $39,999",5,3,2,,,,,,,,,
Seaboard Liquid Carriers Limited,2011,Full-Time,Provincial,Nova Scotia,0,,"$ 40,000 - $44,999",12,12,,,,,1,1,,,,
Seaboard Liquid Carriers Limited,2011,Full-Time,Provincial,Nova Scotia,0,,"$ 45,000 - $49,999",19,17,2,,,,,,,,,
Seaboard Liquid Carriers Limited,2011,Full-Time,Provincial,Nova Scotia,0,,"$ 50,000 - $59,999",29,27,2,,,,2,2,,,,
Seaboard Liquid Carriers Limited,2011,Full-Time,Provincial,Nova Scotia,0,,"$ 60,000 - $69,999",15,12,3,,,,,,,,,
Seaboard Liquid Carriers Limited,2011,Full-Time,Provincial,Nova Scotia,0,,"$ 70,000 - $84,999",6,6,,,,,1,1,,,,
Seaboard Liquid Carriers Limited,2011,Full-Time,Provincial,Nova Scotia,0,,"$ 85,000 - $99,999",3,3,,,,,,,,,,
Seaboard Liquid Carriers Limited,2011,Full-Time,Provincial,Nova Scotia,0,,"$100,000 and over",2,2,,,,,,,,,,
Seaboard Liquid Carriers Limited,2011,Part-Time,National,Canada,,,Overall,2,2,,,,,,,,,,
Seaboard Liquid Carriers Limited,2011,Part-Time,National,Canada,0,,"$  7,500 - $ 9,999",1,1,,,,,,,,,,
Seaboard Liquid Carriers Limited,2011,Part-Time,National,Canada,0,,"$ 22,500 - $24,999",1,1,,,,,,,,,,
Seaboard Liquid Carriers Limited,2011,Part-Time,Provincial,Nova Scotia,,,Overall,1,1,,,,,,,,,,
Seaboard Liquid Carriers Limited,2011,Part-Time,Provincial,Nova Scotia,0,,"$ 22,500 - $24,999",1,1,,,,,,,,,,
Bragg Communications Inc.,2011,Full-Time,National,Canada,,,Overall,1468,983,485,20,8,12,20,8,12,56,37,19
Bragg Communications Inc.,2011,Full-Time,National,Canada,5132,"Pay TV, Specialty TV and Program Distribution","$ 20,000 - $24,999",8,5,3,,,,,,,1,1,
Bragg Communications Inc.,2011,Full-Time,National,Canada,5132,"Pay TV, Specialty TV and Program Distribution","$ 25,000 - $29,999",220,99,121,4,1,3,7,1,6,4,1,3
Bragg Communications Inc.,2011,Full-Time,National,Canada,5132,"Pay TV, Specialty TV and Program Distribution","$ 30,000 - $34,999",216,106,110,4,1,3,1,,1,11,4,7
Bragg Communications Inc.,2011,Full-Time,National,Canada,5132,"Pay TV, Specialty TV and Program Distribution","$ 35,000 - $37,499",66,26,40,1,,1,,,,3,1,2
Bragg Communications Inc.,2011,Full-Time,National,Canada,5132,"Pay TV, Specialty TV and Program Distribution","$ 37,500 - $39,999",74,44,30,1,,1,1,,1,3,1,2
Bragg Communications Inc.,2011,Full-Time,National,Canada,5132,"Pay TV, Specialty TV and Program Distribution","$ 40,000 - $44,999",135,82,53,1,,1,2,2,,5,2,3
Bragg Communications Inc.,2011,Full-Time,National,Canada,5132,"Pay TV, Specialty TV and Program Distribution","$ 45,000 - $49,999",124,89,35,5,4,1,3,3,,3,2,1
Bragg Communications Inc.,2011,Full-Time,National,Canada,5132,"Pay TV, Specialty TV and Program Distribution","$ 50,000 - $59,999",256,220,36,1,,1,2,1,1,9,9,
Bragg Communications Inc.,2011,Full-Time,National,Canada,5132,"Pay TV, Specialty TV and Program Distribution","$ 60,000 - $69,999",167,142,25,2,1,1,1,,1,5,4,1
Bragg Communications Inc.,2011,Full-Time,National,Canada,5132,"Pay TV, Specialty TV and Program Distribution","$ 70,000 - $84,999",89,77,12,,,,2,1,1,9,9,
Bragg Communications Inc.,2011,Full-Time,National,Canada,5132,"Pay TV, Specialty TV and Program Distribution","$ 85,000 - $99,999",45,39,6,,,,,,,3,3,
Bragg Communications Inc.,2011,Full-Time,National,Canada,5132,"Pay TV, Specialty TV and Program Distribution","$100,000 and over",68,54,14,1,1,,1,,1,,,
Bragg Communications Inc.,2011,Full-Time,Provincial,Ontario,,,Overall,224,155,69,,,,2,2,,,,
Bragg Communications Inc.,2011,Full-Time,Provincial,Ontario,5132,"Pay TV, Specialty TV and Program Distribution","$ 20,000 - $24,999",1,,1,,,,,,,,,
Bragg Communications Inc.,2011,Full-Time,Provincial,Ontario,5132,"Pay TV, Specialty TV and Program Distribution","$ 25,000 - $29,999",28,15,13,,,,1,1,,,,
Bragg Communications Inc.,2011,Full-Time,Provincial,Ontario,5132,"Pay TV, Specialty TV and Program Distribution","$ 30,000 - $34,999",25,7,18,,,,,,,,,
Bragg Communications Inc.,2011,Full-Time,Provincial,Ontario,5132,"Pay TV, Specialty TV and Program Distribution","$ 35,000 - $37,499",10,4,6,,,,,,,,,
Bragg Communications Inc.,2011,Full-Time,Provincial,Ontario,5132,"Pay TV, Specialty TV and Program Distribution","$ 37,500 - $39,999",11,8,3,,,,,,,,,
Bragg Communications Inc.,2011,Full-Time,Provincial,Ontario,5132,"Pay TV, Specialty TV and Program Distribution","$ 40,000 - $44,999",27,16,11,,,,,,,,,
Bragg Communications Inc.,2011,Full-Time,Provincial,Ontario,5132,"Pay TV, Specialty TV and Program Distribution","$ 45,000 - $49,999",23,17,6,,,,1,1,,,,
Bragg Communications Inc.,2011,Full-Time,Provincial,Ontario,5132,"Pay TV, Specialty TV and Program Distribution","$ 50,000 - $59,999",55,49,6,,,,,,,,,
Bragg Communications Inc.,2011,Full-Time,Provincial,Ontario,5132,"Pay TV, Specialty TV and Program Distribution","$ 60,000 - $69,999",26,24,2,,,,,,,,,
Bragg Communications Inc.,2011,Full-Time,Provincial,Ontario,5132,"Pay TV, Specialty TV and Program Distribution","$ 70,000 - $84,999",11,9,2,,,,,,,,,
Bragg Communications Inc.,2011,Full-Time,Provincial,Ontario,5132,"Pay TV, Specialty TV and Program Distribution","$ 85,000 - $99,999",4,3,1,,,,,,,,,
Bragg Communications Inc.,2011,Full-Time,Provincial,Ontario,5132,"Pay TV, Specialty TV and Program Distribution","$100,000 and over",3,3,,,,,,,,,,
Bragg Communications Inc.,2011,Full-Time,Provincial,Nova Scotia,,,Overall,1015,637,378,19,8,11,17,6,11,51,34,17
Bragg Communications Inc.,2011,Full-Time,Provincial,Nova Scotia,5132,"Pay TV, Specialty TV and Program Distribution","$ 20,000 - $24,999",7,5,2,,,,,,,1,1,
Bragg Communications Inc.,2011,Full-Time,Provincial,Nova Scotia,5132,"Pay TV, Specialty TV and Program Distribution","$ 25,000 - $29,999",178,80,98,4,1,3,5,,5,3,1,2
Bragg Communications Inc.,2011,Full-Time,Provincial,Nova Scotia,5132,"Pay TV, Specialty TV and Program Distribution","$ 30,000 - $34,999",186,98,88,3,1,2,1,,1,10,4,6
Bragg Communications Inc.,2011,Full-Time,Provincial,Nova Scotia,5132,"Pay TV, Specialty TV and Program Distribution","$ 35,000 - $37,499",51,21,30,1,,1,,,,3,1,2
