EMPLOYERNAME,CALENDARYEAR,EMPLOYMENTSTATUS,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,SALARYRANGE($),ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
Symcor Inc.,2010,Full-Time,Provincial,British Columbia,5221,Depository Credit Intermediation,"$ 85,000 - $99,999",5,3,2,,,,1,1,,1,1,
Symcor Inc.,2010,Full-Time,Provincial,British Columbia,5221,Depository Credit Intermediation,"$100,000 and over",3,2,1,,,,1,1,,,,
Symcor Inc.,2010,Full-Time,Provincial,Alberta,,,Overall,224,76,148,6,,6,37,11,26,86,33,53
Symcor Inc.,2010,Full-Time,Provincial,Alberta,5221,Depository Credit Intermediation,"$ 20,000 - $24,999",1,,1,,,,,,,1,,1
Symcor Inc.,2010,Full-Time,Provincial,Alberta,5221,Depository Credit Intermediation,"$ 25,000 - $29,999",12,1,11,2,,2,2,1,1,8,,8
Symcor Inc.,2010,Full-Time,Provincial,Alberta,5221,Depository Credit Intermediation,"$ 30,000 - $34,999",57,20,37,3,,3,8,2,6,33,14,19
Symcor Inc.,2010,Full-Time,Provincial,Alberta,5221,Depository Credit Intermediation,"$ 35,000 - $37,499",27,14,13,,,,4,3,1,11,7,4
Symcor Inc.,2010,Full-Time,Provincial,Alberta,5221,Depository Credit Intermediation,"$ 37,500 - $39,999",21,3,18,,,,6,,6,9,1,8
Symcor Inc.,2010,Full-Time,Provincial,Alberta,5221,Depository Credit Intermediation,"$ 40,000 - $44,999",30,11,19,,,,6,,6,12,5,7
Symcor Inc.,2010,Full-Time,Provincial,Alberta,5221,Depository Credit Intermediation,"$ 45,000 - $49,999",26,6,20,1,,1,4,1,3,3,1,2
Symcor Inc.,2010,Full-Time,Provincial,Alberta,5221,Depository Credit Intermediation,"$ 50,000 - $59,999",18,5,13,,,,3,1,2,6,2,4
Symcor Inc.,2010,Full-Time,Provincial,Alberta,5221,Depository Credit Intermediation,"$ 60,000 - $69,999",8,4,4,,,,1,1,,2,2,
Symcor Inc.,2010,Full-Time,Provincial,Alberta,5221,Depository Credit Intermediation,"$ 70,000 - $84,999",13,7,6,,,,1,1,,1,1,
Symcor Inc.,2010,Full-Time,Provincial,Alberta,5221,Depository Credit Intermediation,"$ 85,000 - $99,999",5,2,3,,,,2,1,1,,,
Symcor Inc.,2010,Full-Time,Provincial,Alberta,5221,Depository Credit Intermediation,"$100,000 and over",6,3,3,,,,,,,,,
Symcor Inc.,2010,Part-Time,National,Canada,,,Overall,533,114,419,5,1,4,64,9,55,336,83,253
Symcor Inc.,2010,Part-Time,National,Canada,5221,Depository Credit Intermediation,"$  5,000 - $ 7,499",9,1,8,,,,,,,5,1,4
Symcor Inc.,2010,Part-Time,National,Canada,5221,Depository Credit Intermediation,"$  7,500 - $ 9,999",16,3,13,,,,4,,4,10,2,8
Symcor Inc.,2010,Part-Time,National,Canada,5221,Depository Credit Intermediation,"$ 10,000 - $12,499",28,5,23,,,,4,,4,17,4,13
Symcor Inc.,2010,Part-Time,National,Canada,5221,Depository Credit Intermediation,"$ 12,500 - $14,999",52,15,37,,,,10,2,8,32,13,19
Symcor Inc.,2010,Part-Time,National,Canada,5221,Depository Credit Intermediation,"$ 15,000 - $17,499",56,13,43,,,,8,1,7,33,7,26
Symcor Inc.,2010,Part-Time,National,Canada,5221,Depository Credit Intermediation,"$ 17,500 - $19,999",58,17,41,1,,1,7,2,5,34,10,24
Symcor Inc.,2010,Part-Time,National,Canada,5221,Depository Credit Intermediation,"$ 20,000 - $22,499",78,15,63,,,,5,,5,55,13,42
Symcor Inc.,2010,Part-Time,National,Canada,5221,Depository Credit Intermediation,"$ 22,500 - $24,999",65,11,54,2,,2,8,,8,47,8,39
Symcor Inc.,2010,Part-Time,National,Canada,5221,Depository Credit Intermediation,"$ 25,000 - $29,999",113,20,93,1,,1,11,3,8,70,14,56
Symcor Inc.,2010,Part-Time,National,Canada,5221,Depository Credit Intermediation,"$ 30,000 - $34,999",35,12,23,1,1,,5,1,4,22,10,12
Symcor Inc.,2010,Part-Time,National,Canada,5221,Depository Credit Intermediation,"$ 35,000 - $39,999",13,2,11,,,,2,,2,7,1,6
Symcor Inc.,2010,Part-Time,National,Canada,5221,Depository Credit Intermediation,"$ 40,000 - $49,999",4,,4,,,,,,,2,,2
Symcor Inc.,2010,Part-Time,National,Canada,5221,Depository Credit Intermediation,"$ 50,000 and over",6,,6,,,,,,,2,,2
Symcor Inc.,2010,Part-Time,Provincial,Ontario,,,Overall,249,60,189,2,,2,21,2,19,196,50,146
Symcor Inc.,2010,Part-Time,Provincial,Ontario,5221,Depository Credit Intermediation,"$  5,000 - $ 7,499",5,1,4,,,,,,,4,1,3
Symcor Inc.,2010,Part-Time,Provincial,Ontario,5221,Depository Credit Intermediation,"$  7,500 - $ 9,999",5,1,4,,,,1,,1,4,1,3
Symcor Inc.,2010,Part-Time,Provincial,Ontario,5221,Depository Credit Intermediation,"$ 10,000 - $12,499",9,3,6,,,,2,,2,6,2,4
Symcor Inc.,2010,Part-Time,Provincial,Ontario,5221,Depository Credit Intermediation,"$ 12,500 - $14,999",20,10,10,,,,,,,17,9,8
Symcor Inc.,2010,Part-Time,Provincial,Ontario,5221,Depository Credit Intermediation,"$ 15,000 - $17,499",25,6,19,,,,4,,4,19,4,15
Symcor Inc.,2010,Part-Time,Provincial,Ontario,5221,Depository Credit Intermediation,"$ 17,500 - $19,999",29,7,22,,,,2,,2,20,5,15
Symcor Inc.,2010,Part-Time,Provincial,Ontario,5221,Depository Credit Intermediation,"$ 20,000 - $22,499",41,9,32,,,,3,,3,34,8,26
Symcor Inc.,2010,Part-Time,Provincial,Ontario,5221,Depository Credit Intermediation,"$ 22,500 - $24,999",31,4,27,1,,1,3,,3,26,3,23
Symcor Inc.,2010,Part-Time,Provincial,Ontario,5221,Depository Credit Intermediation,"$ 25,000 - $29,999",55,11,44,1,,1,3,1,2,44,9,35
Symcor Inc.,2010,Part-Time,Provincial,Ontario,5221,Depository Credit Intermediation,"$ 30,000 - $34,999",18,8,10,,,,2,1,1,15,8,7
Symcor Inc.,2010,Part-Time,Provincial,Ontario,5221,Depository Credit Intermediation,"$ 35,000 - $39,999",7,,7,,,,1,,1,6,,6
Symcor Inc.,2010,Part-Time,Provincial,Ontario,5221,Depository Credit Intermediation,"$ 40,000 - $49,999",1,,1,,,,,,,,,
Symcor Inc.,2010,Part-Time,Provincial,Ontario,5221,Depository Credit Intermediation,"$ 50,000 and over",3,,3,,,,,,,1,,1
Symcor Inc.,2010,Part-Time,Provincial,Québec,,,Overall,52,16,36,2,1,1,4,1,3,19,7,12
Symcor Inc.,2010,Part-Time,Provincial,Québec,5221,Depository Credit Intermediation,"$  7,500 - $ 9,999",1,,1,,,,,,,1,,1
Symcor Inc.,2010,Part-Time,Provincial,Québec,5221,Depository Credit Intermediation,"$ 10,000 - $12,499",1,1,,,,,,,,1,1,
Symcor Inc.,2010,Part-Time,Provincial,Québec,5221,Depository Credit Intermediation,"$ 12,500 - $14,999",7,1,6,,,,1,,1,3,1,2
Symcor Inc.,2010,Part-Time,Provincial,Québec,5221,Depository Credit Intermediation,"$ 15,000 - $17,499",2,,2,,,,1,,1,,,
Symcor Inc.,2010,Part-Time,Provincial,Québec,5221,Depository Credit Intermediation,"$ 17,500 - $19,999",6,5,1,1,,1,1,1,,1,1,
Symcor Inc.,2010,Part-Time,Provincial,Québec,5221,Depository Credit Intermediation,"$ 20,000 - $22,499",10,1,9,,,,,,,5,1,4
Symcor Inc.,2010,Part-Time,Provincial,Québec,5221,Depository Credit Intermediation,"$ 22,500 - $24,999",4,2,2,,,,1,,1,1,,1
Symcor Inc.,2010,Part-Time,Provincial,Québec,5221,Depository Credit Intermediation,"$ 25,000 - $29,999",12,2,10,,,,,,,3,1,2
Symcor Inc.,2010,Part-Time,Provincial,Québec,5221,Depository Credit Intermediation,"$ 30,000 - $34,999",5,2,3,1,1,,,,,2,1,1
Symcor Inc.,2010,Part-Time,Provincial,Québec,5221,Depository Credit Intermediation,"$ 35,000 - $39,999",2,2,,,,,,,,1,1,
Symcor Inc.,2010,Part-Time,Provincial,Québec,5221,Depository Credit Intermediation,"$ 40,000 - $49,999",2,,2,,,,,,,1,,1
Symcor Inc.,2010,Part-Time,Provincial,Nova Scotia,,,Overall,25,2,23,,,,9,1,8,4,,4
Symcor Inc.,2010,Part-Time,Provincial,Nova Scotia,5221,Depository Credit Intermediation,"$ 10,000 - $12,499",1,,1,,,,,,,,,
Symcor Inc.,2010,Part-Time,Provincial,Nova Scotia,5221,Depository Credit Intermediation,"$ 12,500 - $14,999",4,,4,,,,3,,3,,,
Symcor Inc.,2010,Part-Time,Provincial,Nova Scotia,5221,Depository Credit Intermediation,"$ 15,000 - $17,499",1,,1,,,,,,,,,
Symcor Inc.,2010,Part-Time,Provincial,Nova Scotia,5221,Depository Credit Intermediation,"$ 17,500 - $19,999",1,,1,,,,,,,,,
Symcor Inc.,2010,Part-Time,Provincial,Nova Scotia,5221,Depository Credit Intermediation,"$ 20,000 - $22,499",3,,3,,,,,,,1,,1
Symcor Inc.,2010,Part-Time,Provincial,Nova Scotia,5221,Depository Credit Intermediation,"$ 22,500 - $24,999",5,,5,,,,2,,2,1,,1
Symcor Inc.,2010,Part-Time,Provincial,Nova Scotia,5221,Depository Credit Intermediation,"$ 25,000 - $29,999",8,2,6,,,,3,1,2,1,,1
Symcor Inc.,2010,Part-Time,Provincial,Nova Scotia,5221,Depository Credit Intermediation,"$ 30,000 - $34,999",2,,2,,,,1,,1,1,,1
Symcor Inc.,2010,Part-Time,Provincial,Manitoba,,,Overall,40,5,35,1,,1,5,,5,15,3,12
Symcor Inc.,2010,Part-Time,Provincial,Manitoba,5221,Depository Credit Intermediation,"$  5,000 - $ 7,499",2,,2,,,,,,,,,
Symcor Inc.,2010,Part-Time,Provincial,Manitoba,5221,Depository Credit Intermediation,"$ 10,000 - $12,499",1,,1,,,,,,,1,,1
Symcor Inc.,2010,Part-Time,Provincial,Manitoba,5221,Depository Credit Intermediation,"$ 12,500 - $14,999",2,,2,,,,2,,2,,,
Symcor Inc.,2010,Part-Time,Provincial,Manitoba,5221,Depository Credit Intermediation,"$ 15,000 - $17,499",10,,10,,,,1,,1,4,,4
Symcor Inc.,2010,Part-Time,Provincial,Manitoba,5221,Depository Credit Intermediation,"$ 17,500 - $19,999",10,3,7,,,,,,,4,2,2
Symcor Inc.,2010,Part-Time,Provincial,Manitoba,5221,Depository Credit Intermediation,"$ 20,000 - $22,499",9,2,7,,,,1,,1,5,1,4
Symcor Inc.,2010,Part-Time,Provincial,Manitoba,5221,Depository Credit Intermediation,"$ 22,500 - $24,999",2,,2,1,,1,,,,1,,1
Symcor Inc.,2010,Part-Time,Provincial,Manitoba,5221,Depository Credit Intermediation,"$ 25,000 - $29,999",3,,3,,,,,,,,,
Symcor Inc.,2010,Part-Time,Provincial,Manitoba,5221,Depository Credit Intermediation,"$ 35,000 - $39,999",1,,1,,,,1,,1,,,
Symcor Inc.,2010,Part-Time,Provincial,British Columbia,,,Overall,121,24,97,,,,13,4,9,84,18,66
Symcor Inc.,2010,Part-Time,Provincial,British Columbia,5221,Depository Credit Intermediation,"$  5,000 - $ 7,499",2,,2,,,,,,,1,,1
Symcor Inc.,2010,Part-Time,Provincial,British Columbia,5221,Depository Credit Intermediation,"$  7,500 - $ 9,999",8,2,6,,,,2,,2,5,1,4
Symcor Inc.,2010,Part-Time,Provincial,British Columbia,5221,Depository Credit Intermediation,"$ 10,000 - $12,499",12,1,11,,,,,,,7,1,6
Symcor Inc.,2010,Part-Time,Provincial,British Columbia,5221,Depository Credit Intermediation,"$ 12,500 - $14,999",15,3,12,,,,3,2,1,10,2,8
Symcor Inc.,2010,Part-Time,Provincial,British Columbia,5221,Depository Credit Intermediation,"$ 15,000 - $17,499",14,5,9,,,,1,1,,9,3,6
Symcor Inc.,2010,Part-Time,Provincial,British Columbia,5221,Depository Credit Intermediation,"$ 17,500 - $19,999",8,1,7,,,,3,,3,6,1,5
Symcor Inc.,2010,Part-Time,Provincial,British Columbia,5221,Depository Credit Intermediation,"$ 20,000 - $22,499",12,3,9,,,,,,,9,3,6
Symcor Inc.,2010,Part-Time,Provincial,British Columbia,5221,Depository Credit Intermediation,"$ 22,500 - $24,999",17,2,15,,,,1,,1,14,2,12
Symcor Inc.,2010,Part-Time,Provincial,British Columbia,5221,Depository Credit Intermediation,"$ 25,000 - $29,999",25,5,20,,,,3,1,2,19,4,15
Symcor Inc.,2010,Part-Time,Provincial,British Columbia,5221,Depository Credit Intermediation,"$ 30,000 - $34,999",7,2,5,,,,,,,3,1,2
Symcor Inc.,2010,Part-Time,Provincial,British Columbia,5221,Depository Credit Intermediation,"$ 40,000 - $49,999",1,,1,,,,,,,1,,1
Symcor Inc.,2010,Part-Time,Provincial,Alberta,,,Overall,46,7,39,,,,12,1,11,18,5,13
Symcor Inc.,2010,Part-Time,Provincial,Alberta,5221,Depository Credit Intermediation,"$  7,500 - $ 9,999",2,,2,,,,1,,1,,,
Symcor Inc.,2010,Part-Time,Provincial,Alberta,5221,Depository Credit Intermediation,"$ 10,000 - $12,499",4,,4,,,,2,,2,2,,2
Symcor Inc.,2010,Part-Time,Provincial,Alberta,5221,Depository Credit Intermediation,"$ 12,500 - $14,999",4,1,3,,,,1,,1,2,1,1
Symcor Inc.,2010,Part-Time,Provincial,Alberta,5221,Depository Credit Intermediation,"$ 15,000 - $17,499",4,2,2,,,,1,,1,1,,1
Symcor Inc.,2010,Part-Time,Provincial,Alberta,5221,Depository Credit Intermediation,"$ 17,500 - $19,999",4,1,3,,,,1,1,,3,1,2
Symcor Inc.,2010,Part-Time,Provincial,Alberta,5221,Depository Credit Intermediation,"$ 20,000 - $22,499",3,,3,,,,1,,1,1,,1
Symcor Inc.,2010,Part-Time,Provincial,Alberta,5221,Depository Credit Intermediation,"$ 22,500 - $24,999",6,3,3,,,,1,,1,4,3,1
Symcor Inc.,2010,Part-Time,Provincial,Alberta,5221,Depository Credit Intermediation,"$ 25,000 - $29,999",10,,10,,,,2,,2,3,,3
Symcor Inc.,2010,Part-Time,Provincial,Alberta,5221,Depository Credit Intermediation,"$ 30,000 - $34,999",3,,3,,,,2,,2,1,,1
Symcor Inc.,2010,Part-Time,Provincial,Alberta,5221,Depository Credit Intermediation,"$ 35,000 - $39,999",3,,3,,,,,,,,,
Symcor Inc.,2010,Part-Time,Provincial,Alberta,5221,Depository Credit Intermediation,"$ 50,000 and over",3,,3,,,,,,,1,,1
Symcor Inc.,2010,Temporary,National,Canada,,,Overall,961,370,591,8,2,6,38,14,24,588,234,354
Symcor Inc.,2010,Temporary,National,Canada,5221,Depository Credit Intermediation,"Under $5,000",209,74,135,1,,1,7,1,6,128,50,78
Symcor Inc.,2010,Temporary,National,Canada,5221,Depository Credit Intermediation,"$  5,000 - $ 7,499",143,61,82,2,1,1,5,5,,88,37,51
Symcor Inc.,2010,Temporary,National,Canada,5221,Depository Credit Intermediation,"$  7,500 - $ 9,999",120,45,75,,,,3,,3,78,32,46
Symcor Inc.,2010,Temporary,National,Canada,5221,Depository Credit Intermediation,"$ 10,000 - $12,499",116,53,63,2,,2,8,2,6,77,38,39
Symcor Inc.,2010,Temporary,National,Canada,5221,Depository Credit Intermediation,"$ 12,500 - $14,999",82,31,51,,,,1,1,,51,18,33
Symcor Inc.,2010,Temporary,National,Canada,5221,Depository Credit Intermediation,"$ 15,000 - $17,499",59,20,39,,,,4,1,3,33,13,20
Symcor Inc.,2010,Temporary,National,Canada,5221,Depository Credit Intermediation,"$ 17,500 - $19,999",47,22,25,,,,7,3,4,26,13,13
Symcor Inc.,2010,Temporary,National,Canada,5221,Depository Credit Intermediation,"$ 20,000 - $22,499",70,21,49,1,,1,2,,2,35,8,27
Symcor Inc.,2010,Temporary,National,Canada,5221,Depository Credit Intermediation,"$ 22,500 - $24,999",46,12,34,1,,1,,,,26,7,19
Symcor Inc.,2010,Temporary,National,Canada,5221,Depository Credit Intermediation,"$ 25,000 - $29,999",49,20,29,,,,1,1,,36,13,23
Symcor Inc.,2010,Temporary,National,Canada,5221,Depository Credit Intermediation,"$ 30,000 - $34,999",4,2,2,,,,,,,3,2,1
Symcor Inc.,2010,Temporary,National,Canada,5221,Depository Credit Intermediation,"$ 35,000 - $39,999",2,1,1,,,,,,,2,1,1
Symcor Inc.,2010,Temporary,National,Canada,5221,Depository Credit Intermediation,"$ 40,000 - $49,999",8,6,2,1,1,,,,,3,2,1
Symcor Inc.,2010,Temporary,National,Canada,5221,Depository Credit Intermediation,"$ 50,000 and over",6,2,4,,,,,,,2,,2
Symcor Inc.,2010,Temporary,Provincial,Ontario,,,Overall,356,133,223,2,1,1,9,6,3,269,99,170
Symcor Inc.,2010,Temporary,Provincial,Ontario,5221,Depository Credit Intermediation,"Under $5,000",42,23,19,,,,1,,1,30,16,14
Symcor Inc.,2010,Temporary,Provincial,Ontario,5221,Depository Credit Intermediation,"$  5,000 - $ 7,499",50,19,31,,,,2,2,,36,14,22
Symcor Inc.,2010,Temporary,Provincial,Ontario,5221,Depository Credit Intermediation,"$  7,500 - $ 9,999",40,13,27,,,,,,,33,12,21
Symcor Inc.,2010,Temporary,Provincial,Ontario,5221,Depository Credit Intermediation,"$ 10,000 - $12,499",45,20,25,1,,1,2,2,,35,16,19
Symcor Inc.,2010,Temporary,Provincial,Ontario,5221,Depository Credit Intermediation,"$ 12,500 - $14,999",31,9,22,,,,,,,23,7,16
Symcor Inc.,2010,Temporary,Provincial,Ontario,5221,Depository Credit Intermediation,"$ 15,000 - $17,499",21,6,15,,,,2,1,1,16,4,12
Symcor Inc.,2010,Temporary,Provincial,Ontario,5221,Depository Credit Intermediation,"$ 17,500 - $19,999",17,8,9,,,,2,1,1,12,6,6
Symcor Inc.,2010,Temporary,Provincial,Ontario,5221,Depository Credit Intermediation,"$ 20,000 - $22,499",35,8,27,,,,,,,24,4,20
Symcor Inc.,2010,Temporary,Provincial,Ontario,5221,Depository Credit Intermediation,"$ 22,500 - $24,999",23,5,18,,,,,,,21,5,16
Symcor Inc.,2010,Temporary,Provincial,Ontario,5221,Depository Credit Intermediation,"$ 25,000 - $29,999",33,11,22,,,,,,,29,10,19
Symcor Inc.,2010,Temporary,Provincial,Ontario,5221,Depository Credit Intermediation,"$ 30,000 - $34,999",4,2,2,,,,,,,3,2,1
Symcor Inc.,2010,Temporary,Provincial,Ontario,5221,Depository Credit Intermediation,"$ 35,000 - $39,999",2,1,1,,,,,,,2,1,1
Symcor Inc.,2010,Temporary,Provincial,Ontario,5221,Depository Credit Intermediation,"$ 40,000 - $49,999",8,6,2,1,1,,,,,3,2,1
Symcor Inc.,2010,Temporary,Provincial,Ontario,5221,Depository Credit Intermediation,"$ 50,000 and over",5,2,3,,,,,,,2,,2
Symcor Inc.,2010,Temporary,Provincial,Québec,,,Overall,85,26,59,,,,7,3,4,28,10,18
Symcor Inc.,2010,Temporary,Provincial,Québec,5221,Depository Credit Intermediation,"Under $5,000",24,5,19,,,,1,1,,12,3,9
Symcor Inc.,2010,Temporary,Provincial,Québec,5221,Depository Credit Intermediation,"$  5,000 - $ 7,499",8,5,3,,,,1,1,,1,1,
Symcor Inc.,2010,Temporary,Provincial,Québec,5221,Depository Credit Intermediation,"$  7,500 - $ 9,999",7,1,6,,,,1,,1,2,,2
Symcor Inc.,2010,Temporary,Provincial,Québec,5221,Depository Credit Intermediation,"$ 10,000 - $12,499",8,3,5,,,,2,,2,2,1,1
Symcor Inc.,2010,Temporary,Provincial,Québec,5221,Depository Credit Intermediation,"$ 12,500 - $14,999",11,2,9,,,,,,,3,1,2
Symcor Inc.,2010,Temporary,Provincial,Québec,5221,Depository Credit Intermediation,"$ 15,000 - $17,499",4,1,3,,,,1,,1,1,1,
Symcor Inc.,2010,Temporary,Provincial,Québec,5221,Depository Credit Intermediation,"$ 17,500 - $19,999",9,5,4,,,,1,1,,2,1,1
Symcor Inc.,2010,Temporary,Provincial,Québec,5221,Depository Credit Intermediation,"$ 20,000 - $22,499",6,2,4,,,,,,,1,,1
Symcor Inc.,2010,Temporary,Provincial,Québec,5221,Depository Credit Intermediation,"$ 22,500 - $24,999",4,1,3,,,,,,,2,1,1
Symcor Inc.,2010,Temporary,Provincial,Québec,5221,Depository Credit Intermediation,"$ 25,000 - $29,999",3,1,2,,,,,,,2,1,1
Symcor Inc.,2010,Temporary,Provincial,Québec,5221,Depository Credit Intermediation,"$ 50,000 and over",1,,1,,,,,,,,,
Symcor Inc.,2010,Temporary,Provincial,Nova Scotia,,,Overall,182,68,114,3,1,2,13,3,10,59,19,40
Symcor Inc.,2010,Temporary,Provincial,Nova Scotia,5221,Depository Credit Intermediation,"Under $5,000",50,10,40,,,,3,,3,22,3,19
Symcor Inc.,2010,Temporary,Provincial,Nova Scotia,5221,Depository Credit Intermediation,"$  5,000 - $ 7,499",24,8,16,1,1,,1,1,,6,2,4
Symcor Inc.,2010,Temporary,Provincial,Nova Scotia,5221,Depository Credit Intermediation,"$  7,500 - $ 9,999",23,10,13,,,,1,,1,9,6,3
Symcor Inc.,2010,Temporary,Provincial,Nova Scotia,5221,Depository Credit Intermediation,"$ 10,000 - $12,499",12,6,6,,,,1,,1,1,1,
Symcor Inc.,2010,Temporary,Provincial,Nova Scotia,5221,Depository Credit Intermediation,"$ 12,500 - $14,999",14,6,8,,,,1,1,,7,1,6
Symcor Inc.,2010,Temporary,Provincial,Nova Scotia,5221,Depository Credit Intermediation,"$ 15,000 - $17,499",12,7,5,,,,1,,1,3,2,1
Symcor Inc.,2010,Temporary,Provincial,Nova Scotia,5221,Depository Credit Intermediation,"$ 17,500 - $19,999",13,5,8,,,,4,1,3,5,2,3
Symcor Inc.,2010,Temporary,Provincial,Nova Scotia,5221,Depository Credit Intermediation,"$ 20,000 - $22,499",14,8,6,1,,1,1,,1,4,2,2
Symcor Inc.,2010,Temporary,Provincial,Nova Scotia,5221,Depository Credit Intermediation,"$ 22,500 - $24,999",14,4,10,1,,1,,,,1,,1
Symcor Inc.,2010,Temporary,Provincial,Nova Scotia,5221,Depository Credit Intermediation,"$ 25,000 - $29,999",6,4,2,,,,,,,1,,1
Symcor Inc.,2010,Temporary,Provincial,Manitoba,,,Overall,19,7,12,1,,1,2,,2,7,3,4
Symcor Inc.,2010,Temporary,Provincial,Manitoba,5221,Depository Credit Intermediation,"Under $5,000",7,2,5,,,,1,,1,4,2,2
Symcor Inc.,2010,Temporary,Provincial,Manitoba,5221,Depository Credit Intermediation,"$  5,000 - $ 7,499",1,,1,,,,,,,1,,1
Symcor Inc.,2010,Temporary,Provincial,Manitoba,5221,Depository Credit Intermediation,"$  7,500 - $ 9,999",4,2,2,,,,,,,,,
Symcor Inc.,2010,Temporary,Provincial,Manitoba,5221,Depository Credit Intermediation,"$ 10,000 - $12,499",5,3,2,1,,1,1,,1,2,1,1
Symcor Inc.,2010,Temporary,Provincial,Manitoba,5221,Depository Credit Intermediation,"$ 15,000 - $17,499",1,,1,,,,,,,,,
Symcor Inc.,2010,Temporary,Provincial,Manitoba,5221,Depository Credit Intermediation,"$ 20,000 - $22,499",1,,1,,,,,,,,,
Symcor Inc.,2010,Temporary,Provincial,British Columbia,,,Overall,110,46,64,,,,3,1,2,93,41,52
Symcor Inc.,2010,Temporary,Provincial,British Columbia,5221,Depository Credit Intermediation,"Under $5,000",29,13,16,,,,,,,26,12,14
Symcor Inc.,2010,Temporary,Provincial,British Columbia,5221,Depository Credit Intermediation,"$  5,000 - $ 7,499",24,9,15,,,,,,,20,7,13
Symcor Inc.,2010,Temporary,Provincial,British Columbia,5221,Depository Credit Intermediation,"$  7,500 - $ 9,999",15,7,8,,,,1,,1,9,5,4
Symcor Inc.,2010,Temporary,Provincial,British Columbia,5221,Depository Credit Intermediation,"$ 10,000 - $12,499",17,8,9,,,,1,,1,16,8,8
Symcor Inc.,2010,Temporary,Provincial,British Columbia,5221,Depository Credit Intermediation,"$ 12,500 - $14,999",11,3,8,,,,,,,10,3,7
Symcor Inc.,2010,Temporary,Provincial,British Columbia,5221,Depository Credit Intermediation,"$ 15,000 - $17,499",9,3,6,,,,,,,7,3,4
Symcor Inc.,2010,Temporary,Provincial,British Columbia,5221,Depository Credit Intermediation,"$ 17,500 - $19,999",2,1,1,,,,,,,2,1,1
Symcor Inc.,2010,Temporary,Provincial,British Columbia,5221,Depository Credit Intermediation,"$ 22,500 - $24,999",1,1,,,,,,,,1,1,
Symcor Inc.,2010,Temporary,Provincial,British Columbia,5221,Depository Credit Intermediation,"$ 25,000 - $29,999",2,1,1,,,,1,1,,2,1,1
Symcor Inc.,2010,Temporary,Provincial,Alberta,,,Overall,209,90,119,2,,2,4,1,3,132,62,70
Symcor Inc.,2010,Temporary,Provincial,Alberta,5221,Depository Credit Intermediation,"Under $5,000",57,21,36,1,,1,1,,1,34,14,20
