EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,OCCGROUP,EMPLOYMENTSTATUS,TOTALPROMOTIONS,TOTALMENPROMOTIONS,TOTALWOMENPROMOTIONS,TOTALABORIGALLPROMOTIONS,TOTALABORIGMENPROMOTIONS,TOTALABORIGWOMENPROMOTIONS,TOTALPWDALLPROMOTIONS,TOTALPWDMENPROMOTIONS,TOTALPWDWOMENPROMOTIONS,TOTALVISMINALLPROMOTIONS,TOTALVISMINMENPROMOTIONS,TOTALVISMINWOMENPROMOTIONS,ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
Student Transportation of Canada Inc. (Inactive),2015,Provincial,Ontario,4852,Interurban and Rural Bus Transportation,Overall,Full-Time,5,,5,,,,,,,,,,5,,5,,,,,,,,,
Student Transportation of Canada Inc. (Inactive),2015,Provincial,Ontario,4852,Interurban and Rural Bus Transportation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Student Transportation of Canada Inc. (Inactive),2015,Provincial,Ontario,4852,Interurban and Rural Bus Transportation,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
Student Transportation of Canada Inc. (Inactive),2015,Provincial,Ontario,4852,Interurban and Rural Bus Transportation,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Student Transportation of Canada Inc. (Inactive),2015,Provincial,Ontario,4852,Interurban and Rural Bus Transportation,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Sunbury Transport Limited,2015,National,Canada,0,,Overall,Full-Time,10,6,4,,,,,,,,,,9,6,3,,,,,,,,,
Sunbury Transport Limited,2015,National,Canada,0,,Senior Managers,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Sunbury Transport Limited,2015,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Sunbury Transport Limited,2015,National,Canada,0,,Professionals,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Sunbury Transport Limited,2015,National,Canada,0,,Supervisors,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Sunbury Transport Limited,2015,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Sunbury Transport Limited,2015,Provincial,New Brunswick,0,,Overall,Full-Time,7,3,4,,,,,,,,,,6,3,3,,,,,,,,,
Sunbury Transport Limited,2015,Provincial,New Brunswick,0,,Senior Managers,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Sunbury Transport Limited,2015,Provincial,New Brunswick,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Sunbury Transport Limited,2015,Provincial,New Brunswick,0,,Professionals,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Sunbury Transport Limited,2015,Provincial,New Brunswick,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Sunwest Aviation Ltd.,2015,National,Canada,0,,Overall,Full-Time,19,18,1,1,1,,,,,1,1,,17,16,1,1,1,,,,,1,1,
Sunwest Aviation Ltd.,2015,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Sunwest Aviation Ltd.,2015,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,9,9,,1,1,,,,,,,
Sunwest Aviation Ltd.,2015,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Sunwest Aviation Ltd.,2015,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,1,1,
Sunwest Aviation Ltd.,2015,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,4,4,,,,,,,,,,
Sunwest Aviation Ltd.,2015,Provincial,Alberta,0,,Overall,Full-Time,19,18,1,1,1,,,,,1,1,,17,16,1,1,1,,,,,1,1,
Sunwest Aviation Ltd.,2015,Provincial,Alberta,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Sunwest Aviation Ltd.,2015,Provincial,Alberta,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,9,9,,1,1,,,,,,,
Sunwest Aviation Ltd.,2015,Provincial,Alberta,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Sunwest Aviation Ltd.,2015,Provincial,Alberta,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,1,1,
Sunwest Aviation Ltd.,2015,Provincial,Alberta,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,4,4,,,,,,,,,,
Sunwing Airlines Inc.,2015,National,Canada,4812,Non-Scheduled Air Transportation,Overall,Full-Time,12,9,3,1,,1,,,,4,3,1,11,8,3,1,,1,,,,4,3,1
Sunwing Airlines Inc.,2015,National,Canada,4812,Non-Scheduled Air Transportation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Sunwing Airlines Inc.,2015,National,Canada,4812,Non-Scheduled Air Transportation,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Sunwing Airlines Inc.,2015,National,Canada,4812,Non-Scheduled Air Transportation,Clerical Personnel,Full-Time,,,,,,,,,,,,,8,5,3,1,,1,,,,3,2,1
Sunwing Airlines Inc.,2015,National,Canada,4812,Non-Scheduled Air Transportation,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
Sunwing Airlines Inc.,2015,Provincial,Ontario,4812,Non-Scheduled Air Transportation,Overall,Full-Time,12,9,3,1,,1,,,,4,3,1,11,8,3,1,,1,,,,4,3,1
Sunwing Airlines Inc.,2015,Provincial,Ontario,4812,Non-Scheduled Air Transportation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Sunwing Airlines Inc.,2015,Provincial,Ontario,4812,Non-Scheduled Air Transportation,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Sunwing Airlines Inc.,2015,Provincial,Ontario,4812,Non-Scheduled Air Transportation,Clerical Personnel,Full-Time,,,,,,,,,,,,,8,5,3,1,,1,,,,3,2,1
Sunwing Airlines Inc.,2015,Provincial,Ontario,4812,Non-Scheduled Air Transportation,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
Symcor Inc.,2015,National,Canada,5221,Depository Credit Intermediation,Overall,Full-Time,91,54,37,1,,1,3,2,1,51,30,21,88,53,35,1,,1,3,2,1,50,30,20
Symcor Inc.,2015,National,Canada,5221,Depository Credit Intermediation,Senior Managers,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Symcor Inc.,2015,National,Canada,5221,Depository Credit Intermediation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,12,8,4,,,,1,,1,4,3,1
Symcor Inc.,2015,National,Canada,5221,Depository Credit Intermediation,Professionals,Full-Time,,,,,,,,,,,,,45,26,19,,,,,,,30,17,13
Symcor Inc.,2015,National,Canada,5221,Depository Credit Intermediation,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Symcor Inc.,2015,National,Canada,5221,Depository Credit Intermediation,Supervisors,Full-Time,,,,,,,,,,,,,7,5,2,,,,,,,2,2,
Symcor Inc.,2015,National,Canada,5221,Depository Credit Intermediation,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
Symcor Inc.,2015,National,Canada,5221,Depository Credit Intermediation,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,6,3,3,1,,1,,,,5,3,2
Symcor Inc.,2015,National,Canada,5221,Depository Credit Intermediation,Clerical Personnel,Full-Time,,,,,,,,,,,,,9,4,5,,,,1,1,,6,2,4
Symcor Inc.,2015,National,Canada,5221,Depository Credit Intermediation,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,5,4,1,,,,1,1,,2,2,
Symcor Inc.,2015,National,Canada,5221,Depository Credit Intermediation,Overall,Part-Time,10,2,8,,,,1,,1,6,1,5,10,2,8,,,,1,,1,6,1,5
Symcor Inc.,2015,National,Canada,5221,Depository Credit Intermediation,Clerical Personnel,Part-Time,,,,,,,,,,,,,7,,7,,,,1,,1,5,,5
Symcor Inc.,2015,National,Canada,5221,Depository Credit Intermediation,Semi-Skilled Manual Workers,Part-Time,,,,,,,,,,,,,3,2,1,,,,,,,1,1,
Symcor Inc.,2015,Provincial,Ontario,5221,Depository Credit Intermediation,Overall,Full-Time,77,46,31,,,,2,1,1,49,28,21,74,45,29,,,,2,1,1,48,28,20
Symcor Inc.,2015,Provincial,Ontario,5221,Depository Credit Intermediation,Senior Managers,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Symcor Inc.,2015,Provincial,Ontario,5221,Depository Credit Intermediation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,11,7,4,,,,1,,1,4,3,1
Symcor Inc.,2015,Provincial,Ontario,5221,Depository Credit Intermediation,Professionals,Full-Time,,,,,,,,,,,,,43,26,17,,,,,,,30,17,13
Symcor Inc.,2015,Provincial,Ontario,5221,Depository Credit Intermediation,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Symcor Inc.,2015,Provincial,Ontario,5221,Depository Credit Intermediation,Supervisors,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,2,2,
Symcor Inc.,2015,Provincial,Ontario,5221,Depository Credit Intermediation,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,5,3,2,,,,,,,5,3,2
Symcor Inc.,2015,Provincial,Ontario,5221,Depository Credit Intermediation,Clerical Personnel,Full-Time,,,,,,,,,,,,,6,1,5,,,,,,,5,1,4
Symcor Inc.,2015,Provincial,Ontario,5221,Depository Credit Intermediation,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,3,3,,,,,1,1,,2,2,
Symcor Inc.,2015,Provincial,Ontario,5221,Depository Credit Intermediation,Overall,Part-Time,4,2,2,,,,,,,1,1,,4,2,2,,,,,,,1,1,
Symcor Inc.,2015,Provincial,Ontario,5221,Depository Credit Intermediation,Clerical Personnel,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Symcor Inc.,2015,Provincial,Ontario,5221,Depository Credit Intermediation,Semi-Skilled Manual Workers,Part-Time,,,,,,,,,,,,,3,2,1,,,,,,,1,1,
Symcor Inc.,2015,Provincial,Québec,5221,Depository Credit Intermediation,Overall,Full-Time,5,4,1,,,,,,,2,2,,5,4,1,,,,,,,2,2,
Symcor Inc.,2015,Provincial,Québec,5221,Depository Credit Intermediation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Symcor Inc.,2015,Provincial,Québec,5221,Depository Credit Intermediation,Professionals,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Symcor Inc.,2015,Provincial,Québec,5221,Depository Credit Intermediation,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
Symcor Inc.,2015,Provincial,Québec,5221,Depository Credit Intermediation,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
Symcor Inc.,2015,Provincial,Québec,5221,Depository Credit Intermediation,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Symcor Inc.,2015,Provincial,Québec,5221,Depository Credit Intermediation,Overall,Part-Time,2,,2,,,,,,,2,,2,2,,2,,,,,,,2,,2
Symcor Inc.,2015,Provincial,Québec,5221,Depository Credit Intermediation,Clerical Personnel,Part-Time,,,,,,,,,,,,,2,,2,,,,,,,2,,2
Symcor Inc.,2015,Provincial,Nova Scotia,5221,Depository Credit Intermediation,Overall,Full-Time,2,1,1,,,,1,1,,,,,2,1,1,,,,1,1,,,,
Symcor Inc.,2015,Provincial,Nova Scotia,5221,Depository Credit Intermediation,Supervisors,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Symcor Inc.,2015,Provincial,Nova Scotia,5221,Depository Credit Intermediation,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,1,1,,,,
Symcor Inc.,2015,Provincial,Nova Scotia,5221,Depository Credit Intermediation,Overall,Part-Time,1,,1,,,,,,,,,,1,,1,,,,,,,,,
Symcor Inc.,2015,Provincial,Nova Scotia,5221,Depository Credit Intermediation,Clerical Personnel,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Symcor Inc.,2015,Provincial,Manitoba,5221,Depository Credit Intermediation,Overall,Full-Time,5,2,3,1,,1,,,,,,,5,2,3,1,,1,,,,,,
Symcor Inc.,2015,Provincial,Manitoba,5221,Depository Credit Intermediation,Professionals,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Symcor Inc.,2015,Provincial,Manitoba,5221,Depository Credit Intermediation,Supervisors,Full-Time,,,,,,,,,,,,,3,2,1,,,,,,,,,
Symcor Inc.,2015,Provincial,Manitoba,5221,Depository Credit Intermediation,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,1,,1,,,,,,
Symcor Inc.,2015,Provincial,British Columbia,5221,Depository Credit Intermediation,Overall,Full-Time,1,,1,,,,,,,,,,1,,1,,,,,,,,,
Symcor Inc.,2015,Provincial,British Columbia,5221,Depository Credit Intermediation,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Symcor Inc.,2015,Provincial,British Columbia,5221,Depository Credit Intermediation,Overall,Part-Time,2,,2,,,,1,,1,2,,2,2,,2,,,,1,,1,2,,2
Symcor Inc.,2015,Provincial,British Columbia,5221,Depository Credit Intermediation,Clerical Personnel,Part-Time,,,,,,,,,,,,,2,,2,,,,1,,1,2,,2
Symcor Inc.,2015,Provincial,Alberta,5221,Depository Credit Intermediation,Overall,Full-Time,1,1,,,,,,,,,,,1,1,,,,,,,,,,
Symcor Inc.,2015,Provincial,Alberta,5221,Depository Credit Intermediation,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Symcor Inc.,2015,Provincial,Alberta,5221,Depository Credit Intermediation,Overall,Part-Time,1,,1,,,,,,,1,,1,1,,1,,,,,,,1,,1
Symcor Inc.,2015,Provincial,Alberta,5221,Depository Credit Intermediation,Clerical Personnel,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,1,,1
Systèmes Danfreight inc.,2015,National,Canada,0,,Overall,Full-Time,2,2,,,,,,,,,,,2,2,,,,,,,,,,
Systèmes Danfreight inc.,2015,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Systèmes Danfreight inc.,2015,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Systèmes Danfreight inc.,2015,Provincial,Québec,0,,Overall,Full-Time,2,2,,,,,,,,,,,2,2,,,,,,,,,,
Systèmes Danfreight inc.,2015,Provincial,Québec,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Systèmes Danfreight inc.,2015,Provincial,Québec,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Tangerine Bank (Inactive),2015,National,Canada,5221,Depository Credit Intermediation,Overall,Full-Time,91,46,45,1,1,,6,4,2,55,24,31,90,46,44,1,1,,6,4,2,54,24,30
Tangerine Bank (Inactive),2015,National,Canada,5221,Depository Credit Intermediation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,12,10,2,,,,1,1,,8,6,2
Tangerine Bank (Inactive),2015,National,Canada,5221,Depository Credit Intermediation,Professionals,Full-Time,,,,,,,,,,,,,24,12,12,1,1,,1,1,,12,7,5
Tangerine Bank (Inactive),2015,National,Canada,5221,Depository Credit Intermediation,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,4,3,1,,,,,,,3,2,1
Tangerine Bank (Inactive),2015,National,Canada,5221,Depository Credit Intermediation,Supervisors,Full-Time,,,,,,,,,,,,,7,4,3,,,,2,2,,3,1,2
Tangerine Bank (Inactive),2015,National,Canada,5221,Depository Credit Intermediation,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,1,,1
Tangerine Bank (Inactive),2015,National,Canada,5221,Depository Credit Intermediation,Clerical Personnel,Full-Time,,,,,,,,,,,,,26,8,18,,,,2,,2,19,5,14
Tangerine Bank (Inactive),2015,National,Canada,5221,Depository Credit Intermediation,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,16,9,7,,,,,,,8,3,5
Tangerine Bank (Inactive),2015,National,Canada,5221,Depository Credit Intermediation,Overall,Part-Time,8,6,2,,,,,,,6,5,1,6,4,2,,,,,,,4,3,1
Tangerine Bank (Inactive),2015,National,Canada,5221,Depository Credit Intermediation,Intermediate Sales and Service Personnel,Part-Time,,,,,,,,,,,,,6,4,2,,,,,,,4,3,1
Tangerine Bank (Inactive),2015,Provincial,Ontario,5221,Depository Credit Intermediation,Overall,Full-Time,76,35,41,1,1,,6,4,2,54,23,31,75,35,40,1,1,,6,4,2,53,23,30
Tangerine Bank (Inactive),2015,Provincial,Ontario,5221,Depository Credit Intermediation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,12,10,2,,,,1,1,,8,6,2
Tangerine Bank (Inactive),2015,Provincial,Ontario,5221,Depository Credit Intermediation,Professionals,Full-Time,,,,,,,,,,,,,22,10,12,1,1,,1,1,,12,7,5
Tangerine Bank (Inactive),2015,Provincial,Ontario,5221,Depository Credit Intermediation,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,4,3,1,,,,,,,3,2,1
Tangerine Bank (Inactive),2015,Provincial,Ontario,5221,Depository Credit Intermediation,Supervisors,Full-Time,,,,,,,,,,,,,5,3,2,,,,2,2,,3,1,2
Tangerine Bank (Inactive),2015,Provincial,Ontario,5221,Depository Credit Intermediation,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,1,,1
Tangerine Bank (Inactive),2015,Provincial,Ontario,5221,Depository Credit Intermediation,Clerical Personnel,Full-Time,,,,,,,,,,,,,24,7,17,,,,2,,2,19,5,14
Tangerine Bank (Inactive),2015,Provincial,Ontario,5221,Depository Credit Intermediation,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,7,2,5,,,,,,,7,2,5
Tangerine Bank (Inactive),2015,Provincial,Ontario,5221,Depository Credit Intermediation,Overall,Part-Time,7,6,1,,,,,,,6,5,1,5,4,1,,,,,,,4,3,1
Tangerine Bank (Inactive),2015,Provincial,Ontario,5221,Depository Credit Intermediation,Intermediate Sales and Service Personnel,Part-Time,,,,,,,,,,,,,5,4,1,,,,,,,4,3,1
Tangerine Bank (Inactive),2015,Provincial,New Brunswick,5221,Depository Credit Intermediation,Overall,Full-Time,15,11,4,,,,,,,1,1,,15,11,4,,,,,,,1,1,
Tangerine Bank (Inactive),2015,Provincial,New Brunswick,5221,Depository Credit Intermediation,Professionals,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Tangerine Bank (Inactive),2015,Provincial,New Brunswick,5221,Depository Credit Intermediation,Supervisors,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Tangerine Bank (Inactive),2015,Provincial,New Brunswick,5221,Depository Credit Intermediation,Clerical Personnel,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Tangerine Bank (Inactive),2015,Provincial,New Brunswick,5221,Depository Credit Intermediation,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,9,7,2,,,,,,,1,1,
Tangerine Bank (Inactive),2015,Provincial,New Brunswick,5221,Depository Credit Intermediation,Overall,Part-Time,1,,1,,,,,,,,,,1,,1,,,,,,,,,
Tangerine Bank (Inactive),2015,Provincial,New Brunswick,5221,Depository Credit Intermediation,Intermediate Sales and Service Personnel,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Tata Communications (Canada) Ltd,2015,National,Canada,0,,Overall,Full-Time,19,14,5,,,,,,,6,6,,19,14,5,,,,,,,6,6,
Tata Communications (Canada) Ltd,2015,National,Canada,0,,Senior Managers,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Tata Communications (Canada) Ltd,2015,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,3,2,1,,,,,,,1,1,
Tata Communications (Canada) Ltd,2015,National,Canada,0,,Professionals,Full-Time,,,,,,,,,,,,,12,10,2,,,,,,,4,4,
Tata Communications (Canada) Ltd,2015,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Tata Communications (Canada) Ltd,2015,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,1,1,
Tata Communications (Canada) Ltd,2015,Provincial,Québec,0,,Overall,Full-Time,19,14,5,,,,,,,6,6,,19,14,5,,,,,,,6,6,
Tata Communications (Canada) Ltd,2015,Provincial,Québec,0,,Senior Managers,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Tata Communications (Canada) Ltd,2015,Provincial,Québec,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,3,2,1,,,,,,,1,1,
Tata Communications (Canada) Ltd,2015,Provincial,Québec,0,,Professionals,Full-Time,,,,,,,,,,,,,12,10,2,,,,,,,4,4,
Tata Communications (Canada) Ltd,2015,Provincial,Québec,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Tata Communications (Canada) Ltd,2015,Provincial,Québec,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,1,1,
Tbaytel,2015,National,Canada,0,,Overall,Full-Time,21,14,7,1,1,,,,,1,1,,20,14,6,1,1,,,,,1,1,
Tbaytel,2015,National,Canada,0,,Senior Managers,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Tbaytel,2015,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,11,7,4,,,,,,,1,1,
Tbaytel,2015,National,Canada,0,,Professionals,Full-Time,,,,,,,,,,,,,5,4,1,,,,,,,,,
Tbaytel,2015,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Tbaytel,2015,National,Canada,0,,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Tbaytel,2015,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,1,,1,1,,,,,,,
Tbaytel,2015,National,Canada,0,,Overall,Part-Time,1,,1,,,,,,,,,,1,,1,,,,,,,,,
Tbaytel,2015,National,Canada,0,,Clerical Personnel,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Tbaytel,2015,Provincial,Ontario,0,,Overall,Full-Time,21,14,7,1,1,,,,,1,1,,20,14,6,1,1,,,,,1,1,
Tbaytel,2015,Provincial,Ontario,0,,Senior Managers,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Tbaytel,2015,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,11,7,4,,,,,,,1,1,
Tbaytel,2015,Provincial,Ontario,0,,Professionals,Full-Time,,,,,,,,,,,,,5,4,1,,,,,,,,,
Tbaytel,2015,Provincial,Ontario,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Tbaytel,2015,Provincial,Ontario,0,,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Tbaytel,2015,Provincial,Ontario,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,1,,1,1,,,,,,,
Tbaytel,2015,Provincial,Ontario,0,,Overall,Part-Time,1,,1,,,,,,,,,,1,,1,,,,,,,,,
Tbaytel,2015,Provincial,Ontario,0,,Clerical Personnel,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Teekay Shipping (Canada) Ltd.,2015,National,Canada,0,,Overall,Full-Time,13,9,4,,,,,,,3,1,2,13,9,4,,,,,,,3,1,2
Teekay Shipping (Canada) Ltd.,2015,National,Canada,0,,Senior Managers,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,,,
Teekay Shipping (Canada) Ltd.,2015,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,5,4,1,,,,,,,1,1,
Teekay Shipping (Canada) Ltd.,2015,National,Canada,0,,Professionals,Full-Time,,,,,,,,,,,,,3,2,1,,,,,,,,,
Teekay Shipping (Canada) Ltd.,2015,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,1,,1
Teekay Shipping (Canada) Ltd.,2015,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,1,,1
Teekay Shipping (Canada) Ltd.,2015,Provincial,British Columbia,0,,Overall,Full-Time,13,9,4,,,,,,,3,1,2,13,9,4,,,,,,,3,1,2
Teekay Shipping (Canada) Ltd.,2015,Provincial,British Columbia,0,,Senior Managers,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,,,
Teekay Shipping (Canada) Ltd.,2015,Provincial,British Columbia,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,5,4,1,,,,,,,1,1,
Teekay Shipping (Canada) Ltd.,2015,Provincial,British Columbia,0,,Professionals,Full-Time,,,,,,,,,,,,,3,2,1,,,,,,,,,
Teekay Shipping (Canada) Ltd.,2015,Provincial,British Columbia,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,1,,1
Teekay Shipping (Canada) Ltd.,2015,Provincial,British Columbia,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,1,,1
Teekay Shipping (Canada) Ltd.,2015,CMA,Vancouver,0,,Overall,Full-Time,13,9,4,,,,,,,3,1,2,13,9,4,,,,,,,3,1,2
Teekay Shipping (Canada) Ltd.,2015,CMA,Vancouver,0,,Senior Managers,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,,,
Teekay Shipping (Canada) Ltd.,2015,CMA,Vancouver,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,5,4,1,,,,,,,1,1,
Teekay Shipping (Canada) Ltd.,2015,CMA,Vancouver,0,,Professionals,Full-Time,,,,,,,,,,,,,3,2,1,,,,,,,,,
Teekay Shipping (Canada) Ltd.,2015,CMA,Vancouver,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,1,,1
Teekay Shipping (Canada) Ltd.,2015,CMA,Vancouver,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,1,,1
TekSavvy Solutions Inc.,2015,National,Canada,0,,Overall,Full-Time,90,54,36,4,1,3,13,7,6,6,3,3,87,52,35,4,1,3,13,7,6,6,3,3
TekSavvy Solutions Inc.,2015,National,Canada,0,,Senior Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
TekSavvy Solutions Inc.,2015,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,12,6,6,,,,1,,1,,,
