EMPLOYERNAME,CALENDARYEAR,EMPLOYMENTSTATUS,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,SALARYRANGE($),ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
Groupe TVA Inc.,2007,Full-Time,Provincial,Québec,5131,Radio and Television Broadcasting,"$ 70,000 - $84,999",85,60,25,,,,,,,,,
Groupe TVA Inc.,2007,Full-Time,Provincial,Québec,5131,Radio and Television Broadcasting,"$ 85,000 - $99,999",22,16,6,,,,,,,,,
Groupe TVA Inc.,2007,Full-Time,Provincial,Québec,5131,Radio and Television Broadcasting,"$100,000 and over",54,36,18,,,,,,,,,
Groupe TVA Inc.,2007,Part-Time,National,Canada,,,Overall,41,28,13,,,,,,,,,
Groupe TVA Inc.,2007,Part-Time,National,Canada,5131,Radio and Television Broadcasting,"$ 12,500 - $14,999",3,1,2,,,,,,,,,
Groupe TVA Inc.,2007,Part-Time,National,Canada,5131,Radio and Television Broadcasting,"$ 15,000 - $17,499",1,1,,,,,,,,,,
Groupe TVA Inc.,2007,Part-Time,National,Canada,5131,Radio and Television Broadcasting,"$ 17,500 - $19,999",4,2,2,,,,,,,,,
Groupe TVA Inc.,2007,Part-Time,National,Canada,5131,Radio and Television Broadcasting,"$ 20,000 - $22,499",5,3,2,,,,,,,,,
Groupe TVA Inc.,2007,Part-Time,National,Canada,5131,Radio and Television Broadcasting,"$ 22,500 - $24,999",1,1,,,,,,,,,,
Groupe TVA Inc.,2007,Part-Time,National,Canada,5131,Radio and Television Broadcasting,"$ 25,000 - $29,999",6,3,3,,,,,,,,,
Groupe TVA Inc.,2007,Part-Time,National,Canada,5131,Radio and Television Broadcasting,"$ 30,000 - $34,999",6,6,,,,,,,,,,
Groupe TVA Inc.,2007,Part-Time,National,Canada,5131,Radio and Television Broadcasting,"$ 35,000 - $39,999",2,2,,,,,,,,,,
Groupe TVA Inc.,2007,Part-Time,National,Canada,5131,Radio and Television Broadcasting,"$ 40,000 - $49,999",12,9,3,,,,,,,,,
Groupe TVA Inc.,2007,Part-Time,National,Canada,5131,Radio and Television Broadcasting,"$ 50,000 and over",1,,1,,,,,,,,,
Groupe TVA Inc.,2007,Part-Time,Provincial,Québec,,,Overall,41,28,13,,,,,,,,,
Groupe TVA Inc.,2007,Part-Time,Provincial,Québec,5131,Radio and Television Broadcasting,"$ 12,500 - $14,999",3,1,2,,,,,,,,,
Groupe TVA Inc.,2007,Part-Time,Provincial,Québec,5131,Radio and Television Broadcasting,"$ 15,000 - $17,499",1,1,,,,,,,,,,
Groupe TVA Inc.,2007,Part-Time,Provincial,Québec,5131,Radio and Television Broadcasting,"$ 17,500 - $19,999",4,2,2,,,,,,,,,
Groupe TVA Inc.,2007,Part-Time,Provincial,Québec,5131,Radio and Television Broadcasting,"$ 20,000 - $22,499",5,3,2,,,,,,,,,
Groupe TVA Inc.,2007,Part-Time,Provincial,Québec,5131,Radio and Television Broadcasting,"$ 22,500 - $24,999",1,1,,,,,,,,,,
Groupe TVA Inc.,2007,Part-Time,Provincial,Québec,5131,Radio and Television Broadcasting,"$ 25,000 - $29,999",6,3,3,,,,,,,,,
Groupe TVA Inc.,2007,Part-Time,Provincial,Québec,5131,Radio and Television Broadcasting,"$ 30,000 - $34,999",6,6,,,,,,,,,,
Groupe TVA Inc.,2007,Part-Time,Provincial,Québec,5131,Radio and Television Broadcasting,"$ 35,000 - $39,999",2,2,,,,,,,,,,
Groupe TVA Inc.,2007,Part-Time,Provincial,Québec,5131,Radio and Television Broadcasting,"$ 40,000 - $49,999",12,9,3,,,,,,,,,
Groupe TVA Inc.,2007,Part-Time,Provincial,Québec,5131,Radio and Television Broadcasting,"$ 50,000 and over",1,,1,,,,,,,,,
Groupe TVA Inc.,2007,Temporary,National,Canada,,,Overall,427,221,206,,,,,,,12,4,8
Groupe TVA Inc.,2007,Temporary,National,Canada,5131,Radio and Television Broadcasting,"$ 20,000 - $22,499",2,,2,,,,,,,,,
Groupe TVA Inc.,2007,Temporary,National,Canada,5131,Radio and Television Broadcasting,"$ 22,500 - $24,999",2,,2,,,,,,,,,
Groupe TVA Inc.,2007,Temporary,National,Canada,5131,Radio and Television Broadcasting,"$ 25,000 - $29,999",7,3,4,,,,,,,,,
Groupe TVA Inc.,2007,Temporary,National,Canada,5131,Radio and Television Broadcasting,"$ 30,000 - $34,999",84,44,40,,,,,,,4,3,1
Groupe TVA Inc.,2007,Temporary,National,Canada,5131,Radio and Television Broadcasting,"$ 35,000 - $39,999",71,35,36,,,,,,,1,,1
Groupe TVA Inc.,2007,Temporary,National,Canada,5131,Radio and Television Broadcasting,"$ 40,000 - $49,999",143,65,78,,,,,,,3,,3
Groupe TVA Inc.,2007,Temporary,National,Canada,5131,Radio and Television Broadcasting,"$ 50,000 and over",118,74,44,,,,,,,4,1,3
Groupe TVA Inc.,2007,Temporary,Provincial,Québec,,,Overall,413,219,194,,,,,,,10,3,7
Groupe TVA Inc.,2007,Temporary,Provincial,Québec,5131,Radio and Television Broadcasting,"$ 20,000 - $22,499",2,,2,,,,,,,,,
Groupe TVA Inc.,2007,Temporary,Provincial,Québec,5131,Radio and Television Broadcasting,"$ 22,500 - $24,999",2,,2,,,,,,,,,
Groupe TVA Inc.,2007,Temporary,Provincial,Québec,5131,Radio and Television Broadcasting,"$ 25,000 - $29,999",6,2,4,,,,,,,,,
Groupe TVA Inc.,2007,Temporary,Provincial,Québec,5131,Radio and Television Broadcasting,"$ 30,000 - $34,999",79,43,36,,,,,,,3,2,1
Groupe TVA Inc.,2007,Temporary,Provincial,Québec,5131,Radio and Television Broadcasting,"$ 35,000 - $39,999",69,35,34,,,,,,,1,,1
Groupe TVA Inc.,2007,Temporary,Provincial,Québec,5131,Radio and Television Broadcasting,"$ 40,000 - $49,999",141,65,76,,,,,,,2,,2
Groupe TVA Inc.,2007,Temporary,Provincial,Québec,5131,Radio and Television Broadcasting,"$ 50,000 and over",114,74,40,,,,,,,4,1,3
Téléfilm Canada,2007,Full-Time,National,Canada,,,Overall,187,52,135,,,,5,,5,21,7,14
Téléfilm Canada,2007,Full-Time,National,Canada,0,,"$ 20,000 - $24,999",1,,1,,,,,,,,,
Téléfilm Canada,2007,Full-Time,National,Canada,0,,"$ 30,000 - $34,999",6,1,5,,,,1,,1,3,1,2
Téléfilm Canada,2007,Full-Time,National,Canada,0,,"$ 35,000 - $37,499",8,2,6,,,,1,,1,3,,3
Téléfilm Canada,2007,Full-Time,National,Canada,0,,"$ 37,500 - $39,999",3,,3,,,,,,,1,,1
Téléfilm Canada,2007,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",14,2,12,,,,,,,2,,2
Téléfilm Canada,2007,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",13,3,10,,,,1,,1,1,1,
Téléfilm Canada,2007,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",36,5,31,,,,,,,4,2,2
Téléfilm Canada,2007,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",31,7,24,,,,2,,2,2,1,1
Téléfilm Canada,2007,Full-Time,National,Canada,0,,"$ 70,000 - $84,999",35,14,21,,,,,,,4,1,3
Téléfilm Canada,2007,Full-Time,National,Canada,0,,"$ 85,000 - $99,999",16,3,13,,,,,,,,,
Téléfilm Canada,2007,Full-Time,National,Canada,0,,"$100,000 and over",24,15,9,,,,,,,1,1,
Téléfilm Canada,2007,Full-Time,Provincial,Québec,,,Overall,123,37,86,,,,3,,3,12,5,7
Téléfilm Canada,2007,Full-Time,Provincial,Québec,0,,"$ 20,000 - $24,999",1,,1,,,,,,,,,
Téléfilm Canada,2007,Full-Time,Provincial,Québec,0,,"$ 30,000 - $34,999",5,1,4,,,,1,,1,2,1,1
Téléfilm Canada,2007,Full-Time,Provincial,Québec,0,,"$ 35,000 - $37,499",5,1,4,,,,,,,2,,2
Téléfilm Canada,2007,Full-Time,Provincial,Québec,0,,"$ 37,500 - $39,999",1,,1,,,,,,,1,,1
Téléfilm Canada,2007,Full-Time,Provincial,Québec,0,,"$ 40,000 - $44,999",10,2,8,,,,,,,2,,2
Téléfilm Canada,2007,Full-Time,Provincial,Québec,0,,"$ 45,000 - $49,999",10,3,7,,,,1,,1,1,1,
Téléfilm Canada,2007,Full-Time,Provincial,Québec,0,,"$ 50,000 - $59,999",21,4,17,,,,,,,1,1,
Téléfilm Canada,2007,Full-Time,Provincial,Québec,0,,"$ 60,000 - $69,999",20,5,15,,,,1,,1,1,1,
Téléfilm Canada,2007,Full-Time,Provincial,Québec,0,,"$ 70,000 - $84,999",24,10,14,,,,,,,2,1,1
Téléfilm Canada,2007,Full-Time,Provincial,Québec,0,,"$ 85,000 - $99,999",11,2,9,,,,,,,,,
Téléfilm Canada,2007,Full-Time,Provincial,Québec,0,,"$100,000 and over",15,9,6,,,,,,,,,
Téléfilm Canada,2007,Part-Time,National,Canada,,,Overall,11,1,10,,,,,,,,,
Téléfilm Canada,2007,Part-Time,National,Canada,0,,"$ 35,000 - $39,999",2,,2,,,,,,,,,
Téléfilm Canada,2007,Part-Time,National,Canada,0,,"$ 40,000 - $49,999",2,,2,,,,,,,,,
Téléfilm Canada,2007,Part-Time,National,Canada,0,,"$ 50,000 and over",7,1,6,,,,,,,,,
Téléfilm Canada,2007,Part-Time,Provincial,Québec,,,Overall,7,,7,,,,,,,,,
Téléfilm Canada,2007,Part-Time,Provincial,Québec,0,,"$ 40,000 - $49,999",1,,1,,,,,,,,,
Téléfilm Canada,2007,Part-Time,Provincial,Québec,0,,"$ 50,000 and over",6,,6,,,,,,,,,
Desgagnés Marine Cargo Inc.,2007,Full-Time,National,Canada,,,Overall,164,157,7,1,1,,,,,11,11,
Desgagnés Marine Cargo Inc.,2007,Full-Time,National,Canada,0,,"$ 37,500 - $39,999",2,2,,,,,,,,1,1,
Desgagnés Marine Cargo Inc.,2007,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",2,2,,,,,,,,,,
Desgagnés Marine Cargo Inc.,2007,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",17,14,3,,,,,,,1,1,
Desgagnés Marine Cargo Inc.,2007,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",44,43,1,1,1,,,,,4,4,
Desgagnés Marine Cargo Inc.,2007,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",35,34,1,,,,,,,2,2,
Desgagnés Marine Cargo Inc.,2007,Full-Time,National,Canada,0,,"$ 70,000 - $84,999",30,28,2,,,,,,,1,1,
Desgagnés Marine Cargo Inc.,2007,Full-Time,National,Canada,0,,"$ 85,000 - $99,999",17,17,,,,,,,,2,2,
Desgagnés Marine Cargo Inc.,2007,Full-Time,National,Canada,0,,"$100,000 and over",17,17,,,,,,,,,,
Desgagnés Marine Cargo Inc.,2007,Full-Time,Provincial,Québec,,,Overall,164,157,7,1,1,,,,,11,11,
Desgagnés Marine Cargo Inc.,2007,Full-Time,Provincial,Québec,0,,"$ 37,500 - $39,999",2,2,,,,,,,,1,1,
Desgagnés Marine Cargo Inc.,2007,Full-Time,Provincial,Québec,0,,"$ 40,000 - $44,999",2,2,,,,,,,,,,
Desgagnés Marine Cargo Inc.,2007,Full-Time,Provincial,Québec,0,,"$ 45,000 - $49,999",17,14,3,,,,,,,1,1,
Desgagnés Marine Cargo Inc.,2007,Full-Time,Provincial,Québec,0,,"$ 50,000 - $59,999",44,43,1,1,1,,,,,4,4,
Desgagnés Marine Cargo Inc.,2007,Full-Time,Provincial,Québec,0,,"$ 60,000 - $69,999",35,34,1,,,,,,,2,2,
Desgagnés Marine Cargo Inc.,2007,Full-Time,Provincial,Québec,0,,"$ 70,000 - $84,999",30,28,2,,,,,,,1,1,
Desgagnés Marine Cargo Inc.,2007,Full-Time,Provincial,Québec,0,,"$ 85,000 - $99,999",17,17,,,,,,,,2,2,
Desgagnés Marine Cargo Inc.,2007,Full-Time,Provincial,Québec,0,,"$100,000 and over",17,17,,,,,,,,,,
Desgagnés Marine Cargo Inc.,2007,Temporary,National,Canada,,,Overall,173,165,8,1,1,,,,,3,3,
Desgagnés Marine Cargo Inc.,2007,Temporary,National,Canada,0,,"$  5,000 - $ 7,499",1,1,,,,,,,,,,
Desgagnés Marine Cargo Inc.,2007,Temporary,National,Canada,0,,"$ 10,000 - $12,499",2,1,1,,,,,,,,,
Desgagnés Marine Cargo Inc.,2007,Temporary,National,Canada,0,,"$ 12,500 - $14,999",2,1,1,,,,,,,,,
Desgagnés Marine Cargo Inc.,2007,Temporary,National,Canada,0,,"$ 15,000 - $17,499",2,2,,,,,,,,,,
Desgagnés Marine Cargo Inc.,2007,Temporary,National,Canada,0,,"$ 20,000 - $22,499",1,1,,,,,,,,,,
Desgagnés Marine Cargo Inc.,2007,Temporary,National,Canada,0,,"$ 22,500 - $24,999",4,3,1,,,,,,,,,
Desgagnés Marine Cargo Inc.,2007,Temporary,National,Canada,0,,"$ 25,000 - $29,999",3,3,,,,,,,,,,
Desgagnés Marine Cargo Inc.,2007,Temporary,National,Canada,0,,"$ 30,000 - $34,999",8,7,1,,,,,,,,,
Desgagnés Marine Cargo Inc.,2007,Temporary,National,Canada,0,,"$ 35,000 - $39,999",12,12,,1,1,,,,,,,
Desgagnés Marine Cargo Inc.,2007,Temporary,National,Canada,0,,"$ 40,000 - $49,999",28,27,1,,,,,,,,,
Desgagnés Marine Cargo Inc.,2007,Temporary,National,Canada,0,,"$ 50,000 and over",110,107,3,,,,,,,3,3,
Desgagnés Marine Cargo Inc.,2007,Temporary,Provincial,Québec,,,Overall,173,165,8,1,1,,,,,3,3,
Desgagnés Marine Cargo Inc.,2007,Temporary,Provincial,Québec,0,,"$  5,000 - $ 7,499",1,1,,,,,,,,,,
Desgagnés Marine Cargo Inc.,2007,Temporary,Provincial,Québec,0,,"$ 10,000 - $12,499",2,1,1,,,,,,,,,
Desgagnés Marine Cargo Inc.,2007,Temporary,Provincial,Québec,0,,"$ 12,500 - $14,999",2,1,1,,,,,,,,,
Desgagnés Marine Cargo Inc.,2007,Temporary,Provincial,Québec,0,,"$ 15,000 - $17,499",2,2,,,,,,,,,,
Desgagnés Marine Cargo Inc.,2007,Temporary,Provincial,Québec,0,,"$ 20,000 - $22,499",1,1,,,,,,,,,,
Desgagnés Marine Cargo Inc.,2007,Temporary,Provincial,Québec,0,,"$ 22,500 - $24,999",4,3,1,,,,,,,,,
Desgagnés Marine Cargo Inc.,2007,Temporary,Provincial,Québec,0,,"$ 25,000 - $29,999",3,3,,,,,,,,,,
Desgagnés Marine Cargo Inc.,2007,Temporary,Provincial,Québec,0,,"$ 30,000 - $34,999",8,7,1,,,,,,,,,
Desgagnés Marine Cargo Inc.,2007,Temporary,Provincial,Québec,0,,"$ 35,000 - $39,999",12,12,,1,1,,,,,,,
Desgagnés Marine Cargo Inc.,2007,Temporary,Provincial,Québec,0,,"$ 40,000 - $49,999",28,27,1,,,,,,,,,
Desgagnés Marine Cargo Inc.,2007,Temporary,Provincial,Québec,0,,"$ 50,000 and over",110,107,3,,,,,,,3,3,
Transport Guilbault Inc.,2007,Full-Time,National,Canada,,,Overall,149,149,,,,,3,3,,4,4,
Transport Guilbault Inc.,2007,Full-Time,National,Canada,0,,"$ 20,000 - $24,999",1,1,,,,,,,,,,
Transport Guilbault Inc.,2007,Full-Time,National,Canada,0,,"$ 25,000 - $29,999",1,1,,,,,,,,,,
Transport Guilbault Inc.,2007,Full-Time,National,Canada,0,,"$ 30,000 - $34,999",44,44,,,,,1,1,,2,2,
Transport Guilbault Inc.,2007,Full-Time,National,Canada,0,,"$ 35,000 - $37,499",21,21,,,,,1,1,,,,
Transport Guilbault Inc.,2007,Full-Time,National,Canada,0,,"$ 37,500 - $39,999",15,15,,,,,,,,,,
Transport Guilbault Inc.,2007,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",67,67,,,,,1,1,,2,2,
Transport Guilbault Inc.,2007,Full-Time,Provincial,Québec,,,Overall,149,149,,,,,3,3,,4,4,
Transport Guilbault Inc.,2007,Full-Time,Provincial,Québec,0,,"$ 20,000 - $24,999",1,1,,,,,,,,,,
Transport Guilbault Inc.,2007,Full-Time,Provincial,Québec,0,,"$ 25,000 - $29,999",1,1,,,,,,,,,,
Transport Guilbault Inc.,2007,Full-Time,Provincial,Québec,0,,"$ 30,000 - $34,999",44,44,,,,,1,1,,2,2,
Transport Guilbault Inc.,2007,Full-Time,Provincial,Québec,0,,"$ 35,000 - $37,499",21,21,,,,,1,1,,,,
Transport Guilbault Inc.,2007,Full-Time,Provincial,Québec,0,,"$ 37,500 - $39,999",15,15,,,,,,,,,,
Transport Guilbault Inc.,2007,Full-Time,Provincial,Québec,0,,"$ 50,000 - $59,999",67,67,,,,,1,1,,2,2,
Transport Guilbault Inc.,2007,Part-Time,National,Canada,,,Overall,81,81,,,,,1,1,,3,3,
Transport Guilbault Inc.,2007,Part-Time,National,Canada,0,,"$ 25,000 - $29,999",3,3,,,,,1,1,,,,
Transport Guilbault Inc.,2007,Part-Time,National,Canada,0,,"$ 30,000 - $34,999",20,20,,,,,,,,1,1,
Transport Guilbault Inc.,2007,Part-Time,National,Canada,0,,"$ 35,000 - $39,999",57,57,,,,,,,,2,2,
Transport Guilbault Inc.,2007,Part-Time,National,Canada,0,,"$ 50,000 and over",1,1,,,,,,,,,,
Transport Guilbault Inc.,2007,Part-Time,Provincial,Québec,,,Overall,81,81,,,,,1,1,,3,3,
Transport Guilbault Inc.,2007,Part-Time,Provincial,Québec,0,,"$ 25,000 - $29,999",3,3,,,,,1,1,,,,
Transport Guilbault Inc.,2007,Part-Time,Provincial,Québec,0,,"$ 30,000 - $34,999",20,20,,,,,,,,1,1,
Transport Guilbault Inc.,2007,Part-Time,Provincial,Québec,0,,"$ 35,000 - $39,999",57,57,,,,,,,,2,2,
Transport Guilbault Inc.,2007,Part-Time,Provincial,Québec,0,,"$ 50,000 and over",1,1,,,,,,,,,,
Groupe Robert,2007,Full-Time,National,Canada,,,Overall,498,492,6,1,1,,,,,,,
Groupe Robert,2007,Full-Time,National,Canada,0,,"Under $15,000",1,1,,,,,,,,,,
Groupe Robert,2007,Full-Time,National,Canada,0,,"$ 15,000 - $19,999",2,2,,,,,,,,,,
Groupe Robert,2007,Full-Time,National,Canada,0,,"$ 20,000 - $24,999",8,8,,,,,,,,,,
Groupe Robert,2007,Full-Time,National,Canada,0,,"$ 25,000 - $29,999",28,25,3,,,,,,,,,
Groupe Robert,2007,Full-Time,National,Canada,0,,"$ 30,000 - $34,999",33,32,1,,,,,,,,,
Groupe Robert,2007,Full-Time,National,Canada,0,,"$ 35,000 - $37,499",32,32,,,,,,,,,,
Groupe Robert,2007,Full-Time,National,Canada,0,,"$ 37,500 - $39,999",59,59,,,,,,,,,,
Groupe Robert,2007,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",111,109,2,,,,,,,,,
Groupe Robert,2007,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",109,109,,1,1,,,,,,,
Groupe Robert,2007,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",87,87,,,,,,,,,,
Groupe Robert,2007,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",22,22,,,,,,,,,,
Groupe Robert,2007,Full-Time,National,Canada,0,,"$ 70,000 - $84,999",6,6,,,,,,,,,,
Groupe Robert,2007,Full-Time,Provincial,Québec,,,Overall,495,489,6,1,1,,,,,,,
Groupe Robert,2007,Full-Time,Provincial,Québec,0,,"Under $15,000",1,1,,,,,,,,,,
Groupe Robert,2007,Full-Time,Provincial,Québec,0,,"$ 15,000 - $19,999",2,2,,,,,,,,,,
Groupe Robert,2007,Full-Time,Provincial,Québec,0,,"$ 20,000 - $24,999",7,7,,,,,,,,,,
Groupe Robert,2007,Full-Time,Provincial,Québec,0,,"$ 25,000 - $29,999",27,24,3,,,,,,,,,
Groupe Robert,2007,Full-Time,Provincial,Québec,0,,"$ 30,000 - $34,999",32,31,1,,,,,,,,,
Groupe Robert,2007,Full-Time,Provincial,Québec,0,,"$ 35,000 - $37,499",32,32,,,,,,,,,,
Groupe Robert,2007,Full-Time,Provincial,Québec,0,,"$ 37,500 - $39,999",59,59,,,,,,,,,,
Groupe Robert,2007,Full-Time,Provincial,Québec,0,,"$ 40,000 - $44,999",111,109,2,,,,,,,,,
Groupe Robert,2007,Full-Time,Provincial,Québec,0,,"$ 45,000 - $49,999",109,109,,1,1,,,,,,,
Groupe Robert,2007,Full-Time,Provincial,Québec,0,,"$ 50,000 - $59,999",87,87,,,,,,,,,,
Groupe Robert,2007,Full-Time,Provincial,Québec,0,,"$ 60,000 - $69,999",22,22,,,,,,,,,,
Groupe Robert,2007,Full-Time,Provincial,Québec,0,,"$ 70,000 - $84,999",6,6,,,,,,,,,,
Groupe Robert,2007,Part-Time,National,Canada,,,Overall,43,42,1,,,,,,,,,
Groupe Robert,2007,Part-Time,National,Canada,0,,"$  5,000 - $ 7,499",10,9,1,,,,,,,,,
Groupe Robert,2007,Part-Time,National,Canada,0,,"$  7,500 - $ 9,999",3,3,,,,,,,,,,
Groupe Robert,2007,Part-Time,National,Canada,0,,"$ 10,000 - $12,499",6,6,,,,,,,,,,
Groupe Robert,2007,Part-Time,National,Canada,0,,"$ 12,500 - $14,999",3,3,,,,,,,,,,
Groupe Robert,2007,Part-Time,National,Canada,0,,"$ 15,000 - $17,499",4,4,,,,,,,,,,
Groupe Robert,2007,Part-Time,National,Canada,0,,"$ 17,500 - $19,999",2,2,,,,,,,,,,
Groupe Robert,2007,Part-Time,National,Canada,0,,"$ 20,000 - $22,499",3,3,,,,,,,,,,
Groupe Robert,2007,Part-Time,National,Canada,0,,"$ 22,500 - $24,999",2,2,,,,,,,,,,
Groupe Robert,2007,Part-Time,National,Canada,0,,"$ 25,000 - $29,999",6,6,,,,,,,,,,
Groupe Robert,2007,Part-Time,National,Canada,0,,"$ 30,000 - $34,999",2,2,,,,,,,,,,
Groupe Robert,2007,Part-Time,National,Canada,0,,"$ 35,000 - $39,999",1,1,,,,,,,,,,
Groupe Robert,2007,Part-Time,National,Canada,0,,"$ 40,000 - $49,999",1,1,,,,,,,,,,
Groupe Robert,2007,Part-Time,Provincial,Québec,,,Overall,43,42,1,,,,,,,,,
Groupe Robert,2007,Part-Time,Provincial,Québec,0,,"$  5,000 - $ 7,499",10,9,1,,,,,,,,,
Groupe Robert,2007,Part-Time,Provincial,Québec,0,,"$  7,500 - $ 9,999",3,3,,,,,,,,,,
Groupe Robert,2007,Part-Time,Provincial,Québec,0,,"$ 10,000 - $12,499",6,6,,,,,,,,,,
Groupe Robert,2007,Part-Time,Provincial,Québec,0,,"$ 12,500 - $14,999",3,3,,,,,,,,,,
Groupe Robert,2007,Part-Time,Provincial,Québec,0,,"$ 15,000 - $17,499",4,4,,,,,,,,,,
Groupe Robert,2007,Part-Time,Provincial,Québec,0,,"$ 17,500 - $19,999",2,2,,,,,,,,,,
Groupe Robert,2007,Part-Time,Provincial,Québec,0,,"$ 20,000 - $22,499",3,3,,,,,,,,,,
Groupe Robert,2007,Part-Time,Provincial,Québec,0,,"$ 22,500 - $24,999",2,2,,,,,,,,,,
Groupe Robert,2007,Part-Time,Provincial,Québec,0,,"$ 25,000 - $29,999",6,6,,,,,,,,,,
Groupe Robert,2007,Part-Time,Provincial,Québec,0,,"$ 30,000 - $34,999",2,2,,,,,,,,,,
Groupe Robert,2007,Part-Time,Provincial,Québec,0,,"$ 35,000 - $39,999",1,1,,,,,,,,,,
Groupe Robert,2007,Part-Time,Provincial,Québec,0,,"$ 40,000 - $49,999",1,1,,,,,,,,,,
Groupe Thibodeau Inc.,2007,Full-Time,National,Canada,,,Overall,521,442,79,7,6,1,20,13,7,24,20,4
Groupe Thibodeau Inc.,2007,Full-Time,National,Canada,0,,"$ 15,000 - $19,999",4,1,3,,,,,,,,,
Groupe Thibodeau Inc.,2007,Full-Time,National,Canada,0,,"$ 20,000 - $24,999",34,8,26,1,,1,6,,6,3,1,2
Groupe Thibodeau Inc.,2007,Full-Time,National,Canada,0,,"$ 25,000 - $29,999",50,29,21,,,,4,3,1,2,1,1
Groupe Thibodeau Inc.,2007,Full-Time,National,Canada,0,,"$ 30,000 - $34,999",75,67,8,2,2,,3,3,,2,2,
Groupe Thibodeau Inc.,2007,Full-Time,National,Canada,0,,"$ 35,000 - $37,499",118,111,7,2,2,,2,2,,8,7,1
Groupe Thibodeau Inc.,2007,Full-Time,National,Canada,0,,"$ 37,500 - $39,999",49,45,4,1,1,,1,1,,2,2,
Groupe Thibodeau Inc.,2007,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",80,76,4,1,1,,1,1,,4,4,
Groupe Thibodeau Inc.,2007,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",61,59,2,,,,2,2,,3,3,
Groupe Thibodeau Inc.,2007,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",34,31,3,,,,1,1,,,,
Groupe Thibodeau Inc.,2007,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",5,5,,,,,,,,,,
Groupe Thibodeau Inc.,2007,Full-Time,National,Canada,0,,"$ 70,000 - $84,999",4,3,1,,,,,,,,,
Groupe Thibodeau Inc.,2007,Full-Time,National,Canada,0,,"$ 85,000 - $99,999",4,4,,,,,,,,,,
Groupe Thibodeau Inc.,2007,Full-Time,National,Canada,0,,"$100,000 and over",3,3,,,,,,,,,,
Groupe Thibodeau Inc.,2007,Full-Time,Provincial,Québec,,,Overall,511,436,75,7,6,1,20,13,7,24,20,4
Groupe Thibodeau Inc.,2007,Full-Time,Provincial,Québec,0,,"$ 15,000 - $19,999",3,1,2,,,,,,,,,
Groupe Thibodeau Inc.,2007,Full-Time,Provincial,Québec,0,,"$ 20,000 - $24,999",34,8,26,1,,1,6,,6,3,1,2
Groupe Thibodeau Inc.,2007,Full-Time,Provincial,Québec,0,,"$ 25,000 - $29,999",49,29,20,,,,4,3,1,2,1,1
Groupe Thibodeau Inc.,2007,Full-Time,Provincial,Québec,0,,"$ 30,000 - $34,999",75,67,8,2,2,,3,3,,2,2,
Groupe Thibodeau Inc.,2007,Full-Time,Provincial,Québec,0,,"$ 35,000 - $37,499",118,111,7,2,2,,2,2,,8,7,1
Groupe Thibodeau Inc.,2007,Full-Time,Provincial,Québec,0,,"$ 37,500 - $39,999",49,45,4,1,1,,1,1,,2,2,
Groupe Thibodeau Inc.,2007,Full-Time,Provincial,Québec,0,,"$ 40,000 - $44,999",79,75,4,1,1,,1,1,,4,4,
Groupe Thibodeau Inc.,2007,Full-Time,Provincial,Québec,0,,"$ 45,000 - $49,999",58,56,2,,,,2,2,,3,3,
Groupe Thibodeau Inc.,2007,Full-Time,Provincial,Québec,0,,"$ 50,000 - $59,999",31,30,1,,,,1,1,,,,
Groupe Thibodeau Inc.,2007,Full-Time,Provincial,Québec,0,,"$ 60,000 - $69,999",5,5,,,,,,,,,,
Groupe Thibodeau Inc.,2007,Full-Time,Provincial,Québec,0,,"$ 70,000 - $84,999",3,2,1,,,,,,,,,
Groupe Thibodeau Inc.,2007,Full-Time,Provincial,Québec,0,,"$ 85,000 - $99,999",4,4,,,,,,,,,,
Groupe Thibodeau Inc.,2007,Full-Time,Provincial,Québec,0,,"$100,000 and over",3,3,,,,,,,,,,
Groupe Thibodeau Inc.,2007,Part-Time,National,Canada,,,Overall,8,2,6,,,,,,,,,
Groupe Thibodeau Inc.,2007,Part-Time,National,Canada,0,,"$  5,000 - $ 7,499",2,,2,,,,,,,,,
