EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,OCCGROUP,EMPLOYMENTSTATUS,ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
Canada Post Corporation,2012,Provincial,Québec,4911,Postal Service,Middle and Other Managers,Full-Time,6,3,3,,,,,,,,,
Canada Post Corporation,2012,Provincial,Québec,4911,Postal Service,Professionals,Full-Time,8,6,2,,,,1,1,,3,1,2
Canada Post Corporation,2012,Provincial,Québec,4911,Postal Service,Semi-Professionals and Technicians,Full-Time,3,3,,,,,,,,2,2,
Canada Post Corporation,2012,Provincial,Québec,4911,Postal Service,Supervisors,Full-Time,35,30,5,,,,2,2,,4,4,
Canada Post Corporation,2012,Provincial,Québec,4911,Postal Service,Supervisors: Crafts and Trades,Full-Time,14,14,,,,,,,,4,4,
Canada Post Corporation,2012,Provincial,Québec,4911,Postal Service,Administrative and Senior Clerical Personnel,Full-Time,1,1,,,,,,,,,,
Canada Post Corporation,2012,Provincial,Québec,4911,Postal Service,Skilled Crafts and Trades Workers,Full-Time,8,8,,,,,,,,1,1,
Canada Post Corporation,2012,Provincial,Québec,4911,Postal Service,Clerical Personnel,Full-Time,3,,3,,,,,,,,,
Canada Post Corporation,2012,Provincial,Québec,,,Overall,Part-Time,79,21,58,,,,1,1,,2,1,1
Canada Post Corporation,2012,Provincial,Québec,4911,Postal Service,Supervisors,Part-Time,2,,2,,,,,,,,,
Canada Post Corporation,2012,Provincial,Québec,4911,Postal Service,Clerical Personnel,Part-Time,77,21,56,,,,1,1,,2,1,1
Canada Post Corporation,2012,Provincial,Nova Scotia,,,Overall,Full-Time,10,6,4,,,,,,,1,1,
Canada Post Corporation,2012,Provincial,Nova Scotia,4911,Postal Service,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Canada Post Corporation,2012,Provincial,Nova Scotia,4911,Postal Service,Professionals,Full-Time,2,,2,,,,,,,,,
Canada Post Corporation,2012,Provincial,Nova Scotia,4911,Postal Service,Administrative and Senior Clerical Personnel,Full-Time,3,3,,,,,,,,1,1,
Canada Post Corporation,2012,Provincial,Nova Scotia,4911,Postal Service,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,,,
Canada Post Corporation,2012,Provincial,Nova Scotia,4911,Postal Service,Clerical Personnel,Full-Time,3,1,2,,,,,,,,,
Canada Post Corporation,2012,Provincial,Nova Scotia,,,Overall,Part-Time,12,4,8,,,,,,,,,
Canada Post Corporation,2012,Provincial,Nova Scotia,4911,Postal Service,Clerical Personnel,Part-Time,12,4,8,,,,,,,,,
Canada Post Corporation,2012,Provincial,New Brunswick,,,Overall,Full-Time,1,,1,,,,,,,,,
Canada Post Corporation,2012,Provincial,New Brunswick,4911,Postal Service,Middle and Other Managers,Full-Time,1,,1,,,,,,,,,
Canada Post Corporation,2012,Provincial,New Brunswick,,,Overall,Part-Time,15,5,10,,,,,,,,,
Canada Post Corporation,2012,Provincial,New Brunswick,4911,Postal Service,Supervisors,Part-Time,1,,1,,,,,,,,,
Canada Post Corporation,2012,Provincial,New Brunswick,4911,Postal Service,Clerical Personnel,Part-Time,14,5,9,,,,,,,,,
Canada Post Corporation,2012,Provincial,Manitoba,,,Overall,Full-Time,17,13,4,1,1,,,,,5,4,1
Canada Post Corporation,2012,Provincial,Manitoba,4911,Postal Service,Professionals,Full-Time,3,,3,,,,,,,1,,1
Canada Post Corporation,2012,Provincial,Manitoba,4911,Postal Service,Supervisors,Full-Time,1,1,,,,,,,,,,
Canada Post Corporation,2012,Provincial,Manitoba,4911,Postal Service,Supervisors: Crafts and Trades,Full-Time,10,10,,,,,,,,4,4,
Canada Post Corporation,2012,Provincial,Manitoba,4911,Postal Service,Skilled Crafts and Trades Workers,Full-Time,2,2,,1,1,,,,,,,
Canada Post Corporation,2012,Provincial,Manitoba,4911,Postal Service,Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Canada Post Corporation,2012,Provincial,Manitoba,,,Overall,Part-Time,14,2,12,3,1,2,1,1,,1,1,
Canada Post Corporation,2012,Provincial,Manitoba,4911,Postal Service,Supervisors,Part-Time,2,,2,1,,1,,,,,,
Canada Post Corporation,2012,Provincial,Manitoba,4911,Postal Service,Clerical Personnel,Part-Time,12,2,10,2,1,1,1,1,,1,1,
Canada Post Corporation,2012,Provincial,British Columbia,,,Overall,Full-Time,31,23,8,,,,,,,13,11,2
Canada Post Corporation,2012,Provincial,British Columbia,4911,Postal Service,Middle and Other Managers,Full-Time,2,2,,,,,,,,2,2,
Canada Post Corporation,2012,Provincial,British Columbia,4911,Postal Service,Professionals,Full-Time,4,3,1,,,,,,,2,2,
Canada Post Corporation,2012,Provincial,British Columbia,4911,Postal Service,Supervisors,Full-Time,16,12,4,,,,,,,2,2,
Canada Post Corporation,2012,Provincial,British Columbia,4911,Postal Service,Supervisors: Crafts and Trades,Full-Time,4,4,,,,,,,,3,3,
Canada Post Corporation,2012,Provincial,British Columbia,4911,Postal Service,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,1,,1
Canada Post Corporation,2012,Provincial,British Columbia,4911,Postal Service,Skilled Crafts and Trades Workers,Full-Time,2,2,,,,,,,,2,2,
Canada Post Corporation,2012,Provincial,British Columbia,4911,Postal Service,Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Canada Post Corporation,2012,Provincial,British Columbia,4911,Postal Service,Intermediate Sales and Service Personnel,Full-Time,1,,1,,,,,,,1,,1
Canada Post Corporation,2012,Provincial,British Columbia,,,Overall,Part-Time,36,6,30,3,,3,,,,2,2,
Canada Post Corporation,2012,Provincial,British Columbia,4911,Postal Service,Supervisors,Part-Time,2,1,1,,,,,,,1,1,
Canada Post Corporation,2012,Provincial,British Columbia,4911,Postal Service,Clerical Personnel,Part-Time,34,5,29,3,,3,,,,1,1,
Canada Post Corporation,2012,Provincial,Saskatchewan,,,Overall,Full-Time,12,7,5,1,,1,,,,3,3,
Canada Post Corporation,2012,Provincial,Saskatchewan,4911,Postal Service,Supervisors,Full-Time,3,1,2,1,,1,,,,1,1,
Canada Post Corporation,2012,Provincial,Saskatchewan,4911,Postal Service,Supervisors: Crafts and Trades,Full-Time,2,2,,,,,,,,1,1,
Canada Post Corporation,2012,Provincial,Saskatchewan,4911,Postal Service,Clerical Personnel,Full-Time,7,4,3,,,,,,,1,1,
Canada Post Corporation,2012,Provincial,Saskatchewan,,,Overall,Part-Time,35,10,25,3,,3,1,,1,2,2,
Canada Post Corporation,2012,Provincial,Saskatchewan,4911,Postal Service,Supervisors,Part-Time,3,1,2,1,,1,,,,,,
Canada Post Corporation,2012,Provincial,Saskatchewan,4911,Postal Service,Clerical Personnel,Part-Time,32,9,23,2,,2,1,,1,2,2,
Canada Post Corporation,2012,Provincial,Alberta,,,Overall,Full-Time,33,22,11,2,1,1,,,,11,8,3
Canada Post Corporation,2012,Provincial,Alberta,4911,Postal Service,Middle and Other Managers,Full-Time,5,2,3,,,,,,,,,
Canada Post Corporation,2012,Provincial,Alberta,4911,Postal Service,Professionals,Full-Time,3,2,1,,,,,,,2,1,1
Canada Post Corporation,2012,Provincial,Alberta,4911,Postal Service,Semi-Professionals and Technicians,Full-Time,1,,1,,,,,,,1,,1
Canada Post Corporation,2012,Provincial,Alberta,4911,Postal Service,Supervisors,Full-Time,6,4,2,,,,,,,2,2,
Canada Post Corporation,2012,Provincial,Alberta,4911,Postal Service,Supervisors: Crafts and Trades,Full-Time,4,4,,,,,,,,3,3,
Canada Post Corporation,2012,Provincial,Alberta,4911,Postal Service,Skilled Crafts and Trades Workers,Full-Time,8,8,,1,1,,,,,1,1,
Canada Post Corporation,2012,Provincial,Alberta,4911,Postal Service,Clerical Personnel,Full-Time,5,1,4,1,,1,,,,2,1,1
Canada Post Corporation,2012,Provincial,Alberta,4911,Postal Service,Intermediate Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Canada Post Corporation,2012,Provincial,Alberta,,,Overall,Part-Time,148,33,115,9,,9,3,,3,17,9,8
Canada Post Corporation,2012,Provincial,Alberta,4911,Postal Service,Middle and Other Managers,Part-Time,1,,1,,,,,,,,,
Canada Post Corporation,2012,Provincial,Alberta,4911,Postal Service,Supervisors,Part-Time,7,,7,2,,2,,,,,,
Canada Post Corporation,2012,Provincial,Alberta,4911,Postal Service,Clerical Personnel,Part-Time,140,33,107,7,,7,3,,3,17,9,8
Canada Post Corporation,2012,Provincial,Newfoundland and Labrador,,,Overall,Part-Time,11,3,8,,,,,,,,,
Canada Post Corporation,2012,Provincial,Newfoundland and Labrador,4911,Postal Service,Supervisors,Part-Time,1,,1,,,,,,,,,
Canada Post Corporation,2012,Provincial,Newfoundland and Labrador,4911,Postal Service,Clerical Personnel,Part-Time,10,3,7,,,,,,,,,
Canadian Broadcasting Corporation / Société Radio-Canada,2012,National,Canada,,,Overall,Full-Time,218,106,112,2,1,1,2,2,,28,15,13
Canadian Broadcasting Corporation / Société Radio-Canada,2012,National,Canada,5151,Radio and television broadcasting,Middle and Other Managers,Full-Time,42,25,17,,,,1,1,,6,4,2
Canadian Broadcasting Corporation / Société Radio-Canada,2012,National,Canada,5151,Radio and television broadcasting,Professionals,Full-Time,112,55,57,2,1,1,,,,20,11,9
Canadian Broadcasting Corporation / Société Radio-Canada,2012,National,Canada,5151,Radio and television broadcasting,Semi-Professionals and Technicians,Full-Time,27,19,8,,,,1,1,,,,
Canadian Broadcasting Corporation / Société Radio-Canada,2012,National,Canada,5151,Radio and television broadcasting,Administrative and Senior Clerical Personnel,Full-Time,12,2,10,,,,,,,2,,2
Canadian Broadcasting Corporation / Société Radio-Canada,2012,National,Canada,5151,Radio and television broadcasting,Clerical Personnel,Full-Time,18,2,16,,,,,,,,,
Canadian Broadcasting Corporation / Société Radio-Canada,2012,National,Canada,5151,Radio and television broadcasting,Intermediate Sales and Service Personnel,Full-Time,7,3,4,,,,,,,,,
Canadian Broadcasting Corporation / Société Radio-Canada,2012,National,Canada,,,Overall,Part-Time,17,6,11,,,,,,,,,
Canadian Broadcasting Corporation / Société Radio-Canada,2012,National,Canada,5151,Radio and television broadcasting,Professionals,Part-Time,11,5,6,,,,,,,,,
Canadian Broadcasting Corporation / Société Radio-Canada,2012,National,Canada,5151,Radio and television broadcasting,Semi-Professionals and Technicians,Part-Time,1,1,,,,,,,,,,
Canadian Broadcasting Corporation / Société Radio-Canada,2012,National,Canada,5151,Radio and television broadcasting,Administrative and Senior Clerical Personnel,Part-Time,2,,2,,,,,,,,,
Canadian Broadcasting Corporation / Société Radio-Canada,2012,National,Canada,5151,Radio and television broadcasting,Clerical Personnel,Part-Time,3,,3,,,,,,,,,
Canadian Broadcasting Corporation / Société Radio-Canada,2012,Provincial,Ontario,,,Overall,Full-Time,98,41,57,,,,1,1,,18,11,7
Canadian Broadcasting Corporation / Société Radio-Canada,2012,Provincial,Ontario,5151,Radio and television broadcasting,Middle and Other Managers,Full-Time,23,13,10,,,,,,,5,4,1
Canadian Broadcasting Corporation / Société Radio-Canada,2012,Provincial,Ontario,5151,Radio and television broadcasting,Professionals,Full-Time,53,22,31,,,,,,,12,7,5
Canadian Broadcasting Corporation / Société Radio-Canada,2012,Provincial,Ontario,5151,Radio and television broadcasting,Semi-Professionals and Technicians,Full-Time,5,4,1,,,,1,1,,,,
Canadian Broadcasting Corporation / Société Radio-Canada,2012,Provincial,Ontario,5151,Radio and television broadcasting,Administrative and Senior Clerical Personnel,Full-Time,3,,3,,,,,,,1,,1
Canadian Broadcasting Corporation / Société Radio-Canada,2012,Provincial,Ontario,5151,Radio and television broadcasting,Clerical Personnel,Full-Time,12,1,11,,,,,,,,,
Canadian Broadcasting Corporation / Société Radio-Canada,2012,Provincial,Ontario,5151,Radio and television broadcasting,Intermediate Sales and Service Personnel,Full-Time,2,1,1,,,,,,,,,
Canadian Broadcasting Corporation / Société Radio-Canada,2012,Provincial,Ontario,,,Overall,Part-Time,3,2,1,,,,,,,,,
Canadian Broadcasting Corporation / Société Radio-Canada,2012,Provincial,Ontario,5151,Radio and television broadcasting,Professionals,Part-Time,2,2,,,,,,,,,,
Canadian Broadcasting Corporation / Société Radio-Canada,2012,Provincial,Ontario,5151,Radio and television broadcasting,Administrative and Senior Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Canadian Broadcasting Corporation / Société Radio-Canada,2012,Provincial,Québec,,,Overall,Full-Time,63,33,30,,,,,,,5,2,3
Canadian Broadcasting Corporation / Société Radio-Canada,2012,Provincial,Québec,5151,Radio and television broadcasting,Middle and Other Managers,Full-Time,13,8,5,,,,,,,,,
Canadian Broadcasting Corporation / Société Radio-Canada,2012,Provincial,Québec,5151,Radio and television broadcasting,Professionals,Full-Time,25,14,11,,,,,,,4,2,2
Canadian Broadcasting Corporation / Société Radio-Canada,2012,Provincial,Québec,5151,Radio and television broadcasting,Semi-Professionals and Technicians,Full-Time,9,8,1,,,,,,,,,
Canadian Broadcasting Corporation / Société Radio-Canada,2012,Provincial,Québec,5151,Radio and television broadcasting,Administrative and Senior Clerical Personnel,Full-Time,8,2,6,,,,,,,1,,1
Canadian Broadcasting Corporation / Société Radio-Canada,2012,Provincial,Québec,5151,Radio and television broadcasting,Clerical Personnel,Full-Time,5,,5,,,,,,,,,
Canadian Broadcasting Corporation / Société Radio-Canada,2012,Provincial,Québec,5151,Radio and television broadcasting,Intermediate Sales and Service Personnel,Full-Time,3,1,2,,,,,,,,,
Canadian Broadcasting Corporation / Société Radio-Canada,2012,Provincial,Québec,,,Overall,Part-Time,6,1,5,,,,,,,,,
Canadian Broadcasting Corporation / Société Radio-Canada,2012,Provincial,Québec,5151,Radio and television broadcasting,Professionals,Part-Time,4,1,3,,,,,,,,,
Canadian Broadcasting Corporation / Société Radio-Canada,2012,Provincial,Québec,5151,Radio and television broadcasting,Administrative and Senior Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Canadian Broadcasting Corporation / Société Radio-Canada,2012,Provincial,Québec,5151,Radio and television broadcasting,Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Canadian Broadcasting Corporation / Société Radio-Canada,2012,Provincial,Nova Scotia,,,Overall,Full-Time,1,,1,,,,,,,,,
Canadian Broadcasting Corporation / Société Radio-Canada,2012,Provincial,Nova Scotia,5151,Radio and television broadcasting,Intermediate Sales and Service Personnel,Full-Time,1,,1,,,,,,,,,
Canadian Broadcasting Corporation / Société Radio-Canada,2012,Provincial,Nova Scotia,,,Overall,Part-Time,2,1,1,,,,,,,,,
Canadian Broadcasting Corporation / Société Radio-Canada,2012,Provincial,Nova Scotia,5151,Radio and television broadcasting,Professionals,Part-Time,1,,1,,,,,,,,,
Canadian Broadcasting Corporation / Société Radio-Canada,2012,Provincial,Nova Scotia,5151,Radio and television broadcasting,Semi-Professionals and Technicians,Part-Time,1,1,,,,,,,,,,
Canadian Broadcasting Corporation / Société Radio-Canada,2012,Provincial,New Brunswick,,,Overall,Full-Time,5,3,2,,,,,,,,,
Canadian Broadcasting Corporation / Société Radio-Canada,2012,Provincial,New Brunswick,5151,Radio and television broadcasting,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Canadian Broadcasting Corporation / Société Radio-Canada,2012,Provincial,New Brunswick,5151,Radio and television broadcasting,Professionals,Full-Time,3,1,2,,,,,,,,,
Canadian Broadcasting Corporation / Société Radio-Canada,2012,Provincial,New Brunswick,5151,Radio and television broadcasting,Semi-Professionals and Technicians,Full-Time,1,1,,,,,,,,,,
Canadian Broadcasting Corporation / Société Radio-Canada,2012,Provincial,Manitoba,,,Overall,Full-Time,6,2,4,2,1,1,,,,,,
Canadian Broadcasting Corporation / Société Radio-Canada,2012,Provincial,Manitoba,5151,Radio and television broadcasting,Professionals,Full-Time,4,2,2,2,1,1,,,,,,
Canadian Broadcasting Corporation / Société Radio-Canada,2012,Provincial,Manitoba,5151,Radio and television broadcasting,Semi-Professionals and Technicians,Full-Time,2,,2,,,,,,,,,
Canadian Broadcasting Corporation / Société Radio-Canada,2012,Provincial,British Columbia,,,Overall,Full-Time,14,7,7,,,,,,,3,1,2
Canadian Broadcasting Corporation / Société Radio-Canada,2012,Provincial,British Columbia,5151,Radio and television broadcasting,Middle and Other Managers,Full-Time,1,,1,,,,,,,,,
Canadian Broadcasting Corporation / Société Radio-Canada,2012,Provincial,British Columbia,5151,Radio and television broadcasting,Professionals,Full-Time,12,6,6,,,,,,,3,1,2
Canadian Broadcasting Corporation / Société Radio-Canada,2012,Provincial,British Columbia,5151,Radio and television broadcasting,Semi-Professionals and Technicians,Full-Time,1,1,,,,,,,,,,
Canadian Broadcasting Corporation / Société Radio-Canada,2012,Provincial,British Columbia,,,Overall,Part-Time,3,1,2,,,,,,,,,
Canadian Broadcasting Corporation / Société Radio-Canada,2012,Provincial,British Columbia,5151,Radio and television broadcasting,Professionals,Part-Time,2,1,1,,,,,,,,,
Canadian Broadcasting Corporation / Société Radio-Canada,2012,Provincial,British Columbia,5151,Radio and television broadcasting,Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Canadian Broadcasting Corporation / Société Radio-Canada,2012,Provincial,Saskatchewan,,,Overall,Full-Time,9,7,2,,,,,,,,,
Canadian Broadcasting Corporation / Société Radio-Canada,2012,Provincial,Saskatchewan,5151,Radio and television broadcasting,Professionals,Full-Time,5,3,2,,,,,,,,,
Canadian Broadcasting Corporation / Société Radio-Canada,2012,Provincial,Saskatchewan,5151,Radio and television broadcasting,Semi-Professionals and Technicians,Full-Time,3,3,,,,,,,,,,
Canadian Broadcasting Corporation / Société Radio-Canada,2012,Provincial,Saskatchewan,5151,Radio and television broadcasting,Clerical Personnel,Full-Time,1,1,,,,,,,,,,
Canadian Broadcasting Corporation / Société Radio-Canada,2012,Provincial,Alberta,,,Overall,Full-Time,13,6,7,,,,1,1,,1,,1
Canadian Broadcasting Corporation / Société Radio-Canada,2012,Provincial,Alberta,5151,Radio and television broadcasting,Middle and Other Managers,Full-Time,3,2,1,,,,1,1,,1,,1
Canadian Broadcasting Corporation / Société Radio-Canada,2012,Provincial,Alberta,5151,Radio and television broadcasting,Professionals,Full-Time,5,3,2,,,,,,,,,
Canadian Broadcasting Corporation / Société Radio-Canada,2012,Provincial,Alberta,5151,Radio and television broadcasting,Semi-Professionals and Technicians,Full-Time,3,,3,,,,,,,,,
Canadian Broadcasting Corporation / Société Radio-Canada,2012,Provincial,Alberta,5151,Radio and television broadcasting,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Canadian Broadcasting Corporation / Société Radio-Canada,2012,Provincial,Alberta,5151,Radio and television broadcasting,Intermediate Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Canadian Broadcasting Corporation / Société Radio-Canada,2012,Provincial,Alberta,,,Overall,Part-Time,2,1,1,,,,,,,,,
Canadian Broadcasting Corporation / Société Radio-Canada,2012,Provincial,Alberta,5151,Radio and television broadcasting,Professionals,Part-Time,1,1,,,,,,,,,,
Canadian Broadcasting Corporation / Société Radio-Canada,2012,Provincial,Alberta,5151,Radio and television broadcasting,Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Canadian Broadcasting Corporation / Société Radio-Canada,2012,Provincial,Newfoundland and Labrador,,,Overall,Full-Time,1,1,,,,,,,,,,
