EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,OCCGROUP,EMPLOYMENTSTATUS,ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
Air North Charter & Training Ltd.,2014,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,5,5,,,,,,,,3,3,
Air North Charter & Training Ltd.,2014,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,2,,2,,,,,,,,,
Air North Charter & Training Ltd.,2014,National,Canada,,,Overall,Part-Time,5,3,2,,,,1,1,,4,2,2
Air North Charter & Training Ltd.,2014,National,Canada,0,,Skilled Crafts and Trades Workers,Part-Time,1,1,,,,,1,1,,,,
Air North Charter & Training Ltd.,2014,National,Canada,0,,Intermediate Sales and Service Personnel,Part-Time,4,2,2,,,,,,,4,2,2
Air North Charter & Training Ltd.,2014,Provincial,British Columbia,,,Overall,Full-Time,3,3,,,,,,,,3,3,
Air North Charter & Training Ltd.,2014,Provincial,British Columbia,0,,Intermediate Sales and Service Personnel,Full-Time,3,3,,,,,,,,3,3,
Air North Charter & Training Ltd.,2014,Provincial,British Columbia,,,Overall,Part-Time,4,2,2,,,,,,,4,2,2
Air North Charter & Training Ltd.,2014,Provincial,British Columbia,0,,Intermediate Sales and Service Personnel,Part-Time,4,2,2,,,,,,,4,2,2
Air North Charter & Training Ltd.,2014,Provincial,Yukon,,,Overall,Full-Time,4,2,2,,,,,,,,,
Air North Charter & Training Ltd.,2014,Provincial,Yukon,0,,Intermediate Sales and Service Personnel,Full-Time,2,2,,,,,,,,,,
Air North Charter & Training Ltd.,2014,Provincial,Yukon,0,,Semi-Skilled Manual Workers,Full-Time,2,,2,,,,,,,,,
Air North Charter & Training Ltd.,2014,Provincial,Yukon,,,Overall,Part-Time,1,1,,,,,1,1,,,,
Air North Charter & Training Ltd.,2014,Provincial,Yukon,0,,Skilled Crafts and Trades Workers,Part-Time,1,1,,,,,1,1,,,,
Cargill Limited,2014,National,Canada,,,Overall,Full-Time,480,371,109,21,17,4,31,20,11,57,43,14
Cargill Limited,2014,National,Canada,1151,Support Activities for Crop Production,Senior Managers,Full-Time,4,3,1,,,,1,1,,,,
Cargill Limited,2014,National,Canada,1151,Support Activities for Crop Production,Middle and Other Managers,Full-Time,74,57,17,1,1,,9,8,1,8,6,2
Cargill Limited,2014,National,Canada,1151,Support Activities for Crop Production,Professionals,Full-Time,44,19,25,2,1,1,2,,2,4,2,2
Cargill Limited,2014,National,Canada,1151,Support Activities for Crop Production,Semi-Professionals and Technicians,Full-Time,19,14,5,,,,,,,3,2,1
Cargill Limited,2014,National,Canada,1151,Support Activities for Crop Production,Supervisors,Full-Time,18,3,15,1,,1,5,1,4,5,2,3
Cargill Limited,2014,National,Canada,1151,Support Activities for Crop Production,Supervisors: Crafts and Trades,Full-Time,46,37,9,3,1,2,2,1,1,3,1,2
Cargill Limited,2014,National,Canada,1151,Support Activities for Crop Production,Administrative and Senior Clerical Personnel,Full-Time,13,7,6,,,,,,,2,,2
Cargill Limited,2014,National,Canada,1151,Support Activities for Crop Production,Skilled Sales and Service Personnel,Full-Time,2,1,1,,,,,,,,,
Cargill Limited,2014,National,Canada,1151,Support Activities for Crop Production,Skilled Crafts and Trades Workers,Full-Time,20,19,1,,,,,,,,,
Cargill Limited,2014,National,Canada,1151,Support Activities for Crop Production,Clerical Personnel,Full-Time,16,7,9,1,1,,3,1,2,2,,2
Cargill Limited,2014,National,Canada,1151,Support Activities for Crop Production,Intermediate Sales and Service Personnel,Full-Time,50,33,17,2,2,,4,3,1,5,5,
Cargill Limited,2014,National,Canada,1151,Support Activities for Crop Production,Semi-Skilled Manual Workers,Full-Time,115,113,2,9,9,,4,4,,17,17,
Cargill Limited,2014,National,Canada,1151,Support Activities for Crop Production,Other Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Cargill Limited,2014,National,Canada,1151,Support Activities for Crop Production,Other Manual Workers,Full-Time,58,57,1,2,2,,1,1,,8,8,
Cargill Limited,2014,National,Canada,,,Overall,Part-Time,5,2,3,,,,,,,1,,1
Cargill Limited,2014,National,Canada,1151,Support Activities for Crop Production,Middle and Other Managers,Part-Time,1,1,,,,,,,,,,
Cargill Limited,2014,National,Canada,1151,Support Activities for Crop Production,Professionals,Part-Time,2,,2,,,,,,,1,,1
Cargill Limited,2014,National,Canada,1151,Support Activities for Crop Production,Supervisors: Crafts and Trades,Part-Time,1,1,,,,,,,,,,
Cargill Limited,2014,National,Canada,1151,Support Activities for Crop Production,Intermediate Sales and Service Personnel,Part-Time,1,,1,,,,,,,,,
Cargill Limited,2014,Provincial,Ontario,,,Overall,Full-Time,51,32,19,,,,8,4,4,12,7,5
Cargill Limited,2014,Provincial,Ontario,1151,Support Activities for Crop Production,Senior Managers,Full-Time,1,1,,,,,,,,,,
Cargill Limited,2014,Provincial,Ontario,1151,Support Activities for Crop Production,Middle and Other Managers,Full-Time,16,12,4,,,,2,2,,3,3,
Cargill Limited,2014,Provincial,Ontario,1151,Support Activities for Crop Production,Professionals,Full-Time,5,2,3,,,,1,,1,2,,2
Cargill Limited,2014,Provincial,Ontario,1151,Support Activities for Crop Production,Semi-Professionals and Technicians,Full-Time,2,,2,,,,,,,,,
Cargill Limited,2014,Provincial,Ontario,1151,Support Activities for Crop Production,Supervisors,Full-Time,6,2,4,,,,1,,1,3,2,1
Cargill Limited,2014,Provincial,Ontario,1151,Support Activities for Crop Production,Supervisors: Crafts and Trades,Full-Time,3,2,1,,,,1,,1,,,
Cargill Limited,2014,Provincial,Ontario,1151,Support Activities for Crop Production,Administrative and Senior Clerical Personnel,Full-Time,3,1,2,,,,,,,2,,2
Cargill Limited,2014,Provincial,Ontario,1151,Support Activities for Crop Production,Intermediate Sales and Service Personnel,Full-Time,14,11,3,,,,2,1,1,2,2,
Cargill Limited,2014,Provincial,Ontario,1151,Support Activities for Crop Production,Other Manual Workers,Full-Time,1,1,,,,,1,1,,,,
Cargill Limited,2014,Provincial,Québec,,,Overall,Full-Time,87,78,9,1,1,,1,1,,5,4,1
Cargill Limited,2014,Provincial,Québec,1151,Support Activities for Crop Production,Middle and Other Managers,Full-Time,6,4,2,,,,,,,,,
Cargill Limited,2014,Provincial,Québec,1151,Support Activities for Crop Production,Semi-Professionals and Technicians,Full-Time,4,2,2,,,,,,,1,,1
Cargill Limited,2014,Provincial,Québec,1151,Support Activities for Crop Production,Supervisors,Full-Time,1,,1,,,,,,,,,
Cargill Limited,2014,Provincial,Québec,1151,Support Activities for Crop Production,Supervisors: Crafts and Trades,Full-Time,10,10,,,,,,,,,,
Cargill Limited,2014,Provincial,Québec,1151,Support Activities for Crop Production,Administrative and Senior Clerical Personnel,Full-Time,4,3,1,,,,,,,,,
Cargill Limited,2014,Provincial,Québec,1151,Support Activities for Crop Production,Skilled Crafts and Trades Workers,Full-Time,8,8,,,,,,,,,,
Cargill Limited,2014,Provincial,Québec,1151,Support Activities for Crop Production,Clerical Personnel,Full-Time,3,,3,,,,,,,,,
Cargill Limited,2014,Provincial,Québec,1151,Support Activities for Crop Production,Semi-Skilled Manual Workers,Full-Time,29,29,,1,1,,1,1,,3,3,
Cargill Limited,2014,Provincial,Québec,1151,Support Activities for Crop Production,Other Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Cargill Limited,2014,Provincial,Québec,1151,Support Activities for Crop Production,Other Manual Workers,Full-Time,21,21,,,,,,,,1,1,
Cargill Limited,2014,Provincial,Manitoba,,,Overall,Full-Time,71,51,20,8,7,1,5,2,3,13,10,3
Cargill Limited,2014,Provincial,Manitoba,1151,Support Activities for Crop Production,Senior Managers,Full-Time,1,,1,,,,,,,,,
Cargill Limited,2014,Provincial,Manitoba,1151,Support Activities for Crop Production,Middle and Other Managers,Full-Time,13,11,2,1,1,,1,,1,1,1,
Cargill Limited,2014,Provincial,Manitoba,1151,Support Activities for Crop Production,Professionals,Full-Time,10,5,5,1,1,,,,,,,
Cargill Limited,2014,Provincial,Manitoba,1151,Support Activities for Crop Production,Semi-Professionals and Technicians,Full-Time,8,7,1,,,,,,,1,1,
Cargill Limited,2014,Provincial,Manitoba,1151,Support Activities for Crop Production,Supervisors,Full-Time,1,,1,,,,1,,1,,,
Cargill Limited,2014,Provincial,Manitoba,1151,Support Activities for Crop Production,Supervisors: Crafts and Trades,Full-Time,4,2,2,2,1,1,,,,1,,1
Cargill Limited,2014,Provincial,Manitoba,1151,Support Activities for Crop Production,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Cargill Limited,2014,Provincial,Manitoba,1151,Support Activities for Crop Production,Skilled Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Cargill Limited,2014,Provincial,Manitoba,1151,Support Activities for Crop Production,Skilled Crafts and Trades Workers,Full-Time,4,4,,,,,,,,,,
Cargill Limited,2014,Provincial,Manitoba,1151,Support Activities for Crop Production,Clerical Personnel,Full-Time,6,2,4,,,,2,1,1,2,,2
Cargill Limited,2014,Provincial,Manitoba,1151,Support Activities for Crop Production,Intermediate Sales and Service Personnel,Full-Time,10,7,3,2,2,,,,,1,1,
Cargill Limited,2014,Provincial,Manitoba,1151,Support Activities for Crop Production,Semi-Skilled Manual Workers,Full-Time,12,12,,2,2,,1,1,,7,7,
Cargill Limited,2014,Provincial,Manitoba,,,Overall,Part-Time,1,,1,,,,,,,1,,1
Cargill Limited,2014,Provincial,Manitoba,1151,Support Activities for Crop Production,Professionals,Part-Time,1,,1,,,,,,,1,,1
Cargill Limited,2014,Provincial,British Columbia,,,Overall,Full-Time,5,5,,,,,,,,1,1,
Cargill Limited,2014,Provincial,British Columbia,1151,Support Activities for Crop Production,Semi-Professionals and Technicians,Full-Time,1,1,,,,,,,,,,
Cargill Limited,2014,Provincial,British Columbia,1151,Support Activities for Crop Production,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,,,
Cargill Limited,2014,Provincial,British Columbia,1151,Support Activities for Crop Production,Semi-Skilled Manual Workers,Full-Time,1,1,,,,,,,,,,
Cargill Limited,2014,Provincial,British Columbia,1151,Support Activities for Crop Production,Other Manual Workers,Full-Time,2,2,,,,,,,,1,1,
Cargill Limited,2014,Provincial,Saskatchewan,,,Overall,Full-Time,194,157,37,11,9,2,12,9,3,19,15,4
Cargill Limited,2014,Provincial,Saskatchewan,1151,Support Activities for Crop Production,Senior Managers,Full-Time,1,1,,,,,1,1,,,,
Cargill Limited,2014,Provincial,Saskatchewan,1151,Support Activities for Crop Production,Middle and Other Managers,Full-Time,24,17,7,,,,3,3,,1,,1
Cargill Limited,2014,Provincial,Saskatchewan,1151,Support Activities for Crop Production,Professionals,Full-Time,12,4,8,1,,1,1,,1,1,1,
Cargill Limited,2014,Provincial,Saskatchewan,1151,Support Activities for Crop Production,Semi-Professionals and Technicians,Full-Time,4,4,,,,,,,,1,1,
Cargill Limited,2014,Provincial,Saskatchewan,1151,Support Activities for Crop Production,Supervisors,Full-Time,6,,6,,,,1,,1,2,,2
Cargill Limited,2014,Provincial,Saskatchewan,1151,Support Activities for Crop Production,Supervisors: Crafts and Trades,Full-Time,21,17,4,1,,1,1,1,,2,1,1
Cargill Limited,2014,Provincial,Saskatchewan,1151,Support Activities for Crop Production,Administrative and Senior Clerical Personnel,Full-Time,2,1,1,,,,,,,,,
Cargill Limited,2014,Provincial,Saskatchewan,1151,Support Activities for Crop Production,Skilled Crafts and Trades Workers,Full-Time,4,3,1,,,,,,,,,
Cargill Limited,2014,Provincial,Saskatchewan,1151,Support Activities for Crop Production,Clerical Personnel,Full-Time,7,5,2,1,1,,1,,1,,,
Cargill Limited,2014,Provincial,Saskatchewan,1151,Support Activities for Crop Production,Intermediate Sales and Service Personnel,Full-Time,13,8,5,,,,2,2,,,,
Cargill Limited,2014,Provincial,Saskatchewan,1151,Support Activities for Crop Production,Semi-Skilled Manual Workers,Full-Time,66,64,2,6,6,,2,2,,6,6,
Cargill Limited,2014,Provincial,Saskatchewan,1151,Support Activities for Crop Production,Other Manual Workers,Full-Time,34,33,1,2,2,,,,,6,6,
Cargill Limited,2014,Provincial,Saskatchewan,,,Overall,Part-Time,3,1,2,,,,,,,,,
Cargill Limited,2014,Provincial,Saskatchewan,1151,Support Activities for Crop Production,Middle and Other Managers,Part-Time,1,1,,,,,,,,,,
Cargill Limited,2014,Provincial,Saskatchewan,1151,Support Activities for Crop Production,Professionals,Part-Time,1,,1,,,,,,,,,
Cargill Limited,2014,Provincial,Saskatchewan,1151,Support Activities for Crop Production,Intermediate Sales and Service Personnel,Part-Time,1,,1,,,,,,,,,
Cargill Limited,2014,Provincial,Alberta,,,Overall,Full-Time,72,48,24,1,,1,5,4,1,7,6,1
Cargill Limited,2014,Provincial,Alberta,1151,Support Activities for Crop Production,Senior Managers,Full-Time,1,1,,,,,,,,,,
Cargill Limited,2014,Provincial,Alberta,1151,Support Activities for Crop Production,Middle and Other Managers,Full-Time,15,13,2,,,,3,3,,3,2,1
Cargill Limited,2014,Provincial,Alberta,1151,Support Activities for Crop Production,Professionals,Full-Time,17,8,9,,,,,,,1,1,
Cargill Limited,2014,Provincial,Alberta,1151,Support Activities for Crop Production,Supervisors,Full-Time,4,1,3,1,,1,2,1,1,,,
Cargill Limited,2014,Provincial,Alberta,1151,Support Activities for Crop Production,Supervisors: Crafts and Trades,Full-Time,8,6,2,,,,,,,,,
Cargill Limited,2014,Provincial,Alberta,1151,Support Activities for Crop Production,Administrative and Senior Clerical Personnel,Full-Time,3,2,1,,,,,,,,,
Cargill Limited,2014,Provincial,Alberta,1151,Support Activities for Crop Production,Skilled Sales and Service Personnel,Full-Time,1,,1,,,,,,,,,
Cargill Limited,2014,Provincial,Alberta,1151,Support Activities for Crop Production,Skilled Crafts and Trades Workers,Full-Time,3,3,,,,,,,,,,
Cargill Limited,2014,Provincial,Alberta,1151,Support Activities for Crop Production,Intermediate Sales and Service Personnel,Full-Time,13,7,6,,,,,,,2,2,
Cargill Limited,2014,Provincial,Alberta,1151,Support Activities for Crop Production,Semi-Skilled Manual Workers,Full-Time,7,7,,,,,,,,1,1,
Cargill Limited,2014,Provincial,Alberta,,,Overall,Part-Time,1,1,,,,,,,,,,
Cargill Limited,2014,Provincial,Alberta,1151,Support Activities for Crop Production,Supervisors: Crafts and Trades,Part-Time,1,1,,,,,,,,,,
International Truckload Services Inc.,2014,National,Canada,,,Overall,Full-Time,84,69,15,8,7,1,4,3,1,2,1,1
International Truckload Services Inc.,2014,National,Canada,0,,Professionals,Full-Time,1,1,,1,1,,,,,,,
International Truckload Services Inc.,2014,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,5,5,,,,,,,,,,
International Truckload Services Inc.,2014,National,Canada,0,,Clerical Personnel,Full-Time,13,7,6,1,1,,,,,1,1,
International Truckload Services Inc.,2014,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,1,,1,,,,,,,1,,1
International Truckload Services Inc.,2014,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,64,56,8,6,5,1,4,3,1,,,
International Truckload Services Inc.,2014,National,Canada,,,Overall,Part-Time,4,4,,,,,,,,,,
International Truckload Services Inc.,2014,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,4,4,,,,,,,,,,
International Truckload Services Inc.,2014,Provincial,Ontario,,,Overall,Full-Time,84,69,15,8,7,1,4,3,1,2,1,1
International Truckload Services Inc.,2014,Provincial,Ontario,0,,Professionals,Full-Time,1,1,,1,1,,,,,,,
International Truckload Services Inc.,2014,Provincial,Ontario,0,,Skilled Crafts and Trades Workers,Full-Time,5,5,,,,,,,,,,
International Truckload Services Inc.,2014,Provincial,Ontario,0,,Clerical Personnel,Full-Time,13,7,6,1,1,,,,,1,1,
International Truckload Services Inc.,2014,Provincial,Ontario,0,,Intermediate Sales and Service Personnel,Full-Time,1,,1,,,,,,,1,,1
International Truckload Services Inc.,2014,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Full-Time,64,56,8,6,5,1,4,3,1,,,
International Truckload Services Inc.,2014,Provincial,Ontario,,,Overall,Part-Time,4,4,,,,,,,,,,
International Truckload Services Inc.,2014,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Part-Time,4,4,,,,,,,,,,
Canada Deposit Insurance Corporation / La Société d'assurance-dépôts du Canada,2014,National,Canada,,,Overall,Full-Time,14,9,5,,,,,,,3,3,
Canada Deposit Insurance Corporation / La Société d'assurance-dépôts du Canada,2014,National,Canada,0,,Middle and Other Managers,Full-Time,5,3,2,,,,,,,2,2,
Canada Deposit Insurance Corporation / La Société d'assurance-dépôts du Canada,2014,National,Canada,0,,Professionals,Full-Time,7,5,2,,,,,,,1,1,
Canada Deposit Insurance Corporation / La Société d'assurance-dépôts du Canada,2014,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,2,1,1,,,,,,,,,
Canada Deposit Insurance Corporation / La Société d'assurance-dépôts du Canada,2014,National,Canada,,,Overall,Part-Time,2,,2,,,,,,,,,
Canada Deposit Insurance Corporation / La Société d'assurance-dépôts du Canada,2014,National,Canada,0,,Middle and Other Managers,Part-Time,1,,1,,,,,,,,,
Canada Deposit Insurance Corporation / La Société d'assurance-dépôts du Canada,2014,National,Canada,0,,Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Canada Deposit Insurance Corporation / La Société d'assurance-dépôts du Canada,2014,Provincial,Ontario,,,Overall,Full-Time,14,9,5,,,,,,,3,3,
Canada Deposit Insurance Corporation / La Société d'assurance-dépôts du Canada,2014,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,5,3,2,,,,,,,2,2,
Canada Deposit Insurance Corporation / La Société d'assurance-dépôts du Canada,2014,Provincial,Ontario,0,,Professionals,Full-Time,7,5,2,,,,,,,1,1,
Canada Deposit Insurance Corporation / La Société d'assurance-dépôts du Canada,2014,Provincial,Ontario,0,,Administrative and Senior Clerical Personnel,Full-Time,2,1,1,,,,,,,,,
Canada Deposit Insurance Corporation / La Société d'assurance-dépôts du Canada,2014,Provincial,Ontario,,,Overall,Part-Time,2,,2,,,,,,,,,
Canada Deposit Insurance Corporation / La Société d'assurance-dépôts du Canada,2014,Provincial,Ontario,0,,Middle and Other Managers,Part-Time,1,,1,,,,,,,,,
Canada Deposit Insurance Corporation / La Société d'assurance-dépôts du Canada,2014,Provincial,Ontario,0,,Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Westman Media Cooperative Ltd.,2014,National,Canada,,,Overall,Full-Time,23,15,8,1,,1,,,,2,2,
Westman Media Cooperative Ltd.,2014,National,Canada,0,,Senior Managers,Full-Time,1,1,,,,,,,,,,
Westman Media Cooperative Ltd.,2014,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,4,4,,,,,,,,,,
Westman Media Cooperative Ltd.,2014,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,,,
Westman Media Cooperative Ltd.,2014,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Westman Media Cooperative Ltd.,2014,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,8,8,,,,,,,,2,2,
Westman Media Cooperative Ltd.,2014,National,Canada,0,,Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Westman Media Cooperative Ltd.,2014,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,7,1,6,1,,1,,,,,,
Westman Media Cooperative Ltd.,2014,National,Canada,,,Overall,Part-Time,8,7,1,,,,2,2,,,,
Westman Media Cooperative Ltd.,2014,National,Canada,0,,Semi-Professionals and Technicians,Part-Time,6,6,,,,,2,2,,,,
Westman Media Cooperative Ltd.,2014,National,Canada,0,,Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Westman Media Cooperative Ltd.,2014,National,Canada,0,,Intermediate Sales and Service Personnel,Part-Time,1,1,,,,,,,,,,
Westman Media Cooperative Ltd.,2014,Provincial,Manitoba,,,Overall,Full-Time,23,15,8,1,,1,,,,2,2,
Westman Media Cooperative Ltd.,2014,Provincial,Manitoba,0,,Senior Managers,Full-Time,1,1,,,,,,,,,,
Westman Media Cooperative Ltd.,2014,Provincial,Manitoba,0,,Semi-Professionals and Technicians,Full-Time,4,4,,,,,,,,,,
Westman Media Cooperative Ltd.,2014,Provincial,Manitoba,0,,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,,,
Westman Media Cooperative Ltd.,2014,Provincial,Manitoba,0,,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Westman Media Cooperative Ltd.,2014,Provincial,Manitoba,0,,Skilled Crafts and Trades Workers,Full-Time,8,8,,,,,,,,2,2,
Westman Media Cooperative Ltd.,2014,Provincial,Manitoba,0,,Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Westman Media Cooperative Ltd.,2014,Provincial,Manitoba,0,,Intermediate Sales and Service Personnel,Full-Time,7,1,6,1,,1,,,,,,
Westman Media Cooperative Ltd.,2014,Provincial,Manitoba,,,Overall,Part-Time,8,7,1,,,,2,2,,,,
Westman Media Cooperative Ltd.,2014,Provincial,Manitoba,0,,Semi-Professionals and Technicians,Part-Time,6,6,,,,,2,2,,,,
Westman Media Cooperative Ltd.,2014,Provincial,Manitoba,0,,Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Westman Media Cooperative Ltd.,2014,Provincial,Manitoba,0,,Intermediate Sales and Service Personnel,Part-Time,1,1,,,,,,,,,,
International Air Transport Association,2014,National,Canada,,,Overall,Full-Time,20,11,9,,,,,,,3,2,1
International Air Transport Association,2014,National,Canada,0,,Senior Managers,Full-Time,1,1,,,,,,,,,,
International Air Transport Association,2014,National,Canada,0,,Middle and Other Managers,Full-Time,6,6,,,,,,,,1,1,
International Air Transport Association,2014,National,Canada,0,,Professionals,Full-Time,7,3,4,,,,,,,1,1,
International Air Transport Association,2014,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,1,1,,,,,,,,,,
