EMPLOYERNAME,CALENDARYEAR,EMPLOYMENTSTATUS,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,SALARYRANGE($),ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
"American Airlines, Inc.",2008,Part-Time,National,Canada,0,,"$ 50,000 and over",8,5,3,,,,1,1,,4,2,2
"American Airlines, Inc.",2008,Part-Time,Provincial,Ontario,,,Overall,55,12,43,1,1,,2,,2,16,3,13
"American Airlines, Inc.",2008,Part-Time,Provincial,Ontario,0,,"$  7,500 - $ 9,999",1,,1,,,,,,,1,,1
"American Airlines, Inc.",2008,Part-Time,Provincial,Ontario,0,,"$ 10,000 - $12,499",6,1,5,1,1,,,,,2,,2
"American Airlines, Inc.",2008,Part-Time,Provincial,Ontario,0,,"$ 12,500 - $14,999",2,,2,,,,,,,1,,1
"American Airlines, Inc.",2008,Part-Time,Provincial,Ontario,0,,"$ 15,000 - $17,499",1,1,,,,,,,,1,1,
"American Airlines, Inc.",2008,Part-Time,Provincial,Ontario,0,,"$ 17,500 - $19,999",2,,2,,,,,,,2,,2
"American Airlines, Inc.",2008,Part-Time,Provincial,Ontario,0,,"$ 22,500 - $24,999",7,,7,,,,,,,2,,2
"American Airlines, Inc.",2008,Part-Time,Provincial,Ontario,0,,"$ 25,000 - $29,999",9,1,8,,,,,,,2,,2
"American Airlines, Inc.",2008,Part-Time,Provincial,Ontario,0,,"$ 30,000 - $34,999",5,,5,,,,,,,2,,2
"American Airlines, Inc.",2008,Part-Time,Provincial,Ontario,0,,"$ 35,000 - $39,999",8,2,6,,,,1,,1,,,
"American Airlines, Inc.",2008,Part-Time,Provincial,Ontario,0,,"$ 40,000 - $49,999",12,5,7,,,,1,,1,2,1,1
"American Airlines, Inc.",2008,Part-Time,Provincial,Ontario,0,,"$ 50,000 and over",2,2,,,,,,,,1,1,
Canadian Nuclear Laboratories,2008,Full-Time,National,Canada,,,Overall,4892,3642,1250,169,132,37,149,117,32,808,619,189
Canadian Nuclear Laboratories,2008,Full-Time,National,Canada,5413,"Architectural, Engineering and Related Services","$ 30,000 - $34,999",17,16,1,3,2,1,1,,1,2,1,1
Canadian Nuclear Laboratories,2008,Full-Time,National,Canada,5413,"Architectural, Engineering and Related Services","$ 35,000 - $37,499",18,9,9,1,1,,2,1,1,2,,2
Canadian Nuclear Laboratories,2008,Full-Time,National,Canada,5413,"Architectural, Engineering and Related Services","$ 37,500 - $39,999",116,53,63,7,4,3,9,6,3,8,3,5
Canadian Nuclear Laboratories,2008,Full-Time,National,Canada,5413,"Architectural, Engineering and Related Services","$ 40,000 - $44,999",295,136,159,25,10,15,10,8,2,21,4,17
Canadian Nuclear Laboratories,2008,Full-Time,National,Canada,5413,"Architectural, Engineering and Related Services","$ 45,000 - $49,999",312,173,139,18,13,5,14,9,5,18,8,10
Canadian Nuclear Laboratories,2008,Full-Time,National,Canada,5413,"Architectural, Engineering and Related Services","$ 50,000 - $59,999",653,408,245,21,17,4,16,9,7,92,53,39
Canadian Nuclear Laboratories,2008,Full-Time,National,Canada,5413,"Architectural, Engineering and Related Services","$ 60,000 - $69,999",1195,961,234,63,57,6,40,35,5,114,83,31
Canadian Nuclear Laboratories,2008,Full-Time,National,Canada,5413,"Architectural, Engineering and Related Services","$ 70,000 - $84,999",817,644,173,21,19,2,33,27,6,158,121,37
Canadian Nuclear Laboratories,2008,Full-Time,National,Canada,5413,"Architectural, Engineering and Related Services","$ 85,000 - $99,999",556,430,126,4,3,1,10,9,1,140,110,30
Canadian Nuclear Laboratories,2008,Full-Time,National,Canada,5413,"Architectural, Engineering and Related Services","$100,000 and over",913,812,101,6,6,,14,13,1,253,236,17
Canadian Nuclear Laboratories,2008,Full-Time,Provincial,Ontario,,,Overall,4430,3268,1162,143,110,33,136,105,31,784,601,183
Canadian Nuclear Laboratories,2008,Full-Time,Provincial,Ontario,5413,"Architectural, Engineering and Related Services","$ 30,000 - $34,999",17,16,1,3,2,1,1,,1,2,1,1
Canadian Nuclear Laboratories,2008,Full-Time,Provincial,Ontario,5413,"Architectural, Engineering and Related Services","$ 35,000 - $37,499",16,9,7,1,1,,2,1,1,2,,2
Canadian Nuclear Laboratories,2008,Full-Time,Provincial,Ontario,5413,"Architectural, Engineering and Related Services","$ 37,500 - $39,999",108,50,58,7,4,3,9,6,3,8,3,5
Canadian Nuclear Laboratories,2008,Full-Time,Provincial,Ontario,5413,"Architectural, Engineering and Related Services","$ 40,000 - $44,999",234,97,137,18,6,12,9,7,2,21,4,17
Canadian Nuclear Laboratories,2008,Full-Time,Provincial,Ontario,5413,"Architectural, Engineering and Related Services","$ 45,000 - $49,999",265,135,130,15,11,4,14,9,5,17,8,9
Canadian Nuclear Laboratories,2008,Full-Time,Provincial,Ontario,5413,"Architectural, Engineering and Related Services","$ 50,000 - $59,999",585,356,229,17,13,4,15,9,6,85,49,36
Canadian Nuclear Laboratories,2008,Full-Time,Provincial,Ontario,5413,"Architectural, Engineering and Related Services","$ 60,000 - $69,999",1070,848,222,56,50,6,36,31,5,110,79,31
Canadian Nuclear Laboratories,2008,Full-Time,Provincial,Ontario,5413,"Architectural, Engineering and Related Services","$ 70,000 - $84,999",749,588,161,17,15,2,28,22,6,151,116,35
Canadian Nuclear Laboratories,2008,Full-Time,Provincial,Ontario,5413,"Architectural, Engineering and Related Services","$ 85,000 - $99,999",530,412,118,4,3,1,9,8,1,139,109,30
Canadian Nuclear Laboratories,2008,Full-Time,Provincial,Ontario,5413,"Architectural, Engineering and Related Services","$100,000 and over",856,757,99,5,5,,13,12,1,249,232,17
Canadian Nuclear Laboratories,2008,Full-Time,Provincial,New Brunswick,,,Overall,117,88,29,3,3,,1,,1,7,4,3
Canadian Nuclear Laboratories,2008,Full-Time,Provincial,New Brunswick,5413,"Architectural, Engineering and Related Services","$ 35,000 - $37,499",2,,2,,,,,,,,,
Canadian Nuclear Laboratories,2008,Full-Time,Provincial,New Brunswick,5413,"Architectural, Engineering and Related Services","$ 37,500 - $39,999",3,,3,,,,,,,,,
Canadian Nuclear Laboratories,2008,Full-Time,Provincial,New Brunswick,5413,"Architectural, Engineering and Related Services","$ 40,000 - $44,999",6,3,3,,,,,,,,,
Canadian Nuclear Laboratories,2008,Full-Time,Provincial,New Brunswick,5413,"Architectural, Engineering and Related Services","$ 45,000 - $49,999",25,21,4,1,1,,,,,1,,1
Canadian Nuclear Laboratories,2008,Full-Time,Provincial,New Brunswick,5413,"Architectural, Engineering and Related Services","$ 50,000 - $59,999",18,14,4,,,,1,,1,1,1,
Canadian Nuclear Laboratories,2008,Full-Time,Provincial,New Brunswick,5413,"Architectural, Engineering and Related Services","$ 60,000 - $69,999",17,14,3,,,,,,,,,
Canadian Nuclear Laboratories,2008,Full-Time,Provincial,New Brunswick,5413,"Architectural, Engineering and Related Services","$ 70,000 - $84,999",17,11,6,1,1,,,,,4,2,2
Canadian Nuclear Laboratories,2008,Full-Time,Provincial,New Brunswick,5413,"Architectural, Engineering and Related Services","$ 85,000 - $99,999",11,7,4,,,,,,,,,
Canadian Nuclear Laboratories,2008,Full-Time,Provincial,New Brunswick,5413,"Architectural, Engineering and Related Services","$100,000 and over",18,18,,1,1,,,,,1,1,
Canadian Nuclear Laboratories,2008,Full-Time,Provincial,Manitoba,,,Overall,309,258,51,23,19,4,12,12,,11,9,2
Canadian Nuclear Laboratories,2008,Full-Time,Provincial,Manitoba,5413,"Architectural, Engineering and Related Services","$ 37,500 - $39,999",5,3,2,,,,,,,,,
Canadian Nuclear Laboratories,2008,Full-Time,Provincial,Manitoba,5413,"Architectural, Engineering and Related Services","$ 40,000 - $44,999",55,36,19,7,4,3,1,1,,,,
Canadian Nuclear Laboratories,2008,Full-Time,Provincial,Manitoba,5413,"Architectural, Engineering and Related Services","$ 45,000 - $49,999",22,17,5,2,1,1,,,,,,
Canadian Nuclear Laboratories,2008,Full-Time,Provincial,Manitoba,5413,"Architectural, Engineering and Related Services","$ 50,000 - $59,999",41,33,8,4,4,,,,,3,1,2
Canadian Nuclear Laboratories,2008,Full-Time,Provincial,Manitoba,5413,"Architectural, Engineering and Related Services","$ 60,000 - $69,999",101,93,8,7,7,,4,4,,3,3,
Canadian Nuclear Laboratories,2008,Full-Time,Provincial,Manitoba,5413,"Architectural, Engineering and Related Services","$ 70,000 - $84,999",45,40,5,3,3,,5,5,,2,2,
Canadian Nuclear Laboratories,2008,Full-Time,Provincial,Manitoba,5413,"Architectural, Engineering and Related Services","$ 85,000 - $99,999",11,9,2,,,,1,1,,1,1,
Canadian Nuclear Laboratories,2008,Full-Time,Provincial,Manitoba,5413,"Architectural, Engineering and Related Services","$100,000 and over",29,27,2,,,,1,1,,2,2,
Canadian Nuclear Laboratories,2008,Part-Time,National,Canada,,,Overall,41,9,32,1,,1,3,2,1,3,,3
Canadian Nuclear Laboratories,2008,Part-Time,National,Canada,5413,"Architectural, Engineering and Related Services","$ 20,000 - $22,499",2,,2,,,,,,,,,
Canadian Nuclear Laboratories,2008,Part-Time,National,Canada,5413,"Architectural, Engineering and Related Services","$ 22,500 - $24,999",1,1,,,,,1,1,,,,
Canadian Nuclear Laboratories,2008,Part-Time,National,Canada,5413,"Architectural, Engineering and Related Services","$ 25,000 - $29,999",2,,2,,,,,,,,,
Canadian Nuclear Laboratories,2008,Part-Time,National,Canada,5413,"Architectural, Engineering and Related Services","$ 30,000 - $34,999",1,,1,,,,,,,,,
Canadian Nuclear Laboratories,2008,Part-Time,National,Canada,5413,"Architectural, Engineering and Related Services","$ 35,000 - $39,999",6,1,5,,,,1,,1,,,
Canadian Nuclear Laboratories,2008,Part-Time,National,Canada,5413,"Architectural, Engineering and Related Services","$ 40,000 - $49,999",3,2,1,,,,1,1,,,,
Canadian Nuclear Laboratories,2008,Part-Time,National,Canada,5413,"Architectural, Engineering and Related Services","$ 50,000 and over",26,5,21,1,,1,,,,3,,3
Canadian Nuclear Laboratories,2008,Part-Time,Provincial,Ontario,,,Overall,35,9,26,1,,1,3,2,1,3,,3
Canadian Nuclear Laboratories,2008,Part-Time,Provincial,Ontario,5413,"Architectural, Engineering and Related Services","$ 22,500 - $24,999",1,1,,,,,1,1,,,,
Canadian Nuclear Laboratories,2008,Part-Time,Provincial,Ontario,5413,"Architectural, Engineering and Related Services","$ 25,000 - $29,999",1,,1,,,,,,,,,
Canadian Nuclear Laboratories,2008,Part-Time,Provincial,Ontario,5413,"Architectural, Engineering and Related Services","$ 35,000 - $39,999",6,1,5,,,,1,,1,,,
Canadian Nuclear Laboratories,2008,Part-Time,Provincial,Ontario,5413,"Architectural, Engineering and Related Services","$ 40,000 - $49,999",3,2,1,,,,1,1,,,,
Canadian Nuclear Laboratories,2008,Part-Time,Provincial,Ontario,5413,"Architectural, Engineering and Related Services","$ 50,000 and over",24,5,19,1,,1,,,,3,,3
Canadian Nuclear Laboratories,2008,Part-Time,Provincial,Manitoba,,,Overall,5,,5,,,,,,,,,
Canadian Nuclear Laboratories,2008,Part-Time,Provincial,Manitoba,5413,"Architectural, Engineering and Related Services","$ 20,000 - $22,499",2,,2,,,,,,,,,
Canadian Nuclear Laboratories,2008,Part-Time,Provincial,Manitoba,5413,"Architectural, Engineering and Related Services","$ 30,000 - $34,999",1,,1,,,,,,,,,
Canadian Nuclear Laboratories,2008,Part-Time,Provincial,Manitoba,5413,"Architectural, Engineering and Related Services","$ 50,000 and over",2,,2,,,,,,,,,
Allied Systems (Canada) Company (inactive),2008,Full-Time,National,Canada,,,Overall,1132,1070,62,14,14,,20,18,2,45,45,
Allied Systems (Canada) Company (inactive),2008,Full-Time,National,Canada,4841,General Freight Trucking,"Under $15,000",41,41,,,,,2,2,,3,3,
Allied Systems (Canada) Company (inactive),2008,Full-Time,National,Canada,4841,General Freight Trucking,"$ 15,000 - $19,999",10,10,,,,,,,,,,
Allied Systems (Canada) Company (inactive),2008,Full-Time,National,Canada,4841,General Freight Trucking,"$ 20,000 - $24,999",10,10,,,,,,,,1,1,
Allied Systems (Canada) Company (inactive),2008,Full-Time,National,Canada,4841,General Freight Trucking,"$ 25,000 - $29,999",15,13,2,,,,,,,1,1,
Allied Systems (Canada) Company (inactive),2008,Full-Time,National,Canada,4841,General Freight Trucking,"$ 30,000 - $34,999",22,19,3,,,,1,,1,,,
Allied Systems (Canada) Company (inactive),2008,Full-Time,National,Canada,4841,General Freight Trucking,"$ 35,000 - $37,499",9,6,3,,,,,,,,,
Allied Systems (Canada) Company (inactive),2008,Full-Time,National,Canada,4841,General Freight Trucking,"$ 37,500 - $39,999",17,13,4,,,,,,,,,
Allied Systems (Canada) Company (inactive),2008,Full-Time,National,Canada,4841,General Freight Trucking,"$ 40,000 - $44,999",47,37,10,,,,,,,1,1,
Allied Systems (Canada) Company (inactive),2008,Full-Time,National,Canada,4841,General Freight Trucking,"$ 45,000 - $49,999",68,46,22,1,1,,,,,2,2,
Allied Systems (Canada) Company (inactive),2008,Full-Time,National,Canada,4841,General Freight Trucking,"$ 50,000 - $59,999",294,278,16,6,6,,6,5,1,15,15,
Allied Systems (Canada) Company (inactive),2008,Full-Time,National,Canada,4841,General Freight Trucking,"$ 60,000 - $69,999",165,164,1,2,2,,4,4,,7,7,
Allied Systems (Canada) Company (inactive),2008,Full-Time,National,Canada,4841,General Freight Trucking,"$ 70,000 - $84,999",249,248,1,1,1,,6,6,,10,10,
Allied Systems (Canada) Company (inactive),2008,Full-Time,National,Canada,4841,General Freight Trucking,"$ 85,000 - $99,999",129,129,,4,4,,1,1,,3,3,
Allied Systems (Canada) Company (inactive),2008,Full-Time,National,Canada,4841,General Freight Trucking,"$100,000 and over",56,56,,,,,,,,2,2,
Allied Systems (Canada) Company (inactive),2008,Full-Time,Provincial,Ontario,,,Overall,603,574,29,6,6,,16,15,1,26,26,
Allied Systems (Canada) Company (inactive),2008,Full-Time,Provincial,Ontario,4841,General Freight Trucking,"Under $15,000",30,30,,,,,2,2,,2,2,
Allied Systems (Canada) Company (inactive),2008,Full-Time,Provincial,Ontario,4841,General Freight Trucking,"$ 15,000 - $19,999",9,9,,,,,,,,,,
Allied Systems (Canada) Company (inactive),2008,Full-Time,Provincial,Ontario,4841,General Freight Trucking,"$ 20,000 - $24,999",7,7,,,,,,,,1,1,
Allied Systems (Canada) Company (inactive),2008,Full-Time,Provincial,Ontario,4841,General Freight Trucking,"$ 25,000 - $29,999",11,10,1,,,,,,,,,
Allied Systems (Canada) Company (inactive),2008,Full-Time,Provincial,Ontario,4841,General Freight Trucking,"$ 30,000 - $34,999",10,10,,,,,,,,,,
Allied Systems (Canada) Company (inactive),2008,Full-Time,Provincial,Ontario,4841,General Freight Trucking,"$ 35,000 - $37,499",4,4,,,,,,,,,,
Allied Systems (Canada) Company (inactive),2008,Full-Time,Provincial,Ontario,4841,General Freight Trucking,"$ 37,500 - $39,999",9,8,1,,,,,,,,,
Allied Systems (Canada) Company (inactive),2008,Full-Time,Provincial,Ontario,4841,General Freight Trucking,"$ 40,000 - $44,999",13,12,1,,,,,,,,,
Allied Systems (Canada) Company (inactive),2008,Full-Time,Provincial,Ontario,4841,General Freight Trucking,"$ 45,000 - $49,999",26,15,11,,,,,,,,,
Allied Systems (Canada) Company (inactive),2008,Full-Time,Provincial,Ontario,4841,General Freight Trucking,"$ 50,000 - $59,999",196,181,15,2,2,,5,4,1,11,11,
Allied Systems (Canada) Company (inactive),2008,Full-Time,Provincial,Ontario,4841,General Freight Trucking,"$ 60,000 - $69,999",80,80,,1,1,,3,3,,1,1,
Allied Systems (Canada) Company (inactive),2008,Full-Time,Provincial,Ontario,4841,General Freight Trucking,"$ 70,000 - $84,999",133,133,,1,1,,6,6,,9,9,
Allied Systems (Canada) Company (inactive),2008,Full-Time,Provincial,Ontario,4841,General Freight Trucking,"$ 85,000 - $99,999",51,51,,2,2,,,,,1,1,
Allied Systems (Canada) Company (inactive),2008,Full-Time,Provincial,Ontario,4841,General Freight Trucking,"$100,000 and over",24,24,,,,,,,,1,1,
Allied Systems (Canada) Company (inactive),2008,Full-Time,Provincial,Québec,,,Overall,211,201,10,1,1,,,,,4,4,
Allied Systems (Canada) Company (inactive),2008,Full-Time,Provincial,Québec,4841,General Freight Trucking,"Under $15,000",5,5,,,,,,,,,,
Allied Systems (Canada) Company (inactive),2008,Full-Time,Provincial,Québec,4841,General Freight Trucking,"$ 20,000 - $24,999",2,2,,,,,,,,,,
Allied Systems (Canada) Company (inactive),2008,Full-Time,Provincial,Québec,4841,General Freight Trucking,"$ 25,000 - $29,999",1,1,,,,,,,,,,
Allied Systems (Canada) Company (inactive),2008,Full-Time,Provincial,Québec,4841,General Freight Trucking,"$ 30,000 - $34,999",5,5,,,,,,,,,,
Allied Systems (Canada) Company (inactive),2008,Full-Time,Provincial,Québec,4841,General Freight Trucking,"$ 35,000 - $37,499",1,1,,,,,,,,,,
Allied Systems (Canada) Company (inactive),2008,Full-Time,Provincial,Québec,4841,General Freight Trucking,"$ 40,000 - $44,999",13,13,,,,,,,,1,1,
Allied Systems (Canada) Company (inactive),2008,Full-Time,Provincial,Québec,4841,General Freight Trucking,"$ 45,000 - $49,999",20,10,10,,,,,,,1,1,
Allied Systems (Canada) Company (inactive),2008,Full-Time,Provincial,Québec,4841,General Freight Trucking,"$ 50,000 - $59,999",43,43,,1,1,,,,,1,1,
Allied Systems (Canada) Company (inactive),2008,Full-Time,Provincial,Québec,4841,General Freight Trucking,"$ 60,000 - $69,999",29,29,,,,,,,,,,
Allied Systems (Canada) Company (inactive),2008,Full-Time,Provincial,Québec,4841,General Freight Trucking,"$ 70,000 - $84,999",49,49,,,,,,,,1,1,
Allied Systems (Canada) Company (inactive),2008,Full-Time,Provincial,Québec,4841,General Freight Trucking,"$ 85,000 - $99,999",30,30,,,,,,,,,,
Allied Systems (Canada) Company (inactive),2008,Full-Time,Provincial,Québec,4841,General Freight Trucking,"$100,000 and over",13,13,,,,,,,,,,
Allied Systems (Canada) Company (inactive),2008,Full-Time,Provincial,Alberta,,,Overall,106,99,7,4,4,,,,,6,6,
Allied Systems (Canada) Company (inactive),2008,Full-Time,Provincial,Alberta,4841,General Freight Trucking,"Under $15,000",2,2,,,,,,,,,,
Allied Systems (Canada) Company (inactive),2008,Full-Time,Provincial,Alberta,4841,General Freight Trucking,"$ 15,000 - $19,999",1,1,,,,,,,,,,
Allied Systems (Canada) Company (inactive),2008,Full-Time,Provincial,Alberta,4841,General Freight Trucking,"$ 30,000 - $34,999",1,,1,,,,,,,,,
Allied Systems (Canada) Company (inactive),2008,Full-Time,Provincial,Alberta,4841,General Freight Trucking,"$ 35,000 - $37,499",2,1,1,,,,,,,,,
Allied Systems (Canada) Company (inactive),2008,Full-Time,Provincial,Alberta,4841,General Freight Trucking,"$ 40,000 - $44,999",5,1,4,,,,,,,,,
Allied Systems (Canada) Company (inactive),2008,Full-Time,Provincial,Alberta,4841,General Freight Trucking,"$ 45,000 - $49,999",6,6,,,,,,,,,,
Allied Systems (Canada) Company (inactive),2008,Full-Time,Provincial,Alberta,4841,General Freight Trucking,"$ 50,000 - $59,999",10,10,,3,3,,,,,1,1,
Allied Systems (Canada) Company (inactive),2008,Full-Time,Provincial,Alberta,4841,General Freight Trucking,"$ 60,000 - $69,999",25,25,,,,,,,,3,3,
Allied Systems (Canada) Company (inactive),2008,Full-Time,Provincial,Alberta,4841,General Freight Trucking,"$ 70,000 - $84,999",21,20,1,,,,,,,,,
Allied Systems (Canada) Company (inactive),2008,Full-Time,Provincial,Alberta,4841,General Freight Trucking,"$ 85,000 - $99,999",27,27,,1,1,,,,,2,2,
Allied Systems (Canada) Company (inactive),2008,Full-Time,Provincial,Alberta,4841,General Freight Trucking,"$100,000 and over",6,6,,,,,,,,,,
Allied Systems (Canada) Company (inactive),2008,Part-Time,National,Canada,,,Overall,16,13,3,1,1,,,,,1,1,
Allied Systems (Canada) Company (inactive),2008,Part-Time,National,Canada,4841,General Freight Trucking,"$  7,500 - $ 9,999",1,1,,1,1,,,,,,,
Allied Systems (Canada) Company (inactive),2008,Part-Time,National,Canada,4841,General Freight Trucking,"$ 17,500 - $19,999",1,1,,,,,,,,,,
Allied Systems (Canada) Company (inactive),2008,Part-Time,National,Canada,4841,General Freight Trucking,"$ 22,500 - $24,999",3,2,1,,,,,,,,,
Allied Systems (Canada) Company (inactive),2008,Part-Time,National,Canada,4841,General Freight Trucking,"$ 25,000 - $29,999",6,4,2,,,,,,,,,
Allied Systems (Canada) Company (inactive),2008,Part-Time,National,Canada,4841,General Freight Trucking,"$ 30,000 - $34,999",1,1,,,,,,,,1,1,
Allied Systems (Canada) Company (inactive),2008,Part-Time,National,Canada,4841,General Freight Trucking,"$ 40,000 - $49,999",1,1,,,,,,,,,,
Allied Systems (Canada) Company (inactive),2008,Part-Time,National,Canada,4841,General Freight Trucking,"$ 50,000 and over",3,3,,,,,,,,,,
Allied Systems (Canada) Company (inactive),2008,Part-Time,Provincial,Ontario,,,Overall,4,2,2,,,,,,,,,
Allied Systems (Canada) Company (inactive),2008,Part-Time,Provincial,Ontario,4841,General Freight Trucking,"$ 25,000 - $29,999",4,2,2,,,,,,,,,
Allied Systems (Canada) Company (inactive),2008,Part-Time,Provincial,Québec,,,Overall,4,4,,,,,,,,,,
Allied Systems (Canada) Company (inactive),2008,Part-Time,Provincial,Québec,4841,General Freight Trucking,"$ 22,500 - $24,999",1,1,,,,,,,,,,
Allied Systems (Canada) Company (inactive),2008,Part-Time,Provincial,Québec,4841,General Freight Trucking,"$ 25,000 - $29,999",2,2,,,,,,,,,,
Allied Systems (Canada) Company (inactive),2008,Part-Time,Provincial,Québec,4841,General Freight Trucking,"$ 40,000 - $49,999",1,1,,,,,,,,,,
Allied Systems (Canada) Company (inactive),2008,Part-Time,Provincial,Alberta,,,Overall,6,6,,1,1,,,,,1,1,
Allied Systems (Canada) Company (inactive),2008,Part-Time,Provincial,Alberta,4841,General Freight Trucking,"$  7,500 - $ 9,999",1,1,,1,1,,,,,,,
Allied Systems (Canada) Company (inactive),2008,Part-Time,Provincial,Alberta,4841,General Freight Trucking,"$ 17,500 - $19,999",1,1,,,,,,,,,,
Allied Systems (Canada) Company (inactive),2008,Part-Time,Provincial,Alberta,4841,General Freight Trucking,"$ 30,000 - $34,999",1,1,,,,,,,,1,1,
Allied Systems (Canada) Company (inactive),2008,Part-Time,Provincial,Alberta,4841,General Freight Trucking,"$ 50,000 and over",3,3,,,,,,,,,,
"Bank of America National Association, Canada Branch",2008,Full-Time,National,Canada,,,Overall,220,122,98,1,,1,4,3,1,107,61,46
"Bank of America National Association, Canada Branch",2008,Full-Time,National,Canada,0,,"$ 25,000 - $29,999",2,,2,,,,,,,,,
"Bank of America National Association, Canada Branch",2008,Full-Time,National,Canada,0,,"$ 30,000 - $34,999",19,8,11,,,,1,,1,9,5,4
"Bank of America National Association, Canada Branch",2008,Full-Time,National,Canada,0,,"$ 35,000 - $37,499",8,5,3,,,,,,,8,5,3
"Bank of America National Association, Canada Branch",2008,Full-Time,National,Canada,0,,"$ 37,500 - $39,999",19,8,11,,,,,,,13,5,8
"Bank of America National Association, Canada Branch",2008,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",23,10,13,,,,,,,15,6,9
"Bank of America National Association, Canada Branch",2008,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",15,7,8,,,,1,1,,11,6,5
"Bank of America National Association, Canada Branch",2008,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",14,7,7,,,,,,,7,5,2
"Bank of America National Association, Canada Branch",2008,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",13,6,7,,,,,,,7,5,2
"Bank of America National Association, Canada Branch",2008,Full-Time,National,Canada,0,,"$ 70,000 - $84,999",31,19,12,,,,,,,13,9,4
"Bank of America National Association, Canada Branch",2008,Full-Time,National,Canada,0,,"$ 85,000 - $99,999",19,11,8,,,,,,,10,5,5
"Bank of America National Association, Canada Branch",2008,Full-Time,National,Canada,0,,"$100,000 and over",57,41,16,1,,1,2,2,,14,10,4
"Bank of America National Association, Canada Branch",2008,Full-Time,Provincial,Ontario,,,Overall,207,115,92,1,,1,3,2,1,106,60,46
"Bank of America National Association, Canada Branch",2008,Full-Time,Provincial,Ontario,0,,"$ 25,000 - $29,999",2,,2,,,,,,,,,
