EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,OCCGROUP,EMPLOYMENTSTATUS,ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
Shannahan's Investigation and Security Limited,2008,National,Canada,,,Overall,Part-Time,103,42,61,4,1,3,1,1,,1,,1
Shannahan's Investigation and Security Limited,2008,National,Canada,0,,Other Sales and Service Personnel,Part-Time,103,42,61,4,1,3,1,1,,1,,1
Shannahan's Investigation and Security Limited,2008,Provincial,Nova Scotia,,,Overall,Full-Time,6,1,5,,,,,,,,,
Shannahan's Investigation and Security Limited,2008,Provincial,Nova Scotia,0,,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Shannahan's Investigation and Security Limited,2008,Provincial,Nova Scotia,0,,Other Sales and Service Personnel,Full-Time,5,1,4,,,,,,,,,
Shannahan's Investigation and Security Limited,2008,Provincial,Nova Scotia,,,Overall,Part-Time,36,14,22,1,,1,,,,1,,1
Shannahan's Investigation and Security Limited,2008,Provincial,Nova Scotia,0,,Other Sales and Service Personnel,Part-Time,36,14,22,1,,1,,,,1,,1
Shannahan's Investigation and Security Limited,2008,Provincial,New Brunswick,,,Overall,Full-Time,5,3,2,,,,,,,,,
Shannahan's Investigation and Security Limited,2008,Provincial,New Brunswick,0,,Other Sales and Service Personnel,Full-Time,5,3,2,,,,,,,,,
Shannahan's Investigation and Security Limited,2008,Provincial,New Brunswick,,,Overall,Part-Time,13,5,8,,,,1,1,,,,
Shannahan's Investigation and Security Limited,2008,Provincial,New Brunswick,0,,Other Sales and Service Personnel,Part-Time,13,5,8,,,,1,1,,,,
Shannahan's Investigation and Security Limited,2008,Provincial,Newfoundland and Labrador,,,Overall,Full-Time,16,11,5,,,,,,,,,
Shannahan's Investigation and Security Limited,2008,Provincial,Newfoundland and Labrador,0,,Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Shannahan's Investigation and Security Limited,2008,Provincial,Newfoundland and Labrador,0,,Other Sales and Service Personnel,Full-Time,15,11,4,,,,,,,,,
Shannahan's Investigation and Security Limited,2008,Provincial,Newfoundland and Labrador,,,Overall,Part-Time,40,18,22,2,1,1,,,,,,
Shannahan's Investigation and Security Limited,2008,Provincial,Newfoundland and Labrador,0,,Other Sales and Service Personnel,Part-Time,40,18,22,2,1,1,,,,,,
Seaboard Liquid Carriers Limited,2008,National,Canada,,,Overall,Full-Time,159,140,19,3,3,,1,1,,17,15,2
Seaboard Liquid Carriers Limited,2008,National,Canada,0,,Middle and Other Managers,Full-Time,2,2,,,,,,,,,,
Seaboard Liquid Carriers Limited,2008,National,Canada,0,,Professionals,Full-Time,1,,1,,,,,,,,,
Seaboard Liquid Carriers Limited,2008,National,Canada,0,,Supervisors,Full-Time,3,2,1,,,,,,,,,
Seaboard Liquid Carriers Limited,2008,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,30,30,,1,1,,,,,7,7,
Seaboard Liquid Carriers Limited,2008,National,Canada,0,,Clerical Personnel,Full-Time,24,9,15,,,,,,,3,1,2
Seaboard Liquid Carriers Limited,2008,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,99,97,2,2,2,,1,1,,7,7,
Seaboard Liquid Carriers Limited,2008,National,Canada,,,Overall,Part-Time,4,4,,,,,,,,,,
Seaboard Liquid Carriers Limited,2008,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,4,4,,,,,,,,,,
Seaboard Liquid Carriers Limited,2008,Provincial,Ontario,,,Overall,Full-Time,74,68,6,2,2,,,,,16,15,1
Seaboard Liquid Carriers Limited,2008,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,2,2,,,,,,,,,,
Seaboard Liquid Carriers Limited,2008,Provincial,Ontario,0,,Professionals,Full-Time,1,,1,,,,,,,,,
Seaboard Liquid Carriers Limited,2008,Provincial,Ontario,0,,Supervisors,Full-Time,1,1,,,,,,,,,,
Seaboard Liquid Carriers Limited,2008,Provincial,Ontario,0,,Skilled Crafts and Trades Workers,Full-Time,16,16,,1,1,,,,,7,7,
Seaboard Liquid Carriers Limited,2008,Provincial,Ontario,0,,Clerical Personnel,Full-Time,6,2,4,,,,,,,2,1,1
Seaboard Liquid Carriers Limited,2008,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Full-Time,48,47,1,1,1,,,,,7,7,
Seaboard Liquid Carriers Limited,2008,Provincial,Nova Scotia,,,Overall,Full-Time,40,28,12,,,,,,,1,,1
Seaboard Liquid Carriers Limited,2008,Provincial,Nova Scotia,0,,Supervisors,Full-Time,2,1,1,,,,,,,,,
Seaboard Liquid Carriers Limited,2008,Provincial,Nova Scotia,0,,Skilled Crafts and Trades Workers,Full-Time,9,9,,,,,,,,,,
Seaboard Liquid Carriers Limited,2008,Provincial,Nova Scotia,0,,Clerical Personnel,Full-Time,15,4,11,,,,,,,1,,1
Seaboard Liquid Carriers Limited,2008,Provincial,Nova Scotia,0,,Semi-Skilled Manual Workers,Full-Time,14,14,,,,,,,,,,
Seaboard Liquid Carriers Limited,2008,Provincial,Nova Scotia,,,Overall,Part-Time,4,4,,,,,,,,,,
Seaboard Liquid Carriers Limited,2008,Provincial,Nova Scotia,0,,Semi-Skilled Manual Workers,Part-Time,4,4,,,,,,,,,,
Bragg Communications Inc.,2008,National,Canada,,,Overall,Full-Time,228,139,89,,,,,,,17,13,4
Bragg Communications Inc.,2008,National,Canada,0,,Senior Managers,Full-Time,2,2,,,,,,,,,,
Bragg Communications Inc.,2008,National,Canada,0,,Middle and Other Managers,Full-Time,11,9,2,,,,,,,1,1,
Bragg Communications Inc.,2008,National,Canada,0,,Professionals,Full-Time,29,19,10,,,,,,,1,1,
Bragg Communications Inc.,2008,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,46,42,4,,,,,,,6,5,1
Bragg Communications Inc.,2008,National,Canada,0,,Supervisors,Full-Time,4,3,1,,,,,,,,,
Bragg Communications Inc.,2008,National,Canada,0,,Skilled Sales and Service Personnel,Full-Time,4,2,2,,,,,,,1,1,
Bragg Communications Inc.,2008,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,19,18,1,,,,,,,,,
Bragg Communications Inc.,2008,National,Canada,0,,Clerical Personnel,Full-Time,113,44,69,,,,,,,8,5,3
Bragg Communications Inc.,2008,National,Canada,,,Overall,Part-Time,16,8,8,,,,,,,1,,1
Bragg Communications Inc.,2008,National,Canada,0,,Professionals,Part-Time,1,,1,,,,,,,,,
Bragg Communications Inc.,2008,National,Canada,0,,Semi-Professionals and Technicians,Part-Time,1,,1,,,,,,,,,
Bragg Communications Inc.,2008,National,Canada,0,,Clerical Personnel,Part-Time,14,8,6,,,,,,,1,,1
Bragg Communications Inc.,2008,Provincial,Nova Scotia,,,Overall,Full-Time,215,137,78,,,,,,,17,13,4
Bragg Communications Inc.,2008,Provincial,Nova Scotia,0,,Senior Managers,Full-Time,2,2,,,,,,,,,,
Bragg Communications Inc.,2008,Provincial,Nova Scotia,0,,Middle and Other Managers,Full-Time,11,9,2,,,,,,,1,1,
Bragg Communications Inc.,2008,Provincial,Nova Scotia,0,,Professionals,Full-Time,28,19,9,,,,,,,1,1,
Bragg Communications Inc.,2008,Provincial,Nova Scotia,0,,Semi-Professionals and Technicians,Full-Time,45,41,4,,,,,,,6,5,1
Bragg Communications Inc.,2008,Provincial,Nova Scotia,0,,Supervisors,Full-Time,4,3,1,,,,,,,,,
Bragg Communications Inc.,2008,Provincial,Nova Scotia,0,,Skilled Sales and Service Personnel,Full-Time,3,2,1,,,,,,,1,1,
Bragg Communications Inc.,2008,Provincial,Nova Scotia,0,,Skilled Crafts and Trades Workers,Full-Time,19,18,1,,,,,,,,,
Bragg Communications Inc.,2008,Provincial,Nova Scotia,0,,Clerical Personnel,Full-Time,103,43,60,,,,,,,8,5,3
Bragg Communications Inc.,2008,Provincial,Nova Scotia,,,Overall,Part-Time,14,6,8,,,,,,,1,,1
Bragg Communications Inc.,2008,Provincial,Nova Scotia,0,,Professionals,Part-Time,1,,1,,,,,,,,,
Bragg Communications Inc.,2008,Provincial,Nova Scotia,0,,Semi-Professionals and Technicians,Part-Time,1,,1,,,,,,,,,
Bragg Communications Inc.,2008,Provincial,Nova Scotia,0,,Clerical Personnel,Part-Time,12,6,6,,,,,,,1,,1
Bell Aliant Inc. (Inactive),2008,National,Canada,,,Overall,Full-Time,916,512,404,12,7,5,10,8,2,13,9,4
Bell Aliant Inc. (Inactive),2008,National,Canada,5133,Telecommunications,Senior Managers,Full-Time,9,9,,,,,,,,,,
Bell Aliant Inc. (Inactive),2008,National,Canada,5133,Telecommunications,Middle and Other Managers,Full-Time,125,92,33,,,,1,1,,5,4,1
Bell Aliant Inc. (Inactive),2008,National,Canada,5133,Telecommunications,Professionals,Full-Time,173,91,82,2,1,1,3,2,1,3,2,1
Bell Aliant Inc. (Inactive),2008,National,Canada,5133,Telecommunications,Semi-Professionals and Technicians,Full-Time,195,180,15,3,3,,2,2,,1,1,
Bell Aliant Inc. (Inactive),2008,National,Canada,5133,Telecommunications,Supervisors,Full-Time,20,7,13,,,,1,1,,,,
Bell Aliant Inc. (Inactive),2008,National,Canada,5133,Telecommunications,Supervisors: Crafts and Trades,Full-Time,12,12,,,,,,,,1,1,
Bell Aliant Inc. (Inactive),2008,National,Canada,5133,Telecommunications,Administrative and Senior Clerical Personnel,Full-Time,16,4,12,,,,,,,,,
Bell Aliant Inc. (Inactive),2008,National,Canada,5133,Telecommunications,Skilled Sales and Service Personnel,Full-Time,13,7,6,1,1,,,,,,,
Bell Aliant Inc. (Inactive),2008,National,Canada,5133,Telecommunications,Skilled Crafts and Trades Workers,Full-Time,86,85,1,1,1,,1,1,,,,
Bell Aliant Inc. (Inactive),2008,National,Canada,5133,Telecommunications,Clerical Personnel,Full-Time,243,12,231,5,1,4,2,1,1,3,1,2
Bell Aliant Inc. (Inactive),2008,National,Canada,5133,Telecommunications,Intermediate Sales and Service Personnel,Full-Time,24,13,11,,,,,,,,,
Bell Aliant Inc. (Inactive),2008,National,Canada,,,Overall,Part-Time,56,12,44,,,,,,,1,,1
Bell Aliant Inc. (Inactive),2008,National,Canada,5133,Telecommunications,Professionals,Part-Time,4,1,3,,,,,,,1,,1
Bell Aliant Inc. (Inactive),2008,National,Canada,5133,Telecommunications,Semi-Professionals and Technicians,Part-Time,6,5,1,,,,,,,,,
Bell Aliant Inc. (Inactive),2008,National,Canada,5133,Telecommunications,Administrative and Senior Clerical Personnel,Part-Time,2,,2,,,,,,,,,
Bell Aliant Inc. (Inactive),2008,National,Canada,5133,Telecommunications,Skilled Crafts and Trades Workers,Part-Time,1,1,,,,,,,,,,
Bell Aliant Inc. (Inactive),2008,National,Canada,5133,Telecommunications,Clerical Personnel,Part-Time,42,4,38,,,,,,,,,
Bell Aliant Inc. (Inactive),2008,National,Canada,5133,Telecommunications,Intermediate Sales and Service Personnel,Part-Time,1,1,,,,,,,,,,
Bell Aliant Inc. (Inactive),2008,Provincial,Ontario,,,Overall,Full-Time,203,117,86,4,2,2,5,5,,4,4,
Bell Aliant Inc. (Inactive),2008,Provincial,Ontario,5133,Telecommunications,Senior Managers,Full-Time,2,2,,,,,,,,,,
Bell Aliant Inc. (Inactive),2008,Provincial,Ontario,5133,Telecommunications,Middle and Other Managers,Full-Time,38,25,13,,,,1,1,,3,3,
Bell Aliant Inc. (Inactive),2008,Provincial,Ontario,5133,Telecommunications,Professionals,Full-Time,22,14,8,1,1,,1,1,,,,
Bell Aliant Inc. (Inactive),2008,Provincial,Ontario,5133,Telecommunications,Semi-Professionals and Technicians,Full-Time,69,63,6,1,1,,2,2,,1,1,
Bell Aliant Inc. (Inactive),2008,Provincial,Ontario,5133,Telecommunications,Supervisors,Full-Time,4,1,3,,,,,,,,,
Bell Aliant Inc. (Inactive),2008,Provincial,Ontario,5133,Telecommunications,Supervisors: Crafts and Trades,Full-Time,2,2,,,,,,,,,,
Bell Aliant Inc. (Inactive),2008,Provincial,Ontario,5133,Telecommunications,Administrative and Senior Clerical Personnel,Full-Time,2,1,1,,,,,,,,,
Bell Aliant Inc. (Inactive),2008,Provincial,Ontario,5133,Telecommunications,Skilled Crafts and Trades Workers,Full-Time,7,7,,,,,,,,,,
Bell Aliant Inc. (Inactive),2008,Provincial,Ontario,5133,Telecommunications,Clerical Personnel,Full-Time,57,2,55,2,,2,1,1,,,,
Bell Aliant Inc. (Inactive),2008,Provincial,Ontario,,,Overall,Part-Time,21,1,20,,,,,,,,,
Bell Aliant Inc. (Inactive),2008,Provincial,Ontario,5133,Telecommunications,Skilled Crafts and Trades Workers,Part-Time,1,1,,,,,,,,,,
Bell Aliant Inc. (Inactive),2008,Provincial,Ontario,5133,Telecommunications,Clerical Personnel,Part-Time,20,,20,,,,,,,,,
Bell Aliant Inc. (Inactive),2008,Provincial,Québec,,,Overall,Full-Time,605,325,280,7,4,3,4,2,2,6,3,3
Bell Aliant Inc. (Inactive),2008,Provincial,Québec,5133,Telecommunications,Senior Managers,Full-Time,7,7,,,,,,,,,,
Bell Aliant Inc. (Inactive),2008,Provincial,Québec,5133,Telecommunications,Middle and Other Managers,Full-Time,52,41,11,,,,,,,,,
Bell Aliant Inc. (Inactive),2008,Provincial,Québec,5133,Telecommunications,Professionals,Full-Time,100,46,54,1,,1,1,,1,2,1,1
Bell Aliant Inc. (Inactive),2008,Provincial,Québec,5133,Telecommunications,Semi-Professionals and Technicians,Full-Time,121,112,9,2,2,,,,,,,
Bell Aliant Inc. (Inactive),2008,Provincial,Québec,5133,Telecommunications,Supervisors,Full-Time,16,6,10,,,,1,1,,,,
Bell Aliant Inc. (Inactive),2008,Provincial,Québec,5133,Telecommunications,Supervisors: Crafts and Trades,Full-Time,10,10,,,,,,,,1,1,
Bell Aliant Inc. (Inactive),2008,Provincial,Québec,5133,Telecommunications,Administrative and Senior Clerical Personnel,Full-Time,13,3,10,,,,,,,,,
Bell Aliant Inc. (Inactive),2008,Provincial,Québec,5133,Telecommunications,Skilled Sales and Service Personnel,Full-Time,13,7,6,1,1,,,,,,,
Bell Aliant Inc. (Inactive),2008,Provincial,Québec,5133,Telecommunications,Skilled Crafts and Trades Workers,Full-Time,77,76,1,,,,1,1,,,,
Bell Aliant Inc. (Inactive),2008,Provincial,Québec,5133,Telecommunications,Clerical Personnel,Full-Time,184,10,174,3,1,2,1,,1,3,1,2
Bell Aliant Inc. (Inactive),2008,Provincial,Québec,5133,Telecommunications,Intermediate Sales and Service Personnel,Full-Time,12,7,5,,,,,,,,,
Bell Aliant Inc. (Inactive),2008,Provincial,Québec,,,Overall,Part-Time,33,9,24,,,,,,,1,,1
Bell Aliant Inc. (Inactive),2008,Provincial,Québec,5133,Telecommunications,Professionals,Part-Time,3,,3,,,,,,,1,,1
Bell Aliant Inc. (Inactive),2008,Provincial,Québec,5133,Telecommunications,Semi-Professionals and Technicians,Part-Time,6,5,1,,,,,,,,,
Bell Aliant Inc. (Inactive),2008,Provincial,Québec,5133,Telecommunications,Administrative and Senior Clerical Personnel,Part-Time,2,,2,,,,,,,,,
Bell Aliant Inc. (Inactive),2008,Provincial,Québec,5133,Telecommunications,Clerical Personnel,Part-Time,22,4,18,,,,,,,,,
Bell Aliant Inc. (Inactive),2008,Provincial,Nova Scotia,,,Overall,Full-Time,40,22,18,1,1,,1,1,,2,1,1
Bell Aliant Inc. (Inactive),2008,Provincial,Nova Scotia,5133,Telecommunications,Middle and Other Managers,Full-Time,14,8,6,,,,,,,1,,1
Bell Aliant Inc. (Inactive),2008,Provincial,Nova Scotia,5133,Telecommunications,Professionals,Full-Time,21,12,9,,,,1,1,,1,1,
Bell Aliant Inc. (Inactive),2008,Provincial,Nova Scotia,5133,Telecommunications,Semi-Professionals and Technicians,Full-Time,1,1,,,,,,,,,,
Bell Aliant Inc. (Inactive),2008,Provincial,Nova Scotia,5133,Telecommunications,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Bell Aliant Inc. (Inactive),2008,Provincial,Nova Scotia,5133,Telecommunications,Skilled Crafts and Trades Workers,Full-Time,1,1,,1,1,,,,,,,
Bell Aliant Inc. (Inactive),2008,Provincial,Nova Scotia,5133,Telecommunications,Clerical Personnel,Full-Time,2,,2,,,,,,,,,
Bell Aliant Inc. (Inactive),2008,Provincial,New Brunswick,,,Overall,Full-Time,43,31,12,,,,,,,1,1,
Bell Aliant Inc. (Inactive),2008,Provincial,New Brunswick,5133,Telecommunications,Middle and Other Managers,Full-Time,14,13,1,,,,,,,1,1,
Bell Aliant Inc. (Inactive),2008,Provincial,New Brunswick,5133,Telecommunications,Professionals,Full-Time,18,11,7,,,,,,,,,
Bell Aliant Inc. (Inactive),2008,Provincial,New Brunswick,5133,Telecommunications,Semi-Professionals and Technicians,Full-Time,4,4,,,,,,,,,,
Bell Aliant Inc. (Inactive),2008,Provincial,New Brunswick,5133,Telecommunications,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,,,
Bell Aliant Inc. (Inactive),2008,Provincial,New Brunswick,5133,Telecommunications,Intermediate Sales and Service Personnel,Full-Time,6,2,4,,,,,,,,,
Bell Aliant Inc. (Inactive),2008,Provincial,New Brunswick,,,Overall,Part-Time,2,2,,,,,,,,,,
Bell Aliant Inc. (Inactive),2008,Provincial,New Brunswick,5133,Telecommunications,Professionals,Part-Time,1,1,,,,,,,,,,
Bell Aliant Inc. (Inactive),2008,Provincial,New Brunswick,5133,Telecommunications,Intermediate Sales and Service Personnel,Part-Time,1,1,,,,,,,,,,
Bell Aliant Inc. (Inactive),2008,Provincial,Newfoundland and Labrador,,,Overall,Full-Time,25,17,8,,,,,,,,,
Bell Aliant Inc. (Inactive),2008,Provincial,Newfoundland and Labrador,5133,Telecommunications,Middle and Other Managers,Full-Time,7,5,2,,,,,,,,,
Bell Aliant Inc. (Inactive),2008,Provincial,Newfoundland and Labrador,5133,Telecommunications,Professionals,Full-Time,12,8,4,,,,,,,,,
Bell Aliant Inc. (Inactive),2008,Provincial,Newfoundland and Labrador,5133,Telecommunications,Intermediate Sales and Service Personnel,Full-Time,6,4,2,,,,,,,,,
Pole Star Transport Incorporated,2008,National,Canada,,,Overall,Full-Time,36,34,2,,,,1,1,,1,1,
Pole Star Transport Incorporated,2008,National,Canada,0,,Clerical Personnel,Full-Time,2,,2,,,,,,,,,
Pole Star Transport Incorporated,2008,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,34,34,,,,,1,1,,1,1,
Pole Star Transport Incorporated,2008,National,Canada,,,Overall,Part-Time,6,4,2,,,,,,,,,
Pole Star Transport Incorporated,2008,National,Canada,0,,Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Pole Star Transport Incorporated,2008,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,5,4,1,,,,,,,,,
Pole Star Transport Incorporated,2008,Provincial,Nova Scotia,,,Overall,Full-Time,30,28,2,,,,1,1,,1,1,
Pole Star Transport Incorporated,2008,Provincial,Nova Scotia,0,,Clerical Personnel,Full-Time,2,,2,,,,,,,,,
Pole Star Transport Incorporated,2008,Provincial,Nova Scotia,0,,Semi-Skilled Manual Workers,Full-Time,28,28,,,,,1,1,,1,1,
Pole Star Transport Incorporated,2008,Provincial,Nova Scotia,,,Overall,Part-Time,6,4,2,,,,,,,,,
Pole Star Transport Incorporated,2008,Provincial,Nova Scotia,0,,Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Pole Star Transport Incorporated,2008,Provincial,Nova Scotia,0,,Semi-Skilled Manual Workers,Part-Time,5,4,1,,,,,,,,,
Pole Star Transport Incorporated,2008,Provincial,New Brunswick,,,Overall,Full-Time,6,6,,,,,,,,,,
Pole Star Transport Incorporated,2008,Provincial,New Brunswick,0,,Semi-Skilled Manual Workers,Full-Time,6,6,,,,,,,,,,
Stingray Radio Inc.,2008,National,Canada,,,Overall,Full-Time,242,144,98,7,5,2,4,3,1,7,3,4
Stingray Radio Inc.,2008,National,Canada,5131,Radio and Television Broadcasting,Senior Managers,Full-Time,1,,1,,,,,,,,,
Stingray Radio Inc.,2008,National,Canada,5131,Radio and Television Broadcasting,Middle and Other Managers,Full-Time,10,8,2,1,1,,,,,,,
Stingray Radio Inc.,2008,National,Canada,5131,Radio and Television Broadcasting,Professionals,Full-Time,84,48,36,4,3,1,1,,1,3,1,2
Stingray Radio Inc.,2008,National,Canada,5131,Radio and Television Broadcasting,Semi-Professionals and Technicians,Full-Time,113,81,32,2,1,1,3,3,,3,2,1
Stingray Radio Inc.,2008,National,Canada,5131,Radio and Television Broadcasting,Supervisors,Full-Time,8,2,6,,,,,,,,,
Stingray Radio Inc.,2008,National,Canada,5131,Radio and Television Broadcasting,Administrative and Senior Clerical Personnel,Full-Time,9,4,5,,,,,,,1,,1
Stingray Radio Inc.,2008,National,Canada,5131,Radio and Television Broadcasting,Clerical Personnel,Full-Time,17,1,16,,,,,,,,,
Stingray Radio Inc.,2008,National,Canada,,,Overall,Part-Time,210,78,132,2,1,1,1,,1,13,4,9
Stingray Radio Inc.,2008,National,Canada,5131,Radio and Television Broadcasting,Professionals,Part-Time,10,6,4,,,,,,,3,2,1
Stingray Radio Inc.,2008,National,Canada,5131,Radio and Television Broadcasting,Semi-Professionals and Technicians,Part-Time,50,31,19,,,,1,,1,1,,1
Stingray Radio Inc.,2008,National,Canada,5131,Radio and Television Broadcasting,Supervisors,Part-Time,2,2,,,,,,,,,,
Stingray Radio Inc.,2008,National,Canada,5131,Radio and Television Broadcasting,Administrative and Senior Clerical Personnel,Part-Time,133,38,95,2,1,1,,,,9,2,7
Stingray Radio Inc.,2008,National,Canada,5131,Radio and Television Broadcasting,Clerical Personnel,Part-Time,14,1,13,,,,,,,,,
Stingray Radio Inc.,2008,National,Canada,5131,Radio and Television Broadcasting,Other Sales and Service Personnel,Part-Time,1,,1,,,,,,,,,
Stingray Radio Inc.,2008,Provincial,Ontario,,,Overall,Full-Time,19,13,6,,,,,,,1,,1
Stingray Radio Inc.,2008,Provincial,Ontario,5131,Radio and Television Broadcasting,Professionals,Full-Time,6,4,2,,,,,,,1,,1
Stingray Radio Inc.,2008,Provincial,Ontario,5131,Radio and Television Broadcasting,Semi-Professionals and Technicians,Full-Time,9,7,2,,,,,,,,,
Stingray Radio Inc.,2008,Provincial,Ontario,5131,Radio and Television Broadcasting,Administrative and Senior Clerical Personnel,Full-Time,2,2,,,,,,,,,,
Stingray Radio Inc.,2008,Provincial,Ontario,5131,Radio and Television Broadcasting,Clerical Personnel,Full-Time,2,,2,,,,,,,,,
Stingray Radio Inc.,2008,Provincial,Ontario,,,Overall,Part-Time,29,12,17,1,1,,,,,,,
Stingray Radio Inc.,2008,Provincial,Ontario,5131,Radio and Television Broadcasting,Professionals,Part-Time,1,1,,,,,,,,,,
