EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,OCCGROUP,EMPLOYMENTSTATUS,TOTALPROMOTIONS,TOTALMENPROMOTIONS,TOTALWOMENPROMOTIONS,TOTALABORIGALLPROMOTIONS,TOTALABORIGMENPROMOTIONS,TOTALABORIGWOMENPROMOTIONS,TOTALPWDALLPROMOTIONS,TOTALPWDMENPROMOTIONS,TOTALPWDWOMENPROMOTIONS,TOTALVISMINALLPROMOTIONS,TOTALVISMINMENPROMOTIONS,TOTALVISMINWOMENPROMOTIONS,ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
Air Canada,2017,Provincial,Ontario,4811,Scheduled Air Transportation,Overall,Full-Time,40,23,17,,,,,,,14,8,6,40,23,17,,,,,,,14,8,6
Air Canada,2017,Provincial,Ontario,4811,Scheduled Air Transportation,Senior Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Canada,2017,Provincial,Ontario,4811,Scheduled Air Transportation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,33,18,15,,,,,,,12,7,5
Air Canada,2017,Provincial,Ontario,4811,Scheduled Air Transportation,Professionals,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Canada,2017,Provincial,Ontario,4811,Scheduled Air Transportation,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,1,,1
Air Canada,2017,Provincial,Ontario,4811,Scheduled Air Transportation,Supervisors,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
Air Canada,2017,Provincial,Ontario,4811,Scheduled Air Transportation,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Canada,2017,Provincial,Ontario,4811,Scheduled Air Transportation,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air Canada,2017,Provincial,Québec,4811,Scheduled Air Transportation,Overall,Full-Time,55,22,33,,,,1,1,,19,11,8,54,22,32,,,,1,1,,19,11,8
Air Canada,2017,Provincial,Québec,4811,Scheduled Air Transportation,Senior Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Canada,2017,Provincial,Québec,4811,Scheduled Air Transportation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,37,15,22,,,,,,,13,7,6
Air Canada,2017,Provincial,Québec,4811,Scheduled Air Transportation,Professionals,Full-Time,,,,,,,,,,,,,5,3,2,,,,,,,2,2,
Air Canada,2017,Provincial,Québec,4811,Scheduled Air Transportation,Supervisors,Full-Time,,,,,,,,,,,,,8,2,6,,,,1,1,,3,1,2
Air Canada,2017,Provincial,Québec,4811,Scheduled Air Transportation,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,1,1,
Air Canada,2017,Provincial,Québec,4811,Scheduled Air Transportation,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air Canada,2017,Provincial,Nova Scotia,4811,Scheduled Air Transportation,Overall,Full-Time,2,1,1,,,,,,,,,,2,1,1,,,,,,,,,
Air Canada,2017,Provincial,Nova Scotia,4811,Scheduled Air Transportation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Canada,2017,Provincial,Nova Scotia,4811,Scheduled Air Transportation,Supervisors,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air Canada,2017,Provincial,Manitoba,4811,Scheduled Air Transportation,Overall,Full-Time,4,1,3,,,,,,,2,1,1,4,1,3,,,,,,,2,1,1
Air Canada,2017,Provincial,Manitoba,4811,Scheduled Air Transportation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
Air Canada,2017,Provincial,Manitoba,4811,Scheduled Air Transportation,Professionals,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,1,,1
Air Canada,2017,Provincial,Manitoba,4811,Scheduled Air Transportation,Clerical Personnel,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
Air Canada,2017,Provincial,British Columbia,4811,Scheduled Air Transportation,Overall,Full-Time,4,3,1,,,,,,,2,1,1,4,3,1,,,,,,,2,1,1
Air Canada,2017,Provincial,British Columbia,4811,Scheduled Air Transportation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,1,1,
Air Canada,2017,Provincial,British Columbia,4811,Scheduled Air Transportation,Supervisors,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Canada,2017,Provincial,British Columbia,4811,Scheduled Air Transportation,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,1,,1
Air Canada,2017,Provincial,Alberta,4811,Scheduled Air Transportation,Overall,Full-Time,2,1,1,,,,,,,,,,2,1,1,,,,,,,,,
Air Canada,2017,Provincial,Alberta,4811,Scheduled Air Transportation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Air Creebec Inc.,2017,National,Canada,0,,Overall,Full-Time,23,19,4,3,2,1,,,,,,,23,19,4,3,2,1,,,,,,
Air Creebec Inc.,2017,National,Canada,0,,Professionals,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air Creebec Inc.,2017,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,14,12,2,1,,1,,,,,,
Air Creebec Inc.,2017,National,Canada,0,,Supervisors,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Creebec Inc.,2017,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Creebec Inc.,2017,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Creebec Inc.,2017,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,2,1,1,1,1,,,,,,,
Air Creebec Inc.,2017,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Air Creebec Inc.,2017,National,Canada,0,,Other Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,1,,1,1,,,,,,,
Air Creebec Inc.,2017,Provincial,Ontario,0,,Overall,Full-Time,11,9,2,1,1,,,,,,,,11,9,2,1,1,,,,,,,
Air Creebec Inc.,2017,Provincial,Ontario,0,,Professionals,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air Creebec Inc.,2017,Provincial,Ontario,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,7,6,1,,,,,,,,,
Air Creebec Inc.,2017,Provincial,Ontario,0,,Supervisors,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Creebec Inc.,2017,Provincial,Ontario,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Creebec Inc.,2017,Provincial,Ontario,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,1,,1,1,,,,,,,
Air Creebec Inc.,2017,Provincial,Québec,0,,Overall,Full-Time,12,10,2,2,1,1,,,,,,,12,10,2,2,1,1,,,,,,
Air Creebec Inc.,2017,Provincial,Québec,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,7,6,1,1,,1,,,,,,
Air Creebec Inc.,2017,Provincial,Québec,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Creebec Inc.,2017,Provincial,Québec,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air Creebec Inc.,2017,Provincial,Québec,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Air Creebec Inc.,2017,Provincial,Québec,0,,Other Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,1,,1,1,,,,,,,
Air Georgian Limited,2017,National,Canada,0,,Overall,Full-Time,113,94,19,1,,1,1,,1,26,22,4,113,94,19,1,,1,1,,1,26,22,4
Air Georgian Limited,2017,National,Canada,0,,Senior Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
Air Georgian Limited,2017,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,5,4,1,,,,1,,1,,,
Air Georgian Limited,2017,National,Canada,0,,Professionals,Full-Time,,,,,,,,,,,,,5,2,3,,,,,,,,,
Air Georgian Limited,2017,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,76,67,9,,,,,,,14,12,2
Air Georgian Limited,2017,National,Canada,0,,Supervisors,Full-Time,,,,,,,,,,,,,11,8,3,,,,,,,7,5,2
Air Georgian Limited,2017,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air Georgian Limited,2017,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,11,11,,,,,,,,4,4,
Air Georgian Limited,2017,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Air Georgian Limited,2017,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,,1,1,,1,,,,,,
Air Georgian Limited,2017,Provincial,Ontario,0,,Overall,Full-Time,102,83,19,1,,1,1,,1,25,21,4,102,83,19,1,,1,1,,1,25,21,4
Air Georgian Limited,2017,Provincial,Ontario,0,,Senior Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
Air Georgian Limited,2017,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,5,4,1,,,,1,,1,,,
Air Georgian Limited,2017,Provincial,Ontario,0,,Professionals,Full-Time,,,,,,,,,,,,,5,2,3,,,,,,,,,
Air Georgian Limited,2017,Provincial,Ontario,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,69,60,9,,,,,,,13,11,2
Air Georgian Limited,2017,Provincial,Ontario,0,,Supervisors,Full-Time,,,,,,,,,,,,,10,7,3,,,,,,,7,5,2
Air Georgian Limited,2017,Provincial,Ontario,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air Georgian Limited,2017,Provincial,Ontario,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,8,8,,,,,,,,4,4,
Air Georgian Limited,2017,Provincial,Ontario,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Air Georgian Limited,2017,Provincial,Ontario,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,,1,1,,1,,,,,,
Air Inuit Ltd/Ltée,2017,National,Canada,0,,Overall,Full-Time,55,49,6,4,4,,,,,1,1,,55,49,6,4,4,,,,,1,1,
Air Inuit Ltd/Ltée,2017,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,1,1,,,,,,,
Air Inuit Ltd/Ltée,2017,National,Canada,0,,Professionals,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
Air Inuit Ltd/Ltée,2017,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,39,36,3,2,2,,,,,,,
Air Inuit Ltd/Ltée,2017,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,4,4,,,,,,,,,,
Air Inuit Ltd/Ltée,2017,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Air Inuit Ltd/Ltée,2017,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
Air Inuit Ltd/Ltée,2017,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,5,4,1,,,,,,,,,
Air Inuit Ltd/Ltée,2017,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,1,1,,1,1,,,,,,,
Air Inuit Ltd/Ltée,2017,National,Canada,0,,Overall,Part-Time,1,1,,1,1,,,,,,,,1,1,,1,1,,,,,,,
Air Inuit Ltd/Ltée,2017,National,Canada,0,,Semi-Professionals and Technicians,Part-Time,,,,,,,,,,,,,1,1,,1,1,,,,,,,
Air Inuit Ltd/Ltée,2017,Provincial,Québec,0,,Overall,Full-Time,55,49,6,4,4,,,,,1,1,,55,49,6,4,4,,,,,1,1,
Air Inuit Ltd/Ltée,2017,Provincial,Québec,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,1,1,,,,,,,
Air Inuit Ltd/Ltée,2017,Provincial,Québec,0,,Professionals,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
Air Inuit Ltd/Ltée,2017,Provincial,Québec,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,39,36,3,2,2,,,,,,,
Air Inuit Ltd/Ltée,2017,Provincial,Québec,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,4,4,,,,,,,,,,
Air Inuit Ltd/Ltée,2017,Provincial,Québec,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Air Inuit Ltd/Ltée,2017,Provincial,Québec,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
Air Inuit Ltd/Ltée,2017,Provincial,Québec,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,5,4,1,,,,,,,,,
Air Inuit Ltd/Ltée,2017,Provincial,Québec,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,1,1,,1,1,,,,,,,
Air Inuit Ltd/Ltée,2017,Provincial,Québec,0,,Overall,Part-Time,1,1,,1,1,,,,,,,,1,1,,1,1,,,,,,,
Air Inuit Ltd/Ltée,2017,Provincial,Québec,0,,Semi-Professionals and Technicians,Part-Time,,,,,,,,,,,,,1,1,,1,1,,,,,,,
Air North Charter & Training Ltd.,2017,National,Canada,0,,Overall,Full-Time,13,9,4,,,,,,,2,2,,13,9,4,,,,,,,2,2,
Air North Charter & Training Ltd.,2017,National,Canada,0,,Senior Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air North Charter & Training Ltd.,2017,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,3,1,2,,,,,,,,,
Air North Charter & Training Ltd.,2017,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Air North Charter & Training Ltd.,2017,National,Canada,0,,Supervisors,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,1,1,
Air North Charter & Training Ltd.,2017,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,,,
Air North Charter & Training Ltd.,2017,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air North Charter & Training Ltd.,2017,National,Canada,0,,Other Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
Air North Charter & Training Ltd.,2017,National,Canada,0,,Overall,Part-Time,2,,2,,,,,,,,,,2,,2,,,,,,,,,
Air North Charter & Training Ltd.,2017,National,Canada,0,,Semi-Professionals and Technicians,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air North Charter & Training Ltd.,2017,National,Canada,0,,Intermediate Sales and Service Personnel,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air North Charter & Training Ltd.,2017,Provincial,British Columbia,0,,Overall,Full-Time,1,1,,,,,,,,1,1,,1,1,,,,,,,,1,1,
Air North Charter & Training Ltd.,2017,Provincial,British Columbia,0,,Supervisors,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
Air North Charter & Training Ltd.,2017,Provincial,Yukon,0,,Overall,Full-Time,12,8,4,,,,,,,1,1,,12,8,4,,,,,,,1,1,
Air North Charter & Training Ltd.,2017,Provincial,Yukon,0,,Senior Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air North Charter & Training Ltd.,2017,Provincial,Yukon,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,3,1,2,,,,,,,,,
Air North Charter & Training Ltd.,2017,Provincial,Yukon,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Air North Charter & Training Ltd.,2017,Provincial,Yukon,0,,Supervisors,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air North Charter & Training Ltd.,2017,Provincial,Yukon,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,,,
Air North Charter & Training Ltd.,2017,Provincial,Yukon,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air North Charter & Training Ltd.,2017,Provincial,Yukon,0,,Other Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
Air North Charter & Training Ltd.,2017,Provincial,Yukon,0,,Overall,Part-Time,1,,1,,,,,,,,,,1,,1,,,,,,,,,
Air North Charter & Training Ltd.,2017,Provincial,Yukon,0,,Semi-Professionals and Technicians,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air Tindi Ltd,2017,National,Canada,0,,Overall,Full-Time,14,11,3,2,1,1,,,,,,,14,11,3,2,1,1,,,,,,
Air Tindi Ltd,2017,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,10,7,3,1,,1,,,,,,
Air Tindi Ltd,2017,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,2,2,,1,1,,,,,,,
Air Tindi Ltd,2017,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Tindi Ltd,2017,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Tindi Ltd,2017,Provincial,Northwest Territories,0,,Overall,Full-Time,13,10,3,1,,1,,,,,,,13,10,3,1,,1,,,,,,
Air Tindi Ltd,2017,Provincial,Northwest Territories,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,10,7,3,1,,1,,,,,,
Air Tindi Ltd,2017,Provincial,Northwest Territories,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Tindi Ltd,2017,Provincial,Northwest Territories,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Tindi Ltd,2017,Provincial,Northwest Territories,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Transat inc.,2017,National,Canada,4811,Scheduled Air Transportation,Overall,Full-Time,98,57,41,,,,,,,16,6,10,97,56,41,,,,,,,16,6,10
Air Transat inc.,2017,National,Canada,4811,Scheduled Air Transportation,Senior Managers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Air Transat inc.,2017,National,Canada,4811,Scheduled Air Transportation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,7,4,3,,,,,,,1,,1
Air Transat inc.,2017,National,Canada,4811,Scheduled Air Transportation,Professionals,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Transat inc.,2017,National,Canada,4811,Scheduled Air Transportation,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,32,31,1,,,,,,,1,1,
Air Transat inc.,2017,National,Canada,4811,Scheduled Air Transportation,Supervisors,Full-Time,,,,,,,,,,,,,6,2,4,,,,,,,2,1,1
Air Transat inc.,2017,National,Canada,4811,Scheduled Air Transportation,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,4,4,,,,,,,,1,1,
Air Transat inc.,2017,National,Canada,4811,Scheduled Air Transportation,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,5,1,4,,,,,,,2,1,1
Air Transat inc.,2017,National,Canada,4811,Scheduled Air Transportation,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,7,7,,,,,,,,,,
Air Transat inc.,2017,National,Canada,4811,Scheduled Air Transportation,Clerical Personnel,Full-Time,,,,,,,,,,,,,4,1,3,,,,,,,,,
Air Transat inc.,2017,National,Canada,4811,Scheduled Air Transportation,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,27,1,26,,,,,,,7,,7
Air Transat inc.,2017,National,Canada,4811,Scheduled Air Transportation,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,2,2,
Air Transat inc.,2017,National,Canada,4811,Scheduled Air Transportation,Overall,Part-Time,1,1,,,,,,,,1,1,,1,1,,,,,,,,1,1,
Air Transat inc.,2017,National,Canada,4811,Scheduled Air Transportation,Intermediate Sales and Service Personnel,Part-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
Air Transat inc.,2017,Provincial,Ontario,4811,Scheduled Air Transportation,Overall,Full-Time,45,30,15,,,,,,,8,3,5,45,30,15,,,,,,,8,3,5
Air Transat inc.,2017,Provincial,Ontario,4811,Scheduled Air Transportation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Air Transat inc.,2017,Provincial,Ontario,4811,Scheduled Air Transportation,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,26,26,,,,,,,,1,1,
Air Transat inc.,2017,Provincial,Ontario,4811,Scheduled Air Transportation,Supervisors,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air Transat inc.,2017,Provincial,Ontario,4811,Scheduled Air Transportation,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,14,1,13,,,,,,,5,,5
Air Transat inc.,2017,Provincial,Ontario,4811,Scheduled Air Transportation,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,2,2,
Air Transat inc.,2017,Provincial,Québec,4811,Scheduled Air Transportation,Overall,Full-Time,52,27,25,,,,,,,8,3,5,51,26,25,,,,,,,8,3,5
Air Transat inc.,2017,Provincial,Québec,4811,Scheduled Air Transportation,Senior Managers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Air Transat inc.,2017,Provincial,Québec,4811,Scheduled Air Transportation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,5,3,2,,,,,,,1,,1
Air Transat inc.,2017,Provincial,Québec,4811,Scheduled Air Transportation,Professionals,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Transat inc.,2017,Provincial,Québec,4811,Scheduled Air Transportation,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,6,5,1,,,,,,,,,
Air Transat inc.,2017,Provincial,Québec,4811,Scheduled Air Transportation,Supervisors,Full-Time,,,,,,,,,,,,,5,2,3,,,,,,,2,1,1
Air Transat inc.,2017,Provincial,Québec,4811,Scheduled Air Transportation,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,4,4,,,,,,,,1,1,
Air Transat inc.,2017,Provincial,Québec,4811,Scheduled Air Transportation,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,5,1,4,,,,,,,2,1,1
Air Transat inc.,2017,Provincial,Québec,4811,Scheduled Air Transportation,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,7,7,,,,,,,,,,
Air Transat inc.,2017,Provincial,Québec,4811,Scheduled Air Transportation,Clerical Personnel,Full-Time,,,,,,,,,,,,,4,1,3,,,,,,,,,
Air Transat inc.,2017,Provincial,Québec,4811,Scheduled Air Transportation,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,12,,12,,,,,,,2,,2
Air Transat inc.,2017,Provincial,Québec,4811,Scheduled Air Transportation,Overall,Part-Time,1,1,,,,,,,,1,1,,1,1,,,,,,,,1,1,
Air Transat inc.,2017,Provincial,Québec,4811,Scheduled Air Transportation,Intermediate Sales and Service Personnel,Part-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
Air Transat inc.,2017,Provincial,British Columbia,4811,Scheduled Air Transportation,Overall,Full-Time,1,,1,,,,,,,,,,1,,1,,,,,,,,,
Air Transat inc.,2017,Provincial,British Columbia,4811,Scheduled Air Transportation,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Airbus Helicopters Canada Limited,2017,National,Canada,0,,Overall,Full-Time,2,2,,,,,,,,,,,2,2,,,,,,,,,,
Airbus Helicopters Canada Limited,2017,National,Canada,0,,Senior Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Airbus Helicopters Canada Limited,2017,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Airbus Helicopters Canada Limited,2017,Provincial,Ontario,0,,Overall,Full-Time,2,2,,,,,,,,,,,2,2,,,,,,,,,,
Airbus Helicopters Canada Limited,2017,Provincial,Ontario,0,,Senior Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Airbus Helicopters Canada Limited,2017,Provincial,Ontario,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Airport Terminal Services Canadian Co.,2017,National,Canada,4881,Support Activities for Air Transportation,Overall,Full-Time,83,66,17,5,4,1,1,1,,24,21,3,80,65,15,5,4,1,1,1,,24,21,3
Airport Terminal Services Canadian Co.,2017,National,Canada,4881,Support Activities for Air Transportation,Senior Managers,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Airport Terminal Services Canadian Co.,2017,National,Canada,4881,Support Activities for Air Transportation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,5,4,1,1,,1,,,,,,
Airport Terminal Services Canadian Co.,2017,National,Canada,4881,Support Activities for Air Transportation,Professionals,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Airport Terminal Services Canadian Co.,2017,National,Canada,4881,Support Activities for Air Transportation,Supervisors,Full-Time,,,,,,,,,,,,,22,16,6,1,1,,1,1,,8,6,2
Airport Terminal Services Canadian Co.,2017,National,Canada,4881,Support Activities for Air Transportation,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Airport Terminal Services Canadian Co.,2017,National,Canada,4881,Support Activities for Air Transportation,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,3,1,2,,,,,,,2,1,1
Airport Terminal Services Canadian Co.,2017,National,Canada,4881,Support Activities for Air Transportation,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,47,44,3,3,3,,,,,14,14,
Airport Terminal Services Canadian Co.,2017,National,Canada,4881,Support Activities for Air Transportation,Overall,Part-Time,24,17,7,1,1,,1,1,,14,9,5,23,17,6,1,1,,1,1,,13,9,4
Airport Terminal Services Canadian Co.,2017,National,Canada,4881,Support Activities for Air Transportation,Supervisors,Part-Time,,,,,,,,,,,,,3,1,2,,,,,,,3,1,2
Airport Terminal Services Canadian Co.,2017,National,Canada,4881,Support Activities for Air Transportation,Intermediate Sales and Service Personnel,Part-Time,,,,,,,,,,,,,8,5,3,1,1,,1,1,,5,3,2
Airport Terminal Services Canadian Co.,2017,National,Canada,4881,Support Activities for Air Transportation,Semi-Skilled Manual Workers,Part-Time,,,,,,,,,,,,,12,11,1,,,,,,,5,5,
Airport Terminal Services Canadian Co.,2017,Provincial,Ontario,4881,Support Activities for Air Transportation,Overall,Full-Time,9,8,1,,,,,,,,,,9,8,1,,,,,,,,,
