EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,PEAKEMPLOYEECOUNT,PERMFULLTIMECOUNT,PERMPARTTIMECOUNT,TEMPCOUNT,CANADACOUNT
Canada Cartage System Limited Partnership,2013,CMA,Montréal,0,,,,,,
Canada Cartage System Limited Partnership,2013,CMA,Regina,0,,,,,,
Canada Cartage System Limited Partnership,2013,CMA,Toronto,0,,1511,,,,
Canada Cartage System Limited Partnership,2013,CMA,Vancouver,0,,,,,,
Canada Cartage System Limited Partnership,2013,CMA,Winnipeg,0,,,,,,
Canada Council for the Arts,2013,National,Canada,0,,244,210,2,30,242
Canada Council for the Arts,2013,National,Canada,9119,Other Federal Government Public Administration,244,,,,
Canada Council for the Arts,2013,Provincial,Ontario,0,,244,,,,
Canada Council for the Arts,2013,Provincial,Québec,0,,,,,,
Canada Council for the Arts,2013,Provincial,Nova Scotia,0,,,,,,
Canada Council for the Arts,2013,Provincial,New Brunswick,0,,,,,,
Canada Council for the Arts,2013,Provincial,Manitoba,0,,,,,,
Canada Council for the Arts,2013,Provincial,British Columbia,0,,,,,,
Canada Council for the Arts,2013,Provincial,Prince Edward Island,0,,,,,,
Canada Council for the Arts,2013,Provincial,Saskatchewan,0,,,,,,
Canada Council for the Arts,2013,Provincial,Alberta,0,,,,,,
Canada Council for the Arts,2013,Provincial,Newfoundland and Labrador,0,,,,,,
Canada Council for the Arts,2013,Provincial,Yukon,0,,,,,,
Canada Council for the Arts,2013,Provincial,Northwest Territories,0,,,,,,
Canada Council for the Arts,2013,Provincial,Nunavut,0,,,,,,
Canada Council for the Arts,2013,CMA,Calgary,0,,,,,,
Canada Council for the Arts,2013,CMA,Edmonton,0,,,,,,
Canada Council for the Arts,2013,CMA,Halifax,0,,,,,,
Canada Council for the Arts,2013,CMA,Montréal,0,,,,,,
Canada Council for the Arts,2013,CMA,Regina,0,,,,,,
Canada Council for the Arts,2013,CMA,Toronto,0,,,,,,
Canada Council for the Arts,2013,CMA,Vancouver,0,,,,,,
Canada Council for the Arts,2013,CMA,Winnipeg,0,,,,,,
Canada Deposit Insurance Corporation / La Société d'assurance-dépôts du Canada,2013,National,Canada,0,,125,115,4,5,124
Canada Deposit Insurance Corporation / La Société d'assurance-dépôts du Canada,2013,National,Canada,5241,Insurance Carriers,125,,,,
Canada Deposit Insurance Corporation / La Société d'assurance-dépôts du Canada,2013,Provincial,Ontario,0,,125,,,,
Canada Deposit Insurance Corporation / La Société d'assurance-dépôts du Canada,2013,Provincial,Québec,0,,,,,,
Canada Deposit Insurance Corporation / La Société d'assurance-dépôts du Canada,2013,Provincial,Nova Scotia,0,,,,,,
Canada Deposit Insurance Corporation / La Société d'assurance-dépôts du Canada,2013,Provincial,New Brunswick,0,,,,,,
Canada Deposit Insurance Corporation / La Société d'assurance-dépôts du Canada,2013,Provincial,Manitoba,0,,,,,,
Canada Deposit Insurance Corporation / La Société d'assurance-dépôts du Canada,2013,Provincial,British Columbia,0,,,,,,
Canada Deposit Insurance Corporation / La Société d'assurance-dépôts du Canada,2013,Provincial,Prince Edward Island,0,,,,,,
Canada Deposit Insurance Corporation / La Société d'assurance-dépôts du Canada,2013,Provincial,Saskatchewan,0,,,,,,
Canada Deposit Insurance Corporation / La Société d'assurance-dépôts du Canada,2013,Provincial,Alberta,0,,,,,,
Canada Deposit Insurance Corporation / La Société d'assurance-dépôts du Canada,2013,Provincial,Newfoundland and Labrador,0,,,,,,
Canada Deposit Insurance Corporation / La Société d'assurance-dépôts du Canada,2013,Provincial,Yukon,0,,,,,,
Canada Deposit Insurance Corporation / La Société d'assurance-dépôts du Canada,2013,Provincial,Northwest Territories,0,,,,,,
Canada Deposit Insurance Corporation / La Société d'assurance-dépôts du Canada,2013,Provincial,Nunavut,0,,,,,,
Canada Deposit Insurance Corporation / La Société d'assurance-dépôts du Canada,2013,CMA,Calgary,0,,,,,,
Canada Deposit Insurance Corporation / La Société d'assurance-dépôts du Canada,2013,CMA,Edmonton,0,,,,,,
Canada Deposit Insurance Corporation / La Société d'assurance-dépôts du Canada,2013,CMA,Halifax,0,,,,,,
Canada Deposit Insurance Corporation / La Société d'assurance-dépôts du Canada,2013,CMA,Montréal,0,,,,,,
Canada Deposit Insurance Corporation / La Société d'assurance-dépôts du Canada,2013,CMA,Regina,0,,,,,,
Canada Deposit Insurance Corporation / La Société d'assurance-dépôts du Canada,2013,CMA,Toronto,0,,8,,,,
Canada Deposit Insurance Corporation / La Société d'assurance-dépôts du Canada,2013,CMA,Vancouver,0,,,,,,
Canada Deposit Insurance Corporation / La Société d'assurance-dépôts du Canada,2013,CMA,Winnipeg,0,,,,,,
Canada Malting Company Ltd.,2013,National,Canada,0,,198,193,0,2,195
Canada Malting Company Ltd.,2013,National,Canada,4931,Warehousing and Storage,198,,,,
Canada Malting Company Ltd.,2013,Provincial,Ontario,0,,46,,,,
Canada Malting Company Ltd.,2013,Provincial,Québec,0,,38,,,,
Canada Malting Company Ltd.,2013,Provincial,Nova Scotia,0,,,,,,
Canada Malting Company Ltd.,2013,Provincial,New Brunswick,0,,,,,,
Canada Malting Company Ltd.,2013,Provincial,Manitoba,0,,4,,,,
Canada Malting Company Ltd.,2013,Provincial,British Columbia,0,,2,,,,
Canada Malting Company Ltd.,2013,Provincial,Prince Edward Island,0,,,,,,
Canada Malting Company Ltd.,2013,Provincial,Saskatchewan,0,,8,,,,
Canada Malting Company Ltd.,2013,Provincial,Alberta,0,,100,,,,
Canada Malting Company Ltd.,2013,Provincial,Newfoundland and Labrador,0,,,,,,
Canada Malting Company Ltd.,2013,Provincial,Yukon,0,,,,,,
Canada Malting Company Ltd.,2013,Provincial,Northwest Territories,0,,,,,,
Canada Malting Company Ltd.,2013,Provincial,Nunavut,0,,,,,,
Canada Malting Company Ltd.,2013,CMA,Calgary,0,,85,,,,
Canada Malting Company Ltd.,2013,CMA,Edmonton,0,,,,,,
Canada Malting Company Ltd.,2013,CMA,Halifax,0,,,,,,
Canada Malting Company Ltd.,2013,CMA,Montréal,0,,38,,,,
Canada Malting Company Ltd.,2013,CMA,Regina,0,,,,,,
Canada Malting Company Ltd.,2013,CMA,Toronto,0,,,,,,
Canada Malting Company Ltd.,2013,CMA,Vancouver,0,,2,,,,
Canada Malting Company Ltd.,2013,CMA,Winnipeg,0,,,,,,
Canada Mortgage and Housing Corporation,2013,National,Canada,0,,1970,1696,33,147,1876
Canada Mortgage and Housing Corporation,2013,National,Canada,9119,Other Federal Government Public Administration,1970,,,,
Canada Mortgage and Housing Corporation,2013,Provincial,Ontario,0,,1244,,,,
Canada Mortgage and Housing Corporation,2013,Provincial,Québec,0,,256,,,,
Canada Mortgage and Housing Corporation,2013,Provincial,Nova Scotia,0,,87,,,,
Canada Mortgage and Housing Corporation,2013,Provincial,New Brunswick,0,,9,,,,
Canada Mortgage and Housing Corporation,2013,Provincial,Manitoba,0,,16,,,,
Canada Mortgage and Housing Corporation,2013,Provincial,British Columbia,0,,187,,,,
Canada Mortgage and Housing Corporation,2013,Provincial,Prince Edward Island,0,,8,,,,
Canada Mortgage and Housing Corporation,2013,Provincial,Saskatchewan,0,,20,,,,
Canada Mortgage and Housing Corporation,2013,Provincial,Alberta,0,,135,,,,
Canada Mortgage and Housing Corporation,2013,Provincial,Newfoundland and Labrador,0,,4,,,,
Canada Mortgage and Housing Corporation,2013,Provincial,Yukon,0,,2,,,,
Canada Mortgage and Housing Corporation,2013,Provincial,Northwest Territories,0,,1,,,,
Canada Mortgage and Housing Corporation,2013,Provincial,Nunavut,0,,1,,,,
Canada Mortgage and Housing Corporation,2013,CMA,Calgary,0,,113,,,,
Canada Mortgage and Housing Corporation,2013,CMA,Edmonton,0,,22,,,,
Canada Mortgage and Housing Corporation,2013,CMA,Halifax,0,,87,,,,
Canada Mortgage and Housing Corporation,2013,CMA,Montréal,0,,219,,,,
Canada Mortgage and Housing Corporation,2013,CMA,Regina,0,,3,,,,
Canada Mortgage and Housing Corporation,2013,CMA,Toronto,0,,246,,,,
Canada Mortgage and Housing Corporation,2013,CMA,Vancouver,0,,184,,,,
Canada Mortgage and Housing Corporation,2013,CMA,Winnipeg,0,,16,,,,
Canada Pension Plan Investment Board,2013,National,Canada,0,,881,834,3,19,856
Canada Pension Plan Investment Board,2013,National,Canada,5261,Pension Funds,881,,,,
Canada Pension Plan Investment Board,2013,Provincial,Ontario,0,,881,,,,
Canada Pension Plan Investment Board,2013,Provincial,Québec,0,,,,,,
Canada Pension Plan Investment Board,2013,Provincial,Nova Scotia,0,,,,,,
Canada Pension Plan Investment Board,2013,Provincial,New Brunswick,0,,,,,,
Canada Pension Plan Investment Board,2013,Provincial,Manitoba,0,,,,,,
Canada Pension Plan Investment Board,2013,Provincial,British Columbia,0,,,,,,
Canada Pension Plan Investment Board,2013,Provincial,Prince Edward Island,0,,,,,,
Canada Pension Plan Investment Board,2013,Provincial,Saskatchewan,0,,,,,,
Canada Pension Plan Investment Board,2013,Provincial,Alberta,0,,,,,,
Canada Pension Plan Investment Board,2013,Provincial,Newfoundland and Labrador,0,,,,,,
Canada Pension Plan Investment Board,2013,Provincial,Yukon,0,,,,,,
Canada Pension Plan Investment Board,2013,Provincial,Northwest Territories,0,,,,,,
Canada Pension Plan Investment Board,2013,Provincial,Nunavut,0,,,,,,
Canada Pension Plan Investment Board,2013,CMA,Calgary,0,,,,,,
Canada Pension Plan Investment Board,2013,CMA,Edmonton,0,,,,,,
Canada Pension Plan Investment Board,2013,CMA,Halifax,0,,,,,,
Canada Pension Plan Investment Board,2013,CMA,Montréal,0,,,,,,
Canada Pension Plan Investment Board,2013,CMA,Regina,0,,,,,,
Canada Pension Plan Investment Board,2013,CMA,Toronto,0,,881,,,,
Canada Pension Plan Investment Board,2013,CMA,Vancouver,0,,,,,,
Canada Pension Plan Investment Board,2013,CMA,Winnipeg,0,,,,,,
Canada Post Corporation,2013,National,Canada,0,,67739,37761,14416,10424,62601
Canada Post Corporation,2013,National,Canada,4911,Postal Service,67739,,,,
Canada Post Corporation,2013,Provincial,Ontario,0,,26882,,,,
Canada Post Corporation,2013,Provincial,Québec,0,,14147,,,,
Canada Post Corporation,2013,Provincial,Nova Scotia,0,,2377,,,,
Canada Post Corporation,2013,Provincial,New Brunswick,0,,1673,,,,
Canada Post Corporation,2013,Provincial,Manitoba,0,,2695,,,,
Canada Post Corporation,2013,Provincial,British Columbia,0,,8198,,,,
Canada Post Corporation,2013,Provincial,Prince Edward Island,0,,311,,,,
Canada Post Corporation,2013,Provincial,Saskatchewan,0,,2589,,,,
Canada Post Corporation,2013,Provincial,Alberta,0,,7192,,,,
Canada Post Corporation,2013,Provincial,Newfoundland and Labrador,0,,1518,,,,
Canada Post Corporation,2013,Provincial,Yukon,0,,92,,,,
Canada Post Corporation,2013,Provincial,Northwest Territories,0,,47,,,,
Canada Post Corporation,2013,Provincial,Nunavut,0,,18,,,,
Canada Post Corporation,2013,CMA,Calgary,0,,2827,,,,
Canada Post Corporation,2013,CMA,Edmonton,0,,2743,,,,
Canada Post Corporation,2013,CMA,Halifax,0,,1187,,,,
Canada Post Corporation,2013,CMA,Montréal,0,,7852,,,,
Canada Post Corporation,2013,CMA,Regina,0,,787,,,,
Canada Post Corporation,2013,CMA,Toronto,0,,12255,,,,
Canada Post Corporation,2013,CMA,Vancouver,0,,4919,,,,
Canada Post Corporation,2013,CMA,Winnipeg,0,,1963,,,,
Canada Revenue Agency (Separate Employer),2013,National,Canada,0,,2,2,0,0,2
Canada Revenue Agency (Separate Employer),2013,National,Canada,1124,Sheep and Goat Farming,1,,,,
Canada Revenue Agency (Separate Employer),2013,National,Canada,1142,Hunting and Trapping,1,,,,
Canada Revenue Agency (Separate Employer),2013,Provincial,Ontario,0,,2,,,,
Canada Revenue Agency (Separate Employer),2013,Provincial,Québec,0,,,,,,
Canada Revenue Agency (Separate Employer),2013,Provincial,Nova Scotia,0,,,,,,
Canada Revenue Agency (Separate Employer),2013,Provincial,New Brunswick,0,,,,,,
Canada Revenue Agency (Separate Employer),2013,Provincial,Manitoba,0,,,,,,
Canada Revenue Agency (Separate Employer),2013,Provincial,British Columbia,0,,,,,,
Canada Revenue Agency (Separate Employer),2013,Provincial,Prince Edward Island,0,,,,,,
Canada Revenue Agency (Separate Employer),2013,Provincial,Saskatchewan,0,,,,,,
Canada Revenue Agency (Separate Employer),2013,Provincial,Alberta,0,,,,,,
Canada Revenue Agency (Separate Employer),2013,Provincial,Newfoundland and Labrador,0,,,,,,
Canada Revenue Agency (Separate Employer),2013,Provincial,Yukon,0,,,,,,
Canada Revenue Agency (Separate Employer),2013,Provincial,Northwest Territories,0,,,,,,
Canada Revenue Agency (Separate Employer),2013,Provincial,Nunavut,0,,,,,,
Canada Revenue Agency (Separate Employer),2013,CMA,Calgary,0,,,,,,
Canada Revenue Agency (Separate Employer),2013,CMA,Edmonton,0,,,,,,
Canada Revenue Agency (Separate Employer),2013,CMA,Halifax,0,,,,,,
Canada Revenue Agency (Separate Employer),2013,CMA,Montréal,0,,,,,,
Canada Revenue Agency (Separate Employer),2013,CMA,Regina,0,,,,,,
Canada Revenue Agency (Separate Employer),2013,CMA,Toronto,0,,,,,,
Canada Revenue Agency (Separate Employer),2013,CMA,Vancouver,0,,,,,,
Canada Revenue Agency (Separate Employer),2013,CMA,Winnipeg,0,,,,,,
Canadian Air Transport Security Authority,2013,National,Canada,0,,469,452,2,13,467
Canadian Air Transport Security Authority,2013,National,Canada,9112,Federal Protective Services,469,,,,
Canadian Air Transport Security Authority,2013,Provincial,Ontario,0,,364,,,,
Canadian Air Transport Security Authority,2013,Provincial,Québec,0,,25,,,,
Canadian Air Transport Security Authority,2013,Provincial,Nova Scotia,0,,10,,,,
Canadian Air Transport Security Authority,2013,Provincial,New Brunswick,0,,,,,,
Canadian Air Transport Security Authority,2013,Provincial,Manitoba,0,,9,,,,
Canadian Air Transport Security Authority,2013,Provincial,British Columbia,0,,30,,,,
Canadian Air Transport Security Authority,2013,Provincial,Prince Edward Island,0,,,,,,
Canadian Air Transport Security Authority,2013,Provincial,Saskatchewan,0,,,,,,
Canadian Air Transport Security Authority,2013,Provincial,Alberta,0,,31,,,,
Canadian Air Transport Security Authority,2013,Provincial,Newfoundland and Labrador,0,,,,,,
Canadian Air Transport Security Authority,2013,Provincial,Yukon,0,,,,,,
Canadian Air Transport Security Authority,2013,Provincial,Northwest Territories,0,,,,,,
Canadian Air Transport Security Authority,2013,Provincial,Nunavut,0,,,,,,
Canadian Air Transport Security Authority,2013,CMA,Calgary,0,,21,,,,
Canadian Air Transport Security Authority,2013,CMA,Edmonton,0,,10,,,,
Canadian Air Transport Security Authority,2013,CMA,Halifax,0,,10,,,,
Canadian Air Transport Security Authority,2013,CMA,Montréal,0,,25,,,,
Canadian Air Transport Security Authority,2013,CMA,Regina,0,,,,,,
Canadian Air Transport Security Authority,2013,CMA,Toronto,0,,33,,,,
Canadian Air Transport Security Authority,2013,CMA,Vancouver,0,,30,,,,
Canadian Air Transport Security Authority,2013,CMA,Winnipeg,0,,9,,,,
Canadian Broadcasting Corporation / Société Radio-Canada,2013,National,Canada,0,,10128,6963,288,2194,9445
Canadian Broadcasting Corporation / Société Radio-Canada,2013,National,Canada,5151,Radio and television broadcasting,10157,,,,
Canadian Broadcasting Corporation / Société Radio-Canada,2013,Provincial,Ontario,0,,4099,,,,
Canadian Broadcasting Corporation / Société Radio-Canada,2013,Provincial,Québec,0,,3952,,,,
Canadian Broadcasting Corporation / Société Radio-Canada,2013,Provincial,Nova Scotia,0,,222,,,,
Canadian Broadcasting Corporation / Société Radio-Canada,2013,Provincial,New Brunswick,0,,269,,,,
Canadian Broadcasting Corporation / Société Radio-Canada,2013,Provincial,Manitoba,0,,253,,,,
Canadian Broadcasting Corporation / Société Radio-Canada,2013,Provincial,British Columbia,0,,457,,,,
Canadian Broadcasting Corporation / Société Radio-Canada,2013,Provincial,Prince Edward Island,0,,59,,,,
Canadian Broadcasting Corporation / Société Radio-Canada,2013,Provincial,Saskatchewan,0,,176,,,,
Canadian Broadcasting Corporation / Société Radio-Canada,2013,Provincial,Alberta,0,,359,,,,
Canadian Broadcasting Corporation / Société Radio-Canada,2013,Provincial,Newfoundland and Labrador,0,,152,,,,
Canadian Broadcasting Corporation / Société Radio-Canada,2013,Provincial,Yukon,0,,28,,,,
Canadian Broadcasting Corporation / Société Radio-Canada,2013,Provincial,Northwest Territories,0,,72,,,,
Canadian Broadcasting Corporation / Société Radio-Canada,2013,Provincial,Nunavut,0,,28,,,,
Canadian Broadcasting Corporation / Société Radio-Canada,2013,CMA,Calgary,0,,163,,,,
Canadian Broadcasting Corporation / Société Radio-Canada,2013,CMA,Edmonton,0,,189,,,,
Canadian Broadcasting Corporation / Société Radio-Canada,2013,CMA,Halifax,0,,200,,,,
Canadian Broadcasting Corporation / Société Radio-Canada,2013,CMA,Montréal,0,,3353,,,,
Canadian Broadcasting Corporation / Société Radio-Canada,2013,CMA,Regina,0,,137,,,,
Canadian Broadcasting Corporation / Société Radio-Canada,2013,CMA,Toronto,0,,3200,,,,
Canadian Broadcasting Corporation / Société Radio-Canada,2013,CMA,Vancouver,0,,412,,,,
Canadian Broadcasting Corporation / Société Radio-Canada,2013,CMA,Winnipeg,0,,232,,,,
Canadian Commercial Corporation,2013,National,Canada,0,,141,129,0,8,137
Canadian Commercial Corporation,2013,National,Canada,9119,Other Federal Government Public Administration,141,,,,
Canadian Commercial Corporation,2013,Provincial,Ontario,0,,141,,,,
Canadian Commercial Corporation,2013,Provincial,Québec,0,,,,,,
Canadian Commercial Corporation,2013,Provincial,Nova Scotia,0,,,,,,
Canadian Commercial Corporation,2013,Provincial,New Brunswick,0,,,,,,
Canadian Commercial Corporation,2013,Provincial,Manitoba,0,,,,,,
Canadian Commercial Corporation,2013,Provincial,British Columbia,0,,,,,,
Canadian Commercial Corporation,2013,Provincial,Prince Edward Island,0,,,,,,
Canadian Commercial Corporation,2013,Provincial,Saskatchewan,0,,,,,,
Canadian Commercial Corporation,2013,Provincial,Alberta,0,,,,,,
Canadian Commercial Corporation,2013,Provincial,Newfoundland and Labrador,0,,,,,,
Canadian Commercial Corporation,2013,Provincial,Yukon,0,,,,,,
Canadian Commercial Corporation,2013,Provincial,Northwest Territories,0,,,,,,
Canadian Commercial Corporation,2013,Provincial,Nunavut,0,,,,,,
Canadian Commercial Corporation,2013,CMA,Calgary,0,,,,,,
Canadian Commercial Corporation,2013,CMA,Edmonton,0,,,,,,
Canadian Commercial Corporation,2013,CMA,Halifax,0,,,,,,
Canadian Commercial Corporation,2013,CMA,Montréal,0,,,,,,
Canadian Commercial Corporation,2013,CMA,Regina,0,,,,,,
Canadian Commercial Corporation,2013,CMA,Toronto,0,,,,,,
Canadian Commercial Corporation,2013,CMA,Vancouver,0,,,,,,
Canadian Commercial Corporation,2013,CMA,Winnipeg,0,,,,,,
Canadian Imperial Bank of Commerce,2013,National,Canada,0,,39560,29581,5446,1425,36452
Canadian Imperial Bank of Commerce,2013,National,Canada,5221,Depository Credit Intermediation,39570,,,,
Canadian Imperial Bank of Commerce,2013,Provincial,Ontario,0,,25346,,,,
Canadian Imperial Bank of Commerce,2013,Provincial,Québec,0,,3650,,,,
Canadian Imperial Bank of Commerce,2013,Provincial,Nova Scotia,0,,942,,,,
Canadian Imperial Bank of Commerce,2013,Provincial,New Brunswick,0,,605,,,,
Canadian Imperial Bank of Commerce,2013,Provincial,Manitoba,0,,831,,,,
Canadian Imperial Bank of Commerce,2013,Provincial,British Columbia,0,,3903,,,,
Canadian Imperial Bank of Commerce,2013,Provincial,Prince Edward Island,0,,101,,,,
Canadian Imperial Bank of Commerce,2013,Provincial,Saskatchewan,0,,1054,,,,
Canadian Imperial Bank of Commerce,2013,Provincial,Alberta,0,,2766,,,,
Canadian Imperial Bank of Commerce,2013,Provincial,Newfoundland and Labrador,0,,245,,,,
Canadian Imperial Bank of Commerce,2013,Provincial,Yukon,0,,38,,,,
Canadian Imperial Bank of Commerce,2013,Provincial,Northwest Territories,0,,62,,,,
Canadian Imperial Bank of Commerce,2013,Provincial,Nunavut,0,,17,,,,
Canadian Imperial Bank of Commerce,2013,CMA,Calgary,0,,1208,,,,
Canadian Imperial Bank of Commerce,2013,CMA,Edmonton,0,,859,,,,
Canadian Imperial Bank of Commerce,2013,CMA,Halifax,0,,573,,,,
Canadian Imperial Bank of Commerce,2013,CMA,Montréal,0,,2861,,,,
Canadian Imperial Bank of Commerce,2013,CMA,Regina,0,,518,,,,
Canadian Imperial Bank of Commerce,2013,CMA,Toronto,0,,20595,,,,
Canadian Imperial Bank of Commerce,2013,CMA,Vancouver,0,,2295,,,,
Canadian Imperial Bank of Commerce,2013,CMA,Winnipeg,0,,551,,,,
Canadian Light Source Inc.,2013,National,Canada,0,,230,187,4,40,231
Canadian Light Source Inc.,2013,National,Canada,5417,Scientific Research and Development Services,231,,,,
Canadian Light Source Inc.,2013,Provincial,Ontario,0,,,,,,
Canadian Light Source Inc.,2013,Provincial,Québec,0,,,,,,
Canadian Light Source Inc.,2013,Provincial,Nova Scotia,0,,,,,,
Canadian Light Source Inc.,2013,Provincial,New Brunswick,0,,,,,,
Canadian Light Source Inc.,2013,Provincial,Manitoba,0,,,,,,
Canadian Light Source Inc.,2013,Provincial,British Columbia,0,,,,,,
Canadian Light Source Inc.,2013,Provincial,Prince Edward Island,0,,,,,,
Canadian Light Source Inc.,2013,Provincial,Saskatchewan,0,,230,,,,
Canadian Light Source Inc.,2013,Provincial,Alberta,0,,,,,,
