EMPLOYERNAME,CALENDARYEAR,EMPLOYMENTSTATUS,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,SALARYRANGE($),ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
Persona Communications Corp.,2001,Part-Time,National,Canada,0,,"$ 10,000 - $12,499",2,1,1,,,,1,,1,,,
Persona Communications Corp.,2001,Part-Time,National,Canada,0,,"$ 12,500 - $14,999",1,1,,,,,,,,,,
Persona Communications Corp.,2001,Part-Time,National,Canada,0,,"$ 15,000 - $17,499",1,1,,,,,,,,,,
Persona Communications Corp.,2001,Part-Time,National,Canada,0,,"$ 20,000 - $22,499",2,1,1,,,,,,,,,
Persona Communications Corp.,2001,Part-Time,National,Canada,0,,"$ 22,500 - $24,999",4,,4,,,,,,,,,
Persona Communications Corp.,2001,Part-Time,National,Canada,0,,"$ 25,000 - $29,999",5,1,4,,,,1,,1,,,
Persona Communications Corp.,2001,Part-Time,National,Canada,0,,"$ 30,000 - $34,999",4,,4,,,,,,,,,
Persona Communications Corp.,2001,Part-Time,Provincial,Ontario,,,Overall,22,6,16,,,,3,,3,,,
Persona Communications Corp.,2001,Part-Time,Provincial,Ontario,0,,"Under $5,000",3,1,2,,,,1,,1,,,
Persona Communications Corp.,2001,Part-Time,Provincial,Ontario,0,,"$  5,000 - $ 7,499",1,1,,,,,,,,,,
Persona Communications Corp.,2001,Part-Time,Provincial,Ontario,0,,"$  7,500 - $ 9,999",1,,1,,,,,,,,,
Persona Communications Corp.,2001,Part-Time,Provincial,Ontario,0,,"$ 10,000 - $12,499",2,1,1,,,,1,,1,,,
Persona Communications Corp.,2001,Part-Time,Provincial,Ontario,0,,"$ 12,500 - $14,999",1,1,,,,,,,,,,
Persona Communications Corp.,2001,Part-Time,Provincial,Ontario,0,,"$ 15,000 - $17,499",1,1,,,,,,,,,,
Persona Communications Corp.,2001,Part-Time,Provincial,Ontario,0,,"$ 22,500 - $24,999",4,,4,,,,,,,,,
Persona Communications Corp.,2001,Part-Time,Provincial,Ontario,0,,"$ 25,000 - $29,999",5,1,4,,,,1,,1,,,
Persona Communications Corp.,2001,Part-Time,Provincial,Ontario,0,,"$ 30,000 - $34,999",4,,4,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2001,Full-Time,National,Canada,,,Overall,207,96,111,1,1,,,,,2,1,1
Inmarsat Solutions (Canada) Inc.,2001,Full-Time,National,Canada,0,,"$ 15,000 - $19,999",10,,10,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2001,Full-Time,National,Canada,0,,"$ 20,000 - $24,999",35,3,32,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2001,Full-Time,National,Canada,0,,"$ 25,000 - $29,999",40,15,25,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2001,Full-Time,National,Canada,0,,"$ 30,000 - $34,999",26,13,13,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2001,Full-Time,National,Canada,0,,"$ 35,000 - $37,499",15,9,6,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2001,Full-Time,National,Canada,0,,"$ 37,500 - $39,999",12,6,6,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2001,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",11,10,1,1,1,,,,,,,
Inmarsat Solutions (Canada) Inc.,2001,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",9,5,4,,,,,,,2,1,1
Inmarsat Solutions (Canada) Inc.,2001,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",15,9,6,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2001,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",11,8,3,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2001,Full-Time,National,Canada,0,,"$ 70,000 - $84,999",7,6,1,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2001,Full-Time,National,Canada,0,,"$ 85,000 - $99,999",4,3,1,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2001,Full-Time,National,Canada,0,,"$100,000 and over",12,9,3,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2001,Full-Time,Provincial,Newfoundland and Labrador,,,Overall,192,87,105,1,1,,,,,2,1,1
Inmarsat Solutions (Canada) Inc.,2001,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 15,000 - $19,999",10,,10,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2001,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 20,000 - $24,999",35,3,32,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2001,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 25,000 - $29,999",40,15,25,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2001,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 30,000 - $34,999",21,9,12,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2001,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 35,000 - $37,499",13,8,5,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2001,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 37,500 - $39,999",10,5,5,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2001,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 40,000 - $44,999",11,10,1,1,1,,,,,,,
Inmarsat Solutions (Canada) Inc.,2001,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 45,000 - $49,999",8,5,3,,,,,,,2,1,1
Inmarsat Solutions (Canada) Inc.,2001,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 50,000 - $59,999",15,9,6,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2001,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 60,000 - $69,999",10,8,2,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2001,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 70,000 - $84,999",7,6,1,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2001,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 85,000 - $99,999",4,3,1,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2001,Full-Time,Provincial,Newfoundland and Labrador,0,,"$100,000 and over",8,6,2,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2001,Part-Time,National,Canada,,,Overall,1,,1,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2001,Part-Time,National,Canada,0,,"$ 50,000 and over",1,,1,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2001,Part-Time,Provincial,Newfoundland and Labrador,,,Overall,1,,1,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2001,Part-Time,Provincial,Newfoundland and Labrador,0,,"$ 50,000 and over",1,,1,,,,,,,,,
Standard Aero Limited,2001,Full-Time,National,Canada,,,Overall,379,297,82,2,2,,5,4,1,88,66,22
Standard Aero Limited,2001,Full-Time,National,Canada,0,,"$ 15,000 - $19,999",1,,1,,,,,,,,,
Standard Aero Limited,2001,Full-Time,National,Canada,0,,"$ 20,000 - $24,999",13,8,5,,,,,,,5,3,2
Standard Aero Limited,2001,Full-Time,National,Canada,0,,"$ 25,000 - $29,999",28,14,14,,,,,,,6,4,2
Standard Aero Limited,2001,Full-Time,National,Canada,0,,"$ 30,000 - $34,999",79,59,20,,,,1,,1,21,13,8
Standard Aero Limited,2001,Full-Time,National,Canada,0,,"$ 35,000 - $37,499",20,12,8,,,,,,,6,3,3
Standard Aero Limited,2001,Full-Time,National,Canada,0,,"$ 37,500 - $39,999",21,17,4,,,,,,,4,3,1
Standard Aero Limited,2001,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",46,33,13,,,,,,,9,7,2
Standard Aero Limited,2001,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",32,23,9,,,,1,1,,8,6,2
Standard Aero Limited,2001,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",71,70,1,1,1,,1,1,,19,18,1
Standard Aero Limited,2001,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",36,33,3,1,1,,1,1,,5,5,
Standard Aero Limited,2001,Full-Time,National,Canada,0,,"$ 70,000 - $84,999",22,19,3,,,,,,,5,4,1
Standard Aero Limited,2001,Full-Time,National,Canada,0,,"$ 85,000 - $99,999",1,1,,,,,,,,,,
Standard Aero Limited,2001,Full-Time,National,Canada,0,,"$100,000 and over",9,8,1,,,,1,1,,,,
Standard Aero Limited,2001,Full-Time,Provincial,British Columbia,,,Overall,379,297,82,2,2,,5,4,1,88,66,22
Standard Aero Limited,2001,Full-Time,Provincial,British Columbia,0,,"$ 15,000 - $19,999",1,,1,,,,,,,,,
Standard Aero Limited,2001,Full-Time,Provincial,British Columbia,0,,"$ 20,000 - $24,999",13,8,5,,,,,,,5,3,2
Standard Aero Limited,2001,Full-Time,Provincial,British Columbia,0,,"$ 25,000 - $29,999",28,14,14,,,,,,,6,4,2
Standard Aero Limited,2001,Full-Time,Provincial,British Columbia,0,,"$ 30,000 - $34,999",79,59,20,,,,1,,1,21,13,8
Standard Aero Limited,2001,Full-Time,Provincial,British Columbia,0,,"$ 35,000 - $37,499",20,12,8,,,,,,,6,3,3
Standard Aero Limited,2001,Full-Time,Provincial,British Columbia,0,,"$ 37,500 - $39,999",21,17,4,,,,,,,4,3,1
Standard Aero Limited,2001,Full-Time,Provincial,British Columbia,0,,"$ 40,000 - $44,999",46,33,13,,,,,,,9,7,2
Standard Aero Limited,2001,Full-Time,Provincial,British Columbia,0,,"$ 45,000 - $49,999",32,23,9,,,,1,1,,8,6,2
Standard Aero Limited,2001,Full-Time,Provincial,British Columbia,0,,"$ 50,000 - $59,999",71,70,1,1,1,,1,1,,19,18,1
Standard Aero Limited,2001,Full-Time,Provincial,British Columbia,0,,"$ 60,000 - $69,999",36,33,3,1,1,,1,1,,5,5,
Standard Aero Limited,2001,Full-Time,Provincial,British Columbia,0,,"$ 70,000 - $84,999",22,19,3,,,,,,,5,4,1
Standard Aero Limited,2001,Full-Time,Provincial,British Columbia,0,,"$ 85,000 - $99,999",1,1,,,,,,,,,,
Standard Aero Limited,2001,Full-Time,Provincial,British Columbia,0,,"$100,000 and over",9,8,1,,,,1,1,,,,
Bell Aliant Inc. (Inactive),2001,Full-Time,National,Canada,,,Overall,5852,3244,2608,44,31,13,243,121,122,106,52,54
Bell Aliant Inc. (Inactive),2001,Full-Time,National,Canada,482,Telecommunication Carriers Industry,"$ 20,000 - $24,999",12,2,10,,,,7,1,6,,,
Bell Aliant Inc. (Inactive),2001,Full-Time,National,Canada,482,Telecommunication Carriers Industry,"$ 25,000 - $29,999",157,62,95,2,1,1,10,2,8,5,2,3
Bell Aliant Inc. (Inactive),2001,Full-Time,National,Canada,482,Telecommunication Carriers Industry,"$ 30,000 - $34,999",476,171,305,2,,2,27,5,22,13,9,4
Bell Aliant Inc. (Inactive),2001,Full-Time,National,Canada,482,Telecommunication Carriers Industry,"$ 35,000 - $37,499",462,67,395,,,,30,5,25,16,,16
Bell Aliant Inc. (Inactive),2001,Full-Time,National,Canada,482,Telecommunication Carriers Industry,"$ 37,500 - $39,999",477,61,416,4,,4,24,8,16,7,,7
Bell Aliant Inc. (Inactive),2001,Full-Time,National,Canada,482,Telecommunication Carriers Industry,"$ 40,000 - $44,999",879,214,665,5,2,3,43,15,28,20,4,16
Bell Aliant Inc. (Inactive),2001,Full-Time,National,Canada,482,Telecommunication Carriers Industry,"$ 45,000 - $49,999",1873,1621,252,26,26,,64,56,8,28,26,2
Bell Aliant Inc. (Inactive),2001,Full-Time,National,Canada,482,Telecommunication Carriers Industry,"$ 50,000 - $59,999",756,462,294,4,1,3,18,13,5,5,4,1
Bell Aliant Inc. (Inactive),2001,Full-Time,National,Canada,482,Telecommunication Carriers Industry,"$ 60,000 - $69,999",396,299,97,,,,12,9,3,6,4,2
Bell Aliant Inc. (Inactive),2001,Full-Time,National,Canada,482,Telecommunication Carriers Industry,"$ 70,000 - $84,999",248,192,56,,,,7,6,1,3,1,2
Bell Aliant Inc. (Inactive),2001,Full-Time,National,Canada,482,Telecommunication Carriers Industry,"$ 85,000 - $99,999",57,50,7,,,,,,,1,1,
Bell Aliant Inc. (Inactive),2001,Full-Time,National,Canada,482,Telecommunication Carriers Industry,"$100,000 and over",59,43,16,1,1,,1,1,,2,1,1
Bell Aliant Inc. (Inactive),2001,Full-Time,Provincial,Nova Scotia,,,Overall,2485,1380,1105,9,7,2,107,43,64,83,37,46
Bell Aliant Inc. (Inactive),2001,Full-Time,Provincial,Nova Scotia,482,Telecommunication Carriers Industry,"$ 20,000 - $24,999",5,1,4,,,,4,1,3,,,
Bell Aliant Inc. (Inactive),2001,Full-Time,Provincial,Nova Scotia,482,Telecommunication Carriers Industry,"$ 25,000 - $29,999",19,4,15,,,,4,1,3,1,,1
Bell Aliant Inc. (Inactive),2001,Full-Time,Provincial,Nova Scotia,482,Telecommunication Carriers Industry,"$ 30,000 - $34,999",171,88,83,,,,13,3,10,9,7,2
Bell Aliant Inc. (Inactive),2001,Full-Time,Provincial,Nova Scotia,482,Telecommunication Carriers Industry,"$ 35,000 - $37,499",255,36,219,,,,17,3,14,16,,16
Bell Aliant Inc. (Inactive),2001,Full-Time,Provincial,Nova Scotia,482,Telecommunication Carriers Industry,"$ 37,500 - $39,999",149,25,124,,,,8,2,6,7,,7
Bell Aliant Inc. (Inactive),2001,Full-Time,Provincial,Nova Scotia,482,Telecommunication Carriers Industry,"$ 40,000 - $44,999",452,73,379,1,,1,26,5,21,16,3,13
Bell Aliant Inc. (Inactive),2001,Full-Time,Provincial,Nova Scotia,482,Telecommunication Carriers Industry,"$ 45,000 - $49,999",849,765,84,7,7,,27,22,5,23,21,2
Bell Aliant Inc. (Inactive),2001,Full-Time,Provincial,Nova Scotia,482,Telecommunication Carriers Industry,"$ 50,000 - $59,999",321,186,135,1,,1,5,3,2,4,3,1
Bell Aliant Inc. (Inactive),2001,Full-Time,Provincial,Nova Scotia,482,Telecommunication Carriers Industry,"$ 60,000 - $69,999",135,108,27,,,,2,2,,3,2,1
Bell Aliant Inc. (Inactive),2001,Full-Time,Provincial,Nova Scotia,482,Telecommunication Carriers Industry,"$ 70,000 - $84,999",86,64,22,,,,1,1,,2,,2
Bell Aliant Inc. (Inactive),2001,Full-Time,Provincial,Nova Scotia,482,Telecommunication Carriers Industry,"$ 85,000 - $99,999",19,16,3,,,,,,,1,1,
Bell Aliant Inc. (Inactive),2001,Full-Time,Provincial,Nova Scotia,482,Telecommunication Carriers Industry,"$100,000 and over",24,14,10,,,,,,,1,,1
Bell Aliant Inc. (Inactive),2001,Full-Time,Provincial,New Brunswick,,,Overall,1809,997,812,10,6,4,76,40,36,15,9,6
Bell Aliant Inc. (Inactive),2001,Full-Time,Provincial,New Brunswick,482,Telecommunication Carriers Industry,"$ 20,000 - $24,999",7,1,6,,,,3,,3,,,
Bell Aliant Inc. (Inactive),2001,Full-Time,Provincial,New Brunswick,482,Telecommunication Carriers Industry,"$ 25,000 - $29,999",137,58,79,2,1,1,6,1,5,4,2,2
Bell Aliant Inc. (Inactive),2001,Full-Time,Provincial,New Brunswick,482,Telecommunication Carriers Industry,"$ 30,000 - $34,999",209,75,134,,,,7,,7,1,1,
Bell Aliant Inc. (Inactive),2001,Full-Time,Provincial,New Brunswick,482,Telecommunication Carriers Industry,"$ 35,000 - $37,499",81,20,61,,,,9,2,7,,,
Bell Aliant Inc. (Inactive),2001,Full-Time,Provincial,New Brunswick,482,Telecommunication Carriers Industry,"$ 37,500 - $39,999",108,18,90,1,,1,6,4,2,,,
Bell Aliant Inc. (Inactive),2001,Full-Time,Provincial,New Brunswick,482,Telecommunication Carriers Industry,"$ 40,000 - $44,999",187,42,145,1,,1,7,3,4,4,1,3
Bell Aliant Inc. (Inactive),2001,Full-Time,Provincial,New Brunswick,482,Telecommunication Carriers Industry,"$ 45,000 - $49,999",526,406,120,4,4,,15,13,2,2,2,
Bell Aliant Inc. (Inactive),2001,Full-Time,Provincial,New Brunswick,482,Telecommunication Carriers Industry,"$ 50,000 - $59,999",224,139,85,1,,1,9,6,3,1,1,
Bell Aliant Inc. (Inactive),2001,Full-Time,Provincial,New Brunswick,482,Telecommunication Carriers Industry,"$ 60,000 - $69,999",163,105,58,,,,8,6,2,1,,1
Bell Aliant Inc. (Inactive),2001,Full-Time,Provincial,New Brunswick,482,Telecommunication Carriers Industry,"$ 70,000 - $84,999",110,84,26,,,,5,4,1,1,1,
Bell Aliant Inc. (Inactive),2001,Full-Time,Provincial,New Brunswick,482,Telecommunication Carriers Industry,"$ 85,000 - $99,999",30,27,3,,,,,,,,,
Bell Aliant Inc. (Inactive),2001,Full-Time,Provincial,New Brunswick,482,Telecommunication Carriers Industry,"$100,000 and over",27,22,5,1,1,,1,1,,1,1,
Bell Aliant Inc. (Inactive),2001,Full-Time,Provincial,Prince Edward Island,,,Overall,315,170,145,2,2,,12,8,4,,,
Bell Aliant Inc. (Inactive),2001,Full-Time,Provincial,Prince Edward Island,482,Telecommunication Carriers Industry,"$ 30,000 - $34,999",6,2,4,,,,1,1,,,,
Bell Aliant Inc. (Inactive),2001,Full-Time,Provincial,Prince Edward Island,482,Telecommunication Carriers Industry,"$ 35,000 - $37,499",8,2,6,,,,,,,,,
Bell Aliant Inc. (Inactive),2001,Full-Time,Provincial,Prince Edward Island,482,Telecommunication Carriers Industry,"$ 37,500 - $39,999",3,1,2,,,,,,,,,
Bell Aliant Inc. (Inactive),2001,Full-Time,Provincial,Prince Edward Island,482,Telecommunication Carriers Industry,"$ 40,000 - $44,999",108,10,98,,,,3,,3,,,
Bell Aliant Inc. (Inactive),2001,Full-Time,Provincial,Prince Edward Island,482,Telecommunication Carriers Industry,"$ 45,000 - $49,999",111,106,5,2,2,,4,4,,,,
Bell Aliant Inc. (Inactive),2001,Full-Time,Provincial,Prince Edward Island,482,Telecommunication Carriers Industry,"$ 50,000 - $59,999",63,38,25,,,,3,3,,,,
Bell Aliant Inc. (Inactive),2001,Full-Time,Provincial,Prince Edward Island,482,Telecommunication Carriers Industry,"$ 60,000 - $69,999",4,3,1,,,,1,,1,,,
Bell Aliant Inc. (Inactive),2001,Full-Time,Provincial,Prince Edward Island,482,Telecommunication Carriers Industry,"$ 70,000 - $84,999",8,5,3,,,,,,,,,
Bell Aliant Inc. (Inactive),2001,Full-Time,Provincial,Prince Edward Island,482,Telecommunication Carriers Industry,"$ 85,000 - $99,999",1,,1,,,,,,,,,
Bell Aliant Inc. (Inactive),2001,Full-Time,Provincial,Prince Edward Island,482,Telecommunication Carriers Industry,"$100,000 and over",3,3,,,,,,,,,,
Bell Aliant Inc. (Inactive),2001,Full-Time,Provincial,Newfoundland and Labrador,,,Overall,1243,697,546,23,16,7,48,30,18,8,6,2
Bell Aliant Inc. (Inactive),2001,Full-Time,Provincial,Newfoundland and Labrador,482,Telecommunication Carriers Industry,"$ 25,000 - $29,999",1,,1,,,,,,,,,
Bell Aliant Inc. (Inactive),2001,Full-Time,Provincial,Newfoundland and Labrador,482,Telecommunication Carriers Industry,"$ 30,000 - $34,999",90,6,84,2,,2,6,1,5,3,1,2
Bell Aliant Inc. (Inactive),2001,Full-Time,Provincial,Newfoundland and Labrador,482,Telecommunication Carriers Industry,"$ 35,000 - $37,499",118,9,109,,,,4,,4,,,
Bell Aliant Inc. (Inactive),2001,Full-Time,Provincial,Newfoundland and Labrador,482,Telecommunication Carriers Industry,"$ 37,500 - $39,999",217,17,200,3,,3,10,2,8,,,
Bell Aliant Inc. (Inactive),2001,Full-Time,Provincial,Newfoundland and Labrador,482,Telecommunication Carriers Industry,"$ 40,000 - $44,999",132,89,43,3,2,1,7,7,,,,
Bell Aliant Inc. (Inactive),2001,Full-Time,Provincial,Newfoundland and Labrador,482,Telecommunication Carriers Industry,"$ 45,000 - $49,999",387,344,43,13,13,,18,17,1,3,3,
Bell Aliant Inc. (Inactive),2001,Full-Time,Provincial,Newfoundland and Labrador,482,Telecommunication Carriers Industry,"$ 50,000 - $59,999",148,99,49,2,1,1,1,1,,,,
Bell Aliant Inc. (Inactive),2001,Full-Time,Provincial,Newfoundland and Labrador,482,Telecommunication Carriers Industry,"$ 60,000 - $69,999",94,83,11,,,,1,1,,2,2,
Bell Aliant Inc. (Inactive),2001,Full-Time,Provincial,Newfoundland and Labrador,482,Telecommunication Carriers Industry,"$ 70,000 - $84,999",44,39,5,,,,1,1,,,,
Bell Aliant Inc. (Inactive),2001,Full-Time,Provincial,Newfoundland and Labrador,482,Telecommunication Carriers Industry,"$ 85,000 - $99,999",7,7,,,,,,,,,,
Bell Aliant Inc. (Inactive),2001,Full-Time,Provincial,Newfoundland and Labrador,482,Telecommunication Carriers Industry,"$100,000 and over",5,4,1,,,,,,,,,
Bell Aliant Inc. (Inactive),2001,Part-Time,National,Canada,,,Overall,223,67,156,2,1,1,5,1,4,2,1,1
Bell Aliant Inc. (Inactive),2001,Part-Time,National,Canada,482,Telecommunication Carriers Industry,"$ 17,500 - $19,999",5,,5,,,,1,,1,,,
Bell Aliant Inc. (Inactive),2001,Part-Time,National,Canada,482,Telecommunication Carriers Industry,"$ 20,000 - $22,499",7,,7,,,,1,,1,,,
Bell Aliant Inc. (Inactive),2001,Part-Time,National,Canada,482,Telecommunication Carriers Industry,"$ 22,500 - $24,999",3,1,2,,,,,,,,,
Bell Aliant Inc. (Inactive),2001,Part-Time,National,Canada,482,Telecommunication Carriers Industry,"$ 25,000 - $29,999",23,10,13,,,,,,,,,
Bell Aliant Inc. (Inactive),2001,Part-Time,National,Canada,482,Telecommunication Carriers Industry,"$ 30,000 - $34,999",82,32,50,,,,1,1,,,,
Bell Aliant Inc. (Inactive),2001,Part-Time,National,Canada,482,Telecommunication Carriers Industry,"$ 35,000 - $39,999",82,19,63,2,1,1,1,,1,1,1,
Bell Aliant Inc. (Inactive),2001,Part-Time,National,Canada,482,Telecommunication Carriers Industry,"$ 40,000 - $49,999",12,5,7,,,,1,,1,,,
Bell Aliant Inc. (Inactive),2001,Part-Time,National,Canada,482,Telecommunication Carriers Industry,"$ 50,000 and over",9,,9,,,,,,,1,,1
Bell Aliant Inc. (Inactive),2001,Part-Time,Provincial,Nova Scotia,,,Overall,83,34,49,,,,3,1,2,2,1,1
Bell Aliant Inc. (Inactive),2001,Part-Time,Provincial,Nova Scotia,482,Telecommunication Carriers Industry,"$ 17,500 - $19,999",1,,1,,,,,,,,,
Bell Aliant Inc. (Inactive),2001,Part-Time,Provincial,Nova Scotia,482,Telecommunication Carriers Industry,"$ 20,000 - $22,499",7,,7,,,,1,,1,,,
Bell Aliant Inc. (Inactive),2001,Part-Time,Provincial,Nova Scotia,482,Telecommunication Carriers Industry,"$ 22,500 - $24,999",2,,2,,,,,,,,,
Bell Aliant Inc. (Inactive),2001,Part-Time,Provincial,Nova Scotia,482,Telecommunication Carriers Industry,"$ 25,000 - $29,999",12,8,4,,,,,,,,,
Bell Aliant Inc. (Inactive),2001,Part-Time,Provincial,Nova Scotia,482,Telecommunication Carriers Industry,"$ 30,000 - $34,999",30,19,11,,,,1,1,,,,
Bell Aliant Inc. (Inactive),2001,Part-Time,Provincial,Nova Scotia,482,Telecommunication Carriers Industry,"$ 35,000 - $39,999",15,2,13,,,,,,,1,1,
Bell Aliant Inc. (Inactive),2001,Part-Time,Provincial,Nova Scotia,482,Telecommunication Carriers Industry,"$ 40,000 - $49,999",12,5,7,,,,1,,1,,,
Bell Aliant Inc. (Inactive),2001,Part-Time,Provincial,Nova Scotia,482,Telecommunication Carriers Industry,"$ 50,000 and over",4,,4,,,,,,,1,,1
Bell Aliant Inc. (Inactive),2001,Part-Time,Provincial,New Brunswick,,,Overall,30,3,27,,,,1,,1,,,
Bell Aliant Inc. (Inactive),2001,Part-Time,Provincial,New Brunswick,482,Telecommunication Carriers Industry,"$ 17,500 - $19,999",1,,1,,,,1,,1,,,
Bell Aliant Inc. (Inactive),2001,Part-Time,Provincial,New Brunswick,482,Telecommunication Carriers Industry,"$ 22,500 - $24,999",1,1,,,,,,,,,,
Bell Aliant Inc. (Inactive),2001,Part-Time,Provincial,New Brunswick,482,Telecommunication Carriers Industry,"$ 25,000 - $29,999",8,2,6,,,,,,,,,
Bell Aliant Inc. (Inactive),2001,Part-Time,Provincial,New Brunswick,482,Telecommunication Carriers Industry,"$ 30,000 - $34,999",7,,7,,,,,,,,,
Bell Aliant Inc. (Inactive),2001,Part-Time,Provincial,New Brunswick,482,Telecommunication Carriers Industry,"$ 35,000 - $39,999",8,,8,,,,,,,,,
Bell Aliant Inc. (Inactive),2001,Part-Time,Provincial,New Brunswick,482,Telecommunication Carriers Industry,"$ 50,000 and over",5,,5,,,,,,,,,
Bell Aliant Inc. (Inactive),2001,Part-Time,Provincial,Prince Edward Island,,,Overall,5,,5,,,,,,,,,
Bell Aliant Inc. (Inactive),2001,Part-Time,Provincial,Prince Edward Island,482,Telecommunication Carriers Industry,"$ 17,500 - $19,999",3,,3,,,,,,,,,
Bell Aliant Inc. (Inactive),2001,Part-Time,Provincial,Prince Edward Island,482,Telecommunication Carriers Industry,"$ 25,000 - $29,999",2,,2,,,,,,,,,
Bell Aliant Inc. (Inactive),2001,Part-Time,Provincial,Newfoundland and Labrador,,,Overall,105,30,75,2,1,1,1,,1,,,
Bell Aliant Inc. (Inactive),2001,Part-Time,Provincial,Newfoundland and Labrador,482,Telecommunication Carriers Industry,"$ 25,000 - $29,999",1,,1,,,,,,,,,
Bell Aliant Inc. (Inactive),2001,Part-Time,Provincial,Newfoundland and Labrador,482,Telecommunication Carriers Industry,"$ 30,000 - $34,999",45,13,32,,,,,,,,,
Bell Aliant Inc. (Inactive),2001,Part-Time,Provincial,Newfoundland and Labrador,482,Telecommunication Carriers Industry,"$ 35,000 - $39,999",59,17,42,2,1,1,1,,1,,,
