EMPLOYERNAME,CALENDARYEAR,EMPLOYMENTSTATUS,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,SALARYRANGE($),ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
Transport Matte Ltee.,2014,Full-Time,National,Canada,0,,"$ 35,000 - $37,499",7,7,,,,,,,,,,
Transport Matte Ltee.,2014,Full-Time,National,Canada,0,,"$ 37,500 - $39,999",15,12,3,1,1,,,,,,,
Transport Matte Ltee.,2014,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",30,29,1,1,1,,,,,,,
Transport Matte Ltee.,2014,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",12,12,,,,,,,,,,
Transport Matte Ltee.,2014,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",21,21,,,,,,,,,,
Transport Matte Ltee.,2014,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",1,,1,,,,,,,,,
Transport Matte Ltee.,2014,Full-Time,Provincial,Québec,,,Overall,124,118,6,2,2,,,,,,,
Transport Matte Ltee.,2014,Full-Time,Provincial,Québec,0,,"Under $15,000",15,15,,,,,,,,,,
Transport Matte Ltee.,2014,Full-Time,Provincial,Québec,0,,"$ 15,000 - $19,999",3,3,,,,,,,,,,
Transport Matte Ltee.,2014,Full-Time,Provincial,Québec,0,,"$ 20,000 - $24,999",4,4,,,,,,,,,,
Transport Matte Ltee.,2014,Full-Time,Provincial,Québec,0,,"$ 25,000 - $29,999",7,6,1,,,,,,,,,
Transport Matte Ltee.,2014,Full-Time,Provincial,Québec,0,,"$ 30,000 - $34,999",9,9,,,,,,,,,,
Transport Matte Ltee.,2014,Full-Time,Provincial,Québec,0,,"$ 35,000 - $37,499",7,7,,,,,,,,,,
Transport Matte Ltee.,2014,Full-Time,Provincial,Québec,0,,"$ 37,500 - $39,999",15,12,3,1,1,,,,,,,
Transport Matte Ltee.,2014,Full-Time,Provincial,Québec,0,,"$ 40,000 - $44,999",30,29,1,1,1,,,,,,,
Transport Matte Ltee.,2014,Full-Time,Provincial,Québec,0,,"$ 45,000 - $49,999",12,12,,,,,,,,,,
Transport Matte Ltee.,2014,Full-Time,Provincial,Québec,0,,"$ 50,000 - $59,999",21,21,,,,,,,,,,
Transport Matte Ltee.,2014,Full-Time,Provincial,Québec,0,,"$ 60,000 - $69,999",1,,1,,,,,,,,,
Transport Matte Ltee.,2014,Part-Time,National,Canada,,,Overall,4,3,1,,,,,,,,,
Transport Matte Ltee.,2014,Part-Time,National,Canada,0,,"Under $5,000",2,2,,,,,,,,,,
Transport Matte Ltee.,2014,Part-Time,National,Canada,0,,"$ 15,000 - $17,499",2,1,1,,,,,,,,,
Transport Matte Ltee.,2014,Part-Time,Provincial,Québec,,,Overall,4,3,1,,,,,,,,,
Transport Matte Ltee.,2014,Part-Time,Provincial,Québec,0,,"Under $5,000",2,2,,,,,,,,,,
Transport Matte Ltee.,2014,Part-Time,Provincial,Québec,0,,"$ 15,000 - $17,499",2,1,1,,,,,,,,,
Grain Millers Canada Corp.,2014,Full-Time,National,Canada,,,Overall,111,90,21,2,2,,,,,16,14,2
Grain Millers Canada Corp.,2014,Full-Time,National,Canada,0,,"$ 37,500 - $39,999",2,2,,,,,,,,2,2,
Grain Millers Canada Corp.,2014,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",18,13,5,,,,,,,11,9,2
Grain Millers Canada Corp.,2014,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",48,37,11,1,1,,,,,3,3,
Grain Millers Canada Corp.,2014,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",12,12,,,,,,,,,,
Grain Millers Canada Corp.,2014,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",5,4,1,,,,,,,,,
Grain Millers Canada Corp.,2014,Full-Time,National,Canada,0,,"$ 70,000 - $84,999",14,12,2,,,,,,,,,
Grain Millers Canada Corp.,2014,Full-Time,National,Canada,0,,"$ 85,000 - $99,999",3,3,,,,,,,,,,
Grain Millers Canada Corp.,2014,Full-Time,National,Canada,0,,"$100,000 and over",9,7,2,1,1,,,,,,,
Grain Millers Canada Corp.,2014,Full-Time,Provincial,Saskatchewan,,,Overall,111,90,21,2,2,,,,,16,14,2
Grain Millers Canada Corp.,2014,Full-Time,Provincial,Saskatchewan,0,,"$ 37,500 - $39,999",2,2,,,,,,,,2,2,
Grain Millers Canada Corp.,2014,Full-Time,Provincial,Saskatchewan,0,,"$ 40,000 - $44,999",18,13,5,,,,,,,11,9,2
Grain Millers Canada Corp.,2014,Full-Time,Provincial,Saskatchewan,0,,"$ 45,000 - $49,999",48,37,11,1,1,,,,,3,3,
Grain Millers Canada Corp.,2014,Full-Time,Provincial,Saskatchewan,0,,"$ 50,000 - $59,999",12,12,,,,,,,,,,
Grain Millers Canada Corp.,2014,Full-Time,Provincial,Saskatchewan,0,,"$ 60,000 - $69,999",5,4,1,,,,,,,,,
Grain Millers Canada Corp.,2014,Full-Time,Provincial,Saskatchewan,0,,"$ 70,000 - $84,999",14,12,2,,,,,,,,,
Grain Millers Canada Corp.,2014,Full-Time,Provincial,Saskatchewan,0,,"$ 85,000 - $99,999",3,3,,,,,,,,,,
Grain Millers Canada Corp.,2014,Full-Time,Provincial,Saskatchewan,0,,"$100,000 and over",9,7,2,1,1,,,,,,,
Grain Millers Canada Corp.,2014,Part-Time,National,Canada,,,Overall,2,1,1,,,,,,,,,
Grain Millers Canada Corp.,2014,Part-Time,National,Canada,0,,"$ 40,000 - $49,999",1,,1,,,,,,,,,
Grain Millers Canada Corp.,2014,Part-Time,National,Canada,0,,"$ 50,000 and over",1,1,,,,,,,,,,
Grain Millers Canada Corp.,2014,Part-Time,Provincial,Saskatchewan,,,Overall,2,1,1,,,,,,,,,
Grain Millers Canada Corp.,2014,Part-Time,Provincial,Saskatchewan,0,,"$ 40,000 - $49,999",1,,1,,,,,,,,,
Grain Millers Canada Corp.,2014,Part-Time,Provincial,Saskatchewan,0,,"$ 50,000 and over",1,1,,,,,,,,,,
Harbour Air Ltd.,2014,Full-Time,National,Canada,,,Overall,195,134,61,,,,,,,,,
Harbour Air Ltd.,2014,Full-Time,National,Canada,0,,"Under $15,000",2,,2,,,,,,,,,
Harbour Air Ltd.,2014,Full-Time,National,Canada,0,,"$ 15,000 - $19,999",1,,1,,,,,,,,,
Harbour Air Ltd.,2014,Full-Time,National,Canada,0,,"$ 20,000 - $24,999",5,3,2,,,,,,,,,
Harbour Air Ltd.,2014,Full-Time,National,Canada,0,,"$ 25,000 - $29,999",20,9,11,,,,,,,,,
Harbour Air Ltd.,2014,Full-Time,National,Canada,0,,"$ 30,000 - $34,999",20,11,9,,,,,,,,,
Harbour Air Ltd.,2014,Full-Time,National,Canada,0,,"$ 35,000 - $37,499",21,12,9,,,,,,,,,
Harbour Air Ltd.,2014,Full-Time,National,Canada,0,,"$ 37,500 - $39,999",6,5,1,,,,,,,,,
Harbour Air Ltd.,2014,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",14,9,5,,,,,,,,,
Harbour Air Ltd.,2014,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",10,5,5,,,,,,,,,
Harbour Air Ltd.,2014,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",21,15,6,,,,,,,,,
Harbour Air Ltd.,2014,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",16,15,1,,,,,,,,,
Harbour Air Ltd.,2014,Full-Time,National,Canada,0,,"$ 70,000 - $84,999",24,22,2,,,,,,,,,
Harbour Air Ltd.,2014,Full-Time,National,Canada,0,,"$ 85,000 - $99,999",23,20,3,,,,,,,,,
Harbour Air Ltd.,2014,Full-Time,National,Canada,0,,"$100,000 and over",12,8,4,,,,,,,,,
Harbour Air Ltd.,2014,Full-Time,Provincial,British Columbia,,,Overall,195,134,61,,,,,,,,,
Harbour Air Ltd.,2014,Full-Time,Provincial,British Columbia,0,,"Under $15,000",2,,2,,,,,,,,,
Harbour Air Ltd.,2014,Full-Time,Provincial,British Columbia,0,,"$ 15,000 - $19,999",1,,1,,,,,,,,,
Harbour Air Ltd.,2014,Full-Time,Provincial,British Columbia,0,,"$ 20,000 - $24,999",5,3,2,,,,,,,,,
Harbour Air Ltd.,2014,Full-Time,Provincial,British Columbia,0,,"$ 25,000 - $29,999",20,9,11,,,,,,,,,
Harbour Air Ltd.,2014,Full-Time,Provincial,British Columbia,0,,"$ 30,000 - $34,999",20,11,9,,,,,,,,,
Harbour Air Ltd.,2014,Full-Time,Provincial,British Columbia,0,,"$ 35,000 - $37,499",21,12,9,,,,,,,,,
Harbour Air Ltd.,2014,Full-Time,Provincial,British Columbia,0,,"$ 37,500 - $39,999",6,5,1,,,,,,,,,
Harbour Air Ltd.,2014,Full-Time,Provincial,British Columbia,0,,"$ 40,000 - $44,999",14,9,5,,,,,,,,,
Harbour Air Ltd.,2014,Full-Time,Provincial,British Columbia,0,,"$ 45,000 - $49,999",10,5,5,,,,,,,,,
Harbour Air Ltd.,2014,Full-Time,Provincial,British Columbia,0,,"$ 50,000 - $59,999",21,15,6,,,,,,,,,
Harbour Air Ltd.,2014,Full-Time,Provincial,British Columbia,0,,"$ 60,000 - $69,999",16,15,1,,,,,,,,,
Harbour Air Ltd.,2014,Full-Time,Provincial,British Columbia,0,,"$ 70,000 - $84,999",24,22,2,,,,,,,,,
Harbour Air Ltd.,2014,Full-Time,Provincial,British Columbia,0,,"$ 85,000 - $99,999",23,20,3,,,,,,,,,
Harbour Air Ltd.,2014,Full-Time,Provincial,British Columbia,0,,"$100,000 and over",12,8,4,,,,,,,,,
Harbour Air Ltd.,2014,Part-Time,National,Canada,,,Overall,43,25,18,,,,,,,,,
Harbour Air Ltd.,2014,Part-Time,National,Canada,0,,"Under $5,000",4,1,3,,,,,,,,,
Harbour Air Ltd.,2014,Part-Time,National,Canada,0,,"$  5,000 - $ 7,499",6,2,4,,,,,,,,,
Harbour Air Ltd.,2014,Part-Time,National,Canada,0,,"$  7,500 - $ 9,999",6,2,4,,,,,,,,,
Harbour Air Ltd.,2014,Part-Time,National,Canada,0,,"$ 12,500 - $14,999",6,5,1,,,,,,,,,
Harbour Air Ltd.,2014,Part-Time,National,Canada,0,,"$ 15,000 - $17,499",6,4,2,,,,,,,,,
Harbour Air Ltd.,2014,Part-Time,National,Canada,0,,"$ 17,500 - $19,999",4,3,1,,,,,,,,,
Harbour Air Ltd.,2014,Part-Time,National,Canada,0,,"$ 20,000 - $22,499",4,3,1,,,,,,,,,
Harbour Air Ltd.,2014,Part-Time,National,Canada,0,,"$ 22,500 - $24,999",2,2,,,,,,,,,,
Harbour Air Ltd.,2014,Part-Time,National,Canada,0,,"$ 25,000 - $29,999",4,2,2,,,,,,,,,
Harbour Air Ltd.,2014,Part-Time,National,Canada,0,,"$ 50,000 and over",1,1,,,,,,,,,,
Harbour Air Ltd.,2014,Part-Time,Provincial,British Columbia,,,Overall,43,25,18,,,,,,,,,
Harbour Air Ltd.,2014,Part-Time,Provincial,British Columbia,0,,"Under $5,000",4,1,3,,,,,,,,,
Harbour Air Ltd.,2014,Part-Time,Provincial,British Columbia,0,,"$  5,000 - $ 7,499",6,2,4,,,,,,,,,
Harbour Air Ltd.,2014,Part-Time,Provincial,British Columbia,0,,"$  7,500 - $ 9,999",6,2,4,,,,,,,,,
Harbour Air Ltd.,2014,Part-Time,Provincial,British Columbia,0,,"$ 12,500 - $14,999",6,5,1,,,,,,,,,
Harbour Air Ltd.,2014,Part-Time,Provincial,British Columbia,0,,"$ 15,000 - $17,499",6,4,2,,,,,,,,,
Harbour Air Ltd.,2014,Part-Time,Provincial,British Columbia,0,,"$ 17,500 - $19,999",4,3,1,,,,,,,,,
Harbour Air Ltd.,2014,Part-Time,Provincial,British Columbia,0,,"$ 20,000 - $22,499",4,3,1,,,,,,,,,
Harbour Air Ltd.,2014,Part-Time,Provincial,British Columbia,0,,"$ 22,500 - $24,999",2,2,,,,,,,,,,
Harbour Air Ltd.,2014,Part-Time,Provincial,British Columbia,0,,"$ 25,000 - $29,999",4,2,2,,,,,,,,,
Harbour Air Ltd.,2014,Part-Time,Provincial,British Columbia,0,,"$ 50,000 and over",1,1,,,,,,,,,,
Harbour Air Ltd.,2014,Temporary,National,Canada,,,Overall,66,47,19,,,,,,,,,
Harbour Air Ltd.,2014,Temporary,National,Canada,0,,"Under $5,000",20,14,6,,,,,,,,,
Harbour Air Ltd.,2014,Temporary,National,Canada,0,,"$  5,000 - $ 7,499",9,7,2,,,,,,,,,
Harbour Air Ltd.,2014,Temporary,National,Canada,0,,"$  7,500 - $ 9,999",6,3,3,,,,,,,,,
Harbour Air Ltd.,2014,Temporary,National,Canada,0,,"$ 10,000 - $12,499",5,3,2,,,,,,,,,
Harbour Air Ltd.,2014,Temporary,National,Canada,0,,"$ 12,500 - $14,999",4,1,3,,,,,,,,,
Harbour Air Ltd.,2014,Temporary,National,Canada,0,,"$ 15,000 - $17,499",1,1,,,,,,,,,,
Harbour Air Ltd.,2014,Temporary,National,Canada,0,,"$ 17,500 - $19,999",3,2,1,,,,,,,,,
Harbour Air Ltd.,2014,Temporary,National,Canada,0,,"$ 20,000 - $22,499",2,,2,,,,,,,,,
Harbour Air Ltd.,2014,Temporary,National,Canada,0,,"$ 22,500 - $24,999",3,3,,,,,,,,,,
Harbour Air Ltd.,2014,Temporary,National,Canada,0,,"$ 25,000 - $29,999",2,2,,,,,,,,,,
Harbour Air Ltd.,2014,Temporary,National,Canada,0,,"$ 30,000 - $34,999",3,3,,,,,,,,,,
Harbour Air Ltd.,2014,Temporary,National,Canada,0,,"$ 35,000 - $39,999",3,3,,,,,,,,,,
Harbour Air Ltd.,2014,Temporary,National,Canada,0,,"$ 40,000 - $49,999",4,4,,,,,,,,,,
Harbour Air Ltd.,2014,Temporary,National,Canada,0,,"$ 50,000 and over",1,1,,,,,,,,,,
Harbour Air Ltd.,2014,Temporary,Provincial,British Columbia,,,Overall,66,47,19,,,,,,,,,
Harbour Air Ltd.,2014,Temporary,Provincial,British Columbia,0,,"Under $5,000",20,14,6,,,,,,,,,
Harbour Air Ltd.,2014,Temporary,Provincial,British Columbia,0,,"$  5,000 - $ 7,499",9,7,2,,,,,,,,,
Harbour Air Ltd.,2014,Temporary,Provincial,British Columbia,0,,"$  7,500 - $ 9,999",6,3,3,,,,,,,,,
Harbour Air Ltd.,2014,Temporary,Provincial,British Columbia,0,,"$ 10,000 - $12,499",5,3,2,,,,,,,,,
Harbour Air Ltd.,2014,Temporary,Provincial,British Columbia,0,,"$ 12,500 - $14,999",4,1,3,,,,,,,,,
Harbour Air Ltd.,2014,Temporary,Provincial,British Columbia,0,,"$ 15,000 - $17,499",1,1,,,,,,,,,,
Harbour Air Ltd.,2014,Temporary,Provincial,British Columbia,0,,"$ 17,500 - $19,999",3,2,1,,,,,,,,,
Harbour Air Ltd.,2014,Temporary,Provincial,British Columbia,0,,"$ 20,000 - $22,499",2,,2,,,,,,,,,
Harbour Air Ltd.,2014,Temporary,Provincial,British Columbia,0,,"$ 22,500 - $24,999",3,3,,,,,,,,,,
Harbour Air Ltd.,2014,Temporary,Provincial,British Columbia,0,,"$ 25,000 - $29,999",2,2,,,,,,,,,,
Harbour Air Ltd.,2014,Temporary,Provincial,British Columbia,0,,"$ 30,000 - $34,999",3,3,,,,,,,,,,
Harbour Air Ltd.,2014,Temporary,Provincial,British Columbia,0,,"$ 35,000 - $39,999",3,3,,,,,,,,,,
Harbour Air Ltd.,2014,Temporary,Provincial,British Columbia,0,,"$ 40,000 - $49,999",4,4,,,,,,,,,,
Harbour Air Ltd.,2014,Temporary,Provincial,British Columbia,0,,"$ 50,000 and over",1,1,,,,,,,,,,
6422217 Canada Inc.,2014,Full-Time,National,Canada,,,Overall,389,277,112,18,11,7,11,6,5,85,58,27
6422217 Canada Inc.,2014,Full-Time,National,Canada,0,,"$ 20,000 - $24,999",5,2,3,1,,1,,,,1,,1
6422217 Canada Inc.,2014,Full-Time,National,Canada,0,,"$ 25,000 - $29,999",76,60,16,2,2,,1,,1,23,18,5
6422217 Canada Inc.,2014,Full-Time,National,Canada,0,,"$ 30,000 - $34,999",90,64,26,4,1,3,4,1,3,21,14,7
6422217 Canada Inc.,2014,Full-Time,National,Canada,0,,"$ 35,000 - $37,499",53,34,19,4,3,1,2,1,1,6,3,3
6422217 Canada Inc.,2014,Full-Time,National,Canada,0,,"$ 37,500 - $39,999",29,17,12,3,2,1,1,1,,4,3,1
6422217 Canada Inc.,2014,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",41,24,17,2,2,,1,1,,8,4,4
6422217 Canada Inc.,2014,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",26,18,8,1,,1,,,,6,4,2
6422217 Canada Inc.,2014,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",15,12,3,1,1,,,,,5,4,1
6422217 Canada Inc.,2014,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",21,17,4,,,,1,1,,4,4,
6422217 Canada Inc.,2014,Full-Time,National,Canada,0,,"$ 70,000 - $84,999",18,15,3,,,,,,,4,1,3
6422217 Canada Inc.,2014,Full-Time,National,Canada,0,,"$ 85,000 - $99,999",8,8,,,,,,,,1,1,
6422217 Canada Inc.,2014,Full-Time,National,Canada,0,,"$100,000 and over",7,6,1,,,,1,1,,2,2,
6422217 Canada Inc.,2014,Full-Time,Provincial,Ontario,,,Overall,171,120,51,4,3,1,3,2,1,50,34,16
6422217 Canada Inc.,2014,Full-Time,Provincial,Ontario,0,,"$ 20,000 - $24,999",4,2,2,,,,,,,1,,1
6422217 Canada Inc.,2014,Full-Time,Provincial,Ontario,0,,"$ 25,000 - $29,999",44,34,10,1,1,,,,,16,13,3
6422217 Canada Inc.,2014,Full-Time,Provincial,Ontario,0,,"$ 30,000 - $34,999",29,17,12,1,,1,1,,1,9,5,4
6422217 Canada Inc.,2014,Full-Time,Provincial,Ontario,0,,"$ 35,000 - $37,499",17,12,5,1,1,,,,,3,2,1
6422217 Canada Inc.,2014,Full-Time,Provincial,Ontario,0,,"$ 37,500 - $39,999",8,6,2,,,,,,,2,2,
6422217 Canada Inc.,2014,Full-Time,Provincial,Ontario,0,,"$ 40,000 - $44,999",16,8,8,1,1,,,,,6,2,4
6422217 Canada Inc.,2014,Full-Time,Provincial,Ontario,0,,"$ 45,000 - $49,999",11,6,5,,,,,,,3,2,1
6422217 Canada Inc.,2014,Full-Time,Provincial,Ontario,0,,"$ 50,000 - $59,999",4,2,2,,,,,,,1,,1
6422217 Canada Inc.,2014,Full-Time,Provincial,Ontario,0,,"$ 60,000 - $69,999",14,11,3,,,,1,1,,4,4,
6422217 Canada Inc.,2014,Full-Time,Provincial,Ontario,0,,"$ 70,000 - $84,999",13,12,1,,,,,,,2,1,1
6422217 Canada Inc.,2014,Full-Time,Provincial,Ontario,0,,"$ 85,000 - $99,999",4,4,,,,,,,,1,1,
6422217 Canada Inc.,2014,Full-Time,Provincial,Ontario,0,,"$100,000 and over",7,6,1,,,,1,1,,2,2,
6422217 Canada Inc.,2014,Full-Time,Provincial,British Columbia,,,Overall,90,70,20,5,3,2,4,2,2,16,11,5
6422217 Canada Inc.,2014,Full-Time,Provincial,British Columbia,0,,"$ 25,000 - $29,999",23,20,3,1,1,,1,,1,5,3,2
6422217 Canada Inc.,2014,Full-Time,Provincial,British Columbia,0,,"$ 30,000 - $34,999",27,18,9,2,,2,1,,1,6,4,2
6422217 Canada Inc.,2014,Full-Time,Provincial,British Columbia,0,,"$ 35,000 - $37,499",12,9,3,2,2,,1,1,,1,1,
6422217 Canada Inc.,2014,Full-Time,Provincial,British Columbia,0,,"$ 37,500 - $39,999",4,3,1,,,,1,1,,,,
6422217 Canada Inc.,2014,Full-Time,Provincial,British Columbia,0,,"$ 40,000 - $44,999",8,6,2,,,,,,,,,
6422217 Canada Inc.,2014,Full-Time,Provincial,British Columbia,0,,"$ 45,000 - $49,999",5,5,,,,,,,,1,1,
6422217 Canada Inc.,2014,Full-Time,Provincial,British Columbia,0,,"$ 50,000 - $59,999",3,3,,,,,,,,2,2,
6422217 Canada Inc.,2014,Full-Time,Provincial,British Columbia,0,,"$ 60,000 - $69,999",3,2,1,,,,,,,,,
6422217 Canada Inc.,2014,Full-Time,Provincial,British Columbia,0,,"$ 70,000 - $84,999",4,3,1,,,,,,,1,,1
6422217 Canada Inc.,2014,Full-Time,Provincial,British Columbia,0,,"$ 85,000 - $99,999",1,1,,,,,,,,,,
6422217 Canada Inc.,2014,Part-Time,National,Canada,,,Overall,19,16,3,1,,1,,,,8,7,1
6422217 Canada Inc.,2014,Part-Time,National,Canada,0,,"$  5,000 - $ 7,499",1,1,,,,,,,,,,
6422217 Canada Inc.,2014,Part-Time,National,Canada,0,,"$  7,500 - $ 9,999",2,1,1,,,,,,,,,
6422217 Canada Inc.,2014,Part-Time,National,Canada,0,,"$ 12,500 - $14,999",4,3,1,,,,,,,1,1,
6422217 Canada Inc.,2014,Part-Time,National,Canada,0,,"$ 15,000 - $17,499",4,4,,,,,,,,1,1,
6422217 Canada Inc.,2014,Part-Time,National,Canada,0,,"$ 17,500 - $19,999",4,4,,,,,,,,2,2,
6422217 Canada Inc.,2014,Part-Time,National,Canada,0,,"$ 20,000 - $22,499",2,1,1,1,,1,,,,2,1,1
6422217 Canada Inc.,2014,Part-Time,National,Canada,0,,"$ 22,500 - $24,999",2,2,,,,,,,,2,2,
6422217 Canada Inc.,2014,Part-Time,Provincial,Ontario,,,Overall,9,9,,,,,,,,3,3,
6422217 Canada Inc.,2014,Part-Time,Provincial,Ontario,0,,"$ 12,500 - $14,999",3,3,,,,,,,,1,1,
6422217 Canada Inc.,2014,Part-Time,Provincial,Ontario,0,,"$ 15,000 - $17,499",2,2,,,,,,,,,,
6422217 Canada Inc.,2014,Part-Time,Provincial,Ontario,0,,"$ 17,500 - $19,999",3,3,,,,,,,,1,1,
6422217 Canada Inc.,2014,Part-Time,Provincial,Ontario,0,,"$ 22,500 - $24,999",1,1,,,,,,,,1,1,
6422217 Canada Inc.,2014,Part-Time,Provincial,British Columbia,,,Overall,6,4,2,,,,,,,3,3,
6422217 Canada Inc.,2014,Part-Time,Provincial,British Columbia,0,,"$  7,500 - $ 9,999",2,1,1,,,,,,,,,
6422217 Canada Inc.,2014,Part-Time,Provincial,British Columbia,0,,"$ 12,500 - $14,999",1,,1,,,,,,,,,
6422217 Canada Inc.,2014,Part-Time,Provincial,British Columbia,0,,"$ 15,000 - $17,499",1,1,,,,,,,,1,1,
6422217 Canada Inc.,2014,Part-Time,Provincial,British Columbia,0,,"$ 17,500 - $19,999",1,1,,,,,,,,1,1,
6422217 Canada Inc.,2014,Part-Time,Provincial,British Columbia,0,,"$ 22,500 - $24,999",1,1,,,,,,,,1,1,
Worth Personnel Ltd.,2014,Full-Time,National,Canada,,,Overall,101,69,32,1,1,,5,4,1,,,
Worth Personnel Ltd.,2014,Full-Time,National,Canada,0,,"$ 20,000 - $24,999",1,1,,,,,,,,,,
Worth Personnel Ltd.,2014,Full-Time,National,Canada,0,,"$ 25,000 - $29,999",1,1,,,,,,,,,,
Worth Personnel Ltd.,2014,Full-Time,National,Canada,0,,"$ 30,000 - $34,999",23,9,14,,,,2,1,1,,,
Worth Personnel Ltd.,2014,Full-Time,National,Canada,0,,"$ 35,000 - $37,499",21,12,9,,,,1,1,,,,
Worth Personnel Ltd.,2014,Full-Time,National,Canada,0,,"$ 37,500 - $39,999",4,4,,,,,,,,,,
Worth Personnel Ltd.,2014,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",28,24,4,1,1,,1,1,,,,
Worth Personnel Ltd.,2014,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",17,15,2,,,,,,,,,
Worth Personnel Ltd.,2014,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",5,2,3,,,,1,1,,,,
Worth Personnel Ltd.,2014,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",1,1,,,,,,,,,,
Worth Personnel Ltd.,2014,Full-Time,Provincial,Ontario,,,Overall,101,69,32,1,1,,5,4,1,,,
Worth Personnel Ltd.,2014,Full-Time,Provincial,Ontario,0,,"$ 20,000 - $24,999",1,1,,,,,,,,,,
Worth Personnel Ltd.,2014,Full-Time,Provincial,Ontario,0,,"$ 25,000 - $29,999",1,1,,,,,,,,,,
Worth Personnel Ltd.,2014,Full-Time,Provincial,Ontario,0,,"$ 30,000 - $34,999",23,9,14,,,,2,1,1,,,
Worth Personnel Ltd.,2014,Full-Time,Provincial,Ontario,0,,"$ 35,000 - $37,499",21,12,9,,,,1,1,,,,
Worth Personnel Ltd.,2014,Full-Time,Provincial,Ontario,0,,"$ 37,500 - $39,999",4,4,,,,,,,,,,
Worth Personnel Ltd.,2014,Full-Time,Provincial,Ontario,0,,"$ 40,000 - $44,999",28,24,4,1,1,,1,1,,,,
Worth Personnel Ltd.,2014,Full-Time,Provincial,Ontario,0,,"$ 45,000 - $49,999",17,15,2,,,,,,,,,
Worth Personnel Ltd.,2014,Full-Time,Provincial,Ontario,0,,"$ 50,000 - $59,999",5,2,3,,,,1,1,,,,
Worth Personnel Ltd.,2014,Full-Time,Provincial,Ontario,0,,"$ 60,000 - $69,999",1,1,,,,,,,,,,
Worth Personnel Ltd.,2014,Part-Time,National,Canada,,,Overall,3,1,2,,,,,,,,,
Worth Personnel Ltd.,2014,Part-Time,National,Canada,0,,"$ 20,000 - $22,499",2,,2,,,,,,,,,
Worth Personnel Ltd.,2014,Part-Time,National,Canada,0,,"$ 25,000 - $29,999",1,1,,,,,,,,,,
Worth Personnel Ltd.,2014,Part-Time,Provincial,Ontario,,,Overall,3,1,2,,,,,,,,,
Worth Personnel Ltd.,2014,Part-Time,Provincial,Ontario,0,,"$ 20,000 - $22,499",2,,2,,,,,,,,,
Worth Personnel Ltd.,2014,Part-Time,Provincial,Ontario,0,,"$ 25,000 - $29,999",1,1,,,,,,,,,,
T&T Trucking Ltd.,2014,Full-Time,National,Canada,,,Overall,105,92,13,4,3,1,1,1,,6,6,
T&T Trucking Ltd.,2014,Full-Time,National,Canada,0,,"Under $15,000",10,10,,,,,,,,,,
T&T Trucking Ltd.,2014,Full-Time,National,Canada,0,,"$ 15,000 - $19,999",7,7,,1,1,,,,,,,
T&T Trucking Ltd.,2014,Full-Time,National,Canada,0,,"$ 20,000 - $24,999",1,1,,1,1,,,,,,,
T&T Trucking Ltd.,2014,Full-Time,National,Canada,0,,"$ 25,000 - $29,999",3,2,1,,,,,,,,,
T&T Trucking Ltd.,2014,Full-Time,National,Canada,0,,"$ 30,000 - $34,999",6,4,2,,,,,,,,,
T&T Trucking Ltd.,2014,Full-Time,National,Canada,0,,"$ 37,500 - $39,999",3,2,1,,,,1,1,,,,
T&T Trucking Ltd.,2014,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",10,7,3,1,,1,,,,1,1,
T&T Trucking Ltd.,2014,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",10,8,2,,,,,,,,,
T&T Trucking Ltd.,2014,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",16,13,3,1,1,,,,,,,
T&T Trucking Ltd.,2014,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",20,20,,,,,,,,1,1,
T&T Trucking Ltd.,2014,Full-Time,National,Canada,0,,"$ 70,000 - $84,999",10,10,,,,,,,,1,1,
T&T Trucking Ltd.,2014,Full-Time,National,Canada,0,,"$ 85,000 - $99,999",7,6,1,,,,,,,3,3,
