EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,OCCGROUP,EMPLOYMENTSTATUS,ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
Canadian Imperial Bank of Commerce,2017,National,Canada,5221,Depository Credit Intermediation,Supervisors,Full-Time,139,85,54,1,1,,10,7,3,45,29,16
Canadian Imperial Bank of Commerce,2017,National,Canada,5221,Depository Credit Intermediation,Administrative and Senior Clerical Personnel,Full-Time,69,15,54,,,,7,1,6,24,7,17
Canadian Imperial Bank of Commerce,2017,National,Canada,5221,Depository Credit Intermediation,Skilled Sales and Service Personnel,Full-Time,1719,824,895,30,6,24,142,70,72,625,324,301
Canadian Imperial Bank of Commerce,2017,National,Canada,5221,Depository Credit Intermediation,Clerical Personnel,Full-Time,256,77,179,5,1,4,12,2,10,98,30,68
Canadian Imperial Bank of Commerce,2017,National,Canada,5221,Depository Credit Intermediation,Intermediate Sales and Service Personnel,Full-Time,416,82,334,14,1,13,33,10,23,90,25,65
Canadian Imperial Bank of Commerce,2017,National,Canada,5221,Depository Credit Intermediation,Semi-Skilled Manual Workers,Full-Time,3,2,1,,,,,,,3,2,1
Canadian Imperial Bank of Commerce,2017,National,Canada,,,Overall,Part-Time,1450,350,1100,41,5,36,128,35,93,335,106,229
Canadian Imperial Bank of Commerce,2017,National,Canada,5221,Depository Credit Intermediation,Middle and Other Managers,Part-Time,10,2,8,,,,2,,2,1,,1
Canadian Imperial Bank of Commerce,2017,National,Canada,5221,Depository Credit Intermediation,Professionals,Part-Time,102,13,89,1,,1,7,4,3,25,7,18
Canadian Imperial Bank of Commerce,2017,National,Canada,5221,Depository Credit Intermediation,Semi-Professionals and Technicians,Part-Time,2,1,1,,,,,,,1,,1
Canadian Imperial Bank of Commerce,2017,National,Canada,5221,Depository Credit Intermediation,Administrative and Senior Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Canadian Imperial Bank of Commerce,2017,National,Canada,5221,Depository Credit Intermediation,Skilled Sales and Service Personnel,Part-Time,99,39,60,2,1,1,7,2,5,25,14,11
Canadian Imperial Bank of Commerce,2017,National,Canada,5221,Depository Credit Intermediation,Clerical Personnel,Part-Time,87,17,70,2,,2,8,,8,24,8,16
Canadian Imperial Bank of Commerce,2017,National,Canada,5221,Depository Credit Intermediation,Intermediate Sales and Service Personnel,Part-Time,1145,276,869,36,4,32,104,29,75,258,76,182
Canadian Imperial Bank of Commerce,2017,National,Canada,5221,Depository Credit Intermediation,Semi-Skilled Manual Workers,Part-Time,4,2,2,,,,,,,1,1,
Canadian Imperial Bank of Commerce,2017,Provincial,Ontario,,,Overall,Full-Time,2758,1324,1434,30,6,24,212,99,113,1035,541,494
Canadian Imperial Bank of Commerce,2017,Provincial,Ontario,5221,Depository Credit Intermediation,Senior Managers,Full-Time,34,23,11,,,,1,,1,7,7,
Canadian Imperial Bank of Commerce,2017,Provincial,Ontario,5221,Depository Credit Intermediation,Middle and Other Managers,Full-Time,470,218,252,5,2,3,28,15,13,151,88,63
Canadian Imperial Bank of Commerce,2017,Provincial,Ontario,5221,Depository Credit Intermediation,Professionals,Full-Time,943,493,450,7,2,5,78,41,37,348,192,156
Canadian Imperial Bank of Commerce,2017,Provincial,Ontario,5221,Depository Credit Intermediation,Semi-Professionals and Technicians,Full-Time,64,39,25,,,,5,3,2,28,16,12
Canadian Imperial Bank of Commerce,2017,Provincial,Ontario,5221,Depository Credit Intermediation,Supervisors,Full-Time,93,61,32,,,,8,6,2,36,24,12
Canadian Imperial Bank of Commerce,2017,Provincial,Ontario,5221,Depository Credit Intermediation,Administrative and Senior Clerical Personnel,Full-Time,54,13,41,,,,4,1,3,23,7,16
Canadian Imperial Bank of Commerce,2017,Provincial,Ontario,5221,Depository Credit Intermediation,Skilled Sales and Service Personnel,Full-Time,756,390,366,11,1,10,69,30,39,328,173,155
Canadian Imperial Bank of Commerce,2017,Provincial,Ontario,5221,Depository Credit Intermediation,Clerical Personnel,Full-Time,163,52,111,3,1,2,8,2,6,70,22,48
Canadian Imperial Bank of Commerce,2017,Provincial,Ontario,5221,Depository Credit Intermediation,Intermediate Sales and Service Personnel,Full-Time,180,34,146,4,,4,11,1,10,43,11,32
Canadian Imperial Bank of Commerce,2017,Provincial,Ontario,5221,Depository Credit Intermediation,Semi-Skilled Manual Workers,Full-Time,1,1,,,,,,,,1,1,
Canadian Imperial Bank of Commerce,2017,Provincial,Ontario,,,Overall,Part-Time,644,180,464,6,1,5,62,21,41,146,45,101
Canadian Imperial Bank of Commerce,2017,Provincial,Ontario,5221,Depository Credit Intermediation,Middle and Other Managers,Part-Time,6,,6,,,,1,,1,,,
Canadian Imperial Bank of Commerce,2017,Provincial,Ontario,5221,Depository Credit Intermediation,Professionals,Part-Time,43,3,40,,,,4,2,2,10,,10
Canadian Imperial Bank of Commerce,2017,Provincial,Ontario,5221,Depository Credit Intermediation,Semi-Professionals and Technicians,Part-Time,1,,1,,,,,,,1,,1
Canadian Imperial Bank of Commerce,2017,Provincial,Ontario,5221,Depository Credit Intermediation,Administrative and Senior Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Canadian Imperial Bank of Commerce,2017,Provincial,Ontario,5221,Depository Credit Intermediation,Skilled Sales and Service Personnel,Part-Time,44,19,25,,,,5,1,4,14,7,7
Canadian Imperial Bank of Commerce,2017,Provincial,Ontario,5221,Depository Credit Intermediation,Clerical Personnel,Part-Time,17,1,16,,,,1,,1,5,1,4
Canadian Imperial Bank of Commerce,2017,Provincial,Ontario,5221,Depository Credit Intermediation,Intermediate Sales and Service Personnel,Part-Time,531,156,375,6,1,5,51,18,33,116,37,79
Canadian Imperial Bank of Commerce,2017,Provincial,Ontario,5221,Depository Credit Intermediation,Semi-Skilled Manual Workers,Part-Time,1,1,,,,,,,,,,
Canadian Imperial Bank of Commerce,2017,Provincial,Québec,,,Overall,Full-Time,508,219,289,5,,5,27,12,15,116,56,60
Canadian Imperial Bank of Commerce,2017,Provincial,Québec,5221,Depository Credit Intermediation,Middle and Other Managers,Full-Time,43,10,33,1,,1,1,,1,3,2,1
Canadian Imperial Bank of Commerce,2017,Provincial,Québec,5221,Depository Credit Intermediation,Professionals,Full-Time,106,54,52,,,,5,2,3,21,14,7
Canadian Imperial Bank of Commerce,2017,Provincial,Québec,5221,Depository Credit Intermediation,Semi-Professionals and Technicians,Full-Time,3,1,2,,,,,,,,,
Canadian Imperial Bank of Commerce,2017,Provincial,Québec,5221,Depository Credit Intermediation,Supervisors,Full-Time,9,4,5,,,,1,,1,2,1,1
Canadian Imperial Bank of Commerce,2017,Provincial,Québec,5221,Depository Credit Intermediation,Administrative and Senior Clerical Personnel,Full-Time,3,1,2,,,,,,,,,
Canadian Imperial Bank of Commerce,2017,Provincial,Québec,5221,Depository Credit Intermediation,Skilled Sales and Service Personnel,Full-Time,210,103,107,2,,2,11,6,5,50,23,27
Canadian Imperial Bank of Commerce,2017,Provincial,Québec,5221,Depository Credit Intermediation,Clerical Personnel,Full-Time,49,19,30,,,,,,,17,8,9
Canadian Imperial Bank of Commerce,2017,Provincial,Québec,5221,Depository Credit Intermediation,Intermediate Sales and Service Personnel,Full-Time,84,26,58,2,,2,9,4,5,22,7,15
Canadian Imperial Bank of Commerce,2017,Provincial,Québec,5221,Depository Credit Intermediation,Semi-Skilled Manual Workers,Full-Time,1,1,,,,,,,,1,1,
Canadian Imperial Bank of Commerce,2017,Provincial,Québec,,,Overall,Part-Time,171,44,127,3,,3,9,2,7,22,12,10
Canadian Imperial Bank of Commerce,2017,Provincial,Québec,5221,Depository Credit Intermediation,Middle and Other Managers,Part-Time,1,1,,,,,,,,,,
Canadian Imperial Bank of Commerce,2017,Provincial,Québec,5221,Depository Credit Intermediation,Professionals,Part-Time,15,5,10,,,,2,2,,3,2,1
Canadian Imperial Bank of Commerce,2017,Provincial,Québec,5221,Depository Credit Intermediation,Semi-Professionals and Technicians,Part-Time,1,1,,,,,,,,,,
Canadian Imperial Bank of Commerce,2017,Provincial,Québec,5221,Depository Credit Intermediation,Skilled Sales and Service Personnel,Part-Time,13,6,7,,,,,,,4,3,1
Canadian Imperial Bank of Commerce,2017,Provincial,Québec,5221,Depository Credit Intermediation,Clerical Personnel,Part-Time,26,7,19,,,,2,,2,5,3,2
Canadian Imperial Bank of Commerce,2017,Provincial,Québec,5221,Depository Credit Intermediation,Intermediate Sales and Service Personnel,Part-Time,114,23,91,3,,3,5,,5,9,3,6
Canadian Imperial Bank of Commerce,2017,Provincial,Québec,5221,Depository Credit Intermediation,Semi-Skilled Manual Workers,Part-Time,1,1,,,,,,,,1,1,
Canadian Imperial Bank of Commerce,2017,Provincial,Nova Scotia,,,Overall,Full-Time,187,76,111,3,,3,17,9,8,41,17,24
Canadian Imperial Bank of Commerce,2017,Provincial,Nova Scotia,5221,Depository Credit Intermediation,Middle and Other Managers,Full-Time,10,3,7,,,,,,,,,
Canadian Imperial Bank of Commerce,2017,Provincial,Nova Scotia,5221,Depository Credit Intermediation,Professionals,Full-Time,19,4,15,,,,1,,1,2,,2
Canadian Imperial Bank of Commerce,2017,Provincial,Nova Scotia,5221,Depository Credit Intermediation,Skilled Sales and Service Personnel,Full-Time,150,69,81,3,,3,15,9,6,38,17,21
Canadian Imperial Bank of Commerce,2017,Provincial,Nova Scotia,5221,Depository Credit Intermediation,Intermediate Sales and Service Personnel,Full-Time,8,,8,,,,1,,1,1,,1
Canadian Imperial Bank of Commerce,2017,Provincial,Nova Scotia,,,Overall,Part-Time,40,7,33,1,1,,3,,3,2,1,1
Canadian Imperial Bank of Commerce,2017,Provincial,Nova Scotia,5221,Depository Credit Intermediation,Professionals,Part-Time,5,,5,,,,,,,,,
Canadian Imperial Bank of Commerce,2017,Provincial,Nova Scotia,5221,Depository Credit Intermediation,Skilled Sales and Service Personnel,Part-Time,13,5,8,1,1,,,,,1,1,
Canadian Imperial Bank of Commerce,2017,Provincial,Nova Scotia,5221,Depository Credit Intermediation,Clerical Personnel,Part-Time,5,1,4,,,,,,,,,
Canadian Imperial Bank of Commerce,2017,Provincial,Nova Scotia,5221,Depository Credit Intermediation,Intermediate Sales and Service Personnel,Part-Time,17,1,16,,,,3,,3,1,,1
Canadian Imperial Bank of Commerce,2017,Provincial,New Brunswick,,,Overall,Full-Time,81,33,48,1,1,,10,5,5,14,6,8
Canadian Imperial Bank of Commerce,2017,Provincial,New Brunswick,5221,Depository Credit Intermediation,Middle and Other Managers,Full-Time,3,1,2,,,,1,1,,,,
Canadian Imperial Bank of Commerce,2017,Provincial,New Brunswick,5221,Depository Credit Intermediation,Professionals,Full-Time,7,2,5,,,,,,,,,
Canadian Imperial Bank of Commerce,2017,Provincial,New Brunswick,5221,Depository Credit Intermediation,Skilled Sales and Service Personnel,Full-Time,66,27,39,1,1,,8,3,5,14,6,8
Canadian Imperial Bank of Commerce,2017,Provincial,New Brunswick,5221,Depository Credit Intermediation,Intermediate Sales and Service Personnel,Full-Time,5,3,2,,,,1,1,,,,
Canadian Imperial Bank of Commerce,2017,Provincial,New Brunswick,,,Overall,Part-Time,26,2,24,1,,1,2,,2,1,,1
Canadian Imperial Bank of Commerce,2017,Provincial,New Brunswick,5221,Depository Credit Intermediation,Professionals,Part-Time,1,,1,,,,,,,,,
Canadian Imperial Bank of Commerce,2017,Provincial,New Brunswick,5221,Depository Credit Intermediation,Skilled Sales and Service Personnel,Part-Time,9,2,7,1,,1,1,,1,,,
Canadian Imperial Bank of Commerce,2017,Provincial,New Brunswick,5221,Depository Credit Intermediation,Intermediate Sales and Service Personnel,Part-Time,16,,16,,,,1,,1,1,,1
Canadian Imperial Bank of Commerce,2017,Provincial,Manitoba,,,Overall,Full-Time,83,31,52,6,3,3,3,,3,15,8,7
Canadian Imperial Bank of Commerce,2017,Provincial,Manitoba,5221,Depository Credit Intermediation,Middle and Other Managers,Full-Time,11,5,6,2,1,1,1,,1,,,
Canadian Imperial Bank of Commerce,2017,Provincial,Manitoba,5221,Depository Credit Intermediation,Professionals,Full-Time,18,9,9,1,,1,1,,1,2,1,1
Canadian Imperial Bank of Commerce,2017,Provincial,Manitoba,5221,Depository Credit Intermediation,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Canadian Imperial Bank of Commerce,2017,Provincial,Manitoba,5221,Depository Credit Intermediation,Skilled Sales and Service Personnel,Full-Time,34,17,17,3,2,1,1,,1,10,7,3
Canadian Imperial Bank of Commerce,2017,Provincial,Manitoba,5221,Depository Credit Intermediation,Clerical Personnel,Full-Time,4,,4,,,,,,,1,,1
Canadian Imperial Bank of Commerce,2017,Provincial,Manitoba,5221,Depository Credit Intermediation,Intermediate Sales and Service Personnel,Full-Time,15,,15,,,,,,,2,,2
Canadian Imperial Bank of Commerce,2017,Provincial,Manitoba,,,Overall,Part-Time,44,8,36,5,1,4,4,,4,7,1,6
Canadian Imperial Bank of Commerce,2017,Provincial,Manitoba,5221,Depository Credit Intermediation,Professionals,Part-Time,3,,3,,,,,,,,,
Canadian Imperial Bank of Commerce,2017,Provincial,Manitoba,5221,Depository Credit Intermediation,Skilled Sales and Service Personnel,Part-Time,1,,1,,,,,,,1,,1
Canadian Imperial Bank of Commerce,2017,Provincial,Manitoba,5221,Depository Credit Intermediation,Clerical Personnel,Part-Time,2,,2,,,,1,,1,1,,1
Canadian Imperial Bank of Commerce,2017,Provincial,Manitoba,5221,Depository Credit Intermediation,Intermediate Sales and Service Personnel,Part-Time,38,8,30,5,1,4,3,,3,5,1,4
Canadian Imperial Bank of Commerce,2017,Provincial,British Columbia,,,Overall,Full-Time,523,210,313,11,3,8,45,19,26,145,66,79
Canadian Imperial Bank of Commerce,2017,Provincial,British Columbia,5221,Depository Credit Intermediation,Middle and Other Managers,Full-Time,54,22,32,,,,4,1,3,9,4,5
Canadian Imperial Bank of Commerce,2017,Provincial,British Columbia,5221,Depository Credit Intermediation,Professionals,Full-Time,179,68,111,2,1,1,19,8,11,51,20,31
Canadian Imperial Bank of Commerce,2017,Provincial,British Columbia,5221,Depository Credit Intermediation,Semi-Professionals and Technicians,Full-Time,2,1,1,,,,,,,1,,1
Canadian Imperial Bank of Commerce,2017,Provincial,British Columbia,5221,Depository Credit Intermediation,Supervisors,Full-Time,28,16,12,1,1,,1,1,,6,3,3
Canadian Imperial Bank of Commerce,2017,Provincial,British Columbia,5221,Depository Credit Intermediation,Administrative and Senior Clerical Personnel,Full-Time,6,1,5,,,,1,,1,,,
Canadian Imperial Bank of Commerce,2017,Provincial,British Columbia,5221,Depository Credit Intermediation,Skilled Sales and Service Personnel,Full-Time,176,87,89,4,1,3,11,7,4,61,35,26
Canadian Imperial Bank of Commerce,2017,Provincial,British Columbia,5221,Depository Credit Intermediation,Clerical Personnel,Full-Time,28,6,22,1,,1,3,,3,8,,8
Canadian Imperial Bank of Commerce,2017,Provincial,British Columbia,5221,Depository Credit Intermediation,Intermediate Sales and Service Personnel,Full-Time,50,9,41,3,,3,6,2,4,9,4,5
Canadian Imperial Bank of Commerce,2017,Provincial,British Columbia,,,Overall,Part-Time,254,63,191,6,,6,21,5,16,88,32,56
Canadian Imperial Bank of Commerce,2017,Provincial,British Columbia,5221,Depository Credit Intermediation,Middle and Other Managers,Part-Time,1,1,,,,,,,,,,
Canadian Imperial Bank of Commerce,2017,Provincial,British Columbia,5221,Depository Credit Intermediation,Professionals,Part-Time,21,4,17,,,,1,,1,9,4,5
Canadian Imperial Bank of Commerce,2017,Provincial,British Columbia,5221,Depository Credit Intermediation,Skilled Sales and Service Personnel,Part-Time,6,2,4,,,,,,,2,1,1
Canadian Imperial Bank of Commerce,2017,Provincial,British Columbia,5221,Depository Credit Intermediation,Clerical Personnel,Part-Time,23,7,16,1,,1,1,,1,10,4,6
Canadian Imperial Bank of Commerce,2017,Provincial,British Columbia,5221,Depository Credit Intermediation,Intermediate Sales and Service Personnel,Part-Time,202,49,153,5,,5,19,5,14,67,23,44
Canadian Imperial Bank of Commerce,2017,Provincial,British Columbia,5221,Depository Credit Intermediation,Semi-Skilled Manual Workers,Part-Time,1,,1,,,,,,,,,
Canadian Imperial Bank of Commerce,2017,Provincial,Saskatchewan,,,Overall,Full-Time,189,74,115,8,2,6,19,10,9,68,35,33
Canadian Imperial Bank of Commerce,2017,Provincial,Saskatchewan,5221,Depository Credit Intermediation,Middle and Other Managers,Full-Time,4,1,3,,,,,,,,,
Canadian Imperial Bank of Commerce,2017,Provincial,Saskatchewan,5221,Depository Credit Intermediation,Professionals,Full-Time,33,15,18,2,1,1,,,,10,7,3
Canadian Imperial Bank of Commerce,2017,Provincial,Saskatchewan,5221,Depository Credit Intermediation,Supervisors,Full-Time,2,1,1,,,,,,,1,1,
Canadian Imperial Bank of Commerce,2017,Provincial,Saskatchewan,5221,Depository Credit Intermediation,Administrative and Senior Clerical Personnel,Full-Time,2,,2,,,,1,,1,1,,1
Canadian Imperial Bank of Commerce,2017,Provincial,Saskatchewan,5221,Depository Credit Intermediation,Skilled Sales and Service Personnel,Full-Time,129,57,72,4,1,3,17,10,7,52,27,25
Canadian Imperial Bank of Commerce,2017,Provincial,Saskatchewan,5221,Depository Credit Intermediation,Clerical Personnel,Full-Time,2,,2,1,,1,,,,,,
Canadian Imperial Bank of Commerce,2017,Provincial,Saskatchewan,5221,Depository Credit Intermediation,Intermediate Sales and Service Personnel,Full-Time,16,,16,1,,1,1,,1,3,,3
Canadian Imperial Bank of Commerce,2017,Provincial,Saskatchewan,5221,Depository Credit Intermediation,Semi-Skilled Manual Workers,Full-Time,1,,1,,,,,,,1,,1
Canadian Imperial Bank of Commerce,2017,Provincial,Saskatchewan,,,Overall,Part-Time,63,9,54,5,,5,7,2,5,10,1,9
Canadian Imperial Bank of Commerce,2017,Provincial,Saskatchewan,5221,Depository Credit Intermediation,Middle and Other Managers,Part-Time,1,,1,,,,1,,1,,,
Canadian Imperial Bank of Commerce,2017,Provincial,Saskatchewan,5221,Depository Credit Intermediation,Professionals,Part-Time,3,,3,1,,1,,,,,,
Canadian Imperial Bank of Commerce,2017,Provincial,Saskatchewan,5221,Depository Credit Intermediation,Skilled Sales and Service Personnel,Part-Time,7,4,3,,,,1,1,,2,1,1
Canadian Imperial Bank of Commerce,2017,Provincial,Saskatchewan,5221,Depository Credit Intermediation,Clerical Personnel,Part-Time,2,,2,,,,1,,1,,,
Canadian Imperial Bank of Commerce,2017,Provincial,Saskatchewan,5221,Depository Credit Intermediation,Intermediate Sales and Service Personnel,Part-Time,50,5,45,4,,4,4,1,3,8,,8
Canadian Imperial Bank of Commerce,2017,Provincial,Alberta,,,Overall,Full-Time,429,155,274,5,1,4,28,12,16,124,55,69
Canadian Imperial Bank of Commerce,2017,Provincial,Alberta,5221,Depository Credit Intermediation,Middle and Other Managers,Full-Time,47,20,27,1,1,,2,1,1,11,3,8
