EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,OCCGROUP,EMPLOYMENTSTATUS,ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
"J. Ray McDermott Canada, Ltd. (INACTIVE)",1998,National,Canada,0,,Semi-Professionals and Technicians,Part-Time,2,2,,,,,,,,,,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",1998,National,Canada,0,,Supervisors: Crafts and Trades,Part-Time,1,1,,,,,,,,,,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",1998,National,Canada,0,,Skilled Sales and Service Personnel,Part-Time,2,2,,,,,,,,,,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",1998,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,16,16,,1,1,,,,,,,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",1998,National,Canada,0,,Other Manual Workers,Part-Time,49,49,,,,,,,,,,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",1998,Provincial,Nova Scotia,,,Overall,Full-Time,74,71,3,3,3,,,,,1,1,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",1998,Provincial,Nova Scotia,0,,Middle and Other Managers,Full-Time,2,2,,,,,,,,,,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",1998,Provincial,Nova Scotia,0,,Professionals,Full-Time,1,1,,,,,,,,,,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",1998,Provincial,Nova Scotia,0,,Semi-Professionals and Technicians,Full-Time,30,30,,,,,,,,1,1,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",1998,Provincial,Nova Scotia,0,,Administrative and Senior Clerical Personnel,Full-Time,4,1,3,,,,,,,,,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",1998,Provincial,Nova Scotia,0,,Skilled Sales and Service Personnel,Full-Time,5,5,,,,,,,,,,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",1998,Provincial,Nova Scotia,0,,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,,,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",1998,Provincial,Nova Scotia,0,,Semi-Skilled Manual Workers,Full-Time,29,29,,2,2,,,,,,,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",1998,Provincial,Nova Scotia,0,,Other Manual Workers,Full-Time,2,2,,1,1,,,,,,,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",1998,Provincial,Nova Scotia,,,Overall,Part-Time,65,65,,1,1,,,,,,,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",1998,Provincial,Nova Scotia,0,,Semi-Professionals and Technicians,Part-Time,1,1,,,,,,,,,,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",1998,Provincial,Nova Scotia,0,,Supervisors: Crafts and Trades,Part-Time,1,1,,,,,,,,,,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",1998,Provincial,Nova Scotia,0,,Skilled Sales and Service Personnel,Part-Time,2,2,,,,,,,,,,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",1998,Provincial,Nova Scotia,0,,Semi-Skilled Manual Workers,Part-Time,13,13,,1,1,,,,,,,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",1998,Provincial,Nova Scotia,0,,Other Manual Workers,Part-Time,48,48,,,,,,,,,,
Bell Media (ATV/ASN) (Inactive),1998,National,Canada,,,Overall,Full-Time,12,6,6,,,,,,,,,
Bell Media (ATV/ASN) (Inactive),1998,National,Canada,0,,Middle and Other Managers,Full-Time,2,1,1,,,,,,,,,
Bell Media (ATV/ASN) (Inactive),1998,National,Canada,0,,Professionals,Full-Time,3,1,2,,,,,,,,,
Bell Media (ATV/ASN) (Inactive),1998,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,3,3,,,,,,,,,,
Bell Media (ATV/ASN) (Inactive),1998,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Bell Media (ATV/ASN) (Inactive),1998,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,3,1,2,,,,,,,,,
Bell Media (ATV/ASN) (Inactive),1998,National,Canada,,,Overall,Part-Time,6,5,1,,,,,,,1,1,
Bell Media (ATV/ASN) (Inactive),1998,National,Canada,0,,Professionals,Part-Time,1,,1,,,,,,,,,
Bell Media (ATV/ASN) (Inactive),1998,National,Canada,0,,Semi-Professionals and Technicians,Part-Time,4,4,,,,,,,,1,1,
Bell Media (ATV/ASN) (Inactive),1998,National,Canada,0,,Other Sales and Service Personnel,Part-Time,1,1,,,,,,,,,,
Bell Media (ATV/ASN) (Inactive),1998,Provincial,Nova Scotia,,,Overall,Full-Time,10,4,6,,,,,,,,,
Bell Media (ATV/ASN) (Inactive),1998,Provincial,Nova Scotia,0,,Middle and Other Managers,Full-Time,2,1,1,,,,,,,,,
Bell Media (ATV/ASN) (Inactive),1998,Provincial,Nova Scotia,0,,Professionals,Full-Time,2,,2,,,,,,,,,
Bell Media (ATV/ASN) (Inactive),1998,Provincial,Nova Scotia,0,,Semi-Professionals and Technicians,Full-Time,2,2,,,,,,,,,,
Bell Media (ATV/ASN) (Inactive),1998,Provincial,Nova Scotia,0,,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Bell Media (ATV/ASN) (Inactive),1998,Provincial,Nova Scotia,0,,Intermediate Sales and Service Personnel,Full-Time,3,1,2,,,,,,,,,
Bell Media (ATV/ASN) (Inactive),1998,Provincial,Nova Scotia,,,Overall,Part-Time,4,3,1,,,,,,,1,1,
Bell Media (ATV/ASN) (Inactive),1998,Provincial,Nova Scotia,0,,Professionals,Part-Time,1,,1,,,,,,,,,
Bell Media (ATV/ASN) (Inactive),1998,Provincial,Nova Scotia,0,,Semi-Professionals and Technicians,Part-Time,2,2,,,,,,,,1,1,
Bell Media (ATV/ASN) (Inactive),1998,Provincial,Nova Scotia,0,,Other Sales and Service Personnel,Part-Time,1,1,,,,,,,,,,
Halifax Employers Association,1998,National,Canada,,,Overall,Full-Time,78,77,1,2,2,,4,4,,2,2,
Halifax Employers Association,1998,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,7,7,,,,,,,,,,
Halifax Employers Association,1998,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,71,70,1,2,2,,4,4,,2,2,
Armour Transport Inc.,1998,National,Canada,,,Overall,Full-Time,57,55,2,,,,,,,,,
Armour Transport Inc.,1998,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,6,6,,,,,,,,,,
Armour Transport Inc.,1998,National,Canada,0,,Clerical Personnel,Full-Time,2,,2,,,,,,,,,
Armour Transport Inc.,1998,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,48,48,,,,,,,,,,
Armour Transport Inc.,1998,National,Canada,0,,Other Manual Workers,Full-Time,1,1,,,,,,,,,,
Armour Transport Inc.,1998,National,Canada,,,Overall,Part-Time,3,2,1,,,,,,,,,
Armour Transport Inc.,1998,National,Canada,0,,Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Armour Transport Inc.,1998,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,2,2,,,,,,,,,,
Armour Transport Inc.,1998,Provincial,New Brunswick,,,Overall,Full-Time,44,44,,,,,,,,,,
Armour Transport Inc.,1998,Provincial,New Brunswick,0,,Skilled Crafts and Trades Workers,Full-Time,3,3,,,,,,,,,,
Armour Transport Inc.,1998,Provincial,New Brunswick,0,,Semi-Skilled Manual Workers,Full-Time,40,40,,,,,,,,,,
Armour Transport Inc.,1998,Provincial,New Brunswick,0,,Other Manual Workers,Full-Time,1,1,,,,,,,,,,
Armour Transport Inc.,1998,Provincial,New Brunswick,,,Overall,Part-Time,2,2,,,,,,,,,,
Armour Transport Inc.,1998,Provincial,New Brunswick,0,,Semi-Skilled Manual Workers,Part-Time,2,2,,,,,,,,,,
Atlantic Towing Limited,1998,National,Canada,,,Overall,Full-Time,40,37,3,,,,,,,,,
Atlantic Towing Limited,1998,National,Canada,0,,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Atlantic Towing Limited,1998,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,14,14,,,,,,,,,,
Atlantic Towing Limited,1998,National,Canada,0,,Skilled Sales and Service Personnel,Full-Time,3,3,,,,,,,,,,
Atlantic Towing Limited,1998,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,5,5,,,,,,,,,,
Atlantic Towing Limited,1998,National,Canada,0,,Clerical Personnel,Full-Time,3,,3,,,,,,,,,
Atlantic Towing Limited,1998,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,14,14,,,,,,,,,,
Atlantic Towing Limited,1998,Provincial,New Brunswick,,,Overall,Full-Time,21,19,2,,,,,,,,,
Atlantic Towing Limited,1998,Provincial,New Brunswick,0,,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Atlantic Towing Limited,1998,Provincial,New Brunswick,0,,Semi-Professionals and Technicians,Full-Time,8,8,,,,,,,,,,
Atlantic Towing Limited,1998,Provincial,New Brunswick,0,,Skilled Crafts and Trades Workers,Full-Time,3,3,,,,,,,,,,
Atlantic Towing Limited,1998,Provincial,New Brunswick,0,,Clerical Personnel,Full-Time,2,,2,,,,,,,,,
Atlantic Towing Limited,1998,Provincial,New Brunswick,0,,Semi-Skilled Manual Workers,Full-Time,7,7,,,,,,,,,,
Day & Ross Inc.,1998,National,Canada,,,Overall,Full-Time,136,90,46,3,2,1,1,1,,7,6,1
Day & Ross Inc.,1998,National,Canada,0,,Senior Managers,Full-Time,1,1,,,,,,,,,,
Day & Ross Inc.,1998,National,Canada,0,,Middle and Other Managers,Full-Time,7,6,1,,,,,,,,,
Day & Ross Inc.,1998,National,Canada,0,,Professionals,Full-Time,12,6,6,,,,,,,1,1,
Day & Ross Inc.,1998,National,Canada,0,,Supervisors,Full-Time,1,1,,,,,1,1,,1,1,
Day & Ross Inc.,1998,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,12,12,,,,,,,,,,
Day & Ross Inc.,1998,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Day & Ross Inc.,1998,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,3,3,,,,,,,,,,
Day & Ross Inc.,1998,National,Canada,0,,Clerical Personnel,Full-Time,46,12,34,2,2,,,,,1,,1
Day & Ross Inc.,1998,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,25,21,4,1,,1,,,,,,
Day & Ross Inc.,1998,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,27,27,,,,,,,,4,4,
Day & Ross Inc.,1998,National,Canada,0,,Other Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Day & Ross Inc.,1998,National,Canada,,,Overall,Part-Time,356,306,50,4,3,1,4,3,1,36,26,10
Day & Ross Inc.,1998,National,Canada,0,,Administrative and Senior Clerical Personnel,Part-Time,2,1,1,,,,,,,,,
Day & Ross Inc.,1998,National,Canada,0,,Clerical Personnel,Part-Time,47,11,36,,,,,,,6,2,4
Day & Ross Inc.,1998,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,299,287,12,4,3,1,3,2,1,30,24,6
Day & Ross Inc.,1998,National,Canada,0,,Other Sales and Service Personnel,Part-Time,3,2,1,,,,,,,,,
Day & Ross Inc.,1998,National,Canada,0,,Other Manual Workers,Part-Time,5,5,,,,,1,1,,,,
Day & Ross Inc.,1998,Provincial,Ontario,,,Overall,Full-Time,51,38,13,,,,1,1,,7,6,1
Day & Ross Inc.,1998,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,3,2,1,,,,,,,,,
Day & Ross Inc.,1998,Provincial,Ontario,0,,Professionals,Full-Time,2,2,,,,,,,,1,1,
Day & Ross Inc.,1998,Provincial,Ontario,0,,Supervisors,Full-Time,1,1,,,,,1,1,,1,1,
Day & Ross Inc.,1998,Provincial,Ontario,0,,Supervisors: Crafts and Trades,Full-Time,6,6,,,,,,,,,,
Day & Ross Inc.,1998,Provincial,Ontario,0,,Clerical Personnel,Full-Time,14,3,11,,,,,,,1,,1
Day & Ross Inc.,1998,Provincial,Ontario,0,,Intermediate Sales and Service Personnel,Full-Time,10,9,1,,,,,,,,,
Day & Ross Inc.,1998,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Full-Time,15,15,,,,,,,,4,4,
Day & Ross Inc.,1998,Provincial,Ontario,,,Overall,Part-Time,100,81,19,1,1,,1,,1,28,18,10
Day & Ross Inc.,1998,Provincial,Ontario,0,,Clerical Personnel,Part-Time,16,6,10,,,,,,,6,2,4
Day & Ross Inc.,1998,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Part-Time,84,75,9,1,1,,1,,1,22,16,6
Day & Ross Inc.,1998,Provincial,Québec,,,Overall,Full-Time,11,10,1,,,,,,,,,
Day & Ross Inc.,1998,Provincial,Québec,0,,Supervisors: Crafts and Trades,Full-Time,2,2,,,,,,,,,,
Day & Ross Inc.,1998,Provincial,Québec,0,,Skilled Crafts and Trades Workers,Full-Time,2,2,,,,,,,,,,
Day & Ross Inc.,1998,Provincial,Québec,0,,Clerical Personnel,Full-Time,2,1,1,,,,,,,,,
Day & Ross Inc.,1998,Provincial,Québec,0,,Intermediate Sales and Service Personnel,Full-Time,4,4,,,,,,,,,,
Day & Ross Inc.,1998,Provincial,Québec,0,,Semi-Skilled Manual Workers,Full-Time,1,1,,,,,,,,,,
Day & Ross Inc.,1998,Provincial,Québec,,,Overall,Part-Time,38,36,2,,,,,,,1,1,
Day & Ross Inc.,1998,Provincial,Québec,0,,Administrative and Senior Clerical Personnel,Part-Time,1,1,,,,,,,,,,
Day & Ross Inc.,1998,Provincial,Québec,0,,Clerical Personnel,Part-Time,2,,2,,,,,,,,,
Day & Ross Inc.,1998,Provincial,Québec,0,,Semi-Skilled Manual Workers,Part-Time,35,35,,,,,,,,1,1,
Day & Ross Inc.,1998,Provincial,Nova Scotia,,,Overall,Full-Time,5,5,,,,,,,,,,
Day & Ross Inc.,1998,Provincial,Nova Scotia,0,,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,,,
Day & Ross Inc.,1998,Provincial,Nova Scotia,0,,Intermediate Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Day & Ross Inc.,1998,Provincial,Nova Scotia,0,,Semi-Skilled Manual Workers,Full-Time,3,3,,,,,,,,,,
Day & Ross Inc.,1998,Provincial,Nova Scotia,,,Overall,Part-Time,38,33,5,1,,1,1,1,,1,1,
Day & Ross Inc.,1998,Provincial,Nova Scotia,0,,Clerical Personnel,Part-Time,4,1,3,,,,,,,,,
Day & Ross Inc.,1998,Provincial,Nova Scotia,0,,Semi-Skilled Manual Workers,Part-Time,34,32,2,1,,1,1,1,,1,1,
Day & Ross Inc.,1998,Provincial,New Brunswick,,,Overall,Full-Time,45,19,26,1,1,,,,,,,
Day & Ross Inc.,1998,Provincial,New Brunswick,0,,Middle and Other Managers,Full-Time,2,2,,,,,,,,,,
Day & Ross Inc.,1998,Provincial,New Brunswick,0,,Professionals,Full-Time,10,4,6,,,,,,,,,
Day & Ross Inc.,1998,Provincial,New Brunswick,0,,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,,,
Day & Ross Inc.,1998,Provincial,New Brunswick,0,,Clerical Personnel,Full-Time,24,4,20,1,1,,,,,,,
Day & Ross Inc.,1998,Provincial,New Brunswick,0,,Intermediate Sales and Service Personnel,Full-Time,3,3,,,,,,,,,,
Day & Ross Inc.,1998,Provincial,New Brunswick,0,,Semi-Skilled Manual Workers,Full-Time,5,5,,,,,,,,,,
Day & Ross Inc.,1998,Provincial,New Brunswick,,,Overall,Part-Time,73,60,13,2,2,,2,2,,1,1,
Day & Ross Inc.,1998,Provincial,New Brunswick,0,,Administrative and Senior Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Day & Ross Inc.,1998,Provincial,New Brunswick,0,,Clerical Personnel,Part-Time,14,4,10,,,,,,,,,
Day & Ross Inc.,1998,Provincial,New Brunswick,0,,Semi-Skilled Manual Workers,Part-Time,52,51,1,2,2,,1,1,,1,1,
Day & Ross Inc.,1998,Provincial,New Brunswick,0,,Other Sales and Service Personnel,Part-Time,1,,1,,,,,,,,,
Day & Ross Inc.,1998,Provincial,New Brunswick,0,,Other Manual Workers,Part-Time,5,5,,,,,1,1,,,,
Day & Ross Inc.,1998,Provincial,Newfoundland and Labrador,,,Overall,Full-Time,4,3,1,,,,,,,,,
Day & Ross Inc.,1998,Provincial,Newfoundland and Labrador,0,,Senior Managers,Full-Time,1,1,,,,,,,,,,
Day & Ross Inc.,1998,Provincial,Newfoundland and Labrador,0,,Clerical Personnel,Full-Time,2,1,1,,,,,,,,,
Day & Ross Inc.,1998,Provincial,Newfoundland and Labrador,0,,Other Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Day & Ross Inc.,1998,Provincial,Newfoundland and Labrador,,,Overall,Part-Time,55,54,1,,,,,,,,,
Day & Ross Inc.,1998,Provincial,Newfoundland and Labrador,0,,Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Day & Ross Inc.,1998,Provincial,Newfoundland and Labrador,0,,Semi-Skilled Manual Workers,Part-Time,52,52,,,,,,,,,,
Day & Ross Inc.,1998,Provincial,Newfoundland and Labrador,0,,Other Sales and Service Personnel,Part-Time,2,2,,,,,,,,,,
Marine Atlantic Inc.,1998,National,Canada,,,Overall,Full-Time,30,12,18,,,,,,,,,
Marine Atlantic Inc.,1998,National,Canada,0,,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Marine Atlantic Inc.,1998,National,Canada,0,,Professionals,Full-Time,3,2,1,,,,,,,,,
Marine Atlantic Inc.,1998,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,2,2,,,,,,,,,,
Marine Atlantic Inc.,1998,National,Canada,0,,Supervisors,Full-Time,1,1,,,,,,,,,,
Marine Atlantic Inc.,1998,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,6,,6,,,,,,,,,
Marine Atlantic Inc.,1998,National,Canada,0,,Clerical Personnel,Full-Time,8,4,4,,,,,,,,,
Marine Atlantic Inc.,1998,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,8,1,7,,,,,,,,,
Marine Atlantic Inc.,1998,National,Canada,0,,Other Manual Workers,Full-Time,1,1,,,,,,,,,,
Marine Atlantic Inc.,1998,Provincial,Nova Scotia,,,Overall,Full-Time,15,5,10,,,,,,,,,
Marine Atlantic Inc.,1998,Provincial,Nova Scotia,0,,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Marine Atlantic Inc.,1998,Provincial,Nova Scotia,0,,Semi-Professionals and Technicians,Full-Time,2,2,,,,,,,,,,
Marine Atlantic Inc.,1998,Provincial,Nova Scotia,0,,Administrative and Senior Clerical Personnel,Full-Time,4,,4,,,,,,,,,
Marine Atlantic Inc.,1998,Provincial,Nova Scotia,0,,Skilled Crafts and Trades Workers,Full-Time,4,1,3,,,,,,,,,
Marine Atlantic Inc.,1998,Provincial,Nova Scotia,0,,Clerical Personnel,Full-Time,4,1,3,,,,,,,,,
Marine Atlantic Inc.,1998,Provincial,New Brunswick,,,Overall,Full-Time,1,,1,,,,,,,,,
Marine Atlantic Inc.,1998,Provincial,New Brunswick,0,,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Marine Atlantic Inc.,1998,Provincial,Newfoundland and Labrador,,,Overall,Full-Time,14,7,7,,,,,,,,,
Marine Atlantic Inc.,1998,Provincial,Newfoundland and Labrador,0,,Professionals,Full-Time,3,2,1,,,,,,,,,
Marine Atlantic Inc.,1998,Provincial,Newfoundland and Labrador,0,,Supervisors,Full-Time,1,1,,,,,,,,,,
Marine Atlantic Inc.,1998,Provincial,Newfoundland and Labrador,0,,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Marine Atlantic Inc.,1998,Provincial,Newfoundland and Labrador,0,,Clerical Personnel,Full-Time,4,3,1,,,,,,,,,
Marine Atlantic Inc.,1998,Provincial,Newfoundland and Labrador,0,,Intermediate Sales and Service Personnel,Full-Time,4,,4,,,,,,,,,
Marine Atlantic Inc.,1998,Provincial,Newfoundland and Labrador,0,,Other Manual Workers,Full-Time,1,1,,,,,,,,,,
Midland Transport Limited,1998,National,Canada,,,Overall,Full-Time,121,82,39,,,,1,1,,2,2,
Midland Transport Limited,1998,National,Canada,456,Truck Transport Industries,Senior Managers,Full-Time,1,1,,,,,,,,,,
Midland Transport Limited,1998,National,Canada,456,Truck Transport Industries,Middle and Other Managers,Full-Time,7,6,1,,,,,,,,,
Midland Transport Limited,1998,National,Canada,456,Truck Transport Industries,Professionals,Full-Time,2,1,1,,,,,,,,,
Midland Transport Limited,1998,National,Canada,456,Truck Transport Industries,Supervisors,Full-Time,2,2,,,,,,,,,,
Midland Transport Limited,1998,National,Canada,456,Truck Transport Industries,Administrative and Senior Clerical Personnel,Full-Time,2,,2,,,,,,,,,
Midland Transport Limited,1998,National,Canada,456,Truck Transport Industries,Skilled Crafts and Trades Workers,Full-Time,5,4,1,,,,,,,,,
Midland Transport Limited,1998,National,Canada,456,Truck Transport Industries,Clerical Personnel,Full-Time,46,13,33,,,,,,,1,1,
Midland Transport Limited,1998,National,Canada,456,Truck Transport Industries,Intermediate Sales and Service Personnel,Full-Time,3,2,1,,,,,,,,,
Midland Transport Limited,1998,National,Canada,456,Truck Transport Industries,Semi-Skilled Manual Workers,Full-Time,51,51,,,,,1,1,,1,1,
Midland Transport Limited,1998,National,Canada,456,Truck Transport Industries,Other Manual Workers,Full-Time,2,2,,,,,,,,,,
Midland Transport Limited,1998,National,Canada,,,Overall,Part-Time,76,70,6,1,1,,,,,1,1,
Midland Transport Limited,1998,National,Canada,456,Truck Transport Industries,Supervisors,Part-Time,1,1,,,,,,,,,,
Midland Transport Limited,1998,National,Canada,456,Truck Transport Industries,Clerical Personnel,Part-Time,10,4,6,,,,,,,,,
Midland Transport Limited,1998,National,Canada,456,Truck Transport Industries,Semi-Skilled Manual Workers,Part-Time,61,61,,1,1,,,,,1,1,
Midland Transport Limited,1998,National,Canada,456,Truck Transport Industries,Other Sales and Service Personnel,Part-Time,2,2,,,,,,,,,,
Midland Transport Limited,1998,National,Canada,456,Truck Transport Industries,Other Manual Workers,Part-Time,2,2,,,,,,,,,,
Midland Transport Limited,1998,Provincial,Nova Scotia,,,Overall,Full-Time,12,10,2,,,,,,,,,
Midland Transport Limited,1998,Provincial,Nova Scotia,456,Truck Transport Industries,Supervisors,Full-Time,2,2,,,,,,,,,,
Midland Transport Limited,1998,Provincial,Nova Scotia,456,Truck Transport Industries,Clerical Personnel,Full-Time,3,1,2,,,,,,,,,
Midland Transport Limited,1998,Provincial,Nova Scotia,456,Truck Transport Industries,Semi-Skilled Manual Workers,Full-Time,7,7,,,,,,,,,,
Midland Transport Limited,1998,Provincial,Nova Scotia,,,Overall,Part-Time,16,16,,,,,,,,1,1,
Midland Transport Limited,1998,Provincial,Nova Scotia,456,Truck Transport Industries,Supervisors,Part-Time,1,1,,,,,,,,,,
Midland Transport Limited,1998,Provincial,Nova Scotia,456,Truck Transport Industries,Clerical Personnel,Part-Time,2,2,,,,,,,,,,
Midland Transport Limited,1998,Provincial,Nova Scotia,456,Truck Transport Industries,Semi-Skilled Manual Workers,Part-Time,13,13,,,,,,,,1,1,
Midland Transport Limited,1998,Provincial,New Brunswick,,,Overall,Full-Time,76,49,27,,,,1,1,,,,
Midland Transport Limited,1998,Provincial,New Brunswick,456,Truck Transport Industries,Senior Managers,Full-Time,1,1,,,,,,,,,,
Midland Transport Limited,1998,Provincial,New Brunswick,456,Truck Transport Industries,Middle and Other Managers,Full-Time,4,3,1,,,,,,,,,
Midland Transport Limited,1998,Provincial,New Brunswick,456,Truck Transport Industries,Professionals,Full-Time,2,1,1,,,,,,,,,
Midland Transport Limited,1998,Provincial,New Brunswick,456,Truck Transport Industries,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
