EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,OCCGROUP,EMPLOYMENTSTATUS,ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
"J. Ray McDermott Canada, Ltd. (INACTIVE)",1998,National,Canada,0,,Other Manual Workers,Full-Time,1,1,,1,1,,,,,,,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",1998,National,Canada,,,Overall,Part-Time,63,62,1,,,,,,,,,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",1998,National,Canada,0,,Semi-Professionals and Technicians,Part-Time,10,10,,,,,,,,,,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",1998,National,Canada,0,,Skilled Sales and Service Personnel,Part-Time,1,1,,,,,,,,,,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",1998,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,16,15,1,,,,,,,,,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",1998,National,Canada,0,,Other Manual Workers,Part-Time,36,36,,,,,,,,,,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",1998,Provincial,Nova Scotia,,,Overall,Full-Time,24,22,2,1,1,,1,1,,,,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",1998,Provincial,Nova Scotia,0,,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",1998,Provincial,Nova Scotia,0,,Semi-Professionals and Technicians,Full-Time,9,9,,,,,1,1,,,,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",1998,Provincial,Nova Scotia,0,,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,,,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",1998,Provincial,Nova Scotia,0,,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",1998,Provincial,Nova Scotia,0,,Skilled Sales and Service Personnel,Full-Time,2,1,1,,,,,,,,,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",1998,Provincial,Nova Scotia,0,,Semi-Skilled Manual Workers,Full-Time,9,9,,,,,,,,,,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",1998,Provincial,Nova Scotia,0,,Other Manual Workers,Full-Time,1,1,,1,1,,,,,,,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",1998,Provincial,Nova Scotia,,,Overall,Part-Time,52,51,1,,,,,,,,,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",1998,Provincial,Nova Scotia,0,,Semi-Professionals and Technicians,Part-Time,5,5,,,,,,,,,,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",1998,Provincial,Nova Scotia,0,,Skilled Sales and Service Personnel,Part-Time,1,1,,,,,,,,,,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",1998,Provincial,Nova Scotia,0,,Semi-Skilled Manual Workers,Part-Time,11,10,1,,,,,,,,,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",1998,Provincial,Nova Scotia,0,,Other Manual Workers,Part-Time,35,35,,,,,,,,,,
Bell Media (ATV/ASN) (Inactive),1998,National,Canada,,,Overall,Full-Time,46,23,23,,,,2,1,1,,,
Bell Media (ATV/ASN) (Inactive),1998,National,Canada,0,,Middle and Other Managers,Full-Time,8,8,,,,,,,,,,
Bell Media (ATV/ASN) (Inactive),1998,National,Canada,0,,Professionals,Full-Time,8,5,3,,,,,,,,,
Bell Media (ATV/ASN) (Inactive),1998,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,14,8,6,,,,2,1,1,,,
Bell Media (ATV/ASN) (Inactive),1998,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,6,,6,,,,,,,,,
Bell Media (ATV/ASN) (Inactive),1998,National,Canada,0,,Clerical Personnel,Full-Time,6,1,5,,,,,,,,,
Bell Media (ATV/ASN) (Inactive),1998,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,4,1,3,,,,,,,,,
Bell Media (ATV/ASN) (Inactive),1998,National,Canada,,,Overall,Part-Time,1,1,,,,,,,,,,
Bell Media (ATV/ASN) (Inactive),1998,National,Canada,0,,Professionals,Part-Time,1,1,,,,,,,,,,
Bell Media (ATV/ASN) (Inactive),1998,Provincial,Nova Scotia,,,Overall,Full-Time,37,18,19,,,,2,1,1,,,
Bell Media (ATV/ASN) (Inactive),1998,Provincial,Nova Scotia,0,,Middle and Other Managers,Full-Time,8,8,,,,,,,,,,
Bell Media (ATV/ASN) (Inactive),1998,Provincial,Nova Scotia,0,,Professionals,Full-Time,7,5,2,,,,,,,,,
Bell Media (ATV/ASN) (Inactive),1998,Provincial,Nova Scotia,0,,Semi-Professionals and Technicians,Full-Time,10,4,6,,,,2,1,1,,,
Bell Media (ATV/ASN) (Inactive),1998,Provincial,Nova Scotia,0,,Administrative and Senior Clerical Personnel,Full-Time,3,,3,,,,,,,,,
Bell Media (ATV/ASN) (Inactive),1998,Provincial,Nova Scotia,0,,Clerical Personnel,Full-Time,6,1,5,,,,,,,,,
Bell Media (ATV/ASN) (Inactive),1998,Provincial,Nova Scotia,0,,Intermediate Sales and Service Personnel,Full-Time,3,,3,,,,,,,,,
Bell Media (ATV/ASN) (Inactive),1998,Provincial,Nova Scotia,,,Overall,Part-Time,1,1,,,,,,,,,,
Bell Media (ATV/ASN) (Inactive),1998,Provincial,Nova Scotia,0,,Professionals,Part-Time,1,1,,,,,,,,,,
Halifax Employers Association,1998,National,Canada,,,Overall,Full-Time,15,15,,,,,1,1,,,,
Halifax Employers Association,1998,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,2,2,,,,,1,1,,,,
Halifax Employers Association,1998,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,3,3,,,,,,,,,,
Halifax Employers Association,1998,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,10,10,,,,,,,,,,
Armour Transport Inc.,1998,National,Canada,,,Overall,Full-Time,16,15,1,,,,,,,,,
Armour Transport Inc.,1998,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,,,
Armour Transport Inc.,1998,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,2,2,,,,,,,,,,
Armour Transport Inc.,1998,National,Canada,0,,Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Armour Transport Inc.,1998,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,12,12,,,,,,,,,,
Armour Transport Inc.,1998,National,Canada,,,Overall,Part-Time,2,1,1,,,,,,,,,
Armour Transport Inc.,1998,National,Canada,0,,Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Armour Transport Inc.,1998,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,1,1,,,,,,,,,,
Armour Transport Inc.,1998,Provincial,New Brunswick,,,Overall,Full-Time,10,10,,,,,,,,,,
Armour Transport Inc.,1998,Provincial,New Brunswick,0,,Skilled Crafts and Trades Workers,Full-Time,2,2,,,,,,,,,,
Armour Transport Inc.,1998,Provincial,New Brunswick,0,,Semi-Skilled Manual Workers,Full-Time,8,8,,,,,,,,,,
Armour Transport Inc.,1998,Provincial,New Brunswick,,,Overall,Part-Time,1,1,,,,,,,,,,
Armour Transport Inc.,1998,Provincial,New Brunswick,0,,Semi-Skilled Manual Workers,Part-Time,1,1,,,,,,,,,,
Atlantic Towing Limited,1998,National,Canada,,,Overall,Full-Time,52,48,4,,,,,,,,,
Atlantic Towing Limited,1998,National,Canada,0,,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Atlantic Towing Limited,1998,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,19,19,,,,,,,,,,
Atlantic Towing Limited,1998,National,Canada,0,,Supervisors,Full-Time,1,1,,,,,,,,,,
Atlantic Towing Limited,1998,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,,,
Atlantic Towing Limited,1998,National,Canada,0,,Skilled Sales and Service Personnel,Full-Time,2,2,,,,,,,,,,
Atlantic Towing Limited,1998,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,5,5,,,,,,,,,,
Atlantic Towing Limited,1998,National,Canada,0,,Clerical Personnel,Full-Time,6,2,4,,,,,,,,,
Atlantic Towing Limited,1998,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,15,15,,,,,,,,,,
Atlantic Towing Limited,1998,National,Canada,0,,Other Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Atlantic Towing Limited,1998,National,Canada,0,,Other Manual Workers,Full-Time,1,1,,,,,,,,,,
Atlantic Towing Limited,1998,Provincial,New Brunswick,,,Overall,Full-Time,31,28,3,,,,,,,,,
Atlantic Towing Limited,1998,Provincial,New Brunswick,0,,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Atlantic Towing Limited,1998,Provincial,New Brunswick,0,,Semi-Professionals and Technicians,Full-Time,11,11,,,,,,,,,,
Atlantic Towing Limited,1998,Provincial,New Brunswick,0,,Supervisors,Full-Time,1,1,,,,,,,,,,
Atlantic Towing Limited,1998,Provincial,New Brunswick,0,,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,,,
Atlantic Towing Limited,1998,Provincial,New Brunswick,0,,Skilled Crafts and Trades Workers,Full-Time,2,2,,,,,,,,,,
Atlantic Towing Limited,1998,Provincial,New Brunswick,0,,Clerical Personnel,Full-Time,5,2,3,,,,,,,,,
Atlantic Towing Limited,1998,Provincial,New Brunswick,0,,Semi-Skilled Manual Workers,Full-Time,9,9,,,,,,,,,,
Atlantic Towing Limited,1998,Provincial,New Brunswick,0,,Other Manual Workers,Full-Time,1,1,,,,,,,,,,
Day & Ross Inc.,1998,National,Canada,,,Overall,Full-Time,163,104,59,2,1,1,1,,1,11,9,2
Day & Ross Inc.,1998,National,Canada,0,,Senior Managers,Full-Time,2,2,,,,,,,,,,
Day & Ross Inc.,1998,National,Canada,0,,Middle and Other Managers,Full-Time,9,8,1,,,,,,,,,
Day & Ross Inc.,1998,National,Canada,0,,Professionals,Full-Time,8,5,3,,,,,,,1,1,
Day & Ross Inc.,1998,National,Canada,0,,Supervisors,Full-Time,1,1,,,,,,,,,,
Day & Ross Inc.,1998,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,11,11,,,,,,,,2,2,
Day & Ross Inc.,1998,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,3,,3,,,,,,,,,
Day & Ross Inc.,1998,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,4,4,,,,,,,,,,
Day & Ross Inc.,1998,National,Canada,0,,Clerical Personnel,Full-Time,61,13,48,2,1,1,1,,1,2,,2
Day & Ross Inc.,1998,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,25,21,4,,,,,,,4,4,
Day & Ross Inc.,1998,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,39,39,,,,,,,,2,2,
Day & Ross Inc.,1998,National,Canada,,,Overall,Part-Time,451,374,77,7,5,2,4,3,1,26,22,4
Day & Ross Inc.,1998,National,Canada,0,,Supervisors,Part-Time,1,,1,,,,,,,,,
Day & Ross Inc.,1998,National,Canada,0,,Administrative and Senior Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Day & Ross Inc.,1998,National,Canada,0,,Clerical Personnel,Part-Time,83,17,66,1,,1,2,1,1,2,,2
Day & Ross Inc.,1998,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,364,355,9,6,5,1,2,2,,24,22,2
Day & Ross Inc.,1998,National,Canada,0,,Other Sales and Service Personnel,Part-Time,1,1,,,,,,,,,,
Day & Ross Inc.,1998,National,Canada,0,,Other Manual Workers,Part-Time,1,1,,,,,,,,,,
Day & Ross Inc.,1998,Provincial,Ontario,,,Overall,Full-Time,77,50,27,1,,1,1,,1,7,5,2
Day & Ross Inc.,1998,Provincial,Ontario,0,,Senior Managers,Full-Time,2,2,,,,,,,,,,
Day & Ross Inc.,1998,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,5,4,1,,,,,,,,,
Day & Ross Inc.,1998,Provincial,Ontario,0,,Professionals,Full-Time,4,3,1,,,,,,,1,1,
Day & Ross Inc.,1998,Provincial,Ontario,0,,Supervisors,Full-Time,1,1,,,,,,,,,,
Day & Ross Inc.,1998,Provincial,Ontario,0,,Supervisors: Crafts and Trades,Full-Time,5,5,,,,,,,,,,
Day & Ross Inc.,1998,Provincial,Ontario,0,,Administrative and Senior Clerical Personnel,Full-Time,2,,2,,,,,,,,,
Day & Ross Inc.,1998,Provincial,Ontario,0,,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,,,
Day & Ross Inc.,1998,Provincial,Ontario,0,,Clerical Personnel,Full-Time,27,5,22,1,,1,1,,1,2,,2
Day & Ross Inc.,1998,Provincial,Ontario,0,,Intermediate Sales and Service Personnel,Full-Time,10,9,1,,,,,,,3,3,
Day & Ross Inc.,1998,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Full-Time,20,20,,,,,,,,1,1,
Day & Ross Inc.,1998,Provincial,Ontario,,,Overall,Part-Time,110,86,24,1,1,,1,,1,19,16,3
Day & Ross Inc.,1998,Provincial,Ontario,0,,Supervisors,Part-Time,1,,1,,,,,,,,,
Day & Ross Inc.,1998,Provincial,Ontario,0,,Clerical Personnel,Part-Time,23,4,19,,,,1,,1,1,,1
Day & Ross Inc.,1998,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Part-Time,86,82,4,1,1,,,,,18,16,2
Day & Ross Inc.,1998,Provincial,Québec,,,Overall,Full-Time,17,12,5,,,,,,,,,
Day & Ross Inc.,1998,Provincial,Québec,0,,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,,,
Day & Ross Inc.,1998,Provincial,Québec,0,,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,,,
Day & Ross Inc.,1998,Provincial,Québec,0,,Clerical Personnel,Full-Time,9,4,5,,,,,,,,,
Day & Ross Inc.,1998,Provincial,Québec,0,,Intermediate Sales and Service Personnel,Full-Time,4,4,,,,,,,,,,
Day & Ross Inc.,1998,Provincial,Québec,0,,Semi-Skilled Manual Workers,Full-Time,2,2,,,,,,,,,,
Day & Ross Inc.,1998,Provincial,Québec,,,Overall,Part-Time,67,64,3,,,,1,1,,1,1,
Day & Ross Inc.,1998,Provincial,Québec,0,,Clerical Personnel,Part-Time,9,6,3,,,,,,,,,
Day & Ross Inc.,1998,Provincial,Québec,0,,Semi-Skilled Manual Workers,Part-Time,58,58,,,,,1,1,,1,1,
Day & Ross Inc.,1998,Provincial,Nova Scotia,,,Overall,Full-Time,12,9,3,,,,,,,,,
Day & Ross Inc.,1998,Provincial,Nova Scotia,0,,Clerical Personnel,Full-Time,4,1,3,,,,,,,,,
Day & Ross Inc.,1998,Provincial,Nova Scotia,0,,Intermediate Sales and Service Personnel,Full-Time,3,3,,,,,,,,,,
Day & Ross Inc.,1998,Provincial,Nova Scotia,0,,Semi-Skilled Manual Workers,Full-Time,5,5,,,,,,,,,,
Day & Ross Inc.,1998,Provincial,Nova Scotia,,,Overall,Part-Time,64,56,8,2,1,1,,,,2,2,
Day & Ross Inc.,1998,Provincial,Nova Scotia,0,,Clerical Personnel,Part-Time,6,,6,,,,,,,,,
Day & Ross Inc.,1998,Provincial,Nova Scotia,0,,Semi-Skilled Manual Workers,Part-Time,58,56,2,2,1,1,,,,2,2,
Day & Ross Inc.,1998,Provincial,New Brunswick,,,Overall,Full-Time,29,17,12,1,1,,,,,,,
Day & Ross Inc.,1998,Provincial,New Brunswick,0,,Middle and Other Managers,Full-Time,2,2,,,,,,,,,,
Day & Ross Inc.,1998,Provincial,New Brunswick,0,,Professionals,Full-Time,4,2,2,,,,,,,,,
Day & Ross Inc.,1998,Provincial,New Brunswick,0,,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Day & Ross Inc.,1998,Provincial,New Brunswick,0,,Skilled Crafts and Trades Workers,Full-Time,2,2,,,,,,,,,,
Day & Ross Inc.,1998,Provincial,New Brunswick,0,,Clerical Personnel,Full-Time,12,3,9,1,1,,,,,,,
Day & Ross Inc.,1998,Provincial,New Brunswick,0,,Intermediate Sales and Service Personnel,Full-Time,2,2,,,,,,,,,,
Day & Ross Inc.,1998,Provincial,New Brunswick,0,,Semi-Skilled Manual Workers,Full-Time,6,6,,,,,,,,,,
Day & Ross Inc.,1998,Provincial,New Brunswick,,,Overall,Part-Time,111,81,30,4,3,1,1,1,,1,1,
Day & Ross Inc.,1998,Provincial,New Brunswick,0,,Administrative and Senior Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Day & Ross Inc.,1998,Provincial,New Brunswick,0,,Clerical Personnel,Part-Time,33,6,27,1,,1,1,1,,,,
Day & Ross Inc.,1998,Provincial,New Brunswick,0,,Semi-Skilled Manual Workers,Part-Time,76,74,2,3,3,,,,,1,1,
Day & Ross Inc.,1998,Provincial,New Brunswick,0,,Other Manual Workers,Part-Time,1,1,,,,,,,,,,
Day & Ross Inc.,1998,Provincial,Newfoundland and Labrador,,,Overall,Full-Time,4,2,2,,,,,,,,,
Day & Ross Inc.,1998,Provincial,Newfoundland and Labrador,0,,Clerical Personnel,Full-Time,2,,2,,,,,,,,,
Day & Ross Inc.,1998,Provincial,Newfoundland and Labrador,0,,Semi-Skilled Manual Workers,Full-Time,2,2,,,,,,,,,,
Day & Ross Inc.,1998,Provincial,Newfoundland and Labrador,,,Overall,Part-Time,52,49,3,,,,,,,,,
Day & Ross Inc.,1998,Provincial,Newfoundland and Labrador,0,,Clerical Personnel,Part-Time,2,,2,,,,,,,,,
Day & Ross Inc.,1998,Provincial,Newfoundland and Labrador,0,,Semi-Skilled Manual Workers,Part-Time,49,48,1,,,,,,,,,
Day & Ross Inc.,1998,Provincial,Newfoundland and Labrador,0,,Other Sales and Service Personnel,Part-Time,1,1,,,,,,,,,,
Marine Atlantic Inc.,1998,National,Canada,,,Overall,Full-Time,215,192,23,,,,3,2,1,2,1,1
Marine Atlantic Inc.,1998,National,Canada,0,,Senior Managers,Full-Time,2,2,,,,,,,,,,
Marine Atlantic Inc.,1998,National,Canada,0,,Middle and Other Managers,Full-Time,5,5,,,,,,,,,,
Marine Atlantic Inc.,1998,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,50,50,,,,,,,,1,1,
Marine Atlantic Inc.,1998,National,Canada,0,,Supervisors,Full-Time,14,13,1,,,,,,,,,
Marine Atlantic Inc.,1998,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,9,8,1,,,,,,,1,,1
Marine Atlantic Inc.,1998,National,Canada,0,,Skilled Sales and Service Personnel,Full-Time,8,8,,,,,,,,,,
Marine Atlantic Inc.,1998,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,7,7,,,,,,,,,,
Marine Atlantic Inc.,1998,National,Canada,0,,Clerical Personnel,Full-Time,31,14,17,,,,2,1,1,,,
Marine Atlantic Inc.,1998,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,30,26,4,,,,1,1,,,,
Marine Atlantic Inc.,1998,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,45,45,,,,,,,,,,
Marine Atlantic Inc.,1998,National,Canada,0,,Other Sales and Service Personnel,Full-Time,11,11,,,,,,,,,,
Marine Atlantic Inc.,1998,National,Canada,0,,Other Manual Workers,Full-Time,3,3,,,,,,,,,,
Marine Atlantic Inc.,1998,Provincial,Nova Scotia,,,Overall,Full-Time,54,53,1,,,,,,,1,1,
Marine Atlantic Inc.,1998,Provincial,Nova Scotia,0,,Senior Managers,Full-Time,1,1,,,,,,,,,,
Marine Atlantic Inc.,1998,Provincial,Nova Scotia,0,,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Marine Atlantic Inc.,1998,Provincial,Nova Scotia,0,,Semi-Professionals and Technicians,Full-Time,12,12,,,,,,,,1,1,
Marine Atlantic Inc.,1998,Provincial,Nova Scotia,0,,Supervisors,Full-Time,1,1,,,,,,,,,,
Marine Atlantic Inc.,1998,Provincial,Nova Scotia,0,,Administrative and Senior Clerical Personnel,Full-Time,2,2,,,,,,,,,,
Marine Atlantic Inc.,1998,Provincial,Nova Scotia,0,,Skilled Sales and Service Personnel,Full-Time,2,2,,,,,,,,,,
Marine Atlantic Inc.,1998,Provincial,Nova Scotia,0,,Skilled Crafts and Trades Workers,Full-Time,2,2,,,,,,,,,,
Marine Atlantic Inc.,1998,Provincial,Nova Scotia,0,,Clerical Personnel,Full-Time,4,3,1,,,,,,,,,
Marine Atlantic Inc.,1998,Provincial,Nova Scotia,0,,Intermediate Sales and Service Personnel,Full-Time,8,8,,,,,,,,,,
Marine Atlantic Inc.,1998,Provincial,Nova Scotia,0,,Semi-Skilled Manual Workers,Full-Time,12,12,,,,,,,,,,
Marine Atlantic Inc.,1998,Provincial,Nova Scotia,0,,Other Sales and Service Personnel,Full-Time,7,7,,,,,,,,,,
Marine Atlantic Inc.,1998,Provincial,Nova Scotia,0,,Other Manual Workers,Full-Time,2,2,,,,,,,,,,
Marine Atlantic Inc.,1998,Provincial,New Brunswick,,,Overall,Full-Time,18,11,7,,,,1,1,,1,,1
Marine Atlantic Inc.,1998,Provincial,New Brunswick,0,,Senior Managers,Full-Time,1,1,,,,,,,,,,
Marine Atlantic Inc.,1998,Provincial,New Brunswick,0,,Middle and Other Managers,Full-Time,4,4,,,,,,,,,,
Marine Atlantic Inc.,1998,Provincial,New Brunswick,0,,Semi-Professionals and Technicians,Full-Time,1,1,,,,,,,,,,
Marine Atlantic Inc.,1998,Provincial,New Brunswick,0,,Supervisors,Full-Time,1,,1,,,,,,,,,
Marine Atlantic Inc.,1998,Provincial,New Brunswick,0,,Administrative and Senior Clerical Personnel,Full-Time,3,2,1,,,,,,,1,,1
Marine Atlantic Inc.,1998,Provincial,New Brunswick,0,,Clerical Personnel,Full-Time,7,2,5,,,,1,1,,,,
Marine Atlantic Inc.,1998,Provincial,New Brunswick,0,,Intermediate Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Marine Atlantic Inc.,1998,Provincial,Prince Edward Island,,,Overall,Full-Time,4,4,,,,,,,,,,
Marine Atlantic Inc.,1998,Provincial,Prince Edward Island,0,,Semi-Professionals and Technicians,Full-Time,2,2,,,,,,,,,,
Marine Atlantic Inc.,1998,Provincial,Prince Edward Island,0,,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,,,
Marine Atlantic Inc.,1998,Provincial,Prince Edward Island,0,,Clerical Personnel,Full-Time,1,1,,,,,,,,,,
Marine Atlantic Inc.,1998,Provincial,Newfoundland and Labrador,,,Overall,Full-Time,139,124,15,,,,2,1,1,,,
Marine Atlantic Inc.,1998,Provincial,Newfoundland and Labrador,0,,Semi-Professionals and Technicians,Full-Time,35,35,,,,,,,,,,
Marine Atlantic Inc.,1998,Provincial,Newfoundland and Labrador,0,,Supervisors,Full-Time,12,12,,,,,,,,,,
Marine Atlantic Inc.,1998,Provincial,Newfoundland and Labrador,0,,Administrative and Senior Clerical Personnel,Full-Time,4,4,,,,,,,,,,
Marine Atlantic Inc.,1998,Provincial,Newfoundland and Labrador,0,,Skilled Sales and Service Personnel,Full-Time,6,6,,,,,,,,,,
Marine Atlantic Inc.,1998,Provincial,Newfoundland and Labrador,0,,Skilled Crafts and Trades Workers,Full-Time,4,4,,,,,,,,,,
Marine Atlantic Inc.,1998,Provincial,Newfoundland and Labrador,0,,Clerical Personnel,Full-Time,19,8,11,,,,,,,,,
Marine Atlantic Inc.,1998,Provincial,Newfoundland and Labrador,0,,Intermediate Sales and Service Personnel,Full-Time,21,17,4,,,,1,,1,,,
Marine Atlantic Inc.,1998,Provincial,Newfoundland and Labrador,0,,Semi-Skilled Manual Workers,Full-Time,33,33,,,,,1,1,,,,
Marine Atlantic Inc.,1998,Provincial,Newfoundland and Labrador,0,,Other Sales and Service Personnel,Full-Time,4,4,,,,,,,,,,
Marine Atlantic Inc.,1998,Provincial,Newfoundland and Labrador,0,,Other Manual Workers,Full-Time,1,1,,,,,,,,,,
Midland Transport Limited,1998,National,Canada,,,Overall,Full-Time,198,138,60,1,1,,4,2,2,3,3,
Midland Transport Limited,1998,National,Canada,456,Truck Transport Industries,Senior Managers,Full-Time,2,2,,,,,,,,,,
Midland Transport Limited,1998,National,Canada,456,Truck Transport Industries,Middle and Other Managers,Full-Time,17,13,4,,,,,,,,,
Midland Transport Limited,1998,National,Canada,456,Truck Transport Industries,Professionals,Full-Time,8,5,3,,,,,,,,,
