EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,OCCGROUP,EMPLOYMENTSTATUS,TOTALPROMOTIONS,TOTALMENPROMOTIONS,TOTALWOMENPROMOTIONS,TOTALABORIGALLPROMOTIONS,TOTALABORIGMENPROMOTIONS,TOTALABORIGWOMENPROMOTIONS,TOTALPWDALLPROMOTIONS,TOTALPWDMENPROMOTIONS,TOTALPWDWOMENPROMOTIONS,TOTALVISMINALLPROMOTIONS,TOTALVISMINMENPROMOTIONS,TOTALVISMINWOMENPROMOTIONS,ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
Trentway-Wagar Inc.,1999,Provincial,Ontario,0,,Senior Managers,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Trentway-Wagar Inc.,1999,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Trentway-Wagar Inc.,1999,Provincial,Ontario,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Trentway-Wagar Inc.,1999,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,14,11,3,,,,,,,,,
Trentway-Wagar Inc.,1999,Provincial,Ontario,0,,Other Sales and Service Personnel,Full-Time,,,,,,,,,,,,,4,3,1,,,,,,,1,1,
Tri-Line Expressways Ltd.,1999,National,Canada,0,,Overall,Full-Time,9,8,1,,,,,,,,,,9,8,1,,,,,,,,,
Tri-Line Expressways Ltd.,1999,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,,,
Tri-Line Expressways Ltd.,1999,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Tri-Line Expressways Ltd.,1999,National,Canada,0,,Supervisors,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Tri-Line Expressways Ltd.,1999,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Tri-Line Expressways Ltd.,1999,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
TST Solutions L.P.,1999,National,Canada,456,Truck Transport Industries,Overall,Full-Time,6,5,1,,,,,,,,,,6,5,1,,,,,,,,,
TST Solutions L.P.,1999,National,Canada,456,Truck Transport Industries,Senior Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
TST Solutions L.P.,1999,National,Canada,456,Truck Transport Industries,Middle and Other Managers,Full-Time,,,,,,,,,,,,,5,4,1,,,,,,,,,
TST Solutions L.P.,1999,Provincial,Ontario,456,Truck Transport Industries,Overall,Full-Time,5,5,,,,,,,,,,,5,5,,,,,,,,,,
TST Solutions L.P.,1999,Provincial,Ontario,456,Truck Transport Industries,Senior Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
TST Solutions L.P.,1999,Provincial,Ontario,456,Truck Transport Industries,Middle and Other Managers,Full-Time,,,,,,,,,,,,,4,4,,,,,,,,,,
TST Solutions L.P.,1999,Provincial,Québec,456,Truck Transport Industries,Overall,Full-Time,1,,1,,,,,,,,,,1,,1,,,,,,,,,
TST Solutions L.P.,1999,Provincial,Québec,456,Truck Transport Industries,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
United Grain Growers Limited,1999,National,Canada,471,Grain Elevator Industry,Overall,Full-Time,90,67,23,3,2,1,2,2,,1,1,,89,66,23,3,2,1,2,2,,1,1,
United Grain Growers Limited,1999,National,Canada,471,Grain Elevator Industry,Middle and Other Managers,Full-Time,,,,,,,,,,,,,10,8,2,,,,,,,,,
United Grain Growers Limited,1999,National,Canada,471,Grain Elevator Industry,Professionals,Full-Time,,,,,,,,,,,,,19,14,5,1,1,,,,,1,1,
United Grain Growers Limited,1999,National,Canada,471,Grain Elevator Industry,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
United Grain Growers Limited,1999,National,Canada,471,Grain Elevator Industry,Supervisors,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
United Grain Growers Limited,1999,National,Canada,471,Grain Elevator Industry,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
United Grain Growers Limited,1999,National,Canada,471,Grain Elevator Industry,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,25,25,,1,1,,1,1,,,,
United Grain Growers Limited,1999,National,Canada,471,Grain Elevator Industry,Clerical Personnel,Full-Time,,,,,,,,,,,,,15,3,12,1,,1,,,,,,
United Grain Growers Limited,1999,National,Canada,471,Grain Elevator Industry,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,10,9,1,,,,,,,,,
United Grain Growers Limited,1999,National,Canada,471,Grain Elevator Industry,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,3,2,1,,,,,,,,,
United Grain Growers Limited,1999,National,Canada,471,Grain Elevator Industry,Other Manual Workers,Full-Time,,,,,,,,,,,,,2,2,,,,,1,1,,,,
United Grain Growers Limited,1999,National,Canada,471,Grain Elevator Industry,Overall,Part-Time,1,,1,,,,,,,,,,1,,1,,,,,,,,,
United Grain Growers Limited,1999,National,Canada,471,Grain Elevator Industry,Clerical Personnel,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
United Grain Growers Limited,1999,Provincial,Manitoba,471,Grain Elevator Industry,Overall,Full-Time,46,28,18,2,1,1,,,,1,1,,45,27,18,2,1,1,,,,1,1,
United Grain Growers Limited,1999,Provincial,Manitoba,471,Grain Elevator Industry,Middle and Other Managers,Full-Time,,,,,,,,,,,,,6,4,2,,,,,,,,,
United Grain Growers Limited,1999,Provincial,Manitoba,471,Grain Elevator Industry,Professionals,Full-Time,,,,,,,,,,,,,18,13,5,1,1,,,,,1,1,
United Grain Growers Limited,1999,Provincial,Manitoba,471,Grain Elevator Industry,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
United Grain Growers Limited,1999,Provincial,Manitoba,471,Grain Elevator Industry,Supervisors,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
United Grain Growers Limited,1999,Provincial,Manitoba,471,Grain Elevator Industry,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,5,5,,,,,,,,,,
United Grain Growers Limited,1999,Provincial,Manitoba,471,Grain Elevator Industry,Clerical Personnel,Full-Time,,,,,,,,,,,,,11,2,9,1,,1,,,,,,
United Grain Growers Limited,1999,Provincial,Manitoba,471,Grain Elevator Industry,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
United Grain Growers Limited,1999,Provincial,British Columbia,471,Grain Elevator Industry,Overall,Full-Time,1,1,,,,,,,,,,,1,1,,,,,,,,,,
United Grain Growers Limited,1999,Provincial,British Columbia,471,Grain Elevator Industry,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
United Grain Growers Limited,1999,Provincial,Saskatchewan,471,Grain Elevator Industry,Overall,Full-Time,21,19,2,1,1,,,,,,,,21,19,2,1,1,,,,,,,
United Grain Growers Limited,1999,Provincial,Saskatchewan,471,Grain Elevator Industry,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
United Grain Growers Limited,1999,Provincial,Saskatchewan,471,Grain Elevator Industry,Professionals,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
United Grain Growers Limited,1999,Provincial,Saskatchewan,471,Grain Elevator Industry,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,11,11,,1,1,,,,,,,
United Grain Growers Limited,1999,Provincial,Saskatchewan,471,Grain Elevator Industry,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
United Grain Growers Limited,1999,Provincial,Saskatchewan,471,Grain Elevator Industry,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,5,4,1,,,,,,,,,
United Grain Growers Limited,1999,Provincial,Saskatchewan,471,Grain Elevator Industry,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
United Grain Growers Limited,1999,Provincial,Saskatchewan,471,Grain Elevator Industry,Other Manual Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
United Grain Growers Limited,1999,Provincial,Saskatchewan,471,Grain Elevator Industry,Overall,Part-Time,1,,1,,,,,,,,,,1,,1,,,,,,,,,
United Grain Growers Limited,1999,Provincial,Saskatchewan,471,Grain Elevator Industry,Clerical Personnel,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
United Grain Growers Limited,1999,Provincial,Alberta,471,Grain Elevator Industry,Overall,Full-Time,22,19,3,,,,2,2,,,,,22,19,3,,,,2,2,,,,
United Grain Growers Limited,1999,Provincial,Alberta,471,Grain Elevator Industry,Middle and Other Managers,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,,,
United Grain Growers Limited,1999,Provincial,Alberta,471,Grain Elevator Industry,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
United Grain Growers Limited,1999,Provincial,Alberta,471,Grain Elevator Industry,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,9,9,,,,,1,1,,,,
United Grain Growers Limited,1999,Provincial,Alberta,471,Grain Elevator Industry,Clerical Personnel,Full-Time,,,,,,,,,,,,,3,1,2,,,,,,,,,
United Grain Growers Limited,1999,Provincial,Alberta,471,Grain Elevator Industry,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,,,
United Grain Growers Limited,1999,Provincial,Alberta,471,Grain Elevator Industry,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
United Grain Growers Limited,1999,Provincial,Alberta,471,Grain Elevator Industry,Other Manual Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,1,1,,,,
Upper Lakes Shipping Inc.,1999,National,Canada,0,,Overall,Full-Time,13,13,,,,,,,,,,,13,13,,,,,,,,,,
Upper Lakes Shipping Inc.,1999,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Upper Lakes Shipping Inc.,1999,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,11,11,,,,,,,,,,
Upper Lakes Shipping Inc.,1999,Provincial,Ontario,0,,Overall,Full-Time,13,13,,,,,,,,,,,13,13,,,,,,,,,,
Upper Lakes Shipping Inc.,1999,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Upper Lakes Shipping Inc.,1999,Provincial,Ontario,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,11,11,,,,,,,,,,
UPS Canada,1999,National,Canada,484,Postal And Courier Service Industries,Overall,Full-Time,167,116,51,1,,1,3,3,,39,31,8,167,116,51,1,,1,3,3,,39,31,8
UPS Canada,1999,National,Canada,484,Postal And Courier Service Industries,Middle and Other Managers,Full-Time,,,,,,,,,,,,,12,8,4,,,,,,,,,
UPS Canada,1999,National,Canada,484,Postal And Courier Service Industries,Professionals,Full-Time,,,,,,,,,,,,,9,5,4,,,,,,,1,,1
UPS Canada,1999,National,Canada,484,Postal And Courier Service Industries,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,8,7,1,,,,1,1,,6,5,1
UPS Canada,1999,National,Canada,484,Postal And Courier Service Industries,Supervisors,Full-Time,,,,,,,,,,,,,22,13,9,,,,,,,4,1,3
UPS Canada,1999,National,Canada,484,Postal And Courier Service Industries,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,21,18,3,,,,1,1,,6,5,1
UPS Canada,1999,National,Canada,484,Postal And Courier Service Industries,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
UPS Canada,1999,National,Canada,484,Postal And Courier Service Industries,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,2,2,
UPS Canada,1999,National,Canada,484,Postal And Courier Service Industries,Clerical Personnel,Full-Time,,,,,,,,,,,,,86,59,27,1,,1,1,1,,20,18,2
UPS Canada,1999,National,Canada,484,Postal And Courier Service Industries,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,4,1,3,,,,,,,,,
UPS Canada,1999,National,Canada,484,Postal And Courier Service Industries,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
UPS Canada,1999,National,Canada,484,Postal And Courier Service Industries,Overall,Part-Time,36,29,7,,,,,,,16,14,2,36,29,7,,,,,,,16,14,2
UPS Canada,1999,National,Canada,484,Postal And Courier Service Industries,Supervisors,Part-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
UPS Canada,1999,National,Canada,484,Postal And Courier Service Industries,Supervisors: Crafts and Trades,Part-Time,,,,,,,,,,,,,34,27,7,,,,,,,16,14,2
UPS Canada,1999,National,Canada,484,Postal And Courier Service Industries,Clerical Personnel,Part-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
UPS Canada,1999,Provincial,Ontario,484,Postal And Courier Service Industries,Overall,Full-Time,74,59,15,,,,1,1,,26,21,5,74,59,15,,,,1,1,,26,21,5
UPS Canada,1999,Provincial,Ontario,484,Postal And Courier Service Industries,Middle and Other Managers,Full-Time,,,,,,,,,,,,,7,5,2,,,,,,,,,
UPS Canada,1999,Provincial,Ontario,484,Postal And Courier Service Industries,Professionals,Full-Time,,,,,,,,,,,,,5,2,3,,,,,,,1,,1
UPS Canada,1999,Provincial,Ontario,484,Postal And Courier Service Industries,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,2,2,,,,,1,1,,1,1,
UPS Canada,1999,Provincial,Ontario,484,Postal And Courier Service Industries,Supervisors,Full-Time,,,,,,,,,,,,,7,4,3,,,,,,,3,1,2
UPS Canada,1999,Provincial,Ontario,484,Postal And Courier Service Industries,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,13,10,3,,,,,,,4,3,1
UPS Canada,1999,Provincial,Ontario,484,Postal And Courier Service Industries,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
UPS Canada,1999,Provincial,Ontario,484,Postal And Courier Service Industries,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,2,2,
UPS Canada,1999,Provincial,Ontario,484,Postal And Courier Service Industries,Clerical Personnel,Full-Time,,,,,,,,,,,,,34,31,3,,,,,,,15,14,1
UPS Canada,1999,Provincial,Ontario,484,Postal And Courier Service Industries,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
UPS Canada,1999,Provincial,Ontario,484,Postal And Courier Service Industries,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
UPS Canada,1999,Provincial,Ontario,484,Postal And Courier Service Industries,Overall,Part-Time,26,21,5,,,,,,,14,12,2,26,21,5,,,,,,,14,12,2
UPS Canada,1999,Provincial,Ontario,484,Postal And Courier Service Industries,Supervisors,Part-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
UPS Canada,1999,Provincial,Ontario,484,Postal And Courier Service Industries,Supervisors: Crafts and Trades,Part-Time,,,,,,,,,,,,,25,20,5,,,,,,,14,12,2
UPS Canada,1999,Provincial,Québec,484,Postal And Courier Service Industries,Overall,Full-Time,34,26,8,,,,1,1,,5,4,1,34,26,8,,,,1,1,,5,4,1
UPS Canada,1999,Provincial,Québec,484,Postal And Courier Service Industries,Middle and Other Managers,Full-Time,,,,,,,,,,,,,3,2,1,,,,,,,,,
UPS Canada,1999,Provincial,Québec,484,Postal And Courier Service Industries,Professionals,Full-Time,,,,,,,,,,,,,4,3,1,,,,,,,,,
UPS Canada,1999,Provincial,Québec,484,Postal And Courier Service Industries,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,2,2,
UPS Canada,1999,Provincial,Québec,484,Postal And Courier Service Industries,Supervisors,Full-Time,,,,,,,,,,,,,3,1,2,,,,,,,1,,1
UPS Canada,1999,Provincial,Québec,484,Postal And Courier Service Industries,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,7,7,,,,,,,,1,1,
UPS Canada,1999,Provincial,Québec,484,Postal And Courier Service Industries,Clerical Personnel,Full-Time,,,,,,,,,,,,,12,9,3,,,,1,1,,1,1,
UPS Canada,1999,Provincial,Québec,484,Postal And Courier Service Industries,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
UPS Canada,1999,Provincial,Québec,484,Postal And Courier Service Industries,Overall,Part-Time,4,3,1,,,,,,,1,1,,4,3,1,,,,,,,1,1,
UPS Canada,1999,Provincial,Québec,484,Postal And Courier Service Industries,Supervisors: Crafts and Trades,Part-Time,,,,,,,,,,,,,4,3,1,,,,,,,1,1,
UPS Canada,1999,Provincial,New Brunswick,484,Postal And Courier Service Industries,Overall,Full-Time,31,8,23,1,,1,,,,1,,1,31,8,23,1,,1,,,,1,,1
UPS Canada,1999,Provincial,New Brunswick,484,Postal And Courier Service Industries,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
UPS Canada,1999,Provincial,New Brunswick,484,Postal And Courier Service Industries,Supervisors,Full-Time,,,,,,,,,,,,,5,2,3,,,,,,,,,
UPS Canada,1999,Provincial,New Brunswick,484,Postal And Courier Service Industries,Clerical Personnel,Full-Time,,,,,,,,,,,,,25,6,19,1,,1,,,,1,,1
UPS Canada,1999,Provincial,Manitoba,484,Postal And Courier Service Industries,Overall,Full-Time,1,1,,,,,,,,1,1,,1,1,,,,,,,,1,1,
UPS Canada,1999,Provincial,Manitoba,484,Postal And Courier Service Industries,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
UPS Canada,1999,Provincial,Manitoba,484,Postal And Courier Service Industries,Overall,Part-Time,2,1,1,,,,,,,,,,2,1,1,,,,,,,,,
UPS Canada,1999,Provincial,Manitoba,484,Postal And Courier Service Industries,Supervisors: Crafts and Trades,Part-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
UPS Canada,1999,Provincial,British Columbia,484,Postal And Courier Service Industries,Overall,Full-Time,15,11,4,,,,1,1,,6,5,1,15,11,4,,,,1,1,,6,5,1
UPS Canada,1999,Provincial,British Columbia,484,Postal And Courier Service Industries,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
UPS Canada,1999,Provincial,British Columbia,484,Postal And Courier Service Industries,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,2,1,1
UPS Canada,1999,Provincial,British Columbia,484,Postal And Courier Service Industries,Supervisors,Full-Time,,,,,,,,,,,,,4,3,1,,,,,,,,,
UPS Canada,1999,Provincial,British Columbia,484,Postal And Courier Service Industries,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,1,,,,,1,1,,1,1,
UPS Canada,1999,Provincial,British Columbia,484,Postal And Courier Service Industries,Clerical Personnel,Full-Time,,,,,,,,,,,,,6,5,1,,,,,,,3,3,
UPS Canada,1999,Provincial,British Columbia,484,Postal And Courier Service Industries,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
UPS Canada,1999,Provincial,British Columbia,484,Postal And Courier Service Industries,Overall,Part-Time,2,2,,,,,,,,1,1,,2,2,,,,,,,,1,1,
UPS Canada,1999,Provincial,British Columbia,484,Postal And Courier Service Industries,Supervisors: Crafts and Trades,Part-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
UPS Canada,1999,Provincial,British Columbia,484,Postal And Courier Service Industries,Clerical Personnel,Part-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
UPS Canada,1999,Provincial,Alberta,484,Postal And Courier Service Industries,Overall,Full-Time,9,8,1,,,,,,,,,,9,8,1,,,,,,,,,
UPS Canada,1999,Provincial,Alberta,484,Postal And Courier Service Industries,Supervisors,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,,,
UPS Canada,1999,Provincial,Alberta,484,Postal And Courier Service Industries,Clerical Personnel,Full-Time,,,,,,,,,,,,,6,5,1,,,,,,,,,
UPS Canada,1999,Provincial,Alberta,484,Postal And Courier Service Industries,Overall,Part-Time,2,2,,,,,,,,,,,2,2,,,,,,,,,,
UPS Canada,1999,Provincial,Alberta,484,Postal And Courier Service Industries,Supervisors: Crafts and Trades,Part-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
"US Airways Group, Inc.(inactive)",1999,National,Canada,0,,Overall,Full-Time,7,3,4,,,,,,,4,1,3,7,3,4,,,,,,,4,1,3
"US Airways Group, Inc.(inactive)",1999,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
"US Airways Group, Inc.(inactive)",1999,National,Canada,0,,Supervisors,Full-Time,,,,,,,,,,,,,3,,3,,,,,,,2,,2
"US Airways Group, Inc.(inactive)",1999,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,3,2,1,,,,,,,2,1,1
"US Airways Group, Inc.(inactive)",1999,National,Canada,0,,Overall,Part-Time,1,,1,,,,,,,1,,1,1,,1,,,,,,,1,,1
"US Airways Group, Inc.(inactive)",1999,National,Canada,0,,Intermediate Sales and Service Personnel,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,1,,1
Vancouver Airport Authority,1999,National,Canada,0,,Overall,Full-Time,15,6,9,,,,,,,5,1,4,15,6,9,,,,,,,5,1,4
Vancouver Airport Authority,1999,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,5,4,1,,,,,,,1,1,
Vancouver Airport Authority,1999,National,Canada,0,,Professionals,Full-Time,,,,,,,,,,,,,3,1,2,,,,,,,1,,1
Vancouver Airport Authority,1999,National,Canada,0,,Supervisors,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Vancouver Airport Authority,1999,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,3,1,2,,,,,,,1,,1
Vancouver Airport Authority,1999,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,3,,3,,,,,,,2,,2
Vancouver Airport Authority,1999,National,Canada,0,,Overall,Part-Time,1,,1,,,,,,,,,,1,,1,,,,,,,,,
Vancouver Airport Authority,1999,National,Canada,0,,Clerical Personnel,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Vancouver Airport Authority,1999,Provincial,British Columbia,0,,Overall,Full-Time,15,6,9,,,,,,,5,1,4,15,6,9,,,,,,,5,1,4
Vancouver Airport Authority,1999,Provincial,British Columbia,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,5,4,1,,,,,,,1,1,
Vancouver Airport Authority,1999,Provincial,British Columbia,0,,Professionals,Full-Time,,,,,,,,,,,,,3,1,2,,,,,,,1,,1
Vancouver Airport Authority,1999,Provincial,British Columbia,0,,Supervisors,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Vancouver Airport Authority,1999,Provincial,British Columbia,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,3,1,2,,,,,,,1,,1
Vancouver Airport Authority,1999,Provincial,British Columbia,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,3,,3,,,,,,,2,,2
Vancouver Airport Authority,1999,Provincial,British Columbia,0,,Overall,Part-Time,1,,1,,,,,,,,,,1,,1,,,,,,,,,
Vancouver Airport Authority,1999,Provincial,British Columbia,0,,Clerical Personnel,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Vancouver Fraser Port Authority,1999,National,Canada,0,,Overall,Full-Time,18,9,9,,,,,,,5,1,4,18,9,9,,,,,,,5,1,4
Vancouver Fraser Port Authority,1999,National,Canada,0,,Senior Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Vancouver Fraser Port Authority,1999,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Vancouver Fraser Port Authority,1999,National,Canada,0,,Professionals,Full-Time,,,,,,,,,,,,,6,2,4,,,,,,,2,,2
Vancouver Fraser Port Authority,1999,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Vancouver Fraser Port Authority,1999,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,4,1,3,,,,,,,1,,1
Vancouver Fraser Port Authority,1999,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Vancouver Fraser Port Authority,1999,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,3,1,2,,,,,,,2,1,1
Vancouver Fraser Port Authority,1999,National,Canada,0,,Overall,Part-Time,1,,1,,,,,,,1,,1,1,,1,,,,,,,1,,1
Vancouver Fraser Port Authority,1999,National,Canada,0,,Middle and Other Managers,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,1,,1
Vancouver Fraser Port Authority,1999,Provincial,British Columbia,0,,Overall,Full-Time,18,9,9,,,,,,,5,1,4,18,9,9,,,,,,,5,1,4
Vancouver Fraser Port Authority,1999,Provincial,British Columbia,0,,Senior Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Vancouver Fraser Port Authority,1999,Provincial,British Columbia,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Vancouver Fraser Port Authority,1999,Provincial,British Columbia,0,,Professionals,Full-Time,,,,,,,,,,,,,6,2,4,,,,,,,2,,2
Vancouver Fraser Port Authority,1999,Provincial,British Columbia,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Vancouver Fraser Port Authority,1999,Provincial,British Columbia,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,4,1,3,,,,,,,1,,1
Vancouver Fraser Port Authority,1999,Provincial,British Columbia,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Vancouver Fraser Port Authority,1999,Provincial,British Columbia,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,3,1,2,,,,,,,2,1,1
Vancouver Fraser Port Authority,1999,Provincial,British Columbia,0,,Overall,Part-Time,1,,1,,,,,,,1,,1,1,,1,,,,,,,1,,1
Vancouver Fraser Port Authority,1999,Provincial,British Columbia,0,,Middle and Other Managers,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,1,,1
Vector Aerospace Engine Services - Atlantic,1999,National,Canada,0,,Overall,Full-Time,6,5,1,,,,,,,,,,6,5,1,,,,,,,,,
Vector Aerospace Engine Services - Atlantic,1999,National,Canada,0,,Senior Managers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Vector Aerospace Engine Services - Atlantic,1999,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Vector Aerospace Engine Services - Atlantic,1999,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Vector Aerospace Engine Services - Atlantic,1999,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
