EMPLOYERNAME,CALENDARYEAR,EMPLOYMENTSTATUS,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,SALARYRANGE($),ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
HSBC Bank Canada,2013,Full-Time,National,Canada,5221,Depository Credit Intermediation,"$ 35,000 - $37,499",212,73,139,,,,4,1,3,127,49,78
HSBC Bank Canada,2013,Full-Time,National,Canada,5221,Depository Credit Intermediation,"$ 37,500 - $39,999",240,72,168,4,1,3,10,1,9,125,40,85
HSBC Bank Canada,2013,Full-Time,National,Canada,5221,Depository Credit Intermediation,"$ 40,000 - $44,999",411,135,276,3,1,2,18,5,13,235,81,154
HSBC Bank Canada,2013,Full-Time,National,Canada,5221,Depository Credit Intermediation,"$ 45,000 - $49,999",264,87,177,3,,3,8,3,5,146,48,98
HSBC Bank Canada,2013,Full-Time,National,Canada,5221,Depository Credit Intermediation,"$ 50,000 - $59,999",534,173,361,6,,6,20,9,11,299,103,196
HSBC Bank Canada,2013,Full-Time,National,Canada,5221,Depository Credit Intermediation,"$ 60,000 - $69,999",496,200,296,2,,2,29,8,21,281,114,167
HSBC Bank Canada,2013,Full-Time,National,Canada,5221,Depository Credit Intermediation,"$ 70,000 - $84,999",688,336,352,7,2,5,28,9,19,393,193,200
HSBC Bank Canada,2013,Full-Time,National,Canada,5221,Depository Credit Intermediation,"$ 85,000 - $99,999",518,276,242,2,2,,24,14,10,291,154,137
HSBC Bank Canada,2013,Full-Time,National,Canada,5221,Depository Credit Intermediation,"$100,000 and over",1215,772,443,5,3,2,78,43,35,531,340,191
HSBC Bank Canada,2013,Full-Time,Provincial,Ontario,,,Overall,1334,601,733,9,,9,52,20,32,702,308,394
HSBC Bank Canada,2013,Full-Time,Provincial,Ontario,5221,Depository Credit Intermediation,"$ 25,000 - $29,999",1,,1,,,,,,,,,
HSBC Bank Canada,2013,Full-Time,Provincial,Ontario,5221,Depository Credit Intermediation,"$ 30,000 - $34,999",50,15,35,,,,1,,1,19,5,14
HSBC Bank Canada,2013,Full-Time,Provincial,Ontario,5221,Depository Credit Intermediation,"$ 35,000 - $37,499",60,22,38,,,,,,,34,13,21
HSBC Bank Canada,2013,Full-Time,Provincial,Ontario,5221,Depository Credit Intermediation,"$ 37,500 - $39,999",71,25,46,1,,1,2,,2,34,16,18
HSBC Bank Canada,2013,Full-Time,Provincial,Ontario,5221,Depository Credit Intermediation,"$ 40,000 - $44,999",108,36,72,1,,1,4,2,2,68,26,42
HSBC Bank Canada,2013,Full-Time,Provincial,Ontario,5221,Depository Credit Intermediation,"$ 45,000 - $49,999",80,27,53,1,,1,3,1,2,51,16,35
HSBC Bank Canada,2013,Full-Time,Provincial,Ontario,5221,Depository Credit Intermediation,"$ 50,000 - $59,999",152,37,115,4,,4,5,1,4,95,26,69
HSBC Bank Canada,2013,Full-Time,Provincial,Ontario,5221,Depository Credit Intermediation,"$ 60,000 - $69,999",157,59,98,1,,1,12,3,9,93,35,58
HSBC Bank Canada,2013,Full-Time,Provincial,Ontario,5221,Depository Credit Intermediation,"$ 70,000 - $84,999",170,87,83,,,,6,2,4,104,54,50
HSBC Bank Canada,2013,Full-Time,Provincial,Ontario,5221,Depository Credit Intermediation,"$ 85,000 - $99,999",134,62,72,,,,5,3,2,70,36,34
HSBC Bank Canada,2013,Full-Time,Provincial,Ontario,5221,Depository Credit Intermediation,"$100,000 and over",351,231,120,1,,1,14,8,6,134,81,53
HSBC Bank Canada,2013,Full-Time,Provincial,Québec,,,Overall,470,208,262,4,3,1,22,9,13,92,41,51
HSBC Bank Canada,2013,Full-Time,Provincial,Québec,5221,Depository Credit Intermediation,"$ 25,000 - $29,999",1,,1,,,,,,,,,
HSBC Bank Canada,2013,Full-Time,Provincial,Québec,5221,Depository Credit Intermediation,"$ 30,000 - $34,999",34,13,21,1,1,,6,3,3,10,2,8
HSBC Bank Canada,2013,Full-Time,Provincial,Québec,5221,Depository Credit Intermediation,"$ 35,000 - $37,499",22,9,13,,,,2,,2,7,5,2
HSBC Bank Canada,2013,Full-Time,Provincial,Québec,5221,Depository Credit Intermediation,"$ 37,500 - $39,999",25,9,16,1,1,,3,,3,9,5,4
HSBC Bank Canada,2013,Full-Time,Provincial,Québec,5221,Depository Credit Intermediation,"$ 40,000 - $44,999",74,32,42,1,1,,2,1,1,19,10,9
HSBC Bank Canada,2013,Full-Time,Provincial,Québec,5221,Depository Credit Intermediation,"$ 45,000 - $49,999",44,16,28,,,,2,1,1,11,4,7
HSBC Bank Canada,2013,Full-Time,Provincial,Québec,5221,Depository Credit Intermediation,"$ 50,000 - $59,999",75,24,51,1,,1,3,1,2,15,5,10
HSBC Bank Canada,2013,Full-Time,Provincial,Québec,5221,Depository Credit Intermediation,"$ 60,000 - $69,999",51,25,26,,,,,,,6,3,3
HSBC Bank Canada,2013,Full-Time,Provincial,Québec,5221,Depository Credit Intermediation,"$ 70,000 - $84,999",49,25,24,,,,2,1,1,9,5,4
HSBC Bank Canada,2013,Full-Time,Provincial,Québec,5221,Depository Credit Intermediation,"$ 85,000 - $99,999",28,15,13,,,,,,,3,1,2
HSBC Bank Canada,2013,Full-Time,Provincial,Québec,5221,Depository Credit Intermediation,"$100,000 and over",67,40,27,,,,2,2,,3,1,2
HSBC Bank Canada,2013,Full-Time,Provincial,British Columbia,,,Overall,2675,1224,1451,16,6,10,137,57,80,1618,753,865
HSBC Bank Canada,2013,Full-Time,Provincial,British Columbia,5221,Depository Credit Intermediation,"$ 25,000 - $29,999",12,3,9,,,,,,,6,2,4
