EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,OCCGROUP,EMPLOYMENTSTATUS,TOTALPROMOTIONS,TOTALMENPROMOTIONS,TOTALWOMENPROMOTIONS,TOTALABORIGALLPROMOTIONS,TOTALABORIGMENPROMOTIONS,TOTALABORIGWOMENPROMOTIONS,TOTALPWDALLPROMOTIONS,TOTALPWDMENPROMOTIONS,TOTALPWDWOMENPROMOTIONS,TOTALVISMINALLPROMOTIONS,TOTALVISMINMENPROMOTIONS,TOTALVISMINWOMENPROMOTIONS,ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
Enbridge Employee Services Canada Inc.,2009,National,Canada,4861,Pipeline Transportation of Crude Oil,Overall,Part-Time,6,1,5,,,,,,,,,,6,1,5,,,,,,,,,
Enbridge Employee Services Canada Inc.,2009,National,Canada,4861,Pipeline Transportation of Crude Oil,Middle and Other Managers,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Enbridge Employee Services Canada Inc.,2009,National,Canada,4861,Pipeline Transportation of Crude Oil,Professionals,Part-Time,,,,,,,,,,,,,5,1,4,,,,,,,,,
Enbridge Employee Services Canada Inc.,2009,Provincial,Alberta,4861,Pipeline Transportation of Crude Oil,Overall,Full-Time,297,192,105,2,1,1,1,1,,55,34,21,270,179,91,2,1,1,1,1,,52,33,19
Enbridge Employee Services Canada Inc.,2009,Provincial,Alberta,4861,Pipeline Transportation of Crude Oil,Senior Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Enbridge Employee Services Canada Inc.,2009,Provincial,Alberta,4861,Pipeline Transportation of Crude Oil,Middle and Other Managers,Full-Time,,,,,,,,,,,,,43,36,7,,,,1,1,,8,6,2
Enbridge Employee Services Canada Inc.,2009,Provincial,Alberta,4861,Pipeline Transportation of Crude Oil,Professionals,Full-Time,,,,,,,,,,,,,154,97,57,2,1,1,,,,36,23,13
Enbridge Employee Services Canada Inc.,2009,Provincial,Alberta,4861,Pipeline Transportation of Crude Oil,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,23,17,6,,,,,,,2,,2
Enbridge Employee Services Canada Inc.,2009,Provincial,Alberta,4861,Pipeline Transportation of Crude Oil,Supervisors,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Enbridge Employee Services Canada Inc.,2009,Provincial,Alberta,4861,Pipeline Transportation of Crude Oil,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,3,1,2,,,,,,,1,1,
Enbridge Employee Services Canada Inc.,2009,Provincial,Alberta,4861,Pipeline Transportation of Crude Oil,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,9,3,6,,,,,,,,,
Enbridge Employee Services Canada Inc.,2009,Provincial,Alberta,4861,Pipeline Transportation of Crude Oil,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,16,15,1,,,,,,,2,2,
Enbridge Employee Services Canada Inc.,2009,Provincial,Alberta,4861,Pipeline Transportation of Crude Oil,Clerical Personnel,Full-Time,,,,,,,,,,,,,13,2,11,,,,,,,3,1,2
Enbridge Employee Services Canada Inc.,2009,Provincial,Alberta,4861,Pipeline Transportation of Crude Oil,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,6,5,1,,,,,,,,,
Enbridge Employee Services Canada Inc.,2009,Provincial,Alberta,4861,Pipeline Transportation of Crude Oil,Overall,Part-Time,6,1,5,,,,,,,,,,6,1,5,,,,,,,,,
Enbridge Employee Services Canada Inc.,2009,Provincial,Alberta,4861,Pipeline Transportation of Crude Oil,Middle and Other Managers,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Enbridge Employee Services Canada Inc.,2009,Provincial,Alberta,4861,Pipeline Transportation of Crude Oil,Professionals,Part-Time,,,,,,,,,,,,,5,1,4,,,,,,,,,
Erb Enterprises Inc.,2009,National,Canada,4842,Specialized Freight Trucking,Overall,Full-Time,9,5,4,,,,,,,,,,9,5,4,,,,,,,,,
Erb Enterprises Inc.,2009,National,Canada,4842,Specialized Freight Trucking,Senior Managers,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Erb Enterprises Inc.,2009,National,Canada,4842,Specialized Freight Trucking,Middle and Other Managers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Erb Enterprises Inc.,2009,National,Canada,4842,Specialized Freight Trucking,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Erb Enterprises Inc.,2009,National,Canada,4842,Specialized Freight Trucking,Clerical Personnel,Full-Time,,,,,,,,,,,,,5,2,3,,,,,,,,,
Erb Enterprises Inc.,2009,Provincial,Ontario,4842,Specialized Freight Trucking,Overall,Full-Time,8,4,4,,,,,,,,,,8,4,4,,,,,,,,,
Erb Enterprises Inc.,2009,Provincial,Ontario,4842,Specialized Freight Trucking,Senior Managers,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Erb Enterprises Inc.,2009,Provincial,Ontario,4842,Specialized Freight Trucking,Middle and Other Managers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Erb Enterprises Inc.,2009,Provincial,Ontario,4842,Specialized Freight Trucking,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Erb Enterprises Inc.,2009,Provincial,Ontario,4842,Specialized Freight Trucking,Clerical Personnel,Full-Time,,,,,,,,,,,,,4,1,3,,,,,,,,,
Erb Enterprises Inc.,2009,Provincial,Québec,4842,Specialized Freight Trucking,Overall,Full-Time,1,1,,,,,,,,,,,1,1,,,,,,,,,,
Erb Enterprises Inc.,2009,Provincial,Québec,4842,Specialized Freight Trucking,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Excel Cargo Inc. (INACTIVE),2009,National,Canada,0,,Overall,Part-Time,1,,1,,,,,,,,,,1,,1,,,,,,,,,
Excel Cargo Inc. (INACTIVE),2009,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Excel Cargo Inc. (INACTIVE),2009,Provincial,Québec,0,,Overall,Part-Time,1,,1,,,,,,,,,,1,,1,,,,,,,,,
Excel Cargo Inc. (INACTIVE),2009,Provincial,Québec,0,,Semi-Skilled Manual Workers,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
"Execaire, a division of I.M.P. Group",2009,National,Canada,0,,Overall,Full-Time,4,4,,1,1,,,,,,,,4,4,,1,1,,,,,,,
"Execaire, a division of I.M.P. Group",2009,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,4,4,,1,1,,,,,,,
"Execaire, a division of I.M.P. Group",2009,Provincial,Québec,0,,Overall,Full-Time,1,1,,,,,,,,,,,1,1,,,,,,,,,,
"Execaire, a division of I.M.P. Group",2009,Provincial,Québec,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Execulink Telecom Inc.,2009,National,Canada,0,,Overall,Full-Time,11,8,3,,,,,,,,,,11,8,3,,,,,,,,,
Execulink Telecom Inc.,2009,National,Canada,0,,Professionals,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Execulink Telecom Inc.,2009,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,5,4,1,,,,,,,,,
Execulink Telecom Inc.,2009,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Execulink Telecom Inc.,2009,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
Execulink Telecom Inc.,2009,National,Canada,0,,Overall,Part-Time,1,1,,,,,,,,,,,1,1,,,,,,,,,,
Execulink Telecom Inc.,2009,National,Canada,0,,Semi-Professionals and Technicians,Part-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Execulink Telecom Inc.,2009,Provincial,Ontario,0,,Overall,Full-Time,11,8,3,,,,,,,,,,11,8,3,,,,,,,,,
Execulink Telecom Inc.,2009,Provincial,Ontario,0,,Professionals,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Execulink Telecom Inc.,2009,Provincial,Ontario,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,5,4,1,,,,,,,,,
Execulink Telecom Inc.,2009,Provincial,Ontario,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Execulink Telecom Inc.,2009,Provincial,Ontario,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
Execulink Telecom Inc.,2009,Provincial,Ontario,0,,Overall,Part-Time,1,1,,,,,,,,,,,1,1,,,,,,,,,,
Execulink Telecom Inc.,2009,Provincial,Ontario,0,,Semi-Professionals and Technicians,Part-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Export Development Canada,2009,National,Canada,5222,Non-Depository Credit Intermediation,Overall,Full-Time,112,53,59,1,,1,3,2,1,20,6,14,112,53,59,1,,1,3,2,1,20,6,14
Export Development Canada,2009,National,Canada,5222,Non-Depository Credit Intermediation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,14,11,3,,,,,,,1,1,
Export Development Canada,2009,National,Canada,5222,Non-Depository Credit Intermediation,Professionals,Full-Time,,,,,,,,,,,,,89,41,48,1,,1,3,2,1,17,5,12
Export Development Canada,2009,National,Canada,5222,Non-Depository Credit Intermediation,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,1,,1
Export Development Canada,2009,National,Canada,5222,Non-Depository Credit Intermediation,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,4,,4,,,,,,,1,,1
Export Development Canada,2009,National,Canada,5222,Non-Depository Credit Intermediation,Clerical Personnel,Full-Time,,,,,,,,,,,,,3,,3,,,,,,,,,
Export Development Canada,2009,National,Canada,5222,Non-Depository Credit Intermediation,Overall,Part-Time,3,1,2,,,,,,,,,,3,1,2,,,,,,,,,
Export Development Canada,2009,National,Canada,5222,Non-Depository Credit Intermediation,Professionals,Part-Time,,,,,,,,,,,,,3,1,2,,,,,,,,,
Export Development Canada,2009,Provincial,Ontario,5222,Non-Depository Credit Intermediation,Overall,Full-Time,107,51,56,1,,1,3,2,1,20,6,14,107,51,56,1,,1,3,2,1,20,6,14
Export Development Canada,2009,Provincial,Ontario,5222,Non-Depository Credit Intermediation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,14,11,3,,,,,,,1,1,
Export Development Canada,2009,Provincial,Ontario,5222,Non-Depository Credit Intermediation,Professionals,Full-Time,,,,,,,,,,,,,84,39,45,1,,1,3,2,1,17,5,12
Export Development Canada,2009,Provincial,Ontario,5222,Non-Depository Credit Intermediation,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,1,,1
Export Development Canada,2009,Provincial,Ontario,5222,Non-Depository Credit Intermediation,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,4,,4,,,,,,,1,,1
Export Development Canada,2009,Provincial,Ontario,5222,Non-Depository Credit Intermediation,Clerical Personnel,Full-Time,,,,,,,,,,,,,3,,3,,,,,,,,,
Export Development Canada,2009,Provincial,Ontario,5222,Non-Depository Credit Intermediation,Overall,Part-Time,3,1,2,,,,,,,,,,3,1,2,,,,,,,,,
Export Development Canada,2009,Provincial,Ontario,5222,Non-Depository Credit Intermediation,Professionals,Part-Time,,,,,,,,,,,,,3,1,2,,,,,,,,,
Fairchild Television Ltd.,2009,National,Canada,0,,Overall,Full-Time,3,2,1,,,,,,,3,2,1,3,2,1,,,,,,,3,2,1
Fairchild Television Ltd.,2009,National,Canada,0,,Professionals,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,1,,1
Fairchild Television Ltd.,2009,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
Fairchild Television Ltd.,2009,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
Fairchild Television Ltd.,2009,Provincial,Ontario,0,,Overall,Full-Time,1,1,,,,,,,,1,1,,1,1,,,,,,,,1,1,
Fairchild Television Ltd.,2009,Provincial,Ontario,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
Fairchild Television Ltd.,2009,Provincial,British Columbia,0,,Overall,Full-Time,2,1,1,,,,,,,2,1,1,2,1,1,,,,,,,2,1,1
Fairchild Television Ltd.,2009,Provincial,British Columbia,0,,Professionals,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,1,,1
Fairchild Television Ltd.,2009,Provincial,British Columbia,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
Farm Credit Canada,2009,National,Canada,5222,Non-Depository Credit Intermediation,Overall,Full-Time,165,69,96,2,1,1,3,2,1,9,5,4,162,67,95,2,1,1,3,2,1,9,5,4
Farm Credit Canada,2009,National,Canada,5222,Non-Depository Credit Intermediation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,7,4,3,,,,,,,1,,1
Farm Credit Canada,2009,National,Canada,5222,Non-Depository Credit Intermediation,Professionals,Full-Time,,,,,,,,,,,,,89,52,37,1,1,,3,2,1,6,5,1
Farm Credit Canada,2009,National,Canada,5222,Non-Depository Credit Intermediation,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Farm Credit Canada,2009,National,Canada,5222,Non-Depository Credit Intermediation,Supervisors,Full-Time,,,,,,,,,,,,,22,1,21,,,,,,,1,,1
Farm Credit Canada,2009,National,Canada,5222,Non-Depository Credit Intermediation,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,21,5,16,,,,,,,,,
Farm Credit Canada,2009,National,Canada,5222,Non-Depository Credit Intermediation,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Farm Credit Canada,2009,National,Canada,5222,Non-Depository Credit Intermediation,Clerical Personnel,Full-Time,,,,,,,,,,,,,21,3,18,1,,1,,,,1,,1
Farm Credit Canada,2009,National,Canada,5222,Non-Depository Credit Intermediation,Overall,Part-Time,7,,7,,,,,,,,,,7,,7,,,,,,,,,
Farm Credit Canada,2009,National,Canada,5222,Non-Depository Credit Intermediation,Administrative and Senior Clerical Personnel,Part-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
Farm Credit Canada,2009,National,Canada,5222,Non-Depository Credit Intermediation,Clerical Personnel,Part-Time,,,,,,,,,,,,,5,,5,,,,,,,,,
Farm Credit Canada,2009,Provincial,Ontario,5222,Non-Depository Credit Intermediation,Overall,Full-Time,28,12,16,,,,1,1,,,,,27,12,15,,,,1,1,,,,
Farm Credit Canada,2009,Provincial,Ontario,5222,Non-Depository Credit Intermediation,Professionals,Full-Time,,,,,,,,,,,,,17,12,5,,,,1,1,,,,
Farm Credit Canada,2009,Provincial,Ontario,5222,Non-Depository Credit Intermediation,Supervisors,Full-Time,,,,,,,,,,,,,6,,6,,,,,,,,,
Farm Credit Canada,2009,Provincial,Ontario,5222,Non-Depository Credit Intermediation,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
Farm Credit Canada,2009,Provincial,Ontario,5222,Non-Depository Credit Intermediation,Clerical Personnel,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
Farm Credit Canada,2009,Provincial,Ontario,5222,Non-Depository Credit Intermediation,Overall,Part-Time,2,,2,,,,,,,,,,2,,2,,,,,,,,,
Farm Credit Canada,2009,Provincial,Ontario,5222,Non-Depository Credit Intermediation,Clerical Personnel,Part-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
Farm Credit Canada,2009,Provincial,Québec,5222,Non-Depository Credit Intermediation,Overall,Full-Time,15,6,9,,,,,,,,,,15,6,9,,,,,,,,,
Farm Credit Canada,2009,Provincial,Québec,5222,Non-Depository Credit Intermediation,Professionals,Full-Time,,,,,,,,,,,,,9,5,4,,,,,,,,,
Farm Credit Canada,2009,Provincial,Québec,5222,Non-Depository Credit Intermediation,Supervisors,Full-Time,,,,,,,,,,,,,3,,3,,,,,,,,,
Farm Credit Canada,2009,Provincial,Québec,5222,Non-Depository Credit Intermediation,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Farm Credit Canada,2009,Provincial,Québec,5222,Non-Depository Credit Intermediation,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Farm Credit Canada,2009,Provincial,Québec,5222,Non-Depository Credit Intermediation,Overall,Part-Time,1,,1,,,,,,,,,,1,,1,,,,,,,,,
Farm Credit Canada,2009,Provincial,Québec,5222,Non-Depository Credit Intermediation,Administrative and Senior Clerical Personnel,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Farm Credit Canada,2009,Provincial,Saskatchewan,5222,Non-Depository Credit Intermediation,Overall,Full-Time,82,40,42,1,1,,2,1,1,6,4,2,80,38,42,1,1,,2,1,1,6,4,2
Farm Credit Canada,2009,Provincial,Saskatchewan,5222,Non-Depository Credit Intermediation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,7,4,3,,,,,,,1,,1
Farm Credit Canada,2009,Provincial,Saskatchewan,5222,Non-Depository Credit Intermediation,Professionals,Full-Time,,,,,,,,,,,,,45,25,20,1,1,,2,1,1,5,4,1
Farm Credit Canada,2009,Provincial,Saskatchewan,5222,Non-Depository Credit Intermediation,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Farm Credit Canada,2009,Provincial,Saskatchewan,5222,Non-Depository Credit Intermediation,Supervisors,Full-Time,,,,,,,,,,,,,4,,4,,,,,,,,,
Farm Credit Canada,2009,Provincial,Saskatchewan,5222,Non-Depository Credit Intermediation,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,14,4,10,,,,,,,,,
Farm Credit Canada,2009,Provincial,Saskatchewan,5222,Non-Depository Credit Intermediation,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Farm Credit Canada,2009,Provincial,Saskatchewan,5222,Non-Depository Credit Intermediation,Clerical Personnel,Full-Time,,,,,,,,,,,,,8,3,5,,,,,,,,,
Farm Credit Canada,2009,Provincial,Saskatchewan,5222,Non-Depository Credit Intermediation,Overall,Part-Time,2,,2,,,,,,,,,,2,,2,,,,,,,,,
Farm Credit Canada,2009,Provincial,Saskatchewan,5222,Non-Depository Credit Intermediation,Administrative and Senior Clerical Personnel,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Farm Credit Canada,2009,Provincial,Saskatchewan,5222,Non-Depository Credit Intermediation,Clerical Personnel,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Farm Credit Canada,2009,Provincial,Alberta,5222,Non-Depository Credit Intermediation,Overall,Full-Time,17,6,11,,,,,,,,,,17,6,11,,,,,,,,,
Farm Credit Canada,2009,Provincial,Alberta,5222,Non-Depository Credit Intermediation,Professionals,Full-Time,,,,,,,,,,,,,8,6,2,,,,,,,,,
Farm Credit Canada,2009,Provincial,Alberta,5222,Non-Depository Credit Intermediation,Supervisors,Full-Time,,,,,,,,,,,,,3,,3,,,,,,,,,
Farm Credit Canada,2009,Provincial,Alberta,5222,Non-Depository Credit Intermediation,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Farm Credit Canada,2009,Provincial,Alberta,5222,Non-Depository Credit Intermediation,Clerical Personnel,Full-Time,,,,,,,,,,,,,5,,5,,,,,,,,,
Farm Credit Canada,2009,Provincial,Alberta,5222,Non-Depository Credit Intermediation,Overall,Part-Time,1,,1,,,,,,,,,,1,,1,,,,,,,,,
Farm Credit Canada,2009,Provincial,Alberta,5222,Non-Depository Credit Intermediation,Clerical Personnel,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Federal Express Canada Corporation,2009,National,Canada,4921,Couriers,Overall,Full-Time,79,47,32,1,,1,3,2,1,17,8,9,78,47,31,1,,1,3,2,1,16,8,8
Federal Express Canada Corporation,2009,National,Canada,4921,Couriers,Middle and Other Managers,Full-Time,,,,,,,,,,,,,17,12,5,,,,1,1,,4,2,2
Federal Express Canada Corporation,2009,National,Canada,4921,Couriers,Professionals,Full-Time,,,,,,,,,,,,,3,,3,,,,,,,1,,1
Federal Express Canada Corporation,2009,National,Canada,4921,Couriers,Supervisors,Full-Time,,,,,,,,,,,,,6,4,2,,,,,,,1,1,
Federal Express Canada Corporation,2009,National,Canada,4921,Couriers,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,5,3,2,,,,1,,1,2,2,
Federal Express Canada Corporation,2009,National,Canada,4921,Couriers,Clerical Personnel,Full-Time,,,,,,,,,,,,,10,2,8,,,,,,,5,1,4
Federal Express Canada Corporation,2009,National,Canada,4921,Couriers,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,12,5,7,1,,1,,,,2,1,1
Federal Express Canada Corporation,2009,National,Canada,4921,Couriers,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,25,21,4,,,,1,1,,1,1,
Federal Express Canada Corporation,2009,National,Canada,4921,Couriers,Overall,Part-Time,82,59,23,1,1,,,,,17,10,7,82,59,23,1,1,,,,,17,10,7
Federal Express Canada Corporation,2009,National,Canada,4921,Couriers,Supervisors,Part-Time,,,,,,,,,,,,,5,3,2,,,,,,,1,1,
Federal Express Canada Corporation,2009,National,Canada,4921,Couriers,Clerical Personnel,Part-Time,,,,,,,,,,,,,2,1,1,,,,,,,1,,1
Federal Express Canada Corporation,2009,National,Canada,4921,Couriers,Intermediate Sales and Service Personnel,Part-Time,,,,,,,,,,,,,5,,5,,,,,,,4,,4
Federal Express Canada Corporation,2009,National,Canada,4921,Couriers,Semi-Skilled Manual Workers,Part-Time,,,,,,,,,,,,,70,55,15,1,1,,,,,11,9,2
Federal Express Canada Corporation,2009,Provincial,Ontario,4921,Couriers,Overall,Full-Time,27,14,13,1,,1,,,,11,4,7,26,14,12,1,,1,,,,10,4,6
Federal Express Canada Corporation,2009,Provincial,Ontario,4921,Couriers,Middle and Other Managers,Full-Time,,,,,,,,,,,,,7,6,1,,,,,,,3,2,1
Federal Express Canada Corporation,2009,Provincial,Ontario,4921,Couriers,Professionals,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,1,,1
Federal Express Canada Corporation,2009,Provincial,Ontario,4921,Couriers,Supervisors,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Federal Express Canada Corporation,2009,Provincial,Ontario,4921,Couriers,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,1,1,
Federal Express Canada Corporation,2009,Provincial,Ontario,4921,Couriers,Clerical Personnel,Full-Time,,,,,,,,,,,,,6,1,5,,,,,,,4,1,3
Federal Express Canada Corporation,2009,Provincial,Ontario,4921,Couriers,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,5,3,2,1,,1,,,,1,,1
Federal Express Canada Corporation,2009,Provincial,Ontario,4921,Couriers,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Federal Express Canada Corporation,2009,Provincial,Ontario,4921,Couriers,Overall,Part-Time,33,24,9,,,,,,,11,6,5,33,24,9,,,,,,,11,6,5
Federal Express Canada Corporation,2009,Provincial,Ontario,4921,Couriers,Supervisors,Part-Time,,,,,,,,,,,,,5,3,2,,,,,,,1,1,
Federal Express Canada Corporation,2009,Provincial,Ontario,4921,Couriers,Intermediate Sales and Service Personnel,Part-Time,,,,,,,,,,,,,4,,4,,,,,,,3,,3
Federal Express Canada Corporation,2009,Provincial,Ontario,4921,Couriers,Semi-Skilled Manual Workers,Part-Time,,,,,,,,,,,,,24,21,3,,,,,,,7,5,2
Federal Express Canada Corporation,2009,Provincial,Québec,4921,Couriers,Overall,Full-Time,20,14,6,,,,2,1,1,2,2,,20,14,6,,,,2,1,1,2,2,
Federal Express Canada Corporation,2009,Provincial,Québec,4921,Couriers,Middle and Other Managers,Full-Time,,,,,,,,,,,,,4,3,1,,,,1,1,,,,
Federal Express Canada Corporation,2009,Provincial,Québec,4921,Couriers,Supervisors,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Federal Express Canada Corporation,2009,Provincial,Québec,4921,Couriers,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,3,2,1,,,,1,,1,1,1,
Federal Express Canada Corporation,2009,Provincial,Québec,4921,Couriers,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Federal Express Canada Corporation,2009,Provincial,Québec,4921,Couriers,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,4,1,3,,,,,,,,,
Federal Express Canada Corporation,2009,Provincial,Québec,4921,Couriers,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,7,7,,,,,,,,1,1,
Federal Express Canada Corporation,2009,Provincial,Québec,4921,Couriers,Overall,Part-Time,21,18,3,1,1,,,,,2,2,,21,18,3,1,1,,,,,2,2,
Federal Express Canada Corporation,2009,Provincial,Québec,4921,Couriers,Semi-Skilled Manual Workers,Part-Time,,,,,,,,,,,,,21,18,3,1,1,,,,,2,2,
Federal Express Canada Corporation,2009,Provincial,Manitoba,4921,Couriers,Overall,Full-Time,1,,1,,,,,,,,,,1,,1,,,,,,,,,
Federal Express Canada Corporation,2009,Provincial,Manitoba,4921,Couriers,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Federal Express Canada Corporation,2009,Provincial,Manitoba,4921,Couriers,Overall,Part-Time,7,4,3,,,,,,,,,,7,4,3,,,,,,,,,
Federal Express Canada Corporation,2009,Provincial,Manitoba,4921,Couriers,Semi-Skilled Manual Workers,Part-Time,,,,,,,,,,,,,7,4,3,,,,,,,,,
Federal Express Canada Corporation,2009,Provincial,British Columbia,4921,Couriers,Overall,Full-Time,14,8,6,,,,1,1,,3,1,2,14,8,6,,,,1,1,,3,1,2
Federal Express Canada Corporation,2009,Provincial,British Columbia,4921,Couriers,Middle and Other Managers,Full-Time,,,,,,,,,,,,,4,2,2,,,,,,,1,,1
Federal Express Canada Corporation,2009,Provincial,British Columbia,4921,Couriers,Professionals,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Federal Express Canada Corporation,2009,Provincial,British Columbia,4921,Couriers,Supervisors,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,1,1,
Federal Express Canada Corporation,2009,Provincial,British Columbia,4921,Couriers,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,1,,1
Federal Express Canada Corporation,2009,Provincial,British Columbia,4921,Couriers,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,6,4,2,,,,1,1,,,,
